	source_sent	gold_sent	predicted_sent	true_id	predicted_id	correct_pair	cosine_similarity
32	Contento le cosa le ahora.	He is content with his present state.	How much is a kilo of grapes?	282	788	False	1
33	Cosa el color de tuyo pelo?	What color is your hair?	Tom has something to ask Mary.	612	349	False	1
34	Cosa el precio desté reloj?	What is the price of this watch?	I made a paper plane.	346	946	False	1
35	Cosa sapatos tu ay usá?	Which shoes are you going to put on?	I'm tired of listening to your complaints.	426	841	False	1
36	Cosa silá ya preguntá cuntigo?	What did they ask you?	Is it going to rain?	446	4	False	1
37	Cosa ta pasa alli arriba?	What is going on up there?	What time do you usually leave home?	804	775	False	1
38	Cosa tu hacé luego de noche?	What are you going to do tonight?	The towels are dirty.	192	35	False	1
39	Cosa tu hacé si nuay yo?	What would you do without me?	How did you fall into the swamp? Somebody pushed us.	464	547	False	1
40	Cosa tu quiere quedá grande?	What do you want to be when you grow up?	Mary is carrying a watermelon.	323	168	False	1
41	Cosa tu ta esperá?	What are you waiting for?	I gave him what little information I had.	105	260	False	1
42	Cosa tu ya hacé anoche?	What did you do last night?	I decided to become a teacher.	594	921	False	1
43	Cosa ya man ya pasá cun tuyo perro?	What's become of your dog?	I am a masseur.	392	8	False	1
44	Cuanto el tip ta dale na España?	How much do you leave for a tip in Spain?	Do you know who bought your painting?	407	172	False	1
45	Cuanto el un kilo de uvas?	How much is a kilo of grapes?	I have to open the window.	788	277	False	1
46	¿Cuántos años ya evos?	How old are you?	What are those for?	470	178	False	1
47	"""¿Cuántos años ya evos?"" ""Yo diecisiete años ya."""	"""How old are you?"" ""I'm already 17 years old."""	The mountain has a beautiful shape.	515	399	False	1
48	"""¿Cuántos años ya usted?"" ""Diecisiete años ya."""	"""How old are you?"" ""I'm already 17 years old."""	We met at the church.	468	814	False	1
49	"""¿Cuántos años ya usted?"" ""Diecisiete años ya yo."""	"""How old are you?"" ""I'm already 17 years old."""	Are you still up?	516	307	False	1
50	"""¿Cuántos dialectos tiene na idioma Chavacano?"" ""El idioma Chavacano tiene seis dialectos."""	"""How many dialects are there in the Chavacano language?"" ""The Chavacano language has six dialects."""	Encantadia is an upcoming Filipino fantasy television series to be broadcast by GMA Network.	197	540	False	1
51	Dale tu prestá cumigo de tuyo lápiz?	Will you lend me your pencil?	The tines of the fork are bent.	406	800	False	1
52	Dale yo cuntigo prestá este libro.	I'll lend you this book.	We have no school today.	440	48	False	1
53	¿De dónde usted?	Where are you from?	I went to the river.	36	534	False	1
54	De Estados Unidos ele.	He is from the United States.	Do you know what causes that?	633	486	False	1
55	De mano lang tu cuneste ya cusí?	Did you sew this by hand?	Is this true?	28	682	False	1
56	De piedra esté edificio.	This building is made of stone.	The bird picked up the twig with its beak and flew to its nest.	68	63	False	1
57	De quien esté vino?	Whose wine is this?	Sugar is sweet.	368	427	False	1
58	Descansá kitá na jardín embés allá adentro.	Let's take a rest in the garden instead of indoors.	We are to meet at noon.	21	576	False	1
59	Despierto pa tu?	Are you still up?	Does God exist?	307	538	False	1
60	De tuyo esté coche?	Is this your car?	You will study.	571	987	False	1
61	¿De usted nombre, cósa?	What is your name?	Look at the moon.	452	101	False	1
62	Devolvé con el remitente.	Return with the sender.	This room is too small for us.	204	342	False	1
63	Diútay el tenedor.	The fork is small.	I think Tom is only pretending to be asleep.	403	654	False	1
64	Dol puerco si Tom si ta comé.	Tom eats like a pig.	Do you know where she was born?	914	588	False	1
65	Dol ta nerviá si Tom.	Tom seems nervous.	Few students can read Latin.	98	848	False	1
66	Donde el baño?	Where is the bathroom?	We can't help Tom.	147	354	False	1
67	Donde el pinakacerca iglesia?	Where's the nearest church?	"""Your full name, please."" ""Tom Miller."""	499	759	False	1
68	Donde el salida?	Where's the exit?	"""How many dialects are there in the Chavacano language?"" ""The Chavacano language has six dialects."""	733	471	False	1
69	¿Dónde na Austria que usted ya engrandá?	Where in Austria did you grow up?	You have a guest.	240	825	False	1
70	Donde puede llamá na teléfono?	Where can one make a phone call?	The trees are already bare.	832	418	False	1
71	Donde ya de mío antipara?	Where are my glasses?	I asked him if he was busy.	405	506	False	1
72	Donde ya de mío páyung?	Where's my umbrella?	Joan broke her left arm in the accident.	221	550	False	1
73	Dulce el azúcar.	Sugar is sweet.	Don't kill me.	427	157	False	1
74	El Dios lang sabe!	God only knows!	I don't care what you do with your money.	210	915	False	1
75	Ele de mio hermana mayor.	She is my older sister.	Return to sender.	980	490	False	1
76	Ele un haragán	She's a slob.	Can you cook?	257	843	False	1
77	Este de tuyo vino?	Is this your wine?	Is this your wine?	542	542	True	1
78	Este diamon bag.	This is our bag.	Do you know why I'm angry all the time?	906	986	False	1
79	Este maga tiempo poco estudiante ya lang ta usá lápiz.	Few students use pencils these days.	He took a photograph of the family.	320	922	False	1
80	Este noche debe na casa ya yo antes de oscurezca.	I have to be home tonight before it gets dark.	What is the price of this watch?	508	346	False	1
81	¿Evos, cuántos años ya?	How old are you?	Can you cook?	495	843	False	1
82	Falta un tenedor.	One fork is missing.	Tom pretended not to know the answer.	246	689	False	1
83	Favor.	Please.	Your nose is bleeding.	298	279	False	1
84	Favor virá aquí ahora mismo.	Please come back at once.	She shaved her armpits.	979	188	False	1
85	Habla tu el verdad.	Tell the truth.	Do you have a cellphone?	292	687	False	1
86	Hay estudía tú	You will study.	My wife is a doctor.	932	388	False	1
87	Hay estudía usted.	You will study.	Do you have the picture?	987	356	False	1
88	Hay estudía vos.	You will study.	Is that coffee?	351	635	False	1
89	Hechura'y pato man ese.	It looks like a duck.	What time do you usually leave home?	957	51	False	1
90	Hindê bueno el alcohol para na salud.	Alcohol is bad for the health.	How far?	111	628	False	1
91	Hindé ese de tuyo cuchillo.	That is not your knife.	I understood.	947	213	False	1
92	Hindê esté makarisas.	This isn't funny.	I don't want to get married.	60	878	False	1
93	Hindé gente el gato!	A cat is not a human being!	Does this food contain any meat?	966	879	False	1
94	Hindé inglés el cosa yo ta escribí.	What I write is not English.	Hold your breath, please.	212	107	False	1
95	Hindê kitá andá allá.	We're not going there.	The knife is not sharp.	944	996	False	1
96	Hindé le satisfechao cunel resulta.	He is unsatisfied with the result.	It was a full moon yesterday.	376	288	False	1
97	Hindé necesita andá na tienda si Tom.	Tom doesn't need to go to the store.	Our school is fifty years old.	560	812	False	1
98	Hindê se fácil.	That's not easy.	They have a large house.	125	549	False	1
99	Hindê tan lútang el piedra.	A stone does not float.	Tom is watching TV in his room.	738	623	False	1
100	Hindé tu igual cumigo.	You're not like me.	Why did you go there?	777	981	False	1
101	Hindé tu necesita ablá aquel cumigo.	You didn't need to tell me that.	He promised not to tell.	514	199	False	1
102	Hindé tu necesita trabajá gayót.	You don't have to work so hard.	I decided to become a teacher.	225	921	False	1
103	Hindé tu pirmi puede asé cosa tu quiere.	You can't always do what you want.		502	712	False	1
104	Hindé tu puede vené aqui luego de noche.	You can't come over tonight.	Look at the moon.	959	101	False	1
105	Hindé yo ta dale comé de mio perro si ága.	I don't feed my dog in the morning.	I'd like to know if that's true.	949	782	False	1
106	Hindé yo ta entendé cosa le quiere.	I can't make out what he wants.	I have to massage my knees.	244	711	False	1
107	Hindê yo ta poné azúcar na de mío café.	I don't add sugar to my coffee.	I trust you.	754	353	False	1
108	Ilegal el sabungán na mucho país.	Cockfighting is illegal in many countries.	He bought a newspaper.	779	428	False	1
109	Instalá enbuenamente el maná ventiladores y el radiador na tu caja de ordenador.	Install properly the fans and radiator in your computer case.	You don't have the time.	967	589	False	1
110	Interesáo pa ba ele?	Is she still interested?	"""How old are you?"" ""I'm already 17 years old."""	343	516	False	1
111	Intumido de mío maga dedo.	My fingers are numb.	Robert does not know how to spell 'crème brûlée'.	797	479	False	1
112	Jendêh bueno sunsacá el maga cosas que vos ya dalé ya.	It's not good to count all the things that you have already given.	He bought his son a camera.	13	618	False	1
113	Jendêh bueno sunsacá el mana cosas que tú ya dalé ya.	It is bad to count all the things that you gave.	Open your eyes.	95	432	False	1
114	Jendêh bueno sunsacá el mana cosas que usted ya dalé ya.	It is bad to count all the things that you gave.	Good luck with your work!	53	620	False	1
115	Jendêh tú necesita estudía.	You don't have to study.	What fruit is red?	601	510	False	1
116	Jendêh usted necesita estudía.	You don't have to study.	Where's my umbrella?	850	221	False	1
117	Jendêh vos necesita estudía.	You don't have to study.	Tom borrowed mine.	729	47	False	1
118	Largo esté falda.	This skirt is long.	They won.	750	475	False	1
119	Lavá de tuyo mano antes de agarrá cunel comida.	Wash your hands before you handle the food.	We have lunch about noon.	658	310	False	1
120	Libro esté de Tony.	Tony owns this book.	This room is too small for us.	661	342	False	1
121	Llamá cumigo si acabao ya.	Call me when it's done.	Please don't leave me.	85	93	False	1
122	Llevá cumigo ese vaso de leche.	Bring me that glass of milk.	Tom wants to go.	371	138	False	1
123	Loco sila con usted.	They're mad at you.	I left the keys with my wallet.	367	858	False	1
124	Mabuling el maga toalla.	The towels are dirty.	Do you know what time they came?	35	377	False	1
125	Maga mediodía ya kamé ta comé.	We have lunch about noon.	He has a hairy chest.	310	69	False	1
126	Malo sunsacá el maga cosas que tú ya dalé ya.	It's not good to count all the things that you have already given.	There's a dictionary on the desk.	395	528	False	1
127	Manada yo malí ya hacé.	I made a lot of mistakes.	God created you.	511	925	False	1
128	Man hermana kandá Mari y Maki.	Mari and Maki are sisters.	It's only blood.	487	683	False	1
129	Man lumús era yo si hindé por causa de tuyo ayuda.	Without your help, I would have drowned.	Onions cook more quickly than potatoes.	555	651	False	1
130	Man mirahan kitá na Domingo.	Let's meet on Sunday.	It's nearly three o'clock.	270	280	False	1
131	Ma-pelo de suyo pecho.	He has a hairy chest.	We've got a witness.	69	325	False	1
132	Mas grande de mío cuchara!	My spoon is bigger!	This is our bag.	293	906	False	1
133	Ma-sustancia el leche.	Milk is nutritious.	I'm eating bread.	519	252	False	1
134	Mediodia ay llega el tren.	The train is due at noon.	Let him do it.	344	900	False	1
135	Mediodía le ta despertá.	He wakes up at noon.	Tom doesn't like beef.	958	726	False	1
136	Mirá tu cunaquel casa na colorao el techo.	Look at that red-roofed house.	Tom went pale.	134	17	False	1
137	Na detrás del casa el jardín.	The garden is behind the house.	I have two daughters and two sons.	663	659	False	1
138	Necesita ba yo man celos?	Should I be jealous?	Tom began to run.	894	220	False	1
139	Necesita le páyung.	He needs an umbrella.	Let's eat a watermelon!	876	341	False	1
140	Necesita silá cuchillo agudo.	They need a sharp knife.	Tom eats like a pig.	491	914	False	1
141	Necesita yo andá meá.	I need to pee.	The gardener planted a rose tree in the middle of the garden.	650	195	False	1
142	Necesita yo durmí antes man madrugada.	I need to go to sleep before midnight.	Did you buy any eggs?	920	41	False	1
143	Necesita yo pensá.	I have to think.	I'm really worried about him.	638	674	False	1
144	Necesita yo sabé.	I have to know.		655	861	False	1
145	Necesita yo trabajá.	I have to work.	The spoon is dirty.	748	390	False	1
146	Necesita yo un toalla.	I need a towel.	The room is dark.	338	413	False	1
147	No hay kamé clase este dia.	We have no school today.	I have to think.	48	638	False	1
148	No hay na baño el medicación de Tom.	Tom's medication's not in the bathroom.	They were surprised to hear the news.	160	974	False	1
149	No hay yo quever cosa tu ta hacé con de tuyo sen.	I don't care what you do with your money.	I don't want to suffer.	915	607	False	1
150	No puede kitá hacé cuneste ahora.	We can't do this now.	Are you busy?	120	62	False	1
151	No puede kitá mandá cun Tom hacé cosa le no quiere hacé.	We can't make Tom do something he doesn't want to do.	The moon shines in the sky.	374	209	False	1
152	No puede tu apartá el lenguaje na cultura.	You can't separate language from culture.	Don't move!	118	680	False	1
153	No puede tu cunese vendé.	You can't sell it.	Where are you from?	436	916	False	1
154	No puede tu forsá cumigo hacé cosa yo no quiere hacé.	You can't force me to do anything I don't want to do.	A drunk man fell down the stairs.	758	142	False	1
155	No puede volá el maga puerco.	Pigs can't fly.	I don't feed my dog in the morning.	139	949	False	1
156	No puede yo alcanzá cunel quísame.	I can't reach the ceiling.	He promised not to tell.	477	199	False	1
157	No puede yo perdoná el cosa tu ya hacé.	I can't forgive what you did.	How did you fall into the swamp? Someone shoved us.	977	84	False	1
158	No puede yo subí cuneste monte.	I cannot climb this mountain.	I'm looking for a house.	324	960	False	1
159	No quiere le salé na cama.	She doesn't want to get out of bed.	He bought a dozen eggs.	205	693	False	1
160	No quiere más yo man cuento.	I don't want to talk anymore.	No one can say.	438	868	False	1
161	No quiere yo andá allí.	I don't want to go there.	I am baking bread.	397	504	False	1
162	No quiere yo comé aquí.	I don't want to eat here.	Tom ducked his head.	359	940	False	1
163	No quiere yo comprá cunese.	I don't want to buy it.	The room is dark.	718	413	False	1
164	No quiere yo distorbá cun Tom.	I don't want to bother Tom.	The woman is naked.	112	756	False	1
165	No quiere yo está aquí.	I don't want to be here.	You have a sharp sense of direction.	65	116	False	1
166	No quiere yo estudia.	I don't like studying.	I made a paper plane.	140	946	False	1
167	No quiere yo gritá.	I don't want to shout.	Do you know what they said?	318	927	False	1
168	No quiere yo nadá.	I don't want to swim.	He's in the hospital.	723	453	False	1
169	No quiere yo oí cunese.	I don't want to hear it.	I started reading the book.	575	816	False	1
170	No quiere yo olvidá.	I don't want to forget.	No matter what you say, I won't change my mind.	791	942	False	1
171	No quiere yo pará.	I don't want to stop.	He collided with a tree.	913	79	False	1
172	No quiere yo sufrí.	I don't want to suffer.	The pigs are not in the pen.	607	668	False	1
173	No tené miedo.	Don't be afraid.	This isn't funny.	924	60	False	1
174	No tú debe tomá este agua.	You shouldn't drink this water.	Linda loves chocolate.	149	599	False	1
175	No usted debe tomá este agua.	You shouldn't drink this water.	I ate beside my friend.	454	281	False	1
176	Nuay el maga puerco na tangkal.	The pigs are not in the pen.	She is giving the baby a bath.	668	135	False	1
177	Nuáy gente na casa.	There's nobody home.	When will you go to school?	643	73	False	1
178	Nuáy le ni un amigo.	He does not have any friends.	I don't want to bother Tom.	720	112	False	1
179	Nuay más hojas el maga ponô.	The trees are already bare.	It's OK with me if you take that book.	418	736	False	1
180	Nuáy pa acabá.	It's not done yet.	Do you know what the problem is?	3	74	False	1
181	Nuay quien puede hablá.	No one can say.	Put the shovel down.	868	180	False	1
182	Nuáy quien ta entendé cun ustedes.	Nobody understands you.	We play soccer every Saturday.	251	88	False	1
183	Nuáy tu andá na escuela ayer.	You were absent from school yesterday.	"""How many dialects are there in the Chavacano language?"" ""The Chavacano language has six dialects."""	71	471	False	1
184	Nuay tu escribí cunele carta?	Didn't you write him a letter?	Do you know how to swim?	845	553	False	1
185	Nuay tu quever.	That's none of your business.	And you, how are you?	103	245	False	1
186	Nuáy umu si nuáy fuego.	There is no smoke without fire.	Those flowers have died.	259	596	False	1
187	Nuáy yo quever cunese!	I don't give a damn about it!	You're a slob.	657	509	False	1
188	Numá cumigo priguntá olet.	Don't ask me again.	I think I left my umbrella in your car.	710	951	False	1
189	Numá olvidá trancá cunel puerta.	Don't fail to lock the door.	Tom picked up the knife.	250	803	False	1
190	Nunca yo ay abandoná cuntigo.	I will never abandon you.	How did you fall into the swamp? Somebody shoved us.	992	749	False	1
191	Nunca yo ay olvidá con vosotros.	I will never forget you.	Please bring your own fork and spoon.	956	595	False	1
192	Nusabe si Tom cosa taquí adentro del cajón.	Tom doesn't know what's in this box.	Apart from you, we are all poor.	113	631	False	1
193	Nusabe yo cosa ay pasá cumbó.	I don't know what's going to happen to you.	This skirt is long.	33	750	False	1
194	Ocupao si Tom este mga momento, entonces no puede ele conversá cuntigo.	Tom is busy now, so he can't talk with you.	Tom borrowed mine.	194	47	False	1
195	¿Ocupao tú?	Are you busy?	What do you want to be when you grow up?	434	323	False	1
196	Okey lang quedá baklá.	It's okay to be a gay.	It's not good to count all the things that you have already given.	444	395	False	1
197	Okey lang si abrí yo un lata?	Is it OK if I open a can?	Did you buy any eggs?	369	41	False	1
198	Paít man esté café.	This coffee tastes bitter.	I don't care what you do with your money.	357	915	False	1
199	Pakimodo de lejos?	How far?	I won't be going with you to Boston.	628	715	False	1
200	Pará un rato, ha?	Stand for a bit, okay?!	Don't ask me to explain it.	897	762	False	1
201	Peligroso gayot travesá na camino.	It is very dangerous to cross this street.	Wash your hands before you handle the food.	686	658	False	1
202	Pensaba yo hermano le de mio.	I thought he was my brother.	Tony owns this book.	702	661	False	1
203	Pescáo ese.	It's a fish.	I might seem strong, but in actuality I am anything but.	340	652	False	1
204	Poco lang estudiante ta puedé lé Latín.	Few students can read Latin.	I have to thank him.	848	169	False	1
205	Por favor manejá cun cuidáo.	Please drive safely.	I will never forget you.	871	45	False	1
206	Por que hindé tu kanamon mandá andá?	Why don't you let us go?	Tom wrung the chicken's neck.	97	86	False	1
207	Por que le ta hacé cunesté?	Why is she doing this?	What did they ask you?	109	446	False	1
208	Por que man tu casá na un mujer si quiere tu hombre?	Why would you marry a woman if you like men?	It's OK with me if you take that book.	90	736	False	1
209	Por que pa tu necesita peine si nuay man tu pelo?	Why do you need a comb if you have no hair?	I've seen this movie before.	44	380	False	1
210	Por que ta mandá tiñí el maga gente cunel pelo?	Why do people dye their hair?	He who knows does not speak, he who speaks does not know.	695	128	False	1
211	Por que tu hindé ta trabajá?	Why aren't you working?	How did you fall into the swamp? Somebody shoved us.	743	749	False	1
212	Por que tu quiere cunese?	Why do you like it?	What color is your hair?	335	612	False	1
213	Por que tu ta priguntá?	Why do you ask?	I can't forgive what you did.	183	977	False	1
214	Por que tu ta ré?	Why are you laughing?	Tom's not breathing.	837	849	False	1
215	Por que ya inventá cunel dinero?	Why was money invented?	This is Tom's knife.	355	870	False	1
216	Por tres semanas frio el tiempo.	The cold weather continued for three weeks.	Miss Thomas teaches us history.	525	556	False	1
217	Puede ba yo usá de tuyo coche este dia?	May I use your car today?	I climbed the fence.	144	784	False	1
218	Puede hacé si Tom cunese con uno mano lang.	Tom can do that with one hand.	Put the shovel down.	42	180	False	1
219	Puede tu alcanzá cunel quísame?	Can you touch the ceiling?	Do you know what happens next?	696	451	False	1
220	¿Puede tú favor entregá conmigo el periódico na mesa?	Could you hand me the newspaper on the table?	That boy looks like Tom.	198	578	False	1
221	Puede tu hablá cumigo cosa ya pasá cun Tom?	Can you tell me what happened to Tom?	He is content with his present state.	222	282	False	1
222	Puede usted aumentá nuevo oraciones que usted no sabe qué laya traducí.	You can add sentences that you do not know how to translate.	The tree fell down.	308	503	False	1
223	Puede ustedes siguí cumigo?	Can you come with me?	I wanted Tom to know what happened to us.	591	311	False	1
224	Puede yo mandá man tatú?	Can I get a tattoo?	Does God exist?	83	538	False	1
225	"""Puede yo siguí cuntigo?"" ""Siempre!"""	"""May I go with you?"" ""Of course."""	You have a sharp sense of direction.	614	20	False	1
226	¿Qué hechura de vosotros posición cuando ya caé na pantano? Sobresaltao kame todo.	How did you feel when you fell into the swamp? We were all shocked.	Tom's medication's not in the bathroom.	767	160	False	1
227	¿Qué hora usted usualmente ta salé na casa?	What time do you usually leave home?	Why do you like it?	775	335	False	1
228	¿Qué hora vos usualmente ta salé na casa?	What time do you usually leave home?	Milk is nutritious.	51	519	False	1
229	¿Qué laya ustedes ya caé na pantano? Tiene kanámon quien ya empujá.	"""How did you fall into the swamp?"" ""Someone pushed us in."""	Tell me what it is.	123	27	False	1
230	¿Qué laya ustedes ya caé na pantano? Tiene kanámon quien ya empujá.	How did you fall into the swamp? Someone shoved us.	How did you fall into the swamp? Someone shoved us.	610	610	True	1
231	¿Qué laya vosotros ya caé na pantano? Tiene con nosotros quien ya empujá.	How did you fall into the swamp? Someone shoved us.	He's in the hospital.	84	378	False	1
232	Que se joda cunese!	I don't give a damn about it!	Tom seems nervous.	306	98	False	1
233	Que tal de tuyo nana?	How's your mother?	I will never abandon you.	998	992	False	1
234	Quien otro sabe de tuyo sicreto?	Who else knows about your secret?	Does Tom like tomatoes?	243	579	False	1
235	Quien sabe hindé tan cuento. Quien nusabe tan cuento.	He who knows does not speak, he who speaks does not know.	His eyes are blue.	128	699	False	1
236	Quien ya asé quebra conel vaso?	Who broke the cup?	You were absent from school yesterday.	163	71	False	1
237	Quien ya cuidá cunestos maga puerco?	Who raised these pigs?	He has an egg and is eating it.	713	193	False	1
238	Quien ya hacé quebrá cunel ventana?	Who broke the window?	I saw him running.	155	476	False	1
239	Quiere andá si Tom.	Tom wants to go.	Tom gave Mary his knife.	138	352	False	1
240	Quiere kamé quedá famoso.	We want to become famous.	I learned a lot this weekend.	141	566	False	1
241	Quiere sila man junto contigo.	They want to be with you.	I have two daughters and two sons.	350	659	False	1
242	Quiere si Tom tomates?	Does Tom like tomatoes?	Is this true?	579	682	False	1
243	Quiere tu raspá yo de tuyo tancugû?	Would you like me to shave the nape of your neck?	She shaved her armpits.	34	188	False	1
244	Quiere yo leche.	I want milk.	What time do you usually leave home?	660	775	False	1
245	Quiere yo pan.	I want bread.	The milk tastes sour.	32	950	False	1
246	Rasca de mío maga ojos.	My eyes itch.	The wind grew stronger.	64	268	False	1
247	Sabe cucí si Bob.	Bob can cook.	I've decided.	823	501	False	1
248	Sabe tu cosa silá ya hablá?	Do you know what they said?	Is it windy outside?	927	564	False	1
249	Sabe tu cosa ta llamá cunese?	Do you know what it's called?	The tree is crooked.	722	284	False	1
250	Sabe tu cuando ay virá si Tom?	Do you know when Tom will be back?	Why is she doing this?	206	109	False	1
251	Sabe tu cuando llegá su eroplano?	Do you know when his plane is arriving?	Please come back at once.	0	979	False	1
252	Sabe tu donde?	Do you know where?	You shouldn't drink this water.	982	454	False	1
253	Sabe tu donde le ya nacé?	Do you know where she was born?	Nobody understands you.	588	251	False	1
254	Sabe tu donde ya si Tom?	Do you know where Tom is?	I don't want to talk anymore.	795	438	False	1
255	Sabe tu nadá?	Do you know how to swim?	He's not my father.	553	945	False	1
256	Sabe tu por que?	Do you know why?	I will bring back a lot of food.	336	811	False	1
257	Sabe tu por qué matunuk el maga cactus?	Do you know why cactus have needles?	Tom stopped breathing.	904	164	False	1
258	Sabe tu por qué no quiere si Tom siguí kanaton para Boston?	Do you know why Tom doesn't want to go to Boston with us?	Do you know who this car belongs to?	822	796	False	1
259	Sabe tu por qué silá ya arrestá cun Tom?	Do you know why Tom was arrested?	He was panting.	339	152	False	1
260	Sabe tu que hora silá ya vené?	Do you know what time they came?	He does not have any friends.	377	720	False	1
261	Sabe tu quien ese gente?	Do you know who that person is?	I don't want to eat here.	322	359	False	1
262	Sabe tu quien ya cumprá de tuyo painting?	Do you know who bought your painting?	Do you know what happens next?	172	451	False	1
263	Sabe tu quien ya hacé quebrá cuneste ventana?	Do you know who broke this window?	What is going on up there?	189	804	False	1
264	Sabe yo cosa silá ya hablá.	I know what they said.	Tom gave Mary a necklace.	776	57	False	1
265	Sabe yo cosa ya hacé si Tom.	I know what Tom did.	You're afraid.	460	889	False	1
266	Sacá cuchara.	Grab a spoon.	You licked the spoon.	143	497	False	1
267	Sangre ese?	Is that blood?	We'll never find Tom.	295	844	False	1
268	Sangre lang ese.	It's only blood.	I might be wrong.	683	955	False	1
269	Seco ya de mío mga calcetín?	Are my socks dry already?	I won't be going with you to Boston.	584	715	False	1
270	Sila ya hace el cósa kanila ya habla.	They did what they were told.	You don't have to study.	362	601	False	1
271	Si pichí tu cuneste botón, ay abrí el puerta.	If you push this button, the door will open.	Do you know what happens next?	425	451	False	1
272	Si pirmi tu tallá afuera ta tomá, ay dejá cuntigo de tuyo esposa.	If you stay out drinking every night, your wife is going to leave you.	I have ten pens.	166	893	False	1
273	Si tiene tu coche, puede tu andá y vené masquín cuando tu quiere.	If you have a car, you can come and go at will.	He took a photograph of the family.	562	922	False	1
274	Ta admirá sila a unos otros.	They admire each other.	I cleared the table of the dishes.	978	375	False	1
275	Ta alcanzá si Tom cunel quísame.	Tom can touch the ceiling.	Come inside. It's cold outside.	919	874	False	1
276	Ta buscá yo un casa.	I'm looking for a house.	Tom is in the kitchen.	960	521	False	1
277	Ta cargá si María un pakwán.	Mary is carrying a watermelon.	Was that your plan?	168	345	False	1
278	Ta comé yo pan.	I'm eating bread.	He bought a newspaper.	252	428	False	1
279	Ta confiá yo contigo.	I trust you.		353	712	False	1
280	Ta dale le bañá cunel batâ.	She is giving the baby a bath.	They planted apple trees.	135	903	False	1
281	Ta desnudá si Tom.	Tom is undressing.	I ate three hot dogs.	611	520	False	1
282	Ta duelé de mío bulî.	My butt hurts.	We'll never find Tom.	911	844	False	1
283	Ta enseñá kanamon 'history' si Señorita Thomas.	Miss Thomas teaches us history.	He is washing your car.	556	137	False	1
284	Ta existí ba el Dios?	Does God exist?	She shaved her armpits.	538	188	False	1
285	Ta experienciá el ciudad de aton falta de corriente por seis años ya.	Our city has been experiencing power cuts for six years now.	You are a beautiful butterfly.	694	361	False	1
286	Ta hipá ele.	He was panting.	Tom climbed the tree.	152	25	False	1
287	Talla le na cocina sentáo ta tomá chá.	She's sitting in the kitchen and drinking tea.	You're still awake?	855	269	False	1
288	Tallá na baño el toalla.	The towel is in the bathroom.	Yes, she is angry.	424	907	False	1
