	source_sent	gold_sent	predicted_sent	true_id	predicted_id	correct_pair	cosine_similarity
13	Gen lòt tèks toujou nan Ekriti grèk yo ki montre se Jezi ki Wen Bondye yo pale nan dezyèm sòm nan.	Other texts of the Christian Greek Scriptures also show that Jesus is God’s Anointed One referred to in the second psalm.	[Latin Name] Corynante Yohimbe [Plant Source] Yohimbe bark collected from Africa [Specifications] Yohimbine 8% (HPLC) [Appearance] Red Brown Fine Powder [Particle size] 80 Mesh [Loss on drying] 5.0% [Heavy Metal] 10PPM [Extract solvents] Ethanol [Storage] Store in cool & dry area, keep away from the direct light and heat. [Package] Packed in paper-drums and two plastic-bags inside. Net weight:25kgs/drum [What is yohimbe] Yohimbe is a tree that grows in Africa, and the natives there have... 	822	487	False	0.8391932
14	MINIGRUE ANT.	MINI-CRANE ANT SO SMALL, 	Yesterday was approved Immigration Pact of the United Nations which, in principle, open their borders for free immigration. But as the Nobel banquet prevailed yesterday disappeared historically severe UN contract in the media noise. 	964	518	False	0.8870983
15	demann PVC mache etaj	PVC Floor Tile 	3. IMX226 3 Fish-eye Camera 	330	215	False	0.8151039
16	Tren Sitwayen blese te di moman sa yo	Train Wounded Citizens Told That Moments 	*Average COP of all year heating is more than 4.0 . Prominent of energy saving is showed . 	164	764	False	0.6750989
17	Enskri yo kreye yon kat biznis vityèl pou biznis ou.Sa ap pran sèlman 3 minit !	Register to create a virtual business card for your business.It takes only 3 minutes ! 	She succumbed to her ten-year battle with breast cancer in 2009.	87	429	False	1.0604184
18	Sèvi Bondye se medikaman l! 15/11	‘This Is to Be a Memorial for You,’ 12/15	Nathaniel Babalola 	957	861	False	0.63861775
19	"< start=""1021.4"" dur=""2.69""> Pwoblèm yo se objektif. >"	"< start=""1021.4"" dur=""2.69"">Problems are purposeful.> "	6 Jehovah’s original purpose was for mankind to live forever here on earth.	915	713	False	0.92279136
20	Nou (134)	New (77) 	Lachin tè pwensipal Add: 8F, Fuxuan Building, No 46, East Heping Rd, Longhua New Distri a, Shenzhen, PRC Lachin 	884	607	False	0.4697318
21	Ki jan mwen pa wè opsyon pou yo chwazi koulè mwen vle?	How come I don't see the option to choose color I want? 	An examination of this illustration will enhance our appreciation for the depth of Jehovah’s wisdom, whether our hope is to go to heaven or to gain everlasting life here on earth.	313	522	False	0.8315079
22	(Tra. 1:8.) Li te pwomèt yo li t ap avèk yo nan travay enpòtan sa a rive jis nan epòk nou an. — Mat. 28:19, 20.	(Acts 1:8) He promised them that he would personally be involved in this vital work right down to our day.​—Matt. 28:19, 20.	Magnus Pettersen is nominated for Elle Decoration best British Design Awards 2013 	908	738	False	1.0257769
23	SDI Videyo Encoder Konpayi fabrikasyon, Founisè ak faktori - Wholesale SDI Videyo Encoder - Shenzhen Mine Teknoloji co, Ltd	SDI Video Encoder Manufacturers, Suppliers and Factory - Wholesale SDI Video Encoder - Shenzhen Mine Technology Co.,Ltd 	In addition, although not aware of all the details, they would have known something about his future role as Savior and as Ruler of God’s Kingdom. (Matthew 1:21; Luke 1:32-35; 2:11) Hence, Jesus asked them: “Why did you have to go looking for me? Did you not know that I must be in the house of my Father?”	343	367	False	1.096453
24	Self Insufte Inserts bay fil pèmanan ki reziste nan yon pakèt domèn materyèl, ki soti nan difisil tiyo, segondè asye fòs nan plastik frajil. Pa tape fil pwòp li yo, tèt tape insert elimine bezwen an pou twou pre-tapped. Karakteristik: 1. Self tapping 2. pa gen...	Self Tapping Inserts provide permanent wear-resistant threads in a wide range of materials, from tough to tap, high strength steels to brittle plastics. By tapping its own thread, Self tapping insert eliminates the need for pre-tapped holes. Features: 1. Self tapping 2. no pre-tapping required... 	*Average COP of all year heating is more than 4.0 . Prominent of energy saving is showed . 	49	764	False	0.65872693
25	Maksimòm pwa netwaye Kg 500 600 800 1000 2000 3000 5000 10000	Ventilation capacity m3/h 5000 5000 5000 5000 9000 11000 1400 16000 	Is God Responsible for Our Problems?	551	459	False	1.0097702
26	Labib pale de espri ki fidèl anvè Bondye yo e li pale de sa ki te rebele kont li yo.	The Bible speaks of spirits loyal to God and of those who have rebelled against him.	Register to create a virtual business card for your business.It takes only 3 minutes ! 	482	87	False	0.90089464
27	MOYIZ te konnen ki sa l te ka jwenn nan peyi Ejip.	MOSES knew what Egypt had to offer.	Qinyang Xianfeng Insulating Material Factory 	368	727	False	1.00217
28	Apre pwosè par an, li kapab fè nan anpil fòm sa tèlke boul bar ak espesyal pou kontribye pou fòme peyi. H-B-90 ki itilize lajman nan aktivite sitwon anwo nan syèl la sant atalizè jaden.	After the molding process, it can be made into many shapes such as bar, ball and Special-shaped. H-B-90 is widely used in high acid activity center catalyst field. 	If you want to wholesale 4 channels h.264 hdmi encoder with 4 channels hdmi loop out from a such factory, Mine Technology is one of the leading H.264 HDMI Video Encoder manufacturers and suppliers. 	66	628	False	0.91447353
29	Plis nan Legal	More in Legal 	Second, Jesus has qualities that we can admire and imitate.	742	530	False	0.8495271
30	Glass Kouvèti	Scots Gaelic 	from 11.00am - 3.00pm 	36	928	False	0.42041326
31	1. Pou konvèti yon (. DOC, .DOCX) Pawòl, trennen ak gout oswa klike sou zòn téléchargement nou yo Upload dosye a	1. To convert a (.DOC, .DOCX) Word, drag and drop or click our upload area to upload the file 	Why can we say that the annual Atonement Day was not mere ritual?	93	613	False	0.0
32	UHF 53	UHF 53 	Gianni adds: “Maurizio was my Bible teacher when I started studying.	345	676	False	0.82251537
33	Onore - Zibo Boshan genyen ki genyen pwodwi chimik yo co, Ltd	Honor - Zibo Boshan Win-win Chemicals Co., Ltd 	Euromedia 	537	284	False	0.85740817
34	Fòs – 95.03%	Thinking – 91.07% 	Groups of subscribers in MailRelay. 	461	19	False	1.058819
35	Holmbygden.se sou 26 Avril, 2012 nan 14:35 di:	Holmbygden.se on 26 April, 2012 at 14:35 said: 	How come I don't see the option to choose color I want? 	273	313	False	1.0290807
36	VÈSÈ K AP EDE NOU KONBAT BAGAY KI KA GEN MOVE EFÈ SOU:	HOW TO COPE WITH THINGS THAT COULD AFFECT OUR . . .	Height: 30 ft 	664	600	False	0.7930002
37	"< start=""1657.088"" dur=""8.875""> >> KI MOUN KI OU TE? >"	"< start=""1657.088"" dur=""8.875"">>> WHO ARE YOU WITH?> "	normal size length≤1500mm 	469	155	False	0.8042629
38	Dènye mizajou: 11.05.2019 a 01:11 PM CST	Last Updated: 01.07.2020 at 01:34 PM CST 	How Can the Elders Help?	969	569	False	0.42569804
39	Wifi antèn pou wifi reseptè	Wifi antenna for wifi receiver 	♦ IT, digital products 	62	492	False	0.84521997
40	Anfèt, yo te meprize moun ki nan pèp la, yo te konn di : “ Foul moun sa a ki pa konn lalwa a, se moun madichonnen yo ye. ” ​(Jan 7:49).	(John 7:49) There certainly was nothing refreshing about that attitude!	In the afternoon, a fierce wind began to blow, followed by heavy rain and hailstones.	831	190	False	0.73086953
41	Nou (59)	New (92) 	8 Compartments MDF Wooden Tea Box 	8	732	False	0.4310503
42	"Li te panse zèb la te vèrt sou lòt bò a. Oswa li ""bezwen espas l 'yo."" Se konsa,, san yo pa anpil avètisman, li fè sa ki yon zak toudènyeman ki ta fè menm Houdini fyè."	He thought the grass was greener on the other side. Or he “needed his space.” So, without much warning, he does a disappearing act that would make even Houdini proud. 	helpful 	400	399	False	1.0500925
43	Sa a Tractor monte Garger dechè Layer se te fè nan plak wo-fòs Manganèz ak dite bon, anti-Vibration, e pa gen okenn rupture. High-fòs fòje kouto asye Manganèz, Van an se 45 asye dwat. Silenn lan se yon retou doub segondè-presyon jeni silenn. De-vitès bwat asye jete. Nano-orijinal plastik kontwole gwo twou san fon, mete-reziste ak krak-gratis.	This Tractor mounted Garlic Digger Harvester is made of high-strength manganese plate with good hardness, anti-vibration, and no breakage. High-strength forged manganese steel knife, the sieve is 45 straight steel. The cylinder is a double return high-pressure engineering cylinder. Two-speed cast steel gearbox. Nano-original plastic controlled deep wheel, wear-resistant and crack-free. 	She raised the lid and to her dismay discovered that there was just hot cheese sauce in the bowl!	306	972	False	0.7950238
44	balanse pwòp tèt ou hovershoes wholesale pri	self balancing hovershoes wholesale price 	13:15 - 15:30 Activities 	370	903	False	0.8688283
45	Mwen te fè yon pwojè pou colnect.com sou sitmap yo, kote mwen jenere yon Sitemap pou chak lang ak yon dosye endèks ~ 3 milyon dola adrès. Pa gen memwa rediksyon gen, sepandan aplike sa sou Google Plugin Sitemap la se non-trivial, ak otè a rejte plak m 'nan tan pase (1 maritim…) Se konsa antretyen sa yo ta dwe twòp nan yon dispit bay priyorite kounye a mwen. Sa a se yon karakteristik ou ka swa kòd oswa mande orijinal la Plugin ekriven aplike.	I did a project for colnect.com on the sitemaps, where I generated a sitemap per language and an index file ~3 million URLs. No memory depletion there, however implementing this on the google sitemap plugin is non-trivial, and the author rejected my patches in the past (1 liner…) so maintenance of this would be too much of a hassle given my current priorities. This is a feature you can either code or ask the original plugin writer to implement. 	Changed 15-10-2012 22:18:58 	175	234	False	0.73132145
46	₺ 179,00 DETAY	₺ 169,00 DETAIL 	Lemon oil can be used in aromatherapy. 	937	735	False	0.71686053
47	Fonksyon	Fucoidan 	6# Round Segment Lavina Diamond Grinding Palte For Concrete Floor 	734	258	False	0.905833
48	entènèt Multijoueur Tags Jwèt	Game Pink Panther 	helpful 	528	399	False	0.80972254
49	Kay / Bib / Levanjil Jan / Ch 4 Jan	Home / Bible / Gospel of John / Ch 4 John 	Interestingly, the Greek equivalent of this word, “Hades,” is used in the Scriptures to indicate where Jesus Christ went for a time after he died.​—Acts 2:31.	891	24	False	0.7278601
50	Mario Hélicoptère, Mario Hélicoptère jwèt, Mario jwèt, elikoptè jwèt, istwa dròl jwèt. Jwèt liés	Mario Helicopter, Mario Helicopter game, mario games, helicopter games, adventure games. Related Games 	*Average COP of all year heating is more than 4.0 . Prominent of energy saving is showed . 	282	764	False	0.89551365
51	Peryodik sa a pa pou vann.	This publication is not for sale.	Bernat Picornell swiming pools - Barcelona 	800	705	False	0.89883447
52	Kous Jwèt sou machin yo pou gratis - youn nan aktivite yo pi renmen pou anpil moun. Kous nan machin, jwèt tou senpleman espektakilè. Anplis de sa, ou ka jwe machin kous yo ansanm, oswa menm yon konpayi gwo, konpetitè pi plis, pi rèd nan batay la, ak viktwa plis long dire!	Racing Games on the machines for free - one of the favorite activities for many. Racing in cars, games simply spectacular. In addition, you can play racing cars together, or even a large company, more competitors, the harder the fight, and more long-awaited victory! Flash game 	U.S. citizens and permanent residents do not need work experience. 	159	23	False	0.81652856
53	01 Gen - 06 Gen	07 Gen - 30 Apr 	Electronics Oem 94v-0 Pcb Board 	385	309	False	0.73749626
54	I-LèD (1019)	Traddel (124) 	*Average COP of all year heating is more than 4.0 . Prominent of energy saving is showed . 	548	764	False	0.94565463
55	Sa a se seremoni an leve Se konsa, si ou konnen montre nan, sa a se lè ti fi a ap ba mesye yo yon leve e si yo te vle rete sou montre nan, si yo vle pouswiv relasyon la avèk ki bachlorèt, yo pa vle ale lakay ou. Yo vle jwenn ki leve ...	This is the rose ceremony so if you know the show, this is when the girl will give the guys a rose and if they want to stay on the show, if they want to pursue the relationship with that bachelorette, they don’t want to go home. They want to get that rose... 	Hyperbaric Cost Cost Photos - Hyperbaric Terapi Oksijèn HBOTteknamfg2018-01-02T13:22:50+00:00 	702	356	False	0.7759906
56	Ful l HD	Ful l HD 	New (97) 	167	667	False	1.059454
57	"< start=""496.955"" dur=""1""> Ekip Filipin, yonn pa bon. >"	"< start=""496.955"" dur=""1""> Team Philippines, one is wrong. > "	6# Round Segment Lavina Diamond Grinding Palte For Concrete Floor 	547	258	False	0.8053789
58	Konsa, Pitit la ban nou posiblite pou nou rekonsilye ak Bondye (Wom. 5:8-10). Se lè nou mete lafwa nou nan Jezi e lè nou obeyi l nou kapab vin gen bon relasyon ak Bondye. —Jan 3:36.	(Rom. 5:8-10) It is by putting faith in Jesus and obeying him that we can have an approved relationship with God.​—John 3:36.	How was Abishai loyal to David?	434	89	False	4.7683716e-07
59	SIJÈ KI NAN NIMEWO SA A	IN THIS ISSUE	The new parameters apply to all programs, which is still provided to customers at a frequency 12,188 GHz, Pol. V. with satellite Thor 5. All channels with the exception of the transponder ducktv and Hustler TV was placed at a frequency 11,919 GHz, Pol. V, (SR 28000, FEC 7/8, DVB-S/QPSK), where technical tests took place in the last days. 	995	513	False	2.3841858e-07
60	Q3: Ki sa ki tan an plon?	Q3: What is the lead time? 	♦ IT, digital products 	756	492	False	0.76532984
61	Men pwomès Bondye fè yo: “Li [Jewova] va leve w pou w vin posede tè a.	They are promised: “He [Jehovah] will exalt you to take possession of the earth.	6# Round Segment Lavina Diamond Grinding Palte For Concrete Floor 	505	258	False	0.8559611
62	Poukisa nou pa sèvi ak tan sa a pou n pale sou fason nou ta ka amelyore prezantasyon nou yo?	Why not use the time to discuss ways that your presentation might be improved?	Cold drawn bar 	11	183	False	0.6558025
63	Si yo montre yo gen rekonesans, y ap ankouraje lòt moun nan kongregasyon an gen yon bèl mantalite. Pou yo montre rekonesans yo, petèt yo kapab bay moun ki ba yo woulib la yon ti kòb pou gaz paske pri gaz la monte.	They would be encouraging a positive spirit in the congregation if they showed appreciation, perhaps by offering what they can to help defray the increasingly high cost of fuel.	Philology 	540	244	False	0.5782635
64	Toudegad ki gen atik etid yo	Study Edition	Gift Annuity: A gift annuity is an arrangement whereby one transfers money or securities to a designated corporation that is used by Jehovah’s Witnesses.	733	636	False	0.8301641
65	Sak papye	Paper Bag 	Special Olympics Florida role* 	277	606	False	0.6277561
66	48Sexy Ant	24Sexy Hare 	the IDCOL Renewable Energy Expo 	939	281	False	0.757375
67	pa Gourou · Pibliye 10.08.2018 · Mete ajou 10.08.2018	by GuRu · Published 10.08.2018 · Updated 10.08.2018 	*Average COP of all year heating is more than 4.0 . Prominent of energy saving is showed . 	228	764	False	0.7047337
68	barik la ak vis se nan bilding kalite blòk, plen vis intermeshing di ki kalite se fasil pwòp. vis yo yo kapab pou fè aranjman pou selon materyèl la plastik diferan, gen avantaj ki genyen nan entèrchanjabl, fò adaptabilité, bon melanje, plasticization ak tiyo echapman.	The barrel and screw is of building block type, full intermeshing type screw is easy to clean. The screws are able to arrange according to the different plastic material, has the advantages of interchangeability, strong adaptability, good mixing, plasticization and exhaust. 	*Average COP of all year heating is more than 4.0 . Prominent of energy saving is showed . 	33	764	False	0.8032783
69	Kous machin 3D	Driftuny in 3D 	Samuel Dalembert Intrigued by Possible Trade to Miami Heat Details 	325	683	False	0.62220514
70	Hydualic	Hydualic 	Yesterday was approved Immigration Pact of the United Nations which, in principle, open their borders for free immigration. But as the Nobel banquet prevailed yesterday disappeared historically severe UN contract in the media noise. 	148	518	False	1.0668881
71	[Foto nan paj 17]	[Picture on page 31]	the IDCOL Renewable Energy Expo 	235	281	False	0.97916675
72	roulèt	Roulette 	8 inch front swivel caster 	315	15	False	0.8963524
73	Jwèt Trennen sou entènèt. Jwe pou gratis	Game Swarm online. Play for free 	Ankara-Tehran Train Expeditions Re-Start 	321	349	False	0.7825686
74	Sou entènèt jwèt Flè mèb jaden. Jwe sou entènèt gratis	Online game Flower garden furniture. Play online free 	Modern style collection PAM 00057 Panerai watches [3409] 	194	398	False	0.73695135
75	4. Transmisyon motè pati	4. Transmission Motor Part 	Ferry Companies 	98	377	False	0.5387554
76	Sèvis en libre. Kalkil nan ba metal sou fenèt yo	Free online service. Calculation of metal grilles on Windows 	*Average COP of all year heating is more than 4.0 . Prominent of energy saving is showed . 	811	764	False	0.8394785
77	Pi bon gan kawoutchou	Gan bèf Leather 	Hyperbaric Cost Cost Photos - Hyperbaric Terapi Oksijèn HBOTteknamfg2018-01-02T13:22:50+00:00 	114	356	False	0.24720693
78	Pa egzanp, gen yon paran ki te ekri nou yon ti nòt pou l fè n konnen youn nan tigason nou yo t ap di vye mo nan Sal Wayòm nan.	For example, a parent wrote us a note informing us that one of our boys was saying bad words in the Kingdom Hall.	How come I don't see the option to choose color I want? 	486	313	False	0.9346061
79	Michel Couturier	Couturier Michel 	After relating his illustration of the vine, Jesus said that as Kingdom preachers, we will experience joy.	488	521	False	0.77880454
80	Ki jan yo koute (ak efase) tout bagay ou te janm di sou Google	How to listen to (and delete) everything you’ve ever said to Google 	Encoder 	680	125	False	0.64666593
81	10. Ki evènman ki gen pou rive san mank nan lè yo dwe rive a?	10 What lies ahead is the “great tribulation” foretold by Jesus.	New (120) 	458	617	False	0.851526
82	Ànyèl sèvis SSANG YONG MUSSO/TAGAZ WOUT PATNÈ (1994 ak 2000)	SSANG YONG MUSSO/TAGAZ ROAD PARTNER (1994 and 2000) service manual 	New (57) 	497	920	False	0.9451456
83	Tank dlo lapli Rekòlte	Rainwater Harvesting Tanks 	MOSCOW 28 December / TASS / Experts 	3	541	False	0.7882936
84	Jwèt sezon ivè (jwèt Winter)	Winter game (Winter game) 	In addition, although not aware of all the details, they would have known something about his future role as Savior and as Ruler of God’s Kingdom. (Matthew 1:21; Luke 1:32-35; 2:11) Hence, Jesus asked them: “Why did you have to go looking for me? Did you not know that I must be in the house of my Father?”	251	367	False	0.7844559
85	1 2 3 4 5 ... 75 [Suiv >>]	Modern style collection PAM 00057 Panerai watches [3409] 	"WebIf - Status-Menu --> Skript-/Shutdown-Button ""properties"" individually programmable via CSS-File "	398	174	False	0.8230039
86	Nan ane 1962 nou te asiste asanble distri ki te gen tèm “Les ministres courageux” a.	In 1962 we enjoyed the “Courageous Ministers” District Assembly.	the IDCOL Renewable Energy Expo 	262	281	False	0.84310806
87	Maksimòm ak minimòm dimansyon yo ap varye, sa depann de kalite operasyon an. Sa yo se jan sa a: -	Maximum and Minimum dimensions will vary, depending on the type of operation. These are as follows:- 	Expert Author: Michael Lombardi 	26	686	False	0.9284897
88	Men, kounye a, mwen rann mwen kont gen anpil bagay enpòtan pou m fè.	Now, though, I see that there are just so many more important things to do.	1-3. (a) What does the Bible say about Jehovah’s day? (b) We face which “day of Jehovah”?	508	715	False	0.81979287
89	17 Gig	17 Gig 	© Free online game Lone Gunman. Play online for free. Rate this game Lone Gunman and share this game with your friends. Games 	58	60	False	0.9401326
90	Anplis, li nesesè pou w veye pou w pa chèche kontwole moun nan nan sa l ap fè a.	Caution is also in order.	Expert Author: Michael Lombardi 	980	686	False	0.9574504
91	Piske nou enpafè, depi lè nou fèt, nou ènmi Bondye.	Yet Paul said: “When we were enemies we became reconciled to God through the death of his Son.”	Cold drawn bar 	820	183	False	0.8693136
92	Chanje 30-05-2015 18: 54: 21	Created 27-02-2015 01: 00: 00 	After relating his illustration of the vine, Jesus said that as Kingdom preachers, we will experience joy.	814	521	False	0.89970315
93	Malgre tou, se yon peryòd ki ofri anpil posiblite.	Still, it is a time of opportunity.	Expert Author: Michael Lombardi 	660	686	False	0.71072865
94	Non altènatif: Magic Mondyal 2	Alternative names: Magic World 2 	Plan and configure eDiscovery 	463	747	False	0.30825353
95	Claudia Nuñez-Penichet	Email: jaime.santin@unl.edu.ec 	Racing Games on the machines for free - one of the favorite activities for many. Racing in cars, games simply spectacular. In addition, you can play racing cars together, or even a large company, more competitors, the harder the fight, and more long-awaited victory! Flash game 	775	159	False	0.29246247
96	Nou (139)	New (157) 	*Average COP of all year heating is more than 4.0 . Prominent of energy saving is showed . 	143	764	False	0.8655765
97	Louvri ekstèn Lyen nan New Tabs	Open External Links in New Tabs 	Karel De Gucht 	789	337	False	0.70667195
98	Ti Beechcraft Premier 1A Enteryè Prive Jet Air Charter Vòl pou biznis oswa minit dènye fen semèn pèsonèl sèvis vwayaj avyon avyon Pou Lwaye Konpayi pou destinasyon pwochèn ou an nan pri abòdab gen ladan vid sitasyon janm toupre ak ou.	BeechCraft Premier IA Interior Private Jet Air Charter Flight service #emptyleg #Jetcharter #emptylegs #wysluxury #BeechCraft #BeechCraftPremierIAInterior #BeechCraftPremierIArange 	Download IDM crack version 6.30 serial key free 2018 	403	75	False	0.7973993
99	viktwa	fowòm 	Polyimide Liquid Crystal Alignment Agent 	638	894	False	0.9894111
100	Gen non moun yo chanje nan atik sa a.	Some names in this article have been changed.	Test Method:HPLC / UV 	199	188	False	0.94164896
101	nan Ekspozisyon enèji IDCOL	the IDCOL Renewable Energy Expo 	6# Round Segment Lavina Diamond Grinding Palte For Concrete Floor 	281	258	False	0.77308977
102	izole ekipman pou pouvwa	isolated power supply 	Features:1. SAMSUNG SMD 5630 Gen2 110lm/W;2. 350 degree twistable;3. 180 degree beam angle;4. Flame retardant material;5. E26(Edison), E27, E39(Mogul) and E40 base are available;6. Replace HPS, HQL, MHL, suitable for use in enclosed luminaires;7. Transparent cover and diffuser cover both available.Specifications: 	799	384	False	0.80174685
103	VIN SALYB2EX7LA268078	Stock # LR2844 	Stylish surfers 	863	245	False	0.5463227
104	"la Se """	David The LORD 	XSX 	534	912	False	1.0472702
105	Dyamèt nan tib la: 3cm	Diameter of the tube: 3cm 	3) Sofas & footstool with 10cm seat & back cushions 	945	456	False	0.8132057
106	Lachin oksijèn Mélange aparèy Fabricants, ke founisè, faktori, Ekspòtè yo, machann - pwodwi - Zhejiang Yuanda de lè separasyon ekipman co, Ltd	China Oxygen Mixing Device Manufacturers, Suppliers, Factory, Exporters, Seller - Products - Zhejiang Yuanda Air Separation Equipment Co.,Ltd 	There they receive the Ten Commandments and other laws, enter into a covenant with Jehovah, and become a theocratic nation.	754	180	False	0.56991005
107	Li pwoteje jis yo.	He protects the righteous.	6# Round Segment Lavina Diamond Grinding Palte For Concrete Floor 	853	258	False	0.73408747
108	* AGC kous kapab kenbe Sòti pouvwa estabilite la.	* AGC circuit can keep the Output Power stability. 	He was able to care for some of his theocratic assignments, and he always managed to be cheerful.	845	760	False	0.9186785
109	Mwen vi dodo	Album CD Woulo Bwavo 	normal size length≤1500mm 	623	155	False	1.0463996
110	Pouvwa Distribisyon Kabinè Ac	Power Distribution Cabinet Ac 	8 Compartments MDF Wooden Tea Box 	887	732	False	0.88783324
111	Clay D' 1、DescriptionThermal, ki se yon jan de fermeture materyèl ki soti anwo nan syèl la bon kalite kawoutchou, plasticizer, etc, li gen yon bon pèfòmans sou adhésion, sid ak alcalins rezistans, vieillissement res	1、Description Thermal Insulation Clay is a type of sealing material which is made from high quality rubber, plasticizer, etc, it has good performance on adhesion, acid and alkali resistance, ageing resistance, UV resistance, heat insulation performance.Sealing, thermal...Read More 	the Arab - Israeli Wars 	444	783	False	0.9643402
112	Sou entènèt kazino UK Pay by Benefis Bill Telefòn	Online Casino UK Pay by Phone Bill Benefits 	4.Anti-tilt Function: Inter-lock system,The fifth wheel 	464	631	False	0.5964682
113	Materyèl la nan Glass Pòt Sipò se solid kwiv Korean. Nou ka fè tout kalite fini pou demann ou, tankou Nikèl plake, Chrome plake, P & L, S & L, PVD, Gold plake. Nou gen won, byen file, kare, rektang elatriye konsepsyon.	The material of Glass Door Hinges is solid Korean brass. We can make all kinds of finish for your demand, such as Nickel plated, Chrome Plated, P&L, S&L, PVD, Gold plated. We have round,sharp,square,rectangle etc design. 	8 a.m. to 8 p.m. local time 	819	562	False	0.8811729
114	Sote sou yon tranpolin	Jumping on a trampoline 	Pepsi 	247	414	False	0.5397277
115	Li te ka ranpli kèk asiyasyon teyokratik e l te toujou gen kè kontan.	He was able to care for some of his theocratic assignments, and he always managed to be cheerful.	Clarify the way toward provisioning and organization of NetScaler VPX occurrences on a NetScalerSDX machine. 	760	927	False	0.8317534
116	20 Se vre Jewova pasyan, men li jis tou.	20 Though Jehovah is patient, he is also just and will not forever tolerate wickedness.	Karel De Gucht 	847	337	False	0.8916974
117	Ede chèf nan pote sekou bay li renmen anpil! Jwèt la Princess detay kondwi Prince voye jete yon bonm pou ke eksplozyon an domaje bilding lan ak Princess la tonbe nan men yo nan ewo nou yo.	Help the prince to rescue his beloved! The game Princess Saver driving Prince to throw a bomb so that the explosion damaged the building and the princess fell into the hands of our hero. 	Second, Jesus has qualities that we can admire and imitate.	78	530	False	0.82719445
118	CORAkids te ede timoun ak diagnostics sa yo li pi plis.	CORAkids helps children with these diagnoses and more. 	[Latin Name] Corynante Yohimbe [Plant Source] Yohimbe bark collected from Africa [Specifications] Yohimbine 8% (HPLC) [Appearance] Red Brown Fine Powder [Particle size] 80 Mesh [Loss on drying] 5.0% [Heavy Metal] 10PPM [Extract solvents] Ethanol [Storage] Store in cool & dry area, keep away from the direct light and heat. [Package] Packed in paper-drums and two plastic-bags inside. Net weight:25kgs/drum [What is yohimbe] Yohimbe is a tree that grows in Africa, and the natives there have... 	881	487	False	1.0300472
119	Benefis terapi moun monn Croissance ont sèlman tanporèman, se konsa terapi piki a te gen pou pase pase repete.	The benefits of Human Growth Hormone therapy were only temporary, so the injection therapy had to be repeated over and over. 	*Average COP of all year heating is more than 4.0 . Prominent of energy saving is showed . 	71	764	False	0.81881285
120	Hot Tags: Wonn metal veso manton te, Lachin, Swèd, manifaktirè yo, bon mache, pri ki ba, achte rabè, pwodwi yo	Hot Tags: Metal round tea tin container, China, suppliers, manufacturers, cheap, low price, buy discount, products 	Talk to Your Teenager​—Without Arguing	849	596	False	0.7621341
121	Telechaje RegCool	Download RegCool 	However, many of our decisions, the choices we make, can have a profound effect on us.	671	889	False	0.6588762
122	Koute lapriyè mwen (apre motet Henry Purcell a) - string okèt	Hear my Prayer (after Henry Purcell’s motet) – string octet 	The new parameters apply to all programs, which is still provided to customers at a frequency 12,188 GHz, Pol. V. with satellite Thor 5. All channels with the exception of the transponder ducktv and Hustler TV was placed at a frequency 11,919 GHz, Pol. V, (SR 28000, FEC 7/8, DVB-S/QPSK), where technical tests took place in the last days. 	249	513	False	0.7566395
