	source_sent	gold_sent	predicted_sent	true_id	predicted_id	correct_pair	cosine_similarity
60	De tuyo esté lápiz?	Is this pencil yours?	What do you want?	502	126	False	1
61	De tuyo esté páyung?	Is this your umbrella?	Do you know what Tom looks like?	174	687	False	1
62	De tuyo estos las cosas?	Are these your things?	I've seen this movie before.	224	372	False	1
63	Diútay el tenedor.	The fork is small.	I bought a watch.	930	733	False	1
64	Dol puerco si Tom si ta comé.	Tom eats like a pig.	Why do people tell lies?	706	934	False	1
65	Donde el baño?	Where is the bathroom?	She wrote the word.	481	556	False	1
66	Donde el CR?	Where's the restroom?	I have a blue car.	397	927	False	1
67	Donde el cuchillo?	Where's the knife?	Not every man can be happy.	752	809	False	1
68	Donde el ponô?	Where is the tree?	Did Tom see anything?	641	332	False	1
69	Donde el presidente?	Where's the president?	The wind stopped.	817	262	False	1
70	Dos barco de pasajero ya sumí.	Two passenger ships were sunk.	Don't look at it.	320	227	False	1
71	Dos veces yo ya andá na América.	I have been to the U.S. twice.	Tom doesn't drink coffee.	629	812	False	1
72	El Dios lang sabe!	God only knows!	Do cats eat bats or do bats eat cats?	725	447	False	1
73	Ele na hospital.	He's in the hospital.	I arrived in Tokyo at noon.	739	380	False	1
74	El maga usuarios de Tatoeba ta llamá Tatoebians.	The users of Tatoeba are called Tatoebians.	After she had lunch, she got ready to go out.	825	228	False	1
75	El medicamentos de Tom es no hay na baño.	Tom's medication's not in the bathroom.	I don't want to work.	730	841	False	1
76	El que tiene buyug tiene tamén miel.	He who has bees also has honey.	Tom doesn't drink coffee.	861	812	False	1
77	Enbuenamente ba tu ya durmí anoche, Steve?	Did you sleep well last night, Steve?	Tom drinks wine.	589	401	False	1
78	Escogí un gente.	Choose one person.	I do not like the house.	590	147	False	1
79	Esté el cosa yo ya comé este día.	Here is what I ate today.	I'll be home by noon.	527	669	False	1
80	Este maga tiempo poco estudiante ya lang ta usá lápiz.	Few students use pencils these days.	We watched a baseball game on television.	507	889	False	1
81	Eu nunca estive na Espanha.	I've never been to Spain.	I don't want to work.	48	841	False	1
82	¿Evos, cuántos años ya?	How old are you?	A fly can walk on the ceiling.	488	406	False	1
83	Evos un haragán.	You're a slob.	Call the police!	596	453	False	1
84	Favor, quitá de tuyo camisa.	Please take off your shirt.	"Sometimes I say ""yes,"" even though I want to say ""no."""	759	361	False	1
85	Grande de tuyo pututuy.	Your penis is big.	How old are you?	469	432	False	1
86	Habla tu el verdad.	Tell the truth.	Where are the shoes?	277	350	False	1
87	Haragán vos.	You're a slob.	Do you know what Tom looks like?	664	687	False	1
88	Hay estudía vos.	You will study.	He's blind, deaf and mute.	696	951	False	1
89	Hindê, cansao yo.	No, I'm tired.	I would rather have tea than coffee.	731	229	False	1
90	Hindê esté makarisas.	This isn't funny.	A fly can walk on the ceiling.	410	406	False	1
91	Hindé inglés el cosa yo ta escribí.	What I write is not English.	Tom didn't know what to do first.	330	805	False	1
92	Hindé lang si Tom el necesita estudiá. Yo también necesita estudiá.	Tom isn't the only one who has to study. I have to study as well.	Pay attention to what I say.	568	399	False	1
93	Hindê tan lútang el piedra.	A stone does not float.	I'm going outside to play. Are you coming with?	437	362	False	1
94	Hindé todo gente puede quedá alegre.	Not every man can be happy.	You're not my brother.	809	872	False	1
95	Hindé tu necesita trabajá gayót.	You don't have to work so hard.	Tom wants to go.	508	660	False	1
96	Hindé yo bulág.	I'm not blind.	My grandfather raises ducks.	364	145	False	1
97	Hindé yo ta ablá que andá tu solo solo.	I'm not telling you to go alone.	We have no idea where he is.	211	653	False	1
98	Hindé yo ta acordá donde yo ya dejá de mío coche.	I don't remember where I left my car.	It's on the table.	758	904	False	1
99	Hindé yo ta entendé alemán.	I don't understand German.	I am looking for my brother.	282	650	False	1
100	Hinde yo ta entendé cosa tu quiere hablá.	I don't understand what you're trying to say.	I forgot to call up Mr Ford.	639	992	False	1
101	Hindé yo ta gustá cunel casa.	I do not like the house.	I don't eat meat.	147	991	False	1
102	Ilegal el sabungán na mucho país.	Cockfighting is illegal in many countries.	I arrived in Tokyo at noon.	631	380	False	1
103	Intumido de mío maga dedo.	My fingers are numb.	How much does this hat cost?	418	19	False	1
104	Jendêh bueno sunsacá el mana cosas que usted ya dalé ya.	It is bad to count all the things that you gave.	I am always leaving my umbrella on the train.	919	850	False	1
105	Joven yo antes.	I was young once.	I poured water into the bucket.	535	289	False	1
106	Justo cunese!	Stop it!	I might seem strong, but in actuality I am anything but.	745	312	False	1
107	Lavá de tuyo mano antes de agarrá cunel comida.	Wash your hands before you handle the food.	His eyes are blue.	490	692	False	1
108	Ligiero ele mové.	He moves quickly.	Tom is looking at the ceiling.	700	686	False	1
109	Llamá cumigo si acabao ya.	Call me when it's done.	Does this food contain any meat?	947	461	False	1
110	Llamá cunel policía!	Call the police!	We're nervous.	453	591	False	1
111	Llevá cumigo el tijeras.	Bring me the scissors.	Many trees fell down.	598	576	False	1
112	Llevá cumigo ese vaso de leche.	Bring me that glass of milk.	What were you told?	446	309	False	1
113	Loco loco ba tu?	Are you crazy?	I want to buy a cheap dictionary.	298	485	False	1
114	Loco sila contigo.	They're mad at you.	He promised not to tell.	90	922	False	1
115	Mabuling el cuchillo.	The knife is dirty.	When does the movie start?	257	864	False	1
116	Maga mediodía ya kamé ta comé.	We have lunch about noon.	We've got a visitor.	778	374	False	1
117	Malo sunsacá el maga cosas que tú ya dalé ya.	It's not good to count all the things that you have already given.	Not every man can be happy.	791	809	False	1
118	Malo sunsacá el maga cosas que usted ya dalé ya.	It is bad to count all the things that you gave.	Does your brother know how to drive?	969	807	False	1
119	Manada ciudad ya quedá destrosáo por causa del magá bomba.	Many cities were destroyed by bombs.	Plant trees!	371	135	False	1
120	Man lumús era yo si nuáy tu ayudá.	Without your help, I would have drowned.	Where could Tom be?	101	272	False	1
121	Mas caro el de tuyo coche contra de mio.	Your car is more expensive than mine.	I have to rest.	711	849	False	1
122	Masquín cosa pa ele hablá, numa confiá cunele.	Don't trust him, whatever he says.	I'm sorry, but I'll have to go home now.	856	0	False	1
123	Mas viejo tu, mas dificil aprendé un lenguaje.	The older you are, the more difficult it is to learn a language.	You don't know that.	226	219	False	1
124	Mediodia ay llega el tren.	The train is due at noon.	He promised not to tell.	483	922	False	1
125	Mirá tu cunel casa de techo colorao.	Look at the house with the red roof.	You have a sharp sense of direction.	151	831	False	1
126	Muerto o vivo el ratón?	Is the rat alive or dead?	He showed it to me.	672	740	False	1
127	Necesita ba yo man celos?	Should I be jealous?	He wants fruit.	177	734	False	1
128	Necesita largo el paciencia del maga tata'y nana.	Parents need a lot of patience.	Do not feed the ducks.	243	100	False	1
129	Necesita le páyung.	He needs an umbrella.	Is that all?	344	329	False	1
130	Necesita si Tom un seco toalla.	Tom needs a dry towel.	Tom hid behind a tree.	373	195	False	1
131	Necesita tamén yo comé.	I have to eat, too.	I'll call you at noon.	633	792	False	1
132	Necesita yo chequeá cuntigo.	I have to examine you.	Are you studying?	468	220	False	1
133	Necesita yo descansá.	I have to rest.	You're a slob.	849	596	False	1
134	Necesita yo durmí antes man madrugada.	I need to go to sleep before midnight.	They'll kill me.	299	575	False	1
135	Necesita yo escondé.	I have to hide.	I poured water into the bucket.	979	289	False	1
136	Necesita yo quedá.	I have to stay.	Tom's medication's not in the bathroom.	51	730	False	1
137	No hay kamé clase este dia.	We have no school today.	Pigs can't fly.	607	673	False	1
138	No hay yo lingasa cun Tom, pero cun Mary tiene.	I'm not worried about Tom. I'm worried about Mary.	Tom was stabbed in the chest three times.	159	464	False	1
139	No hay yo quever cosa tu ta hacé con de tuyo sen.	I don't care what you do with your money.	It is dubbed as the modern requel (retelling-sequel) to the 2005 fantasy series Encantadia.[1] The show is set to air on July 2016 on the network's GMA Telebabad block, and also to be aired worldwide via GMA Pinoy TV.[2]	685	75	False	1
140	No olvidá llamá kanamon apenas tu llegá na Kyoto.	Don't forget to give us a ring when you arrive in Kyoto.	Coffee gives you energy!	12	824	False	1
141	No puede acordá si Tom donde le ya escondé cunel mga papeles.	Tom can't remember where he hid the documents.	We've got a witness.	337	180	False	1
142	No puede le vené por causa ocupao le.	She couldn't come because she was busy.	Tom died in bed.	516	808	False	1
143	No puede tu cunese vendé.	You can't sell it.	Do you know who invented the Ferris wheel?	594	874	False	1
144	No puede volá el maga puerco.	Pigs can't fly.	She and I are classmates.	673	570	False	1
145	No quiere si Tom man cuento sobre aquel asunto aquí.	Tom doesn't want to talk about it here.	Where is the tree?	657	641	False	1
146	No quiere yo acordá.	I don't want to remember.	Tom and Mary followed John.	291	303	False	1
147	No quiere yo andá.	I don't want to go.	I don't need it.	680	599	False	1
148	No quiere yo andá na Boston.	I don't want to go to Boston.	Tom stopped breathing.	944	357	False	1
149	No quiere yo comé aquí.	I don't want to eat here.	Count to ten.	932	741	False	1
150	No quiere yo discutí cunese.	I don't want to discuss it.	We want to learn some Spanish songs.	217	72	False	1
151	No quiere yo esperá.	I don't want to wait.	How could that fish have a lizard in its stomach?	61	942	False	1
152	No quiere yo estudia.	I don't like studying.	Is that your wife?	577	945	False	1
153	No quiere yo hacé miedo cuntigo.	I don't want to scare you.	The tree is burning.	4	39	False	1
154	No quiere yo nadá.	I don't want to swim.	She reported the news.	86	58	False	1
155	No quiere yo oí cunese.	I don't want to hear it.	Tom is looking at the ceiling.	130	686	False	1
156	No quiere yo olvidá.	I don't want to forget.	What I write is not English.	621	330	False	1
157	No quiere yo trabajá este día.	I don't want to work today.	You can't sell it.	839	594	False	1
158	No quiere yo trabajá.	I don't want to work.	Where are you from?	841	578	False	1
159	No usted debe tomá este agua.	You shouldn't drink this water.	Dad, Mary hit me!	140	557	False	1
160	Nuay el maga puerco na tangkal.	The pigs are not in the pen.	Tom put his fork down.	688	88	False	1
161	Nuáy gente na casa.	There's nobody home.	I almost collided with Thomas.	352	414	False	1
162	Nuáy le ni un amigo.	He does not have any friends.	Tom bites his nails.	210	150	False	1
163	Nuáy miedo si Emily na mga gagamba.	Emily isn't afraid of spiders.	The mountain is covered with snow.	814	385	False	1
164	Nuay pa mediodía kamé ya llegá allá.	We arrived there before noon.	Tom boarded the ship.	936	80	False	1
165	Nuay quien puede hablá.	No one can say.	I caught him stealing the money.	65	63	False	1
166	Nuáy quien ta entendé cun ustedes.	Nobody understands you.	We watched a baseball game on television.	8	889	False	1
167	Nuáy tu se aprendé na escuela?	Didn't you learn that in school?	Are you studying?	68	829	False	1
168	Nuáy umu si nuáy fuego.	There is no smoke without fire.	Tom is a pretty good driver.	22	27	False	1
169	Nuáy yo bike.	I don't have a bicycle.	How's your mother?	562	544	False	1
170	Numá dale comé cunel maga pato.	Do not feed the ducks.	I'm a slob.	100	710	False	1
171	Numá olvidá cepillá tuyo diente.	Don't forget to brush your teeth.	I left the keys with my wallet.	757	141	False	1
172	Nunca yo ay abandoná cuntigo.	I will never abandon you.	We've got a visitor.	615	374	False	1
173	Nunca yo ay olvidá cuntigo.	I will never forget you.	Install properly the fans and radiator in your computer case.	311	851	False	1
174	Nusabe tu cunese.	You don't know that.	I'm looking for a house.	219	160	False	1
175	Nusabe yo cosa ay pasá cumbó.	I don't know what's going to happen to you.	The gardener planted a rose tree in the middle of the garden.	429	78	False	1
176	Nusabe yo cosa el nombre de ese animal.	I don't know what that animal is called.	Welcome to San Francisco.	322	383	False	1
177	Nusabe yo patí no quiere yo sabé.	I don't know and I don't want to know.	They'll kill me.	859	575	False	1
178	Nusabe yo que ta jugá galê tu chess.	I didn't know you played chess.	I have a blue car.	531	927	False	1
179	Nusabe yo quien ya escribí cuneste carta.	I don't know who wrote this letter.	I am married and have two children.	597	853	False	1
180	¿Ocupao usted?	Are you busy?	Count to ten.	268	741	False	1
181	Okey lang si abrí yo un lata?	Is it OK if I open a can?	Tom drinks wine.	863	401	False	1
182	Oloroso este flores.	This flower smells nice.	We play soccer every Saturday.	976	679	False	1
183	Pang, ya pegá si Mary cumigo!	Dad, Mary hit me!	"""How old are you?"" ""I'm already 17 years old."""	557	898	False	1
184	Pará un rato, ha?	Stand for a bit, okay?!	Tom eyes widened.	275	392	False	1
185	Peligroso gayot travesá na camino.	It is very dangerous to cross this street.	I will complete what he started.	649	454	False	1
186	Pensaba yo hermano le de mio.	I thought he was my brother.	That won't happen.	112	720	False	1
187	Pensaba yo puedé kamé teñí diamon pelo igual color.	I thought we could dye our hair the same color.	He bought her flowers.	339	377	False	1
188	Pescáo ese.	It's a fish.	She is never online, even during her vacation.	819	593	False	1
189	PIrmi abierto el puerta de mío oficina.	My office door's always open.	Eventhough there's no money, no political machine and even we will lose, we'll still compete in the chess tournament this coming April 29 3030.	388	209	False	1
190	Poco lang estudiante ta puedé lé Latín.	Few students can read Latin.	From where are you?	93	842	False	1
191	Por favor manejá cun cuidáo.	Please drive safely.	I might be wrong.	860	359	False	1
192	Por favor no fumá na cama.	Please don't smoke in bed.	Do you know who her father is?	356	254	False	1
193	Por que man tu casá na un mujer si quiere tu hombre?	Why would you marry a woman if you like men?	The window is open.	423	169	False	1
194	Por que pa tu necesita peine si calvo man tu?	Why do you need a comb if you're bald?	I have a pen.	96	198	False	1
195	Por que tu hindé ta trabajá?	Why aren't you working?	Tom's medication's not in the bathroom.	381	730	False	1
196	Por que tu quiere cunese?	Why do you like it?	Children like climbing trees.	294	59	False	1
197	Por que tu ta priguntá?	Why do you ask?	I don't know what that animal is called.	762	322	False	1
198	Por que tu ta ré?	Why are you laughing?	Do you have a calendar?	866	595	False	1
199	Por tres semanas frio el tiempo.	The cold weather continued for three weeks.	"Philippines is called ""Filipinas"" in Spanish."	307	487	False	1
200	Prubá abré cunel puerta.	Try to open the door.	I don't want to remember.	132	291	False	1
201	Prubá kitá cuneste cake.	Let's try this cake.	When is your birthday?	869	154	False	1
202	Puede kitá andá.	We can go.	I slept aboard the ship.	638	504	False	1
203	Puede tu dale prestá cumigo sen?	Could you lend me some money?	I don't understand German.	336	282	False	1
204	¿Puede tú favor entregá conmigo el periódico na mesa?	Could you hand me the newspaper on the table?	He bought a car.	940	518	False	1
205	Puede yo prestá de tuyo cuchillo?	May I borrow your knife?	I am always leaving my umbrella on the train.	988	850	False	1
206	Puede yo prestá de tuyo tijeras?	Can I borrow your scissors?	The candle went out by itself.	197	536	False	1
207	"""Puede yo siguí cuntigo?"" ""Siempre!"""	"""May I go with you?"" ""Of course."""	There is always something to do.	886	670	False	1
208	¿Qué laya?	How?	Tom's medication's not in the bathroom.	926	768	False	1
209	¿Qué laya vosotros ya caé na pantano? Tiene kanámon quien ya empujá.	How did you fall into the swamp? Someone shoved us.	Do you know why Tom was in prison?	366	636	False	1
210	Que se joda cunese!	I don't give a damn about it!	It's not good to count all the things that you have already given.	744	91	False	1
211	Que tal de tuyo nana?	How's your mother?	I decided to become Muslim.	544	484	False	1
212	¿Qué tal?	How are you?	Tom has something to ask Mary.	499	323	False	1
213	Que tal tuyo hermana?	How is your sister?	I'm glad to be alive.	76	770	False	1
214	Quien otro sabe de tuyo sicreto?	Who else knows about your secret?	I have no more time to talk with you.	987	317	False	1
215	Quien ya comé cunel pan?	Who ate the bread?	I decided to become a teacher.	751	957	False	1
216	Quiere andá si Tom.	Tom wants to go.	I know how old you are.	660	546	False	1
217	Quiere kamé quedá famoso.	We want to become famous.	I left my shoes at school.	584	94	False	1
218	Quiere lang yo sabé.	I just want to know.	I am to blame.	806	38	False	1
219	Quiere quiere si Tom andá pescá solo.	Tom likes to go fishing alone.	I've seen this movie before.	384	372	False	1
220	Quiere sila man junto contigo.	They want to be with you.	Is Tom ill?	391	569	False	1
221	Quiere tu peiná yo de tuyo pelo?	Do you want me to comb your hair?	That is wet.	129	520	False	1
222	Quiere volvé si Tom.	Tom wants to come home.	It is bad to count all the things that you gave.	989	648	False	1
223	Quiere yo ayudá cuntigo.	I want to help you.	Should I be jealous?	800	177	False	1
224	Quiere yo leche.	I want milk.	I asked him if he was busy.	552	173	False	1
225	Quiere yo peiná de mío pelo usando este peine.	I like to comb my hair with this comb.	Give us what we want.	820	170	False	1
226	Sabe manejá de tuyo hermano?	Does your brother know how to drive?	Will you go on foot or by bus?	807	258	False	1
227	Sabe tu cosa ya hacé si Tom ayer?	Do you know what Tom did yesterday?	I will show her my car.	21	316	False	1
228	Sabe tu cosa yo ya hacé?	Do you know what I did?	I'll get you a towel.	574	249	False	1
229	Sabe tu donde?	Do you know where?	The users of Tatoeba are called Tatoebians.	912	825	False	1
230	Sabe tu donde le ya nacé?	Do you know where she was born?	Is this your umbrella?	880	174	False	1
231	Sabe tu donde ta escondé si Tom?	Do you know where Tom was hiding?	You dropped your pencil.	34	917	False	1
232	Sabe tu donde ya andá si Tom?	Do you know where Tom went?	I have forgotten my glasses.	428	509	False	1
233	Sabe tu donde ya cumprá si Tom de suyo nuevo computer?	Do you know where Tom bought his new computer?	You can't eat soup with a fork.	723	798	False	1
234	Sabe tu el sicreto de Tom?	Do you know Tom's secret?	Tom eyes widened.	146	392	False	1
235	Sabe tu na hindé tu necesita hacé cunesté.	You know you don't have to do this.	There is no one in the house.	513	611	False	1
236	Sabe tu por qué no quiere si Tom siguí kanaton para Boston?	Do you know why Tom doesn't want to go to Boston with us?	Where's the knife?	73	752	False	1
237	Sabe tu por qué si Tom ya andá na Boston?	Do you know why Tom went to Boston?	Give them my number.	550	843	False	1
238	Sabe tu quien de suyo tata?	Do you know who her father is?	Is this the key you are looking for?	254	771	False	1
239	Sabe yo cuanto años ya tu.	I know how old you are.	You have a sharp sense of direction.	546	340	False	1
240	Sacá cuchara.	Grab a spoon.	He who has bees also has honey.	632	861	False	1
241	Saca todo.	Get everything.	Here is what I ate today.	450	527	False	1
242	Sangre ese?	Is that blood?	I used to prefer black tea to coffee, but recently I've been drinking a good amount of both.	42	614	False	1
243	Sangre lang ese.	It's only blood.	They're mad at you.	907	90	False	1
244	Sila ya hace el cósa kanila ya habla.	They did what they were told.	I don't want to wait.	563	61	False	1
245	Si pichí tu cuneste botón, ay abrí el puerta.	If you push this button, the door will open.	Do you eat rice in your country?	492	612	False	1
246	Si pirmi tu tallá afuera ta tomá, ay dejá cuntigo de tuyo esposa.	If you stay out drinking every night, your wife is going to leave you.	"""I'm already married,"" replied Mary."	787	57	False	1
247	Si tiene tu coche, puede tu andá y vené masquín cuando tu quiere.	If you have a car, you can come and go at will.	Pay attention to what I say.	331	399	False	1
248	Si Tom el encargáo?	Is Tom in charge?	Tom doesn't want to talk about what happened.	17	560	False	1
249	Subí na techo.	Climb onto the roof.	There's a dictionary on the desk.	783	26	False	1
250	¿Ta andá vos escuela de pie?	Do you go to school on foot?	You should pay your debts.	213	232	False	1
251	Ta buscá yo un casa.	I'm looking for a house.	I need to read but I don't have books!	160	287	False	1
252	Ta comé ustedes canon alí na de ustedes país?	Do you eat rice in your country?	Tom is washing his hands in the sink.	612	445	False	1
253	Ta cusí le cun hilo patí aguja.	She sews with a needle and thread.	They have sugar.	288	327	False	1
254	Ta dale le bañá cunel batâ.	She is giving the baby a bath.	Cockfighting is illegal in many countries.	60	631	False	1
255	Ta dale yo comé de mio gato todo'l ága y todo'l noche.	I feed my cat every morning and every evening.	The knife is dirty.	153	257	False	1
256	Ta desnudá si Tom.	Tom is undressing.	They'll kill me.	933	575	False	1
257	Ta duelé de mío maga pierna.	My legs hurt.	What is the price of this watch?	887	690	False	1
258	Ta duelé de mío tancugû.	My nape hurts.	Did Tom come here yesterday?	652	136	False	1
259	Ta enseñá kanamon 'history' si Señorita Thomas.	Miss Thomas teaches us history.	They saw the ship.	230	661	False	1
260	Ta entendé si Tom el cosa tu hindé ta entendé.	Tom understands what you don't.	What were you told?	313	309	False	1
261	Ta herví de suyo sangre.	His blood is boiling.	I don't want to discuss it.	846	217	False	1
262	Ta hipá ele.	He was panting.	When I got home, I was very hungry.	776	201	False	1
263	Tallá na baño el toalla.	The towel is in the bathroom.	I don't know what he'll do.	99	506	False	1
264	Tallá na bodega si Tom.	Tom is in the warehouse.	I would rather have tea than coffee.	722	229	False	1
265	Tallá ya le?	She's there already?	What'll happen to me?	284	946	False	1
266	Ta meá el batâ diútay.	The kid is peeing.	I saw a woman in black.	581	693	False	1
267	Ta mira yo TV.	I watch TV.	How is your sister?	417	76	False	1
268	Ta mordé si Tom de suyo maga uñas.	Tom bites his nails.	I am to blame.	150	38	False	1
269	Ta nerviá kamé.	We're nervous.	The fly is on the ceiling.	591	427	False	1
270	Ta olvidá yo pirmi mío payung na tren.	I am always leaving my umbrella on the train.	There is a dragonfly on the ceiling.	850	421	False	1
271	Tapao de snow el monte.	The mountain is covered with snow.	Install properly the fans and radiator in your computer case.	385	851	False	1
272	Ta puedé pa siempre mirá cunel barótô.	The boat can still be seen.	I don't want to cry.	404	304	False	1
273	Ta puede yo mirá cunel mar y cunel río.	I can see the sea and the river.	Tom is my neighbor.	939	176	False	1
274	Ta quemá el casa.	The house is burning.	What's become of your dog?	342	583	False	1
275	Ta quemá el ponô.	The tree is burning.	They sat under a tree.	39	728	False	1
276	Ta resollá tamén el maga siembra.	Plants breathe, too.	He is sometimes absent from school.	395	74	False	1
277	Ta trabajá le desde alas 8 hasta alas 5.	He works from 8 to 5.	How much does this hat cost?	222	19	False	1
278	Ta trabajá le na banco.	He works at the bank.	I caught him stealing the money.	367	63	False	1
279	Ta vendé frutas si Tom.	Tom sells fruit.	Do you know who Tom is?	216	925	False	1
280	Ta vendé le frutas.	He sells fruit.	Tell the truth.	533	277	False	1
281	Tiene calentura el paciente este tarde.	The patient is feverish this afternoon.	I left my shoes at school.	310	94	False	1
282	Tiene le flores na de suyo mano.	She has flowers in her hand.	Tom and I are married.	333	474	False	1
283	Tiene le miedo de suyo propio sombra.	She is afraid of her own shadow.	Tom ducked Mary's punch.	609	772	False	1
284	Tiene silá azúcar.	They have sugar.	Why are you busy today?	327	510	False	1
285	Tiene si María miedo na maga gagamba.	Mary is afraid of spiders.	I can't make it without you.	852	891	False	1
