	source_sent	gold_sent	predicted_sent	true_id	predicted_id	correct_pair	cosine_similarity
44	(2 Samuel 22:31; Eksodo 1:18-20) Pero Yehova su bendishon no a kaba einan.	(2 Samuel 22:31; Exodus 1:18-20) But Jehovah’s blessing did not stop there.	Moreover, we should “put [our] mouth in the very dust,” that is, humbly submit to trials, recognizing that what God allows to happen is permitted for good reason.	5	109	False	0.4330852
45	Despues cu mi a keda introducí na Testigonan di Jehova, mi ta sinti cu finalmente mi a haña e caminda—e caminda corecto!	After my introduction to Jehovah’s Witnesses, I feel that I have at last found the way​—the right way!	We invite you to take advantage of this opportunity to be included in a society that will never experience poverty and injustice.	182	41	False	0.41424632
46	Bo Nòmber Tin Dios Su Nòmber Aden?	God’s Name in Your Name?	We had just witnessed the raw speed of the amazing cheetah.	726	338	False	0.5167031
47	• Den e caso di cristiannan ungí, kico ta ser sembrá i kico ta ser lantá?	• In the case of anointed Christians, what is sown and what is raised up?	The Bible contains God’s thoughts, so it is not surprising that we need his help to understand it.	570	205	False	0.58982193
48	7 Relashoná ku Abraham su fe, e Palabra di Dios ta bisa: “[Abraham] a kere den SEÑOR, i el a konta esaki komo hustisia p’e.” (Gén.	7 Regarding Abraham’s faith, God’s Word states: “[Abraham] put faith in Jehovah; and he proceeded to count it to him as righteousness.”	You know that if you allow yourself to be intimidated and go along with the crowd, you will disappoint your parents and Jehovah.	33	49	False	0.82845163
49	[Komentario na página 12]	[Blurb on page 14]	We had just witnessed the raw speed of the amazing cheetah.	691	338	False	0.44787645
50	(Lesa Marko 3:4-6.)	(Read Mark 3:4-6.)	We had just witnessed the raw speed of the amazing cheetah.	968	338	False	0.4196303
51	• Pakico nos tin cu sigui proclamá Jehova su spiertamentu?	• Why should we continue to sound Jehovah’s warning?	Also, no matter how hard we try, we must daily ask forgiveness for any lack of holiness, recognizing that we are sinners and that being allowed to bear God’s holy name is an indescribably great honor.​—Read 1 John 1:8, 9.	620	220	False	0.28027785
52	Un leon hambrá no ta sinti niun tiki duele di su proi.	A famished lion feels no pity for its prey.	Maybe you feel that you do not do very well in making comments at meetings.	334	294	False	0.601441
53	Ademas, e esposo a siña e muchanan con nan por yuda.	Further, he trained their children to do what they could to help out.	How much bloodshed would be avoided if this teaching was applied!	420	490	False	0.50618815
54	Di con Asaf a “envidiá esnan cu ta gaba”?	Why was Asaph “envious of the boasters”?	We had just witnessed the raw speed of the amazing cheetah.	806	338	False	0.570632
55	Pero nos tur dos a sinti cu nos amistad a crece.	Both of us felt, though, that our friendship had grown.	Patrick developed extremist views influenced by virulent nationalism and deep anti-British prejudices.	791	86	False	0.4324026
56	Es mas, nan a ser nombrá komo ansiano pasobra nan a demostrá ku nan ta komprondé e Skritura bon i ta kualifiká pa duna siñansa ku ta sano.	Further, before being appointed, they demonstrated that they had a clear understanding of the Scriptures and that they were qualified to teach what is healthful.	The Bible contains God’s thoughts, so it is not surprising that we need his help to understand it.	144	205	False	0.6237471
57	(Revelacion 21:3, 4) Tur esaki a atraé e mucha, i tur dia e tabata bini bek pa siña mas.	(Revelation 21:3, 4) All of this appealed to the boy, and he came back every day to learn more.	The Bible contains God’s thoughts, so it is not surprising that we need his help to understand it.	78	205	False	0.50132966
58	Sí.	Yes.	If so, that is wonderful!	880	435	False	0.5782244
59	E “fiernu” cu Bijbel ta papia di dje no ta Satanas su lugá di biba.	The “hell” of the Bible is not Satan’s abode.	In many other parts of the world, people live in fear of crime and violence, economic instability, and acts of terrorism.	772	803	False	0.5341227
60	Kon e kongregashon por yuda bo mengua bo inkietut?	How can the congregation help you to reduce anxiety?	Let them boast about what they intend to do.	587	975	False	0.44426596
61	Tambe nan lo a yuda rumannan ora ku surgi difikultat relashoná ku sanger.	They would also aid brothers when difficulties involving blood arose.	However, there is a sure cure for the problem of poor health, and millions have already discovered it.	465	87	False	0.46800184
62	(Romanonan 5:12) Como un homber perfecto, Jesus a sacrificá su bida humano, i a percurá asina e rescate cu ta haci posibel pa hende fiel por gana bida eterno.—15/11, página 5-6.	(Romans 5:12) As a perfect man, Jesus sacrificed his human life, thus providing the ransom that makes it possible for faithful humans to gain everlasting life.​—11/15, pages 5-6.	9 Is Money the Source of True Happiness?	248	638	False	0.47519648
63	E REINO DI DIOS YA TA GOBERNÁ	KINGDOM RULERSHIP NOW IN ACTION	However, there is a sure cure for the problem of poor health, and millions have already discovered it.	447	87	False	0.53305435
64	6, 7. Dikon kana ku Dios ta e mihó kaminda pa sigui?	6, 7. Why is walking with God the very best course?	We had just witnessed the raw speed of the amazing cheetah.	569	338	False	0.49635017
65	“Alabá SEÑOR!	“Praise Jah! . . .	We had just witnessed the raw speed of the amazing cheetah.	897	338	False	0.5434778
66	Kristu tin outoridat komo rei i ta poseé e poder di duna òrdu.—Salmo 2:8, 9; Isaias 55:4; Daniel 7:13, 14.	Christ holds royal authority and possesses the power to command.​—Psalm 2:8, 9; Isaiah 55:4; Daniel 7:13, 14.	If you would welcome further information or would like to have someone call at your home to conduct a free Bible study with you, please write to Jehovah’s Witnesses, 25 Columbia Heights, Brooklyn, NY 11201-2483, or to the appropriate address listed on page 2.	727	696	False	0.29335904
67	(Amos 1:1; 7:14, NW) Den tempu di e profeta Elias, un hamber severo a asotá e nashon di Israel. Debí na esei, Elias mester a dependé riba e hospitalidat di un biuda pober. Milagrosamente, e poko zeta i hariña ku e biuda tabatin no a kaba durante e tempu di hamber.	(Amos 1:1; 7:14) In the days of Elijah the prophet, when a famine came upon Israel, Elijah had to depend on the hospitality of a poor widow, whose meager supply of flour and oil were miraculously sustained during the famine.	Biblioteca Histórica.	378	460	False	0.6523324
68	Revelashon 21:14 tambe ta referí na e kustumber akí. E ta bisa ku e nòmbernan di e 12 apòstelnan tabata grabá riba “12 piedra di fundeshi.”	Revelation 21:14, written decades after Paul’s letters to Timothy, mentions 12 “foundation stones” inscribed with the names of the 12 apostles.	We had just witnessed the raw speed of the amazing cheetah.	440	338	False	0.4618702
69	[Rekonosementu]	[Credit Line]	For years, in such lands as Congo, Madagascar, and Rwanda, brothers often had to choose between having food for their families and having copies of the Bible, which sometimes cost the equivalent of a weekly or a monthly wage.	30	652	False	0.46980107
70	Pues tabata masha difícil pa mi laga e armanan aki para.”	So it was very difficult to give up these weapons.”	In fact, perfectionism has even been linked to such life-threatening eating disorders as anorexia nervosa and bulimia.*	401	670	False	0.55344117
71	Awe nos tambe, meskos ku Pablo, por proklamá ku konvikshon ku lo tin un resurekshon.	Like Paul, we too can proclaim with conviction that there will be a resurrection.	Speak God’s Word With Boldness, 11/15	476	628	False	0.50969005
72	P’esei e bishitanan a kaba na nada. Sinku aña despues, mi a bolbe haña kontakto ku Testigunan di Yehova.	Five years later, I was living with another woman, Elvira, when I once again came in contact with Jehovah’s Witnesses.	The Bible contains God’s thoughts, so it is not surprising that we need his help to understand it.	801	205	False	0.5019456
73	Magdalena no solamente a yuda e muchanan den su klas siña konosé i komprondé Testigunan di Yehova mas mihó, sino tambe ku esei a stimulá hopi di e hóbennan pa pensa riba e propósito di bida.	Not only did it help Magdalena’s classmates to come to know and understand Jehovah’s Witnesses better but it also encouraged many of the young people to think about the purpose of life.	Moreover, we should “put [our] mouth in the very dust,” that is, humbly submit to trials, recognizing that what God allows to happen is permitted for good reason.	72	109	False	0.43404973
74	[Komentario di e plachi na página 7]	[Picture on page 7]	Apply in your life what Christ said in his Sermon on the Mount.	351	523	False	0.42854357
75	Pues anto, con a logra financiá e edificionan aki den pasado, si awendia mes ta costa un fortuna pa mantené nan?	How, then, were these buildings—maintained even now at spiraling costs—financed in the past?	Remember that Habakkuk was writing under divine inspiration.	222	14	False	0.51806664
76	(Gén.	Speak God’s Word With Boldness, 11/15	9 Is Money the Source of True Happiness?	628	638	False	0.532426
77	(Efesionan 4:24) Esaki ta nificá permití Jehova moldea i cambia nos.	(Ephesians 4:24) This means allowing Jehovah to mold and change us.	So it is not surprising that many believe that injustice will always be with us.	154	641	False	0.57938015
78	Pablo a consehá nan: “Di boso parti, rumannan, no stop di haci loke ta bon.”—2 Tesalonicensenan 3:13.	Paul advised them: “For your part, brothers, do not give up in doing right.”​—2 Thessalonians 3:13.	What kind of actions?	285	890	False	0.7381457
79	Por ehèmpel: (1) un herensia di su tata ku a muri sin laga yu hòmber, (2) propiedat ku un hende a dun’é, (3) plaka (stipulá den un kontrakt di matrimonio) ku e tin derechi riba dje den kaso di divorsio, (4) plaka òf propiedat ku su defuntu esposo a laga p’e òf (5) entrada ku e mes a traha p’e.	However, contemporary texts indicate that among the Jews, a woman may have acquired resources in various ways: (1) as an inheritance if her father died without sons, (2) as property given to her, (3) as money stipulated in a marriage contract as due her in case of divorce, (4) as maintenance from a deceased husband’s estate, or (5) as personal earnings.	Spiritual Guidance for Young People	287	229	False	0.28833723
80	Tabata bisto ku Yehova ketu bai tabata e Gobernante di universo, i manera un Tata ku ta stima su yunan, el a usa su gran poder pa protehá su pueblo.—Lesa Éksodo 14:13, 14.	Obviously, Jehovah was still the Universal Sovereign, and as a caring Father, he used his great power to protect his people.​—Read Exodus 14:13, 14.	Following Jesus’ counsel was lifesaving for early Christians	534	316	False	0.54853594
81	Den mesun manera, nos ku ta warda riba Yehova ta sinti nos felis di por yuda otro hende hala serka Dios.	Similarly, we who wait for Jehovah find happiness in helping others draw close to God.	It is with reference to such individuals that the apostle Paul says: “The spirit itself bears witness with our spirit that we are God’s children. If, then, we are children, we are also heirs: heirs indeed of God, but joint heirs with Christ, provided we suffer together that we may also be glorified together.”	271	717	False	0.29154837
82	Den bista di algun lider religioso hudiu kualke kontakto ku hende muhé por a hiba na pashon seksual.	In the view of some Jewish religious leaders, contact with the opposite sex could lead only to lust.	(Ephesians 4:24) This means allowing Jehovah to mold and change us.	779	154	False	0.22251654
83	Sin embargo, tin un cura sigur pa e problema di mal salú, i miyones di hende a descubrié caba.	However, there is a sure cure for the problem of poor health, and millions have already discovered it.	‘Shoulder surfers’ may be nearby with binoculars or a camera.	87	330	False	0.21997142
84	Su Palabra, Beibel, ta siña nos masha hopi kos tokante e tópiko akí.	His Word, the Bible, has much to say on the subject.	Maybe you feel that you do not do very well in making comments at meetings.	478	294	False	0.35432947
85	Describiendo e experencia di bida real dje disipelnan di Jesus segun cu nan tabata lucha pa crusa e laman di Galilea den un boto, e Evangelio di Marco ta bisa cu nan tabata “pasa trabou ora nan tabata rema, pasobra bientu tabata contra nan.”	In describing the real-life experience of Jesus’ disciples as they struggled to cross the Sea of Galilee in a boat, the Gospel writer Mark says that they were “hard put to it in their rowing, for the wind was against them.”	‘Shoulder surfers’ may be nearby with binoculars or a camera.	110	330	False	0.3273331
86	Ora mi wak bek, mi por mira cu Jehova Dios a usa situacionnan asina pa entrená mi pa enfrentá e desafio di ta un dje único dos Testigonan di Jehova na Bolivia, un pais suramericano dje tamaño di Francia.	Looking back, I can see that Jehovah God used such situations to train me to meet the challenge of being one of the only two of Jehovah’s Witnesses in Bolivia, a South American country the size of France.	Reunion After Six Years	55	929	False	0.55459595
87	Laga nos konsiderá loke Hesus tabata ke men ora el a bisa: “No husga.”	Let us consider what Jesus meant when he said: “Stop judging.”	We had just witnessed the raw speed of the amazing cheetah.	42	338	False	0.5112518
88	18 Nos último protekshon kontra e influensia di Satanas i su demoñonan ta e palabra, òf mensahe, di Dios ku tin pará den Beibel.	18 Our final protection against the influence of Satan and his demons is God’s word, or message, recorded in the Bible.	‘Shoulder surfers’ may be nearby with binoculars or a camera.	424	330	False	0.40502405
89	Sin duda lo bo ta preokupá, no ta bèrdat?	No doubt you would be concerned.	4, 5. (a) How does “the faithful and discreet slave” fulfill its commission? (b) How have some Witnesses felt about the spiritual food they receive?	38	512	False	0.4604411
90	Esei lo por hací bo curioso.	It may make you curious.	“They don’t salute the flag,” one says.	763	834	False	0.56090534
91	Tera lo ta un planeta sin bida.	Earth would be a lifeless planet.	(Look under ABOUT US > FREQUENTLY ASKED QUESTIONS)	822	325	False	0.38652515
92	E revista a bisa: ‘E kreensia ku e mortonan ta na bida i ku nan ta den un otro mundu no ta nada nobo.	It was part of the religion of the ancients, and was the very root of all mythology.”	This, the letter pointed out, will increase our love for Jehovah and for the truth, and it “will help us to maintain our faith, joy, and perseverance down to the glorious end.”	972	326	False	0.63268447
93	Marco: “E Testigu ku a siña nos tokante Beibel a usa e Skritura pa kontestá tur e preguntanan ku ami ku mi esposa tabatin.	Marco: “Our Bible teacher used the Scriptures to answer every question my wife and I had.	9 Is Money the Source of True Happiness?	518	638	False	0.42818713
94	Pero kiko si miéntras ku bo ta wardando riba e Reino aki, bo bira víktima di krueldat?	But what if while waiting for this Kingdom, you become a victim of cruelty?	Speak God’s Word With Boldness, 11/15	275	628	False	0.6168623
95	Pero tambe, tin biaha bo por tende un biná machu grita den e Parke Nacional Suiso, caminda tin un gran cantidad di nan.	On the other hand, you can sometimes hear a stag bellowing in the Swiss National Park, where they are numerous.	[Credit Line]	602	48	False	0.45053387
96	Esaki a hiba na hopi kòmbersashon bíbliko kuné i ku su kasá den mi kas.	This led to many Bible discussions with her and her husband in my home.	9 Is Money the Source of True Happiness?	466	638	False	0.4227054
97	Un manera pa haci esaki ta di tene cuidou ora di scoge amigu.	One way to do this is to be careful when choosing friends.	Of these, “the Old Testament and the New Testament have been translated in their entirety into 371 languages, 5 more than in 1998.”	611	200	False	0.51777995
98	Su koló di kueru ta kambia.	Skin color changes.	Speak God’s Word With Boldness, 11/15	238	628	False	0.4870361
99	Den mayoria di kaso, e rumannan ku ta muda bai kaminda tin mas nesesidat di publikadó di Reino òf ku ta yuda den kongregashon i grupo di otro idioma ta publikadónan masha kualifiká.	In many cases, those who make themselves available to move to where the need is greater or to serve in another language field are very qualified publishers.	Let them boast about what they intend to do.	835	975	False	0.38919127
100	E dodo tabata un para grandi i pisá, cu no tabata bula. El a bai den extincion na 1681.	The dodo was a large, heavy, flightless bird that became extinct in 1681.	We had just witnessed the raw speed of the amazing cheetah.	467	338	False	0.5032692
101	Podisé lo e apresiá ku bo ta yud’é sigui e programa i buska e tekstonan ku ta ser lesá.	He might appreciate help to follow the program and perhaps to find scriptures being read.	(Prov. 3:5, 6) If properly trained, your conscience can be a great help in keeping you on the right course.	149	257	False	0.5990318
102	(Lesa 2 Pedro 2:18, 19.)	(Read 2 Peter 2:18, 19.)	9 Is Money the Source of True Happiness?	619	638	False	0.5884422
103	Abo lo t’ei?	Will you be a good citizen of God’s Kingdom at that time?	[Credit Line]	669	48	False	0.58204806
104	Kisas boroto no ta afectá bo liheresa normal di traha, pero e por influenciá e cantidad di fout cu bo ta haci.	Noise may not alter the overall speed at which you work, but it can have a bearing on the number of errors you make.	“They don’t salute the flag,” one says.	913	834	False	0.6894772
105	2, 3. (a) Dikon Beibel no ta duna nos regla pa kada situashon den bida? (b) Ki preguntanan nos lo konsiderá den e artíkulo akí?	2, 3. (a) Why does the Bible not give us rules for every situation in life? (b) What questions will be considered in this article?	Moreover, we should “put [our] mouth in the very dust,” that is, humbly submit to trials, recognizing that what God allows to happen is permitted for good reason.	733	109	False	0.42861092
106	Pero esnan entre nos ku ainda tin un poko forsa i energia, laga nan tuma na pechu e palabranan inspirá akí: “Kòrda . . . riba bo Kreador . . . promé ku e dianan malu bini.”—Ekl. 12:1.	But let those of us who still have some strength and vigor take to heart the inspired words: “Remember . . . your Grand Creator . . . before the days of distress come.”​—Eccl. 12:1.	9 Is Money the Source of True Happiness?	585	638	False	0.42021525
107	Kon nos por tene e palabranan di nos teksto di aña na mente durante aña 2003, i kiko lo ta e resultado?	Throughout the year 2003, how might we keep in mind the words of our yeartext, and with what result?	Youths often have an overwhelming need for love and a feeling of belonging.	662	437	False	0.5946207
108	Si apliká e ilustrashon akí na matrimonio, e promé dos kabuyanan ta representá e esposo i esposa kendenan ta lorá huntu ku e kabuya prinsipal, Yehova Dios, pa forma un kordon di tres kabuya.	When this illustration is applied to marriage, it includes the husband and wife, the first two strands, who are intertwined with the central strand, Jehovah God.	This was the case with Thomas and Doris.	656	554	False	0.61667657
109	(Efe. 2:​15, 16; Kol. 1:⁠20; 1 Juan 2:​1, 2) Pa logra esei, Hesus a soportá inhustisia, odio, tortura i finalmente morto.	(Eph. 2:15, 16; Col. 1:20; 1 John 2:1, 2) To that end, Jesus endured injustice, reviling, torture, and finally death.	Jehovah has made so many wonderful provisions for us to be well fed spiritually that I want to take full advantage of them.	265	452	False	0.58024716
110	Brian: Korekto.	Brian: Right.	[Credit Line]	899	48	False	0.4970888
