	source_sent	gold_sent	predicted_sent	true_id	predicted_id	correct_pair	cosine_similarity
26	A yeke lakue mbeni ye ti mbito mingi teti zo ti mosoro.	Such a threat is always hanging over the head of the rich.	11. How has Satan used persecution to try to silence Christians? 11 A third tactic that the Devil uses in an attempt to silence us is opposition or persecution.	139	98	False	0.5724056
27	• E hinga tongana nyen so Nzapa ayeke bi bê ti lo na e?	• How do we know that God cares about us?	Spiritual conversations enable us to share our faith with others and to build up our brotherhood.	358	930	False	0.52649164
28	Tartare aye ti sara tënë ti mbeni dutingo so ayeke mo bâ mo tene zo ayeke na da ti kanga; gi acréature ti yingo si a yeke bi ala na yâ ni, me azo pëpe.	Tartarus is a prisonlike condition to which only spirit creatures​—not humans—​are consigned.	He suffered death for us so that we could live forever.	411	818	False	0.61531854
29	Tâ tënë, tongana e gbu li ti e na ndo tongana nyen maboko ti Jéhovah afa lege na e na yâ ti angu so ahon, bê ti e apusu e ti tene oko tënë so Néhémie atene na bê ti kiri singila: ‘Tïtî Nzapa ti mbi, a yeke nzoni na ndo mbi.’​—Néhémie 2:18.	Yes, when we reflect on how Jehovah’s hand has guided us over the years, we are moved to echo the words of Nehemiah, who thankfully said: “The hand of my God, how it was good upon me.”​—Nehemiah 2:18.	When people brought children to him on one occasion, his disciples reprimanded them, evidently feeling that he would not want to be bothered with children.	220	715	False	0.65268517
30	A yeke polele so mbi wara yanga ti kodoro ti mbi awe, yanga ti kodoro so andu bê ti mbi.	(Genesis 22:15-18; Revelation 7:9) It was evident that I had found my natural language, the language of my heart.	15 In what sense are the weeds collected and burned with fire?	501	151	False	0.68534946
31	Me zo wa la aye ti lo ti lango biani biani zo wa?	What hope do we have that the dead who lie asleep in the grave will return to life​—as Lazarus and Jairus’ daughter did?	There is no darkness or deep shadow where wrongdoers can conceal themselves.”	104	115	False	0.6599127
32	Acongrégation ayeke 90, wungo ti apionnier ahon 260 nga azo 7 496 la ague na mémorial na ngu 2012.	More than 260 pioneers were busy in 90 congregations, and 7,496 attended the Memorial in 2012.	11. How has Satan used persecution to try to silence Christians? 11 A third tactic that the Devil uses in an attempt to silence us is opposition or persecution.	695	98	False	0.59418976
33	8. (a) E hinga tongana nyen so a-ancien ti Ephèse abâ sambela na nene ni mingi? (b) Ngbanga ti nyen a yeke nzoni e sara ye tongana a-ancien ti Ephèse?	8. (a) How do we know that the elders from Ephesus appreciated the importance of prayer? (b) What should be our attitude regarding prayer to God?	“I knew the basics of my parents’ language, but the language spoken at the meetings was over my head,” recalls Kristina.	65	286	False	0.5780779
34	Zia e bâ atapande use.	Let us take a look at two examples.	(1 Kings 19:10, 14) How did Elijah respond?	644	844	False	1.0225581
35	Bazengele Paul asû na mbeti: “I zia ayanda, i ga na Nzapa, ti sala na tâ Nzapa so ayeke na fini.” (1 aThessalonicien 1:9) Vorongo tâ Nzapa ayeke lakue na ngangu tongaso ti bungbi azo oko laso?	“You turned to God from your idols to slave for a living and true God,” wrote the apostle Paul. (1 Thessalonians 1:9) Does worship of the true God have such uniting power today?	What is the conscience, and how can it help you before you act?	198	597	False	0.5617137
36	Atâa salango ye ti babâ ti ala ti ke yanga ti Moïse na Aaron, ala ngbâ be-ta-zo na Jéhovah nga na ala so asala kusala na iri ti Lo.	Despite their father’s rebellious attitude toward Moses and Aaron, they remained loyal to Jehovah and his representatives.	What is the conscience, and how can it help you before you act?	134	597	False	0.37128162
37	10 Na ndo ni, asango mingi na ndo aye ti pitan akpa ye so amû ndo kue laso.	10 Moreover, propaganda promoting immorality seems to be everywhere.	There is no darkness or deep shadow where wrongdoers can conceal themselves.”	864	115	False	0.7175629
38	Lawa la si aye ni so asi? Bible atene so “sese [wala azo] akangbi” na ngoi ti Péleg, so a dü lo angu 250 tongaso kozoni si a dü Abraham.	“The earth [“earth’s population,” footnote] was divided,” says the Bible, in the days of Peleg, who was born about 250 years before Abraham.	There is no darkness or deep shadow where wrongdoers can conceal themselves.”	869	115	False	0.5749278
39	Ye wa asi na yâ ye so a sala tënë ni na Exode 4:24-26, na fini ti zo wa ayeke lani na yâ kpale?	What occurred during the incident recorded at Exodus 4:24-26, and whose life was in danger?	SONGS: 89, 119	374	815	False	0.5094578
40	Na teti so Jésus ayeke be-ta-zo na Jéhovah na ngoi so lo yeke na sese, lo “ga Zo ti mû salut ti lakue lakue na ala kue so amä [yanga] ti Lo”.	And because of his faithfulness to Jehovah while on earth, Jesus “became responsible for everlasting salvation to all those obeying him.”	Is It for Christians?	569	973	False	0.6981126
41	Heidi atene: “E kue e yeke na molongo ti aye so e ye ti sara si e maï na lege ti yingo; na ngoi na ngoi, e yeke kiri na ndo ni na ngoi ti mandango ye na sewa ti mû lege na e ti bâ aye wa e sara awe.”	Heidi adds: “All of us have a list with spiritual goals we want to meet, and we review these periodically during the family study to see what progress we are making.”	Is It for Christians?	422	973	False	0.46163046
42	Ni la, e lingbi ti fa so e yeke na nzobe tongana e ngbâ ti “tambela na lege ti Yingo”.	(Acts 27:3; 28:2) Surely, then, we can display kindness if we “keep walking by spirit.”	This surprised her parents, but they were happy that she had such a fine attitude.	406	979	False	0.640731
43	Legeoko nga, anda ti tene ayeke dä so andu tene ti yingo, dutingo na popo ti azo, atene so agbu bê, mitele ti e, na bibe ti e, so ngbanga ni Nzapa azi lege na bungbingo koli na wali gi na ndo tange ti mariage.	Similarly, there are spiritual, social, emotional, physical, and psychological reasons why God has limited sexual relations to the marriage bed.	18 Consider the experience of a military man named Phillip.	933	612	False	0.5543401
44	Ange ni so ayeke Satan Zabolo. Lo ye lani ti duti yamba na Nzapa nga ti wara vorongo so si Nzapa oko alingbi tâ na ni.​—Genèse 3:1-19; Apocalypse 4:11.	He coveted independence from God and the worship that rightly belongs to God alone.​—Genesis 3:1-19; Revelation 4:11.	(Luke 7:11-15) This miracle certainly bolsters our conviction that the resurrection hope is sure.	311	913	False	0.49849498
45	Me Jésus afa so bango ndo ti ala ni ayeke na lege ni ape tongana lo tene: “Ala hinga so agbia ti kodoro ayeke sara komandema na ndo ti azo ti kodoro ni.	But Jesus corrected their attitude, saying: “You know that foreign rulers like to order their people around.	Is It for Christians?	639	973	False	0.47360194
46	Jéhovah ayeke futa e tongana maboko ti e ‘akpengba’ na yâ ti kusala so lo mû na e ti sara.	Jehovah blesses us when ‘our hands are strong’ in doing the work he has assigned us to do.	11. How has Satan used persecution to try to silence Christians? 11 A third tactic that the Devil uses in an attempt to silence us is opposition or persecution.	703	98	False	0.6275959
47	Ndali ti so Joseph angbâ be-ta-zo na Nzapa, lo futa lo na ye so asara si a bata fini ti azo ti Israël nga na ti azo ti Égypte.	The point is, Joseph recognized that it was Jehovah who had rewarded him and blessed him.​—Gen. 45:5-9.	11, 12. (a) How does language affect what a child absorbs at meetings? (b) Why do some children resist learning their parents’ language?	417	718	False	0.39320254
48	Na ngbanga ti nyen salango ngia tongaso ayeke sioni?	• Why should we avoid flirting?	Is It for Christians?	608	973	False	0.6162803
49	Na lege ti ndara, lo zia si ngoi ahon tongaso si lo lingbi ti leke biani biani tënë so alondo lani na yaka ti Éden so andu lege so lo yeke komande na ni.	Wisely, he allowed time to pass so that the issues raised in Eden regarding his way of ruling would be settled​—once and for all.	For example, the box “Some Expressions Explained” in the September 15, 2011, issue described the expression “cloud of witnesses” at Hebrews 12:1 in these words: “There were so many that they could not be counted.”	641	822	False	0.8811368
50	Na ngoi so lo na sewa ti lo ayeke na mbeni kota bungbi ti circonscription, lo bâ mbeni démonstration so a sala ni na ndo kusala ti fango tënë da na da.	While attending a circuit assembly with his family, he observed a demonstration about preaching from house to house.	Sylvie,* who has been serving at Bethel in France for years, commented that sisters can have a share in commending brothers.	357	458	False	0.6560284
51	Lo tene so a yeke lani ye ti vundu, me ye ti nzoni aga na pekoni.	It was a hard lesson with a happy outcome.”	11, 12. (a) How does language affect what a child absorbs at meetings? (b) Why do some children resist learning their parents’ language?	908	718	False	0.31135988
52	Biani, gi senge mungo peko ti babâ na mama ti mo alingbi pëpe ti bata mbeni kpengba songo so aninga na popo ti mo na Jéhovah.	17 Throughout history, there has been a succession of witnesses of Jehovah.	11, 12. (a) How does language affect what a child absorbs at meetings? (b) Why do some children resist learning their parents’ language?	572	718	False	0.42487133
53	Kozoni si ala maï ndoye ndali ni, “zabolo aga, lo lungula Tënë ni na bê ti ala si ala mä na bê pëpe ti wara salut.”	Before they develop a love for it, “the Devil comes and takes the word away from their hearts in order that they may not believe and be saved.”	What is the conscience, and how can it help you before you act?	902	597	False	0.6265923
54	[Encadré na lembeti 6]	[Box on page 6]	What shows that the holy spirit is a force for cleanness among God’s people, and how can you show that you are cooperating with the spirit?	447	784	False	0.5379636
55	Me ti ambeni épice ni nde, a yeke mû ala na ambeni ndo si a ga na ni.	A variety of spice products are mentioned in the Bible.	Sylvie,* who has been serving at Bethel in France for years, commented that sisters can have a share in commending brothers.	88	458	False	0.5136161
56	Ye wa alingbi ti mû maboko na mo ti hinga lege so mbeni zo abâ na Bible?	What may help you to discern a person’s feelings about the Bible?	Please read Ephesians 5:22–6:4, and note the fine counsel that God’s Word gives to husbands, wives, and children.	722	89	False	0.46839094
57	Ala sara kua gi ngbonga oko senge, me ye ti dongo bê ayeke so a mû na ala nginza ti lango oko kue.	These had worked only one hour, but surprisingly they received the full day’s wage.	Later James and John learn how wrong and unkind they have been, and they change.	633	749	False	0.5579946
58	Royaume ti Nzapa ni ayeke mbeni gouvernement so ayeke ti lo na yayu kâ, na Jésus Christ la ayeke Gbia ni so Nzapa azia lo na ndo ni.	Its chosen Ruler, Jesus Christ, will take the place of all human rulership and will ensure that God’s will is done not only in heaven but also here on earth.	Fulfillment of Bible prophecies shows that the time for God to bring an end to sickness, sorrow, and death is at hand.	67	486	False	0.72032154
59	Mbeni lâ tongana azo aga na amolenge na Jésus, adisciple ti lo asuku na azo ni.	When people brought children to him on one occasion, his disciples reprimanded them, evidently feeling that he would not want to be bothered with children.	18 Consider the experience of a military man named Phillip.	715	612	False	0.59034395
60	Kode ti fango ye so ayeke lë lengo mingi? Jacques Johnson, mbeni prêtre Catholique, asû mbeti na mbeni mbeti-sango ti Canada so ayeke sigigi yenga oko oko, na lo fa tënë ti ngangu so lo sala ti kanga lege na mbeni wali ti manda Mbeti ti Nzapa na aTémoin ti Jéhovah.	Jacques Johnson, a Catholic priest, wrote in a Canadian weekly about his efforts to dissuade a woman from studying with Jehovah’s Witnesses.	11. How has Satan used persecution to try to silence Christians? 11 A third tactic that the Devil uses in an attempt to silence us is opposition or persecution.	878	98	False	0.5415156
61	A yeke kota ye ti tene zo asara ye na lege ni, me so ayeke gi mbeni mbage ti dutingo be-ta-zo.	That quality is important, but it is only a part of integrity.	Sylvie,* who has been serving at Bethel in France for years, commented that sisters can have a share in commending brothers.	698	458	False	0.53114307
62	Nga, aye so ala yeke bâ lâ oko oko afa na ala so mbeni zo so ayeke na ndara mingi la aleke ni.	And everyday experience tells them that complex, highly functional designs point to intelligence, not undirected forces.	Is It for Christians?	615	973	False	0.6047224
63	Lo tene: “Zo abâ lê ti zo.” (1 Samuel 16:7).	Even the Bible acknowledges a very common form of prejudice when it states: “People judge others by what they look like.” (1 Samuel 16:7, Contemporary English Version) Since all of us are plagued with this human tendency​—often with disastrous consequences—​is there any hope that we can overcome or eliminate prejudice in our life?	No doubt this habit strengthened Daniel in a life course of exceptional integrity to God.	999	985	False	0.70809996
64	NA YÂ Mbeti ti Nzapa, a lingbi ti kiri peko ti tënë na yanga ti Grec “saint” na “zo ti be-vulu” na yâ ambeni Bible.	IN THE Scriptures, the Greek word rendered “saint” in some versions can be translated “holy one.”	Second, we supplicate Jehovah in prayer to open the heart of sincere ones.	194	891	False	0.5127828
65	ti dë bê ti azo so gingo bê ahon ndo ti ala	Offer emotional support to those who struggle with the anxieties of life	And in a sense, doing so is unscriptural.	700	33	False	0.37702155
66	“Mo so iri ti mo ayeke Jéhovah, Mo oko la Mo yeke na nduzu na ndö ti aye kue, même na ndö ti sese kue.”​—Psaume 83:18, FD	“You, whose name is Jehovah, you alone are the Most High over all the earth.”​—Psalm 83:18.	No doubt this habit strengthened Daniel in a life course of exceptional integrity to God.	156	985	False	0.9021386
67	Teti so e yeke awasiokpari, na so mbeni zo so ayeke wasiokpari “alingbi ton ita ti lo pëpe, wala a mû ye na Nzapa ti ton ita ti lo pëpe . . . si lo lingbi ti ngbâ na fini lakue,” e yeke biani na bezoin ti mbeni ye so alingbi ti zi e na yâ ti siokpari ni (Psaume 49:7-10).	As sinful humans, we sorely need such deliverance, since no imperfect man “can by any means redeem even a brother, nor give to God a ransom for him . . . that he should still live forever.”	Sylvie,* who has been serving at Bethel in France for years, commented that sisters can have a share in commending brothers.	312	458	False	0.523155
68	A hunda ti tene Jésus mveni asala mbeni ye so adö bê ti pusu Paul ti gbian atene ti mabe ti lo.​—Kusala 9:1-6; 26:14.	It required a dramatic intervention by Jesus himself to move Paul to adjust his beliefs.​—Acts 9:1-6; 26:14.	(Isaiah 11:9) “The meek ones themselves will possess the earth, and they will indeed find their exquisite delight in the abundance of peace.”	647	478	False	0.68970287
69	Fade ye so aga tâ tënë teti Jéhovah ayeke be-ta-zo.	That purpose will be fulfilled, for Jehovah is loyal.	He may try to get the animal to come out into the open where he can capture it with a noose.	263	588	False	0.17766356
70	Mbi to nda ti yeda yeke yeke na asalango ye so Nzapa ake?	Have I become more tolerant of practices that God condemns?	While I was serving in the military, we progressively converted the hull into a small sailing vessel.	697	341	False	0.60682726
71	Salomon atene: “Tongaso fade mo hinga lege ti mbilimbili, tënë ti fango ngbanga ti mbilimbili, na tënë ti sarango ye na lege ni; même, lege kue so ayeke nzoni.”​—aProv. 2:9.	Solomon wrote: “In that case you will understand righteousness and judgment and uprightness, the entire course of what is good.”​—Prov. 2:9.	Am I inclined to regard spiritual matters less seriously than I did in the past?	363	336	False	0.5920651
72	Lo tene: “Atâa so azo 40 tongaso la asû Bible, abuku ni kue afa anzene nzene ye na ndo ti Royaume.	That is so, even though about 40 men wrote the Bible.	Each chapter has several introductory questions and a box at the end entitled “What the Bible Teaches.”	59	223	False	0.862077
73	Lo tene lani na ala: “I ndoye tele ti i na popo ti i; legeoko tongana Mbi ndoye i . . .	He commanded them: “Love one another; just as I have loved you . . .	11. How has Satan used persecution to try to silence Christians? 11 A third tactic that the Devil uses in an attempt to silence us is opposition or persecution.	377	98	False	0.5754169
74	Na ndo ni, a mû na e zendo so: “Fade a yeke nzoni na azo so akpe mbeto ti Nzapa.”	Moreover, we are assured: “It will turn out well with those fearing the true God.”	They might read the Bible for 15 minutes or work on a personal study project.	704	245	False	0.5952852
75	Tongana e sara ni e yeke sö fini ti e nga na ti azo so ayeke nduru na e (Ézéch.	Indeed, lives are at stake​—both our own and that of our neighbors.	(1 Corinthians 7:31) Instead, we use our strength and resources primarily in Jehovah’s service.	138	559	False	0.48975492
76	Mbaï ni atene nga so “awali kue so ayeke na ndara, ala tina [wala ala fü abongo] na maboko ti ala.”	“All the skilled women spun with their hands,” says the account.	People need to know that the ransom is the means by which Jehovah lovingly offers all mankind the prospect of everlasting life.	444	123	False	0.6416645
77	Na ngangu ti Nzapa, Jérémie asara ye so lo lingbi fade pëpe ti sara ni na ngangu ti lo wani.​—Diko Jérémie 20:7-9.	In God’s strength, Jeremiah accomplished what he could never have done on his own.​—Read Jeremiah 20:7-9.	49:10​—What is the meaning of “the scepter” and “the commander’s staff”?	482	611	False	0.5698736
78	E yeke wara salut gi tongana e zia sioni lege ti e na e sara ye so Nzapa ahunda.	Our salvation depends on our turning away from bad ways and complying with what God requires.	What is the conscience, and how can it help you before you act?	327	597	False	0.6280488
79	Christ so a iri lo nga “ange ti kota dû so alï mingi” ayeke hunzi songo benda ti lo na lege so lo yeke bi Satan nga na asioni yingo ti lo na yâ ti kota dû so alï mingi (Apoc. 9:1, 11; 20:1-3).	Christ, who is also called “the angel of the abyss,” will then complete his conquest by abyssing Satan and his demons.	11. How has Satan used persecution to try to silence Christians? 11 A third tactic that the Devil uses in an attempt to silence us is opposition or persecution.	744	98	False	0.74016726
80	Alisoro ti yingo amû lege na e ti kangbi mabe ti e na amba ti e na ti kpengba songo ti e ti aita.	Spiritual conversations enable us to share our faith with others and to build up our brotherhood.	11. How has Satan used persecution to try to silence Christians? 11 A third tactic that the Devil uses in an attempt to silence us is opposition or persecution.	930	98	False	0.6041999
81	Na pekoni lo sû na mbeti: “Na yâ ti yenga oko senge, mbi wara aye ota so apika bê ti mbi mingi . . .	Afterward he wrote: “I got three shocks all in one week . . .	Sylvie,* who has been serving at Bethel in France for years, commented that sisters can have a share in commending brothers.	236	458	False	0.40378404
82	Tongana mbi kanga lê ti mbi lani na ndo ti sioni sarango ye ti molenge ti mbi, ka lo yeke changé lâ oko ape.”	Had I been tolerant of my son’s bad conduct, he would never have recovered.”	Is It for Christians?	682	973	False	0.47498345
83	Na nda ni, watokua ni asi na tele ti mbeni dungu so ayeke na gigi ti “kodoro ti Nacor” (so ti tene Haran wala mbeni ndo ndulu) na ngoi so awali aga ti to ngu (aversê 10, 11).	(Ge 24 Verses 10, 11) When he saw the women coming closer, he knew that the crucial moment of his mission had arrived.	Is It for Christians?	750	973	False	0.48015416
84	Tongana a bi mbeni fami ti mo na gigi, Jéhovah ayeke mû maboko na mo tongana nyen?	What trust can a faithful Christian whose relative is disfellowshipped have?	There is no darkness or deep shadow where wrongdoers can conceal themselves.”	161	115	False	0.63418067
85	Me Jésus ayeke mbeni Mokonzi so ayeke bâ mawa ti azo so lo komande ala nga lo hinga aye so ala lingbi ti sara na aye so ala lingbi ti sara pëpe, na lo yeke ne ala.	Just the opposite​—he is a compassionate Ruler who understands the limitations of his subjects and affords them a measure of dignity.	Sylvie,* who has been serving at Bethel in France for years, commented that sisters can have a share in commending brothers.	277	458	False	0.56836736
86	Mo peut ti téléchargé mbeni copie ni na ndö ti site jw.org, wala ti téléchargé ni na ndö ti Application JW Library. Wala, tongana mo ye, aTémoin ti Jéhovah alingbi ti ga na mo mbeni bible ni na yanga-da ti mo.	You can download a copy from the website jw.org or download the JW Library app. Or if you prefer, Jehovah’s Witnesses can deliver a printed copy to your home.	11. How has Satan used persecution to try to silence Christians? 11 A third tactic that the Devil uses in an attempt to silence us is opposition or persecution.	287	98	False	0.7862967
87	Tara ti bâ tënë ti bê ti David na ngoi so lo hinga ni! 4 Bê ti e adö pëpe ti bâ so Jéhovah ayeke bi bê ti lo mingi na e laso.	4 It is no less astonishing to contemplate the remarkable personal interest that Jehovah is showing in us today.	11, 12. (a) How does language affect what a child absorbs at meetings? (b) Why do some children resist learning their parents’ language?	407	718	False	0.38533056
88	Mbi kiri tënë: “So ayeke nzoni mingi.”	“That would be great,” I replied.	11. How has Satan used persecution to try to silence Christians? 11 A third tactic that the Devil uses in an attempt to silence us is opposition or persecution.	812	98	False	0.6116295
89	• Anda ti tene wa ti kiri pepe na peko ti wara futingo Paul amu na aHébreu?	□ What reasons for not shrinking back to destruction did Paul give the Hebrews?	11, 12. (a) How does language affect what a child absorbs at meetings? (b) Why do some children resist learning their parents’ language?	133	718	False	0.40881753
90	Atâa so awakodoro ti Royaume ti Israël atï na yâ lango sioni na lege ti yingo, Nzapa ayeke sala be-nzoni na ala tongana ala gbian bê ti ala.	Although inhabitants of the kingdom of Israel became guilty of spiritual adultery, God would be merciful to them if they repented.	Many people in this world consider higher education an indispensable stepping-stone to prestige and an affluent life.	168	545	False	0.63698244
