	source_sent	gold_sent	predicted_sent	true_id	predicted_id	correct_pair	cosine_similarity
55	Die Pizza war teuer. 	The pizza was expensive. 	Tom was a monster. 	862	813	False	0.0063374043
56	Wer hat sonst noch einen Schlüssel? 	Who else has a key? 	Tom wants to become an interpreter. 	119	289	False	0.004428625
57	Mische die Karten! 	Shuffle the cards. 	Check everything once more. 	571	172	False	0.0055412054
58	Der Mond. Er ist um 23 Uhr aufgegangen. 	That is a present from my sister-in-law. 	There was a big snowstorm in Madrid. 	204	258	False	0.0059740543
59	Tom ist hier als einziger stärker als ich. 	Tom is the only one here who's stronger than I am. 	I think that Tom is here to spy on us. 	333	960	False	0.0046863556
60	Bei der Amtseinführung von Joe Biden hat Lady Gaga die Nationalhymne gesungen. 	Lady Gaga sang the national anthem at Joe Biden's inauguration. 	Lady Gaga sang the national anthem at Joe Biden's inauguration. 	496	496	True	0.0054849386
61	Nun, entscheide dich! 	Well, make up your mind. 	Tom is elected President. 	276	340	False	0.0074801445
62	Der Platz reicht für alle. 	There's enough room for everyone. 	There's enough room for everyone. 	10	10	True	0.0071088076
63	Sie haben den Dieb gefasst. 	You've caught the thief. 	Tom was with Mary when her purse was stolen. 	33	804	False	0.0064362288
64	Tom erzählte einige Witze, die mich zum Lachen brachten. 	Tom told a few jokes that made me laugh. 	Tom wasn't the only one who was sleepy. Mary was sleepy, too. 	836	425	False	0.007387638
65	Mary Hansen war eine australische Musikerin und ein Mitglied der Gruppe Stereolab. 	Mary Hansen was an Australian musician and a member of the group Stereolab. 	Mary Hansen was an Australian musician and a member of the group Stereolab. 	260	260	True	0.0034729242
66	Hast du deinen Reisepass jetzt bei dir? 	Do you have your passport on you now? 	Do you have your passport on you now? 	231	231	True	0.004265785
67	Die Tochter ist vor sieben Jahren verschwunden. 	Her daughter disappeared seven years ago. 	Biden, at 78, becomes the country’s oldest leader ever. 	893	739	False	0.006995678
68	„Du bist doch mit Tom befreundet, oder?“ – „Jo.“ – „Wie ist denn der so?“ 	"""You're friends with Tom, aren't you?"" ""Yeah."" ""What's he like?"" "	"""You're friends with Tom, aren't you?"" ""Yeah."" ""What's he like?"" "	755	755	True	0.005065918
69	Tom isst ständig. 	Tom's eating all the time. 	Tom is straight. 	967	540	False	0.0036581755
70	Diese Eichen sind über hundert Jahre alt. 	These oaks are over a hundred years old. 	These oaks are over a hundred years old. 	548	548	True	0.004879594
71	Mit 78 Jahren wird Biden der bisher älteste Führer des Landes. 	Biden, at 78, becomes the country’s oldest leader ever. 	Biden, at 78, becomes the country’s oldest leader ever. 	739	739	True	0.005172491
72	Elefanten sind starke Tiere. 	Elephants are strong animals. 	Elephants are strong animals. 	857	857	True	0.0039750338
73	Wohin sind Sie schon gereist? 	Where have you traveled? 	Are you all busy now, Tom? 	873	122	False	0.008414507
74	Es entsteht gerade eine Filmbiographie über Tom. 	They're making a biopic about Tom. 	After a longer stay in Montreal, Canada as a nanny she began her real film career in Hollywood in 2006. 	975	507	False	0.007153988
75	Elisabeth war Tränengas ausgesetzt. 	Elizabeth got maced. 	Tom was overwhelmed by emotion. 	863	928	False	0.0058506727
76	Mathe wurde geschaffen, um Kinder zu quälen. 	Math was created to torture children. 	Math was created to torture children. 	181	181	True	0.005300641
77	Die Mutter meiner Mutter ist meine Großmutter mütterlicherseits. 	My mother's mother is my maternal grandmother. 	My mother's mother is my maternal grandmother. 	691	691	True	0.0063943863
78	Ich will mich schon die ganze Zeit bei dir bedanken. 	I've been wanting to thank you. 	At the dance, everyone complimented me on how I was dressed. 	692	645	False	0.0060993433
79	Auch das Leben von Schwarzen zählt. 	Black lives matter too. 	Tom's confession was shocking. 	616	271	False	0.007029891
80	Mama, welche ist meine rechte Hand? 	Mom, which is my right hand? 	Mom, which is my right hand? 	372	372	True	0.0026798248
81	Vielen Dank für deine Spende! 	Thank you for your donation. 	Thank you so much for your help. 	128	712	False	0.0077052116
82	An deiner Stelle würde ich neue Autoreifen kaufen. 	I'd buy new tires for your car if I were you. 	My only critique for my car was its acceleration. 	439	346	False	0.005073905
83	Hallo! Ich habe einen Platten. Kannst du mir eine Luftpumpe leihen? 	Hey, my tire's flat. Do you have a pump I can borrow? 	Hey, my tire's flat. Do you have a pump I can borrow? 	699	699	True	0.005194187
84	Die Finanzbranche sitzt in Frankfurt. 	The financial sector sits in Frankfurt. 	The financial sector sits in Frankfurt. 	901	901	True	0.0046645403
85	Helle Farben stehen Tom nicht. 	Bright colors don't suit Tom. 	Bright colors don't suit Tom. 	511	511	True	0.005711913
86	Ich zeigte Tom mein Meisterwerk. 	I showed my masterpiece to Tom. 	I showed my masterpiece to Tom. 	379	379	True	0.004899621
87	Warst du schon einmal in jenem Restaurant? 	Have you ever been to that restaurant? 	You haven't been yourself recently. Is something wrong? 	785	244	False	0.006164789
88	Tom konvertierte zum Judentum. 	Tom converted to Judaism. 	Tom converted to Judaism. 	821	821	True	0.0061210394
89	Das Tal war lang und steil. 	The valley was long and steep. 	The valley was long and steep. 	864	864	True	0.0050501823
90	Es wohnt dort noch niemand. 	Nobody lives there yet. 	Nobody lives there yet. 	148	148	True	0.0031533241
91	Tom hielt sich aus dem Streit heraus. 	Tom stayed out of the argument. 	Tom stayed out of the argument. 	462	462	True	0.005280614
92	Hör auf, Tom mit Maria zu vergleichen! 	Stop comparing Tom with Mary. 	Tom wants to become an interpreter. 	664	289	False	0.0056892633
93	Ich habe schon Frühstück vorbereitet. 	I've already prepared breakfast. 	I've already prepared breakfast. 	290	290	True	0.0036569834
94	Tom hilft mir nicht bei der Hausarbeit. 	Tom doesn't help me with the housework. 	Tom doesn't help me with the housework. 	959	959	True	0.0060036182
95	Du bist auch kein Heiliger. 	You're no saint, either. 	You're no saint, either. 	530	397	False	0.0046344995
96	Dein Verhalten ist unverzeihlich. 	Your behavior is inexcusable. 	Your behavior is inexcusable. 	504	504	True	0.00582242
97	Tom will Dolmetscher werden. 	Tom wants to become an interpreter. 	Tom got upset over nothing. 	289	16	False	0.0046691895
98	Toms Verhalten war sonderbar. 	Tom's behavior was peculiar. 	Tom was a monster. 	900	813	False	0.00433445
99	Traust du es Tom nicht zu? 	Do you think Tom won't be able to do it? 	Are you sure Tom winked at me? 	387	7	False	0.0059337616
100	Der Aufzug ist zwischen den Stockwerken stecken geblieben. 	The elevator is stuck between floors. 	At the dance, everyone complimented me on how I was dressed. 	753	645	False	0.006926179
101	Keiner kann so schnell laufen wie Tom. 	Nobody can run as fast as Tom. 	Nobody can run as fast as Tom. 	176	176	True	0.002681017
102	Ich bin mit einer Rakete ins All geflogen. 	I went to space on a rocket. 	One day, I dreamt I was a squirrel, and woke up totally confused. 	742	927	False	0.006685853
103	Wir sollten uns wohl von hinnen machen. 	Evidently, it's time for us to leave. 	I think that Tom is here to spy on us. 	391	960	False	0.0053147078
104	Steh morgen früh auf! 	Get up early tomorrow. 	Get up early tomorrow. 	468	468	True	0.0047478676
105	Tom stand lange vor dem Restaurant, ehe er eintrat. 	Tom stood outside the restaurant for a long time before entering. 	Tom was with Mary when her purse was stolen. 	628	804	False	0.005445838
106	Kannst du rüberkommen? 	Can you come over here? 	We need to go faster. 	883	242	False	0.005599022
107	Tom hat genau drei Monate nach mir Geburtstag. 	Tom's birthday is exactly three months after mine. 	Tom's birthday is exactly three months after mine. 	217	217	True	0.0036870241
108	Ich lade gerade ein Zusatzmodul herunter. 	I'm downloading a plugin. 	Tom had a message on his answering machine. 	827	670	False	0.0068610907
109	Ich bin mit dem Ausgang der Dinge vollends zufrieden. 	I'm completely satisfied with how things turned out. 	Even after consulting with natives, I don't really understand this sentence. 	437	605	False	0.006709218
110	Ich habe die Gäste begrüßt. 	I have greeted the guests. 	I have greeted the guests. 	198	198	True	0.00681448
111	Tom flehte mich an, es zu tun. 	Tom begged me to do it. 	Tom was with Mary when her purse was stolen. 	703	804	False	0.0064451694
112	Yanni stimmte zu. 	Yanni agreed. 	Tom wants to become an interpreter. 	312	289	False	0.0061323643
113	Warum haben Sie nicht gefrühstückt? 	Why did you not have breakfast? 	All these eggs aren't fresh. 	412	114	False	0.005534172
114	Dank Tatoeba habe ich Kenntnisse in vielen Sprachen. 	I know many languages thanks to Tatoeba. 	I know many languages thanks to Tatoeba. 	144	144	True	0.0055271387
115	Ich habe keine Ahnung, wie ich dir helfen kann. 	I have no idea how to help you. 	Even after consulting with natives, I don't really understand this sentence. 	350	605	False	0.006066084
116	Es ist kein Saft mehr da. 	There's no more juice. 	You're no saint, either. 	923	397	False	0.0051796436
117	Es ist das dritte Mal diese Woche, dass Tom das getan hat. 	This is the third time this week that Tom has done that. 	This is the third time this week that Tom has done that. 	939	939	True	0.0048019886
118	Obwohl ich besser Französisch kann, will ich gerne Englisch sprechen. 	Even though I'm better at French, I really want to speak in English. 	Even though I'm better at French, I really want to speak in English. 	381	381	True	0.0035932064
119	Ist es nicht allerliebst, wenn man einem Wort begegnet und es um die 30 verschiedenen Definitionen dafür gibt, von denen man sich die richtige heraussuchen muss? 	Isn't it just lovely when you come across a word and there are like thirty different definitions for it and you have to figure out which one it is? 	Isn't it just lovely when you come across a word and there are like thirty different definitions for it and you have to figure out which one it is? 	75	75	True	0.006390214
120	Niemand weiß, wie lange Tom dort war. 	Nobody knows how long Tom was there. 	Nobody knows how long Tom was there. 	531	531	True	0.0029063225
121	Nicht jeder weiß, was er tun soll. 	Not everyone knows what to do. 	He didn't realize what was happening. 	842	887	False	0.004192114
122	Das Leben ist hart und schwer. 	Life is hard and difficult. 	Life is hard and difficult. 	375	375	True	0.005229473
123	Ich wünschte, Tom wäre hier bei mir. 	I wish that Tom were here with me. 	I think that Tom is here to spy on us. 	285	960	False	0.0053007603
124	Entschuldigen Sie, sprechen Sie Ungarisch? 	Excuse me, do you speak Hungarian? 	Are you sure Tom winked at me? 	323	7	False	0.0047312975
125	Die Tür geht nach innen auf. 	The door opens inward. 	Tom is in the garden now. 	121	635	False	0.00608325
126	Soll ich Ihnen einen Kaffee kochen? 	Should I make you a coffee? 	Why did you give him my address? 	793	459	False	0.00541842
127	Viele Eltern unterstützen ihre Kinder auch noch finanziell, wenn sie erwachsen sind. 	Many parents support their kids financially as well when the kids become adults. 	Many parents support their kids financially as well when the kids become adults. 	303	303	True	0.004966378
128	Tom hat früher Klavier gespielt. 	Tom used to play the piano. 	Tom used to be a famous singer. 	328	355	False	0.004907012
129	Kauf zwei Flaschen Öl, wenn du zum Supermarkt fährst. 	Buy two bottles of oil when you go to the supermarket. 	Buy two bottles of oil when you go to the supermarket. 	480	480	True	0.004679203
130	Das Lied geht Tom schon seit drei Tagen nicht aus dem Kopf. 	That song has been stuck in Tom's head for three days. 	That song has been stuck in Tom's head for three days. 	577	577	True	0.0060554743
131	Habt ihr völlig den Verstand verloren? 	Are you completely mad? 	Can I leave my suitcases here? 	746	246	False	0.006554246
132	Frösche haben keinen Hals. 	Frogs have no neck. 	They have an orange cat. 	315	934	False	0.004891038
133	Im Laufe eines Tages kann viel passieren. 	A lot can happen in a day. 	A lot can happen in a day. 	528	528	True	0.007973194
134	Tom war einer meiner besten Schüler. 	Tom was one of my best students. 	Tom was one of my best students. 	413	413	True	0.0029201508
135	Tom wartete bei sich zu Hause. 	Tom was waiting in his house. 	Tom was with Mary when her purse was stolen. 	544	804	False	0.004077792
136	Das scheint nicht genug zu sein. 	It doesn't seem to be enough. 	That doesn't seem to be enough. 	184	861	False	0.007940769
137	Mir ist die Angelegenheit hinlänglich bekannt. 	I know the matter well enough. 	Tom was with Mary when her purse was stolen. 	713	804	False	0.0068165064
138	Die ersten Schritte sind immer die schwersten. 	The first steps are always the hardest. 	The first steps are always the hardest. 	24	24	True	0.007407546
139	Bittet jemand anderen! 	Ask someone else. 	Ask somebody else. 	809	789	False	0.0054655075
140	Vielleicht bin ich besser als Sie. 	Maybe I'm better than you. 	I think either is OK. 	267	195	False	0.0045126677
141	Tom hat sein altes Haus abreißen lassen. 	Tom had his old house torn down. 	Tom was with Mary when her purse was stolen. 	472	804	False	0.0052461624
142	Ich empfehle dir, mit dem Bus zu fahren. 	I recommend you go by bus. 	I don't think that Tom is a native French speaker. 	603	238	False	0.005833149
143	Kaoru reiste in die Vereinigten Staaten. 	Kaoru went to the United States. 	Kaoru went to the United States. 	697	697	True	0.0032057762
144	Die Freude war unbeschreiblich groß, als Tom aus der politischen Gefangenschaft entlassen wurde. 	The joy was indescribably great when Tom was released from political imprisonment. 	William II, the last German emperor, decreed that his bones be reburied in German soil only after the monarchy was restored in Germany. 	794	400	False	0.0064456463
145	Tom wäscht nicht seinen, sondern Marias Wagen. 	Tom isn't washing his car. He's washing Mary's car. 	Tom was with Mary when her purse was stolen. 	774	804	False	0.0057365894
146	Der Platz reicht für alle. 	There's enough space for everybody. 	There's enough room for everyone. 	555	10	False	0.0071088076
147	Hier gibt es keinen einzigen Baum. 	There isn't a single tree here. 	There isn't a single tree here. 	803	803	True	0.0050348043
148	Wir alle mögen dich sehr. 	All of us like you very much. 	The woman driving is scaring me. 	237	477	False	0.0064246655
149	Darf ich bleiben? 	Would it be OK if I stayed behind? 	You need to find her. 	649	389	False	0.005733371
150	Tom liebt mich, und ich liebe ihn. 	Tom loves me, and I love him. 	Tom loves me, and I love him. 	572	572	True	0.0016474724
151	Einen solchen Ort gibt es nicht. 	There's no such place. 	Tom wants to become an interpreter. 	81	289	False	0.006605506
152	Tom lernt jeden Morgen Französisch. 	Tom studies French every morning. 	I saw a moose today. 	674	979	False	0.005591154
153	Warum ist die Tür offen? 	Why's the door unlocked? 	The door opens inward. 	595	121	False	0.006936431
154	Seid ihr jetzt beschäftigt, Tom? 	Are you all busy now, Tom? 	Are you all busy now, Tom? 	122	122	True	0.0034412146
155	Kann ich es wirklich riskieren? 	Can I really risk it? 	Can I really risk it? 	101	101	True	0.0024704933
156	Das waren die längsten drei Tage meines Lebens. 	Those were the longest three days of my life. 	Those were the longest three days of my life. 	728	728	True	0.0052462816
157	Tom und Anne sind schon seit der Grundschule miteinander befreundet. 	Tom and Anne have been friends since elementary school. 	Tom and Anne have been friends since elementary school. 	992	992	True	0.005717993
158	Der Verlust eines Kamels ist für eine Tuaregfamilie eine ernste Katastrophe. 	The loss of a camel is a real catastrophe for a Tuareg family. 	The loss of a camel is a real catastrophe for a Tuareg family. 	994	994	True	0.0047733784
159	Das erstemal habe ich diesen Film vor Jahren in einem Autokino gesehen. 	The first time I saw this movie was years ago at a drive-in movie theater. 	The first time I saw this movie was years ago at a drive-in movie theater. 	27	27	True	0.004952669
160	Geh, bevor ich es mir anders überlege! 	Go, before I change my mind. 	Go, before I change my mind. 	812	812	True	0.004642129
161	Wenn du es darauf anlegtest, könntest du Beachtliches leisten. 	You could accomplish some amazing things if you put your mind to it. 	This is getting too gloomy for me. Can we talk about something more fun? 	593	215	False	0.0052900314
162	Warum machst du dir Sorgen um mich? 	Why are you worried about me? 	I wonder why Tom looks so depressed. 	133	137	False	0.005985737
163	Als der Chef erfuhr, wie Tom mit Maria umgesprungen war, warf er ihn raus. 	When the boss found out how Tom had treated Mary, he fired him. 	When the boss found out how Tom had treated Mary, he fired him. 	964	964	True	0.005414963
164	Die Geschichte Indiens ist lang. 	The history of India is long. 	The history of India is long. 	773	773	True	0.0043251514
165	Tom ist wie ich Künstler. 	Tom, like me, is an artist. 	Tom, like me, is an artist. 	582	582	True	0.003014803
166	Tom ärgerte sich ohne Grund. 	Tom got upset over nothing. 	Tom replied that he was sorry. 	16	149	False	0.003988147
167	Das Kind kam verfrüht zur Welt. 	The baby arrived early. 	Tom was with Mary when her purse was stolen. 	102	804	False	0.0070830584
168	Ich habe dich gestern in der Disko vermisst. 	I missed you at the club last night. 	I forgot that it was Tom's birthday. 	28	962	False	0.0043923855
169	Wir sind damit zufrieden, wie sich alles entwickelt hat. 	We're pleased with the way things turned out. 	I'm completely satisfied with how things turned out. 	657	437	False	0.004755616
170	Ich bin bloß hier, um zu helfen. 	I'm just here to help. 	This money is just to help you get by. 	570	316	False	0.0057719946
171	Ich kann mich auf viele Erfahrungen stützen. 	I am very experienced. 	We all need to be extremely careful. 	899	612	False	0.0048732758
172	Bring Teller aus der Küche mit! 	Bring some plates from the kitchen. 	Tom poured me another drink. 	722	434	False	0.006012559
173	Sie sind auch kein Heiliger. 	You're no saint, either. 	You're no saint, either. 	433	397	False	0.0056517124
174	Tom auf keinen Fall etwas sagen! 	Just don't tell Tom anything. 	Tom wants to become an interpreter. 	558	289	False	0.0054318905
175	Noch viel blöder als ich kann man wohl nicht sein. 	Nobody could be even more stupid than me. 	Tom is the only one here who's stronger than I am. 	299	333	False	0.005376339
176	Er ist im Stress. 	He's stressed. 	Tom landed on Mars. 	454	898	False	0.006426692
177	Tom ist jetzt Kanadier. 	Tom is now a Canadian. 	Tom wants to become an interpreter. 	352	289	False	0.0039567947
178	Ich habe mein Bettzeug gewaschen und es draußen aufgehängt. Es wird einige Stunden dauern, bis es trocken ist. 	I washed my blankets and hung them up outside. It'll take a few hours for them to dry. 	I washed my blankets and hung them up outside. It'll take a few hours for them to dry. 	621	621	True	0.004462242
179	Erinnere dich daran, was ich dir vorher gesagt habe. 	Remember what I told you beforehand. 	At the dance, everyone complimented me on how I was dressed. 	702	645	False	0.0049649477
180	Wohin bist du schon gereist? 	Where have you traveled? 	Have you parked far away? 	368	212	False	0.008358121
181	Weiß zufällig jemand, wo Tom hin ist? 	Does anyone happen to know where Tom went? 	Does anyone happen to know where Tom went? 	535	535	True	0.0054553747
182	Das scheint nicht genug zu sein. 	That doesn't seem to be enough. 	That doesn't seem to be enough. 	861	861	True	0.007940769
183	Wie kann ich klüger werden? 	How can I become smarter? 	How can I become smarter? 	652	652	True	0.004850745
184	Als der Kassierer sich abwandte, um einige Tasten zu drücken, erinnerte sich Tom, wie er in dieses Schlamassel hineingeraten war: der Anführer der Bande hatte nämlich eine Schwester, die Maria hieß und in die Tom schon seit der dritten Klasse verliebt war, und als die beiden in der siebten Klasse in dieselbe Französischstunde kamen, bemerkte diese, dass sie seine Gefühle erwiderte. Alle beide liebten sie Roboter und wollten an derselben Universität studieren. 	As the cashier turned to click on some keys, Tom thought back to how he got himself into this mess. The leader of the gang has a sister named Mary, who Tom has had a crush on since third grade. And ever since they were placed in the same French class in seventh grade, she realized that she liked him back. They both shared a love for robots and languages, and wanted to go to the same college. 	As the cashier turned to click on some keys, Tom thought back to how he got himself into this mess. The leader of the gang has a sister named Mary, who Tom has had a crush on since third grade. And ever since they were placed in the same French class in seventh grade, she realized that she liked him back. They both shared a love for robots and languages, and wanted to go to the same college. 	568	568	True	0.004750848
185	Unternehmen wir noch eine allerletzte Anstrengung! 	Let's make one last effort. 	The Tuaregs have great respect for camels. 	766	393	False	0.007830501
186	Es mutet wie etwas aus der Zukunft an: ein Fahrrad, das auf dem Wasser fährt. 	It looks like something out of the future—a bike that skates on water. 	It looks like something out of the future—a bike that skates on water. 	554	554	True	0.005627036
187	Es gab eine große Schneeballschlacht. 	There was a big snowball fight. 	There was a big snowball fight. 	474	474	True	0.0055553913
188	Tom geht manchmal früher. 	Tom sometimes leaves early. 	Tom sometimes leaves early. 	969	969	True	0.0041913986
189	Die tatsächliche Anzahl liegt ungefähr beim Doppelten davon. 	The real number is close to double that. 	They place themselves in the vicinity of other larger companies. 	461	737	False	0.00820756
190	Du hast alles verkompliziert. 	You complicated things. 	I felt extremely embarrassed. 	270	453	False	0.0040174723
191	Der Satz ist korrekt. 	The sentence is correct. 	The sentence is correct. 	594	594	True	0.0065022707
192	Glaubst du, es hat Tom in Australien gefallen? 	Do you think that Tom had a good time in Australia? 	Tell Tom that it isn't my fault. 	493	910	False	0.0060021877
193	In der Innenstadt gibt es einen sehr alten Turm. 	There's an ancient tower in the town center. 	There's an ancient tower in the town center. 	326	326	True	0.0061118603
