	source_sent	gold_sent	predicted_sent	true_id	predicted_id	correct_pair	cosine_similarity
122	Den brune hatten er gammel.	The brown hat is old.	Your pants are dirty.	661	979	False	0.54219604
123	Ikke rør noe, OK?	Don't touch anything, OK?	Don't touch anything, OK?	828	828	True	0.4371631
124	Han mistet alle pengene sine.	He lost all the money he had.	Were you with my father today?	286	668	False	0.30620193
125	Jeg har fremdeles ikke hørt fra ham.	I still haven't heard from him.	She has decided to live in the United States for good.	49	108	False	0.5737618
126	Tom sa han mente at vi skulle prøve å dra dit tidlig.	Tom said he thought we should try to get there early.	Tom said he thought we should try to get there early.	813	813	True	0.41181803
127	Tom tror han er klar.	Tom thinks he's ready.	Tom thinks he's ready.	5	5	True	0.41543627
128	Jeg går ikke tilbake.	I'm not going back.	He never lies.	480	852	False	0.49110794
129	Alle untatt en av arbeiderne gikk hjem.	All the workers went home save one.	Tom has lived here for three years.	500	20	False	0.62833726
130	Hørte du ikke at jeg ropte på deg?	Didn't you hear me shouting to you?	Didn't you hear me shouting to you?	134	134	True	0.36433017
131	Eg eig knapt engelske bøker.	I have hardly any English books.	The film is boring.	790	485	False	0.5302924
132	Hva er du så nærvøs for?	What are you so nervous about?	Run over any obstacle with this monster truck!	276	23	False	0.55527866
133	Jeg har en kjedelig jobb.	I have a boring job.	I want the biggest cake.	989	940	False	0.50825834
134	De fleste datamaskiner i dag er basert på von Neumann-arkitekturen.	Most computers these days are based on the von Neumann architecture.	Most computers these days are based on the von Neumann architecture.	412	412	True	0.26218975
135	Jeg har hatt en tung tid etter Tom brått ble revet fra meg.	I've had a difficult time after Tom was abruptly torn from me.	I've had a difficult time after Tom was abruptly torn from me.	748	748	True	0.3660853
136	Jeg husker at hun hadde på seg en grønn hatt.	I remember that she wore a green hat.	I remember that she wore a green hat.	772	772	True	0.4620322
137	Ring meg når du er klar til å dra.	Call me when you're ready to go.	Call me when you're ready to go.	806	806	True	0.30861378
138	Han unnslapp så vidt å bli påkjørt og drept av en bil.	He barely escaped being hit and killed by a car.	He barely escaped being hit and killed by a car.	221	221	True	0.36799574
139	Du burde ikke gå ut.	You shouldn't go out.	I respect his selflessness.	528	578	False	0.51439166
140	Tom kunne gjerne ha spist kjøtt og poteter hver dag i uken.	Tom wouldn't mind eating meat and potatoes every day of the week.	Tom wouldn't mind eating meat and potatoes every day of the week.	334	334	True	0.44300342
141	Kan du ringe igjen senere?	Could you call again later, please?	Are you ready for dinner?	771	604	False	0.52701175
142	Merk at det ikke alltid finnes et maksimum.	Note that the maximum doesn't always exist.	Tom seems to have made up his mind about something.	152	169	False	0.5802052
143	Tom prøvde å halde tårene attende.	Tom tried to hold back his tears.	Tom tried to hold back his tears.	838	838	True	0.5930245
144	Du ser sunn og frisk ut som alltid.	You look as healthy as ever.	He dotes on his grandson.	521	463	False	0.55696726
145	Han er gammel nok til å kunne kjøre bil.	He's old enough to drive a car.	He's old enough to drive a car.	467	467	True	0.5043646
146	De kjempet en rettferdig kamp mot fiendehæren.	They fought a fair battle with the enemy.	Father came home about ten minutes ago.	12	229	False	0.57916427
147	Systemet er ferdig flikket på etter tre års dugnadsinnsats.	After three years of work by volunteers, the system has been fully repaired.	Run over any obstacle with this monster truck!	525	23	False	0.3781525
148	Du har rett for nå.	You're right for now.	Were you with my father today?	720	668	False	0.25416064
149	Hvordan foregår det?	How does that work?	This is suicide!	710	419	False	0.44824135
150	Jeg trodde det var mulig.	I thought it was possible.	He never lies.	200	852	False	0.5705128
151	Tallet 4 er sett på som et uheldig tall i Japan.	The number 4 is considered an unlucky number in Japan.	There were hundreds of ticks in its fur.	146	131	False	0.41706538
152	Jeg holder ikke ut denne magepinen.	I can't stand this stomach-ache.	I have a headache.	946	288	False	0.62227106
153	Den amerikanske borgerkrigen var hovedtemaet i boken.	The American Civil War is the main theme of the book.	Most computers these days are based on the von Neumann architecture.	234	412	False	0.43834054
154	Han snakka med stor entusiasme om teaterforestillinga.	He spoke with great enthusiasm of the theatrical performance.	Were you with my father today?	222	668	False	0.35522354
155	Møtet finn stad to gonger i månaden.	The meeting is held twice a month.	Most computers these days are based on the von Neumann architecture.	240	412	False	0.73540103
156	Ikke la han gjøre det alene.	Don't let him do it alone.	Don't let him do it alone.	456	456	True	0.5709549
157	Gjesten satt overfor meg.	The visitor sat across from me.	Your tie has come undone.	645	86	False	0.4377669
158	Snakker dere engelsk?	Do you speak English?	Run over any obstacle with this monster truck!	647	23	False	0.19801402
159	Jeg vil bare være din venn, intet mer.	I just want to be your friend, nothing more.	We call New York the Big Apple.	68	794	False	0.45915127
160	Soldaten bøtet med livet for å redde vennens liv.	The soldier sacrificed himself to save his friend's life.	Tom bought that car because his wife liked it.	937	399	False	0.67981863
161	Hun synger falskt.	She sings out of tune.	Father came home about ten minutes ago.	448	229	False	0.332744
162	Han er gladast når han er med barneborna sine.	He is happiest when he is with his grandchildren.	He is happiest when he is with his grandchildren.	462	462	True	0.3478651
163	La meg fatte meg i korthet, jeg er uenig.	To put it briefly, I do not agree.	I'm old enough to live by myself.	626	569	False	0.43891215
164	Han prøvde å gå ned.	He tried to reduce his weight.	He tried to reduce his weight.	714	714	True	0.34590936
165	Jeg tenkte at jeg kunne være litt til hjelp.	I figured I could be of some help.	I want the biggest cake.	338	940	False	0.6041206
166	Hvis det regnet, går jeg ikke.	In case it rains, I won't go.	He is so old that he cannot walk quickly.	216	518	False	0.6746714
167	Jeg ble slengt et stygt blikk da jeg spurte etter resepten min på det lokale legekontoret.	I was given a nasty look when I asked for my prescription at the local doctor's.	I was given a nasty look when I asked for my prescription at the local doctor's.	173	173	True	0.39902997
168	Er dette kast?	Shall this be thrown away?	Are you tired?	840	951	False	0.41854727
169	Jeg kan ikke forestille meg livet uten deg.	I can't imagine my life without you.	I can't imagine my life without you.	930	930	True	0.40791285
170	Tom er hjemmeværende pappa.	Tom is a stay-at-home dad.	Tom's computer was acting strangely.	90	102	False	0.4203986
171	Jeg kunne vært der innen 2:30.	I could be there by 2:30.	I could be there by 2:30.	581	581	True	0.43630743
172	Barnet følte seg redd når han så et spøkelse.	The child felt scared when he saw a ghost.	What made him leave his home and run away late at night?	155	600	False	0.33905113
173	Eg høyrer på radio.	I'm listening to the radio.	John lives in New York.	217	902	False	0.30313206
174	Har du et ledig rom?	Do you have a vacancy?	Would you mind my moving your car?	73	364	False	0.49245167
175	Innerst inne er jeg en optimist.	I am an optimist by nature.	She likes Russian pop.	258	265	False	0.7497215
176	Tom fikk en parkeringsbot i går ettermiddag.	Tom got a parking ticket yesterday afternoon.	Tom got a parking ticket yesterday afternoon.	316	316	True	0.4180038
177	Jeg gav ham det lille av penger jeg hadde på meg.	I gave him what little money I had with me.	Which tie do you think goes best with this shirt?	792	531	False	0.52130413
178	Jeg har ingen penger med meg.	I have no money with me.	Did you have a fight with Ken?	210	718	False	0.44631124
179	Kjør over hvilken som helst forhindring med denne monster lastebilen!	Run over any obstacle with this monster truck!	Are you going to call that versatile guy, our casual acquaintance from Bergen?	23	72	False	0.56028545
180	Ikkje gløym at me har skyldnadar.	Don't forget that we have chores.	John left home in a hurry.	317	996	False	0.5823139
181	Jeg føler meg ikke så bra.	I don't feel so good.	He showed me his album.	795	502	False	0.5178137
182	Denne boken virker interessant.	This book seems interesting.	This book seems interesting.	745	745	True	0.53098285
183	Jeg kan ikke svare på spørsmålet ditt.	I cannot answer your question.	I cannot accept this gift.	426	250	False	0.5529685
184	Fortell meg sannheten.	Tell me the truth.	John lives in New York.	434	902	False	0.32239938
185	Er romanen min god?	Is my novel any good?	John lives in New York.	299	902	False	0.32002175
186	Du har stå karakter.	You have a passing grade.	Show me.	450	613	False	0.31917596
187	Du kan ikke gjøre dette.	You cannot do this.	I cannot accept this gift.	388	250	False	0.5529338
188	Hvor skal alle sammen?	Where's everyone going?	This is suicide!	630	419	False	0.36865067
189	Jeg vet vi kan vinne.	I know we can win.	I went to Sweden.	351	79	False	0.449893
190	Vi er gifte.	We're married to each other.	I drank.	61	520	False	0.34864366
191	Noen ganger gjør det vondt å fortelle sannheten.	Sometimes telling the truth hurts.	To be more precise, I'd call it not a reason but an excuse.	664	16	False	0.61932516
192	Ikke se på meg på den måten er du snill.	Please don't look at me like that.	I'm old enough to live by myself.	829	569	False	0.4157226
193	Tom varmer opp bilen.	Tom is heating the car.	Your pants are dirty.	327	979	False	0.6212919
194	Tom såg seg i spegelen om att.	Tom looked in the mirror again.	Tom bought that car because his wife liked it.	198	399	False	0.53068066
195	Jeg vil at du skal komme med oss.	I want you to come with us.	I put my watch in for repair.	823	470	False	0.62007034
196	Du er en smart gutt.	You're a smart boy.	We married seven years ago.	203	135	False	0.44609904
197	Jeg gjorde alt automatisk.	I did everything automatically.	That's enough.	586	432	False	0.44998217
198	Paul kommer av prinsippet ikke for sent for en avtale.	Paul makes it a rule not to be late for his appointments.	No doctor can explain that.	669	488	False	0.51571023
199	Virkelig?	Really?	Show me.	85	613	False	0.17751324
200	Hvilket språk snakker de i Korea?	What language do they speak in Korea?	Where is Mississippi?	830	786	False	0.5737965
201	Vi har allerede fortalt Tom hva han må gjøre.	We've already told Tom what he needs to do.	We've already told Tom what he needs to do.	670	670	True	0.41334116
202	Tom var her hele tiden.	Tom was in here the whole time.	Tom is really quiet.	204	516	False	0.40703
203	Jeg har mistet fotoapparatet mitt.	I lost my camera.	I put my watch in for repair.	377	470	False	0.6902642
204	Hun sendte meg et brev.	She sent me a letter.	I want the biggest cake.	716	940	False	0.5705788
205	Gå til fots.	Go on foot.	Show me.	756	613	False	0.57696736
206	Hvor lang tid tar det å komme seg til stadionet?	How long does it take to get to the stadium?	How long does it take to get to the stadium?	151	151	True	0.29027617
207	Jeg har allerede en konvolutt.	I already have an envelope.	Your tie has come undone.	680	86	False	0.63131666
208	Det høres ikke ut som du har lyst til å snakke.	It doesn't sound to me like you want to talk.	It doesn't sound to me like you want to talk.	706	706	True	0.53489304
209	Han er for feit til å løpe fort.	He is too fat to run fast.	He is too fat to run fast.	50	50	True	0.52034616
210	Er du klar for å dra hjem?	Are you ready to go home?	Are you ready to go home?	572	572	True	0.35301876
211	Jeg kysset henne på pannen.	I kissed her on the forehead.	She wants to keep a cat.	881	992	False	0.51157093
212	Han er sterkere enn deg.	He's stronger than you.	You look as healthy as ever.	296	521	False	0.41106725
213	Takk for forklaringen! Den hjelper å forstå setningen riktig.	Thanks for your explanation. It helps to understand the sentence correctly.	Thanks for your explanation. It helps to understand the sentence correctly.	94	94	True	0.43311143
214	Faren min kan symja, men ikkje mora mi.	My father can swim, but my mother can't.	Your tie has come undone.	755	86	False	0.7227783
215	Alle vil treffe deg. Du er berømt!	Everyone wants to meet you. You're famous!	This is someone I want you to meet.	576	623	False	0.4305439
216	Ikke hør på denne mannen.	Don't listen to this man.	Everyone is ready.	512	774	False	0.664716
217	Mykje røyking svekte helsa hans.	Heavy smoking impaired his health.	He brushes his teeth after his meals.	24	218	False	0.59072125
218	Hanka på koppen har falt av.	The handle of the cup has broken off.	Your tie has come undone.	618	86	False	0.517601
219	Voldelig kriminalitet spredde seg til forstedene.	Violent crime spread into the suburbs.	Violent crime spread into the suburbs.	447	447	True	0.5823555
220	Du skal være den beste.	You're supposed to be the best.	Your nose was bleeding.	826	246	False	0.43086505
221	Er du sammen med noen?	Are you seeing anyone?	Run over any obstacle with this monster truck!	74	23	False	0.19435883
222	Tom sine klede var gamle, men reine.	Tom's clothes were old, but clean.	Tom's clothes were old, but clean.	757	757	True	0.40989518
223	Vis meg.	Show me.	Show me.	613	613	True	0.12432814
224	Det er takket være min bror at jeg klarte å fullføre høyskolen.	I owe it to my brother that I was able to finish college.	I owe it to my brother that I was able to finish college.	232	232	True	0.40925312
225	Halvparten av engelsk er bare dårlig latin.	Half of English is just bad Latin.	Nice to meet you, Mrs Jones.	631	897	False	0.59781814
226	Eg har bestemt meg for å gje tilbake alle pengane eg stal.	I've made up my mind to give back all the money I stole.	I've had a difficult time after Tom was abruptly torn from me.	619	748	False	0.48234487
227	Sykkelen din ligner på min.	Your bicycle is similar to mine.	Run over any obstacle with this monster truck!	854	23	False	0.24566412
228	Kan jeg få noe å drikke?	May I have something to drink?	May I offer you a drink?	920	112	False	0.38313866
229	Jeg er et ansvarlig menneske.	I'm a responsible person.	You're a kind man.	966	584	False	0.42498636
230	Yugloslavia sier at landet ikke er ansvarlig for handlingene til det serbiske militæret i Bosnia som drepte tusener, la byer i ruiner, og gjorde 1.3 millioner folk til flyktninger i løpet av de siste 3 månedene.	Yugoslavia says it's not responsible for the actions of Serbian militias in Bosnia which have killed thousands, ruined cities, and turned 1.3 million people into refugees over the last three months.	Yugoslavia says it's not responsible for the actions of Serbian militias in Bosnia which have killed thousands, ruined cities, and turned 1.3 million people into refugees over the last three months.	677	677	True	0.2507198
231	Jeg forventet aldri dette.	I never expected this.	I went to Norway.	76	910	False	0.70064366
232	Politiet handsama Tom som om han var ein alminneleg kriminell.	The police treated Tom like a common criminal.	Tom's computer was acting strangely.	342	102	False	0.61062384
233	Han er en mann av bred erfaring.	He is a man of wide experience.	He is a man of wide experience.	557	557	True	0.47603154
234	Jeg vil egentlig bare gå og sove.	I just want to go to sleep.	He dotes on his grandson.	187	463	False	0.5040704
235	Han reiser ofte til utlandet.	He often travels to foreign countries.	Tom has lived here for three years.	30	20	False	0.39046
236	De tok oss fort igjen.	They caught up with us quickly.	Tom arrived three minutes early.	487	870	False	0.6197779
237	Jeg ringte og spurte Tom om han visste når Mary skulle ankomme.	I called and asked Tom if he knew when Mary would be arriving.	I called and asked Tom if he knew when Mary would be arriving.	381	381	True	0.32156706
238	Du vet virkelig ikke hvem det er, gjør du?	You really don't know who that is, do you?	What is it you really want to tell me?	150	397	False	0.35014367
239	Det er irriterende å jobbe med Tom fordi han aldri innrømmer sine feil.	Tom's an irritating person to work with because he'll never admit it when he's made a mistake.	Tom's an irritating person to work with because he'll never admit it when he's made a mistake.	92	92	True	0.3651631
240	Zamenhof, skaperen av det konstruerte språket esperanto, var en øyelege.	Zamenhof, creator of the constructed language Esperanto, was an ophthalmologist.	Zamenhof, creator of the constructed language Esperanto, was an ophthalmologist.	914	914	True	0.41702652
241	Kvalitet er viktigere enn kvantitet.	Quality is more important than quantity.	Quality is more important than quantity.	391	391	True	0.5000982
