	source_sent	gold_sent	predicted_sent	true_id	predicted_id	correct_pair	cosine_similarity
12	Historiadó William M. Ramsay ta bisa: “Mescos cu den caso di cobra belasting, gobiernu a haña cu ta mas fácil pa contratá cierto companianan, en bes di nan mes bai organisá e ekipo enorme di hende i material cu mester pa haci e trabou grandi ei.”	“As in the collection of taxes,” says historian William M. Ramsay, “the government found it easier to give out the work to contract than to organize for itself the enormous machinery in men and equipment needed for that great service.”	16 Elders today must be sure to imitate Jehovah, who “loves justice.”	566	202	False	0.0075211525
13	Mi yu tabata sufri asina hopi cu mi no tabata sa mas con pa consol’é.	My son was suffering so terribly that I no longer knew how to comfort him.	▪ ‘Vicious Balkan gangs put Mafia in the shade.	636	114	False	0.007913828
14	Mantené bo cuminda limpi.	Keep your food clean.	Powerful Canaanite armies opposed them.	747	10	False	0.0057246685
15	Ademas, amor pa Dios ta rekerí obedensia.	Furthermore, love of God requires our obedience.	▪ ‘Vicious Balkan gangs put Mafia in the shade.	24	114	False	0.0058008432
16	Segun cu nos ta analisá parti di Hebreonan capítulo 10 i 11, laga nos tuma nota dje métodonan cu Pablo a usa pa edificá nan fe.	As we look at parts of Hebrews chapters 10 and 11, let us take note of the methods that Paul used to build up their faith.	16 Elders today must be sure to imitate Jehovah, who “loves justice.”	337	202	False	0.006513357
17	El a purba di hasi algu ku ta saserdote so tabatin mag di hasi.	Eighty-one priests confronted him and endeavored to correct him.	1:62​—Did Zechariah become mute and deaf?	62	740	False	0.007686615
18	(2 Timoteo 3:4, 5; Mateo 24:21, 37-39, NW) Hesus a spièrta su siguidónan: “Tene kuidou pa boso kurason no ta kargá pa kousa di paranda i buracheria i e preokupashonnan di bida, i e dia ei no bin diripiente riba boso manera un trampa.”	(2 Timothy 3:4, 5; Matthew 24:21, 37-39) Jesus warned his followers: “Pay attention to yourselves that your hearts never become weighed down with overeating and heavy drinking and anxieties of life, and suddenly that day be instantly upon you as a snare.”	Rather than die in squalor, we moved back to our village of Ewossa.	743	266	False	0.0057953596
19	Malesa kardiovaskular ta kuminsá hopi trempan den bida.”	“Cardiovascular disease starts early in life.”	▪ ‘Vicious Balkan gangs put Mafia in the shade.	709	114	False	0.006630659
20	Mi a pensa: ‘Kiko nan lo bisa mi awor?’	‘What now?’	1:62​—Did Zechariah become mute and deaf?	952	740	False	0.0071212053
21	Pero kiko nan lo a gana ku esei?	But what benefit would there be in doing that?	I felt ashamed.	217	826	False	0.008219242
22	I su reino ku tempu a keda partí entre kuater di su generalnan.—Lesa Daniel 8:20-22.	Then, his kingdom was eventually divided among four of his generals.​—Read Daniel 8:20-22.	16 Elders today must be sure to imitate Jehovah, who “loves justice.”	704	202	False	0.005640149
23	Kisas hende hòmber ku ta gusta papia ta ser menospresiá i mirá komo insinsero.	Talkative men may be looked down on as frivolous and insincere.	1:62​—Did Zechariah become mute and deaf?	480	740	False	0.006434202
24	Si ta asina, esei ta hopi bon!	If so, that is wonderful!	▪ ‘Vicious Balkan gangs put Mafia in the shade.	435	114	False	0.007483244
25	Yehova a primintí e patriarka temeroso di Dios aki: “Den bo desendientenan tur e nashonnan di e tera lo ta bendishoná, pasobra bo a obedesé mi bos.”	Jehovah promised this God-fearing patriarch: “By means of your seed all nations of the earth will certainly bless themselves due to the fact that you have listened to my voice.”	16 Elders today must be sure to imitate Jehovah, who “loves justice.”	95	202	False	0.0065431595
26	Cu otro palabra, e vacuna mes lo por causa e malesa cu e ta diseñá pa protehá nos contra dje.	In other words, the vaccine might cause the disease it is designed to protect against.	▪ ‘Vicious Balkan gangs put Mafia in the shade.	868	114	False	0.0077041388
27	Esaki ta loke despues a hiba na e aresto di mi mama i mi otro ruman hòmbernan.	That is what eventually led to the arrest of my mother and my other brothers.	▪ ‘Vicious Balkan gangs put Mafia in the shade.	350	114	False	0.006408334
28	(Salmo 97:10) Unabes un persona ta konvensí ku práktikanan mortal ta realmente malu i ta kultivá berdadero odio pa nan, ta bira mas fásil pa e hasi loke ta agradá Dios.	(Psalm 97:10) After being convinced of the badness of death-dealing practices and developing genuine hatred for them, a person finds it easier to do what pleases God.	1:62​—Did Zechariah become mute and deaf?	970	740	False	0.0066285133
29	Kon kristiannan mester mira kriamentu di yu, i dikon?	As what should parenthood be viewed, and why?	▪ ‘Vicious Balkan gangs put Mafia in the shade.	577	114	False	0.0058084726
30	Ta di spera ku hòmbernan asina lo kambia nan bida.	Hopefully, such men will change their ways.	▪ ‘Vicious Balkan gangs put Mafia in the shade.	166	114	False	0.0051014423
31	Ora e tempu dje prueba grandi a yega, nan a bandoná Jesus i a hui.	When the time of great test came, they abandoned Jesus and fled.	▪ ‘Vicious Balkan gangs put Mafia in the shade.	993	114	False	0.006628871
32	▪ ‘Gèngnan cruel di Balkan ta pió cu Mafia.	▪ ‘Vicious Balkan gangs put Mafia in the shade.	▪ ‘Vicious Balkan gangs put Mafia in the shade.	114	114	True	0.0051779747
33	E siguiente dia mi a bel e, i el a bisa mi cu e no conocé e sistema di bus bon ainda.	The next day I called her, and she said that she was not yet familiar with the bus system.	▪ ‘Vicious Balkan gangs put Mafia in the shade.	29	114	False	0.0076687336
34	Durante Irene su estadia na Yorkshire, el a haña un sentensia di prizon di tres luna pasobra el a nenga di apoyá aktividatnan di guera pa motibu di su prinsipionan.	While in Yorkshire, Irene received a three-month prison sentence for conscientiously refusing to support the war effort.	I was sent back to solitary confinement.	273	663	False	0.0077605247
35	[Rekonosementu]	[Credit Line]	(Reread verse 3.)	48	778	False	0.0067361593
36	Génesis 11:31 ta bisa: “Taré a tuma su yu hòmber Abram i su nietu Lòt, . . . i su suegra Sarai, . . . i nan a sali bai huntu for di Ur di e kaldeonan pa bai na tera di Kánaan; i nan a yega Haran i a keda biba ayanan.”	Genesis 11:31 reads: “Terah took Abram his son and Lot, . . . and Sarai his daughter-in-law, . . . and they went with him out of Ur of the Chaldeans to go to the land of Canaan. In time they came to Haran and took up dwelling there.”	The “near-deafening sounds at close quarters make the shows of ‘heavy metal’ groups . . . pale by comparison.”	859	162	False	0.0077649355
37	Nos lo no imitá e masanan di humanidad cu lo hui bai “den cueba” i sconde “den baranca di ceru,” esta, organisacion i institucionnan humano cu lo por permanecé pa un tempu corticu despues cu Babilonia e Grandi ser destruí.	We will not imitate the masses of mankind who will flee to “the caves” and hide “in the rock-masses of the mountains”​—human organizations and institutions that may remain for a very short while after Babylon the Great is desolated.	“Other sheep,” ones who have the hope of living eternally on a paradise earth.	279	46	False	0.006713748
38	Nan tabata konosé e Palabra di Dios, pero nan no a lag’é dirigí nan manera di pensa.	They knew God’s Word, but they did not let it govern their thinking.	16 Elders today must be sure to imitate Jehovah, who “loves justice.”	752	202	False	0.006161809
39	Komo ku ta palabranan ofensivo i sushi ta reina awe, kristiannan mester tin un estrategia pa resistí e mal influensia aki.	Because of the prevalence of abusive and obscene speech today, Christians should have a strategy to resist this harmful influence.	▪ ‘Vicious Balkan gangs put Mafia in the shade.	191	114	False	0.005063653
40	Pa hopi publikadó ta e promé bes ku nan a lesa tokante e aktividat di nos rumannan na Ukrania.	Many publishers were reading for the first time about the activity of our brothers in Ukraine.	1:62​—Did Zechariah become mute and deaf?	644	740	False	0.007489085
41	(Lev. 5:1) Pero, den hopi kaso ku no ta trata di un piká serio, kisas ta bon pa resolvé e problema sin enbolbé otro hende òf e ansianonan.	(Lev. 5:1) However, in many cases that do not involve serious wrongdoing, it may be possible to resolve a difference without involving anyone else, not even the elders.	1:62​—Did Zechariah become mute and deaf?	45	740	False	0.0066229105
42	• Agotamentu—kisas por sinti esei simannan promé cu e atake	• Exhaustion—may be experienced weeks before the attack	1:62​—Did Zechariah become mute and deaf?	215	740	False	0.00852108
43	DIOS NO KE PA NIUN HENDE MURI, NI E MALBADONAN.	GOD TAKES NO PLEASURE IN THE DEATH OF HUMANS, INCLUDING THE WICKED.	HISTORY: SMOKING, ALCOHOL ABUSE	58	799	False	0.0072238445
44	(2 Samuel 22:31; Eksodo 1:18-20) Pero Yehova su bendishon no a kaba einan.	(2 Samuel 22:31; Exodus 1:18-20) But Jehovah’s blessing did not stop there.	(1 Peter 3:18; Revelation 1:13-18) What human leader can match these qualifications?	5	292	False	0.0056704283
45	Despues cu mi a keda introducí na Testigonan di Jehova, mi ta sinti cu finalmente mi a haña e caminda—e caminda corecto!	After my introduction to Jehovah’s Witnesses, I feel that I have at last found the way​—the right way!	1:62​—Did Zechariah become mute and deaf?	182	740	False	0.00862515
46	Bo Nòmber Tin Dios Su Nòmber Aden?	God’s Name in Your Name?	God’s Name in Your Name?	726	726	True	0.009131312
47	• Den e caso di cristiannan ungí, kico ta ser sembrá i kico ta ser lantá?	• In the case of anointed Christians, what is sown and what is raised up?	1:62​—Did Zechariah become mute and deaf?	570	740	False	0.0066714287
48	7 Relashoná ku Abraham su fe, e Palabra di Dios ta bisa: “[Abraham] a kere den SEÑOR, i el a konta esaki komo hustisia p’e.” (Gén.	7 Regarding Abraham’s faith, God’s Word states: “[Abraham] put faith in Jehovah; and he proceeded to count it to him as righteousness.”	(Eccl. 3:1, 7) Moreover, “the heart of the righteous one meditates so as to answer.”	33	679	False	0.0058232546
49	[Komentario na página 12]	[Blurb on page 14]	[Picture on page 7]	691	351	False	0.0032583475
50	(Lesa Marko 3:4-6.)	(Read Mark 3:4-6.)	(Read Mark 3:4-6.)	968	968	True	0.0023982525
51	• Pakico nos tin cu sigui proclamá Jehova su spiertamentu?	• Why should we continue to sound Jehovah’s warning?	▪ ‘Vicious Balkan gangs put Mafia in the shade.	620	114	False	0.006144285
52	Un leon hambrá no ta sinti niun tiki duele di su proi.	A famished lion feels no pity for its prey.	▪ ‘Vicious Balkan gangs put Mafia in the shade.	334	114	False	0.0069437027
53	Ademas, e esposo a siña e muchanan con nan por yuda.	Further, he trained their children to do what they could to help out.	▪ ‘Vicious Balkan gangs put Mafia in the shade.	420	114	False	0.0071371794
54	Di con Asaf a “envidiá esnan cu ta gaba”?	Why was Asaph “envious of the boasters”?	1:62​—Did Zechariah become mute and deaf?	806	740	False	0.006922245
55	Pero nos tur dos a sinti cu nos amistad a crece.	Both of us felt, though, that our friendship had grown.	▪ ‘Vicious Balkan gangs put Mafia in the shade.	791	114	False	0.006113529
56	Es mas, nan a ser nombrá komo ansiano pasobra nan a demostrá ku nan ta komprondé e Skritura bon i ta kualifiká pa duna siñansa ku ta sano.	Further, before being appointed, they demonstrated that they had a clear understanding of the Scriptures and that they were qualified to teach what is healthful.	Talkative men may be looked down on as frivolous and insincere.	144	480	False	0.009719014
57	(Revelacion 21:3, 4) Tur esaki a atraé e mucha, i tur dia e tabata bini bek pa siña mas.	(Revelation 21:3, 4) All of this appealed to the boy, and he came back every day to learn more.	▪ ‘Vicious Balkan gangs put Mafia in the shade.	78	114	False	0.0062789917
58	Sí.	Yes.	Yes.	880	880	True	0.00973177
59	E “fiernu” cu Bijbel ta papia di dje no ta Satanas su lugá di biba.	The “hell” of the Bible is not Satan’s abode.	▪ ‘Vicious Balkan gangs put Mafia in the shade.	772	114	False	0.008168101
60	Kon e kongregashon por yuda bo mengua bo inkietut?	How can the congregation help you to reduce anxiety?	1:62​—Did Zechariah become mute and deaf?	587	740	False	0.0071229935
61	Tambe nan lo a yuda rumannan ora ku surgi difikultat relashoná ku sanger.	They would also aid brothers when difficulties involving blood arose.	1:62​—Did Zechariah become mute and deaf?	465	740	False	0.008176327
62	(Romanonan 5:12) Como un homber perfecto, Jesus a sacrificá su bida humano, i a percurá asina e rescate cu ta haci posibel pa hende fiel por gana bida eterno.—15/11, página 5-6.	(Romans 5:12) As a perfect man, Jesus sacrificed his human life, thus providing the ransom that makes it possible for faithful humans to gain everlasting life.​—11/15, pages 5-6.	Thus, biomimetics can move a Christian to give glory to the Creator.​—10/1, page 9.	248	36	False	0.0046344995
63	E REINO DI DIOS YA TA GOBERNÁ	KINGDOM RULERSHIP NOW IN ACTION	HISTORY: SMOKING, ALCOHOL ABUSE	447	799	False	0.005885124
64	6, 7. Dikon kana ku Dios ta e mihó kaminda pa sigui?	6, 7. Why is walking with God the very best course?	1:62​—Did Zechariah become mute and deaf?	569	740	False	0.0069680214
65	“Alabá SEÑOR!	“Praise Jah! . . .	Break out in cheers, O Israel!	897	453	False	0.0077819824
66	Kristu tin outoridat komo rei i ta poseé e poder di duna òrdu.—Salmo 2:8, 9; Isaias 55:4; Daniel 7:13, 14.	Christ holds royal authority and possesses the power to command.​—Psalm 2:8, 9; Isaiah 55:4; Daniel 7:13, 14.	Other prophetesses included Miriam, Huldah, and the wife of Isaiah.​—Exodus 15:20; 2 Kings 22:14; Isaiah 8:3.	727	756	False	0.0044293404
67	(Amos 1:1; 7:14, NW) Den tempu di e profeta Elias, un hamber severo a asotá e nashon di Israel. Debí na esei, Elias mester a dependé riba e hospitalidat di un biuda pober. Milagrosamente, e poko zeta i hariña ku e biuda tabatin no a kaba durante e tempu di hamber.	(Amos 1:1; 7:14) In the days of Elijah the prophet, when a famine came upon Israel, Elijah had to depend on the hospitality of a poor widow, whose meager supply of flour and oil were miraculously sustained during the famine.	However, Revelation 22:1, 2 points to the time when we will be healed completely.	378	871	False	0.0061736107
68	Revelashon 21:14 tambe ta referí na e kustumber akí. E ta bisa ku e nòmbernan di e 12 apòstelnan tabata grabá riba “12 piedra di fundeshi.”	Revelation 21:14, written decades after Paul’s letters to Timothy, mentions 12 “foundation stones” inscribed with the names of the 12 apostles.	1:62​—Did Zechariah become mute and deaf?	440	740	False	0.007196307
69	[Rekonosementu]	[Credit Line]	(Reread verse 3.)	30	778	False	0.0067361593
70	Pues tabata masha difícil pa mi laga e armanan aki para.”	So it was very difficult to give up these weapons.”	▪ ‘Vicious Balkan gangs put Mafia in the shade.	401	114	False	0.0072095394
71	Awe nos tambe, meskos ku Pablo, por proklamá ku konvikshon ku lo tin un resurekshon.	Like Paul, we too can proclaim with conviction that there will be a resurrection.	1:62​—Did Zechariah become mute and deaf?	476	740	False	0.008977771
72	P’esei e bishitanan a kaba na nada. Sinku aña despues, mi a bolbe haña kontakto ku Testigunan di Yehova.	Five years later, I was living with another woman, Elvira, when I once again came in contact with Jehovah’s Witnesses.	1:62​—Did Zechariah become mute and deaf?	801	740	False	0.007228732
73	Magdalena no solamente a yuda e muchanan den su klas siña konosé i komprondé Testigunan di Yehova mas mihó, sino tambe ku esei a stimulá hopi di e hóbennan pa pensa riba e propósito di bida.	Not only did it help Magdalena’s classmates to come to know and understand Jehovah’s Witnesses better but it also encouraged many of the young people to think about the purpose of life.	1:62​—Did Zechariah become mute and deaf?	72	740	False	0.009979844
74	[Komentario di e plachi na página 7]	[Picture on page 7]	[Picture on page 7]	351	351	True	0.0068944693
75	Pues anto, con a logra financiá e edificionan aki den pasado, si awendia mes ta costa un fortuna pa mantené nan?	How, then, were these buildings—maintained even now at spiraling costs—financed in the past?	▪ ‘Vicious Balkan gangs put Mafia in the shade.	222	114	False	0.0065488815
76	(Gén.	Speak God’s Word With Boldness, 11/15	Brian: Right.	628	899	False	0.0068399906
77	(Efesionan 4:24) Esaki ta nificá permití Jehova moldea i cambia nos.	(Ephesians 4:24) This means allowing Jehovah to mold and change us.	1:62​—Did Zechariah become mute and deaf?	154	740	False	0.004539132
78	Pablo a consehá nan: “Di boso parti, rumannan, no stop di haci loke ta bon.”—2 Tesalonicensenan 3:13.	Paul advised them: “For your part, brothers, do not give up in doing right.”​—2 Thessalonians 3:13.	1:62​—Did Zechariah become mute and deaf?	285	740	False	0.0057361126
79	Por ehèmpel: (1) un herensia di su tata ku a muri sin laga yu hòmber, (2) propiedat ku un hende a dun’é, (3) plaka (stipulá den un kontrakt di matrimonio) ku e tin derechi riba dje den kaso di divorsio, (4) plaka òf propiedat ku su defuntu esposo a laga p’e òf (5) entrada ku e mes a traha p’e.	However, contemporary texts indicate that among the Jews, a woman may have acquired resources in various ways: (1) as an inheritance if her father died without sons, (2) as property given to her, (3) as money stipulated in a marriage contract as due her in case of divorce, (4) as maintenance from a deceased husband’s estate, or (5) as personal earnings.	Israelite priests were obliged to wear linen drawers “to cover the naked flesh.”	287	305	False	0.0078036785
80	Tabata bisto ku Yehova ketu bai tabata e Gobernante di universo, i manera un Tata ku ta stima su yunan, el a usa su gran poder pa protehá su pueblo.—Lesa Éksodo 14:13, 14.	Obviously, Jehovah was still the Universal Sovereign, and as a caring Father, he used his great power to protect his people.​—Read Exodus 14:13, 14.	Thus, biomimetics can move a Christian to give glory to the Creator.​—10/1, page 9.	534	36	False	0.005936265
81	Den mesun manera, nos ku ta warda riba Yehova ta sinti nos felis di por yuda otro hende hala serka Dios.	Similarly, we who wait for Jehovah find happiness in helping others draw close to God.	▪ ‘Vicious Balkan gangs put Mafia in the shade.	271	114	False	0.006266117
82	Den bista di algun lider religioso hudiu kualke kontakto ku hende muhé por a hiba na pashon seksual.	In the view of some Jewish religious leaders, contact with the opposite sex could lead only to lust.	1:62​—Did Zechariah become mute and deaf?	779	740	False	0.0052251816
83	Sin embargo, tin un cura sigur pa e problema di mal salú, i miyones di hende a descubrié caba.	However, there is a sure cure for the problem of poor health, and millions have already discovered it.	Rather than die in squalor, we moved back to our village of Ewossa.	87	266	False	0.0070904493
84	Su Palabra, Beibel, ta siña nos masha hopi kos tokante e tópiko akí.	His Word, the Bible, has much to say on the subject.	▪ ‘Vicious Balkan gangs put Mafia in the shade.	478	114	False	0.0065402985
85	Describiendo e experencia di bida real dje disipelnan di Jesus segun cu nan tabata lucha pa crusa e laman di Galilea den un boto, e Evangelio di Marco ta bisa cu nan tabata “pasa trabou ora nan tabata rema, pasobra bientu tabata contra nan.”	In describing the real-life experience of Jesus’ disciples as they struggled to cross the Sea of Galilee in a boat, the Gospel writer Mark says that they were “hard put to it in their rowing, for the wind was against them.”	SAUL of Tarsus was a murderous opponent of Christ’s followers.	110	798	False	0.008466482
86	Ora mi wak bek, mi por mira cu Jehova Dios a usa situacionnan asina pa entrená mi pa enfrentá e desafio di ta un dje único dos Testigonan di Jehova na Bolivia, un pais suramericano dje tamaño di Francia.	Looking back, I can see that Jehovah God used such situations to train me to meet the challenge of being one of the only two of Jehovah’s Witnesses in Bolivia, a South American country the size of France.	16 Elders today must be sure to imitate Jehovah, who “loves justice.”	55	202	False	0.0069713593
87	Laga nos konsiderá loke Hesus tabata ke men ora el a bisa: “No husga.”	Let us consider what Jesus meant when he said: “Stop judging.”	1:62​—Did Zechariah become mute and deaf?	42	740	False	0.0053583384
88	18 Nos último protekshon kontra e influensia di Satanas i su demoñonan ta e palabra, òf mensahe, di Dios ku tin pará den Beibel.	18 Our final protection against the influence of Satan and his demons is God’s word, or message, recorded in the Bible.	SAUL of Tarsus was a murderous opponent of Christ’s followers.	424	798	False	0.0075513124
89	Sin duda lo bo ta preokupá, no ta bèrdat?	No doubt you would be concerned.	People joked about his lateness.”	38	432	False	0.005430937
90	Esei lo por hací bo curioso.	It may make you curious.	People joked about his lateness.”	763	432	False	0.005892873
91	Tera lo ta un planeta sin bida.	Earth would be a lifeless planet.	People joked about his lateness.”	822	432	False	0.006098032
92	E revista a bisa: ‘E kreensia ku e mortonan ta na bida i ku nan ta den un otro mundu no ta nada nobo.	It was part of the religion of the ancients, and was the very root of all mythology.”	1:62​—Did Zechariah become mute and deaf?	972	740	False	0.008154869
93	Marco: “E Testigu ku a siña nos tokante Beibel a usa e Skritura pa kontestá tur e preguntanan ku ami ku mi esposa tabatin.	Marco: “Our Bible teacher used the Scriptures to answer every question my wife and I had.	1:62​—Did Zechariah become mute and deaf?	518	740	False	0.006649852
94	Pero kiko si miéntras ku bo ta wardando riba e Reino aki, bo bira víktima di krueldat?	But what if while waiting for this Kingdom, you become a victim of cruelty?	▪ ‘Vicious Balkan gangs put Mafia in the shade.	275	114	False	0.0055828094
95	Pero tambe, tin biaha bo por tende un biná machu grita den e Parke Nacional Suiso, caminda tin un gran cantidad di nan.	On the other hand, you can sometimes hear a stag bellowing in the Swiss National Park, where they are numerous.	▪ ‘Vicious Balkan gangs put Mafia in the shade.	602	114	False	0.0064718723
96	Esaki a hiba na hopi kòmbersashon bíbliko kuné i ku su kasá den mi kas.	This led to many Bible discussions with her and her husband in my home.	1:62​—Did Zechariah become mute and deaf?	466	740	False	0.008263469
97	Un manera pa haci esaki ta di tene cuidou ora di scoge amigu.	One way to do this is to be careful when choosing friends.	1:62​—Did Zechariah become mute and deaf?	611	740	False	0.006287813
98	Su koló di kueru ta kambia.	Skin color changes.	I felt ashamed.	238	826	False	0.009357572
99	Den mayoria di kaso, e rumannan ku ta muda bai kaminda tin mas nesesidat di publikadó di Reino òf ku ta yuda den kongregashon i grupo di otro idioma ta publikadónan masha kualifiká.	In many cases, those who make themselves available to move to where the need is greater or to serve in another language field are very qualified publishers.	16 Elders today must be sure to imitate Jehovah, who “loves justice.”	835	202	False	0.0076258183
100	E dodo tabata un para grandi i pisá, cu no tabata bula. El a bai den extincion na 1681.	The dodo was a large, heavy, flightless bird that became extinct in 1681.	Thus, biomimetics can move a Christian to give glory to the Creator.​—10/1, page 9.	467	36	False	0.008451939
101	Podisé lo e apresiá ku bo ta yud’é sigui e programa i buska e tekstonan ku ta ser lesá.	He might appreciate help to follow the program and perhaps to find scriptures being read.	1:62​—Did Zechariah become mute and deaf?	149	740	False	0.007883906
102	(Lesa 2 Pedro 2:18, 19.)	(Read 2 Peter 2:18, 19.)	(Read Ephesians 2:2, 3; 1 John 2:16.)	619	483	False	0.00489676
103	Abo lo t’ei?	Will you be a good citizen of God’s Kingdom at that time?	What About Racial Pride?”	669	101	False	0.0076920986
104	Kisas boroto no ta afectá bo liheresa normal di traha, pero e por influenciá e cantidad di fout cu bo ta haci.	Noise may not alter the overall speed at which you work, but it can have a bearing on the number of errors you make.	Talkative men may be looked down on as frivolous and insincere.	913	480	False	0.008910894
105	2, 3. (a) Dikon Beibel no ta duna nos regla pa kada situashon den bida? (b) Ki preguntanan nos lo konsiderá den e artíkulo akí?	2, 3. (a) Why does the Bible not give us rules for every situation in life? (b) What questions will be considered in this article?	1:62​—Did Zechariah become mute and deaf?	733	740	False	0.0066996813
106	Pero esnan entre nos ku ainda tin un poko forsa i energia, laga nan tuma na pechu e palabranan inspirá akí: “Kòrda . . . riba bo Kreador . . . promé ku e dianan malu bini.”—Ekl. 12:1.	But let those of us who still have some strength and vigor take to heart the inspired words: “Remember . . . your Grand Creator . . . before the days of distress come.”​—Eccl. 12:1.	But let those of us who still have some strength and vigor take to heart the inspired words: “Remember . . . your Grand Creator . . . before the days of distress come.”​—Eccl. 12:1.	585	585	True	0.0052948
107	Kon nos por tene e palabranan di nos teksto di aña na mente durante aña 2003, i kiko lo ta e resultado?	Throughout the year 2003, how might we keep in mind the words of our yeartext, and with what result?	1:62​—Did Zechariah become mute and deaf?	662	740	False	0.009412289
108	Si apliká e ilustrashon akí na matrimonio, e promé dos kabuyanan ta representá e esposo i esposa kendenan ta lorá huntu ku e kabuya prinsipal, Yehova Dios, pa forma un kordon di tres kabuya.	When this illustration is applied to marriage, it includes the husband and wife, the first two strands, who are intertwined with the central strand, Jehovah God.	“Other sheep,” ones who have the hope of living eternally on a paradise earth.	656	46	False	0.008621573
109	(Efe. 2:​15, 16; Kol. 1:⁠20; 1 Juan 2:​1, 2) Pa logra esei, Hesus a soportá inhustisia, odio, tortura i finalmente morto.	(Eph. 2:15, 16; Col. 1:20; 1 John 2:1, 2) To that end, Jesus endured injustice, reviling, torture, and finally death.	(Eph. 2:15, 16; Col. 1:20; 1 John 2:1, 2) To that end, Jesus endured injustice, reviling, torture, and finally death.	265	265	True	0.003119588
110	Brian: Korekto.	Brian: Right.	Brian: Right.	899	899	True	0.005192876
111	E LUCHA contra crímen organisá ta andando na tur parti di mundu.	THE fight against organized crime is on worldwide.	▪ ‘Vicious Balkan gangs put Mafia in the shade.	387	114	False	0.005666971
112	Konsekuentemente, pa míles di aña masha hopi koronashon, revolushon, gòlpi di estado, nombramentu, elekshon, asesinato i kambio di régimen a tuma lugá.	Consequently, for thousands of years, uncountable coronations, revolutions, coups, appointments, elections, assassinations, and regime changes have occurred.	Rather than die in squalor, we moved back to our village of Ewossa.	276	266	False	0.0067509413
113	El a bisa: “[Hende di] hopi nashon lo bin bisa: ‘Ban laga nos subi bai na e seru di SEÑOR i na e kas di e Dios di Jakòb, pa e siña nos di su kamindanan i pa nos kana den su bereanan.’ . . .	“[People from] many nations will certainly go and say: ‘Come, you people, and let us go up to the mountain of Jehovah and to the house of the God of Jacob; and he will instruct us about his ways, and we will walk in his paths.’ . . .	The “near-deafening sounds at close quarters make the shows of ‘heavy metal’ groups . . . pale by comparison.”	634	162	False	0.0070465803
