	source_sent	gold_sent	predicted_sent	true_id	predicted_id	correct_pair	cosine_similarity
33	Es ist uns gelungen, Tom aufzuspüren. 	We managed to track Tom down. 	Tomorrow will be even hotter. 	689	284	False	0.4974581
34	Ich freue mich zu hören, dass es Tom gutgeht. 	I'm glad to hear Tom is well. 	The wood beam supports the roof so it doesn't fall in. 	438	57	False	0.39440107
35	Das war die einzige Frage, die ich hatte. 	That was the only question I had. 	Amsterdam is amazing! 	304	471	False	0.68420076
36	Da erkannte ich, dass ich Hilfe brauchte. 	That's when I realized I needed help. 	Some people see avoiding comma splices as unnatural. 	460	202	False	0.38434327
37	Wir haben für dieses Fenster eine 1,5 m² große Glasscheibe gekauft. 	We bought 1.5 square meters of glass to put in this window. 	You're the only one who thinks so. 	901	920	False	0.68961287
38	Tom lächelt manchmal, aber nicht sehr oft. 	Tom smiles sometimes, but not very often. 	Nobody could be even more stupid than me. 	132	799	False	0.5428802
39	Tom hat mich noch immer nicht entschädigt. 	Tom still hasn't reimbursed me. 	If I'd noticed the problem, I would've told you. 	351	542	False	0.5783665
40	Wir müssen das alle morgen noch mal machen. 	All of us need to do this again tomorrow. 	I'm a private language teacher. 	411	765	False	0.46722603
41	Im Garten ist kein Hund. 	There's no dog in the yard. 	Did you forget to wish Tom a happy birthday? 	95	195	False	0.47142255
42	Das sind Bärenspuren. 	These are bear tracks. 	They're making a biopic about Tom. 	671	326	False	0.4187982
43	Tom trägt jemandes anderen Mantel. 	Tom is wearing somebody else's coat. 	I read your book. I found it very interesting. 	498	334	False	0.48623025
44	Ich möchte meine Ideen besser auf Französisch ausdrücken können. 	I want to become better at expressing my ideas in French. 	Yanni's scheme to get rid of Skura is downright diabolical. 	390	632	False	0.4989562
45	Lasst eure Waffen hier! 	Leave your weapons here. 	They're making a biopic about Tom. 	883	326	False	0.4230039
46	Einen Plan B gibt es noch nicht. 	There is no plan B yet. 	They're making a biopic about Tom. 	44	326	False	0.40253878
47	Ich will doch nur helfen. 	I'm just here to help. 	Tom, you need to come here tomorrow. 	580	347	False	0.45695102
48	Montag haben wir einen Französischtest. 	We have a French test next Monday. 	Tom is my imaginary friend. 	256	859	False	0.3872528
49	Tom und Maria schwimmen gerne zusammen. 	Tom and Mary enjoy swimming together. 	Mary has three ex-husbands. 	581	847	False	0.31437635
50	Die Universität von Peking ist eine der berühmtesten Universitäten Chinas. 	The University of Beijing is one of the most famous universities in China. 	Have you ever made rhubarb jam? 	167	589	False	0.42789006
51	Maria hat eine Bettdecke mit Blümchen drauf. 	Mary's blanket has flowers on it. 	This is a song about hope. 	227	962	False	0.35891402
52	Wie ist das Bewerbungsgespräch gestern gelaufen? 	How did it go yesterday at the interview? 	Where would you prefer to sit, in the front or in the back? 	339	707	False	0.40029335
53	Die Leute wissen, worüber sie reden. 	The people know what you are talking about. 	I have no idea how to help you. 	559	576	False	0.42742372
54	Ich liebe kleine Kätzchen. 	I love kitties. 	I can't hear you very well either. 	711	955	False	0.5502968
55	Dank des Internets leben wir in einer Zeit des Aufschiebens. 	Thanks to the internet, we're living in the era of procrastination. 	Yanni's scheme to get rid of Skura is downright diabolical. 	196	632	False	0.47713077
56	In deinem Garten steht viel Unkraut. 	There are a lot of weeds in your garden. 	Tom is a very well-known person. 	169	659	False	0.31359255
57	Ich werde dafür Sorge tragen, dass Tom das heute tut. 	I'll see to it that Tom does that today. 	This is a song about hope. 	465	962	False	0.46206713
58	Er trat auch in einer Star-Trek-Folge als Klingone auf. 	He also appeared in a Star Trek episode as a Klingon. 	I ran into Tom this morning at the supermarket. 	21	830	False	0.41524053
59	Streitest du dich oft mit Tom? 	Do you and Tom argue often? 	Do you know how to write it? 	388	100	False	0.68892
60	Harrison war damals der älteste Mann, den man je zum Präsidenten gewählt hatte. 	Harrison was the oldest man ever elected president at the time. 	We're trying not to think about it. 	644	29	False	0.4767232
61	Es gefiel mir, wie du das gemacht hattest. 	I liked how you did that. 	He was the last one who lived in this house. 	377	678	False	0.38430667
62	Wir müssen einfach weiterarbeiten. 	We just have to keep working. 	That horse can talk. 	130	518	False	0.43124366
63	Wir haben sogar Farbfernsehen. 	We've even got colour television. 	Tom and Mary enjoy swimming together. 	191	581	False	0.624192
64	Tom tötet keine Tiere. 	Tom won't kill animals. 	Wait thirty minutes. 	779	844	False	0.54696023
65	Tom ist hier als einziger stärker als ich. 	Tom is the only one here who's stronger than I am. 	The wood beam supports the roof so it doesn't fall in. 	63	57	False	0.40128887
66	Ihre Tochter ist vor sieben Jahren verschwunden. 	Her daughter disappeared seven years ago. 	If you agree, sign here. 	242	403	False	0.41526103
67	Erzähl uns ein paar Witze! 	Tell us some jokes. 	"""As a kid, I always wanted to be a hero,"" Henry said. ""Then, when I grew up, I was a nobody."" "	454	489	False	0.5577283
68	Nun, entscheide dich! 	Well, make up your mind. 	Coffee and chocolate go together well. 	824	4	False	0.4422351
69	Tom erzählte einige Witze, die mich zum Lachen brachten. 	Tom told a few jokes that made me laugh. 	That was the only question I had. 	230	304	False	0.68242884
70	Mary Hansen war eine australische Musikerin und ein Mitglied der Gruppe Stereolab. 	Mary Hansen was an Australian musician and a member of the group Stereolab. 	We're pretty close to finishing this. 	932	310	False	0.45224214
71	Wir dachten, Sie könnten uns vielleicht helfen. 	We thought maybe you could help us. 	We had a similar case last year. 	502	626	False	0.60606074
72	Hast du deinen Reisepass jetzt bei dir? 	Do you have your passport on you now? 	Some people see avoiding comma splices as unnatural. 	537	202	False	0.46955705
73	„Du bist doch mit Tom befreundet, oder?“ – „Jo.“ – „Wie ist denn der so?“ 	"""You're friends with Tom, aren't you?"" ""Yeah."" ""What's he like?"" "	Amsterdam is amazing! 	9	471	False	0.54413104
74	Obwohl Biden ab und zu die Übersicht verliert, was in seinem Alter normal ist, wird seine Regierung eine stabile sein, denn er wird Experten um sich scharen und auf deren Rat hören. 	Even though Biden does lose track of things every now and then, which is normal for his age, his administration will be stable because he'll surround himself with experts, and listen to their advice. 	Tom goes there every morning. 	243	360	False	0.27851987
75	Hast du daran gedacht, sämtliche Fenster zu schließen? 	Did you remember to close all the windows? 	Tom spent the day in his room. 	913	56	False	0.46955454
76	Es entsteht gerade eine Filmbiographie über Tom. 	They're making a biopic about Tom. 	We had a similar case last year. 	326	626	False	0.44165444
77	Wir müssen schneller gehen. 	We need to go faster. 	Some people see avoiding comma splices as unnatural. 	611	202	False	0.43586695
78	Mathe wurde geschaffen, um Kinder zu quälen. 	Math was created to torture children. 	The dog barks at strangers. 	415	148	False	0.36809087
79	Ich hatte niemanden, mit dem ich reden konnte. 	I had no one to talk with. 	He also appeared in a Star Trek episode as a Klingon. 	549	21	False	0.40638614
80	Maria trug einen blauen Rock. 	Mary was wearing a blue skirt. 	OK, let's discuss what needs to be done. 	341	453	False	0.64766693
81	Mein Internet kann man vergessen. 	My internet sucks. 	Tom isn't a crazy person. 	232	864	False	0.073330164
82	Maria fühlt sich von ihrem Mann vernachlässigt. 	Mary feels that her husband doesn't pay enough attention to her. 	Tom goes there every morning. 	116	360	False	0.37692487
83	Die Bäume blühen, und die Blumen blühen auch. 	The trees are blooming and the flowers are blooming as well. 	Tom hasn't been here since the last time you were here. 	371	211	False	0.6404669
84	Noch vor einem Jahr sprach Tom kaum Französisch. 	Tom barely spoke any French this time last year. 	We'll go there by bike. 	694	742	False	0.33570313
85	Jetzt geht der Spaß los. 	Now the fun begins. 	The loss of a camel is a real catastrophe for a Tuareg family. 	365	810	False	0.44435465
86	Er ist kein solcher Dummkopf, dass er das nicht wüsste. 	He is not such a fool that he doesn't know it. 	Yanni's scheme to get rid of Skura is downright diabolical. 	747	632	False	0.4926101
87	Wir sind gerade ein bisschen knapp bei Kasse. 	We're a bit short of money now. 	I don't have a good answer to that question. 	893	937	False	0.49607944
88	Toms Bitte überraschte Maria. 	Tom's request surprised Mary. 	Tom doubted Mary was as rich as she said she was. 	514	346	False	0.5334605
89	Tom ist ein sehr bekannter Mensch. 	Tom is a very well-known person. 	If you agree, sign here. 	659	403	False	0.38948262
90	Helle Farben stehen Tom nicht. 	Bright colors don't suit Tom. 	This is a song about hope. 	138	962	False	0.3198681
91	Ich stimme dem Vorschlag von Tom und Maria zu. 	I agree with Tom and Mary's proposal. 	Tom wouldn't dare do that. 	534	204	False	0.62630105
92	Ich zeigte Tom mein Meisterwerk. 	I showed my masterpiece to Tom. 	Remember what I told you beforehand. 	14	153	False	0.46402824
93	Ihr müsst darüber nachdenken. 	You need to think about it. 	If you agree, sign here. 	554	403	False	0.39165485
94	Dem Himmel sei Dank, dass du das nicht gemacht hast! 	Thank goodness you didn't do that. 	Tom smiles sometimes, but not very often. 	71	132	False	0.55827785
95	Tom konnte Maria davon abhalten. 	Tom was able to keep Mary from doing that. 	America’s first president, George Washington, gave the shortest inaugural address. 	610	916	False	0.6627946
96	Das Tal war lang und steil. 	The valley was long and steep. 	We agreed with his plan. 	477	887	False	0.33841372
97	Tom hielt sich aus dem Streit heraus. 	Tom stayed out of the argument. 	Tom isn't here to help you. He's here to help me. 	630	480	False	0.3349141
98	Hör auf, Tom mit Maria zu vergleichen! 	Stop comparing Tom with Mary. 	They're making a biopic about Tom. 	13	326	False	0.4274639
99	Ich bin heute Morgen im Supermarkt Tom begegnet. 	I ran into Tom this morning at the supermarket. 	Tom is an otorhinolaryngologist. 	830	294	False	0.43669987
100	Ich könnte, aber ich will nicht. 	I could do that, but I won't. 	I'm just here to help. 	871	580	False	0.73265743
101	Mit zu viel Sauce ist Salat nicht mehr gesund. 	If you pour a lot of dressing on your salad, it cancels out some of the healthiness of the salad itself. 	Tom goes there every morning. 	579	360	False	0.38260186
102	Tom pochte bei meinem Video auf sein Urheberrecht, weil ich drei Sekunden seines Liedes verwendet hatte. 	Tom copyright claimed my video because I used three seconds of his song. 	Excuse me, do you speak Portuguese? 	513	23	False	0.5141325
103	Wir stehen kurz vor einem Geschäftsabschluss. 	We're close to making a deal. 	This is a song about hope. 	181	962	False	0.4228686
104	Dein Verhalten ist unverzeihlich. 	Your behavior is inexcusable. 	Can you play the viola, too, or do you just play the violin? 	777	478	False	0.65316737
105	Kannst du mir meine Gitarre stimmen? 	Can you tune my guitar for me? 	Why did you not have breakfast? 	532	15	False	0.5156008
106	Tom kommt nicht aus dem Süden, sondern aus dem Norden. 	Tom isn't from the South. He's from the North. 	Does Tom know you? 	8	941	False	0.49288344
107	Maria hat drei Exgatten. 	Mary has three ex-husbands. 	What did you expect? French isn't my native language. 	847	759	False	0.4465735
108	Toms Verhalten war sonderbar. 	Tom's behavior was peculiar. 	Tom goes there every morning. 	873	360	False	0.42005134
109	Rind ist gewöhnlich teurer als Schwein. 	Beef is usually more expensive than pork. 	If you bite me, I'll bite you back. 	999	687	False	0.33709145
110	Der Aufzug ist zwischen den Stockwerken stecken geblieben. 	The elevator is stuck between floors. 	Why did you not have breakfast? 	435	15	False	0.4596287
111	Keiner kann so schnell laufen wie Tom. 	Nobody can run as fast as Tom. 	The wood beam supports the roof so it doesn't fall in. 	892	57	False	0.4542216
112	Jeder, den ich kenne, kann Französisch sprechen. 	Everyone that I know can speak French. 	Tom is an otorhinolaryngologist. 	126	294	False	0.35843372
113	„Das macht dann 13 Dollar.“ Der Kassierer hatte auf den nächsten vollen Dollar aufgerundet – seltsam, aber wen kümmerte es? Da ihm bei allem anderen zu sehr der Arm gezittert hätte, knallte Tom einen zerknitterten Zwanzigdollarschein auf den Kassentisch und nahm sich sein Zeug. Das Wechselgeld ließ er liegen. „Beehren Sie uns bald wieder!“ vernahm man das Sprüchlein des Kassierers. „Den Teufel werde ich!“ grummelte Tom vor sich hin, während er eilenden Schrittes zu seinem Wagen ging. Er war froh, dass es vorbei war, und überlegte weiterhin, wie er sich aus dem Würgegriff des Johannes würde befreien können. 	"""That'll be thirteen dollars."" The cashier had rounded up to the nearest dollar. Odd, but who cared? It was all Tom could do to keep his arm from shaking as he slammed a crumpled $20 bill on the countertop and grabbed his stuff, not even bothering to pick up the change. ""Come again,"" the cashier recited. ""The hell I will,"" Tom grumbled under his breath as he speed-walked to his car, relieved that was over, still trying to figure out how to free himself from John’s grasp. "	"""That'll be thirteen dollars."" The cashier had rounded up to the nearest dollar. Odd, but who cared? It was all Tom could do to keep his arm from shaking as he slammed a crumpled $20 bill on the countertop and grabbed his stuff, not even bothering to pick up the change. ""Come again,"" the cashier recited. ""The hell I will,"" Tom grumbled under his breath as he speed-walked to his car, relieved that was over, still trying to figure out how to free himself from John’s grasp. "	155	155	True	0.45490062
114	Tom spielte im Bühnenstück den Pflaumenbaum. 	Tom played the plum tree in the stage-play. 	I know that Tom dislikes me, but I don't care. 	321	166	False	0.62320113
115	Er war der letzte, der in diesem Haus wohnte. 	He was the last one who lived in this house. 	This dog is a mix between a cocker spaniel and a poodle. 	678	521	False	0.5494797
116	Wir sollten uns wohl von hinnen machen. 	Evidently, it's time for us to leave. 	The wood beam supports the roof so it doesn't fall in. 	951	57	False	0.4606365
117	Tom hat das nicht allein getan. 	Tom didn't do it alone. 	I need to make the pencil sharp. 	820	849	False	0.37085176
118	Immer, wenn jemand an die Tür klopft, fängt mein Hund an zu bellen. 	Whenever somebody knocks on the door, my dog starts barking. 	Pope Francis spoke of the need to be generous, supportive and helpful, especially towards those who are vulnerable, the sick, those unemployed or experiencing hardship due to the economic effects of the pandemic, and women who have suffered domestic violence during these months of lockdown. 	843	606	False	0.61163604
119	War es Tom, der dir sagte, ich käme? 	Was it Tom that told you I'd come? 	He was the last one who lived in this house. 	740	678	False	0.42941284
120	Früher gab es hier ein Postamt. 	There used to be a post office here. 	They're making a biopic about Tom. 	743	326	False	0.4168197
121	Tom macht das erst, wenn du ihn darum bittest. 	Tom won't do that until you ask him to. 	Tom smiles sometimes, but not very often. 	269	132	False	0.6493733
122	Ich habe Heißhunger auf Kekse. 	I really want some biscuits. 	Tom wiped his nose. 	468	101	False	0.48947597
123	Danke, dass du die Unterschiede aufgezeigt hast! 	Thanks for pointing out the differences. 	Somebody will have to tell Tom. 	541	483	False	0.6902213
124	Ich bedeutete Tom, still zu sein. 	I motioned for Tom to be silent. 	I started a new book yesterday. 	290	794	False	0.4361713
125	Tom hat mich entgegen seinem Versprechen nicht zum Mittagessen eingeladen. 	Tom didn't buy me lunch like he said he would. 	Even though Biden does lose track of things every now and then, which is normal for his age, his administration will be stable because he'll surround himself with experts, and listen to their advice. 	391	243	False	0.43625665
126	Die haben diese Teetasse von einer Japanreise mitgebracht. 	They brought this teapot from a trip they made to Japan. 	If you agree, sign here. 	511	403	False	0.4383074
127	Ich habe keine Ahnung, wie ich dir helfen kann. 	I have no idea how to help you. 	We're pretty close to finishing this. 	576	310	False	0.4580865
128	Weißt du, wie man es schreibt? 	Do you know how to write it? 	The wood beam supports the roof so it doesn't fall in. 	100	57	False	0.49202633
129	Meine Unterschrift wurde gefälscht. 	My signature was forged. 	It looks like something out of the future—a bike that skates on water. 	625	706	False	0.46638834
130	Es ist das dritte Mal diese Woche, dass Tom das getan hat. 	This is the third time this week that Tom has done that. 	You sure do lie a lot. 	340	961	False	0.63688076
131	Tom drehte sich um, denn er wollte sehen, wer den Stein nach ihm geworfen hatte. 	Tom looked around to see who had thrown the rock at him. 	Everyone, sit down at the table. 	188	452	False	0.26506257
132	Ich bin hier nur zu Besuch. 	I'm just here to visit. 	You left the light on. 	366	38	False	0.40181518
133	Nicht jeder weiß, was er tun soll. 	Not everyone knows what to do. 	We need to go faster. 	585	308	False	0.47020936
134	Das Leben ist hart und schwer. 	Life is hard and difficult. 	This is a song about hope. 	436	962	False	0.27173197
135	Entschuldigen Sie, sprechen Sie Ungarisch? 	Excuse me, do you speak Hungarian? 	I immediately knew something was wrong. 	624	419	False	0.44256222
136	Dieser Schlafanzug ist geschlechtsneutral. 	These are unisex pyjamas. 	We had a similar case last year. 	526	626	False	0.51295996
137	Tom belohnte Maria mit einem Kuss. 	Tom rewarded Mary with a kiss. 	Does Tom know you? 	745	941	False	0.50397015
138	Es war kalt, als ich heute Morgen das Haus verließ. 	It was cold this morning when I left the house. 	"""We don't tell our kids that we love them, but express our affection in other ways, for example, by encouraging them to perform better in school."" ""This is the most Asian thing I've ever heard, Yumi."" "	998	90	False	0.62390316
139	Viele Eltern unterstützen ihre Kinder auch noch finanziell, wenn sie erwachsen sind. 	Many parents support their kids financially as well when the kids become adults. 	All these things are different today than from how they were before, when I was younger. 	978	349	False	0.39216185
140	Stehen Sie morgen früh auf! 	Get up early tomorrow. 	Beef is usually more expensive than pork. 	528	999	False	0.491112
141	Kauf zwei Flaschen Öl, wenn du zum Supermarkt fährst. 	Buy two bottles of oil when you go to the supermarket. 	Where would you prefer to sit, in the front or in the back? 	731	707	False	0.44412255
142	Es ist dumm, es überhaupt zu versuchen. 	It's stupid to even try to do that. 	Beef is usually more expensive than pork. 	924	999	False	0.42550635
143	Habt ihr völlig den Verstand verloren? 	Are you completely mad? 	I get paid once a month. 	716	839	False	0.6643511
144	Toms Festnahme war nicht unerwartet. 	Tom's arrest wasn't unexpected. 	The wood beam supports the roof so it doesn't fall in. 	736	57	False	0.44674218
145	Im Laufe eines Tages kann viel passieren. 	A lot can happen in a day. 	The wood beam supports the roof so it doesn't fall in. 	841	57	False	0.45788825
146	Tom war einer meiner besten Schüler. 	Tom was one of my best students. 	Some people see avoiding comma splices as unnatural. 	525	202	False	0.47157478
147	Soweit möglich, arbeite ich nicht am Wochenende. 	As much as possible, I don't work on weekends. 	French doesn't have a word for that. 	32	957	False	0.35155463
148	Der Regen hat weggewaschen, was wir mit Kreide geschrieben haben. 	The rain has washed away what we had written in chalk. 	Tom was able to keep Mary from doing that. 	78	610	False	0.51580334
149	Tom hat Maria einen Brief auf Französisch geschrieben. 	Tom wrote a letter to Mary in French. 	Do you and Tom argue often? 	622	388	False	0.60623145
150	Besucht sie jemand? 	Does anybody visit her? 	"""You're friends with Tom, aren't you?"" ""Yeah."" ""What's he like?"" "	161	9	False	0.5111997
151	Die ersten Schritte sind immer die schwersten. 	The first steps are always the hardest. 	They're making a biopic about Tom. 	474	326	False	0.419652
152	Hast du Verwandte im Ausland? 	Do you have relatives abroad? 	We live very near the school. 	62	888	False	0.5440042
153	Vielleicht bin ich besser als Sie. 	Maybe I'm better than you. 	French doesn't have a word for that. 	92	957	False	0.40459156
154	Das wird uns nicht schwerfallen. 	Doing that won't be difficult for us. 	I think either one is fine. 	851	355	False	0.37442064
155	Das Pferd kann sprechen. 	That horse can talk. 	Tom is working on his speech. 	518	113	False	0.27982295
156	Obwohl er unschuldig war, gestand Tom nach einem stundenlangen Verhör. 	Even though Tom was innocent, after hours of interrogation, he confessed. 	The wood beam supports the roof so it doesn't fall in. 	16	57	False	0.43852878
157	Tom lässt das Frühstück oft aus. 	Tom often skips breakfast. 	Tomorrow will be even hotter. 	918	284	False	0.40336037
158	Kaoru reiste in die Vereinigten Staaten. 	Kaoru went to the United States. 	There is no such thing as bad weather, only the wrong clothes. 	412	372	False	0.303882
159	Tom wäscht nicht seinen, sondern Marias Wagen. 	Tom isn't washing his car. He's washing Mary's car. 	I want to become better at expressing my ideas in French. 	301	390	False	0.5075791
160	Es gelang Tom, den Ball einhändig zu fangen. 	Tom was able to catch the ball with one hand. 	Tom, you need to come here tomorrow. 	2	347	False	0.47490597
161	Lass deine Waffen hier! 	Leave your weapons here. 	Tom was able to keep Mary from doing that. 	575	610	False	0.5985161
162	Der Platz reicht für alle. 	There's enough space for everybody. 	We've even got colour television. 	567	191	False	0.24311447
163	Tom leerte das Salz von einem Gefäß in ein anderes. 	Tom poured the salt from one jar to another. 	He also appeared in a Star Trek episode as a Klingon. 	808	21	False	0.40638614
164	Hier gibt es keinen einzigen Baum. 	There isn't a single tree here. 	When someone is unemployed they receive unemployment support or unemployment money. 	320	88	False	0.5336901
165	Darf ich bleiben? 	Would it be OK if I stayed behind? 	I saw a moose today. 	19	900	False	0.3535292
166	Mensch, Tom! Mach doch das Fenster zu! Kein Wunder, dass es hier drin so kalt ist! 	Jeez, Tom, close the window! No wonder it's so cold in here! 	Do you know how to write it? 	114	100	False	0.52673364
167	Es wäre mit unangenehm, Tom darum zu bitten. 	I'd feel uncomfortable asking Tom to do that. 	Be content with that. 	406	50	False	0.26619554
168	Der Soldat war jung. 	The soldier was young. 	One day, I dreamt I was a squirrel, and woke up totally confused. 	814	245	False	0.46246183
169	Tom war bestimmt nur müde. 	Tom was probably just tired. 	Tom spent the day in his room. 	649	56	False	0.42251801
170	Tom ist sich nicht sicher, was er tut. 	Tom isn't sure what he's doing. 	We have a French test next Monday. 	886	127	False	0.46087456
171	Ich habe Sie gestern in der Disko vermisst. 	I missed you at the club last night. 	A day return to Brighton, please. 	695	818	False	0.531754
172	Tom lernt jeden Morgen Französisch. 	Tom studies French every morning. 	Most of my cousins live in Madrid. 	684	121	False	0.6911613
173	Sie sollten es nicht zu weit treiben. 	You shouldn't overdo it. 	Tom did his class presentation wearing his cat costume. 	186	827	False	0.41077042
174	Kann ich es wirklich riskieren? 	Can I really risk it? 	They're making a biopic about Tom. 	18	326	False	0.45597005
175	Manche finden es unnatürlich, es partout zu vermeiden, Hauptsätze einfach nur mit Kommas aneinanderzureihen. 	Some people see avoiding comma splices as unnatural. 	Tom goes there every morning. 	202	360	False	0.42570412
176	Die neuen Nachbarn sind angekommen. 	The new neighbours have arrived. 	Some people see avoiding comma splices as unnatural. 	753	202	False	0.3801248
177	Sie haben den Dieb gefasst. 	You have caught the thief. 	Tom is an otorhinolaryngologist. 	721	294	False	0.31426048
178	Der Verlust eines Kamels ist für eine Tuaregfamilie eine ernste Katastrophe. 	The loss of a camel is a real catastrophe for a Tuareg family. 	Some people see avoiding comma splices as unnatural. 	810	202	False	0.37898135
179	Tom hat meinen Namen falsch ausgesprochen. 	Tom pronounced my name incorrectly. 	Tom goes there every morning. 	507	360	False	0.5276555
180	Tom ist nicht damit einverstanden, wie die Gesellschaft Menschen zu einem bestimmten Verhaltensmuster zwingt und das Andersartige ablehnt. 	Tom doesn't agree with how society forces people to act a certain way and rejects those who are different. 	Tom sometimes oversleeps. 	200	899	False	0.74568903
181	Meine jüngste Tochter heißt Maria. 	My youngest daughter is called Mary. 	A critic is a hen who cackles when another lays an egg. 	969	87	False	0.42004704
182	Wenn du das allein kannst, dann brauchst du uns ja nicht. 	If you can do that by yourself, then you don't need us. 	"""You're friends with Tom, aren't you?"" ""Yeah."" ""What's he like?"" "	192	9	False	0.524652
183	Als der Chef erfuhr, wie Tom mit Maria umgesprungen war, warf er ihn raus. 	When the boss found out how Tom had treated Mary, he fired him. 	Is it true Tom proposed to you? 	139	877	False	0.6063731
184	Hast du alles verstanden, was Tom gesagt hat? 	Did you understand everything that Tom said? 	Did you know that Tom and John were brothers? 	946	656	False	0.48741794
185	Er hat Kyōto vielleicht schon verlassen. 	Perhaps he has already left Kyoto. 	The wood beam supports the roof so it doesn't fall in. 	89	57	False	0.4676547
186	Harrison war damals der älteste je zum Präsidenten Gewählte. 	Harrison was the oldest man ever elected president at the time. 	We had a similar case last year. 	328	626	False	0.54437006
187	Bring Teller aus der Küche mit! 	Bring some plates from the kitchen. 	Does Tom know you? 	739	941	False	0.47220063
188	Nun, entscheidet euch! 	Well, make up your mind. 	The dog barks at strangers. 	800	148	False	0.41013575
