	source_sent	gold_sent	predicted_sent	true_id	predicted_id	correct_pair	cosine_similarity
48	Konen min elsker katter.	My wife loves cats.	Do you smoke?	845	107	False	0.5872483
49	Jeg har spørsmål.	I have questions.	Tom's funeral is today.	469	635	False	0.82584476
50	Tom vil ikkje vedgå at han har gjort noko gale.	Tom won't admit that he's done anything wrong.	Do you know the reason?	628	75	False	0.74861646
51	Bare bli stående.	Just stand there, please.	There's no one as irish as Barack Obama!	406	587	False	0.6961025
52	Hennes handlinger vanæret henne.	Her act reflected dishonor upon her.	Which objects are in the room?	176	656	False	0.6060562
53	Kjenner hun deg?	Does she know you?	I know everything.	566	150	False	0.66373944
54	Du trenger førerkort for å kjøre bil.	You need a license to drive a car.	Is there anything to drink in the fridge?	458	580	False	0.7702211
55	Han veit veldig godt korleis ein lurar folk.	He knows very well how to deceive people.	We've got to finish this before we can go home.	938	932	False	0.70433664
56	Tom er en sterk type.	Tom is a strong guy.	I have a feeling that Tom wants to call the cops.	470	521	False	0.8996763
57	Tom visste.	Tom knew.	You should sleep.	602	475	False	0.67401505
58	Alle de bøkene er mine.	All those books are mine.	The unemployment rate went up to 5%.	42	448	False	0.8153988
59	Har du bestemt deg for å dra til Japan?	Have you decided to go to Japan?	Why don't we ask his advice?	203	36	False	0.9556953
60	Han driver mange hotell.	He runs a lot of hotels.	Then there is a problem...	47	497	False	0.6462107
61	Det er en annen grunn, er det ikke? Vel, hvordan klarte jeg meg? Jeg vedder på at jeg traff blink.	There's another reason, isn't there? Well, how did I do? I bet I hit the mark.	Tom is a strong guy.	840	470	False	0.78090096
62	Kan jeg komme inn?	Might I come in?	The older you are, the more difficult it is to learn a language.	236	878	False	0.95023704
63	Han lyg aldri.	He never lies.	Tom and Mary are twins.	237	160	False	0.48347247
64	Jeg tror det var med vilje.	I think it was intentional.	Once a year does not hurt.	116	761	False	0.7919817
65	Hvilket språk snakker de i USA?	What language do they speak in the United States?	She is reliable, polite and knowledgeable.	748	57	False	0.81611216
66	Jeg har mistet interessen for golf.	I've lost interest in golf.	What weather !	463	831	False	0.4768945
67	Vi bruker mye vann hver dag.	We use a lot of water every day.	I grew up in the country.	265	84	False	0.7766051
68	Jeg er mot mennesker som kjører store biler.	I'm against people driving big cars.	What is the purpose of life?	234	446	False	0.5985383
69	Hvor mange språk snakker du?	How many languages can you speak?	I have a feeling that Tom wants to call the cops.	340	521	False	0.7274083
70	Vil du ha litt eggerøre?	Do you want some scrambled eggs?	I didn't hear you knock.	642	759	False	0.7082157
71	Røyker du?	Do you smoke?	Could you recommend a nice restaurant near here?	107	444	False	0.5739336
72	Tom og Mary er tvillinger.	Tom and Mary are twins.	She is reliable, polite and knowledgeable.	160	57	False	0.7915592
73	Husker du hva Cathy gikk med på festen?	Do you remember what Cathy was wearing at the party?	When the cat is away, the mice will play.	785	304	False	0.80174375
74	Å lære engelsk er hardt arbeid.	Learning English is hard work.	Within a month of going abroad, he became sick.	147	537	False	0.77355576
75	Jeg skal lage deg litt kaffe.	I'll fix you some coffee.	I don't believe that.	266	142	False	0.7337576
76	Det var ikke Tom som glemte å stenge kranen.	It wasn't Tom who left the water running.	The sun sets behind the mountain.	280	399	False	0.8621938
77	Jeg vokste opp på landet.	I grew up in the country.	Don't eat me.	84	813	False	0.73849154
78	Eg er best.	I am the best.	You're just in time.	477	334	False	0.90761375
79	Bare fire hester deltok i kappløpet.	Only four horses competed in the race.	Practise reversing the car into the garage.	326	438	False	0.9177916
80	Kan du lære meg kunsten å gjenkjenne matsutake-sopparter?	Can you tell me the art of recognizing matsutake mushrooms?	The sun is a star.	971	454	False	0.48210907
81	De eksporterer mye frukt, som appelsiner, grapefruit og sitroner.	They export a lot of fruit, such as oranges, grapefruits and lemons.	Tom told Mary what he needs her to do.	784	151	False	0.81768954
82	Jeg fniset.	I snickered.	Tom knew.	604	602	False	0.8597621
83	Det veit ikkje du.	You don't know that.	The unemployment rate went up to 5%.	33	448	False	0.81033933
84	Jeg ville ikke ha lykket uten hans hjelp.	I wouldn't have succeeded without his help.	Don't forget that we have chores.	180	77	False	0.52533495
85	Møtet var forrige måned.	The meeting was last month.	Just don't let it ever happen again.	741	637	False	0.9034815
86	Framtiden ser mørk ut for Edmond Dantès etter han har blitt utsatt for et komplott, han ble dømt for forræderi og satt i fengsel på livstid.	The future looked bleak for Edmond Dantes after he became the victim of a conspiracy, and he was convicted for treason and imprisoned for life.	I started to prepare myself.	736	624	False	0.77546954
87	Foreldrene til Tom lever ikke lengre.	Tom's parents aren't living anymore.	Interlingua is a modern tool for international communication.	187	592	False	0.9254385
88	Er katten ute av huset, danser musene på bordet.	When the cat is away, the mice will play.	You have put everything out of order.	304	805	False	0.58579266
89	Hvorfor skjer fæle ting?	Why do bad things happen?	Just don't let it ever happen again.	222	637	False	0.8139174
90	Her er baggen din.	Here is your bag.	My mother visits the dentist's every other day to get her teeth fixed.	62	179	False	0.5657487
91	Jeg har vært i Roma.	I have been to Rome.	Tom would like to become a simultaneous interpreter.	693	418	False	0.6581154
92	Jeg kan ikke det ordet.	I don't know that word.	I'm sure Tom would love it.	617	491	False	0.7792102
93	Vi lager frokost.	We're making breakfast.	Tell him that I want to see the telegram that he sent.	545	473	False	0.7420697
94	Jorden er en planet.	Earth is a planet.	I promised it would never happen again.	499	598	False	0.57838976
95	Jeg blir ensom når katten er ute hele dagen.	I get lonely when the cat is outside all day.	The future looked bleak for Edmond Dantes after he became the victim of a conspiracy, and he was convicted for treason and imprisoned for life.	200	736	False	0.45770073
96	Han er vekk	He is gone.	It's hard to predict what the weather will be like tomorrow.	583	173	False	0.46462572
97	Pappa skriver i dagboken sin hver dag.	My father writes in his diary every day.	How are you doing?	749	593	False	0.9180063
98	De hadde ikke kommet veldig langt da de møtte en gammel mann.	They had not gone very far when they met an old man.	She seemed disappointed at the result.	834	112	False	0.89779615
99	Han uttrykte alltid sine egne antagelser som om de var uimotsigelige fakta.	He would always project his own suppositions as undeniable facts.	I can imagine that.	152	584	False	1.0046928
100	Bergen er kjent som byen mellom de syv fjell.	Bergen is known as the city between the seven mountains.	This is a new model.	127	300	False	0.6919246
101	Beklager at jeg er sen.	Sorry I'm late.	I'm reading this book.	843	495	False	0.6113732
102	Nå til dags er ikke grunnene for ekteskap nødvendigvis gode.	These days, the motive for marriage is not necessarily pure.	Julia has many roses and many lilies in her garden.	876	924	False	0.63439703
103	Brian har kjøpt en leppestift til Kate.	Brian has bought Kate some lipstick.	I have a feeling that Tom wants to call the cops.	911	521	False	0.8342788
104	Jeg begynte å forberede meg.	I started to prepare myself.	Even a chief detective like Tom fails in doing his job, without the huge help of colleagues and associates.	624	671	False	0.6553047
105	Du bør ikke fortelle ham noe om kjæresten din.	You shouldn't tell him anything about your girlfriend.	There's no one as irish as Barack Obama!	750	587	False	0.93506384
106	Ingen har klaga på det.	No one has ever complained about that.	Even a chief detective like Tom fails in doing his job, without the huge help of colleagues and associates.	740	671	False	0.7907535
107	Taket er laget av halm.	The roof is made of thatch.	There is more than enough room for another car.	48	898	False	0.7384032
108	Løperen hadde nådd halvveismerket.	The runner had reached the halfway mark.	Does that make you happy?	224	735	False	0.77105486
109	Han har allerede hatt lunsj.	He has already had lunch.	I started to prepare myself.	974	624	False	0.49481022
110	Tom er ikke konservativ.	Tom isn't conservative.	The sun sets behind the mountain.	409	399	False	0.8621938
111	Hun har bestemt seg for å dra til Amerika for å studere.	She has made up her mind to go to America to study.	"""When will you be back?"" ""It all depends on the weather."""	308	675	False	0.7118542
112	Jeg har rødt hår.	I'm a redhead.	You're up to something.	205	968	False	0.8161355
113	For en skuffelse.	What a disappointment!	I want to know the truth about my son's death.	638	778	False	0.559404
114	Katrine har en kjæreste som heter Truls, og de er forlovet og skal snart gifte seg.	Katrine has a boyfriend named Truls. They are engaged and will soon get married.	He returned to his native village, where he spent the last few years of his life.	21	993	False	0.92401946
115	Pua kommer til å synge i kirken.	Pua is going to sing at church.	Wherever he is, we shall find him.	564	722	False	0.58545434
116	Tom sa ja.	Tom said yes.	That house is very small.	289	64	False	0.71163785
117	Hvis du noen gang kommer til Boston, er du velkommen til overnatte hos oss.	If you ever come to Boston, you're welcome to stay with us.	Do you really think Tom and Mary are trustworthy?	134	949	False	0.7027776
118	Tom er ikke redd slanger i det hele tatt.	Tom isn't afraid of snakes at all.	You do not help.	404	38	False	0.694859
119	Du trenger kun gi denne boken til han.	All you have to do is to hand this book to him.	It's very hard to play Vivaldi's bassoon concerto on the saxophone.	315	667	False	0.83777857
120	Han oppførte seg som en galning.	He acted like a madman.	She has passed away.	182	121	False	0.75574887
121	Hvorfor snakker du om ham som om han var en gammel mann?	Why do you talk about him as if he were an old man?	He is a man of wide experience.	120	201	False	0.9116533
122	Hun nektet å si mer om det.	She refused to say more about it.	Do you know what I mean?	973	318	False	0.7222314
123	Hun hjalp ikke sin mor.	She wasn't helping her mother.	I'm from Tokyo.	923	645	False	0.66238356
124	Den gamle mannen hadde et edelt ansikt.	The old man had a noble countenance.	He took me for granted.	821	456	False	0.9134424
125	Du kan stole på ham til en viss grad, men ikke helt.	You can trust him to some degree but not wholly.	I have a feeling that Tom wants to call the cops.	572	521	False	0.71651757
126	Hun var forelsket i meg, men jeg var ikke forelsket i henne.	She was in love with me, but I wasn't in love with her.	But he really wanted a son.	9	688	False	0.99773586
127	Dette kommer aldri til å ta slutt.	This is never going to end.	She is a quiet woman.	397	100	False	0.4846325
128	Ikke løp over gata.	Don't run across the street.	You can trust him to some degree but not wholly.	760	572	False	0.7932956
129	Mary er ikke Toms biologiske datter.	Mary isn't Tom's biological daughter.	Is it convenient for you if I come at 6 p.m.?	727	378	False	0.6585715
130	Jeg har beklageligvis ikke tid i dag.	Unfortunately, I don't have time today.	He is an evildoer, are you aware of that?	351	612	False	0.693931
131	Jeg har fremdeles ikke hørt fra ham.	I still haven't heard from him.	There is more than enough room for another car.	939	898	False	0.6957909
132	Jeg er ikke flink i sport.	I'm bad at sports.	I told Tom that I'd be late.	2	685	False	0.60292006
133	Tom sa han mente at vi skulle prøve å dra dit tidlig.	Tom said he thought we should try to get there early.	I'm running out of ideas.	174	557	False	0.9565755
134	Han er ombord på skipet.	He is on board the ship.	You'd best be home before midnight.	881	117	False	0.71449924
135	Jeg har en lett feber.	I have a slight fever.	Our plan was unsuccessful.	319	946	False	0.6914029
136	Når man først har fått en dårlig vane, er det ikke lett å bli kvitt den.	Once you've formed a bad habit, you can't get rid of it easily.	She is a nurse.	416	954	False	0.7458749
137	Hørte du ikke at jeg ropte på deg?	Didn't you hear me shouting to you?	Where is the emergency exit?	857	374	False	0.76172805
138	Det er noen i dette rommet.	There is someone in this room.	It's a plant.	712	966	False	0.7772087
139	Tom ville vite når Mary skulle komme hjem.	Tom wanted to know when Mary would get home.	Once you've formed a bad habit, you can't get rid of it easily.	682	416	False	0.7172309
140	Eg var i fjella.	I was up in the mountains.	I started to prepare myself.	172	624	False	0.685796
141	Det var det beste som noen gang har skjedd meg.	It was the best thing that ever happened to me.	I promised it would never happen again.	332	598	False	0.44236207
142	Vet du årsaken?	Do you know the reason?	This isn't mine.	75	704	False	0.78692806
143	Jeg trodde det var sant.	I thought it was true.	He returned to his native village, where he spent the last few years of his life.	248	993	False	0.8837253
144	Du bør sove.	You should sleep.	I don't understand how she did that. That was a miracle.	475	600	False	0.73116636
145	Ring meg når du er klar til å dra.	Call me when you're ready to go.	The unemployment rate went up to 5%.	344	448	False	0.858317
146	Hvorfor stirrer han på meg.	Why is he staring at me?	That's a nice tie you're wearing.	243	400	False	0.50054693
147	Det var ingen skikkelige bevis mot Tom.	There was no real evidence against Tom.	The translation is extremely faithful to the original.	229	74	False	0.593034
148	Det regnet i timesvis.	It rained for hours and hours.	This mystery is solved.	794	721	False	0.8075533
149	Tom kunne gjerne ha spist kjøtt og poteter hver dag i uken.	Tom wouldn't mind eating meat and potatoes every day of the week.	But he really wanted a son.	867	688	False	0.87366796
150	De kunne ikke reise fordi det hadde støtt til et problem.	They couldn't travel because a problem occurred.	There's no one as irish as Barack Obama!	53	587	False	0.7594707
151	Kan du ringe igjen senere?	Could you call again later, please?	I give you my word.	81	485	False	0.6372199
152	Hva er det nå du vil?	What do you want now?	I stepped carefully on the accelerator.	218	99	False	0.65842235
153	Tom kysset Mary fremfor alle sammen.	Tom kissed Mary in front of everyone.	There's not enough light in this room for sewing.	864	384	False	0.58307695
154	Du er høy, men han er høyere.	You are tall, but he is still taller.	I'm bad at sports.	616	2	False	0.7843149
155	Han er ikke lærer, men lege.	He is not a teacher but a doctor.	I had a flu shot.	629	417	False	0.55114317
156	Eg sym i havet.	I'm swimming in the ocean.	Don't eat me.	285	813	False	0.81784797
157	Trur du at ho framleis vil at vi skal bu i lag?	Do you think she still wants to live with me?	Tom's death came as a surprise.	540	951	False	0.7654842
158	Du kom ikke på skolen i går.	You did not come to school yesterday.	Japan is not as big as Canada.	551	520	False	0.7219962
159	Det var to vegar i skogen eg kunne gå, og eg valde den som var tråkka av få, og all ting valde eg der og då.	There were two roads in the forest for me to choose between, and I chose the one least trodden, and I made all my choices at that very moment.	I've ordered you some dessert.	976	202	False	0.72493565
160	Den amerikanske borgerkrigen var hovedtemaet i boken.	The American Civil War is the main theme of the book.	He shot at me.	63	72	False	0.5201597
161	Hun gjorde en rekke medisinske oppdagelser.	She made a series of medical discoveries.	It's not easy writing a love letter in English.	547	560	False	0.86066246
162	Hun begynte å synge.	She began to sing.	Just don't let it ever happen again.	576	637	False	0.82538104
163	Jeg har hatt et godt liv.	I've had a good life.	What language do they speak in the United States?	282	748	False	0.78962946
164	Møblene ble kjøpt på auksjon.	The furniture was bought at an auction.	Is this ladder strong enough to bear my weight?	515	190	False	0.73630095
165	Jeg vet ikke hvordan den 3. verdenskrig vil se ut, men jeg vet at den fjerde vil bli utkjempet med treklubber.	I know not with what weapons World War III will be fought, but World War IV will be fought with sticks and stones.	The spider is spinning a web.	783	879	False	0.662462
166	Ikke la han gjøre det alene.	Don't let him do it alone.	If you have an indoor swimming pool, you're probably pretty rich.	364	894	False	0.76453876
167	Alt forandres svært fort og den fordrer et nytt tankesett blant dagens ansatte.	Everything changes very quickly, which calls for a new mindset among today's employees.	He is gone.	841	583	False	0.63850594
168	Jeg er ikke ferdig med leksene ennå.	I have not finished my homework yet.	Do you really think Tom and Mary are trustworthy?	148	949	False	0.86926293
169	Jeg skulle ønske du kunne være stille.	I wish you would be quiet.	What do you make of him?	37	412	False	0.6622199
170	Soldaten bøtet med livet for å redde vennens liv.	The soldier sacrificed himself to save his friend's life.	You may talk as much as you like.	752	982	False	0.6358563
171	Det var et stort jordskjelv i går natt.	There was a big earthquake last night.	She was clothed in a red blouse and a black skirt.	793	964	False	1.0653447
172	Hun oppfører seg som om hun hadde blitt oppdratt i god familie.	She behaves as if she had been brought up in a good family.	Don't forget that we have chores.	373	77	False	0.6516106
173	"Ordet ""Entbindung"" ""fødsel"" er tvetydig, det kan også bety ""død""."	"The word ""Entbindung"", meaning ""birth"", is ambiguous; it can also mean ""death""."	He is on board the ship.	96	881	False	0.78724873
174	Har du strikket ferdig den genseren?	Have you finished knitting that sweater?	I had a good laugh at her joke.	724	133	False	0.6009011
175	Hvor kjøpte du denne kjolen?	Where did you buy that dress?	Tom would like to become a simultaneous interpreter.	230	418	False	0.8414427
176	Dette er rett dag.	This is the right day.	I need a stamp.	24	510	False	0.92389846
177	Jeg kommer helt klart til å savne dem.	I will surely miss them.	Do you need an ambulance?	186	913	False	0.7878616
178	Hvordan drepte du kakkerlakken?	How did you kill the cockroach?	A few old buildings need to be demolished.	925	92	False	0.80700505
179	Mens jeg har gått nedover gaten som en helt vanlig fotgjenger, så jeg min forgjenger i en limousin.	While I was walking down the street as an ordinary pedestrian, I saw my predecessor in a limousine.	We never actually got to that.	90	379	False	0.8614633
180	Har du et ledig rom?	Do you have a vacancy?	I grew up in the country.	860	84	False	0.6704931
181	Hun er veldig redd for slanger.	She has a great fear of snakes.	He sells shoes.	710	519	False	0.72027326
182	Hvem vet hvor han har blitt av.	God only knows where he has gone.	Why do you talk about him as if he were an old man?	322	120	False	0.9347372
183	Har jeg ingen rettigheter?	Don't I have any rights?	Is there anything to drink in the fridge?	385	580	False	0.7770331
184	Ser ut til at alle tror jeg er forelsket i Mary.	I guess everybody thinks that I'm in love with Mary.	For some reason the microphone didn't work earlier.	883	214	False	0.8057965
185	Jeg er redd for hunder.	I am afraid of dogs.	It's not important.	596	327	False	0.98251724
186	Noe rart foregår.	Something strange is going on.	I grew up in the country.	641	84	False	0.75537896
187	De trenger dette.	You need this.	I will gladly help you.	999	594	False	0.81317115
188	Følg oss!	Follow us.	How can I help you?	896	709	False	0.56316686
189	Kalkulatoren på bordet er min.	The calculator on the table is mine.	Is your watch correct?	194	451	False	0.59584653
190	Jeg liker hundene dine.	I like your dogs.	Are you from the United States?	625	206	False	0.7829194
191	Du kan ikke forlate oss.	You can't leave us alone.	He is gone.	905	583	False	0.78110147
192	Jeg fikk ham til å bære bagasjen min.	I had him carry my baggage.	He is a man of wide experience.	643	201	False	0.86829495
193	Hvorfor kunne han ikke komme?	What prevented him from coming?	I take it you don't approve of the way Tom's been behaving.	665	13	False	0.6694957
194	Han dro tilbake til fødselsbyen sin, hvor han tilbrakte de siste få årene av sitt liv.	He returned to his native village, where he spent the last few years of his life.	The future belongs to those who believe in the beauty of their dreams.	993	189	False	1.0483351
195	Det har visse feil og mangler.	There are known errors and omissions.	What time does it start?	297	972	False	0.7213639
196	Noen ganger gjør det vondt å fortelle sannheten.	Sometimes telling the truth hurts.	Tom flipped furiously through the pages.	595	441	False	0.6835673
197	Huset mitt sto i brann.	My house was on fire.	Now and then I think of divorcing him.	532	494	False	0.71234524
198	For et elendig kamera!	What a lousy camera!	We got robbed.	484	814	False	0.57607603
199	Klokka er allerede sju.	It's already seven.	Mother is more anxious about the result of the examination than I am.	85	934	False	0.3877554
200	Hun takler ikke stress.	She can't cope with stress.	He has a large family.	868	95	False	0.67429805
201	Hun bor like i nærheten.	She lives quite close by.	Where did you buy that dress?	274	230	False	0.66243947
202	Takk for forklaringen! Den hjelper å forstå setningen riktig.	Thanks for your explanation. It helps to understand the sentence correctly.	Tom is coming over tomorrow.	159	835	False	0.90628016
203	Prisene vil fortsette å stige.	Prices will continue to rise.	The weather report was thoroughly wrong.	817	59	False	0.7301737
204	Du kjenner vel ikke tilfeldigvis til ett rimelig hotell i nærheten?	You wouldn't happen to know of an affordable hotel nearby?	It was a window that Tom broke yesterday.	990	719	False	0.57959914
205	Denne gesten er verdt mer enn tusen ord.	This gesture is worth more than a thousand words.	I don't understand how she did that. That was a miracle.	375	600	False	0.8130529
206	Er denne stigen solid nok til å bære meg?	Is this ladder strong enough to bear my weight?	I wish you would be quiet.	190	37	False	0.77330375
207	Du kan snakke så mye du vil.	You may talk as much as you like.	Are you thinking of helping them?	982	687	False	0.8133743
208	Alle vil treffe deg. Du er berømt!	Everyone wants to meet you. You're famous!	I started to prepare myself.	0	624	False	0.81943834
209	Si til ham at jeg vil se telegrammet han sendte.	Tell him that I want to see the telegram that he sent.	She sang as she walked.	473	139	False	0.88740385
210	Eg lagar frukost no.	I'm making breakfast now.	Do you really think Tom and Mary are trustworthy?	210	949	False	0.8517108
211	Skipet seiler mot Honolulu i morgen.	The ship sails for Honolulu tomorrow.	There's no one as irish as Barack Obama!	984	587	False	0.6680808
212	Min far, som nå jobber i USA skrev et brev til oss forrige uke.	My father, who is now working in the United States, wrote us a letter last week.	I never read the book.	423	773	False	0.7470794
213	Overflaten på Mars er tilsynelatende veldig gjestevennlig.	The terrain on Mars appears very hospitable.	Who is your teacher?	581	929	False	0.81186414
214	Det er gjort store framsteg.	Great progress has been made.	I used to think no one cared.	184	681	False	0.87113786
215	Hvordan var det?	How was that?	What is the date today?	914	402	False	0.5749905
216	Du skal være den beste.	You're supposed to be the best.	I've been very busy.	45	436	False	0.5036615
217	Er du sammen med noen?	Are you seeing anyone?	How many guards were there?	44	534	False	0.61711967
218	Jeg krever således en unnskyldning fra dømmeren og at påstanden om min sinnssykdom erklæres død og maktesløs.	I thus require an apology from the judge and I claim my insanity declared null and void.	There is more than enough room for another car.	380	898	False	0.67275214
219	Eg har bestemt meg for å gje tilbake alle pengane eg stal.	I've made up my mind to give back all the money I stole.	I've had enough of trying to deal with other people's problems.	41	742	False	0.67347467
220	Er dere begge klare til å gå?	Are both of you ready to go?	Tom has visited Boston.	839	743	False	0.88277733
221	Sykkelen din ligner på min.	Your bicycle is similar to mine.	Tom told me about that yesterday.	269	945	False	0.5256728
222	Unnskyld, kan du gjenta det?	Pardon me, can you repeat that?	There is more than enough room for another car.	613	898	False	0.70954037
223	Ikke si det til noen.	Please don't tell anyone.	We're making breakfast.	565	545	False	0.71023726
224	De eneste våpen jeg har i mitt hjem er vannpistoler.	The only weapons I have in my home are water pistols.	Here is a book.	14	79	False	1.0037088
225	Hvilke gjenstander er i rommet?	Which objects are in the room?	You shouldn't tell him anything about your girlfriend.	656	750	False	0.7435726
226	Yugloslavia sier at landet ikke er ansvarlig for handlingene til det serbiske militæret i Bosnia som drepte tusener, la byer i ruiner, og gjorde 1.3 millioner folk til flyktninger i løpet av de siste 3 månedene.	Yugoslavia says it's not responsible for the actions of Serbian militias in Bosnia which have killed thousands, ruined cities, and turned 1.3 million people into refugees over the last three months.	I'm a free man.	368	294	False	0.7857671
227	Keiar de dykk ikkje når de er åleine?	Don't you get bored when you're alone?	The Universe is a mystery.	942	826	False	0.58354473
228	Den savnede gutten ble identifisert etter klærne hans.	The lost boy was identified by his clothes.	The situation seemed hopeless.	273	465	False	0.6879482
229	Hvorfor dro du fra Boston?	Why did you leave Boston?	Learning English is hard work.	348	147	False	0.6890793
230	Han er en mann av bred erfaring.	He is a man of wide experience.	Tomorrow morning, we will leave Japan.	201	175	False	0.7326722
231	Han reiser ofte til utlandet.	He often travels to foreign countries.	I snickered.	349	604	False	0.6695491
232	Korleis stavar du etternamnet ditt?	How is your last name written?	You may talk as much as you like.	694	982	False	0.88233185
