	source_sent	gold_sent	predicted_sent	true_id	predicted_id	correct_pair	cosine_similarity
35	Cosa tu ya hacé cunel cámera?	What did you do with the camera?	Where is the tree?	681	705	False	0.91314745
36	Cuando cinco años pa lang yo, quiere yo quedá un motorista de bus.	I wanted to be a bus driver when I was five.	I wanted to be a bus driver when I was five.	406	406	True	0.80157065
37	Cuando tu andá na Armenia?	When will you go to Armenia?	Where am I?	71	204	False	0.704952
38	¿Cuándo?	When?	Who?	941	766	False	0.61947465
39	Cuanto gusano tu ya encontrá?	How many worms did you find?	Where is the ship?	615	781	False	0.7997887
40	¿Cuánto?	How much?	Who?	183	766	False	0.65761685
41	¿Cuántos años ya evos?	How old are you?	Where's the president?	384	12	False	0.7875669
42	"""¿Cuántos años ya evos?"" ""Yo diecisiete años ya."""	"""How old are you?"" ""I'm already 17 years old."""	"""How old are you?"" ""I'm already 17 years old."""	188	188	True	0.6654885
43	"""¿Cuántos años ya tú?"" ""Yo diecisiete años ya."""	"""How old are you?"" ""I'm already 17 years old."""	"""How old are you?"" ""I'm already 17 years old."""	667	188	False	0.64397836
44	Cuanto tenedor pa kitá necesita?	How many more forks do we need?	Which planet is nearest to the Sun?	228	211	False	0.7732458
45	Cuidáo! Tiene vaca na camino!	Be careful! There's a cow in the road!	What is your ethnicity? Zamboangueño!	713	576	False	0.64395165
46	Dale cumigo el cuchara.	Give me the spoon.	I'll dance with Tom.	199	485	False	0.9168825
47	Dale cumigo el vino.	Give me the wine.	Give me the wine.	68	68	True	0.8165033
48	De mano lang tu cuneste ya cusí?	Did you sew this by hand?	Where shall I hang this calendar?	19	891	False	0.9509939
49	De oro el corona del reina.	The Queen's crown was made of gold.	The Queen's crown was made of gold.	822	822	True	0.8971331
50	De piedra esté edificio.	This building is made of stone.	This building is made of stone.	755	755	True	0.79493237
51	De quien esté lápiz?	Whose pencil is this?	Where is the ship?	568	781	False	0.7832854
52	Desayuná.	Have breakfast.		340	480	False	1.0190866
53	Despierto pa tu?	Are you still up?	Is she still interested?	279	901	False	0.7198634
54	Después comé mediodia ya virá yo na oficina.	After lunch, I returned to the office.	Comb your hair before you go out.	772	214	False	0.8873073
55	De tuyo esté coche?	Is this your car?	Where am I?	749	204	False	0.6601472
56	De tuyo esté lápiz?	Is this pencil yours?	Where am I?	121	204	False	0.7442577
57	De tuyo estos las cosas?	Are these your things?	Are these your things?	981	981	True	0.7488246
58	¿De usted nombre, cósa?	What is your name?	What is your ethnicity? Zamboangueño!	275	576	False	0.79600024
59	Diútay el tenedor.	The fork is small.	I'm a slob.	572	259	False	0.90269566
60	Dol ta nerviá si Tom.	Tom seems nervous.	Tom needs help now.	919	994	False	0.8908553
61	Donde el baño?	Where is the bathroom?	Where is the ship?	402	781	False	0.66906166
62	Donde el pinakacerca iglesia?	Where's the nearest church?	Glaiza de Castro as Sang'gre Pirena, the keeper of the gem of fire.	693	858	False	0.87350404
63	Donde el ponô?	Where is the tree?	Where do you want to go?	705	582	False	0.79914796
64	Donde el presidente?	Where's the president?	Where's the president?	12	12	True	0.6695461
65	¿Dónde na Austria que usted ya engrandá?	Where in Austria did you grow up?	Do you have a sister, Juan?	438	733	False	0.8131441
66	Donde puede llamá na teléfono?	Where can one make a phone call?	Where can one make a phone call?	367	367	True	0.85814893
67	Donde tu quiere andá?	Where do you want to go?	Where am I?	582	204	False	0.74107504
68	Donde ya de mío antipara?	Where are my glasses?	Where is the ship?	657	781	False	0.86740637
69	Donde y cuando tu ya recibi cunel regalo?	When and where did you receive the gift?	When and where did you receive the gift?	829	829	True	0.8053943
70	Dos barco de pasajero ya sumí.	Two passenger ships were sunk.	Glaiza de Castro as Sang'gre Pirena, the keeper of the gem of fire.	394	858	False	1.0016272
71	Dulce el azúcar.	Sugar is sweet.	Drink your milk.	478	298	False	0.86347055
72	Dulce este manzanas.	This apple is sweet.	This fork is dirty.	61	753	False	0.93444514
73	Ele na hospital.	He's in the hospital.	They offered assistance.	388	309	False	0.92505074
74	¡Ele ya vené!	She came!	What is your ethnicity? Zamboangueño!	907	576	False	0.7445216
75	Enbuenamente ba tu ya durmí anoche, Steve?	Did you sleep well last night, Steve?	Eat your soup, John!	800	219	False	0.8725246
76	Espera tu hasta llega de tuyu tata.	Wait until your father gets home.	You forgot to comb your hair, Tom.	787	261	False	0.94207346
77	Este de tuyo vino?	Is this your wine?	Where is the ship?	395	781	False	0.79253507
78	Este maga tiempo poco estudiante ya lang ta usá lápiz.	Few students use pencils these days.	We want to learn some Spanish songs.	289	956	False	0.98210704
79	¿Evos, cuántos años ya?	How old are you?	What is your ethnicity? Zamboangueño!	848	576	False	0.8025608
80	¿Evos hay andá de pie o de bús?	Will you go on foot or by bus?	Glaiza de Castro as Sang'gre Pirena, the keeper of the gem of fire.	683	858	False	0.85722923
81	Evos hay estudía.	You will study.	I'm a slob.	370	259	False	0.9979255
82	Evos tiene un agudo sentido de dirección.	You have a sharp sense of direction.	You have a sharp sense of direction.	264	264	True	0.95335186
83	Evos un haragán.	You're a slob.	Glaiza de Castro as Sang'gre Pirena, the keeper of the gem of fire.	732	858	False	0.92095304
84	Falta un tenedor.	One fork is missing.	Grab a spoon.	319	145	False	0.88790846
85	Frío el viento éste día.	The wind is cold today.	Glaiza de Castro as Sang'gre Pirena, the keeper of the gem of fire.	335	858	False	0.90130186
86	Grande grande de suyo maga dedo.	He has enormous fingers.	Glaiza de Castro as Sang'gre Pirena, the keeper of the gem of fire.	372	858	False	1.0192685
87	Habla tu el verdad.	Tell the truth.	Tell the truth.	701	701	True	0.84228027
88	Hay estudía usted.	You will study.	No one can say.	147	844	False	0.9392959
89	Hechura'y pato man ese.	It looks like a duck.	Glaiza de Castro as Sang'gre Pirena, the keeper of the gem of fire.	745	858	False	0.8014648
90	Hindé lang si Tom el necesita estudiá. Yo también necesita estudiá.	Tom isn't the only one who has to study. I have to study as well.	Tom isn't the only one who has to study. I have to study as well.	842	842	True	0.92490387
91	Hindé necesita andá na tienda si Tom.	Tom doesn't need to go to the store.	Tom wants to come home.	593	856	False	0.8349228
92	Hindê se fácil.	That's not easy.	I'm a slob.	940	259	False	0.8547052
93	Hindé todo gente puede quedá alegre.	Not every man can be happy.	I will miss you all.	723	256	False	0.88089216
94	Hindé tu igual cumigo.	You're not like me.	What is your ethnicity? Zamboangueño!	83	576	False	0.93010163
95	Hindé tu necesita trabajá gayót.	You don't have to work so hard.	I'm a slob.	785	259	False	0.82282734
96	Hindé tu pirmi puede asé cosa tu quiere.	You can't always do what you want.	When you can't do what you want, you do what you can.	494	248	False	0.8787675
97	Hindé ya yo de tuyo maestro.	I am no longer your teacher. (male)	What is your ethnicity? Zamboangueño!	461	576	False	0.87579334
98	Hindé yo rico, hindé también yo quiere quedá.	I am not rich, nor do I wish to be.	When you can't do what you want, you do what you can.	756	248	False	0.8140198
99	Hindé yo ta ablá que andá tu solo solo.	I'm not telling you to go alone.	When I'm with you, I'm happy.	738	376	False	0.93754923
100	Hindé yo ta entendé cosa le quiere.	I can't make out what he wants.	I want to drink coffee.	601	171	False	0.8483012
101	Hinde yo ta entendé cosa tu quiere hablá.	I don't understand what you're trying to say.	I want you to want me.	272	232	False	0.8878186
102	Hindê yo ta poné azúcar na de mío café.	I don't add sugar to my coffee.	I want milk.	991	295	False	0.81114423
103	Interesáo pa ba ele?	Is she still interested?	I'm gay, so?	901	484	False	0.9830003
104	Intumido de mío maga dedo.	My fingers are numb.	I love you.	516	320	False	0.97500527
105	Jendêh bueno sunsacá el maga cosas que vos ya dalé ya.	It's not good to count all the things that you have already given.	Glaiza de Castro as Sang'gre Pirena, the keeper of the gem of fire.	288	858	False	0.9036546
106	Jendêh bueno sunsacá el mana cosas que tú ya dalé ya.	It is bad to count all the things that you gave.	Glaiza de Castro as Sang'gre Pirena, the keeper of the gem of fire.	853	858	False	0.90468764
107	Jendêh bueno sunsacá el mana cosas que tú ya dalé ya.	It's not good to count all the things that you have already given.	Glaiza de Castro as Sang'gre Pirena, the keeper of the gem of fire.	794	858	False	0.90468764
108	Jendêh bueno sunsacá el mana cosas que vos ya dalé ya.	It's not good to count all the things that you have already given.	Glaiza de Castro as Sang'gre Pirena, the keeper of the gem of fire.	634	858	False	0.8698034
109	Juan, comé ya de tuyo sopas!	Eat your soup, John!	Eat your soup, John!	219	219	True	0.6997585
110	Libro esté de Tony.	This is Tony's book.	This is Tony's book.	825	825	True	0.9936073
111	Ligiero ele mové.	He moves quickly.	He started again.	64	859	False	1.1255894
112	Llamá cumigo si acabao ya.	Call me when it's done.	I'm a slob.	206	259	False	0.92158437
113	Loco loco ba tu?	Are you crazy?	Where am I?	912	204	False	0.7900622
114	Loco sila contigo.	They're mad at you.	Grab a spoon.	424	145	False	1.0181043
115	Loco sila con usted.	They're mad at you.	She wrote the word.	642	410	False	0.925671
116	Mabuling el cuchillo.	The knife is dirty.	Comb your hair before you go out.	316	214	False	0.87673175
117	Malo sunsacá el maga cosas que tú ya dalé ya.	It's not good to count all the things that you have already given.	Eventhough there's no money, eventhough there's no political machine and eventhough we'll lose, we will still compete in the chess tournament this coming April 29 3030.	100	674	False	0.9480941
118	Malo sunsacá el mana cosas que tú ya dalé ya.	It's not good to count all the things that you have already given.	Glaiza de Castro as Sang'gre Pirena, the keeper of the gem of fire.	730	858	False	0.94430304
119	Manada ciudad ya quedá destrosáo por causa del magá bomba.	Many cities were destroyed by bombs.	Glaiza de Castro as Sang'gre Pirena, the keeper of the gem of fire.	2	858	False	0.8800347
120	Man lumús era yo si nuáy tu ayudá.	Without your help, I would have drowned.	What is your ethnicity? Zamboangueño!	258	576	False	0.95833015
121	Man mirahan kitá na Domingo.	Let's meet on Sunday.	Glaiza de Castro as Sang'gre Pirena, the keeper of the gem of fire.	27	858	False	0.93590057
122	Mas grande de mío cuchara!	My spoon is bigger!	What is your ethnicity? Zamboangueño!	191	576	False	0.6807785
123	Masquén no hay dinero, masquén no hay maquinaria política y masquén hay perdé, hay competí kita siempre na torneo de ajedrez este venida 29 de Abril 3030.	Eventhough there's no money, eventhough there's no political machine and eventhough we'll lose, we will still compete in the chess tournament this coming April 29 3030.	Eventhough there's no money, eventhough there's no political machine and eventhough we'll lose, we will still compete in the chess tournament this coming April 29 3030.	674	674	True	0.6195531
124	Masquén no hay dinero, masquén no hay maquinaria política y masquén hay perdé, hay competí kita siempre na torneo de ajedrez este venida 29 de Abril 3030.	Eventhough there's no money, no political machine and even we will lose, we'll still compete in the chess tournament this coming April 29 3030.	Eventhough there's no money, eventhough there's no political machine and eventhough we'll lose, we will still compete in the chess tournament this coming April 29 3030.	167	674	False	0.6195531
125	Masquín cosa pa ele hablá, numa confiá cunele.	Don't trust him, whatever he says.	I ate a tuna salad.	135	401	False	0.91187954
126	Ma-sucio el maga toalla.	The towels are dirty.	I ate a tuna salad.	560	401	False	0.8761847
127	Mediodía le ta despertá.	He wakes up at noon.	Glaiza de Castro as Sang'gre Pirena, the keeper of the gem of fire.	345	858	False	0.87039864
128	Mirá tu cunel casa de techo colorao.	Look at the house with the red roof.	Glaiza de Castro as Sang'gre Pirena, the keeper of the gem of fire.	118	858	False	0.93586206
129	Na detrás del casa el jardín.	The garden is behind the house.	The garden is behind the house.	668	668	True	0.9745536
130	Necesita ba yo estudiá?	Do I have to study?	Do I have to study?	871	871	True	0.7581116
131	Necesita el printer papel.	The printer needs paper.	The printer needs paper.	103	103	True	0.7835367
132	Necesita largo el paciencia del maga tata'y nana.	Parents need a lot of patience.	Gabbi Garcia as Sang'gre Alena, the keeper of the water gem.	472	203	False	0.8818332
133	Necesita le páyung.	He needs an umbrella.	Do not eat.	927	292	False	0.8686633
134	Necesita si Tom un seco toalla.	Tom needs a dry towel.	I ate a tuna salad.	270	401	False	0.7903583
135	Necesita tamén yo comé.	I have to eat, too.	I have to eat, too.	532	532	True	0.87686694
136	Necesita yo andá meá.	I need to pee.	I will never forget you.	16	93	False	0.81084883
137	Necesita yo ayudá cun María.	I have to help Mary.	I can help if you want.	599	805	False	0.938812
138	Necesita yo esperá.	I have to wait.	I'm a slob.	578	259	False	0.9372678
139	Necesita yo ganá.	I have to win.	I have to lose weight.	897	144	False	1.0813813
140	Necesita yo principiá.	I have to start.	Don't forget that I exist.	374	722	False	0.95262027
141	Necesita yo prubá.	I have to try.	I'm a slob.	506	259	False	0.89782834
142	Necesita yo quedá flaco.	I have to lose weight.	I'm a slob.	144	259	False	0.94275045
143	No fumá si no ay quedá corto de tuyo pututuy.	Don't smoke. Smoking can shorten your penis.	What is your ethnicity? Zamboangueño!	107	576	False	0.97235286
144	No hay na baño el medicación de Tom.	Tom's medication's not in the bathroom.	Glaiza de Castro as Sang'gre Pirena, the keeper of the gem of fire.	851	858	False	0.839429
145	No hay yo lingasa cun Tom, pero cun Mary tiene.	I'm not worried about Tom. I'm worried about Mary.	I'm not worried about Tom. I'm worried about Mary.	952	952	True	0.87140894
146	No olvidá llamá kanamon apenas tu llegá na Kyoto.	Don't forget to give us a ring when you arrive in Kyoto.	Glaiza de Castro as Sang'gre Pirena, the keeper of the gem of fire.	251	858	False	0.88002706
147	No puede kitá hacé cuneste ahora.	We can't do this now.	What is your ethnicity? Zamboangueño!	617	576	False	0.99283826
148	No puede le vené por causa ocupao le.	She couldn't come because she was busy.	No one can say.	331	844	False	1.0267727
149	No puede tu comé un sopa cun un tenedor.	You can't eat soup with a fork.	You can't eat soup with a fork.	115	115	True	0.9069598
150	No puede tu forsá cumigo hacé cosa yo no quiere hacé.	You can't force me to do anything I don't want to do.	What is your ethnicity? Zamboangueño!	675	576	False	0.9632189
151	No puede tu fumá adentro del elevator.	Smoking is not allowed inside the elevator.	Bend your knees.	917	726	False	0.8325629
152	No puede yo alcanzá cunel quísame.	I can't reach the ceiling.	You can use the book as long as you keep it clean.	495	629	False	0.89363825
153	No puede yo dejá cuntigo no hay cosa ta asé.	I cannot afford to leave you idle.	When you can't do what you want, you do what you can.	640	248	False	0.87463474
154	No puede yo perdoná el cosa tu ya hacé.	I can't forgive what you did.	When you can't do what you want, you do what you can.	704	248	False	0.9629712
155	No puede yo subí cuneste monte.	I cannot climb this mountain.	The moon is in the sky.	128	833	False	0.95268214
156	No quiere le salé na cama.	She doesn't want to get out of bed.	I ate a tuna salad.	336	401	False	0.9039712
157	No quiere yo acordá.	I don't want to remember.	Do not eat.	750	292	False	0.8033929
158	No quiere yo acustá.	I don't want to lie down.	Do not eat.	59	292	False	0.83660567
159	No quiere yo comé aquí.	I don't want to eat here.	I'm a slob.	342	259	False	0.8274512
160	No quiere yo estudia.	I don't like studying.	I am studying.	773	269	False	0.68680453
161	No quiere yo man cuento sobre de mio hijo.	I don't want to talk about my child.	We want to learn some Spanish songs.	896	956	False	0.9257989
162	No quiere yo nadá.	I don't want to swim.	I love you.	583	320	False	0.7415757
163	No quiere yo quedá envuelto.	I don't want to be involved.	I will never forget you.	992	93	False	0.85910285
164	No quiere yo sufrí.	I don't want to suffer.	I don't want to suffer.	789	789	True	0.68013406
165	No quiere yo volvé.	I don't want to go home.	I love you.	210	320	False	0.8054179
166	No tené miedo.	Don't be afraid.	Don't be afraid.	802	802	True	0.7002001
167	No tú debe tomá este agua.	You shouldn't drink this water.	Help me move this stone.	550	530	False	0.9031191
168	Nuay el maga puerco na tangkal.	The pigs are not in the pen.	I ate a tuna salad.	776	401	False	0.7189362
169	Nuáy miedo si Emily na mga gagamba.	Emily isn't afraid of spiders.	I ate a tuna salad.	419	401	False	0.9485862
170	Nuáy pa acabá.	It's not done yet.	I'm a slob.	817	259	False	0.92312515
171	Nuay quien puede hablá.	No one can say.	No one can say.	844	844	True	0.8482269
172	Nuáy quien ta cré cuntigo.	No one believes you.	What is your ethnicity? Zamboangueño!	508	576	False	0.85496855
173	Nuay tu escribí cunele carta?	Didn't you write him a letter?	Do you know who bought your painting?	221	360	False	0.91457546
174	Nuáy ya yo cosa mas pará enseñá cuntigo.	There's nothing more I can teach you.	I ate a tuna salad.	791	401	False	0.83771944
175	Nuáy yo bike.	I don't have a bicycle.	I'm a slob.	460	259	False	0.87470007
176	Nuáy yo quever cunese!	I don't give a damn about it!	Eat your soup, John!	620	219	False	0.8056836
177	Nuay yo sabé que doctor galê si Tom.	I didn't know Tom was a doctor.	I'm a slob.	969	259	False	0.8714434
178	Nuevo esté tijeras.	These scissors are new.	We want to learn some Spanish songs.	888	956	False	1.0724856
179	Numá dale comé cunel maga pato.	Do not feed the ducks.	I ate a tuna salad.	943	401	False	0.73113143
180	Numá olvidá cepillá tuyo diente.	Don't forget to brush your teeth.	The girl combed her doll's hair.	968	239	False	1.042121
181	Nunca yo ay olvidá con vosotros.	I will never forget you.	I will never forget you.	924	93	False	0.82145274
182	Nunca yo ay olvidá cuntigo.	I will never forget you.	I will never forget you.	93	93	True	0.8320501
183	Nusabe le kay tiene yo un gato.	He doesn't know that I have a cat.	I ate a tuna salad.	450	401	False	0.85926867
184	Nusabe tu cunese.	You don't know that.	I ate a tuna salad.	112	401	False	0.74982524
185	Nusabe yo cosa ay pasá cuntigo.	I don't know what's going to happen to you.	I ate a tuna salad.	242	401	False	0.9250598
186	Nusabe yo cosa el nombre de ese animal.	I don't know what that animal is called.	I don't know what that animal is called.	861	861	True	0.87373805
187	Nusabe yo na ta jugá galê tu chess.	I didn't know you played chess.	I ate a tuna salad.	307	401	False	0.9264792
188	Nusabe yo quien ya escribí cuneste carta.	I don't know who wrote this letter.	Glaiza de Castro as Sang'gre Pirena, the keeper of the gem of fire.	137	858	False	0.9154279
189	Ocupao si Tom este mga momento, entonces no puede ele conversá cuntigo.	Tom is busy now, so he can't talk with you.	Eventhough there's no money, eventhough there's no political machine and eventhough we'll lose, we will still compete in the chess tournament this coming April 29 3030.	719	674	False	0.9208158
190	¿Ocupao tú?	Are you busy?	Where am I?	418	204	False	0.7557243
191	Okey lang si abrí yo un lata?	Is it OK if I open a can?	Where shall I hang this calendar?	715	891	False	0.9583781
192	Oloroso este flores.	This flower smells nice.	Those flowers have died.	950	748	False	0.7631178
193	Pakimodo de lejos?	How far?	Where am I?	146	204	False	0.74803984
194	Pará un rato, ha?	Stand for a bit, okay?!	Be careful! There's a cow in the road!	768	713	False	0.93167245
195	Peligroso gayot travesá na camino.	It is very dangerous to cross this street.	Glaiza de Castro as Sang'gre Pirena, the keeper of the gem of fire.	400	858	False	0.82755184
196	Pensaba yo makarisas si Tom.	I thought Tom was funny.	I ate a tuna salad.	359	401	False	0.9077573
197	Poco lang estudiante ta puedé lé Latín.	Few students can read Latin.	I ate a tuna salad.	669	401	False	1.0243925
198	"""Por ejemplo"" el cosa quiere decir el ""Tatoeba"" na lenguaje de Hapon."	"""Tatoeba"" means ""for example"" in Japanese."	"""Tatoeba"" means ""for example"" in Japanese."	468	468	True	0.7455363
199	Por que man tu casá na un mujer si quiere tu hombre?	Why would you marry a woman if you like men?	Where can one make a phone call?	245	367	False	0.9162854
200	Por que ta mandá tiñí el maga gente cunel pelo?	Why do people dye their hair?	What is your ethnicity? Zamboangueño!	57	576	False	0.8306278
201	Por que tu hindé ta trabajá?	Why aren't you working?	What is your ethnicity? Zamboangueño!	110	576	False	0.7098222
202	Por que tu quiere cunese?	Why do you like it?	What do you want?	7	711	False	0.81158316
203	Por que tu ta ablá se cumigo?	Why are you telling me this?	Who said you could speak?	566	962	False	0.8483441
204	Por que tu ta dale esté cumigo?	Why are you giving this to me?	Do you have a sister, Juan?	739	733	False	0.8786689
205	Por que tu ya comprá cunel maga flores?	Why did you buy the flowers?	Do you have a sister, Juan?	573	733	False	0.9322814
206	Por que ya inventá cunel dinero?	Why was money invented?	Why was money invented?	929	929	True	0.9561708
207	Puede tu alcanzá cunel quísame?	Can you touch the ceiling?	Who said you could speak?	469	962	False	0.932829
208	Puede tu hablá cumigo cosa ya pasá cun Tom?	Can you tell me what happened to Tom?	Can I touch your chest?	229	873	False	0.91074383
209	Puede tu hablá cun quien yo necesita man cuento?	Can you tell me who I need to talk to?	Do you have a sister, Juan?	391	733	False	0.95636797
210	Puede tu siguí cumigo?	Can you come with me?	Can I touch your hair?	769	804	False	0.85019624
211	Puede usted aumentá nuevo oraciones que usted no sabe qué laya traducí.	You can add sentences that you do not know how to translate.	You can add sentences that you do not know how to translate.	736	729	False	0.82459235
212	¿Qué laya?	How?	Where is the ship?	4	781	False	0.76502395
213	¿Qué laya vosotros ya caé na pantano? Tiene con nosotros quien ya empujá.	How did you fall into the swamp? Someone shoved us.	Glaiza de Castro as Sang'gre Pirena, the keeper of the gem of fire.	296	858	False	0.9736086
214	¿Qué laya vosotros ya caé na pantano? Tiene kanámon quien ya empujá.	How did you fall into the swamp? Someone shoved us.	What is your ethnicity? Zamboangueño!	832	576	False	0.934978
215	¿Qué modo funcioná este motociclo? Dispensá ya tú conmigo porque no hay gat yo idea acerca de ese.	"""How to start this motorcycle?"" ""Sorry, I really have no idea."""	What is your ethnicity? Zamboangueño!	421	576	False	0.9255905
216	Que tal de tuyo nana?	How's your mother?	What color is your hair?	670	958	False	0.89671695
217	Quiere andá si Tom.	Tom wants to go.	We must follow Tom.	198	522	False	0.88665545
218	Quiere quiere silá vino?	Do they like wine?	Do you want wine?	225	86	False	0.9197396
219	Quiere quiere si Tom andá pescá solo.	Tom likes to go fishing alone.	I ate a tuna salad.	542	401	False	0.8919939
220	Quiere sila man junto contigo.	They want to be with you.	Be careful with that knife.	160	257	False	0.8805287
221	Quiere si Tom andá, pero no puede le andá.	Tom wants to go, but he can't.	Tom can touch the ceiling.	177	474	False	0.8977785
222	Quiere si Tom na esperá kamé.	Tom wants us to wait.	I ate a tuna salad.	365	401	False	0.90442395
223	Quiere tu entrá?	Do you want to come in?	Where is the ship?	520	781	False	0.8721206
224	Quiere tu raspá yo de tuyo tancugû?	Would you like me to shave the nape of your neck?	What is your ethnicity? Zamboangueño!	978	576	False	0.7844889
225	Quiere tu vino?	Do you want wine?	Do you want wine?	86	86	True	0.80310786
226	Quiere volvé si Tom.	Tom wants to come home.	Tom needs help now.	856	994	False	0.9355719
227	Quiere yo leche.	I want milk.	I want to drink coffee.	295	171	False	0.8621745
228	Quiere yo peiná de mío pelo usando este peine.	I like to comb my hair with this comb.	You can use the book as long as you keep it clean.	881	629	False	0.9206381
229	Rasca de mío maga ojos.	My eyes itch.	Comb your hair before you go out.	529	214	False	0.97450316
230	Sabe silá pescá.	They can fish.	I'm a slob.	803	259	False	0.9184948
231	Sabe tu cosa ya hacé si Tom ayer?	Do you know what Tom did yesterday?	What'll happen to me?	708	240	False	0.832435
232	Sabe tu cosa yo ya hacé?	Do you know what I did?	Do you know where I live?	695	193	False	0.8407568
233	Sabe tu cuando le ay vené?	Do you know when he will come?	Where am I?	600	204	False	0.87557244
234	Sabe tu cuando llegá su eroplano?	Do you know when his plane is arriving?	What is your ethnicity? Zamboangueño!	389	576	False	0.7817303
235	Sabe tu donde ya de mío reloj?	Do you know where my watch is?	Where is the ship?	195	781	False	0.8596542
236	Sabe tu donde ya si Tom?	Do you know where Tom is?	Do you know where Tom is?	10	10	True	0.7036433
237	Sabe tu na hindé tu necesita hacé cunesté.	You know you don't have to do this.	I ate a tuna salad.	414	401	False	0.9228035
238	Sabe tu por qué importante este fecha?	Do you know why this date is important?	Do you know why this date is important?	993	993	True	0.7175777
239	Sabe tu por qué matunuk el maga cactus?	Do you know why cactus have needles?	What is your ethnicity? Zamboangueño!	130	576	False	0.77928066
240	Sabe tu que verdad el cosa ta hablá si Tom.	You know Tom is telling the truth.	You forgot to comb your hair, Tom.	412	261	False	0.85354733
241	Sabe tu quien de suyo tata?	Do you know who her father is?	Do you have a sister, Juan?	686	733	False	0.82821214
242	Sabe tu quien el tata de suyo?	Do you know who her father is?	What is your ethnicity? Zamboangueño!	967	576	False	0.8726033
243	Sabe tu quien ese gente?	Do you know who that person is?	What is your ethnicity? Zamboangueño!	847	576	False	0.8189236
244	Sabe tu quien ya cumprá de tuyo painting?	Do you know who bought your painting?	Do you know who bought your painting?	360	360	True	0.83972406
245	Sabe tu quien ya hablá cunaquel?	Do you know who said that?	What is your ethnicity? Zamboangueño!	175	576	False	0.8415463
