	source_sent	gold_sent	predicted_sent	true_id	predicted_id	correct_pair	cosine_similarity
66	Les arbres perdent rapidement leurs feuilles. 	Trees lose their leaves quickly. 	Peace is very important. 	450	690	False	0.43657517
67	Pourquoi voulez-vous apprendre le portugais ? 	Why do you want to learn Portuguese? 	Have you been diagnosed with emphysema? 	512	11	False	0.4144621
68	Vous a-t-on déjà diagnostiqué un problème cardiaque ? 	Have you ever been diagnosed with a heart condition? 	Have you seen any other doctors for this issue? 	102	854	False	0.37304914
69	Elle va s'y habituer rapidement. 	She's going to get used to it quickly. 	Forget insults, but never forget favors. 	43	918	False	0.46391177
70	Je suis l'infirmière du week-end. 	I am the weekend nurse. 	She goes. 	765	386	False	0.609375
71	Tom, nous l'admirons. 	We admire Tom. 	I can finally walk without a limp. 	850	42	False	0.4953531
72	A-t-il perdu connaissance ? 	Did he lose consciousness? 	Have you ever been diagnosed with a heart condition? 	384	102	False	0.6244956
73	Ramasse tes jouets. 	Pick up your toys. 	March on! 	389	604	False	0.584996
74	Vous ne le ferez pas changer d'avis. 	You won’t change his mind. 	How long the road will be until we reach our goal! 	267	199	False	0.34155822
75	Il aurait dû se retirer plus tôt. 	He should have bowed out earlier. 	I took your keys by mistake. 	710	64	False	0.40614128
76	Je voudrais que mon français soit aussi bon que ton anglais ! 	I wish my French was as good as your English. 	She forgot me. 	785	436	False	0.8561666
77	Tom n'attend plus rien de la vie. 	Tom doesn't expect anything from life anymore. 	Why don't we go right away? 	640	928	False	0.49978757
78	Actuellement, les joueurs d'échecs ont des programmes informatiques avancés, tels que Alpha Zero, Deep Mind et Stockfish, pour analyser n'importe quelle position dans une partie d'échecs. 	Currently, chess players have advanced computer programs, such as Alpha Zero, Deep Mind, and Stockfish, to analyze any position in a chess game. 	March on! 	464	604	False	0.37464428
79	Je suis l'infirmier du week-end. 	I am the weekend nurse. 	Within the last six months, have you experienced a significant loss? 	426	400	False	0.50489664
80	Vous a-t-on déjà diagnostiqué une hypertension artérielle ? 	Have you ever been diagnosed with high blood pressure? 	I can't read your notes because of your writing. 	732	97	False	0.5360371
81	Oui, chef ! 	Yes, Sir! 	Always try to place your pieces on the squares where they can be most effective. 	26	644	False	0.56035995
82	J'aimerais bien. 	I wish. 	Eight brothers and no sisters? No wonder she's a tomboy. 	988	6	False	0.38996172
83	Un réconfort céleste, je ne sais comment, s'empare de moi. 	A heavenly comfort, I don't know how, takes hold of me. 	The first step in mastering your emotions is mastering the skill of interoception. 	59	183	False	0.42596352
84	En moyenne, combien de tasses de café buvez-vous par jour ? 	On average, how many cups of coffee do you drink daily? 	Do you feel like your future is hopeless? 	177	416	False	0.4318161
85	Avez-vous été vaccinée dans votre enfance ? 	Did you receive immunization shots as a child? 	Ramadan finished. 	179	568	False	0.37809575
86	Vous a-t-on déjà dit que vous vous arrêtiez de respirer quand vous dormiez ? 	Has anyone ever told you that you stop breathing when you're asleep? 	Always try to place your pieces on the squares where they can be most effective. 	279	644	False	0.56035995
87	Je connais le français, l’anglais et l’allemand. 	I know French, English, and German. 	Waltzing with you is heaven. 	295	215	False	0.21625209
88	Ce n'est pas leur seul problème. 	That's not their only problem. 	It fires. 	264	276	False	0.49484015
89	Quel type de contraception utilises-tu ? 	What type of birth control do you use? 	Have you seen Tom's new hat? 	321	992	False	0.7450404
90	Prends-tu de la benzylpipérazine ? 	Do you use bath salts? 	Don't look through the keyhole. 	927	235	False	0.31989324
91	Choisissez ce que vous voulez dans le menu. 	Choose what you want from the menu. 	How long ago did you have surgery? 	0	258	False	0.44572353
92	J'ai besoin que vous traduisiez ce document en russe. 	I need you to translate this document into Russian. 	On a carousel horse, you will not go very far! 	759	500	False	0.59696114
93	Quelqu'un dans ta famille proche souffre-t-il d'une maladie cardiaque ? 	Does anyone in your close family have heart disease? 	Is Tom correct? 	978	265	False	0.50363183
94	Tom était à la maison toute la journée. 	Tom was home all day. 	Ooh, shiny. 	236	968	False	0.56837356
95	Jamais je n'accepterai cela ! 	I will never accept this! 	Algerians and Mexicans have one thing in common: the nap. 	879	977	False	0.39093637
96	Si seulement. 	If only. 	I wish that my French was as good as your English. 	155	46	False	0.6373545
97	Je me suis couchée avec mes vêtements. 	I went to bed with my clothes on. 	The bedrooms are upstairs and the living room is downstairs. 	80	671	False	0.40372193
98	Avez-vous eu des douleurs abdominales récemment ? 	Have you had abdominal pain recently? 	Do you have pain when urinating? 	225	319	False	0.2595812
99	La douleur est-elle lancinante ou constante ? 	Is the pain throbbing or constant? 	Were you stung by a bee? 	669	589	False	0.41447926
100	En position de départ du match, les blancs ont les tours en a1 et h1, les cavaliers en b1 et g1, les fous en c1 et f1, la dame en d1 et le roi en e1. Ses huit pions occupent la deuxième rangée du plateau, de a2 à h2. 	In the starting position of the game, White has the rooks in a1 and h1, the knights in b1 and g1, the bishops in c1 and f1, the queen in d1, and the king in e1. Its eight pawns occupy the second row of the board, from a2 to h2. 	Don't look through the keyhole. 	757	235	False	0.46548212
101	Avez-vous déjà été traité pour une infection urinaire ? 	Have you ever been treated for a urinary tract infection? 	Are you from Europe? 	593	960	False	0.24008858
102	Je suis l'infirmière de nuit. 	I am the night shift nurse. 	Can you eat the skin of a kiwifruit? 	796	85	False	0.39679623
103	Le groupe séparatiste de Ferhat Mehenni a conclu un compromis avec le groupe islamiste radical Rachad pour la déstabilisation de l'Algérie. C'est ce qui a conduit l'Algérie à officiellement considérer les deux groupes comme des organisations terroristes. 	Ferhat Mehenni's separatist group cut a deal with the radical Islamist group Rachad to destabilize Algeria. That's what led Algeria to officially consider both groups as terrorist organizations. 	Forget insults, but never forget favors. 	121	918	False	0.4152292
104	Rendez-vous à la réception pour demander des informations. 	Go to the front desk to ask for some information. 	She could wear less ugly shoes. 	332	411	False	0.3008585
105	Voilà déjà longtemps que tu es en sécurité. 	You've been safe for a long time now. 	Sing along! 	24	773	False	0.43929875
106	Avez-vous fréquemment mal aux oreilles ? 	Do you have frequent earaches? 	March on! 	125	604	False	0.62200296
107	Je suis attristé de constater à quel point tu nous as mal compris. 	It saddens me to see how much you've misunderstood us. 	I think this watermelon is exceptional. 	942	476	False	0.30239117
108	Ces nuages blancs font penser à un troupeau de moutons. 	These white clouds are reminiscent of a flock of sheep. 	Do you use heroin or methadone? 	427	487	False	0.36452234
109	Un membre de votre famille proche est-il diabétique ? 	Does anyone in your close family have diabetes? 	Venice is one of Europe's most romantic cities. 	697	763	False	0.27903318
110	Pouvez-vous décrire votre mal de ventre ? 	Can you describe your stomach pain? 	Your stitches will be removed in a few days. 	622	317	False	0.37527895
111	Tom souffre de narcolepsie. 	Tom has narcolepsy. 	Fear me! 	531	4	False	0.46082735
112	Je suis intersexe. 	I'm intersex. 	March on! 	551	604	False	0.72166145
113	Est-ce que tu t'es déjà senti déprimé pendant la majeure partie de la journée pendant 14 jours consécutifs ? 	Have you ever felt depressed for most of the day for 14 consecutive days? 	What is the current month? 	281	770	False	0.75042033
114	Veuillez me prévenir quand vous n'arriverez plus à entendre cela. 	Please tell me when you can't hear this anymore. 	Can I check your blood pressure? 	423	872	False	0.5919006
115	Souvent, l'avantage d'un pion suffit pour gagner la partie. 	Oftentimes, the advantage of a pawn is enough to win the game. 	March on! 	414	604	False	0.40363896
116	Adaptons-nous ! 	Let's adapt! 	Have you ever been hospitalized in a psychiatric hospital? 	876	214	False	0.6017755
117	En cas d'incendie, n'utilisez pas l'ascenseur. Utilisez de l'eau. 	In case of fire, don't use the elevator. Use water. 	When was the last time you had your vision tested? 	642	853	False	0.52681684
118	Vos maux d'estomac sont-ils sourds, aigus, accompagnés de crampes ou d'autres symptômes ? 	Is your stomach pain dull, sharp, cramping, or something else? 	"""Have you washed your hands?"" ""Yes, Mom."" ""With soap? Let me smell them!"" "	923	437	False	0.41853464
119	Quelqu'un de ton entourage s'est-il déjà suicidé ? 	Has anyone close to you ever committed suicide? 	Have you left the state within the last 14 days? 	611	492	False	0.46112275
120	J'ai vu quelque chose de très inhabituel. 	I saw something very unusual. 	Are you worried about any major problems other than your current situation? 	874	401	False	0.65148294
121	La première étape est terminée. 	Step one is done. 	Have you ever shared needles when you used IV drugs? 	211	103	False	0.3208636
122	Shivaji Maharaj fut le fondateur de l'Empire marathe. 	Shivaji Maharaj was the founder of the Maratha Empire. 	Have you ever been diagnosed with hemophilia? 	17	805	False	0.35430384
123	Les efforts déployés pour maîtriser le feu avec des seaux ont rapidement échoué. 	Efforts to bring the blaze under control using buckets soon failed. 	Is it true he can't read or write? 	56	654	False	0.57895386
124	Quel orteil suis-je en train de toucher ? 	Which toe am I touching? 	Don't sit down! 	892	573	False	0.40914416
125	Sois le chasseur ou le gibier, mais ne sois pas le chien qui amène le chasseur au gibier. 	Be the hunter or be the prey, but don't be the dog that brings the hunter to the prey. 	Who invented the castanets? 	574	774	False	0.3915732
126	Premier essai ! 	Strike one! 	Call the doctor so that he confirms the appointment. 	629	594	False	0.4294629
127	Quel est ton plus haut niveau d'études ? 	What is the highest level of school you completed? 	Have you recently changed your soap or laundry detergent? 	48	396	False	0.42355883
128	C'est comme ça depuis la nuit des temps. 	It’s been like this since the dawn of time. 	Skura left. 	566	137	False	0.37539065
129	Il faut être patient quand on apprend une nouvelle langue. 	You have to be patient when you learn a new language. 	"""Why is Tom staying home?"" ""He's staying home because he's sick."" "	800	238	False	0.5223975
130	D'autres questions ? 	Anymore questions? 	What's the role of the Secretary General? 	466	255	False	0.7500752
131	Tu nous crains. 	You're afraid of us. 	Do you regularly have sinus issues? 	266	791	False	0.424294
132	Je voudrais que mon français soit aussi bon que ton anglais ! 	I wish that my French was as good as your English. 	I loathe ignorance. 	46	561	False	0.46353912
133	As-tu déjà été diagnostiqué avec une hépatite ? 	Have you ever been diagnosed with hepatitis? 	Do you regularly use any assistive devices for walking? 	555	637	False	0.45629215
134	Monsieur, nous devons stabiliser votre fracture avant de vous transférer sur le brancard. 	Sir, we need to stabilize your fracture before transferring you to the stretcher. 	Fear me! 	897	4	False	0.4553585
135	Consommes-tu de la cocaïne ou du crack ? 	Do you use cocaine or crack? 	Stop yawning. 	653	410	False	0.5368918
136	Avez-vous vécu un deuil majeur au cours des six derniers mois ? 	Within the last six months, have you experienced a significant loss? 	That's not his only problem. 	400	233	False	0.5056362
137	Pour chaque nationalité, le yiddish a des mots distincts pour les juifs et les non-juifs. 	For every nationality, Yiddish has separate words for Jews and non-Jews. 	Worse is always possible. 	128	993	False	0.46357346
138	On habite en Serbie. 	We live in Serbia. 	"It was my turn to play and my king wasn't being attacked, that is, wasn't put in check. But, none of my pieces could make any valid move. Thus, what is called ""drowned king"" or ""draw by drowning"" was characterized. The match was a draw. "	601	109	False	0.42085898
139	Notre équipement est très encombrant. 	Our equipment is very cumbersome. 	Exercise moderately. 	851	746	False	0.46737838
140	Les chambres sont à l'étage et le salon est en bas. 	The bedrooms are upstairs and the living room is downstairs. 	This software is not useful; delete it. 	671	955	False	0.50010633
141	Restez vigilante ! 	Keep aware! 	Have you ever had a detached retina? 	222	242	False	0.49239337
142	Avez-vous l'impression que votre avenir est sans espoir ? 	Do you feel like your future is hopeless? 	March on! 	416	604	False	0.5076289
143	Avez-vous l'habitude de prendre un petit-déjeuner ? 	Do you usually eat breakfast? 	Do you feel pain when you do that? 	610	368	False	0.4265138
144	Où puis-je trouver ces pierres ? 	Where can I find these stones? 	Skura testified. 	639	207	False	0.48744214
145	Vous a-t-on déjà diagnostiqué un diabète ? 	Have you ever been diagnosed with diabetes? 	Within the last six months, have you experienced a significant loss? 	343	400	False	0.42641568
146	Les semences de l'homme proviennent des tubules séminifères qui sont situés dans les testicules. 	The sperm from male humans originates in the seminiferous tubules which are located in the testes. 	I eat fish at least once every week. 	724	838	False	0.45388997
147	Je dois vérifier ta pression sanguine. 	I need to check you blood pressure. 	Have you left the state within the last 14 days? 	789	492	False	0.67588866
148	Elle m'a oubliée. 	She forgot me. 	I'm ace. 	857	33	False	0.44771385
149	Y a-t-il quelque chose qui aggrave ta douleur ? 	Is there anything that makes your pain feel worse? 	We saved a little bird who had fallen out of the nest. 	741	636	False	0.45400345
150	Sur un cheval de manège, vous n'irez pas très loin ! 	On a carousel horse, you will not go very far! 	Toki Pona is a charming young lady. 	500	982	False	0.33325076
151	Quand l'écoulement inhabituel a-t-il commencé ? 	When did the unusual discharge begin? 	Do you feel like you have any racing thoughts that you cannot get rid of? 	559	539	False	0.37191296
152	Elles sont au courant. 	They know. 	Have you ever been treated for a urinary tract infection? 	832	886	False	0.40474975
153	La première étape de la maîtrise de ses propres émotions est la maîtrise de l'interoception. 	The first step in mastering your emotions is mastering the skill of interoception. 	Have you been diagnosed with emphysema? 	183	489	False	0.4295957
154	Ma vie est comme un test pour lequel je n'ai pas étudié. 	My life is like a test that I haven't studied for. 	Tom very rarely plays the clarinet anymore. 	331	598	False	0.7484094
155	Était-elle française ? 	Was she French? 	Bu Xiangzhi is one of the most talented Chinese Grand Masters. 	803	96	False	0.5508673
156	Appelez le médecin pour qu'il confirme le rendez-vous. 	Call the doctor so that he confirms the appointment. 	Do you usually eat breakfast? 	192	610	False	0.2339189
157	As-tu déjà été blessé par balle ? 	Have you ever been wounded by a bullet? 	March on! 	871	604	False	0.6695421
158	Je mets mes chaussures. 	I'm putting on my shoes. 	Do you remember the title or the author's name? 	786	903	False	0.37990844
159	Un GM ne joue pas à la recherche de combinaisons, mais en vue de créer les conditions de leur apparition. 	A GM does not play looking for combinations, but with a view to creating conditions for them to appear. 	Have you ever felt depressed for most of the day for 14 consecutive days? 	432	811	False	0.670573
160	Le sexe n'est pas un trophée. 	Sex isn't a trophy. 	I can finally walk without a limp. 	470	42	False	0.58677447
161	Si je sème ce caillou, une montagne poussera-t-elle ? 	If I sow this pebble, will a mountain grow? 	Fear me! 	711	4	False	0.52916574
162	Waouh ! Intéressant ! 	Wow! Interesting! 	I changed the French sentence. 	885	224	False	0.43668962
163	Vous avez mal quand vous faites ça ? 	Do you feel pain when you do that? 	According to Rafael Leitão, it is very difficult for a professional chess player to get sponsorship in Brazil, because chess is not popular in our country. 	14	966	False	0.63338125
164	Il a félicité son fils. 	He patted his son on the back. 	Tom said he'd like to be a fish. 	940	399	False	0.33196735
165	Lorsque tu es allongé ? 	While lying down? 	Were you stung by a bee? 	257	589	False	0.5105444
166	C'est ta première incarcération ? 	Is this your first time in jail? 	I got you some ice cream. 	504	20	False	0.5208335
167	Est-ce que tu arrives à voir ça ? 	Can you see this? 	Are you from Africa? 	326	967	False	0.42077827
168	Les langues vivantes changent tout le temps. 	Modern languages change all the time. 	Can you eat the skin of a kiwifruit? 	647	85	False	0.42122245
169	Elle travaille même si elle est fatiguée. 	She works even if she's tired. 	We did our work. 	5	585	False	0.64346933
170	Avez-vous déjà été traitée pour une infection urinaire ? 	Have you ever been treated for a urinary tract infection? 	Forget insults, but never forget favors. 	752	918	False	0.42837048
171	J'ai besoin que vous uriniez dans ce récipient. 	I need you to urinate in this cup. 	We testified. 	90	274	False	0.40391505
172	Beaucoup de gens font ça là. 	A lot of people do that here. 	Is there a possibility that you are pregnant? 	23	84	False	0.43060315
173	Le nom générique du Prozac est la fluoxétine. 	The generic name for Prozac is fluoxetine. 	I eat fish at least once every week. 	477	838	False	0.49726748
174	Je suis très modeste. Je m'en vante tout le temps. 	I'm very modest. I brag about it all the time. 	Within the last six months, have you experienced a significant loss? 	734	400	False	0.43521535
175	Ta sœur est mon amie. 	Your sister is my friend. 	She could wear less ugly shoes. 	73	411	False	0.1547693
176	Retire tous tes vêtements à partir de la taille, s'il te plaît. 	Please take off all of your clothes from the waist up. 	Is Tom correct? 	346	265	False	0.6121986
177	Avez-vous sorti le chien aujourd'hui ou pas encore ? 	Did you take the dog out today or not yet? 	Is there a possibility that you are pregnant? 	154	84	False	0.45268035
178	Quelle couleur avait le mucus que vous avez expulsé ? 	What color was the phlegm that you coughed up? 	The book has points of sale throughout France, Belgium, French-speaking Switzerland and Quebec. 	552	544	False	0.4669814
179	Quel est le rôle de l'Observatoire national du développement humain ? 	What is the role of the national human development watch? 	Can you eat the skin of a kiwifruit? 	962	85	False	0.41980505
180	La météo dit qu'il va neiger demain. 	The forecast says it'll snow tomorrow. 	The most important thing in the game of chess is knowing how to evaluate positions. 	431	421	False	0.78384435
181	L'alphabet slovaque se compose de 46 lettres : a, á, ä, b, c, č, d, ď, dz, dž, e, é, f, g, h, ch, i, í, j, k, l, ĺ, ľ, m, n, ň, o, ó, ô, p, q, r, ŕ, s, š, t, ť, u, ú, v, w, x, y, ý, z, ž. 	The Slovak alphabet consists of 46 letters: a, á, ä, b, c, č, d, ď, dz, dž, e, é, f, g, h, ch, i, í, j, k, l, ĺ, ľ, m, n, ň, o, ó, ô, p, q, r, ŕ, s, š, t, ť, u, ú, v, w, x, y, ý, z, ž. 	It’s been like this since the dawn of time. 	440	566	False	0.70634604
182	Suis mon doigt sans bouger ta tête, s'il te plaît. 	Please follow my finger without moving your head. 	She could wear less ugly shoes. 	204	411	False	0.17588568
183	Je dois utiliser une aiguille pour l'injecter sous ta peau. 	I have to use a needle to inject this under your skin. 	Have you seen any other doctors for this issue? 	83	655	False	0.69866955
184	Elles sont derrière toi. 	They are behind you. 	I need your consent to test you for COVID-19. 	735	228	False	0.49845803
185	Ce logiciel n'est pas utile ; supprime-le. 	This software is not useful; delete it. 	He forgot us. 	955	36	False	0.567899
186	Je peux vérifier votre température ? 	Can I check your temperature? 	Hello, boys. 	71	747	False	0.46377826
187	Craignez-moi ! 	Fear me! 	Hello, boys. 	4	747	False	0.46377826
188	L'échelle est posée contre le mur. 	The ladder is propped against the wall. 	Tom very rarely plays the clarinet anymore. 	419	598	False	0.8170663
189	À quelle fréquence consommes-tu de l'alcool ? 	How often do you drink alcohol? 	Within the last six months, have you experienced a significant loss? 	372	400	False	0.3922068
190	C'est à une heure de bus. 	It's an hour away by bus. 	I didn't expect you to say something like that. 	452	572	False	0.49188662
191	Les chambres sont en haut et le salon est en bas. 	The bedrooms are upstairs and the living room is downstairs. 	Do you feel like you cannot connect with other people? 	465	687	False	0.3978194
192	Toutes les fleurs sont tombées des cerisiers. 	All of the blossoms have fallen from the cherry trees. 	Is it true he can't read or write? 	910	654	False	0.5182605
193	Arrêtez de tourner. 	Stop spinning. 	Please vote. 	820	586	False	0.61646867
194	Quelqu'un peut-il te les apporter si tu en avez besoin ? 	Can someone bring them for you if you need them? 	It fires. 	674	276	False	0.31686473
195	Qu'est-ce qui déclenche tes crises d'asthme ? 	What triggers your asthma attacks? 	Stop spitting! 	855	359	False	0.46241713
196	Préviens-moi quand tu n'arriveras plus à entendre ça. 	Please tell me when you can't hear this anymore. 	Forget insults, but never forget favors. 	195	918	False	0.4152292
197	Ils m'ont oublié. 	They forgot me. 	Within the last six months, have you experienced a significant loss? 	105	400	False	0.44986582
198	J'étudie le français et l'anglais. 	I'm studying French and English. 	Have you ever received treatment for syphilis? 	61	63	False	0.44686675
