	source_sent	gold_sent	predicted_sent	true_id	predicted_id	correct_pair	cosine_similarity
20	Tom saute d'un sujet à l'autre. 	Tom jumps from one subject to another. 	Do you have anyone who you can call if you need to talk? 	166	925	False	1
21	L'ami de mon ennemi est mon ennemi. 	The friend of my enemy is my enemy. 	I have a friend whose father is a doctor. 	971	95	False	1
22	Prenez-vous actuellement des médicaments qui vous ont été prescrits par un psychiatre ? 	Do you currently take any medication prescribed to you by a psychiatrist? 	What color was the phlegm that you coughed up? 	689	457	False	1
23	Est-ce que ce mouvement fait mal ? 	Is it painful to move like this? 	Do you wear dentures? 	338	229	False	1
24	Ne regardez pas par le trou de la serrure. 	Don't look through the keyhole. 	Do you use cocaine or crack? 	176	248	False	1
25	Avez-vous ressenti des douleurs corporelles récemment ? 	Have you experienced body aches recently? 	The cat is snoring in my lap. 	619	595	False	1
26	C'est à Tom que Mary veut parler. 	It's Tom that Mary wants to talk to. 	An army of sentence purifiers landed on Tatoeba. They will not rest until they eliminate everything that does not fit their narrow standards. 	979	945	False	1
27	Tu veux que je te chante une berceuse ? 	Do you want me to sing you a lullaby? 	Have you ever been diagnosed with ulcers? 	32	454	False	1
28	Elle ne m'a pas oubliée. 	She didn't forget me. 	What state did you visit and how long did you stay? 	334	996	False	1
29	La boîte est toute sale. 	The box is all dirty. 	She had nightmares. 	891	659	False	1
30	Ils ne m'ont pas oublié. 	They didn't forget me. 	The bear caught a salmon in the river and ate it. 	448	505	False	1
31	Ce n'est pas mon seul problème. 	That's not my only problem. 	If the COVID-19 vaccine was available, would you like to receive it? 	524	779	False	1
32	A-t-on diagnostiqué chez toi un souffle cardiaque ? 	Have you been diagnosed with a heart murmur? 	Tom jumps from one subject to another. 	153	166	False	1
33	As-tu été piquée par une abeille ? 	Were you stung by a bee? 	A hush fell over the room. 	589	672	False	1
34	Les noms russes peuvent être masculins, féminins ou neutres. 	Russian nouns can be masculine, feminine, or neuter. 	Can you give me your phone number? 	663	45	False	1
35	La guerre était perdue. 	The war was lost. 	That building is more than three hundred years old. 	385	12	False	1
36	Il faut que Tom voie ça. 	Tom needs to see this. 	You're young; you can't retire. 	767	873	False	1
37	Je suis asexuel. 	I'm asexual. 	While standing? 	929	161	False	1
38	Avez-vous déjà été diagnostiquée avec une hépatite ? 	Have you ever been diagnosed with hepatitis? 	They plied me with questions. 	608	881	False	1
39	Elles la craignent. 	They're afraid of her. 	Have you ever been diagnosed with ulcers? 	307	454	False	1
40	Tom n’a pas encore répondu. 	Tom hasn't answered yet. 	Did you require any special assistance when you were in school? 	986	13	False	1
41	Yanni s'est excusé. 	Yanni apologized. 	Has anyone close to you ever committed suicide? 	965	611	False	1
42	Tom est plus sportif que Charles. 	Tom is sportier than Charles. 	My wife is also dead. 	40	197	False	1
43	Ça va si je te pose quelques questions sur tes antécédents médicaux ? 	Is it OK if I ask you a few questions about your medical history? 	Do you use methamphetamines? 	458	133	False	1
44	Badigeonne-toi de crème solaire. 	Slather yourself with sunscreen. 	The water is too cold. 	812	418	False	1
45	Es-tu de langue maternelle française ? 	Are you a native French speaker? 	Is it louder on the left or the right? 	292	920	False	1
46	Ce virus est un problème partout dans le monde. 	This virus is a problem all over the world. 	It was our choice. 	609	425	False	1
47	Marie me suit. 	Mary is following me. 	Stop pouting. 	748	722	False	1
48	Vous a-t-on diagnostiqué un souffle cardiaque ? 	Have you been diagnosed with a heart murmur? 	She is uncompromising! 	471	475	False	1
49	Ce n'est pas votre seul problème. 	That's not your only problem. 	Do I sound like I'm in love? 	455	159	False	1
50	Tom a dit qu'il aimerait être un poisson. 	Tom said that he wished he were a fish. 	Are you from Europe? 	683	273	False	1
51	Lucy est une étudiante américaine. 	Lucy is an American student. 	Do you regularly have sinus issues? 	569	791	False	1
52	Au cours des deux dernières semaines, avez-vous été en contact étroit avec une personne présentant des symptômes de la grippe ? 	Within the last two weeks, have you had close contact with anyone with flu-like symptoms? 	They no longer loved each other, therefore, they split up. 	901	190	False	1
53	Les dinosaures régnaient sur Terre. 	Dinosaurs ruled Earth. 	Did you receive immunization shots as a child? 	541	311	False	1
54	Il rencontre des étrangers pendant ses voyages. 	He meets foreigners during his travels. 	Read more. 	290	856	False	1
55	Vous nous craignez. 	You're afraid of us. 	I need your consent to test you for COVID-19. 	911	228	False	1
56	À quoi sert la vie, si on finit tous par mourir ? 	What's the point of life if we all eventually die? 	How is your hearing? 	344	130	False	1
57	Faites de l'exercice avec modération. 	Exercise moderately. 	Can you tell me where you are right now? 	746	883	False	1
58	As-tu quitté l'État au cours des 14 derniers jours ? 	Have you left the state within the last 14 days? 	Prove Tom exists. 	492	78	False	1
59	Nos femmes nous manquent vraiment. 	We really miss our wives. 	A large clinical study is underway. 	93	761	False	1
60	Continue de rêver. 	Keep dreaming. 	Could you bring us a fork? 	99	869	False	1
61	Prends ton portable avec toi. 	Bring your phone. 	Do you have difficulty urinating? 	325	318	False	1
62	Écrivez avec un stylo, s'il vous plaît. 	Write with a pen, please. 	Come calmly. 	578	624	False	1
63	Les trucs que j'ai mis à la poubelle ne sont plus utiles. 	The things I put in the trash can are no longer useful. 	The outbreak of World War II, in 1939, made it impossible to carry out the match between Alexander Alekhine and Paul Keres for the World Chess Championship at that time. 	198	34	False	1
64	Depuis qu'elle est partie, il a perdu son sourire. 	Since she left he has lost his smile. 	What country did you visit and how long did you stay? 	615	335	False	1
65	On ne peut pas gagner sans participer. 	You can't win if you don't play. 	Are you a Christian? 	536	173	False	1
66	Les arbres perdent rapidement leurs feuilles. 	Trees lose their leaves quickly. 	Read more. 	450	856	False	1
67	Pourquoi voulez-vous apprendre le portugais ? 	Why do you want to learn Portuguese? 	Stop pouting. 	512	722	False	1
68	Vous a-t-on déjà diagnostiqué un problème cardiaque ? 	Have you ever been diagnosed with a heart condition? 	Why is Neptune blue? 	102	617	False	1
69	Elle va s'y habituer rapidement. 	She's going to get used to it quickly. 	It is time for many nations to understand that a neutral language can become a real stronghold for their cultures against the monopolizing influences of just one or two languages, as it is now becoming more and more evident. I sincerely wish for more rapid progress in Esperanto at the service of all the nations of the world. 	43	913	False	1
70	Je suis l'infirmière du week-end. 	I am the weekend nurse. 	Yanni forgot. 	765	216	False	1
71	Tom, nous l'admirons. 	We admire Tom. 	There's a washing machine in the cellar. 	850	836	False	1
72	A-t-il perdu connaissance ? 	Did he lose consciousness? 	Are you a Christian? 	384	173	False	1
73	Ramasse tes jouets. 	Pick up your toys. 	What's the role of the Secretary General? 	389	255	False	1
74	Vous ne le ferez pas changer d'avis. 	You won’t change his mind. 	We live in Serbia. 	267	601	False	1
75	Il aurait dû se retirer plus tôt. 	He should have bowed out earlier. 	Has anyone ever told you that you snore when you sleep? 	710	936	False	1
76	Je voudrais que mon français soit aussi bon que ton anglais ! 	I wish my French was as good as your English. 	Trees lose their leaves quickly. 	785	450	False	1
77	Tom n'attend plus rien de la vie. 	Tom doesn't expect anything from life anymore. 	"How do you say ""bonjour"" in German in the afternoon? "	640	366	False	1
78	Actuellement, les joueurs d'échecs ont des programmes informatiques avancés, tels que Alpha Zero, Deep Mind et Stockfish, pour analyser n'importe quelle position dans une partie d'échecs. 	Currently, chess players have advanced computer programs, such as Alpha Zero, Deep Mind, and Stockfish, to analyze any position in a chess game. 	Your stitches will need to be removed in a few days. 	464	54	False	1
79	Je suis l'infirmier du week-end. 	I am the weekend nurse. 	It arrived today. 	426	165	False	1
80	Vous a-t-on déjà diagnostiqué une hypertension artérielle ? 	Have you ever been diagnosed with high blood pressure? 	Today may be April Fool's Day, but your prank went overboard. Seriously, I'm pretty angry! 	732	323	False	1
81	Oui, chef ! 	Yes, Sir! 	We need to rent a car. 	26	375	False	1
82	J'aimerais bien. 	I wish. 	I relished England. 	988	847	False	1
83	Un réconfort céleste, je ne sais comment, s'empare de moi. 	A heavenly comfort, I don't know how, takes hold of me. 	What's your favorite thing about your city? 	59	240	False	1
84	En moyenne, combien de tasses de café buvez-vous par jour ? 	On average, how many cups of coffee do you drink daily? 	Mount Everest is the largest mountain in the whole world. 	177	893	False	1
85	Avez-vous été vaccinée dans votre enfance ? 	Did you receive immunization shots as a child? 	Stop spitting! 	179	359	False	1
86	Vous a-t-on déjà dit que vous vous arrêtiez de respirer quand vous dormiez ? 	Has anyone ever told you that you stop breathing when you're asleep? 	Do you take any medication for any medical issues? 	279	684	False	1
87	Je connais le français, l’anglais et l’allemand. 	I know French, English, and German. 	Do you have any weapons on you? 	295	209	False	1
88	Ce n'est pas leur seul problème. 	That's not their only problem. 	I want you to push against my hand as hard as you can. 	264	526	False	1
89	Quel type de contraception utilises-tu ? 	What type of birth control do you use? 	Do you have any unexplained bruising or bleeding? 	321	169	False	1
90	Prends-tu de la benzylpipérazine ? 	Do you use bath salts? 	"Unlike with most sports recognized by the International Olympic Committee, where competition can be ""mixed"" (for all, regardless of gender) or accessible only to men or only to women, in chess women can compete in an ""open"" division (including the World Chess Championship) but they also have an exclusively female championship. "	927	498	False	1
91	Choisissez ce que vous voulez dans le menu. 	Choose what you want from the menu. 	Emanuel Lasker (1868-1941), German mathematician and chess player, second world chess champion, was the one who kept this title for the longest time: 27 years (1894-1921). 	0	156	False	1
92	J'ai besoin que vous traduisiez ce document en russe. 	I need you to translate this document into Russian. 	Strike one! 	759	629	False	1
93	Quelqu'un dans ta famille proche souffre-t-il d'une maladie cardiaque ? 	Does anyone in your close family have heart disease? 	They plied me with questions. 	978	881	False	1
94	Tom était à la maison toute la journée. 	Tom was home all day. 	This software is not useful; delete it. 	236	955	False	1
95	Jamais je n'accepterai cela ! 	I will never accept this! 	Do you know anybody who plays the guitar? 	879	714	False	1
96	Si seulement. 	If only. 	'Sup, dude? 	155	600	False	1
97	Je me suis couchée avec mes vêtements. 	I went to bed with my clothes on. 	Do you feel the urge to urinate more frequently? 	80	206	False	1
98	Avez-vous eu des douleurs abdominales récemment ? 	Have you had abdominal pain recently? 	She had nightmares. 	225	659	False	1
99	La douleur est-elle lancinante ou constante ? 	Is the pain throbbing or constant? 	Why don't we go right away? 	669	928	False	1
100	En position de départ du match, les blancs ont les tours en a1 et h1, les cavaliers en b1 et g1, les fous en c1 et f1, la dame en d1 et le roi en e1. Ses huit pions occupent la deuxième rangée du plateau, de a2 à h2. 	In the starting position of the game, White has the rooks in a1 and h1, the knights in b1 and g1, the bishops in c1 and f1, the queen in d1, and the king in e1. Its eight pawns occupy the second row of the board, from a2 to h2. 	I changed the French sentence. 	757	813	False	1
101	Avez-vous déjà été traité pour une infection urinaire ? 	Have you ever been treated for a urinary tract infection? 	Have you experienced nausea recently? 	593	472	False	1
102	Je suis l'infirmière de nuit. 	I am the night shift nurse. 	I'm very modest. I brag about it all the time. 	796	734	False	1
103	Le groupe séparatiste de Ferhat Mehenni a conclu un compromis avec le groupe islamiste radical Rachad pour la déstabilisation de l'Algérie. C'est ce qui a conduit l'Algérie à officiellement considérer les deux groupes comme des organisations terroristes. 	Ferhat Mehenni's separatist group cut a deal with the radical Islamist group Rachad to destabilize Algeria. That's what led Algeria to officially consider both groups as terrorist organizations. 	Are you a native French speaker? 	121	292	False	1
104	Rendez-vous à la réception pour demander des informations. 	Go to the front desk to ask for some information. 	I want to talk with you when you're dressed. 	332	484	False	1
105	Voilà déjà longtemps que tu es en sécurité. 	You've been safe for a long time now. 	Do you regularly use any assistive devices for walking? 	24	637	False	1
106	Avez-vous fréquemment mal aux oreilles ? 	Do you have frequent earaches? 	Have you had any persistent itching, rash, or dryness anywhere on your body? 	125	784	False	1
107	Je suis attristé de constater à quel point tu nous as mal compris. 	It saddens me to see how much you've misunderstood us. 	Do you have any open sores on your body? 	942	650	False	1
108	Ces nuages blancs font penser à un troupeau de moutons. 	These white clouds are reminiscent of a flock of sheep. 	Yanni swore. 	427	164	False	1
109	Un membre de votre famille proche est-il diabétique ? 	Does anyone in your close family have diabetes? 	Bobby Fischer is the most famous chess player in the United States. 	697	616	False	1
110	Pouvez-vous décrire votre mal de ventre ? 	Can you describe your stomach pain? 	I'm asexual. 	622	929	False	1
111	Tom souffre de narcolepsie. 	Tom has narcolepsy. 	On a carousel horse, you will not go very far! 	531	797	False	1
112	Je suis intersexe. 	I'm intersex. 	Have you noticed any changes in your hair or nails? 	551	19	False	1
113	Est-ce que tu t'es déjà senti déprimé pendant la majeure partie de la journée pendant 14 jours consécutifs ? 	Have you ever felt depressed for most of the day for 14 consecutive days? 	Be the hunter or be the prey, but don't be the dog that brings the hunter to the prey. 	281	574	False	1
114	Veuillez me prévenir quand vous n'arriverez plus à entendre cela. 	Please tell me when you can't hear this anymore. 	Did you lose consciousness after the accident? 	423	387	False	1
115	Souvent, l'avantage d'un pion suffit pour gagner la partie. 	Oftentimes, the advantage of a pawn is enough to win the game. 	A lot of people do that here. 	414	23	False	1
116	Adaptons-nous ! 	Let's adapt! 	That's not my only problem. 	876	524	False	1
117	En cas d'incendie, n'utilisez pas l'ascenseur. Utilisez de l'eau. 	In case of fire, don't use the elevator. Use water. 	Epiglottal damage is always a concern when inserting an endotracheal tube. 	642	887	False	1
118	Vos maux d'estomac sont-ils sourds, aigus, accompagnés de crampes ou d'autres symptômes ? 	Is your stomach pain dull, sharp, cramping, or something else? 	Skura exhaled. 	923	286	False	1
119	Quelqu'un de ton entourage s'est-il déjà suicidé ? 	Has anyone close to you ever committed suicide? 	Do you wear dentures? 	611	229	False	1
120	J'ai vu quelque chose de très inhabituel. 	I saw something very unusual. 	I captured your queen. 	874	681	False	1
121	La première étape est terminée. 	Step one is done. 	The war was lost. 	211	932	False	1
122	Shivaji Maharaj fut le fondateur de l'Empire marathe. 	Shivaji Maharaj was the founder of the Maratha Empire. 	You won’t change his mind. 	17	267	False	1
123	Les efforts déployés pour maîtriser le feu avec des seaux ont rapidement échoué. 	Efforts to bring the blaze under control using buckets soon failed. 	Are you able to read in this language? 	56	667	False	1
124	Quel orteil suis-je en train de toucher ? 	Which toe am I touching? 	Are you sexually active? 	892	237	False	1
125	Sois le chasseur ou le gibier, mais ne sois pas le chien qui amène le chasseur au gibier. 	Be the hunter or be the prey, but don't be the dog that brings the hunter to the prey. 	The author reveals to us the purpose that each of the two players had when making each move. 	574	670	False	1
126	Premier essai ! 	Strike one! 	Has anyone ever told you that you stop breathing when you are asleep? 	629	528	False	1
127	Quel est ton plus haut niveau d'études ? 	What is the highest level of school you completed? 	Have you left the country within the last 30 days? 	48	354	False	1
128	C'est comme ça depuis la nuit des temps. 	It’s been like this since the dawn of time. 	Don't sit down! 	566	573	False	1
129	Il faut être patient quand on apprend une nouvelle langue. 	You have to be patient when you learn a new language. 	Do you have any weapons on you? 	800	209	False	1
130	D'autres questions ? 	Anymore questions? 	In case of a medical emergency, would you like us to contact someone? 	466	482	False	1
131	Tu nous crains. 	You're afraid of us. 	Can you see this? 	266	106	False	1
132	Je voudrais que mon français soit aussi bon que ton anglais ! 	I wish that my French was as good as your English. 	Do you feel nervous in the office today? 	46	862	False	1
133	As-tu déjà été diagnostiqué avec une hépatite ? 	Have you ever been diagnosed with hepatitis? 	Read good books! 	555	716	False	1
134	Monsieur, nous devons stabiliser votre fracture avant de vous transférer sur le brancard. 	Sir, we need to stabilize your fracture before transferring you to the stretcher. 	I don't see a single customer in this store. 	897	679	False	1
135	Consommes-tu de la cocaïne ou du crack ? 	Do you use cocaine or crack? 	We’re just passing by. 	653	449	False	1
136	Avez-vous vécu un deuil majeur au cours des six derniers mois ? 	Within the last six months, have you experienced a significant loss? 	They plied me with questions. 	400	881	False	1
137	Pour chaque nationalité, le yiddish a des mots distincts pour les juifs et les non-juifs. 	For every nationality, Yiddish has separate words for Jews and non-Jews. 	That goes against my beliefs. 	128	94	False	1
138	On habite en Serbie. 	We live in Serbia. 	That's not their only problem. 	601	264	False	1
139	Notre équipement est très encombrant. 	Our equipment is very cumbersome. 	They no longer loved each other, therefore, they split up. 	851	190	False	1
140	Les chambres sont à l'étage et le salon est en bas. 	The bedrooms are upstairs and the living room is downstairs. 	She could wear less ugly shoes. 	671	411	False	1
141	Restez vigilante ! 	Keep aware! 	How many pillows do you use when sleeping? 	222	486	False	1
142	Avez-vous l'impression que votre avenir est sans espoir ? 	Do you feel like your future is hopeless? 	Does anyone in your close family have heart disease? 	416	978	False	1
143	Avez-vous l'habitude de prendre un petit-déjeuner ? 	Do you usually eat breakfast? 	They forgot me. 	610	105	False	1
144	Où puis-je trouver ces pierres ? 	Where can I find these stones? 	Girls can play soccer, too. 	639	877	False	1
145	Vous a-t-on déjà diagnostiqué un diabète ? 	Have you ever been diagnosed with diabetes? 	Do you usually eat breakfast? 	343	610	False	1
146	Les semences de l'homme proviennent des tubules séminifères qui sont situés dans les testicules. 	The sperm from male humans originates in the seminiferous tubules which are located in the testes. 	Answer honestly. 	724	282	False	1
147	Je dois vérifier ta pression sanguine. 	I need to check you blood pressure. 	Have you ever been treated for a urinary tract infection? 	789	886	False	1
148	Elle m'a oubliée. 	She forgot me. 	Is Tatoeba the right place for protests and political campaigns? 	857	641	False	1
149	Y a-t-il quelque chose qui aggrave ta douleur ? 	Is there anything that makes your pain feel worse? 	How long have your cheeks been swollen? 	741	502	False	1
150	Sur un cheval de manège, vous n'irez pas très loin ! 	On a carousel horse, you will not go very far! 	It was aliens. 	500	842	False	1
151	Quand l'écoulement inhabituel a-t-il commencé ? 	When did the unusual discharge begin? 	The French have already been there for a week. 	559	726	False	1
152	Elles sont au courant. 	They know. 	The one who loses is going to have to do the dishes. 	832	712	False	1
153	La première étape de la maîtrise de ses propres émotions est la maîtrise de l'interoception. 	The first step in mastering your emotions is mastering the skill of interoception. 	Have you been diagnosed with emphysema? 	183	11	False	1
154	Ma vie est comme un test pour lequel je n'ai pas étudié. 	My life is like a test that I haven't studied for. 	We're selling our boat. 	331	339	False	1
155	Était-elle française ? 	Was she French? 	Call the doctor so that he confirms the appointment. 	803	594	False	1
156	Appelez le médecin pour qu'il confirme le rendez-vous. 	Call the doctor so that he confirms the appointment. 	They plied me with questions. 	192	881	False	1
157	As-tu déjà été blessé par balle ? 	Have you ever been wounded by a bullet? 	Do you have a Mason jar? 	871	210	False	1
158	Je mets mes chaussures. 	I'm putting on my shoes. 	I'm not Mark. 	786	303	False	1
159	Un GM ne joue pas à la recherche de combinaisons, mais en vue de créer les conditions de leur apparition. 	A GM does not play looking for combinations, but with a view to creating conditions for them to appear. 	Algerians and Mexicans have one thing in common: the nap. 	432	977	False	1
160	Le sexe n'est pas un trophée. 	Sex isn't a trophy. 	Stop spinning. 	470	503	False	1
161	Si je sème ce caillou, une montagne poussera-t-elle ? 	If I sow this pebble, will a mountain grow? 	Strike two! 	711	113	False	1
162	Waouh ! Intéressant ! 	Wow! Interesting! 	Today may be April Fool's Day, but your prank went overboard. Seriously, I'm pretty angry! 	885	323	False	1
163	Vous avez mal quand vous faites ça ? 	Do you feel pain when you do that? 	Please take off all of your clothes from the waist down. 	14	415	False	1
164	Il a félicité son fils. 	He patted his son on the back. 	I got you some ice cream. 	940	20	False	1
165	Lorsque tu es allongé ? 	While lying down? 	Is it okay if I ask you a few questions about your medical history? 	257	9	False	1
166	C'est ta première incarcération ? 	Is this your first time in jail? 	Have you ever been wounded by a bullet? 	504	871	False	1
167	Est-ce que tu arrives à voir ça ? 	Can you see this? 	Do you use bath salts? 	326	394	False	1
168	Les langues vivantes changent tout le temps. 	Modern languages change all the time. 	How many packs of cigarettes do you smoke daily? 	647	514	False	1
169	Elle travaille même si elle est fatiguée. 	She works even if she's tired. 	Thank you so much for your always easily understandable explanations. 	5	310	False	1
170	Avez-vous déjà été traitée pour une infection urinaire ? 	Have you ever been treated for a urinary tract infection? 	Are you a Christian? 	752	173	False	1
171	J'ai besoin que vous uriniez dans ce récipient. 	I need you to urinate in this cup. 	The rain continued for 40 days. 	90	522	False	1
172	Beaucoup de gens font ça là. 	A lot of people do that here. 	Is the pain throbbing or constant? 	23	669	False	1
173	Le nom générique du Prozac est la fluoxétine. 	The generic name for Prozac is fluoxetine. 	In a game of chess, when the same position is repeated three times, the game ends without a winner. The result is therefore a tie. 	477	451	False	1
174	Je suis très modeste. Je m'en vante tout le temps. 	I'm very modest. I brag about it all the time. 	Do you regularly experience dry mouth? 	734	675	False	1
175	Ta sœur est mon amie. 	Your sister is my friend. 	The little boy learned chess by watching local games. 	73	754	False	1
176	Retire tous tes vêtements à partir de la taille, s'il te plaît. 	Please take off all of your clothes from the waist up. 	Do you feel like you cannot connect with other people? 	346	390	False	1
177	Avez-vous sorti le chien aujourd'hui ou pas encore ? 	Did you take the dog out today or not yet? 	Chess is the most exciting game in the world. 	154	802	False	1
178	Quelle couleur avait le mucus que vous avez expulsé ? 	What color was the phlegm that you coughed up? 	Look, there is a nest of pigeons in this tree. 	552	412	False	1
179	Quel est le rôle de l'Observatoire national du développement humain ? 	What is the role of the national human development watch? 	Do you use cocaine or crack? 	962	653	False	1
180	La météo dit qu'il va neiger demain. 	The forecast says it'll snow tomorrow. 	Yes, Sir! 	431	26	False	1
181	L'alphabet slovaque se compose de 46 lettres : a, á, ä, b, c, č, d, ď, dz, dž, e, é, f, g, h, ch, i, í, j, k, l, ĺ, ľ, m, n, ň, o, ó, ô, p, q, r, ŕ, s, š, t, ť, u, ú, v, w, x, y, ý, z, ž. 	The Slovak alphabet consists of 46 letters: a, á, ä, b, c, č, d, ď, dz, dž, e, é, f, g, h, ch, i, í, j, k, l, ĺ, ľ, m, n, ň, o, ó, ô, p, q, r, ŕ, s, š, t, ť, u, ú, v, w, x, y, ý, z, ž. 	I'm the night shift nurse. 	440	72	False	1
182	Suis mon doigt sans bouger ta tête, s'il te plaît. 	Please follow my finger without moving your head. 	Did you take the dog out today or not yet? 	204	154	False	1
183	Je dois utiliser une aiguille pour l'injecter sous ta peau. 	I have to use a needle to inject this under your skin. 	Keep dreaming. 	83	99	False	1
184	Elles sont derrière toi. 	They are behind you. 	Long live the Democratic Republic of Vietnam! 	735	623	False	1
185	Ce logiciel n'est pas utile ; supprime-le. 	This software is not useful; delete it. 	I'm intersex. 	955	551	False	1
186	Je peux vérifier votre température ? 	Can I check your temperature? 	Philidor was considered the best chess player in the world in his time. The Philidor Defense, which is one of the open games, is named after him. 	71	517	False	1
187	Craignez-moi ! 	Fear me! 	Strike one! 	4	249	False	1
188	L'échelle est posée contre le mur. 	The ladder is propped against the wall. 	That building is more than three hundred years old. 	419	12	False	1
189	À quelle fréquence consommes-tu de l'alcool ? 	How often do you drink alcohol? 	What country did you visit and how long did you stay? 	372	335	False	1
190	C'est à une heure de bus. 	It's an hour away by bus. 	Is fast food causing an obesity epidemic? More about that after this McDonald's commercial. 	452	460	False	1
191	Les chambres sont en haut et le salon est en bas. 	The bedrooms are upstairs and the living room is downstairs. 	I was afraid I'd never see him again. 	465	533	False	1
192	Toutes les fleurs sont tombées des cerisiers. 	All of the blossoms have fallen from the cherry trees. 	Please remove all of your clothes, except your underwear. 	910	858	False	1
193	Arrêtez de tourner. 	Stop spinning. 	Why don't we go right away? 	820	146	False	1
194	Quelqu'un peut-il te les apporter si tu en avez besoin ? 	Can someone bring them for you if you need them? 	What season are we in? 	674	889	False	1
195	Qu'est-ce qui déclenche tes crises d'asthme ? 	What triggers your asthma attacks? 	Are you sexually active? 	855	751	False	1
196	Préviens-moi quand tu n'arriveras plus à entendre ça. 	Please tell me when you can't hear this anymore. 	Do you frequently get colds? 	195	117	False	1
197	Ils m'ont oublié. 	They forgot me. 	I'm studying French and English. 	105	61	False	1
198	J'étudie le français et l'anglais. 	I'm studying French and English. 	What's the minimum salary in Romania? 	61	720	False	1
199	Quand l'Algérien veut construire des mosquées sur toute la planète, le kabyle, lui, cherche à s'intégrer. 	When the Algerian wants to build mosques all over the world, the Kabyle seeks to integrate. 	Do you feel nervous in the office today? 	74	369	False	1
200	J'ai pris vos clés par erreur. 	I took your keys by mistake. 	"White pawn to f3, black pawn to e6, white pawn to g4, black queen to h4 - checkmate! This is jokingly referred to in chess circles as ""fool's mate"". "	64	349	False	1
201	Êtes-vous déjà venue ici ? 	Have you ever been here? 	We live in Serbia. 	180	601	False	1
202	As-tu déjà subi une intubation à cause d'une crise d'asthme ? 	Have you ever been intubated because of an asthma attack? 	While eating? 	336	491	False	1
203	Je suis habitué aux basses températures. 	I am used to low temperatures. 	Do you regularly experience dry mouth? 	700	675	False	1
204	Avez-vous un médecin traitant ? 	Do you have a primary care doctor? 	Did you lose consciousness after the accident? 	474	387	False	1
205	Est-il vrai qu'il ne puisse ni lire ni écrire ? 	Is it true he can't read or write? 	"""Are you Russian?"" ""Yes."" "	654	340	False	1
206	Va à l'accueil pour demander des renseignements. 	Go to the front desk to ask for some information. 	Are you allergic to any foods? 	62	801	False	1
207	Pervers ! 	You pervert! 	Tilt it. 	302	521	False	1
