	source_sent	gold_sent	predicted_sent	true_id	predicted_id	correct_pair	cosine_similarity
25	Cosa ay pasá cumigo?	What'll happen to me?	He has a long neck.	240	9	False	0.79702044
26	Cosa clase de vino tu tiene?	What kind of wine do you have?	The moon is in the sky.	737	833	False	0.9204931
27	Cosa cuntigo ya hablá?	What were you told?	Tell her to come at noon.	411	15	False	1.0397154
28	Cosa el color de tuyo pelo?	What color is your hair?	You will study.	958	308	False	0.8550608
29	¿Cósa es su etnia? ¡Zamboangueño!	What is your ethnicity? Zamboangueño!	You don't have to study.	576	43	False	0.6439781
30	Cosa ta pasa alli arriba?	What is going on up there?	I arrived yesterday.	124	462	False	0.9055593
31	Cosa tu hacé luego de noche?	What are you going to do tonight?	They saw the ship.	779	499	False	0.8745222
32	Cosa tu hacé si nuay yo?	What would you do without me?	This cheese is made from goat's milk.	509	54	False	0.9755496
33	Cosa tu mas quiere, carne o pescáo?	Which do you like better, meat or fish?	The window is closed.	862	466	False	0.8679106
34	Cosa tu ta esperá?	What are you waiting for?	I have to clean my room.	799	55	False	0.8059772
35	Cosa tu ya hacé cunel cámera?	What did you do with the camera?	I didn't know you played chess.	681	307	False	0.8097683
36	Cuando cinco años pa lang yo, quiere yo quedá un motorista de bus.	I wanted to be a bus driver when I was five.	How old are you?	406	848	False	1.0993197
37	Cuando tu andá na Armenia?	When will you go to Armenia?	Without your help, I would have drowned.	71	258	False	1.1948366
38	¿Cuándo?	When?	You will study.	941	308	False	0.92213047
39	Cuanto gusano tu ya encontrá?	How many worms did you find?	I don't want to get married.	615	164	False	0.83881867
40	¿Cuánto?	How much?	The streets in Tokyo are full on Saturdays.	183	445	False	0.82612336
41	¿Cuántos años ya evos?	How old are you?	It's not good to count all the things that you have already given.	384	288	False	0.9290737
42	"""¿Cuántos años ya evos?"" ""Yo diecisiete años ya."""	"""How old are you?"" ""I'm already 17 years old."""	I made a doll for Ann.	188	846	False	0.80388176
43	"""¿Cuántos años ya tú?"" ""Yo diecisiete años ya."""	"""How old are you?"" ""I'm already 17 years old."""	They want to be with you.	667	160	False	0.749508
44	Cuanto tenedor pa kitá necesita?	How many more forks do we need?	You aren't allowed to go into that room.	228	722	False	0.72147274
45	Cuidáo! Tiene vaca na camino!	Be careful! There's a cow in the road!	Is it sweet or sour?	713	502	False	0.7888886
46	Dale cumigo el cuchara.	Give me the spoon.	Do you know what you're asking?	199	612	False	1.0096081
47	Dale cumigo el vino.	Give me the wine.	How much does this hat cost?	68	801	False	1.0922687
48	De mano lang tu cuneste ya cusí?	Did you sew this by hand?	Come, Emilia! Your father is waiting for you.	19	306	False	0.9402747
49	De oro el corona del reina.	The Queen's crown was made of gold.	You don't have to study.	822	43	False	0.6439781
50	De piedra esté edificio.	This building is made of stone.	You will study.	755	308	False	0.96078396
51	De quien esté lápiz?	Whose pencil is this?	You aren't allowed to go into that room.	568	722	False	0.8575629
52	Desayuná.	Have breakfast.	It's not good to count all the things that you have already given.	340	634	False	0.9013103
53	Despierto pa tu?	Are you still up?	Can you play guitar?	279	274	False	1.0651963
54	Después comé mediodia ya virá yo na oficina.	After lunch, I returned to the office.	I'm looking for a house.	772	831	False	0.8732804
55	De tuyo esté coche?	Is this your car?	I didn't know you played chess.	749	307	False	0.88135386
56	De tuyo esté lápiz?	Is this pencil yours?	Is it sweet or sour?	121	502	False	1.0236475
57	De tuyo estos las cosas?	Are these your things?	I have a sharp knife.	981	838	False	0.8894061
58	¿De usted nombre, cósa?	What is your name?	I arrived yesterday.	275	462	False	1.0705165
59	Diútay el tenedor.	The fork is small.	They want to be with you.	572	160	False	0.90262055
60	Dol ta nerviá si Tom.	Tom seems nervous.	They saw the ship.	919	499	False	0.785409
61	Donde el baño?	Where is the bathroom?	Tom was shot in the neck.	402	510	False	0.707778
62	Donde el pinakacerca iglesia?	Where's the nearest church?	Tom is Mary's brother-in-law.	693	318	False	0.8956897
63	Donde el ponô?	Where is the tree?	I am studying.	705	17	False	0.9304426
64	Donde el presidente?	Where's the president?	Tom ducked his head.	12	845	False	1.0332314
65	¿Dónde na Austria que usted ya engrandá?	Where in Austria did you grow up?	I did not know this.	438	21	False	0.76782894
66	Donde puede llamá na teléfono?	Where can one make a phone call?	This cheese is made from goat's milk.	367	54	False	1.0130485
67	Donde tu quiere andá?	Where do you want to go?	I've been busy today.	582	162	False	0.9780029
68	Donde ya de mío antipara?	Where are my glasses?	Do you know why I'm angry all the time?	657	849	False	0.7729281
69	Donde y cuando tu ya recibi cunel regalo?	When and where did you receive the gift?	I have a sharp knife.	829	838	False	0.8467643
70	Dos barco de pasajero ya sumí.	Two passenger ships were sunk.	Do you know why I'm angry all the time?	394	849	False	0.93695235
71	Dulce el azúcar.	Sugar is sweet.	The bird flies.	478	37	False	0.73998404
72	Dulce este manzanas.	This apple is sweet.	He is content with his present state.	61	302	False	0.91514826
73	Ele na hospital.	He's in the hospital.	Your daughter is not a child anymore.	388	136	False	0.7522131
74	¡Ele ya vené!	She came!	It's only blood.	907	369	False	0.7331958
75	Enbuenamente ba tu ya durmí anoche, Steve?	Did you sleep well last night, Steve?	The bird has not returned.	800	549	False	0.9963453
76	Espera tu hasta llega de tuyu tata.	Wait until your father gets home.	You will study.	787	308	False	0.93854237
77	Este de tuyo vino?	Is this your wine?	I climbed the fence.	395	253	False	1.0615127
78	Este maga tiempo poco estudiante ya lang ta usá lápiz.	Few students use pencils these days.	The moon is in the sky.	289	833	False	0.69460905
79	¿Evos, cuántos años ya?	How old are you?	Why didn't you wake me up?	848	166	False	0.9445251
80	¿Evos hay andá de pie o de bús?	Will you go on foot or by bus?	Welcome to San Francisco.	683	277	False	0.9004855
81	Evos hay estudía.	You will study.	Me too!	370	386	False	0.9789072
82	Evos tiene un agudo sentido de dirección.	You have a sharp sense of direction.	Tom was shot in the neck.	264	510	False	0.8696945
83	Evos un haragán.	You're a slob.	They want to be with you.	732	160	False	0.93426216
84	Falta un tenedor.	One fork is missing.	The moon is in the sky.	319	833	False	0.87448215
85	Frío el viento éste día.	The wind is cold today.	They want to be with you.	335	160	False	0.92806935
86	Grande grande de suyo maga dedo.	He has enormous fingers.	You aren't allowed to go into that room.	372	722	False	0.7034335
87	Habla tu el verdad.	Tell the truth.	Me too!	701	386	False	0.9012644
88	Hay estudía usted.	You will study.	Me too!	147	386	False	0.90795076
89	Hechura'y pato man ese.	It looks like a duck.	Do you know why I'm angry all the time?	745	849	False	0.90290034
90	Hindé lang si Tom el necesita estudiá. Yo también necesita estudiá.	Tom isn't the only one who has to study. I have to study as well.	The moon is in the sky.	842	833	False	0.773986
91	Hindé necesita andá na tienda si Tom.	Tom doesn't need to go to the store.	Are you coming in or not?	593	536	False	0.92452276
92	Hindê se fácil.	That's not easy.	You have no obligation to help us.	940	73	False	1.1510488
93	Hindé todo gente puede quedá alegre.	Not every man can be happy.	I've been busy today.	723	162	False	0.78897357
94	Hindé tu igual cumigo.	You're not like me.	The house is burning.	83	565	False	0.60838103
95	Hindé tu necesita trabajá gayót.	You don't have to work so hard.	Me too!	785	386	False	0.8402009
96	Hindé tu pirmi puede asé cosa tu quiere.	You can't always do what you want.	The moon is in the sky.	494	833	False	0.9682573
97	Hindé ya yo de tuyo maestro.	I am no longer your teacher. (male)	Eventhough there's no money, no political machine and even we will lose, we'll still compete in the chess tournament this coming April 29 3030.	461	151	False	0.93763435
98	Hindé yo rico, hindé también yo quiere quedá.	I am not rich, nor do I wish to be.	The moon is in the sky.	756	833	False	0.9242104
99	Hindé yo ta ablá que andá tu solo solo.	I'm not telling you to go alone.	How old are you?	738	848	False	0.8235431
100	Hindé yo ta entendé cosa le quiere.	I can't make out what he wants.	I don't want to get married.	601	164	False	0.9386127
101	Hinde yo ta entendé cosa tu quiere hablá.	I don't understand what you're trying to say.	Emily isn't afraid of spiders.	272	419	False	0.94995046
102	Hindê yo ta poné azúcar na de mío café.	I don't add sugar to my coffee.	I need to pee.	991	16	False	0.8815727
103	Interesáo pa ba ele?	Is she still interested?	Give us what we want.	901	131	False	0.78353655
104	Intumido de mío maga dedo.	My fingers are numb.	I have to clean my room.	516	55	False	0.89266634
105	Jendêh bueno sunsacá el maga cosas que vos ya dalé ya.	It's not good to count all the things that you have already given.	How old are you?	288	848	False	0.9389112
106	Jendêh bueno sunsacá el mana cosas que tú ya dalé ya.	It is bad to count all the things that you gave.	From where are you?	853	727	False	0.8710512
107	Jendêh bueno sunsacá el mana cosas que tú ya dalé ya.	It's not good to count all the things that you have already given.	Tom ducked his head.	794	845	False	0.7794136
108	Jendêh bueno sunsacá el mana cosas que vos ya dalé ya.	It's not good to count all the things that you have already given.	I need to pee.	634	16	False	0.7634133
109	Juan, comé ya de tuyo sopas!	Eat your soup, John!	You aren't allowed to go into that room.	219	722	False	0.73969424
110	Libro esté de Tony.	This is Tony's book.	They saw the ship.	825	499	False	0.7433052
111	Ligiero ele mové.	He moves quickly.	I sat waiting on a bench.	64	893	False	0.9161333
112	Llamá cumigo si acabao ya.	Call me when it's done.	Why didn't you wake me up?	206	166	False	0.902336
113	Loco loco ba tu?	Are you crazy?	I'm allergic to corn.	912	865	False	0.80616426
114	Loco sila contigo.	They're mad at you.	Onions cook more quickly than potatoes.	424	977	False	0.7703508
115	Loco sila con usted.	They're mad at you.	You must hurry up.	642	637	False	0.7784877
116	Mabuling el cuchillo.	The knife is dirty.	Do you have money?	316	671	False	0.6551732
117	Malo sunsacá el maga cosas que tú ya dalé ya.	It's not good to count all the things that you have already given.	I need to pee.	100	16	False	0.9141151
118	Malo sunsacá el mana cosas que tú ya dalé ya.	It's not good to count all the things that you have already given.	Tom stopped breathing.	730	129	False	0.9962412
119	Manada ciudad ya quedá destrosáo por causa del magá bomba.	Many cities were destroyed by bombs.	I want to buy pineapples.	2	702	False	1.0460606
120	Man lumús era yo si nuáy tu ayudá.	Without your help, I would have drowned.	Every ship needs an anchor.	258	605	False	0.8593744
121	Man mirahan kitá na Domingo.	Let's meet on Sunday.	Comb your hair before you go out.	27	839	False	0.758775
122	Mas grande de mío cuchara!	My spoon is bigger!	Return to the sender.	191	933	False	0.9958329
123	Masquén no hay dinero, masquén no hay maquinaria política y masquén hay perdé, hay competí kita siempre na torneo de ajedrez este venida 29 de Abril 3030.	Eventhough there's no money, eventhough there's no political machine and eventhough we'll lose, we will still compete in the chess tournament this coming April 29 3030.	Every ship needs an anchor.	674	605	False	0.9774196
124	Masquén no hay dinero, masquén no hay maquinaria política y masquén hay perdé, hay competí kita siempre na torneo de ajedrez este venida 29 de Abril 3030.	Eventhough there's no money, no political machine and even we will lose, we'll still compete in the chess tournament this coming April 29 3030.	Give me another nail.	167	710	False	0.79073584
125	Masquín cosa pa ele hablá, numa confiá cunele.	Don't trust him, whatever he says.	Tom went pale.	135	87	False	0.98638725
126	Ma-sucio el maga toalla.	The towels are dirty.	They saw the ship.	560	499	False	0.71939445
127	Mediodía le ta despertá.	He wakes up at noon.	I didn't know you played chess.	345	307	False	0.9224242
128	Mirá tu cunel casa de techo colorao.	Look at the house with the red roof.	I've been busy today.	118	162	False	0.82713723
129	Na detrás del casa el jardín.	The garden is behind the house.	Is it sweet or sour?	668	502	False	1.0036883
130	Necesita ba yo estudiá?	Do I have to study?	The girl combed her doll's hair.	871	239	False	0.8155613
131	Necesita el printer papel.	The printer needs paper.	Do you have any pencils?	103	6	False	0.8118682
132	Necesita largo el paciencia del maga tata'y nana.	Parents need a lot of patience.	I saw him cross the road.	472	882	False	1.0313976
133	Necesita le páyung.	He needs an umbrella.	Tom licked the honey off his fingers.	927	303	False	1.064364
134	Necesita si Tom un seco toalla.	Tom needs a dry towel.	I need to pee.	270	16	False	0.7613592
135	Necesita tamén yo comé.	I have to eat, too.	Can I ask you a question?	532	830	False	0.85588217
136	Necesita yo andá meá.	I need to pee.	Do you know what you're asking?	16	612	False	0.9853951
137	Necesita yo ayudá cun María.	I have to help Mary.	Why didn't you wake me up?	599	166	False	0.99592364
138	Necesita yo esperá.	I have to wait.	How old are you?	578	848	False	0.86637485
139	Necesita yo ganá.	I have to win.	I have difficulty breathing.	897	740	False	1.0013008
140	Necesita yo principiá.	I have to start.	The moon is in the sky.	374	833	False	0.937974
141	Necesita yo prubá.	I have to try.	Count to ten.	506	820	False	0.6542988
142	Necesita yo quedá flaco.	I have to lose weight.	Can I ask you a question?	144	830	False	1.0452647
143	No fumá si no ay quedá corto de tuyo pututuy.	Don't smoke. Smoking can shorten your penis.	I have difficulty breathing.	107	740	False	1.0399925
144	No hay na baño el medicación de Tom.	Tom's medication's not in the bathroom.	Do you know why I'm angry all the time?	851	849	False	0.83745384
145	No hay yo lingasa cun Tom, pero cun Mary tiene.	I'm not worried about Tom. I'm worried about Mary.	You're a slob.	952	168	False	0.8577502
146	No olvidá llamá kanamon apenas tu llegá na Kyoto.	Don't forget to give us a ring when you arrive in Kyoto.	They saw the ship.	251	499	False	0.78561985
147	No puede kitá hacé cuneste ahora.	We can't do this now.	They want to be with you.	617	160	False	0.7019286
148	No puede le vené por causa ocupao le.	She couldn't come because she was busy.	You will study.	331	308	False	0.9652444
149	No puede tu comé un sopa cun un tenedor.	You can't eat soup with a fork.	I have a blue car.	115	293	False	0.851797
150	No puede tu forsá cumigo hacé cosa yo no quiere hacé.	You can't force me to do anything I don't want to do.	Is it sweet or sour?	675	502	False	0.7888886
151	No puede tu fumá adentro del elevator.	Smoking is not allowed inside the elevator.	Thanks, that's all.	917	123	False	0.69807017
152	No puede yo alcanzá cunel quísame.	I can't reach the ceiling.	The moon is in the sky.	495	833	False	0.7785523
153	No puede yo dejá cuntigo no hay cosa ta asé.	I cannot afford to leave you idle.	Do you have money?	640	671	False	0.7134237
154	No puede yo perdoná el cosa tu ya hacé.	I can't forgive what you did.	They want to be with you.	704	160	False	1.0045807
155	No puede yo subí cuneste monte.	I cannot climb this mountain.	They saw the ship.	128	499	False	0.79327095
156	No quiere le salé na cama.	She doesn't want to get out of bed.	Do you know what causes that?	336	963	False	0.9343997
157	No quiere yo acordá.	I don't want to remember.	Do you have money?	750	671	False	0.7033801
158	No quiere yo acustá.	I don't want to lie down.	Why didn't you wake me up?	59	166	False	0.8170881
159	No quiere yo comé aquí.	I don't want to eat here.	It's not good to count all the things that you have already given.	342	288	False	1.0384787
160	No quiere yo estudia.	I don't like studying.	I need to pee.	773	16	False	0.8911514
161	No quiere yo man cuento sobre de mio hijo.	I don't want to talk about my child.	Onions cook more quickly than potatoes.	896	977	False	0.8309183
162	No quiere yo nadá.	I don't want to swim.	I need to pee.	583	16	False	0.8366648
163	No quiere yo quedá envuelto.	I don't want to be involved.	Do you know what Tom wants?	992	677	False	0.74682283
164	No quiere yo sufrí.	I don't want to suffer.	They want to be with you.	789	160	False	0.85997343
165	No quiere yo volvé.	I don't want to go home.	Give me another nail.	210	710	False	0.80881786
166	No tené miedo.	Don't be afraid.	I have a sharp knife.	802	838	False	0.83823395
167	No tú debe tomá este agua.	You shouldn't drink this water.	Thanks, that's all.	550	123	False	0.69807017
168	Nuay el maga puerco na tangkal.	The pigs are not in the pen.	Tom ducked his head.	776	845	False	0.86550987
169	Nuáy miedo si Emily na mga gagamba.	Emily isn't afraid of spiders.	Do you know why I'm angry all the time?	419	849	False	0.7732878
170	Nuáy pa acabá.	It's not done yet.	How old are you?	817	848	False	1.0090363
171	Nuay quien puede hablá.	No one can say.	They saw the ship.	844	499	False	0.9856086
172	Nuáy quien ta cré cuntigo.	No one believes you.	She has long arms and legs.	508	334	False	0.9160744
173	Nuay tu escribí cunele carta?	Didn't you write him a letter?	They want to be with you.	221	160	False	0.81784844
174	Nuáy ya yo cosa mas pará enseñá cuntigo.	There's nothing more I can teach you.	I need to pee.	791	16	False	0.9163877
175	Nuáy yo bike.	I don't have a bicycle.	Do you know what color she likes?	460	763	False	0.8680525
176	Nuáy yo quever cunese!	I don't give a damn about it!	Do you know what causes that?	620	963	False	0.77998257
177	Nuay yo sabé que doctor galê si Tom.	I didn't know Tom was a doctor.	Didn't you write him a letter?	969	221	False	0.9385123
178	Nuevo esté tijeras.	These scissors are new.	I have a sharp knife.	888	838	False	0.8593161
179	Numá dale comé cunel maga pato.	Do not feed the ducks.	They saw the ship.	943	499	False	0.80595183
180	Numá olvidá cepillá tuyo diente.	Don't forget to brush your teeth.	They saw the ship.	968	499	False	0.8386774
181	Nunca yo ay olvidá con vosotros.	I will never forget you.	Is it sweet or sour?	924	502	False	1.1207656
182	Nunca yo ay olvidá cuntigo.	I will never forget you.	From where are you?	93	727	False	0.985276
183	Nusabe le kay tiene yo un gato.	He doesn't know that I have a cat.	They saw the ship.	450	499	False	0.75706625
184	Nusabe tu cunese.	You don't know that.	I didn't know you played chess.	112	307	False	0.98792756
185	Nusabe yo cosa ay pasá cuntigo.	I don't know what's going to happen to you.	The moon is in the sky.	242	833	False	1.0971684
186	Nusabe yo cosa el nombre de ese animal.	I don't know what that animal is called.	Do you know why I'm angry all the time?	861	849	False	0.9262688
187	Nusabe yo na ta jugá galê tu chess.	I didn't know you played chess.	I arrived yesterday.	307	462	False	0.80235887
188	Nusabe yo quien ya escribí cuneste carta.	I don't know who wrote this letter.	You don't have to study.	137	43	False	0.6439781
189	Ocupao si Tom este mga momento, entonces no puede ele conversá cuntigo.	Tom is busy now, so he can't talk with you.	Tom was shot in the neck.	719	510	False	0.6721332
190	¿Ocupao tú?	Are you busy?	Is it OK if I stay here?	418	904	False	0.99187374
191	Okey lang si abrí yo un lata?	Is it OK if I open a can?	Do you have money?	715	671	False	0.72127295
192	Oloroso este flores.	This flower smells nice.	Why do people dye their hair?	950	57	False	0.75454617
193	Pakimodo de lejos?	How far?	Give me another nail.	146	710	False	0.85904443
194	Pará un rato, ha?	Stand for a bit, okay?!	Which do you like better, meat or fish?	768	862	False	0.9353621
195	Peligroso gayot travesá na camino.	It is very dangerous to cross this street.	Give me another nail.	400	710	False	0.8110299
196	Pensaba yo makarisas si Tom.	I thought Tom was funny.	You will study.	359	308	False	1.0459461
197	Poco lang estudiante ta puedé lé Latín.	Few students can read Latin.	Nobody owns the moon.	669	619	False	0.8450948
198	"""Por ejemplo"" el cosa quiere decir el ""Tatoeba"" na lenguaje de Hapon."	"""Tatoeba"" means ""for example"" in Japanese."	The moon is in the sky.	468	833	False	0.77322435
199	Por que man tu casá na un mujer si quiere tu hombre?	Why would you marry a woman if you like men?	Tom ducked his head.	245	845	False	0.8306804
200	Por que ta mandá tiñí el maga gente cunel pelo?	Why do people dye their hair?	Do you know why she couldn't come?	57	533	False	0.89819133
201	Por que tu hindé ta trabajá?	Why aren't you working?	Did you use my knife?	110	480	False	0.9446914
202	Por que tu quiere cunese?	Why do you like it?	Tom ducked his head.	7	845	False	0.708868
203	Por que tu ta ablá se cumigo?	Why are you telling me this?	Tom ducked his head.	566	845	False	0.7538134
204	Por que tu ta dale esté cumigo?	Why are you giving this to me?	They saw the ship.	739	499	False	0.7474873
205	Por que tu ya comprá cunel maga flores?	Why did you buy the flowers?	Come, Emilia! Your father is waiting for you.	573	306	False	0.8638191
206	Por que ya inventá cunel dinero?	Why was money invented?	Tom ducked his head.	929	845	False	0.9241439
207	Puede tu alcanzá cunel quísame?	Can you touch the ceiling?	Tom ducked his head.	469	845	False	0.8484571
208	Puede tu hablá cumigo cosa ya pasá cun Tom?	Can you tell me what happened to Tom?	They saw the ship.	229	499	False	0.73197603
209	Puede tu hablá cun quien yo necesita man cuento?	Can you tell me who I need to talk to?	Why didn't you wake me up?	391	166	False	0.78164697
210	Puede tu siguí cumigo?	Can you come with me?	Do you know why I'm angry all the time?	769	849	False	0.84054184
211	Puede usted aumentá nuevo oraciones que usted no sabe qué laya traducí.	You can add sentences that you do not know how to translate.	You aren't allowed to go into that room.	736	722	False	0.70756626
212	¿Qué laya?	How?	The moon is in the sky.	4	833	False	0.9666102
213	¿Qué laya vosotros ya caé na pantano? Tiene con nosotros quien ya empujá.	How did you fall into the swamp? Someone shoved us.	This cheese is made from goat's milk.	296	54	False	0.92686415
214	¿Qué laya vosotros ya caé na pantano? Tiene kanámon quien ya empujá.	How did you fall into the swamp? Someone shoved us.	I didn't know you played chess.	832	307	False	0.91316724
215	¿Qué modo funcioná este motociclo? Dispensá ya tú conmigo porque no hay gat yo idea acerca de ese.	"""How to start this motorcycle?"" ""Sorry, I really have no idea."""	You will study.	421	308	False	1.0085692
216	Que tal de tuyo nana?	How's your mother?	I did not know this.	670	21	False	1.0347868
217	Quiere andá si Tom.	Tom wants to go.	Tom licked the honey off his fingers.	198	303	False	0.83043087
218	Quiere quiere silá vino?	Do they like wine?	She's sitting in the kitchen and drinking tea.	225	712	False	0.68430805
219	Quiere quiere si Tom andá pescá solo.	Tom likes to go fishing alone.	Do you like fruit salad?	542	109	False	0.69975877
220	Quiere sila man junto contigo.	They want to be with you.	They want to be with you.	160	160	True	0.91703796
221	Quiere si Tom andá, pero no puede le andá.	Tom wants to go, but he can't.	I have to clean my room.	177	55	False	0.8234942
222	Quiere si Tom na esperá kamé.	Tom wants us to wait.	They saw the ship.	365	499	False	0.9381795
223	Quiere tu entrá?	Do you want to come in?	The mountain is covered with snow.	520	53	False	0.8044907
224	Quiere tu raspá yo de tuyo tancugû?	Would you like me to shave the nape of your neck?	Onions cook more quickly than potatoes.	978	977	False	0.87090254
225	Quiere tu vino?	Do you want wine?	You aren't allowed to go into that room.	86	722	False	0.8081031
226	Quiere volvé si Tom.	Tom wants to come home.	Is it sweet or sour?	856	502	False	1.0700729
227	Quiere yo leche.	I want milk.	Mary took off her earrings.	295	514	False	0.903793
228	Quiere yo peiná de mío pelo usando este peine.	I like to comb my hair with this comb.	You aren't allowed to go into that room.	881	722	False	0.8297044
229	Rasca de mío maga ojos.	My eyes itch.	Do you know what color she likes?	529	763	False	0.88482153
230	Sabe silá pescá.	They can fish.	Come, Emilia! Your father is waiting for you.	803	306	False	1.0461375
231	Sabe tu cosa ya hacé si Tom ayer?	Do you know what Tom did yesterday?	This cheese is made from goat's milk.	708	54	False	0.95205235
232	Sabe tu cosa yo ya hacé?	Do you know what I did?	You can add sentences that you do not know how to translate.	695	736	False	0.8728546
233	Sabe tu cuando le ay vené?	Do you know when he will come?	I arrived yesterday.	600	462	False	0.85491645
234	Sabe tu cuando llegá su eroplano?	Do you know when his plane is arriving?	Do you know why I'm angry all the time?	389	849	False	0.7369157
235	Sabe tu donde ya de mío reloj?	Do you know where my watch is?	This cheese is made from goat's milk.	195	54	False	0.9121822
236	Sabe tu donde ya si Tom?	Do you know where Tom is?	His nose bled.	10	524	False	0.90128195
237	Sabe tu na hindé tu necesita hacé cunesté.	You know you don't have to do this.	They want to be with you.	414	160	False	0.9802979
238	Sabe tu por qué importante este fecha?	Do you know why this date is important?	Do you know why I'm angry all the time?	993	849	False	0.9423814
239	Sabe tu por qué matunuk el maga cactus?	Do you know why cactus have needles?	I'm unlucky.	130	854	False	0.90246916
240	Sabe tu que verdad el cosa ta hablá si Tom.	You know Tom is telling the truth.	They saw the ship.	412	499	False	0.70305765
241	Sabe tu quien de suyo tata?	Do you know who her father is?	He asked me if I could do him a favor.	686	290	False	0.83543265
242	Sabe tu quien el tata de suyo?	Do you know who her father is?	Do you know what I did?	967	695	False	0.9810821
243	Sabe tu quien ese gente?	Do you know who that person is?	They saw the ship.	847	499	False	0.8146354
244	Sabe tu quien ya cumprá de tuyo painting?	Do you know who bought your painting?	Those flowers have died.	360	748	False	0.73191214
245	Sabe tu quien ya hablá cunaquel?	Do you know who said that?	Give me the spoon.	175	199	False	0.97518706
246	Sabe yo cosa silá ya hablá.	I know what they said.	Do you know why she couldn't come?	988	533	False	0.80718684
247	Sabe yo dificil esté.	I know this is difficult.	You don't have to study.	558	43	False	0.90882194
248	Sacá cuchara.	Grab a spoon.	"""How did you fall into the swamp?"" ""Someone pushed us in."""	145	962	False	0.97595346
249	Sangre ese?	Is that blood?	I need to pee.	383	16	False	0.8418164
250	Sangre lang ese.	It's only blood.	I made a doll for Ann.	369	846	False	0.93122816
251	Seco el toalla.	The towel is dry.	I made a doll for Ann.	82	846	False	0.9831821
252	Sila ya hace el cósa kanila ya habla.	They did what they were told.	How did you fall into the swamp? Someone shoved us.	142	296	False	0.5831704
253	Subí na techo.	Climb onto the roof.	Don't ask me to explain it.	990	344	False	0.9994997
254	Ta alcanzá si Tom cunel quísame.	Tom can touch the ceiling.	They saw the ship.	474	499	False	0.8743677
255	Ta buscá yo un casa.	I'm looking for a house.	Tom ducked his head.	831	845	False	0.92360926
256	Ta cusí le cun hilo patí aguja.	She sews with a needle and thread.	I need to pee.	403	16	False	0.6927171
257	Ta dale cuntigo el sen el poder para comprá masquín cosa.	Money enables you to buy anything.	Do you know why I'm angry all the time?	338	849	False	0.9668673
258	Ta dale le bañá cunel baby.	She is giving the baby a bath.	Your daughter is not a child anymore.	528	136	False	0.91907465
259	Ta dale yo comé de mio gato todo'l ága y todo'l noche.	I feed my cat every morning and every evening.	Do you know why she couldn't come?	449	533	False	0.78274095
260	Ta duelé de mío tancugû.	My nape hurts.	What's the number?	202	591	False	1.0089617
261	Ta duelé siempre de mío maga pierna.	My legs still hurt.	You will study.	278	308	False	0.8645967
