	source_sent	gold_sent	predicted_sent	true_id	predicted_id	correct_pair	cosine_similarity
19	Tom hat es tatsächlich geschafft, über den Fluss zu schwimmen. 	Tom was actually able to swim across the river. 	Lady Gaga sang the national anthem at Joe Biden's inauguration. 	486	797	False	1
20	Ist die Farbe weiß oder grau? 	Is the color white or grey? 	Mary has Hashimoto's thyroiditis. 	907	934	False	1
21	Nur weil sich niemand beschwert, kann man noch lange nicht schlussfolgern, dass die Kunden zufrieden sind. 	Just because no one's complaining doesn't mean the customers are happy. 	Tom has found the alcohol that I hid. 	9	927	False	1
22	Tom hat es alleine gemacht. 	Tom did it alone. 	Harrison was the oldest man ever elected president at the time. 	232	518	False	1
23	Drück dich genauer aus! 	Be more specific. 	The president of France goes to Japan next month. 	454	624	False	1
24	Hast du in Erfahrung bringen können, warum Tom das machen musste? 	Did you find out why Tom had to do that? 	My secretary understands French quite well. 	411	505	False	1
25	Eine einfache Fahrt nach Newcastle bitte. 	A single to Newcastle, please. 	Tom was willing to do what we wanted him to do. 	328	86	False	1
26	Tom reitet schon sein ganzes Leben lang. 	Tom has been riding horses all his life. 	A fight ensued. 	845	847	False	1
27	Der Tod ist das Ende des Lebens. 	Death is the end of life. 	He was a tough guy. 	262	889	False	1
28	Ich wohne in der Nähe eines Golfplatzes. 	I live close to a golf course. 	At the dance, everyone complimented me on how I was dressed. 	632	564	False	1
29	Das war die einzige Frage, die ich hatte. 	That was the only question I had. 	You need to find her. 	666	185	False	1
30	Da erkannte ich, dass ich Hilfe brauchte. 	That's when I realized I needed help. 	The biggest downside to newer books is that they keep us from reading older books. 	295	973	False	1
31	Er war ein ganz Harter. 	He was a tough guy. 	We agreed with his plan. 	889	607	False	1
32	Ist die nächste Haltestelle „Camden Town“? 	"Is the next stop ""Camden Town""? "	Tom isn't in his room. I wonder where he is. 	278	279	False	1
33	Tom lächelt manchmal, aber nicht sehr oft. 	Tom smiles sometimes, but not very often. 	Did you remember to send my letter? 	982	835	False	1
34	Welches Land möchten Sie am liebsten besuchen? 	What country do you most want to visit? 	Tom forgot to say thank you. 	909	186	False	1
35	Das sind Bärenspuren. 	These are bear tracks. 	I'm teaching myself Japanese. 	783	267	False	1
36	Tom hat seinen Wagen noch nicht verkauft. 	Tom hasn't sold his car yet. 	We thought maybe you could help us. 	567	939	False	1
37	Lasst eure Waffen hier! 	Leave your weapons here. 	What Tom was wearing wasn't appropriate. 	101	572	False	1
38	Einen Plan B gibt es noch nicht. 	There is no plan B yet. 	Don't tease Tom too much. He might start crying. 	718	297	False	1
39	Beide Antworten sind korrekt. 	Both answers are correct. 	The quality of life in Munich is very high. 	708	527	False	1
40	Wir müssen Tom gründlich instruieren. 	We need to make sure Tom knows how to do that. 	Grab what you need and get out of here. 	111	805	False	1
41	Tom hat mir einen neuen Füller geschenkt. 	Tom gave me a new fountain pen. 	There are only three eggs left. 	89	736	False	1
42	Klingt mein Französisch komisch? 	Does my French sound weird? 	Tom has pulled a lot of all-nighters, and it's taken a toll on his health. 	173	937	False	1
43	Ich bin natürlich besorgt. 	Of course, I'm concerned. 	His daughter disappeared seven years ago. 	768	119	False	1
44	Die Leute wissen, worüber sie reden. 	The people know what you are talking about. 	Could someone let the dog out? 	139	130	False	1
45	Die brauche ich wohl nicht mehr. 	I guess I don't need these anymore. 	I'm waiting for it to start raining. 	820	292	False	1
46	Ich liebe kleine Kätzchen. 	I love kitties. 	Tom hates how short his breaks are. 	339	21	False	1
47	Ich will keinen Apfelsaft mehr trinken. 	I don't want to drink any more apple juice. 	Coffee and chocolate go together well. 	310	258	False	1
48	Dank des Internets leben wir in einer Zeit des Aufschiebens. 	Thanks to the internet, we're living in the era of procrastination. 	Tom hates how short his breaks are. 	319	21	False	1
49	Sie trinkt jeden Tag eine Flasche Wein. 	She drinks a bottle of wine every day. 	Mr. Jackson is our math teacher. 	938	779	False	1
50	Er trat auch in einer Star-Trek-Folge als Klingone auf. 	He also appeared in a Star Trek episode as a Klingon. 	Tom is a professional diver. 	865	412	False	1
51	Es ist unbedingt nötig, dass du an der Konferenz teilnimmst. 	It's absolutely necessary that you be at the meeting. 	Tom's constant politeness bugs me. 	658	441	False	1
52	Jemand hat mein Bier getrunken. 	Someone has drunk my beer. 	I teach children up to five years old. 	462	464	False	1
53	Streitest du dich oft mit Tom? 	Do you and Tom argue often? 	The file is too big to download. 	375	166	False	1
54	Harrison war damals der älteste Mann, den man je zum Präsidenten gewählt hatte. 	Harrison was the oldest man ever elected president at the time. 	We're starting a new life. 	882	751	False	1
55	Wer hat dich gebissen? 	Who bit you? 	I hope Tom makes a full recovery. 	858	895	False	1
56	Die Pizza war teuer. 	The pizza was expensive. 	I love how the flag for English is the United Kingdom flag, but the vast majority of English sentences are in American English. 	344	723	False	1
57	Wer hat sonst noch einen Schlüssel? 	Who else has a key? 	You were one of my best students. 	676	2	False	1
58	Wir haben sogar Farbfernsehen. 	We've even got colour television. 	The rest is what we have left. 	578	335	False	1
59	Der Mond. Er ist um 23 Uhr aufgegangen. 	That is a present from my sister-in-law. 	Tom was aware of the gravity of the situation. 	662	473	False	1
60	Tom ist hier als einziger stärker als ich. 	Tom is the only one here who's stronger than I am. 	Tom told a few jokes that made me laugh. 	371	93	False	1
61	Ihre Tochter ist vor sieben Jahren verschwunden. 	Her daughter disappeared seven years ago. 	How's your project going? 	251	921	False	1
62	Bei der Amtseinführung von Joe Biden hat Lady Gaga die Nationalhymne gesungen. 	Lady Gaga sang the national anthem at Joe Biden's inauguration. 	Is he Italian? 	797	362	False	1
63	Sie haben den Dieb gefasst. 	You've caught the thief. 	Tom is doing that just to buy time. 	812	123	False	1
64	Tom erzählte einige Witze, die mich zum Lachen brachten. 	Tom told a few jokes that made me laugh. 	We all like you a lot. 	93	418	False	1
65	Mary Hansen war eine australische Musikerin und ein Mitglied der Gruppe Stereolab. 	Mary Hansen was an Australian musician and a member of the group Stereolab. 	That's the last thing we want to happen. 	589	700	False	1
66	Ich habe dieses Buch in der Universitätsbuchhandlung gekauft. 	I bought this book at the university bookstore. 	Does this have meat in it? 	496	460	False	1
67	Die Tochter ist vor sieben Jahren verschwunden. 	Her daughter disappeared seven years ago. 	You should change your password. 	673	470	False	1
68	Elefanten sind starke Tiere. 	Elephants are strong animals. 	I'm driving, so I can't answer the phone. 	756	637	False	1
69	Die Züge fahren nachts seltener. 	The trains run less often at night. 	The Collins English Dictionary has named “lockdown” its Word of the Year for 2020. 	945	611	False	1
70	Obwohl Biden ab und zu die Übersicht verliert, was in seinem Alter normal ist, wird seine Regierung eine stabile sein, denn er wird Experten um sich scharen und auf deren Rat hören. 	Even though Biden does lose track of things every now and then, which is normal for his age, his administration will be stable because he'll surround himself with experts, and listen to their advice. 	Why haven't you had breakfast? 	377	591	False	1
71	Es entsteht gerade eine Filmbiographie über Tom. 	They're making a biopic about Tom. 	The quality of life in Munich is very high. 	248	527	False	1
72	Mathe wurde geschaffen, um Kinder zu quälen. 	Math was created to torture children. 	You need to make a list. 	535	880	False	1
73	Die Mutter meiner Mutter ist meine Großmutter mütterlicherseits. 	My mother's mother is my maternal grandmother. 	Tom was one of my best students. 	83	302	False	1
74	Tom hat von seinem Vater einen Roller geschenkt bekommen. 	Tom's father gave him a scooter. 	I wish I were better at French. 	179	290	False	1
75	Maria trug einen blauen Rock. 	Mary was wearing a blue skirt. 	I even surprised myself sometimes. 	912	628	False	1
76	Ich will mich schon die ganze Zeit bei dir bedanken. 	I've been wanting to thank you. 	Hashimoto, a 56-year-old lawmaker in Japan’s ruling party, participated in seven Summer and Winter Olympics as a skater and a cyclist. 	897	765	False	1
77	Tom spendete seinen Gewinn für wohltätige Zwecke. 	Tom donated his winnings to charity. 	Have you come up with a name yet? 	209	943	False	1
78	Ich möchte ein reicher Mensch werden. 	I want to become a rich person. 	Even though Tom was innocent, after hours of interrogation, he confessed. 	393	69	False	1
79	An deiner Stelle würde ich neue Autoreifen kaufen. 	I'd buy new tires for your car if I were you. 	We agreed with his plan. 	966	607	False	1
80	Die Bäume blühen, und die Blumen blühen auch. 	The trees are blooming and the flowers are blooming as well. 	What language is spoken on the island? 	786	378	False	1
81	Noch weiter weg hättest du wohl nicht parken können! 	I don't think you could've parked any further away! 	Mary has two beautiful red cheeks. 	502	45	False	1
82	Jetzt geht der Spaß los. 	Now the fun begins. 	They are very greedy people. 	517	598	False	1
83	Warst du schon einmal in jenem Restaurant? 	Have you ever been to that restaurant? 	Come over here and sit with us. 	840	672	False	1
84	Tom konnte Maria davon abhalten. 	Tom was able to keep Mary from doing that. 	I'm waiting for it to start raining. 	437	292	False	1
85	Das Tal war lang und steil. 	The valley was long and steep. 	What's the most challenging thing about learning a foreign language? 	457	550	False	1
86	Meine Sekretärin versteht recht gut Französisch. 	My secretary understands French quite well. 	People in those olden times had convictions; we moderns only have opinions, and it takes more than a mere opinion to erect a Gothic cathedral. 	505	177	False	1
87	Tom hielt sich aus dem Streit heraus. 	Tom stayed out of the argument. 	Truth is treason in the empire of lies. 	806	568	False	1
88	Hör auf, Tom mit Maria zu vergleichen! 	Stop comparing Tom with Mary. 	We've been on strike for three weeks. 	91	396	False	1
89	Ich bin heute Morgen im Supermarkt Tom begegnet. 	I ran into Tom this morning at the supermarket. 	Where did you buy that tie? 	854	747	False	1
90	Mit zu viel Sauce ist Salat nicht mehr gesund. 	If you pour a lot of dressing on your salad, it cancels out some of the healthiness of the salad itself. 	Tom is walking towards us. 	959	609	False	1
91	Ich habe schon Frühstück vorbereitet. 	I've already prepared breakfast. 	I changed the sentence. 	684	730	False	1
92	Lass mich dich noch einmal küssen! 	Let me kiss you again. 	All psychiatrists support their patients. 	634	202	False	1
93	Du bist auch kein Heiliger. 	You're no saint, either. 	Mary was wearing a blue skirt. 	830	912	False	1
94	Tom schickte das Bild Maria, die es wiederum Elke schickte. 	Tom sent the picture to Mary, who in turn sent it to Alice. 	Where are the books that I need? 	109	615	False	1
95	Ich hoffe, Tom wird wieder ganz gesund. 	I hope Tom makes a full recovery. 	When someone is very poor they receive financial support, either Hartz IV or Social help. 	895	255	False	1
96	Kannst du mir meine Gitarre stimmen? 	Can you tune my guitar for me? 	This bicycle was very expensive. 	438	282	False	1
97	Weder Tom noch Maria gehen ans Telefon. 	Neither Tom nor Mary are answering their phones. 	She drinks a bottle of wine every day. 	475	938	False	1
98	Maria hat drei Exgatten. 	Mary has three ex-husbands. 	Thanks to the internet, we're living in the era of procrastination. 	866	319	False	1
99	Toms Verhalten war sonderbar. 	Tom's behavior was peculiar. 	Tom and Mary put on their fursuits and turned into Ryō and Rin, a dog and a vixen. 	846	507	False	1
100	Rind ist gewöhnlich teurer als Schwein. 	Beef is usually more expensive than pork. 	We both have gout. 	694	534	False	1
101	Der Aufzug ist zwischen den Stockwerken stecken geblieben. 	The elevator is stuck between floors. 	I know that Tom dislikes me, but I don't care. 	366	729	False	1
102	Ratschläge erteilen kann Tom. 	Tom is good at giving advice. 	Tom dropped the knife in surprise. 	733	349	False	1
103	Tom spielte im Bühnenstück den Pflaumenbaum. 	Tom played the plum tree in the stage-play. 	Did you park far away? 	924	268	False	1
104	Das sind sehr gierige Menschen. 	They are very greedy people. 	We didn't see anybody there. 	598	614	False	1
105	Ich bin mit einer Rakete ins All geflogen. 	I went to space on a rocket. 	I want to become a rich person. 	392	393	False	1
106	Steh morgen früh auf! 	Get up early tomorrow. 	Do you have a room? 	972	357	False	1
107	Tom stand lange vor dem Restaurant, ehe er eintrat. 	Tom stood outside the restaurant for a long time before entering. 	I don't like her either. 	904	154	False	1
108	Kannst du rüberkommen? 	Can you come over here? 	Any sort of bullying is not OK. 	732	837	False	1
109	Tom hat genau drei Monate nach mir Geburtstag. 	Tom's birthday is exactly three months after mine. 	Tom wants to be a translator. 	58	503	False	1
110	Seid damit zufrieden! 	Be content with that. 	Do elephants eat meat? 	941	639	False	1
111	War es Tom, der dir sagte, ich käme? 	Was it Tom that told you I'd come? 	Did you forget to send my letter? 	39	78	False	1
112	Ich habe die Gäste begrüßt. 	I have greeted the guests. 	Where's the TV remote? 	102	563	False	1
113	Tom flehte mich an, es zu tun. 	Tom begged me to do it. 	He is investigating the problem. 	236	226	False	1
114	Yanni stimmte zu. 	Yanni agreed. 	Tom is an ear, nose and throat specialist. 	432	1	False	1
115	Ich habe Heißhunger auf Kekse. 	I really want some biscuits. 	Biden supports Democratic Party policies such as stricter gun control, looser immigration laws and higher minimum wages. 	740	887	False	1
116	Ich gurgele dreimal am Tag. 	I gargle three times a day. 	Did you find out why Tom needs to do that? 	433	252	False	1
117	Tom hat mich entgegen seinem Versprechen nicht zum Mittagessen eingeladen. 	Tom didn't buy me lunch like he said he would. 	Tom doesn't drink juice. 	237	864	False	1
118	Dank Tatoeba habe ich Kenntnisse in vielen Sprachen. 	I know many languages thanks to Tatoeba. 	Tom is suffering from jet lag. 	838	316	False	1
119	Das Mädchen wurde zur Frau und die Frau zum Manne. 	The girl became a woman and the woman became a man. 	If I'd noticed, I would've told you. 	108	13	False	1
120	Ich habe keine Ahnung, wie ich dir helfen kann. 	I have no idea how to help you. 	Until you ask him, Tom won't do that. 	538	266	False	1
121	Meine Unterschrift wurde gefälscht. 	My signature was forged. 	You live here with a constant perception that something may happen at any time. 	193	811	False	1
122	Steht morgen früh auf! 	Get up early tomorrow. 	Tom said that we should stop what we were doing. 	531	398	False	1
123	Es ist kein Saft mehr da. 	There's no more juice. 	You asked me. 	775	829	False	1
124	Tom will damit nur Zeit schinden. 	Tom is doing that just to buy time. 	The average height of girls in this class is over 155 centimeters. 	123	471	False	1
125	Die Typen dort drüben verkaufen Schuhe. 	Those guys over there sell shoes. 	Tom was one of my best students. 	253	302	False	1
126	Tom drehte sich um, denn er wollte sehen, wer den Stein nach ihm geworfen hatte. 	Tom looked around to see who had thrown the rock at him. 	Tom gave me a new fountain pen. 	649	89	False	1
127	Wir brauchen mehr Bier. 	We need more beer. 	Kaoru left for the United States. 	469	749	False	1
128	Hält Tom Hunde für klüger als Katzen? 	Does Tom think that dogs are smarter than cats? 	Who spoke with Tom? 	100	131	False	1
129	Nicht jeder weiß, was er tun soll. 	Not everyone knows what to do. 	There are only three eggs left. 	769	736	False	1
130	Tom hörte nicht auf Marias Anweisungen. 	Tom didn't listen to Mary's instructions. 	There's enough space for everyone. 	994	625	False	1
131	Tom belohnte Maria mit einem Kuss. 	Tom rewarded Mary with a kiss. 	I ate the last slice of bread. 	553	524	False	1
132	Es war kalt, als ich heute Morgen das Haus verließ. 	It was cold this morning when I left the house. 	Tom isn't sure what he's doing. 	115	152	False	1
133	Er musste die Stadt verlassen und nach Berlin ziehen. 	He had to leave the city and move to Berlin. 	The only thing that socialists understand about money is that they want to take it from others. 	277	149	False	1
134	Wann rechnest du damit, dass Tom zurückkommt? 	When do you expect Tom to return? 	"""Where's Tom?"" ""Cleaning his room."" "	363	353	False	1
135	Schmeckt dir die Suppe? 	Do you like how the soup tastes? 	My skin gets dry easily. 	617	379	False	1
136	Du warst einer meiner besten Schüler. 	You were one of my best students. 	When the officers arrived, I looked out the window and heard them tell the kids that they were disturbing the peace in the neighborhood and that the neighbors were upset. 	2	585	False	1
137	Kannst du einen Schlips binden? 	Can you tie a tie? 	Tom forgot to say thank you. 	692	186	False	1
138	Im Laufe eines Tages kann viel passieren. 	A lot can happen in a day. 	Nobody could be even more stupid than me. 	669	153	False	1
139	Tom war einer meiner besten Schüler. 	Tom was one of my best students. 	People in those olden times had convictions; we moderns only have opinions, and it takes more than a mere opinion to erect a Gothic cathedral. 	302	177	False	1
140	Tom muss seine Sachen wegräumen. 	Tom needs to put his things away. 	She is a miser. 	525	257	False	1
141	Tom wartete bei sich zu Hause. 	Tom was waiting in his house. 	Does this have meat in it? 	144	460	False	1
142	Der Regen hat weggewaschen, was wir mit Kreide geschrieben haben. 	The rain has washed away what we had written in chalk. 	I'm not a snake. 	218	445	False	1
143	Mir ist die Angelegenheit hinlänglich bekannt. 	I know the matter well enough. 	Do you like how the soup tastes? 	575	617	False	1
144	Tom war der einzige, der wusste, wo Maria wohnte. 	Tom was the only one who knew where Mary lived. 	Let's be happy! 	969	659	False	1
145	Hast du Verwandte im Ausland? 	Do you have relatives abroad? 	Did you find out why Tom had to do that? 	32	411	False	1
146	Du solltest dich bei Tom bedanken, wenn du ihn das nächstemal siehst. 	You should thank Tom the next time you see him. 	We'll announce our decision tomorrow. 	520	138	False	1
147	Das wird uns nicht schwerfallen. 	Doing that won't be difficult for us. 	If you have a daughter in this country, you hope she'll meet a foreigner and go abroad. 	714	271	False	1
148	Das Pferd kann sprechen. 	That horse can talk. 	Tom didn't get anything handed to him. He actually had to work for it. 	452	426	False	1
149	Obwohl er unschuldig war, gestand Tom nach einem stundenlangen Verhör. 	Even though Tom was innocent, after hours of interrogation, he confessed. 	The cup is black and white. 	69	715	False	1
150	Tom belästigt mich unentwegt. 	Tom keeps bothering me. 	Does this have meat in it? 	776	460	False	1
151	Ich empfehle dir, mit dem Bus zu fahren. 	I recommend you go by bus. 	Tom used to go to church every Sunday, but he doesn't anymore. 	761	930	False	1
152	Im Café gleich nebenan ist der Kaffee halb so teuer. 	The coffee in the café next door costs half as much. 	It doesn't matter who started it or why. 	453	38	False	1
153	Lass deine Waffen hier! 	Leave your weapons here. 	But Tom started it! 	738	988	False	1
154	Man lebt hier permanent mit dem Gefühl, dass jederzeit etwas passieren kann. 	You live here with a constant perception that something may happen at any time. 	Could you please add me on WhatsApp? 	811	313	False	1
155	Der Platz reicht für alle. 	There's enough space for everybody. 	Tom forgot to say thank you. 	151	186	False	1
156	Wir alle mögen dich sehr. 	All of us like you very much. 	Someone has drunk my beer. 	458	462	False	1
157	Es wäre mit unangenehm, Tom darum zu bitten. 	I'd feel uncomfortable asking Tom to do that. 	This isn't my daughter. 	859	201	False	1
158	Der Soldat war jung. 	The soldier was young. 	Does the bus stop in Stirling? 	211	766	False	1
159	Ich unterrichte Kinder bis zu fünf Jahren. 	I teach children up to five years old. 	Thank you, Tom. And thank you too, Mary. 	464	610	False	1
160	Tom war bestimmt nur müde. 	Tom was probably just tired. 	I live close to a golf course. 	883	632	False	1
161	Tom ist sich nicht sicher, was er tut. 	Tom isn't sure what he's doing. 	I guess I don't need these anymore. 	152	820	False	1
162	Tom fragte, ob er noch ein Glas Wein bekommen könne. 	Tom asked if he could have another glass of wine. 	The dog barks at strangers. 	674	682	False	1
163	Seid ihr jetzt beschäftigt, Tom? 	Are you all busy now, Tom? 	Tom smiles sometimes, but not very often. 	210	982	False	1
164	Tom hat viele Cousins und Cousinen. 	Tom has a lot of cousins. 	Tom drinks almost every day. 	899	165	False	1
165	Das waren die längsten drei Tage meines Lebens. 	Those were the longest three days of my life. 	We've even got colour television. 	160	578	False	1
166	Tom konnte es Maria ausreden. 	Tom was able to talk Mary out of doing that. 	Tom was so small he could sleep in a drawer. 	914	443	False	1
167	Das erstemal habe ich diesen Film vor Jahren in einem Autokino gesehen. 	The first time I saw this movie was years ago at a drive-in movie theater. 	The quality of life in Munich is very high. 	636	527	False	1
168	Tom hat meinen Namen falsch ausgesprochen. 	Tom pronounced my name incorrectly. 	Tom cried like a little kid. 	886	43	False	1
169	Tom hat alles falsch gemacht. 	Tom did everything wrong. 	Don't give Tom anything to drink. 	350	928	False	1
170	Geh, bevor ich es mir anders überlege! 	Go, before I change my mind. 	It was hard getting the fire started. 	933	539	False	1
171	Tom ist nicht damit einverstanden, wie die Gesellschaft Menschen zu einem bestimmten Verhaltensmuster zwingt und das Andersartige ablehnt. 	Tom doesn't agree with how society forces people to act a certain way and rejects those who are different. 	You're not as poor as I am. 	962	386	False	1
172	Wenn du es darauf anlegtest, könntest du Beachtliches leisten. 	You could accomplish some amazing things if you put your mind to it. 	This product is still in the prototype stage. 	446	922	False	1
173	Warum machst du dir Sorgen um mich? 	Why are you worried about me? 	Tom's French got better after he started studying grammar. 	272	706	False	1
174	Hast du alles verstanden, was Tom gesagt hat? 	Did you understand everything that Tom said? 	I have no idea why Tom did it. 	901	552	False	1
175	Die Geschichte Indiens ist lang. 	The history of India is long. 	The coffee in the café next door costs half as much. 	442	453	False	1
176	Früher war hier eine Tankstelle. 	There used to be a gas station here. 	You aren't a monster. 	717	655	False	1
177	Warum packst du so viel ein? Es ist doch nur eine Reise von drei Tagen. 	Why are you packing so much stuff? It's only a 3-day trip. 	I met Tom when we were both university students. 	773	0	False	1
178	Es hat Tom viel Geld gekostet, diesen Traktor reparieren zu lassen. 	Tom spent a lot of money fixing his tractor. 	I worked as a teacher for fifteen years. 	87	244	False	1
179	Das Kind kam verfrüht zur Welt. 	The baby arrived early. 	He had to leave the city and move to Berlin. 	84	277	False	1
180	Wovor fürchten sich die Kinder? 	What are the children afraid of? 	So, you believe me after all. 	20	997	False	1
181	Ich bin bloß hier, um zu helfen. 	I'm just here to help. 	People in those olden times had convictions; we moderns only have opinions, and it takes more than a mere opinion to erect a Gothic cathedral. 	993	177	False	1
182	Tom soll operiert werden. 	Tom is going to have surgery. 	We love reading books. 	128	566	False	1
183	Wer stand Pate für das Rennen? 	Who sponsored the race? 	I looked deep into Tom's eyes. 	440	996	False	1
184	Harrison war damals der älteste je zum Präsidenten Gewählte. 	Harrison was the oldest man ever elected president at the time. 	The odds of this team winning are next to none. 	518	489	False	1
185	Bring Teller aus der Küche mit! 	Bring some plates from the kitchen. 	Skura purchased a weapon. 	557	703	False	1
186	Sie sind auch kein Heiliger. 	You're no saint, either. 	Tom and Mary seem to be in good health. 	981	746	False	1
187	Wir müssen uns überlegen, wie wir alle diese Rechnungen bezahlen. 	We need to figure out a way to pay all these bills. 	Tom is very scared of mice. 	551	29	False	1
188	Noch viel blöder als ich kann man wohl nicht sein. 	Nobody could be even more stupid than me. 	Elephants are strong animals. 	153	756	False	1
189	Wenn wir Toms Vorschlag befolgt hätten, wären wir jetzt wohl tot. 	If we'd done what Tom suggested, we'd probably be dead now. 	Both answers are correct. 	826	708	False	1
190	Tom wartet in Boston auf Maria. 	Tom is waiting for Mary in Boston. 	What are the children afraid of? 	309	20	False	1
191	Als der Kassierer sich abwandte, um einige Tasten zu drücken, erinnerte sich Tom, wie er in dieses Schlamassel hineingeraten war: der Anführer der Bande hatte nämlich eine Schwester, die Maria hieß und in die Tom schon seit der dritten Klasse verliebt war, und als die beiden in der siebten Klasse in dieselbe Französischstunde kamen, bemerkte diese, dass sie seine Gefühle erwiderte. Alle beide liebten sie Roboter und wollten an derselben Universität studieren. 	As the cashier turned to click on some keys, Tom thought back to how he got himself into this mess. The leader of the gang has a sister named Mary, who Tom has had a crush on since third grade. And ever since they were placed in the same French class in seventh grade, she realized that she liked him back. They both shared a love for robots and languages, and wanted to go to the same college. 	You'll like Boston. 	822	98	False	1
192	Es mutet wie etwas aus der Zukunft an: ein Fahrrad, das auf dem Wasser fährt. 	It looks like something out of the future—a bike that skates on water. 	Ask somebody else. 	683	719	False	1
193	Es gab eine große Schneeballschlacht. 	There was a big snowball fight. 	Tom isn't reading a novel. He's reading a biography. 	44	896	False	1
194	Alex konnte sich nicht entscheiden, auf welche Toilette sie gehen sollte. 	Alex couldn't decide on which bathroom to go into. 	Chess is difficult. 	878	936	False	1
195	Tom weiß, dass er es schaffen kann. 	Tom knows he can do it. 	Where's the shampoo? 	106	661	False	1
196	„Wie lange hast du dafür gebraucht?“ – „Nur eine halbe Stunde.“ 	"""How long did it take you to do that?"" ""Only thirty minutes."" "	I really like to travel. 	488	178	False	1
197	Kauf zwei Flaschen Olivenöl, wenn du zum Supermarkt fährst. 	Buy two bottles of olive oil when you go to the supermarket. 	Do you think that Tom will wait for me? 	770	913	False	1
198	Der Satz ist korrekt. 	The sentence is correct. 	Tom finished the job quickly. 	30	678	False	1
199	Toms Kinder sprechen nur Französisch. 	Tom's children can only speak French. 	Tom is good at giving advice. 	533	733	False	1
200	Wer ist Peter? 	Who's Peter? 	Thank you for your donation. 	76	332	False	1
201	Tom arbeitet an seiner Rede. 	Tom is working on his speech. 	Can you suggest a solution? 	190	70	False	1
202	Es würde mich überraschen, wenn es dazu käme. 	I'd be surprised if that happened. 	What happened at your place last night? 	213	814	False	1
203	Das Gehirn befindet sich im Kopfe. 	The brain is inside the head. 	Now the fun begins. 	656	517	False	1
204	Es kam zum Kampf. 	A fight ensued. 	Vuyiswa gave birth to three children. 	847	132	False	1
205	Tom spricht heute Abend mit euch. 	Tom will speak to you tonight. 	I bet you didn't see this coming. 	663	801	False	1
206	Ich wünschte, ich hätte dir mehr bezahlen können. 	I wish that I could've paid you more. 	You can't buy these in a store. 	763	487	False	1
207	Sie wohnt in Madrid. 	She lives in Madrid. 	Tom sometimes oversleeps. 	196	241	False	1
208	Ich bin nicht gefahren, weil ich krank war. 	I didn't go because I was sick. 	Are you completely mad? 	141	340	False	1
209	Ich habe 15 Jahre als Lehrer gearbeitet. 	I worked as a teacher for fifteen years. 	It took almost two weeks for John to recover from his illness. 	359	495	False	1
210	Mein einziges Kriterium für mein Auto war die Beschleunigung. 	My only critique for my car was its acceleration. 	When the listener doesn't understand the speaker and the speaker doesn't know what they're talking about: that's philosophy. 	879	633	False	1
