	source_sent	gold_sent	predicted_sent	true_id	predicted_id	correct_pair	cosine_similarity
15	Avez-vous régulièrement des problèmes de sinus ? 	Do you regularly have sinus issues? 	Don't sit down! 	791	573	False	0.6298827
16	Le livre a des points de vente dans toute la France, la Belgique, la Suisse romande et le Québec. 	The book has points of sale throughout France, Belgium, French-speaking Switzerland and Quebec. 	"How do you say ""bonjour"" in German in the afternoon? "	544	366	False	0.8545406
17	Comment est votre vue ? 	How is your vision? 	Have you recently felt any unexplained pain or stiffness in your neck? 	253	122	False	0.42967796
18	As-tu déjà eu un décollement de la rétine ? 	Have you ever had a detached retina? 	I think this watermelon is exceptional. 	242	476	False	0.50366426
19	Ce n'est pas son seul problème. 	That's not his only problem. 	Do you have frequent earaches? 	233	888	False	0.6598072
20	Tom saute d'un sujet à l'autre. 	Tom jumps from one subject to another. 	He patted his son on the back. 	166	940	False	0.83000016
21	L'ami de mon ennemi est mon ennemi. 	The friend of my enemy is my enemy. 	Have you ever felt depressed for most of the day for 14 consecutive days? 	971	221	False	0.7611971
22	Prenez-vous actuellement des médicaments qui vous ont été prescrits par un psychiatre ? 	Do you currently take any medication prescribed to you by a psychiatrist? 	Lucy is an American student. 	689	569	False	0.78235614
23	Est-ce que ce mouvement fait mal ? 	Is it painful to move like this? 	Strike one! 	338	249	False	0.79252684
24	Ne regardez pas par le trou de la serrure. 	Don't look through the keyhole. 	They forgot me. 	176	105	False	0.8516896
25	Avez-vous ressenti des douleurs corporelles récemment ? 	Have you experienced body aches recently? 	Please look at the top of my glasses. 	619	721	False	0.7303505
26	C'est à Tom que Mary veut parler. 	It's Tom that Mary wants to talk to. 	My watch isn't as expensive as yours. 	979	705	False	0.4590652
27	Tu veux que je te chante une berceuse ? 	Do you want me to sing you a lullaby? 	When was your last asthma attack? 	32	839	False	0.7678696
28	Elle ne m'a pas oubliée. 	She didn't forget me. 	When was the last time you drank alcohol? 	334	725	False	0.74533176
29	La boîte est toute sale. 	The box is all dirty. 	Do you feel like you have any racing thoughts that you cannot get rid of? 	891	539	False	0.6658504
30	Ils ne m'ont pas oublié. 	They didn't forget me. 	I am the weekend nurse. 	448	765	False	0.8473587
31	Ce n'est pas mon seul problème. 	That's not my only problem. 	Do you have a primary care doctor? 	524	474	False	0.9915252
32	A-t-on diagnostiqué chez toi un souffle cardiaque ? 	Have you been diagnosed with a heart murmur? 	It saddens me to see how much you've misunderstood us. 	153	942	False	0.7346163
33	As-tu été piquée par une abeille ? 	Were you stung by a bee? 	I took your keys by mistake. 	589	513	False	0.7053132
34	Les noms russes peuvent être masculins, féminins ou neutres. 	Russian nouns can be masculine, feminine, or neuter. 	Does anyone in your close family have diabetes? 	663	697	False	0.4195187
35	La guerre était perdue. 	The war was lost. 	Tom feels guilty. 	385	409	False	0.6616796
36	Il faut que Tom voie ça. 	Tom needs to see this. 	We apologized. 	767	841	False	0.9054793
37	Je suis asexuel. 	I'm asexual. 	The little boy learned chess by watching local games. 	929	754	False	0.6841527
38	Avez-vous déjà été diagnostiquée avec une hépatite ? 	Have you ever been diagnosed with hepatitis? 	Choose what you want from the menu. 	608	0	False	0.5725794
39	Elles la craignent. 	They're afraid of her. 	Can you see this? 	307	326	False	0.613505
40	Tom n’a pas encore répondu. 	Tom hasn't answered yet. 	I can finally walk without a limp. 	986	42	False	0.2820319
41	Yanni s'est excusé. 	Yanni apologized. 	When was your last electrocardiogram? 	965	870	False	0.5940561
42	Tom est plus sportif que Charles. 	Tom is sportier than Charles. 	Is Tom correct? 	40	265	False	0.7789905
43	Ça va si je te pose quelques questions sur tes antécédents médicaux ? 	Is it OK if I ask you a few questions about your medical history? 	Have you noticed a change in the size or color of moles? 	458	69	False	0.86376166
44	Badigeonne-toi de crème solaire. 	Slather yourself with sunscreen. 	Answer honestly. 	812	558	False	0.7897804
45	Es-tu de langue maternelle française ? 	Are you a native French speaker? 	They didn't forget me. 	292	685	False	0.72941566
46	Ce virus est un problème partout dans le monde. 	This virus is a problem all over the world. 	In what country were you born? 	609	76	False	0.6798096
47	Marie me suit. 	Mary is following me. 	Has anyone close to you ever committed suicide? 	748	611	False	0.77097857
48	Vous a-t-on diagnostiqué un souffle cardiaque ? 	Have you been diagnosed with a heart murmur? 	Can you see this? 	471	326	False	0.613505
49	Ce n'est pas votre seul problème. 	That's not your only problem. 	Are you a native French speaker? 	455	292	False	0.68182576
50	Tom a dit qu'il aimerait être un poisson. 	Tom said that he wished he were a fish. 	Have you had any problems with your prostate? 	683	301	False	0.8178911
51	Lucy est une étudiante américaine. 	Lucy is an American student. 	Everything is done for her. 	569	729	False	0.5297599
52	Au cours des deux dernières semaines, avez-vous été en contact étroit avec une personne présentant des symptômes de la grippe ? 	Within the last two weeks, have you had close contact with anyone with flu-like symptoms? 	We saved a little bird who had fallen out of the nest. 	901	636	False	0.84687686
53	Les dinosaures régnaient sur Terre. 	Dinosaurs ruled Earth. 	The referee showed the red card. 	541	428	False	0.7225871
54	Il rencontre des étrangers pendant ses voyages. 	He meets foreigners during his travels. 	It fires. 	290	276	False	0.7960596
55	Vous nous craignez. 	You're afraid of us. 	You must express yourself with your heart. 	911	771	False	0.76196027
56	À quoi sert la vie, si on finit tous par mourir ? 	What's the point of life if we all eventually die? 	That isn't the best answer. 	344	123	False	0.85632205
57	Faites de l'exercice avec modération. 	Exercise moderately. 	I wish my French was as good as your English. 	746	785	False	0.7333194
58	As-tu quitté l'État au cours des 14 derniers jours ? 	Have you left the state within the last 14 days? 	It was aliens. 	492	202	False	0.4854287
59	Nos femmes nous manquent vraiment. 	We really miss our wives. 	Cover your eye like this please. 	93	296	False	0.780679
60	Continue de rêver. 	Keep dreaming. 	It saddens me to see how much you've misunderstood us. 	99	942	False	0.65524864
61	Prends ton portable avec toi. 	Bring your phone. 	The things I put in the trash can are no longer useful. 	325	198	False	0.6197648
62	Écrivez avec un stylo, s'il vous plaît. 	Write with a pen, please. 	Go faster! 	578	104	False	0.7990979
63	Les trucs que j'ai mis à la poubelle ne sont plus utiles. 	The things I put in the trash can are no longer useful. 	While standing? 	198	382	False	0.5756402
64	Depuis qu'elle est partie, il a perdu son sourire. 	Since she left he has lost his smile. 	He patted his son on the back. 	615	940	False	0.82051396
65	On ne peut pas gagner sans participer. 	You can't win if you don't play. 	We admire Tom. 	536	850	False	1.0102334
66	Les arbres perdent rapidement leurs feuilles. 	Trees lose their leaves quickly. 	Were your eyelids stuck together when you woke up this morning? 	450	657	False	0.5547941
67	Pourquoi voulez-vous apprendre le portugais ? 	Why do you want to learn Portuguese? 	Have you been diagnosed with emphysema? 	512	11	False	0.73285294
68	Vous a-t-on déjà diagnostiqué un problème cardiaque ? 	Have you ever been diagnosed with a heart condition? 	We apologized. 	102	841	False	0.84515345
69	Elle va s'y habituer rapidement. 	She's going to get used to it quickly. 	Satisfaction is worth its weight in gold. 	43	909	False	0.6956911
70	Je suis l'infirmière du week-end. 	I am the weekend nurse. 	When was your last asthma attack? 	765	839	False	0.5994617
71	Tom, nous l'admirons. 	We admire Tom. 	I captured your queen. 	850	681	False	0.761397
72	A-t-il perdu connaissance ? 	Did he lose consciousness? 	Do you have vertigo? 	384	70	False	0.70854115
73	Ramasse tes jouets. 	Pick up your toys. 	Is Tom correct? 	389	175	False	0.6765045
74	Vous ne le ferez pas changer d'avis. 	You won’t change his mind. 	How long the road will be until we reach our goal! 	267	199	False	0.62931645
75	Il aurait dû se retirer plus tôt. 	He should have bowed out earlier. 	Wait, what? 	710	950	False	0.6542649
76	Je voudrais que mon français soit aussi bon que ton anglais ! 	I wish my French was as good as your English. 	March on! 	785	848	False	0.717865
77	Tom n'attend plus rien de la vie. 	Tom doesn't expect anything from life anymore. 	Do you use spice or K2? 	640	320	False	0.4087218
78	Actuellement, les joueurs d'échecs ont des programmes informatiques avancés, tels que Alpha Zero, Deep Mind et Stockfish, pour analyser n'importe quelle position dans une partie d'échecs. 	Currently, chess players have advanced computer programs, such as Alpha Zero, Deep Mind, and Stockfish, to analyze any position in a chess game. 	Do you have a primary care doctor? 	464	474	False	0.7764733
79	Je suis l'infirmier du week-end. 	I am the weekend nurse. 	In a game of chess, when the same position is repeated three times, the game ends without a winner. The result is therefore a tie. 	426	451	False	0.8366308
80	Vous a-t-on déjà diagnostiqué une hypertension artérielle ? 	Have you ever been diagnosed with high blood pressure? 	I can't read your notes because of your writing. 	732	97	False	0.750195
81	Oui, chef ! 	Yes, Sir! 	Have you ever felt depressed for most of the day for 14 consecutive days? 	26	811	False	0.5258961
82	J'aimerais bien. 	I wish. 	Eight brothers and no sisters? No wonder she's a tomboy. 	988	6	False	0.41424382
83	Un réconfort céleste, je ne sais comment, s'empare de moi. 	A heavenly comfort, I don't know how, takes hold of me. 	The first step in mastering your emotions is mastering the skill of interoception. 	59	183	False	0.6589279
84	En moyenne, combien de tasses de café buvez-vous par jour ? 	On average, how many cups of coffee do you drink daily? 	Up yours! 	177	213	False	0.7423955
85	Avez-vous été vaccinée dans votre enfance ? 	Did you receive immunization shots as a child? 	Ramadan finished. 	179	568	False	0.64010894
86	Vous a-t-on déjà dit que vous vous arrêtiez de respirer quand vous dormiez ? 	Has anyone ever told you that you stop breathing when you're asleep? 	Have you ever felt depressed for most of the day for 14 consecutive days? 	279	811	False	0.5258961
87	Je connais le français, l’anglais et l’allemand. 	I know French, English, and German. 	Waltzing with you is heaven. 	295	215	False	0.49993324
88	Ce n'est pas leur seul problème. 	That's not their only problem. 	Helping others is never a waste of time. 	264	430	False	0.72474396
89	Quel type de contraception utilises-tu ? 	What type of birth control do you use? 	Have you seen Tom's new hat? 	321	992	False	0.48443234
90	Prends-tu de la benzylpipérazine ? 	Do you use bath salts? 	Have you recently experienced palpitations or felt like your heart was racing? 	927	171	False	0.7161348
91	Choisissez ce que vous voulez dans le menu. 	Choose what you want from the menu. 	How long ago did you have surgery? 	0	258	False	0.8811637
92	J'ai besoin que vous traduisiez ce document en russe. 	I need you to translate this document into Russian. 	Don't tell me Tom is drunk already. 	759	316	False	0.78371
93	Quelqu'un dans ta famille proche souffre-t-il d'une maladie cardiaque ? 	Does anyone in your close family have heart disease? 	I am the weekend nurse. 	978	765	False	0.8232322
94	Tom était à la maison toute la journée. 	Tom was home all day. 	"White pawn to f3, black pawn to e6, white pawn to g4, black queen to h4 - checkmate! This is jokingly referred to in chess circles as ""fool's mate"". "	236	349	False	0.86079276
95	Jamais je n'accepterai cela ! 	I will never accept this! 	Algerians and Mexicans have one thing in common: the nap. 	879	977	False	0.70914066
96	Si seulement. 	If only. 	Before, the priests used to say mass in Latin. 	155	251	False	0.6203295
97	Je me suis couchée avec mes vêtements. 	I went to bed with my clothes on. 	The headlines often talk about this actor. 	80	831	False	0.5214602
98	Avez-vous eu des douleurs abdominales récemment ? 	Have you had abdominal pain recently? 	Skura testified. 	225	207	False	0.55439126
99	La douleur est-elle lancinante ou constante ? 	Is the pain throbbing or constant? 	When was the last time you vomited? 	669	60	False	0.7274077
100	En position de départ du match, les blancs ont les tours en a1 et h1, les cavaliers en b1 et g1, les fous en c1 et f1, la dame en d1 et le roi en e1. Ses huit pions occupent la deuxième rangée du plateau, de a2 à h2. 	In the starting position of the game, White has the rooks in a1 and h1, the knights in b1 and g1, the bishops in c1 and f1, the queen in d1, and the king in e1. Its eight pawns occupy the second row of the board, from a2 to h2. 	Are you able to read in this language? 	757	667	False	0.5818579
101	Avez-vous déjà été traité pour une infection urinaire ? 	Have you ever been treated for a urinary tract infection? 	Are you from Europe? 	593	960	False	0.5886171
102	Je suis l'infirmière de nuit. 	I am the night shift nurse. 	Do you use methamphetamines? 	796	133	False	0.5762944
103	Le groupe séparatiste de Ferhat Mehenni a conclu un compromis avec le groupe islamiste radical Rachad pour la déstabilisation de l'Algérie. C'est ce qui a conduit l'Algérie à officiellement considérer les deux groupes comme des organisations terroristes. 	Ferhat Mehenni's separatist group cut a deal with the radical Islamist group Rachad to destabilize Algeria. That's what led Algeria to officially consider both groups as terrorist organizations. 	The skipper is giving the order to board the ship. 	121	749	False	0.7165314
104	Rendez-vous à la réception pour demander des informations. 	Go to the front desk to ask for some information. 	I'll email you the information. 	332	750	False	0.49687266
105	Voilà déjà longtemps que tu es en sécurité. 	You've been safe for a long time now. 	Lucy is an American student. 	24	569	False	0.82920396
106	Avez-vous fréquemment mal aux oreilles ? 	Do you have frequent earaches? 	We apologized. 	125	841	False	0.9242773
107	Je suis attristé de constater à quel point tu nous as mal compris. 	It saddens me to see how much you've misunderstood us. 	Stop spinning. 	942	820	False	0.7992104
108	Ces nuages blancs font penser à un troupeau de moutons. 	These white clouds are reminiscent of a flock of sheep. 	He patted his son on the back. 	427	940	False	0.82261455
109	Un membre de votre famille proche est-il diabétique ? 	Does anyone in your close family have diabetes? 	Venice is one of Europe's most romantic cities. 	697	763	False	0.5818285
110	Pouvez-vous décrire votre mal de ventre ? 	Can you describe your stomach pain? 	I wish that my French was as good as your English. 	622	46	False	0.5155295
111	Tom souffre de narcolepsie. 	Tom has narcolepsy. 	That depends. 	531	895	False	0.6464628
112	Je suis intersexe. 	I'm intersex. 	Within the past 14 days, have you been in close contact with someone who has tested positive for COVID-19? 	551	676	False	0.67728114
113	Est-ce que tu t'es déjà senti déprimé pendant la majeure partie de la journée pendant 14 jours consécutifs ? 	Have you ever felt depressed for most of the day for 14 consecutive days? 	Skura testified. 	281	207	False	0.5006541
114	Veuillez me prévenir quand vous n'arriverez plus à entendre cela. 	Please tell me when you can't hear this anymore. 	Where can I find these stones? 	423	639	False	0.8757645
115	Souvent, l'avantage d'un pion suffit pour gagner la partie. 	Oftentimes, the advantage of a pawn is enough to win the game. 	Have you had persistent headaches recently? 	414	315	False	0.88534045
116	Adaptons-nous ! 	Let's adapt! 	She works even if she's tired. 	876	5	False	0.75516367
117	En cas d'incendie, n'utilisez pas l'ascenseur. Utilisez de l'eau. 	In case of fire, don't use the elevator. Use water. 	Please squeeze my fingers. 	642	584	False	0.7938485
118	Vos maux d'estomac sont-ils sourds, aigus, accompagnés de crampes ou d'autres symptômes ? 	Is your stomach pain dull, sharp, cramping, or something else? 	"""Have you washed your hands?"" ""Yes, Mom."" ""With soap? Let me smell them!"" "	923	437	False	0.7447516
119	Quelqu'un de ton entourage s'est-il déjà suicidé ? 	Has anyone close to you ever committed suicide? 	Happy birthday, Karl Marx! 	611	580	False	0.73337376
120	J'ai vu quelque chose de très inhabituel. 	I saw something very unusual. 	We saved a little bird who had fallen out of the nest. 	874	636	False	0.74004257
121	La première étape est terminée. 	Step one is done. 	Have you ever shared needles when you used IV drugs? 	211	103	False	0.41772068
122	Shivaji Maharaj fut le fondateur de l'Empire marathe. 	Shivaji Maharaj was the founder of the Maratha Empire. 	Here it is again. 	17	809	False	0.5975423
123	Les efforts déployés pour maîtriser le feu avec des seaux ont rapidement échoué. 	Efforts to bring the blaze under control using buckets soon failed. 	Happy birthday, Karl Marx! 	56	580	False	0.7368692
124	Quel orteil suis-je en train de toucher ? 	Which toe am I touching? 	Are you allergic to any foods? 	892	801	False	0.6765878
125	Sois le chasseur ou le gibier, mais ne sois pas le chien qui amène le chasseur au gibier. 	Be the hunter or be the prey, but don't be the dog that brings the hunter to the prey. 	Who invented the castanets? 	574	774	False	0.6674471
126	Premier essai ! 	Strike one! 	Call the doctor so that he confirms the appointment. 	629	594	False	0.47867393
127	Quel est ton plus haut niveau d'études ? 	What is the highest level of school you completed? 	We apologized. 	48	841	False	0.667487
128	C'est comme ça depuis la nuit des temps. 	It’s been like this since the dawn of time. 	Skura left. 	566	137	False	0.45008993
129	Il faut être patient quand on apprend une nouvelle langue. 	You have to be patient when you learn a new language. 	Was she French? 	800	803	False	0.86490405
130	D'autres questions ? 	Anymore questions? 	Keep dreaming. 	466	99	False	0.7697303
131	Tu nous crains. 	You're afraid of us. 	"""Why do you need the car?"" ""To go to the town."" "	266	342	False	0.7744907
132	Je voudrais que mon français soit aussi bon que ton anglais ! 	I wish that my French was as good as your English. 	I loathe ignorance. 	46	561	False	0.72466266
133	As-tu déjà été diagnostiqué avec une hépatite ? 	Have you ever been diagnosed with hepatitis? 	Tom needs to see this. 	555	547	False	0.5760137
134	Monsieur, nous devons stabiliser votre fracture avant de vous transférer sur le brancard. 	Sir, we need to stabilize your fracture before transferring you to the stretcher. 	When was the last time you had your vision tested? 	897	853	False	0.7190598
135	Consommes-tu de la cocaïne ou du crack ? 	Do you use cocaine or crack? 	Can someone bring them for you if you need them? 	653	674	False	0.66422045
136	Avez-vous vécu un deuil majeur au cours des six derniers mois ? 	Within the last six months, have you experienced a significant loss? 	They forgot me. 	400	404	False	0.82276344
137	Pour chaque nationalité, le yiddish a des mots distincts pour les juifs et les non-juifs. 	For every nationality, Yiddish has separate words for Jews and non-Jews. 	We're selling our boat. 	128	626	False	0.81688094
138	On habite en Serbie. 	We live in Serbia. 	The war was lost. 	601	385	False	0.76886
139	Notre équipement est très encombrant. 	Our equipment is very cumbersome. 	Exercise moderately. 	851	746	False	0.38652837
140	Les chambres sont à l'étage et le salon est en bas. 	The bedrooms are upstairs and the living room is downstairs. 	Have you experienced body aches recently? 	671	694	False	0.69687045
141	Restez vigilante ! 	Keep aware! 	His tremulous voice betrayed his nervousness. 	222	131	False	0.8253522
142	Avez-vous l'impression que votre avenir est sans espoir ? 	Do you feel like your future is hopeless? 	The bishop took the knight, putting the opponent's king in check. 	416	867	False	0.8017552
143	Avez-vous l'habitude de prendre un petit-déjeuner ? 	Do you usually eat breakfast? 	Do you feel pain when you do that? 	610	368	False	0.69009686
144	Où puis-je trouver ces pierres ? 	Where can I find these stones? 	What season are we in? 	639	889	False	0.8316016
145	Vous a-t-on déjà diagnostiqué un diabète ? 	Have you ever been diagnosed with diabetes? 	I am the weekend nurse. 	343	765	False	0.7982656
146	Les semences de l'homme proviennent des tubules séminifères qui sont situés dans les testicules. 	The sperm from male humans originates in the seminiferous tubules which are located in the testes. 	When was your last asthma attack? 	724	839	False	0.8190985
147	Je dois vérifier ta pression sanguine. 	I need to check you blood pressure. 	They're afraid of you. 	789	187	False	0.6495749
148	Elle m'a oubliée. 	She forgot me. 	I'm ace. 	857	33	False	0.7900518
149	Y a-t-il quelque chose qui aggrave ta douleur ? 	Is there anything that makes your pain feel worse? 	When was your last asthma attack? 	741	839	False	0.74805343
150	Sur un cheval de manège, vous n'irez pas très loin ! 	On a carousel horse, you will not go very far! 	Toki Pona is a charming young lady. 	500	982	False	0.6790719
151	Quand l'écoulement inhabituel a-t-il commencé ? 	When did the unusual discharge begin? 	The little boy has a snub nose. 	559	429	False	0.8780198
152	Elles sont au courant. 	They know. 	Have you ever been treated for a urinary tract infection? 	832	886	False	0.448936
153	La première étape de la maîtrise de ses propres émotions est la maîtrise de l'interoception. 	The first step in mastering your emotions is mastering the skill of interoception. 	Do you use methamphetamines? 	183	133	False	0.538638
154	Ma vie est comme un test pour lequel je n'ai pas étudié. 	My life is like a test that I haven't studied for. 	On average, how many cups of coffee do you drink daily? 	331	177	False	0.7448883
155	Était-elle française ? 	Was she French? 	Bu Xiangzhi is one of the most talented Chinese Grand Masters. 	803	96	False	0.24562359
156	Appelez le médecin pour qu'il confirme le rendez-vous. 	Call the doctor so that he confirms the appointment. 	Do you usually eat breakfast? 	192	610	False	0.41157722
157	As-tu déjà été blessé par balle ? 	Have you ever been wounded by a bullet? 	He testified. 	871	469	False	0.9357425
158	Je mets mes chaussures. 	I'm putting on my shoes. 	Have you left the country within the last 30 days? 	786	354	False	0.0
159	Un GM ne joue pas à la recherche de combinaisons, mais en vue de créer les conditions de leur apparition. 	A GM does not play looking for combinations, but with a view to creating conditions for them to appear. 	Our condolences, thoughts and sympathy go out to the survivors, families and friends of the victims and to the entire Israeli people at this difficult time. 	432	82	False	0.76341414
160	Le sexe n'est pas un trophée. 	Sex isn't a trophy. 	When was your last asthma attack? 	470	839	False	0.76085114
161	Si je sème ce caillou, une montagne poussera-t-elle ? 	If I sow this pebble, will a mountain grow? 	In the starting position of the game, White has the rooks in a1 and h1, the knights in b1 and g1, the bishops in c1 and f1, the queen in d1, and the king in e1. Its eight pawns occupy the second row of the board, from a2 to h2. 	711	757	False	0.79519343
162	Waouh ! Intéressant ! 	Wow! Interesting! 	Please squeeze my fingers. 	885	584	False	0.53556645
163	Vous avez mal quand vous faites ça ? 	Do you feel pain when you do that? 	Lucy is an American student. 	14	569	False	0.7558787
164	Il a félicité son fils. 	He patted his son on the back. 	The sperm from male humans originates in the seminiferous tubules which are located in the testes. 	940	724	False	0.7529861
165	Lorsque tu es allongé ? 	While lying down? 	Would you like to speak with a mental health provider? 	257	395	False	0.8648447
166	C'est ta première incarcération ? 	Is this your first time in jail? 	I got you some ice cream. 	504	20	False	0.5914097
167	Est-ce que tu arrives à voir ça ? 	Can you see this? 	Are you from Africa? 	326	967	False	0.6264627
168	Les langues vivantes changent tout le temps. 	Modern languages change all the time. 	You should have done a language study abroad. 	647	25	False	0.6282048
169	Elle travaille même si elle est fatiguée. 	She works even if she's tired. 	Yanni sold everything he had to raise money for a ticket home. 	5	2	False	0.71855235
170	Avez-vous déjà été traitée pour une infection urinaire ? 	Have you ever been treated for a urinary tract infection? 	Keep aware! 	752	898	False	0.82550836
171	J'ai besoin que vous uriniez dans ce récipient. 	I need you to urinate in this cup. 	It's an hour away by bus. 	90	452	False	0.6874019
172	Beaucoup de gens font ça là. 	A lot of people do that here. 	Is there a possibility that you are pregnant? 	23	84	False	0.6158918
173	Le nom générique du Prozac est la fluoxétine. 	The generic name for Prozac is fluoxetine. 	Have you had abdominal pain recently? 	477	225	False	0.719072
174	Je suis très modeste. Je m'en vante tout le temps. 	I'm very modest. I brag about it all the time. 	What is the current month? 	734	770	False	0.751786
175	Ta sœur est mon amie. 	Your sister is my friend. 	Have you ever had a head injury? 	73	582	False	0.6366167
176	Retire tous tes vêtements à partir de la taille, s'il te plaît. 	Please take off all of your clothes from the waist up. 	Strike one! 	346	249	False	0.92900467
177	Avez-vous sorti le chien aujourd'hui ou pas encore ? 	Did you take the dog out today or not yet? 	Is there a possibility that you are pregnant? 	154	84	False	0.55849826
178	Quelle couleur avait le mucus que vous avez expulsé ? 	What color was the phlegm that you coughed up? 	You should have done a language study abroad. 	552	25	False	0.83479
179	Quel est le rôle de l'Observatoire national du développement humain ? 	What is the role of the national human development watch? 	The skipper is giving the order to board the ship. 	962	749	False	0.7585242
180	La météo dit qu'il va neiger demain. 	The forecast says it'll snow tomorrow. 	We saved a little bird who had fallen out of the nest. 	431	636	False	0.8279102
181	L'alphabet slovaque se compose de 46 lettres : a, á, ä, b, c, č, d, ď, dz, dž, e, é, f, g, h, ch, i, í, j, k, l, ĺ, ľ, m, n, ň, o, ó, ô, p, q, r, ŕ, s, š, t, ť, u, ú, v, w, x, y, ý, z, ž. 	The Slovak alphabet consists of 46 letters: a, á, ä, b, c, č, d, ď, dz, dž, e, é, f, g, h, ch, i, í, j, k, l, ĺ, ľ, m, n, ň, o, ó, ô, p, q, r, ŕ, s, š, t, ť, u, ú, v, w, x, y, ý, z, ž. 	Let's go swimming after school. 	440	740	False	0.6593864
182	Suis mon doigt sans bouger ta tête, s'il te plaît. 	Please follow my finger without moving your head. 	Because of your symptoms, you must be temporarily medically isolated. 	204	633	False	0.6721213
183	Je dois utiliser une aiguille pour l'injecter sous ta peau. 	I have to use a needle to inject this under your skin. 	Have you been diagnosed with a heart murmur? 	83	153	False	0.55646694
184	Elles sont derrière toi. 	They are behind you. 	Please look at the top of my glasses. 	735	721	False	0.7303505
185	Ce logiciel n'est pas utile ; supprime-le. 	This software is not useful; delete it. 	We apologized. 	955	841	False	0.66068256
186	Je peux vérifier votre température ? 	Can I check your temperature? 	His tremulous voice betrayed his nervousness. 	71	131	False	0.70814073
187	Craignez-moi ! 	Fear me! 	His tremulous voice betrayed his nervousness. 	4	131	False	0.70814073
188	L'échelle est posée contre le mur. 	The ladder is propped against the wall. 	Have you had a persistent cough within the past few days? 	419	438	False	0.710269
189	À quelle fréquence consommes-tu de l'alcool ? 	How often do you drink alcohol? 	I will never accept this! 	372	879	False	0.7242136
190	C'est à une heure de bus. 	It's an hour away by bus. 	I didn't expect you to say something like that. 	452	572	False	0.6128688
191	Les chambres sont en haut et le salon est en bas. 	The bedrooms are upstairs and the living room is downstairs. 	Do you feel like you cannot connect with other people? 	465	687	False	0.48914266
192	Toutes les fleurs sont tombées des cerisiers. 	All of the blossoms have fallen from the cherry trees. 	They overdosed. 	910	846	False	0.733881
193	Arrêtez de tourner. 	Stop spinning. 	Have you ever been here? 	820	914	False	0.6726351
194	Quelqu'un peut-il te les apporter si tu en avez besoin ? 	Can someone bring them for you if you need them? 	It fires. 	674	276	False	0.7960596
195	Qu'est-ce qui déclenche tes crises d'asthme ? 	What triggers your asthma attacks? 	A hush fell over the crowd. 	855	114	False	0.713779
196	Préviens-moi quand tu n'arriveras plus à entendre ça. 	Please tell me when you can't hear this anymore. 	The skipper is giving the order to board the ship. 	195	749	False	0.7165314
197	Ils m'ont oublié. 	They forgot me. 	Within the last two weeks, have you had close contact with anyone with flu-like symptoms? 	105	408	False	0.91145957
198	J'étudie le français et l'anglais. 	I'm studying French and English. 	Strike one! 	61	249	False	0.9330089
