	source_sent	gold_sent	predicted_sent	true_id	predicted_id	correct_pair	cosine_similarity
110	Libro esté de Tony.	This is Tony's book.	Tom called the cops.	825	813	False	1
111	Ligiero ele mové.	He moves quickly.	You're the only one who bought it.	64	875	False	1
112	Llamá cumigo si acabao ya.	Call me when it's done.	What sort of a person is Tom?	206	664	False	1
113	Loco loco ba tu?	Are you crazy?	Cuff him.	912	498	False	1
114	Loco sila contigo.	They're mad at you.	Are you studying?	424	381	False	1
115	Loco sila con usted.	They're mad at you.	Is that your wife?	642	332	False	1
116	Mabuling el cuchillo.	The knife is dirty.	Why are you telling me this?	316	566	False	1
117	Malo sunsacá el maga cosas que tú ya dalé ya.	It's not good to count all the things that you have already given.	Can we rest a moment?	100	166	False	1
118	Malo sunsacá el mana cosas que tú ya dalé ya.	It's not good to count all the things that you have already given.	Get out of here.	730	537	False	1
119	Manada ciudad ya quedá destrosáo por causa del magá bomba.	Many cities were destroyed by bombs.	The women have umbrellas.	2	878	False	1
120	Man lumús era yo si nuáy tu ayudá.	Without your help, I would have drowned.	It's not done yet.	258	817	False	1
121	Man mirahan kitá na Domingo.	Let's meet on Sunday.	Tom wants to go, but he can't.	27	177	False	1
122	Mas grande de mío cuchara!	My spoon is bigger!	Where is the ship?	191	781	False	1
123	Masquén no hay dinero, masquén no hay maquinaria política y masquén hay perdé, hay competí kita siempre na torneo de ajedrez este venida 29 de Abril 3030.	Eventhough there's no money, eventhough there's no political machine and eventhough we'll lose, we will still compete in the chess tournament this coming April 29 3030.	You have to eat everything!	674	84	False	1
124	Masquén no hay dinero, masquén no hay maquinaria política y masquén hay perdé, hay competí kita siempre na torneo de ajedrez este venida 29 de Abril 3030.	Eventhough there's no money, no political machine and even we will lose, we'll still compete in the chess tournament this coming April 29 3030.	She still hasn't heard this news.	167	343	False	1
125	Masquín cosa pa ele hablá, numa confiá cunele.	Don't trust him, whatever he says.	I don't want to leave you.	135	268	False	1
126	Ma-sucio el maga toalla.	The towels are dirty.	I saw Tom last night.	560	961	False	1
127	Mediodía le ta despertá.	He wakes up at noon.	He went to the shop.	345	168	False	1
128	Mirá tu cunel casa de techo colorao.	Look at the house with the red roof.	He doesn't talk to me anymore.	118	347	False	1
129	Na detrás del casa el jardín.	The garden is behind the house.	Tom is looking at the ceiling.	668	152	False	1
130	Necesita ba yo estudiá?	Do I have to study?	I left my bag here.	871	66	False	1
131	Necesita el printer papel.	The printer needs paper.	I cried all night.	103	960	False	1
132	Necesita largo el paciencia del maga tata'y nana.	Parents need a lot of patience.	I never get tired of talking.	472	639	False	1
133	Necesita le páyung.	He needs an umbrella.	I have bread.	927	598	False	1
134	Necesita si Tom un seco toalla.	Tom needs a dry towel.	Cuff him.	270	498	False	1
135	Necesita tamén yo comé.	I have to eat, too.	A lion is strong.	532	284	False	1
136	Necesita yo andá meá.	I need to pee.	Every morning, I eat honey for breakfast.	16	300	False	1
137	Necesita yo ayudá cun María.	I have to help Mary.	He went far away.	599	283	False	1
138	Necesita yo esperá.	I have to wait.	You are too young to travel alone.	578	285	False	1
139	Necesita yo ganá.	I have to win.	I don't want to sleep on the couch again tonight.	897	488	False	1
140	Necesita yo principiá.	I have to start.	I can help if you want.	374	805	False	1
141	Necesita yo prubá.	I have to try.	Tom closed his eyes.	506	143	False	1
142	Necesita yo quedá flaco.	I have to lose weight.	He has enormous fingers.	144	372	False	1
143	No fumá si no ay quedá corto de tuyo pututuy.	Don't smoke. Smoking can shorten your penis.	Me too!	107	187	False	1
144	No hay na baño el medicación de Tom.	Tom's medication's not in the bathroom.	He admitted that he was wrong.	851	796	False	1
145	No hay yo lingasa cun Tom, pero cun Mary tiene.	I'm not worried about Tom. I'm worried about Mary.	He wakes up at noon.	952	345	False	1
146	No olvidá llamá kanamon apenas tu llegá na Kyoto.	Don't forget to give us a ring when you arrive in Kyoto.	I'll get you a towel.	251	865	False	1
147	No puede kitá hacé cuneste ahora.	We can't do this now.	Tom and I ate together.	617	517	False	1
148	No puede le vené por causa ocupao le.	She couldn't come because she was busy.	Do you have needle and thread?	331	416	False	1
149	No puede tu comé un sopa cun un tenedor.	You can't eat soup with a fork.	How old are you?	115	604	False	1
150	No puede tu forsá cumigo hacé cosa yo no quiere hacé.	You can't force me to do anything I don't want to do.	I've decided.	675	606	False	1
151	No puede tu fumá adentro del elevator.	Smoking is not allowed inside the elevator.	She came!	917	116	False	1
152	No puede yo alcanzá cunel quísame.	I can't reach the ceiling.	I don't want to hurt her.	495	463	False	1
153	No puede yo dejá cuntigo no hay cosa ta asé.	I cannot afford to leave you idle.	It looks like a duck.	640	745	False	1
154	No puede yo perdoná el cosa tu ya hacé.	I can't forgive what you did.	Where are you from?	704	536	False	1
155	No puede yo subí cuneste monte.	I cannot climb this mountain.	You don't have to study.	128	43	False	1
156	No quiere le salé na cama.	She doesn't want to get out of bed.	You saved our lives.	336	697	False	1
157	No quiere yo acordá.	I don't want to remember.	We've got a visitor.	750	999	False	1
158	No quiere yo acustá.	I don't want to lie down.	I'm not telling you to go alone.	59	738	False	1
159	No quiere yo comé aquí.	I don't want to eat here.	I want to be rich.	342	622	False	1
160	No quiere yo estudia.	I don't like studying.	Tom ducked his head.	773	845	False	1
161	No quiere yo man cuento sobre de mio hijo.	I don't want to talk about my child.	Tom is busy now, so he can't talk with you.	896	666	False	1
162	No quiere yo nadá.	I don't want to swim.	Do you know who that person is?	583	847	False	1
163	No quiere yo quedá envuelto.	I don't want to be involved.	Whose pencil is this?	992	5	False	1
164	No quiere yo sufrí.	I don't want to suffer.	They're mad at you.	789	424	False	1
165	No quiere yo volvé.	I don't want to go home.	She renewed the soil in the flower pot.	210	826	False	1
166	No tené miedo.	Don't be afraid.	She turned and began to cry.	802	119	False	1
167	No tú debe tomá este agua.	You shouldn't drink this water.	The ship came in sight.	550	290	False	1
168	Nuay el maga puerco na tangkal.	The pigs are not in the pen.	A fork fell off the table.	776	458	False	1
169	Nuáy miedo si Emily na mga gagamba.	Emily isn't afraid of spiders.	Good morning!	419	58	False	1
170	Nuáy pa acabá.	It's not done yet.	She was very happy with my gift.	817	589	False	1
171	Nuay quien puede hablá.	No one can say.	Why aren't you working?	844	110	False	1
172	Nuáy quien ta cré cuntigo.	No one believes you.	The rat's here! Go call the cat!	508	984	False	1
173	Nuay tu escribí cunele carta?	Didn't you write him a letter?	We've brought you a present.	221	114	False	1
174	Nuáy ya yo cosa mas pará enseñá cuntigo.	There's nothing more I can teach you.	Is this true?	791	318	False	1
175	Nuáy yo bike.	I don't have a bicycle.	You're not my brother.	460	237	False	1
176	Nuáy yo quever cunese!	I don't give a damn about it!	I read books.	620	744	False	1
177	Nuay yo sabé que doctor galê si Tom.	I didn't know Tom was a doctor.	How did you get up there?	969	441	False	1
178	Nuevo esté tijeras.	These scissors are new.	When?	888	941	False	1
179	Numá dale comé cunel maga pato.	Do not feed the ducks.	The window is closed.	943	466	False	1
180	Numá olvidá cepillá tuyo diente.	Don't forget to brush your teeth.	I found these.	968	905	False	1
181	Nunca yo ay olvidá con vosotros.	I will never forget you.	She listens to religious music.	924	540	False	1
182	Nunca yo ay olvidá cuntigo.	I will never forget you.	They went to Chicago by car.	93	436	False	1
183	Nusabe le kay tiene yo un gato.	He doesn't know that I have a cat.	One day, Jesus will return for us and we will be with him forever.	450	169	False	1
184	Nusabe tu cunese.	You don't know that.	That's wet.	112	151	False	1
185	Nusabe yo cosa ay pasá cuntigo.	I don't know what's going to happen to you.	I'm a slob.	242	259	False	1
186	Nusabe yo cosa el nombre de ese animal.	I don't know what that animal is called.	What are you going to do tonight?	861	779	False	1
187	Nusabe yo na ta jugá galê tu chess.	I didn't know you played chess.	Do you have a sister, Juan?	307	733	False	1
188	Nusabe yo quien ya escribí cuneste carta.	I don't know who wrote this letter.	Fruits have seeds in them.	137	260	False	1
189	Ocupao si Tom este mga momento, entonces no puede ele conversá cuntigo.	Tom is busy now, so he can't talk with you.	I had dinner with a friend last night.	719	782	False	1
190	¿Ocupao tú?	Are you busy?	Why would you marry a woman if you like men?	418	245	False	1
191	Okey lang si abrí yo un lata?	Is it OK if I open a can?	This flower smells nice.	715	950	False	1
192	Oloroso este flores.	This flower smells nice.	Tom is washing his hands in the sink.	950	607	False	1
193	Pakimodo de lejos?	How far?	You need to get help.	146	916	False	1
194	Pará un rato, ha?	Stand for a bit, okay?!	It is bad to count all the things that you gave.	768	196	False	1
195	Peligroso gayot travesá na camino.	It is very dangerous to cross this street.	She sharpened a knife.	400	596	False	1
196	Pensaba yo makarisas si Tom.	I thought Tom was funny.	I am very sensitive to heat.	359	476	False	1
197	Poco lang estudiante ta puedé lé Latín.	Few students can read Latin.	Her arms and legs are long.	669	428	False	1
198	"""Por ejemplo"" el cosa quiere decir el ""Tatoeba"" na lenguaje de Hapon."	"""Tatoeba"" means ""for example"" in Japanese."	I don't mind if you smoke.	468	843	False	1
199	Por que man tu casá na un mujer si quiere tu hombre?	Why would you marry a woman if you like men?	Be careful! The soup is very hot.	245	918	False	1
200	Por que ta mandá tiñí el maga gente cunel pelo?	Why do people dye their hair?	Where do you want to go?	57	582	False	1
201	Por que tu hindé ta trabajá?	Why aren't you working?	Two passenger ships were sunk.	110	394	False	1
202	Por que tu quiere cunese?	Why do you like it?	Tom wants to come home.	7	856	False	1
203	Por que tu ta ablá se cumigo?	Why are you telling me this?	Wait until your father gets home.	566	787	False	1
204	Por que tu ta dale esté cumigo?	Why are you giving this to me?	I don't like fried fish.	739	415	False	1
205	Por que tu ya comprá cunel maga flores?	Why did you buy the flowers?	Can you touch the ceiling?	573	469	False	1
206	Por que ya inventá cunel dinero?	Why was money invented?	Be careful with that knife.	929	257	False	1
207	Puede tu alcanzá cunel quísame?	Can you touch the ceiling?	How did you get up there?	469	441	False	1
208	Puede tu hablá cumigo cosa ya pasá cun Tom?	Can you tell me what happened to Tom?	Do you know what they're called?	229	656	False	1
209	Puede tu hablá cun quien yo necesita man cuento?	Can you tell me who I need to talk to?	Tom dialed the number again.	391	815	False	1
210	Puede tu siguí cumigo?	Can you come with me?	Are you busy?	769	418	False	1
211	Puede usted aumentá nuevo oraciones que usted no sabe qué laya traducí.	You can add sentences that you do not know how to translate.	Is that what Tom says?	736	974	False	1
212	¿Qué laya?	How?	The coffee is hot.	4	41	False	1
213	¿Qué laya vosotros ya caé na pantano? Tiene con nosotros quien ya empujá.	How did you fall into the swamp? Someone shoved us.	Do not feed the ducks.	296	943	False	1
214	¿Qué laya vosotros ya caé na pantano? Tiene kanámon quien ya empujá.	How did you fall into the swamp? Someone shoved us.	I have to agree.	832	879	False	1
215	¿Qué modo funcioná este motociclo? Dispensá ya tú conmigo porque no hay gat yo idea acerca de ese.	"""How to start this motorcycle?"" ""Sorry, I really have no idea."""	He who has bees also has honey.	421	709	False	1
216	Que tal de tuyo nana?	How's your mother?	The girl combed her doll's hair.	670	239	False	1
217	Quiere andá si Tom.	Tom wants to go.	He gave the child a toy.	198	810	False	1
218	Quiere quiere silá vino?	Do they like wine?	Do you have a knife?	225	217	False	1
219	Quiere quiere si Tom andá pescá solo.	Tom likes to go fishing alone.	I have to change.	542	637	False	1
220	Quiere sila man junto contigo.	They want to be with you.	A fly can walk on the ceiling.	160	883	False	1
221	Quiere si Tom andá, pero no puede le andá.	Tom wants to go, but he can't.	There's nothing more I can teach you.	177	791	False	1
222	Quiere si Tom na esperá kamé.	Tom wants us to wait.	The gardener planted a rose tree in the middle of the garden.	365	852	False	1
223	Quiere tu entrá?	Do you want to come in?	Tom licked the honey off his fingers.	520	303	False	1
224	Quiere tu raspá yo de tuyo tancugû?	Would you like me to shave the nape of your neck?	I have a thorn in my finger.	978	757	False	1
225	Quiere tu vino?	Do you want wine?	I turned off my phone.	86	312	False	1
226	Quiere volvé si Tom.	Tom wants to come home.	You saved our lives.	856	697	False	1
227	Quiere yo leche.	I want milk.	Open your eyes, please.	295	584	False	1
228	Quiere yo peiná de mío pelo usando este peine.	I like to comb my hair with this comb.	She still hasn't heard this news.	881	343	False	1
229	Rasca de mío maga ojos.	My eyes itch.	Beware of the gorilla.	529	440	False	1
230	Sabe silá pescá.	They can fish.	He kissed my neck.	803	696	False	1
231	Sabe tu cosa ya hacé si Tom ayer?	Do you know what Tom did yesterday?	Do you like fruit salad?	708	324	False	1
232	Sabe tu cosa yo ya hacé?	Do you know what I did?	I smell blood.	695	975	False	1
233	Sabe tu cuando le ay vené?	Do you know when he will come?	I was caught with my pants down.	600	105	False	1
234	Sabe tu cuando llegá su eroplano?	Do you know when his plane is arriving?	He boarded the ship.	389	87	False	1
235	Sabe tu donde ya de mío reloj?	Do you know where my watch is?	Do you have any pencils?	195	6	False	1
236	Sabe tu donde ya si Tom?	Do you know where Tom is?	I decided to try again.	10	132	False	1
237	Sabe tu na hindé tu necesita hacé cunesté.	You know you don't have to do this.	Pay attention to what I say.	414	700	False	1
238	Sabe tu por qué importante este fecha?	Do you know why this date is important?	Linda loves chocolate.	993	915	False	1
239	Sabe tu por qué matunuk el maga cactus?	Do you know why cactus have needles?	He bought a newspaper.	130	771	False	1
240	Sabe tu que verdad el cosa ta hablá si Tom.	You know Tom is telling the truth.	There were some people at our house yesterday.	412	547	False	1
241	Sabe tu quien de suyo tata?	Do you know who her father is?	I decided to try again.	686	132	False	1
242	Sabe tu quien el tata de suyo?	Do you know who her father is?	Don't forget that I exist.	967	722	False	1
243	Sabe tu quien ese gente?	Do you know who that person is?	Where is your brother?	847	81	False	1
244	Sabe tu quien ya cumprá de tuyo painting?	Do you know who bought your painting?	Nobody owns the moon.	360	263	False	1
245	Sabe tu quien ya hablá cunaquel?	Do you know who said that?	The car hit a tree.	175	95	False	1
246	Sabe yo cosa silá ya hablá.	I know what they said.	Tom really needs help now.	988	207	False	1
247	Sabe yo dificil esté.	I know this is difficult.	I am tired of my work.	558	153	False	1
248	Sacá cuchara.	Grab a spoon.	Where did you buy them?	145	134	False	1
249	Sangre ese?	Is that blood?	I have to eat, too.	383	532	False	1
250	Sangre lang ese.	It's only blood.	Do you know what Tom did yesterday?	369	708	False	1
251	Seco el toalla.	The towel is dry.	All that glitters is not gold.	82	8	False	1
252	Sila ya hace el cósa kanila ya habla.	They did what they were told.	This is Tony's book.	142	825	False	1
253	Subí na techo.	Climb onto the roof.	They were surprised to hear the news.	990	503	False	1
254	Ta alcanzá si Tom cunel quísame.	Tom can touch the ceiling.	Where can one make a phone call?	474	367	False	1
255	Ta buscá yo un casa.	I'm looking for a house.	Tom stopped breathing.	831	129	False	1
256	Ta cusí le cun hilo patí aguja.	She sews with a needle and thread.	Give me the wine.	403	68	False	1
257	Ta dale cuntigo el sen el poder para comprá masquín cosa.	Money enables you to buy anything.	I had to go there yesterday.	338	645	False	1
258	Ta dale le bañá cunel baby.	She is giving the baby a bath.	I'm going in first.	528	717	False	1
259	Ta dale yo comé de mio gato todo'l ága y todo'l noche.	I feed my cat every morning and every evening.	Will you go on foot or by bus?	449	323	False	1
260	Ta duelé de mío tancugû.	My nape hurts.	I'm really worried about him.	202	297	False	1
261	Ta duelé siempre de mío maga pierna.	My legs still hurt.	Do you think I don't care?	278	707	False	1
262	Ta enseñá kanamon 'history' si Señorita Thomas.	Miss Thomas teaches us history.	Tom is going to Boston next month.	827	236	False	1
263	Ta entendé si Tom el cosa tu hindé ta entendé.	Tom understands what you don't.	I asked him if he was busy.	11	797	False	1
264	Ta estudiá le inglés.	She studies English.	Give us two knives and four forks, please.	659	587	False	1
265	¿Ta estudía tú?	Are you studying?	Allen was given a problem that was impossible to solve.	180	111	False	1
266	Ta hacé kanaton fuerte el leche.	Milk makes us strong.	Tom's medication's not in the bathroom.	329	328	False	1
267	Ta ladrá el perro.	The dog is barking.	You didn't understand me. I meant something else.	795	172	False	1
268	Ta lé si Tom cunel Biblia.	Tom is reading the Bible.	Do you know where he went?	327	982	False	1
269	Talla le na cocina sentáo ta tomá chá.	She's sitting in the kitchen and drinking tea.	Where in Austria did you grow up?	712	809	False	1
270	Talla le na hospital.	He's in the hospital.	He bought a plane ticket.	627	444	False	1
271	Tallá na cielo el luna.	The moon is in the sky.	We have no idea where he is.	833	106	False	1
272	Ta llevá le paseá de suyo perro na parque antes le almuersá.	She walks her dog to the park before breakfast.	I'm unlucky.	987	72	False	1
273	Ta mirá tu un rosas?	Do you see a rose?	You have a sharp sense of direction.	455	512	False	1
274	Tapao de snow el monte.	The mountain is covered with snow.	Is this your wine?	53	998	False	1
275	Ta pensá tu nuáy yo quever?	Do you think I don't care?	The tines of the fork are bent.	707	770	False	1
276	Ta pensá yo sabe ya si Tom.	I guess Tom already knows.	Why don't they like me?	156	52	False	1
277	Ta planeá yo quedá allá por un semana.	I intend to stay there for a week.	This is a little salty.	80	38	False	1
278	Ta puedé pa siempre mirá cunel barótô.	The boat can still be seen.	She bought a chicken.	181	140	False	1
279	Ta quedá kamé cerca na escuela.	We live close to the school.	The soup's very hot.	48	67	False	1
280	Ta quemá el casa.	The house is burning.	He who has bees also has honey.	565	709	False	1
281	Ta quemá el ponô.	The tree is burning.	Tell the truth.	526	701	False	1
282	Taquí le hasta mediodía.	He'll be here until noon.	Tom is busy now, so he can't talk with you.	650	666	False	1
283	Ta resollá tamén el maga siembra.	Plants breathe, too.	I brought wine.	89	397	False	1
