	source_sent	gold_sent	predicted_sent	true_id	predicted_id	correct_pair	cosine_similarity
20	Ele ya andá na escuela.	Él fue a la escuela.	Yo traté de ayudar.	72	95	False	0.31393182
21	Ele ya andá na escuela.	Ella fue a la escuela.	Yo traté de ayudar.	26	95	False	0.31393182
22	El hombre, con quien tu yan encuentro, de mi hermano aquel.	El hombre que tú ya has encontrado es mi hermano.	Quiero ser rey cuando sea grande.	61	75	False	0.5520288
23	"El ""Tatoeba"", quiere decir na lenguaje japón ""por ejemplo""."	"""Tatoeba"" quiere decir ""por ejemplo"" en japonés."	"""Tatoeba"" quiere decir ""por ejemplo"" en japonés."	44	44	True	0.29252422
24	Esta noche le salé, pero nuáy pa le principiá prepará su mga maleta.	Ella parte esta noche, pero todavía no empezó a preparar las valijas.	Ella parte esta noche, pero todavía no empezó a preparar las valijas.	50	50	True	0.53847015
25	Este el llave que ta buscá tu?	¿Es ésta la llave que buscas?	¿Es ésta la llave que buscas?	79	79	True	0.43868852
26	Favor, ablá cumigo el verdad.	Por favor, dime la verdad.	Ella me trenzó el pelo.	23	100	False	0.49303818
27	Favor, quitá de tuyo camisa.	Por favor quítate la camisa.	Me han robado mi bicicleta.	85	32	False	0.33582616
28	Hinde ta come ese batâ.	Ese niño no está comiendo.	Tom ha tosido.	97	87	False	0.3188591
29	Hindé yo ta acordá.	No me acuerdo.	Ella estornudó.	84	33	False	0.5775187
30	"""Hola! Que tal tu?"" ""Bueno lang yo."""	"""¡Hola! ¿Cómo estás?"" ""Estoy muy bien."""	"""¡Hola! ¿Cómo estás?"" ""Estoy muy bien."""	19	19	True	0.38644135
31	Holiday de ayer.	Ayer fue feriado.	Tom quiere ir.	98	77	False	0.2896818
32	Instrumento el mayonesa?	¿La mayonesa es un instrumento?	Tu salud es más importante.	28	43	False	0.37777877
33	Manada palabra español que ya salé na lenguaje arabo: azahar, aljibe, almazara, almendra, albaricoque, ojalá ...	En español hay muchas palabras de origen árabe: azahar, aljibe, almazara, almendra, albaricoque, ojalá, ...	En español hay muchas palabras de origen árabe: azahar, aljibe, almazara, almendra, albaricoque, ojalá, ...	18	18	True	0.10546172
34	Mario ya dormí na casa.	Mario ya durmió en la casa.	Tu salud es más importante.	52	43	False	0.43420732
35	Mas bunita pa tu que cunele.	Eres más bonita que ella.	Ve a sentarte.	99	49	False	0.71230483
36	Mas importante de tuyo salud.	Tu salud es más importante.	¡Óyeme!	43	54	False	0.23181546
37	Masquín el pinakalargo viaje ta principiá cun un paso.	Hasta el viaje más largo comienza con un paso.	Le regalé a mi padre una corbata de seda.	30	86	False	0.5141659
38	Merendá.	Come botana.	Ahora entiendo.	58	80	False	0.34642243
39	Mio nombre tamen es Tom.	Mi nombre también es Tom.	Tom quiere ir.	45	77	False	0.41649568
40	Necesita yo andá meá.	Necesito ir a mear.	Tú tienes miedo.	46	29	False	0.44412327
41	Necesita yo mio pasaporte.	Necesito mi pasaporte.	Ahora entiendo.	13	80	False	0.29332018
42	Necesita yo mio pasaporte.	Ocupo mi pasaporte.	Ahora entiendo.	1	80	False	0.29332018
43	No quiere yo este maga tasa; mas quiere yo aquel tallá na mesa.	No me gustan estas tazas, las de la mesa me gustan más.	Le regalé a mi padre una corbata de seda.	70	86	False	0.45278716
44	Nuáy kamé mirá.	Nosotros no vimos.	Ella estornudó.	31	33	False	0.5800252
45	Nuáy ya virá el pajaro.	El pájaro no ha regresado.	El camote es grande.	36	55	False	0.49144554
46	Oí cumigo!	¡Óyeme!	¿Estás apurado?	54	51	False	0.2759111
47	Ojala queda tu enbuenamente.	Ojalá que te recuperes pronto.	Sé que esto es difícil.	38	35	False	0.31341088
48	Ojala queda ya tu bueno.	Ojalá que te recuperes pronto.	El hombre es grande.	63	101	False	0.30774784
49	Por que hindé tu kanamon mandá andá?	¿Por qué no nos dejas ir?	Ella está jugando con una muñeca.	37	11	False	0.84365857
50	Por que largo el mga orejas del cunejo?	¿Por qué son largas las orejas del conejo?	Le regalé a mi padre una corbata de seda.	34	86	False	0.30949962
51	"""Por que?"" ""Nusabe yo por que."""	"""¿Por qué?"" ""No sé por qué."""	"""¿Por qué?"" ""No sé por qué."""	56	56	True	0.6026013
52	Pregunta ta masquin con quien.	Preguntemos a alguien.	Alguien puso algo en mi bebida.	16	103	False	0.44016647
53	Quiere andá si Tom.	Tom quiere ir.	Tom ha tosido.	77	87	False	0.2808323
54	Quiere pa tu siempre man cuento comigo?	¿Todavía quieres hablar conmigo?	Quiero ser rey cuando sea grande.	89	75	False	0.47778273
55	Quiere yo andá ele allá.	Quiero que él vaya allá.	Quiero que él vaya allá.	40	40	True	0.29202342
56	Quiere yo quedá rico.	Quiero ser rico.	Quiero ser rico.	17	17	True	0.22761035
57	Quiere yo quedá un rey si grande ya yo.	Quiero ser rey cuando sea grande.	El hombre que tú ya has encontrado es mi hermano.	75	61	False	0.5988035
58	Rabiao ba tu comigo kay bien corto de mio falda?	¿Estás enojado conmigo porque mi falda es muy corta?	Le regalé a mi padre una corbata de seda.	5	86	False	0.4734466
59	Rico de mío tío.	Mi tío es rico.	Estoy cocinando.	24	66	False	0.27277863
60	Sabe tu que verdad el cosa ta hablá si Tom.	Sabes que Tom está diciendo la verdad.	Señora Ionescu, querría hacerle una pregunta.	21	83	False	0.7012789
61	Sabe tu si tiene ele novia?	¿Sabes tú si él tiene novia?	¿Sabes tú si él tiene novia?	59	59	True	0.18210733
62	Sabe yo dificil esté.	Sé que esto es difícil.	Yo traté de ayudar.	35	95	False	0.35712528
63	Sabe yo kay rico tu.	Sé que eres rica.	Mi tío es rico.	27	24	False	0.41052675
64	Señora Ionescu, tiene yo cosa quiere preguntá cuntigo.	Señora Ionescu, querría hacerle una pregunta.	Señora Ionescu, querría hacerle una pregunta.	83	83	True	0.31663227
65	Si ansina tu comé, quedá tu dol ballena.	Si comes así, te convertirás en una ballena.	Le regalé a mi padre una corbata de seda.	0	86	False	0.4634707
66	Sigui ba tu comigo para na rio?	¿Vas conmigo al río?	Yo traté de ayudar.	15	95	False	0.5559372
67	"""Ta acordá tu cuando tu ya cae na pozo?"" ""Sí, dol ayer man aquel."""	«¿Recuerdas cuando te caíste al pozo?» «Sí, parece que fue ayer.»	"""¿Tienes la llave?"" ""Sí, la tengo."""	14	48	False	0.50219953
68	Ta amá silá uno'y otro.	Ellos se aman el uno al otro.	El hombre que tú ya has encontrado es mi hermano.	20	61	False	0.47639465
69	Ta comé yo pan.	Estoy comiendo pan.	Yo traté de ayudar.	92	95	False	0.33117366
70	Ta cucí yo.	Estoy cocinando.	Ella estornudó.	66	33	False	0.35782266
71	Ta entendé ya yo ahora.	Ahora entiendo.	Yo traté de ayudar.	80	95	False	0.26674366
72	Ta escribi yo istorya todo'l dia.	Escribo cuentos todos los días.	Alguien puso algo en mi bebida.	22	103	False	0.3415761
73	Ta estudiá yo.	Estoy estudiando.	Tu salud es más importante.	7	43	False	0.26492167
74	Ta gustá yo el color negro.	Me gusta el color negro.	Mi tío es rico.	69	24	False	0.30351472
75	Ta hace le quema mi pies.	Me quema los pies.	Me quema los pies.	90	90	True	0.35620642
76	Ta jugá le cun un muñeca.	Ella está jugando con una muñeca.	Ella estornudó.	11	33	False	0.4024439
77	Tallá ya le?	¿Ella ya está allá?	Mi tío es rico.	82	24	False	0.3521297
78	"""Tallí cuntigo el llave?"" ""Sí, taquí cumigo."""	"""¿Tienes la llave?"" ""Sí, la tengo."""	"""¿Tienes la llave?"" ""Sí, la tengo."""	48	48	True	0.31919193
79	Ta quedá kamé cerca na escuela.	Vivimos cerca de la escuela.	Yo traté de ayudar.	10	95	False	0.44029748
80	Tiene pirmi cosa para hacé.	Siempre hay algo que hacer.	Yo traté de ayudar.	60	95	False	0.37638915
81	Tiene quien ya pone cosa na de mio bebida.	Alguien puso algo en mi bebida.	Le regalé a mi padre una corbata de seda.	103	86	False	0.31292415
82	Tiene quien ya robá de mío bicicleta.	Me han robado mi bicicleta.	Alguien puso algo en mi bebida.	32	103	False	0.2844789
83	Tiene tu miedo.	Tú tienes miedo.	Estoy comiendo pan.	29	92	False	0.2891065
84	Tiene vez ta usa ele vestido colorao.	A veces ella usa un vestido rojo.	A veces ella usa un vestido rojo.	53	53	True	0.5370264
85	Tiene yo arena na mi zapatos.	Tengo arena en los zapatos.	El camote es grande.	67	55	False	0.4603443
86	Tiene yo magazine na de mio cuarto.	Tengo una revista en mi cuarto.	Alguien puso algo en mi bebida.	93	103	False	0.35059524
87	Tiene yo miedo tiene mga problema.	Temo tener problemas.	Tú tienes miedo.	81	29	False	0.5080068
88	Todo kita tiene responsibilidad para proteje uno'y otro.	Todos tenemos la responsabilidad de protegernos unos a otros.	Ella está jugando con una muñeca.	41	11	False	0.40789092
89	Ya cogí yo cunele ta robá cunel sen.	Lo caché robándose la feria	El hombre que tú ya has encontrado es mi hermano.	71	61	False	0.60438704
90	Ya corré el ladrón apenas le ya mirá un pulís.	El ladrón huyó cuando vio un policía.	Le regalé a mi padre una corbata de seda.	8	86	False	0.4605472
91	Ya dale yo de mio tata corbata de seda para regalo.	Le regalé a mi padre una corbata de seda.	Le regalé a mi padre una corbata de seda.	86	86	True	0.3337567
92	Ya dura hay contigo no hay mira.	Hace mucho que no nos vemos.	Tom fingió no saber la respuesta.	78	76	False	0.37259007
93	Ya gustá yo de tuyo libro.	Me gusta tu libro.	Tu salud es más importante.	64	43	False	0.40558994
94	Ya hace le trensas de miyo pelo.	Ella me trenzó el pelo.	Ella está jugando con una muñeca.	100	11	False	0.36453402
95	Ya murí esos maga flores.	Esas flores murieron.	Yo traté de ayudar.	65	95	False	0.3058021
96	Yan achíng le.	Ella estornudó.	Ve a sentarte.	33	49	False	0.55437255
97	Yan tampa nusabe si Tom el answer.	Tom fingió no saber la respuesta.	Yo traté de ayudar.	76	95	False	0.56774473
98	Ya olvidá yo de mio antipara.	Me he olvidado de mis gafas.	El hombre que tú ya has encontrado es mi hermano.	4	61	False	0.39479518
99	Ya pidí sila pabor cun su papang.	Nosotros ya le hemos pedido un favor a su padre.	Ella estornudó.	74	33	False	0.53676856
100	Ya pricurá yo ayudá.	Yo traté de ayudar.	El hombre que tú ya has encontrado es mi hermano.	95	61	False	0.4873526
101	Ya tosé si Tom.	Tom ha tosido.	Mi tío es rico.	87	24	False	0.41381407
102	Ya vaciá si Tom agua caliente na tasa.	Tom echó agua caliente en la taza.	Yo traté de ayudar.	39	95	False	0.40362406
103				9	9	True	1.1920929e-07
