	source_sent	gold_sent	predicted_sent	true_id	predicted_id	correct_pair	cosine_similarity
10		CLD2: problems with line ���Ȃ킿�A�﻿K�ٗp���݂�ƁA�����̊�Ƃł́A���x��ɑ΂��Ĕh������L��_��̒��ڌٗp�␿���֐؂�ւ���Ƃ������Ή����Ƃ��Ă���A�J���R�X�g��}������v�ϓ����̏_��ȑΉ��͂��m�ۂ��Ă������߁A�����L��_��Ȃǔ﻿K�ٗp���d�������{�X�^���X��ω������Ă��Ȃ��B���ɂ́A�����Ȃǂ̑ҋ��ʂ̉�P��}��A�﻿K�Ј������ϋɓI�Ɋ��p���悤�Ƃ����Ƃ��݂��Ă���B	8, 9. a) Comment les Témoins de Jéhovah considèrent-​ils les fonctionnaires des gouvernements ? b) Dans quelle mesure convient-​il de soutenir les fonctionnaires des gouvernements ?	237	595	False	0.73613703
11	Ekosistèm kabòn ble yo jwenn sou rejyon ki toupre tout kontinan eksepte Antatik. Mangrove yo grandi nan zòn nan maren nan Shores twopikal ak subtropikal yo, lanmè maree rive sou litoral pwoteje soti nan sub-aktik la nan twopik yo, menm si sitou nan zòn tanpere, ak seagrasses yo jwenn nan dlo bò lanmè nan tout kontinan eksepte Antatik.	Les écosystèmes de carbone bleu se trouvent le long des côtes de tous les continents sauf l'Antarctique. Les mangroves se développent dans la zone intertidale des rivages tropicaux et subtropicaux, les marais à marée se trouvent sur les côtes abritées du subarctique aux tropiques, bien que principalement dans les zones tempérées, et les herbiers se trouvent dans les eaux côtières de tous les continents sauf l'Antarctique. 	Informations générales 	378	419	False	0.7643235
12	Jewova te fè sa nan sans li te fè benediksyon prèt sa yo t ap bay tounen malediksyon.	Dieu a fait en sorte que les bénédictions que réclamaient ces prêtres s’avèrent être des malédictions.	Pour se rendre chez moi, ils faisaient plus de dix kilomètres à pied et franchissaient une montagne.	146	746	False	1.0135099
13	Bahamas Karayib Landing nan yon charter school avyon prive pou yon businessperson	Bahamas Caribbean Landing dans une charte de jet privé pour une femme d'affaires 	Même si tu penses que c’est le cas, tu peux sans doute augmenter ta confiance en lui en accord avec cette exhortation biblique : « Mets ta confiance en Jéhovah de tout ton cœur et ne t’appuie pas sur ton intelligence.	243	118	False	0.8339673
14	Donk, ki fason ou ka eksprime lapenn ou genyen an ?	Dès lors, comment extérioriser son chagrin sainement ?	N’est-​ce pas Jérusalem ? ” Israël et Juda doivent leur existence à Jéhovah.	511	368	False	0.8716972
15	Madi, Novanm 29 2016 Yon gid itil nan aprann ton Chinwa	mardi, 29 novembre 2016 	Corps sans fil Caméra Worn avec GPS 	150	741	False	0.75706744
16	Valinejad marc KIJWA mwa K daysN jou	Valinejad Marc 6 mois 10 jours 	Et Joseph a dû être touché par cette marque de considération et d’affection.	362	627	False	0.8957417
17	Kay > pwodwi yo > PERT tiyo machin	Accueil > Des produits > Machine à tubes PERT 	Pour se rendre chez moi, ils faisaient plus de dix kilomètres à pied et franchissaient une montagne.	657	746	False	1.0299398
18	Elektwonik	Passe temps 	Je pense qu'il devrait être assez d'informations sur la 192.168.0.0 Adresse IP du routeur par défaut Nom d'utilisateur & Mot de passe. Je souhaite que toutes sortes d'informations utiles pour vous, mais si vous face à tout problème concernant ce poste, alors s'il vous plaît commentaires pour nous, nous allons essayer de résoudre votre problème le plus rapidement possible. Merci de visiter notre site. 	235	356	False	0.98535633
19	Egzamen an:	Tester: 	Voyage à La Forêt Noire _ Enregistrer un train 	629	0	False	0.56937456
20	TableW adaptab dòktè/819Height-818 /: LegsThe ki pi...Plis	FT-818/819 hauteur réglable animaux tonte & toilettage Table W / télescopique jambes 	1) 100 % original matériaux y compris verre, support, numériseur LCD écran tactile et flex. 	253	453	False	0.69459474
21	Kòmantè sou PowerArchiver:	Wikipédia: PowerArchiver 	système de télévision PAL-D ou sur demande 	77	165	False	0.9219227
22	Materyèl roulo tiyo san pwoblèm, HB250-275	Matériau de rouleau tubes sans soudure, HB250-275 	Modèle: HQ-123 	306	704	False	0.7042351
23	Apot Pòl te rive venk awogans ak ògèy li te genyen grasa èd Bondye.	Avec l’aide de Dieu, l’apôtre Paul a pu se défaire de l’arrogance et de l’orgueil.	Vous savez parfaitement ce que dit Jean 3:16, que “ Dieu a tellement aimé le monde qu’il a donné son Fils unique-engendré ”. Mais, soumis à des souffrances qui semblent ne pas vouloir s’arrêter, vous vous demandez peut-être : Dieu a-​t-​il vraiment de l’amour pour moi ?	744	397	False	0.6947297
24	TourIS	Buffets 	Corps sans fil Caméra Worn avec GPS 	308	741	False	0.8343315
25	Pa egzanp, li itilize ekspresyon sa a : “ Parapò ak Kris ak kongregasyon an. ” Kretyen ki wen ak lespri yo fòme yon kongregasyon ki gen Jezi kòm Chèf.	Jésus est le Chef de cette congrégation de chrétiens oints de l’esprit.	province Holguín 	191	955	False	0.86105394
26	Bwat Papye Cheap Emballage pou Green Tea	Boîtes d'emballage de papier bon marché pour le thé vert 	Pour se rendre chez moi, ils faisaient plus de dix kilomètres à pied et franchissaient une montagne.	968	746	False	0.8697014
27	Lis_sa	agent_belle 	Saint Patrick 	649	352	False	0.67458487
28	Hot Tags: te dirije plus 12v 6a, manifaktirè, distribitè, faktori, konpayi an	Hot Tags: 12V led variateur,LED 12v variateur 6 a, variateur, simple LED fabricant, fournisseur, usine, société 	Qu’est-ce que l’amour ? 	391	194	False	0.6040437
29	10 Se pa sèlman Babilonyen yo ki te gen pratik ki gen rapò ak movèzespri, men, se tout moun k ap sipòte gran Babilòn nan, sa vle di tout fo relijyon ki gen nan monn nan (Rev. 18:21-24).	10 Le spiritisme a trouvé des adeptes non seulement chez les Babyloniens, mais aussi chez les fidèles de Babylone la Grande, l’empire mondial de la fausse religion (Rév. 18:21-24).	TABLEAU 7 Tolérances d'épaisseur de paroi pour tubes ronds à chaud 	822	913	False	0.8108554
30	“ Mwen se chemen an, mwen se verite a, mwen se lavi a.	“ Je suis le chemin, et la vérité, et la vie.	Informations générales 	365	419	False	0.6337855
31	Yo dekri evènman an yon fason ki mete aksan sou pisans Bondye ann aksyon ”.	L’événement est décrit sous l’angle de la puissance divine en action ”.	Par exemple, quand Paul est arrivé pour la première fois à Corinthe, ils l’ont avec bonté invité à rester chez eux.	808	842	False	0.39454484
32	9 Apot Pòl te resevwa enspirasyon pou l fè konnen ki sa tout aksyon sa yo te reprezante.	Il a expliqué que le grand prêtre était une figure du Messie, Jésus Christ, tandis que l’immolation d’animaux préfigurait sa mort sacrificielle (Héb. 9:11-14).	Pour se rendre chez moi, ils faisaient plus de dix kilomètres à pied et franchissaient une montagne.	633	746	False	0.99617755
33	Yo te achte yo nan mitan limanite kòm premye fwi pou Bondye ak Timouton an. ” — Revelasyon 14:4.	Ceux-ci ont été achetés d’entre les humains comme prémices pour Dieu et pour l’Agneau. ” — Révélation 14:4.	Comme ils négligeaient le temple, Dieu ne les bénissait pas.	989	435	False	0.83390546
34	eta yo	période des Royaumes combattants 	“ GARDE CE QUI EST MIS EN DÉPÔT CHEZ TOI ”	314	282	False	0.78430796
35	Fini ANODIZING, poud kouvwi, zenk plake, chrome plake, Egzagòn kromat zenk, rouye materyèl lwil, elektwoforèz	terminer anodisation, revêtement par poudre, galvanisé, chromé, le zinc des chromates hexagonaux, les huiles antirouille, électrophorèse 	Forex Flex EA utilise une technologie innovante nouvellement développé impliquant des «métiers virtuels». Autrement dit, ce conseiller Expert ouvrira métiers virtuels en arrière-plan, les utiliser pour surveiller en permanence le marché pour aider à déterminer le point d'entrée idéal absolu, à quel point Forex Flex EA va commencer à ouvrir de vrais métiers. Forex Flex EA dispose d'un système de mise à jour automatique, de sorte que vous pouvez être sûr que votre copie est toujours à jour avec les derniers, les paramètres les plus performants pour les conditions actuelles du marché! 	364	830	False	0.43789184
36	Rete tann tan ka gen yon bagay ki pase la si w ap lwe yon prive jè charter sèvis vòl nan Montana. Lè a rete tann jou mwayèn se apeprè 4 to 6 minit. Ou kòmanse vòl ou pandan y ap evite liy ki long nan chèk la bagaj, billetterie, sekirite ak monte avyon ou.	Le temps d'attente peut être une chose du passé, si vous louez un service de vol charter de jet privé dans le Montana. Le temps d'attente moyen est d'environ 4 à 6 minutes. Vous commencez votre vol, tout en évitant les longues lignes à la vérification des bagages, billetterie, la sécurité et l'embarquement de votre avion. 	En général, cela nous incite à persévérer, à donner le meilleur de nous-​mêmes.	122	113	False	0.7593682
37	Soti depi lè sa a pou rive lè Jakòb te antre nan peyi Ejip a 130 an, te gen 215 ane ki te pase (Jenèz 21:5 ; 25:26 ; 47:9).	Jacob, âgé de 130 ans, est entré en Égypte 215 ans plus tard (Genèse 21:5 ; 25:26 ; 47:9).	Garantie de remboursement de l'argent 	535	223	False	0.8747984
38	[2016-07-29] Manyèl M01 Itilizatè a nan Mini FM emetris	[2016-07-29] Manuel de l'émetteur FM Mini de M01 utilisateur 	Notez qu’il est écrit, en Jude 21 : “ Gardez-​vous dans l’amour de Dieu, tandis que vous attendez la miséricorde de notre Seigneur Jésus Christ pour la vie éternelle. ” Cette tournure, “ gardez-​vous ”, suppose une action de notre part.	539	488	False	0.92451286
39	Pa janm bliye sa: “Moun Jewova renmen, li reprimande l, menm jan yon papa fè pou yon pitit li pran plezi nan li.”	Et ne l’oublie jamais, « celui que Jéhovah aime, il le reprend, comme un père reprend le fils en qui il prend plaisir ».	Et Joseph a dû être touché par cette marque de considération et d’affection.	683	627	False	0.8780155
40	Consacrer pou ofrann anwo nan syèl la ak presizyon 630 seriest chanm pwesyon filtre sèl pou kondisyon ou, Longyuan anviwònman se yon pwofesyonèl 630 seriest chanm pwesyon filtre manifaktirè yo ak Founisè ki nan la chin, ki gen tou an gwo biznis ap kontinye san rete. Dekwa pou achte rabè ak bon mache 630 seriest chanm pwesyon koule nan ba pwi ak faktori nou.	Consacrer à l’offre haute précision 630 seriest Chambre filtre pression conformément à vos besoins, Longyuan environnement est l’un des 630 seriest chambre pression filtre fabricants professionnels et fournisseurs en Chine, qui a aussi l’activité de grossiste en cours. Bienvenue à acheter discount et pas cher 630 seriest chambre pression filtre à prix bas avec notre usine. 	9 km La Salle 201 	23	369	False	0.87348616
41	Akoz kilti yo oswa ran sosyal yo, yo ka santi yo pi ba pase moun lòt ras oswa lòt peyi.	À cause de leur culture ou de leur place dans la société, certains se sentent inférieurs aux gens d’une autre race ou d’une autre nationalité.	TABLEAU 7 Tolérances d'épaisseur de paroi pour tubes ronds à chaud 	685	913	False	0.88751817
42	Légende Rugby Ostralyen an, Tim Horan se youn nan premye gran djaz la ère pwofesyonèl. Li fè SES l' Wallabies a laj de 19, li pati pou n tounen yon sèlman twa jwè Ostralyen yo pou genyen gode monde rugby a pandan de fwa. Horan ap kontinye ap nonmen pa a Ostralyen Rugby Inyon an e pa peyi l.	Légende de rugby à XV australien Tim Horan est l'un des premiers grands de l'ère professionnelle. Il fait ses débuts avec les Wallabies, à l'âge de 19 ans et est devenu l'un des trois joueurs australiens à avoir remporté la Coupe du monde de rugby à deux fois. Horan continue honoré par l'Australian Rugby Union et son pays. 	8 Les Philistins se sont alors emparés de David.	823	458	False	0.8442428
43	Manje sa a te ede l andire moman difisil li te rankontre lè Jerizalèm te detwi.	Cette alimentation spirituelle l’a aussi aidé à supporter les temps difficiles qui ont abouti à la destruction de Jérusalem.	Même si tu penses que c’est le cas, tu peux sans doute augmenter ta confiance en lui en accord avec cette exhortation biblique : « Mets ta confiance en Jéhovah de tout ton cœur et ne t’appuie pas sur ton intelligence.	578	118	False	0.70318246
44	Èske ou sonje nan ki ane Premye Gè mondyal la te eklate?	Au fait, quand a commencé la Première Guerre mondiale ?	Corps sans fil Caméra Worn avec GPS 	492	741	False	0.79469824
45	Kabòn tiyo asye Fen Fè fas a & Chamfering Machin ...	tuyaux en acier au carbone et mettre fin à la face Chanfreinage ... Machin 	Hot Tags: Types de cible de pulvérisation en CXMET, Chine, fabricants, fournisseurs, usine, entreprise, stock, vente en gros, produits 	103	254	False	0.7513647
46	V5 Kontra enfòmèl ant Vètikal CNC Mills, sentèz pa Siemens CNC Kontwolè oswa avanse Kontwolè	Moteurs CNC verticaux compacts V5, synthétisés par Siemens CNC Controller ou Advanced Controller 	La volonté divine était que Jésus donne “ son âme comme rançon en échange de beaucoup ”, mais aussi qu’il conclue avec ses disciples une alliance pour un Royaume (Matthieu 20:28 ; Luc 22:29, 30).	820	759	False	0.74148273
47	Anpalan de wen yo, men sa Pòl te ekri : “ Yon moun yo te rele pandan l te gen libète se yon esklav Kris.	Nous témoignons ainsi du respect au Maître, Jésus Christ. Paul a écrit au sujet des oints : “ Celui qui a été appelé alors qu’il était un homme libre est un esclave de Christ.	Dans ce nouveau cadre de vie, j’ai trouvé l’équilibre entre le soutien et la liberté dont j’avais besoin.	152	251	False	0.79187655
48	Yon lè, gen yon zanmi m ki te kwè nan Bondye men ki pa t nan okenn relijyon ki te ban m yon bib.	Quelque temps plus tard, un ami croyant, qui pour autant n’appartenait à aucune religion, m’a offert une bible.	Jadis Jérémie a écrit que les Juifs infidèles avaient « un cœur obstiné et rebelle », précisant : « Ils n’ont pas dit dans leur cœur : “Craignons donc Jéhovah notre Dieu, Celui qui donne la pluie torrentielle et la pluie d’automne” » (Jér.	489	127	False	0.50850606
49	Li te fè konnen chèf Legliz yo te fè moun yo konprann se Bondye ki te touye moun ki pa t gen lafwa yo nan tranblemanntè a, men li te pwoteje bon moun yo.	Il a raconté que des prêtres et des pasteurs disaient à leurs fidèles que, lors du séisme, Dieu avait puni ceux qui manquaient de foi et qu’il avait protégé les bons.	Le livre Les jeunes s’interrogent — Réponses pratiques*, que j’avais apporté, a intéressé un grand nombre d’élèves, et le lendemain j’en ai distribué 45.	735	597	False	0.8011291
50	Mwen efase folder nan Plugin, dekonprese yon kopi fre nan 0.80 epi ou toujou ap sit a tout antye ale vant moute. Pa gen anyen montre – li a ap tounen yon ekran navigatè blan.	J'ai supprimé le dossier plugin, décompressé une nouvelle copie de 0.80 et encore l'ensemble du site va ventre vers le haut. Rien ne s'affiche – il deviendra un écran de navigateur blanche. 	Informations générales 	171	419	False	0.81049085
51	Nou gen konfyans tout moun ki nan “ dispozisyon kòrèk pou lavi etènèl ” ap vin kwayan e y ap vin pran tout plezi yo nan lwa Bondye. — Travay 13:48.	Nous sommes convaincus que ceux qui sont “ dans la disposition qu’il faut pour la vie éternelle ” deviendront croyants et prendront plaisir à la loi de Dieu. — Actes 13:48.	Corps sans fil Caméra Worn avec GPS 	763	741	False	0.7904507
52	Operasyon ●Easy ak pèfòmans anwo nan syèl la pou tèt li adopte yon avanse PLC kontwole syste	●Easy fonctionnement et des performances élevées en adoptant un PLC avancé contrôlent syste 	Garantie de remboursement de l'argent 	715	223	False	0.93829584
53	Derivation nan pwoteksyon ak erè koreksyon	Détour de la protection et correction d’erreurs 	Corps sans fil Caméra Worn avec GPS 	558	741	False	0.86965454
54	Ki leson nou ka aprann nan istwa Absalòm nan?	Quelles leçons se dégagent de l’exemple d’Absalom ?	Dès lors, ils font partie de ceux que Jéhovah appelle “ mon peuple ”.	220	602	False	0.39008474
55	Pa egzanp, li te bay plizyè sijesyon ki pratik sou fason pou nou fè ofrann. — 1 Kor. 16:1-3; 2 Kor. 9:5-7.	Par exemple, il a donné des suggestions sur la manière de faire des offrandes (1 Cor. 16:1-3 ; 2 Cor. 9:5-7).	Qu’est-ce que l’amour ? 	227	194	False	0.70090663
56	nouvo fotografi Liv senpatik eskòt Emma Barcelona.	Le nouveau livre d'escorte sympathique Emma Barcelone photo. 	Robot de soudage 6 axes pour bras de charge utile 8kg 1,4m pour meubles 	862	311	False	0.8760129
57	Kidonk, si w santi ou pa rive fè tout chanjman ou ta renmen fè yo, pran pasyans.	Alors si tu as l’impression que tu n’as pas encore assez changé, sois patient.	fruits de mer crus: Presque toutes les maladies d'origine alimentaire mer est déclenché par les fruits de mer crus,y compris les huîtres, palourdes, et les moules. aides culinaires dans la prévention de l'infection, mais cela ne l'empêche pas les infections liés aux algues qui sont 	412	319	False	0.5551604
58	Fòm lajman disponib, biznis proteomik lis -genomic.	Forme largement disponible, affaires protéomiques annonces -genomic. 	Jésus leur a répondu : “ Allez raconter à Jean ce que vous avez vu et entendu : les aveugles reçoivent la vue, les boiteux marchent, les lépreux sont purifiés et les sourds entendent, les morts sont relevés, la bonne nouvelle est annoncée aux pauvres. ” — Luc 7:22.	169	55	False	0.80611384
59	Bondye te fikse yon lè tou pou yo te ofri kèk sakrifis (Egz. 29:38, 39; Lev. 23:37, 38).	Dieu avait aussi fixé les moments auxquels certains sacrifices devaient être offerts (Ex. 29:38, 39 ; Lév. 23:37, 38).	L’inquiétude pour sa famille  6	400	376	False	0.72891736
60	Konekte 2	Connectez-2 	Jacob, âgé de 130 ans, est entré en Égypte 215 ans plus tard (Genèse 21:5 ; 25:26 ; 47:9).	542	535	False	0.4288255
61	Yo vle pou pitit yo renmen yo tou epi suiv sa yo te aprann yo paske sa ap bon pou yo.	Ils veulent que leurs enfants les aiment et qu’ils tiennent compte de ce qu’ils leur ont transmis pour leur bien.	En général, cela nous incite à persévérer, à donner le meilleur de nous-​mêmes.	793	113	False	0.83269393
62	Kiyès ki ka di youn pa renmen lòt toutbon!’	« QUELLE tendresse dans leur regard et dans leurs gestes !	L’inquiétude pour sa famille  6	213	376	False	0.7901194
63	Men, pami tout moun ki vwe lavi yo bay Jewova se Jezi ki ban nou pi bèl egzanp lan (1 Pyè 2:21).	Naturellement, le plus illustre des serviteurs de Jéhovah est Jésus (1 Pierre 2:21).	Rouleau de papier autocopiant: 75-60mm-2ply-autocopiant-rouleau de papier 	619	111	False	0.74906564
64	Menm jan Noye te sove lè delij la, moun ki fidèl ki batize yo pral sove lè monn mechan ki la kounye a rive nan bout li (Mak 13:10; Rev. 7:9, 10).	Et tout comme Noé a été sauvé lors du Déluge, ceux qui sont baptisés et qui restent fidèles seront sauvés lors de la destruction de ce monde méchant (Marc 13:10 ; Rév. 7:9, 10).	N’est-​ce pas Jérusalem ? ” Israël et Juda doivent leur existence à Jéhovah.	120	368	False	0.51973915
65	Konpayi nou an te gwonde nan yon ISO9001 Premier: 2008 sètifye manifakti a Segondè bon jan kalite, pwodwi pri-efikas, e nou tou yon manm BSCI.	Notre société a froncer les sourcils en Premier ISO 9001: 2008 fabricant certifié de haute qualité, des produits rentables, et nous sommes également membre BSCI. 	PRÉPARE-​TOI BIEN 10. a) Pourquoi la prédication devrait-​elle être une de nos priorités ? b) Qu’est-​ce qui peut t’aider à mieux expliquer tes croyances ?	338	553	False	0.7637136
66	Ki avni k ap tann moun ki fè sa ki dwat yo? — Vèsè 11, 29.	Quel sera l’avenir de ceux qui font ce qui est droit ? (versets 11, 29).	Influence du génotype et de l'environnement - Crawford Drury, Université de Miami (Vidéo, Présentation) 	930	596	False	0.268888
67	Evènman Bib la rapòte yo se pa senp lejann yo ye.	Les événements qu’elle relate ne sont pas des mythes.	agent_belle 	895	649	False	0.45214152
68	Depi 3600 rubles ou:	Pour 3600 roubles vous: 	◎ Adoptant le système de contrôle de boucle fermée de Multi-point, assurant le contrôle synchrone à grande vitesse et le fonctionnement fiable. 	998	801	False	0.6127039
69	2. bwè linèt omwen 8-10 dlo chak jou.	2. buvez au moins 8-10 verres d’eau par jour. 	Pour se rendre chez moi, ils faisaient plus de dix kilomètres à pied et franchissaient une montagne.	358	746	False	0.94561744
70	Li pran yon koup tou, e apre l fin di Bondye mèsi, li ba yo l, li di: ‘Nou tout, nou mèt bwè ladan l, paske sa a reprezante san m, “san alyans lan”.’” — Matye 26:26-28. ÖNB/Wien, PORT_00018642_01	Il prit aussi une coupe et, ayant rendu grâces, il la leur donna, en disant : “Buvez-​en tous ; car ceci représente mon ‘sang de l’alliance’” » (Matthieu 26:26-28).	Corps sans fil Caméra Worn avec GPS 	81	741	False	0.86456645
71	■ Total Sòti pouvwa: 12W	■ Puissance de sortie totale: 12W 	Cet aloès provenait vraisemblablement d’un arbre appartenant au genre Aquilaria.	487	444	False	0.79934597
72	Pale sou tèt pou fanm pa gen Polka pwen fòm Plusieurs plan chemiz manch banza kirye $20.49	Top vintage pour femmes pois modèle à niveaux Design manches Bow Accent $20.49 	02Mai Le volume d'exportation d'un seul mois dépasse $ 50 millions, un record. 	203	270	False	0.840953
73	Tradui lòt lang sipòte pa Translator vBET 4.10.1	Traduit en d'autres langues supportées par vBET Traducteur 4.10.1 	Informations générales 	290	419	False	0.7198607
74	Èske m kache lòt moun kantite diven oswa bwason ki gen alkòl mwen bwè ? ’ E si repons kèk nan kesyon sa yo se wi ?	Est-​ce que je cache aux autres la quantité de vin ou d’alcool que je consomme ? ’ Et si vous répondez oui à certaines de ces questions ?	Qu’est-ce que l’amour ? 	795	194	False	0.8290895
75	Orijin nan non: Pitit fi a nan Zeyis ak Dione, Venis te yon zolenpik ak deyès a nan bote (Grèk non: Epafrodit). Se planèt la an menm non yo souvan konnen kòm Star la Maten oswa Star la Aswè.	Origine du nom: La fille de Zeus et de Dioné, Vénus était un athlète olympique et la déesse de la beauté (nom grec: Aphrodite). La planète du même nom est généralement connu comme l'étoile du matin ou l'étoile du soir. 	Dieu a fait en sorte que les bénédictions que réclamaient ces prêtres s’avèrent être des malédictions.	944	146	False	1.0052742
76	"""Sexting"" se pa yon tèm legal men se yon sèl itilize pa akademik ak jounalis. Eksepte pou Kominikasyon Lwa 2003 ki aplike atravè UK a, ofans yo ki gen rapò ak sexting ta dwe pouswiv anba lejislasyon diferan nan England, Wales ak Northern Ireland. Pwodui, posede ak distribye imaj endesan nan timoun (moun ki poko gen ane 18) avèk oswa san konsantman yo se nan prensip ilegal."	«Sexting» n'est pas un terme juridique, mais un terme utilisé par les universitaires et les journalistes. À l'exception de la loi sur les communications 2003, qui s'applique au Royaume-Uni, les infractions liées au sexting seraient poursuivies en vertu de législations différentes en Angleterre, au pays de Galles et en Irlande du Nord. Produire, posséder et distribuer des images indécentes d’enfants (personnes de moins de X ans) avec ou sans leur consentement est en principe illégal. 	Hot Tags: Types de cible de pulvérisation en CXMET, Chine, fabricants, fournisseurs, usine, entreprise, stock, vente en gros, produits 	405	254	False	0.83750665
77	1614 videyo sèks	1614 vidéos de sexe 	Cet article confirme que Jéhovah a toujours été Roi et révèle comment il exprime sa royauté sur ses créatures célestes et terrestres.	222	415	False	0.7389064
78	18 Natirèlman, yon tant pa fè lapli pa tonbe, ni li pa fè van pa soufle, men li bay pwoteksyon kont bagay sa yo.	18 Bien entendu, une tente n’empêche pas la pluie de tomber ni le vent de souffler, mais elle fournit une certaine protection contre les éléments.	Je suis Jéhovah », lit-​on en Lévitique 19:32.	979	329	False	0.89142215
79	Lish Literature, e li te etidye tou Art ak Mizik. Li rete nan Cape Town,	Littérature anglaise et a également étudié l’art et la musique. Elle habite au Cap, 	19 Le rédacteur du Psaume 102 était en proie au désespoir.	324	274	False	0.7603861
