	source_sent	gold_sent	predicted_sent	true_id	predicted_id	correct_pair	cosine_similarity
32	Ist die nächste Haltestelle „Camden Town“? 	"Is the next stop ""Camden Town""? "	"Is the next stop ""Camden Town""? "	278	278	True	0.003290534
33	Tom lächelt manchmal, aber nicht sehr oft. 	Tom smiles sometimes, but not very often. 	Tom smiles sometimes, but not very often. 	982	982	True	0.0024673939
34	Welches Land möchten Sie am liebsten besuchen? 	What country do you most want to visit? 	What country do you most want to visit? 	909	909	True	0.0052707195
35	Das sind Bärenspuren. 	These are bear tracks. 	There are no dogs here. 	783	710	False	0.005055666
36	Tom hat seinen Wagen noch nicht verkauft. 	Tom hasn't sold his car yet. 	My only critique for my car was its acceleration. 	567	879	False	0.004759431
37	Lasst eure Waffen hier! 	Leave your weapons here. 	Leave your weapons here. 	101	101	True	0.006427765
38	Einen Plan B gibt es noch nicht. 	There is no plan B yet. 	Doing that won't be difficult for us. 	718	714	False	0.0068609715
39	Beide Antworten sind korrekt. 	Both answers are correct. 	The sentence is correct. 	708	30	False	0.006328702
40	Wir müssen Tom gründlich instruieren. 	We need to make sure Tom knows how to do that. 	My secretary understands French quite well. 	111	505	False	0.005040288
41	Tom hat mir einen neuen Füller geschenkt. 	Tom gave me a new fountain pen. 	Tom's constant politeness bugs me. 	89	441	False	0.005054474
42	Klingt mein Französisch komisch? 	Does my French sound weird? 	Tom was upset about something. 	173	459	False	0.005454898
43	Ich bin natürlich besorgt. 	Of course, I'm concerned. 	I felt extremely embarrassed. 	768	754	False	0.0051686764
44	Die Leute wissen, worüber sie reden. 	The people know what you are talking about. 	The people know what you are talking about. 	139	139	True	0.007621646
45	Die brauche ich wohl nicht mehr. 	I guess I don't need these anymore. 	I guess I don't need these anymore. 	820	820	True	0.00570333
46	Ich liebe kleine Kätzchen. 	I love kitties. 	We're fast learners. 	339	96	False	0.0051521063
47	Ich will keinen Apfelsaft mehr trinken. 	I don't want to drink any more apple juice. 	I don't want to drink any more apple juice. 	310	310	True	0.004259944
48	Dank des Internets leben wir in einer Zeit des Aufschiebens. 	Thanks to the internet, we're living in the era of procrastination. 	Thanks to the internet, we're living in the era of procrastination. 	319	319	True	0.0061784983
49	Sie trinkt jeden Tag eine Flasche Wein. 	She drinks a bottle of wine every day. 	She drinks a bottle of wine every day. 	938	938	True	0.005330801
50	Er trat auch in einer Star-Trek-Folge als Klingone auf. 	He also appeared in a Star Trek episode as a Klingon. 	He also appeared in a Star Trek episode as a Klingon. 	865	865	True	0.0073394775
51	Es ist unbedingt nötig, dass du an der Konferenz teilnimmst. 	It's absolutely necessary that you be at the meeting. 	I'm not in touch with the older of my elder brothers, but I meet with the other one every week. 	658	987	False	0.007580042
52	Jemand hat mein Bier getrunken. 	Someone has drunk my beer. 	Someone has drunk my beer. 	462	462	True	0.0050469637
53	Streitest du dich oft mit Tom? 	Do you and Tom argue often? 	Do you and Tom argue often? 	375	375	True	0.004967928
54	Harrison war damals der älteste Mann, den man je zum Präsidenten gewählt hatte. 	Harrison was the oldest man ever elected president at the time. 	Harrison was the oldest man ever elected president at the time. 	882	518	False	0.005145669
55	Wer hat dich gebissen? 	Who bit you? 	Who bit you? 	858	858	True	0.007083416
56	Die Pizza war teuer. 	The pizza was expensive. 	The soup is still hot. 	344	558	False	0.0058535337
57	Wer hat sonst noch einen Schlüssel? 	Who else has a key? 	Who gave her my address? 	676	597	False	0.0048435926
58	Wir haben sogar Farbfernsehen. 	We've even got colour television. 	We've even got colour television. 	578	578	True	0.004028678
59	Der Mond. Er ist um 23 Uhr aufgegangen. 	That is a present from my sister-in-law. 	Tom's children can only speak French. 	662	533	False	0.00682199
60	Tom ist hier als einziger stärker als ich. 	Tom is the only one here who's stronger than I am. 	I think that Tom is here to spy on us. 	371	569	False	0.0046863556
61	Ihre Tochter ist vor sieben Jahren verschwunden. 	Her daughter disappeared seven years ago. 	It took almost two weeks for John to recover from his illness. 	251	495	False	0.0061858892
62	Bei der Amtseinführung von Joe Biden hat Lady Gaga die Nationalhymne gesungen. 	Lady Gaga sang the national anthem at Joe Biden's inauguration. 	Lady Gaga sang the national anthem at Joe Biden's inauguration. 	797	797	True	0.0054849386
63	Sie haben den Dieb gefasst. 	You've caught the thief. 	Tom's constant politeness bugs me. 	812	441	False	0.006877184
64	Tom erzählte einige Witze, die mich zum Lachen brachten. 	Tom told a few jokes that made me laugh. 	Tom says that he speaks fluent French. Let's talk to him in only French to test that claim out. 	93	481	False	0.0075268745
65	Mary Hansen war eine australische Musikerin und ein Mitglied der Gruppe Stereolab. 	Mary Hansen was an Australian musician and a member of the group Stereolab. 	Mary Hansen was an Australian musician and a member of the group Stereolab. 	589	589	True	0.0034729242
66	Ich habe dieses Buch in der Universitätsbuchhandlung gekauft. 	I bought this book at the university bookstore. 	Honesty is the first chapter in the book of wisdom. 	496	964	False	0.006670356
67	Die Tochter ist vor sieben Jahren verschwunden. 	Her daughter disappeared seven years ago. 	A woman that got infected back in April got reinfected four months later. 	673	430	False	0.006652832
68	Elefanten sind starke Tiere. 	Elephants are strong animals. 	Elephants are strong animals. 	756	756	True	0.0039750338
69	Die Züge fahren nachts seltener. 	The trains run less often at night. 	The trains run less often at night. 	945	945	True	0.0060731173
70	Obwohl Biden ab und zu die Übersicht verliert, was in seinem Alter normal ist, wird seine Regierung eine stabile sein, denn er wird Experten um sich scharen und auf deren Rat hören. 	Even though Biden does lose track of things every now and then, which is normal for his age, his administration will be stable because he'll surround himself with experts, and listen to their advice. 	Even though Biden does lose track of things every now and then, which is normal for his age, his administration will be stable because he'll surround himself with experts, and listen to their advice. 	377	377	True	0.0041593313
71	Es entsteht gerade eine Filmbiographie über Tom. 	They're making a biopic about Tom. 	Mary Hansen was an Australian musician and a member of the group Stereolab. 	248	589	False	0.0071769953
72	Mathe wurde geschaffen, um Kinder zu quälen. 	Math was created to torture children. 	Math was created to torture children. 	535	535	True	0.005300641
73	Die Mutter meiner Mutter ist meine Großmutter mütterlicherseits. 	My mother's mother is my maternal grandmother. 	My mother's mother is my maternal grandmother. 	83	83	True	0.0063943863
74	Tom hat von seinem Vater einen Roller geschenkt bekommen. 	Tom's father gave him a scooter. 	Tom's French got better after he started studying grammar. 	179	706	False	0.005031705
75	Maria trug einen blauen Rock. 	Mary was wearing a blue skirt. 	Mary was wearing a blue skirt. 	912	912	True	0.006829262
76	Ich will mich schon die ganze Zeit bei dir bedanken. 	I've been wanting to thank you. 	At the dance, everyone complimented me on how I was dressed. 	897	564	False	0.0060993433
77	Tom spendete seinen Gewinn für wohltätige Zwecke. 	Tom donated his winnings to charity. 	Pedestrians may not walk through the city center during the holidays. 	209	129	False	0.0073109865
78	Ich möchte ein reicher Mensch werden. 	I want to become a rich person. 	I want to become a rich person. 	393	393	True	0.004648447
79	An deiner Stelle würde ich neue Autoreifen kaufen. 	I'd buy new tires for your car if I were you. 	My only critique for my car was its acceleration. 	966	879	False	0.005073905
80	Die Bäume blühen, und die Blumen blühen auch. 	The trees are blooming and the flowers are blooming as well. 	The trees are blooming and the flowers are blooming as well. 	786	786	True	0.006169677
81	Noch weiter weg hättest du wohl nicht parken können! 	I don't think you could've parked any further away! 	I don't think you could've parked any further away! 	502	502	True	0.0039132833
82	Jetzt geht der Spaß los. 	Now the fun begins. 	Tell us some jokes. 	517	326	False	0.0066257715
83	Warst du schon einmal in jenem Restaurant? 	Have you ever been to that restaurant? 	Have you ever visited anyone in prison? 	840	364	False	0.004799485
84	Tom konnte Maria davon abhalten. 	Tom was able to keep Mary from doing that. 	Tom was upset about something. 	437	459	False	0.0048054457
85	Das Tal war lang und steil. 	The valley was long and steep. 	The valley was long and steep. 	457	457	True	0.0050501823
86	Meine Sekretärin versteht recht gut Französisch. 	My secretary understands French quite well. 	Tom's French got better after he started studying grammar. 	505	706	False	0.006332159
87	Tom hielt sich aus dem Streit heraus. 	Tom stayed out of the argument. 	Tom stayed out of the argument. 	806	806	True	0.005280614
88	Hör auf, Tom mit Maria zu vergleichen! 	Stop comparing Tom with Mary. 	Are you sure Tom winked at me? 	91	402	False	0.0059583187
89	Ich bin heute Morgen im Supermarkt Tom begegnet. 	I ran into Tom this morning at the supermarket. 	I ran into Tom this morning at the bus stop. 	854	72	False	0.00632751
90	Mit zu viel Sauce ist Salat nicht mehr gesund. 	If you pour a lot of dressing on your salad, it cancels out some of the healthiness of the salad itself. 	Why are you packing so much stuff? It's only a 3-day trip. 	959	773	False	0.006294608
91	Ich habe schon Frühstück vorbereitet. 	I've already prepared breakfast. 	I've already prepared breakfast. 	684	684	True	0.0036569834
92	Lass mich dich noch einmal küssen! 	Let me kiss you again. 	Let me kiss you again. 	634	634	True	0.004034877
93	Du bist auch kein Heiliger. 	You're no saint, either. 	You're no saint, either. 	830	830	True	0.0046344995
94	Tom schickte das Bild Maria, die es wiederum Elke schickte. 	Tom sent the picture to Mary, who in turn sent it to Alice. 	Tom sent the picture to Mary, who in turn sent it to Alice. 	109	109	True	0.0071331263
95	Ich hoffe, Tom wird wieder ganz gesund. 	I hope Tom makes a full recovery. 	I hope Tom makes a full recovery. 	895	895	True	0.005256295
96	Kannst du mir meine Gitarre stimmen? 	Can you tune my guitar for me? 	I'm sleepy. Can you tell me a story? 	438	246	False	0.005752206
97	Weder Tom noch Maria gehen ans Telefon. 	Neither Tom nor Mary are answering their phones. 	Tom gave the beggar some food. 	475	796	False	0.005367756
98	Maria hat drei Exgatten. 	Mary has three ex-husbands. 	Tom dried his tears. 	866	618	False	0.005313754
99	Toms Verhalten war sonderbar. 	Tom's behavior was peculiar. 	Tom was a monster. 	846	653	False	0.00433445
100	Rind ist gewöhnlich teurer als Schwein. 	Beef is usually more expensive than pork. 	Tom's brother Tim is an enchanter who's scared of rabbits. 	694	280	False	0.006675482
101	Der Aufzug ist zwischen den Stockwerken stecken geblieben. 	The elevator is stuck between floors. 	He spray-painted a Star of David onto the wall of the tunnel. 	366	320	False	0.006664157
102	Ratschläge erteilen kann Tom. 	Tom is good at giving advice. 	Even Tom offered to help. 	733	374	False	0.0052975416
103	Tom spielte im Bühnenstück den Pflaumenbaum. 	Tom played the plum tree in the stage-play. 	Tom played the plum tree in the stage-play. 	924	924	True	0.0063587427
104	Das sind sehr gierige Menschen. 	They are very greedy people. 	They are very greedy people. 	598	598	True	0.004515052
105	Ich bin mit einer Rakete ins All geflogen. 	I went to space on a rocket. 	Tom kisses his wife every morning as he's leaving his house. 	392	979	False	0.007344961
106	Steh morgen früh auf! 	Get up early tomorrow. 	Get up early tomorrow. 	972	531	False	0.0047478676
107	Tom stand lange vor dem Restaurant, ehe er eintrat. 	Tom stood outside the restaurant for a long time before entering. 	Tom and Mary put on their fursuits and turned into Ryō and Rin, a dog and a vixen. 	904	507	False	0.0059182644
108	Kannst du rüberkommen? 	Can you come over here? 	Can we breathe in space? 	732	948	False	0.005931139
109	Tom hat genau drei Monate nach mir Geburtstag. 	Tom's birthday is exactly three months after mine. 	Tom's birthday is exactly three months after mine. 	58	58	True	0.0036870241
110	Seid damit zufrieden! 	Be content with that. 	Who bit you? 	941	858	False	0.005959511
111	War es Tom, der dir sagte, ich käme? 	Was it Tom that told you I'd come? 	Tom isn't in his room. I wonder where he is. 	39	279	False	0.0060498714
112	Ich habe die Gäste begrüßt. 	I have greeted the guests. 	I have greeted the guests. 	102	102	True	0.00681448
113	Tom flehte mich an, es zu tun. 	Tom begged me to do it. 	Tom's constant politeness bugs me. 	236	441	False	0.0069719553
114	Yanni stimmte zu. 	Yanni agreed. 	Tom was upset about something. 	432	459	False	0.006493211
115	Ich habe Heißhunger auf Kekse. 	I really want some biscuits. 	Tom's constant politeness bugs me. 	740	441	False	0.005895138
116	Ich gurgele dreimal am Tag. 	I gargle three times a day. 	The dog barks at strangers. 	433	682	False	0.0056899786
117	Tom hat mich entgegen seinem Versprechen nicht zum Mittagessen eingeladen. 	Tom didn't buy me lunch like he said he would. 	Even though Tom was innocent, after hours of interrogation, he confessed. 	237	69	False	0.0053077936
118	Dank Tatoeba habe ich Kenntnisse in vielen Sprachen. 	I know many languages thanks to Tatoeba. 	I know many languages thanks to Tatoeba. 	838	838	True	0.0055271387
119	Das Mädchen wurde zur Frau und die Frau zum Manne. 	The girl became a woman and the woman became a man. 	The girl became a woman and the woman became a man. 	108	108	True	0.007406473
120	Ich habe keine Ahnung, wie ich dir helfen kann. 	I have no idea how to help you. 	"""Tom, would you help me?"" ""Me? Are you out of your mind? Of course not."" "	538	184	False	0.0065187216
121	Meine Unterschrift wurde gefälscht. 	My signature was forged. 	The clock on the wall has quit working. 	193	306	False	0.008681178
122	Steht morgen früh auf! 	Get up early tomorrow. 	Get up early tomorrow. 	531	531	True	0.0047358274
123	Es ist kein Saft mehr da. 	There's no more juice. 	This cup is Tom's. 	775	501	False	0.0050524473
124	Tom will damit nur Zeit schinden. 	Tom is doing that just to buy time. 	You cannot compare him to Tom. 	123	843	False	0.0047255754
125	Die Typen dort drüben verkaufen Schuhe. 	Those guys over there sell shoes. 	Tom played the plum tree in the stage-play. 	253	924	False	0.0074477196
126	Tom drehte sich um, denn er wollte sehen, wer den Stein nach ihm geworfen hatte. 	Tom looked around to see who had thrown the rock at him. 	Tom looked around to see who had thrown the rock at him. 	649	649	True	0.005352974
127	Wir brauchen mehr Bier. 	We need more beer. 	We need more beer. 	469	469	True	0.0024369955
128	Hält Tom Hunde für klüger als Katzen? 	Does Tom think that dogs are smarter than cats? 	Does Tom think that dogs are smarter than cats? 	100	100	True	0.006593585
129	Nicht jeder weiß, was er tun soll. 	Not everyone knows what to do. 	He didn't realize what was happening. 	769	381	False	0.004192114
130	Tom hörte nicht auf Marias Anweisungen. 	Tom didn't listen to Mary's instructions. 	Tom didn't listen to Mary's instructions. 	994	994	True	0.005612612
131	Tom belohnte Maria mit einem Kuss. 	Tom rewarded Mary with a kiss. 	Tom always grabs Mary's hand when he's scared. 	553	383	False	0.006504178
132	Es war kalt, als ich heute Morgen das Haus verließ. 	It was cold this morning when I left the house. 	It was cold this morning when I left the house. 	115	115	True	0.0049329996
133	Er musste die Stadt verlassen und nach Berlin ziehen. 	He had to leave the city and move to Berlin. 	He had to leave the city and move to Berlin. 	277	277	True	0.0044915676
134	Wann rechnest du damit, dass Tom zurückkommt? 	When do you expect Tom to return? 	I think that Tom is here to spy on us. 	363	569	False	0.005699992
135	Schmeckt dir die Suppe? 	Do you like how the soup tastes? 	Are you sure Tom winked at me? 	617	402	False	0.006512046
136	Du warst einer meiner besten Schüler. 	You were one of my best students. 	You were one of my best students. 	2	2	True	0.003697753
137	Kannst du einen Schlips binden? 	Can you tie a tie? 	Does the bus stop in Stirling? 	692	766	False	0.0054291487
138	Im Laufe eines Tages kann viel passieren. 	A lot can happen in a day. 	The quality of life in Munich is very high. 	669	527	False	0.007338524
139	Tom war einer meiner besten Schüler. 	Tom was one of my best students. 	Tom was one of my best students. 	302	302	True	0.0029201508
140	Tom muss seine Sachen wegräumen. 	Tom needs to put his things away. 	Tom needs to put his things away. 	525	525	True	0.0039565563
141	Tom wartete bei sich zu Hause. 	Tom was waiting in his house. 	Tom spent the day in his room. 	144	219	False	0.00428164
142	Der Regen hat weggewaschen, was wir mit Kreide geschrieben haben. 	The rain has washed away what we had written in chalk. 	The rain has washed away what we had written in chalk. 	218	218	True	0.004493594
143	Mir ist die Angelegenheit hinlänglich bekannt. 	I know the matter well enough. 	I think that Tom is here to spy on us. 	575	569	False	0.007013917
144	Tom war der einzige, der wusste, wo Maria wohnte. 	Tom was the only one who knew where Mary lived. 	Tom was the only one who knew where Mary lived. 	969	969	True	0.004240155
145	Hast du Verwandte im Ausland? 	Do you have relatives abroad? 	Do you have relatives abroad? 	32	32	True	0.0061770678
146	Du solltest dich bei Tom bedanken, wenn du ihn das nächstemal siehst. 	You should thank Tom the next time you see him. 	If you have a daughter in this country, you hope she'll meet a foreigner and go abroad. 	520	271	False	0.004788518
147	Das wird uns nicht schwerfallen. 	Doing that won't be difficult for us. 	That won't be hard for us. 	714	180	False	0.005426526
148	Das Pferd kann sprechen. 	That horse can talk. 	The eggplant was excellent. 	452	925	False	0.0053862333
149	Obwohl er unschuldig war, gestand Tom nach einem stundenlangen Verhör. 	Even though Tom was innocent, after hours of interrogation, he confessed. 	Even though Tom was innocent, after hours of interrogation, he confessed. 	69	69	True	0.006051779
150	Tom belästigt mich unentwegt. 	Tom keeps bothering me. 	Tom's constant politeness bugs me. 	776	441	False	0.0047045946
151	Ich empfehle dir, mit dem Bus zu fahren. 	I recommend you go by bus. 	No, if you do not start practising from now onwards, it would be too late. 	761	577	False	0.0054832697
152	Im Café gleich nebenan ist der Kaffee halb so teuer. 	The coffee in the café next door costs half as much. 	The coffee in the café next door costs half as much. 	453	453	True	0.0056004524
153	Lass deine Waffen hier! 	Leave your weapons here. 	Leave your weapons here. 	738	101	False	0.0049932003
154	Man lebt hier permanent mit dem Gefühl, dass jederzeit etwas passieren kann. 	You live here with a constant perception that something may happen at any time. 	You live here with a constant perception that something may happen at any time. 	811	811	True	0.0042711496
155	Der Platz reicht für alle. 	There's enough space for everybody. 	There's enough space for everybody. 	151	151	True	0.0072290897
156	Wir alle mögen dich sehr. 	All of us like you very much. 	Tom forgot to say thank you. 	458	186	False	0.006749153
157	Es wäre mit unangenehm, Tom darum zu bitten. 	I'd feel uncomfortable asking Tom to do that. 	I'd feel uncomfortable asking Tom to do that. 	859	859	True	0.0069892406
158	Der Soldat war jung. 	The soldier was young. 	He is drowning. 	211	12	False	0.0057007074
159	Ich unterrichte Kinder bis zu fünf Jahren. 	I teach children up to five years old. 	I teach children up to five years old. 	464	464	True	0.0062166452
160	Tom war bestimmt nur müde. 	Tom was probably just tired. 	Kabyle is my mother tongue. 	883	479	False	0.0056569576
161	Tom ist sich nicht sicher, was er tut. 	Tom isn't sure what he's doing. 	Tom isn't in his room. I wonder where he is. 	152	279	False	0.0050826073
162	Tom fragte, ob er noch ein Glas Wein bekommen könne. 	Tom asked if he could have another glass of wine. 	Tom asked if he could have another glass of wine. 	674	674	True	0.0050091743
163	Seid ihr jetzt beschäftigt, Tom? 	Are you all busy now, Tom? 	Are you guys busy now, Tom? 	210	15	False	0.0030757189
164	Tom hat viele Cousins und Cousinen. 	Tom has a lot of cousins. 	Mary has three ex-husbands. 	899	866	False	0.006918788
165	Das waren die längsten drei Tage meines Lebens. 	Those were the longest three days of my life. 	Those were the longest three days of my life. 	160	160	True	0.0052462816
166	Tom konnte es Maria ausreden. 	Tom was able to talk Mary out of doing that. 	My signature was forged. 	914	193	False	0.0050901175
167	Das erstemal habe ich diesen Film vor Jahren in einem Autokino gesehen. 	The first time I saw this movie was years ago at a drive-in movie theater. 	The first time I saw this movie was years ago at a drive-in movie theater. 	636	636	True	0.004952669
168	Tom hat meinen Namen falsch ausgesprochen. 	Tom pronounced my name incorrectly. 	I asked Tom who did it. 	886	970	False	0.0046229362
169	Tom hat alles falsch gemacht. 	Tom did everything wrong. 	Tom did everything wrong. 	350	350	True	0.0021773577
170	Geh, bevor ich es mir anders überlege! 	Go, before I change my mind. 	Go, before I change my mind. 	933	933	True	0.004642129
171	Tom ist nicht damit einverstanden, wie die Gesellschaft Menschen zu einem bestimmten Verhaltensmuster zwingt und das Andersartige ablehnt. 	Tom doesn't agree with how society forces people to act a certain way and rejects those who are different. 	"""We don't tell our kids that we love them, but express our affection in other ways, for example, by encouraging them to perform better in school."" ""This is the most Asian thing I've ever heard, Yumi."" "	962	680	False	0.007948756
172	Wenn du es darauf anlegtest, könntest du Beachtliches leisten. 	You could accomplish some amazing things if you put your mind to it. 	No, if you do not start practising from now onwards, it would be too late. 	446	577	False	0.0050934553
173	Warum machst du dir Sorgen um mich? 	Why are you worried about me? 	Why did you give her my phone number? 	272	484	False	0.005678296
174	Hast du alles verstanden, was Tom gesagt hat? 	Did you understand everything that Tom said? 	Did you understand everything that Tom said? 	901	901	True	0.0035535097
175	Die Geschichte Indiens ist lang. 	The history of India is long. 	The history of India is long. 	442	442	True	0.0043251514
176	Früher war hier eine Tankstelle. 	There used to be a gas station here. 	There used to be a gas station here. 	717	717	True	0.006716132
177	Warum packst du so viel ein? Es ist doch nur eine Reise von drei Tagen. 	Why are you packing so much stuff? It's only a 3-day trip. 	Why are you packing so much stuff? It's only a 3-day trip. 	773	773	True	0.0039874315
178	Es hat Tom viel Geld gekostet, diesen Traktor reparieren zu lassen. 	Tom spent a lot of money fixing his tractor. 	Tom spent a lot of money fixing his tractor. 	87	87	True	0.006103277
179	Das Kind kam verfrüht zur Welt. 	The baby arrived early. 	Tom played the plum tree in the stage-play. 	84	924	False	0.0072404146
180	Wovor fürchten sich die Kinder? 	What are the children afraid of? 	Why won't you leave Tom alone? 	20	668	False	0.006655216
181	Ich bin bloß hier, um zu helfen. 	I'm just here to help. 	I'm just here to help. 	993	993	True	0.0058523417
182	Tom soll operiert werden. 	Tom is going to have surgery. 	He is drowning. 	128	12	False	0.007610202
183	Wer stand Pate für das Rennen? 	Who sponsored the race? 	Does the bus stop in Stirling? 	440	766	False	0.006130576
184	Harrison war damals der älteste je zum Präsidenten Gewählte. 	Harrison was the oldest man ever elected president at the time. 	Harrison was the oldest man ever elected president at the time. 	518	518	True	0.0063706636
185	Bring Teller aus der Küche mit! 	Bring some plates from the kitchen. 	Bring some plates from the kitchen. 	557	557	True	0.0062049627
186	Sie sind auch kein Heiliger. 	You're no saint, either. 	This isn't my daughter. 	981	201	False	0.005551815
187	Wir müssen uns überlegen, wie wir alle diese Rechnungen bezahlen. 	We need to figure out a way to pay all these bills. 	We need to figure out a way to pay all these bills. 	551	551	True	0.0057196617
188	Noch viel blöder als ich kann man wohl nicht sein. 	Nobody could be even more stupid than me. 	Tom is the only one here who's stronger than I am. 	153	371	False	0.005376339
189	Wenn wir Toms Vorschlag befolgt hätten, wären wir jetzt wohl tot. 	If we'd done what Tom suggested, we'd probably be dead now. 	If we'd done what Tom suggested, we'd probably be dead now. 	826	826	True	0.005634904
190	Tom wartet in Boston auf Maria. 	Tom is waiting for Mary in Boston. 	Tom is waiting for Mary in Boston. 	309	309	True	0.00401175
191	Als der Kassierer sich abwandte, um einige Tasten zu drücken, erinnerte sich Tom, wie er in dieses Schlamassel hineingeraten war: der Anführer der Bande hatte nämlich eine Schwester, die Maria hieß und in die Tom schon seit der dritten Klasse verliebt war, und als die beiden in der siebten Klasse in dieselbe Französischstunde kamen, bemerkte diese, dass sie seine Gefühle erwiderte. Alle beide liebten sie Roboter und wollten an derselben Universität studieren. 	As the cashier turned to click on some keys, Tom thought back to how he got himself into this mess. The leader of the gang has a sister named Mary, who Tom has had a crush on since third grade. And ever since they were placed in the same French class in seventh grade, she realized that she liked him back. They both shared a love for robots and languages, and wanted to go to the same college. 	As the cashier turned to click on some keys, Tom thought back to how he got himself into this mess. The leader of the gang has a sister named Mary, who Tom has had a crush on since third grade. And ever since they were placed in the same French class in seventh grade, she realized that she liked him back. They both shared a love for robots and languages, and wanted to go to the same college. 	822	822	True	0.004750848
192	Es mutet wie etwas aus der Zukunft an: ein Fahrrad, das auf dem Wasser fährt. 	It looks like something out of the future—a bike that skates on water. 	It looks like something out of the future—a bike that skates on water. 	683	683	True	0.005627036
193	Es gab eine große Schneeballschlacht. 	There was a big snowball fight. 	There was a big snowball fight. 	44	44	True	0.0055553913
