	source_sent	gold_sent	predicted_sent	true_id	predicted_id	correct_pair	cosine_similarity
16	Wir haben dort niemanden gesehen. 	We didn't see anybody there. 	Not many people came to the lecture. 	577	102	False	0.5875888
17	Haben Tom und Maria jemanden gefunden, der auf Johannes aufpassen kann? 	Did Tom and Mary find a sitter for John? 	Do you know what Tom's nickname is? 	119	198	False	0.44580662
18	Es ist jemand in deinem Zimmer. 	There's somebody in your room. 	His daughter disappeared seven years ago. 	324	81	False	0.19961703
19	Ich hasse Alpträume. 	I hate nightmares. 	My father often cooks. 	251	890	False	0.5404488
20	Es erinnerte sich niemand, wo wir unseren Wagen geparkt hatten. 	No one remembered where we'd parked our car. 	No one remembered where we'd parked our car. 	434	434	True	0.6424873
21	Ihr könntet es im Laden gegenüber versuchen. Vielleicht hat man dort, wonach ihr sucht. 	You could try the store across the street. They may have what you're looking for. 	You could try the store across the street. They may have what you're looking for. 	163	79	False	0.40638614
22	Es ist ein Wunder, dass sie nach diesem Sturz noch lebt. 	It's a miracle she's still alive after that fall. 	Tom would freak if he saw this. 	333	829	False	0.46788633
23	Tom war noch am Leben. 	Tom was still alive. 	Tom is writing his autobiography. 	819	362	False	0.36082315
24	Tom kann das auch nicht. 	Tom can't do it either. 	Tom can't do it either. 	176	176	True	0.41925597
25	Ich muss den Bleistift spitz machen. 	I need to make the pencil sharp. 	I wish Tom would stop singing. 	849	510	False	0.48555374
26	Wir sind bald damit fertig. 	We're pretty close to finishing this. 	We have a French test next Monday. 	310	127	False	0.5263717
27	Ich habe ein paar Bücher gelesen. 	I have read some books. 	His daughter disappeared seven years ago. 	942	81	False	0.10562372
28	Verstehst du, wie sehr ich dich liebe? 	Do you know how much I love you? 	Do you know where I am? 	384	563	False	0.42874372
29	Gestern habe ich mit einem neuen Buch angefangen. 	I started a new book yesterday. 	It was cold this morning when I left the house. 	794	998	False	0.46267128
30	Hast du in Erfahrung bringen können, warum Tom das machen musste? 	Did you find out why Tom had to do that? 	Did you find out why Tom had to do that? 	433	433	True	0.42648363
31	Davor fürchtet sich Tom am meisten. 	That's what Tom fears the most. 	A fight ensued. 	692	570	False	0.5830076
32	Ich finde, es ist beides in Ordnung. 	I think either one is fine. 	We need new ideas. 	355	598	False	0.5389745
33	Es ist uns gelungen, Tom aufzuspüren. 	We managed to track Tom down. 	It's advisable for you to go. 	689	357	False	0.4678564
34	Ich freue mich zu hören, dass es Tom gutgeht. 	I'm glad to hear Tom is well. 	Tom would freak if he saw this. 	438	829	False	0.558653
35	Das war die einzige Frage, die ich hatte. 	That was the only question I had. 	That was the moment that I started hating Tom. 	304	597	False	0.4076196
36	Da erkannte ich, dass ich Hilfe brauchte. 	That's when I realized I needed help. 	Did you find out why Tom had to do that? 	460	433	False	0.66888666
37	Wir haben für dieses Fenster eine 1,5 m² große Glasscheibe gekauft. 	We bought 1.5 square meters of glass to put in this window. 	His daughter disappeared seven years ago. 	901	81	False	0.44373667
38	Tom lächelt manchmal, aber nicht sehr oft. 	Tom smiles sometimes, but not very often. 	Tom smiles sometimes, but not very often. 	132	132	True	0.40181458
39	Tom hat mich noch immer nicht entschädigt. 	Tom still hasn't reimbursed me. 	Tom has never been very good at French. 	351	816	False	0.42442966
40	Wir müssen das alle morgen noch mal machen. 	All of us need to do this again tomorrow. 	Her daughter disappeared seven years ago. 	411	242	False	0.2324009
41	Im Garten ist kein Hund. 	There's no dog in the yard. 	Her daughter disappeared seven years ago. 	95	242	False	0.19833946
42	Das sind Bärenspuren. 	These are bear tracks. 	The three girls giggled. 	671	635	False	0.48820305
43	Tom trägt jemandes anderen Mantel. 	Tom is wearing somebody else's coat. 	Mary's blanket has flowers on it. 	498	227	False	0.44316876
44	Ich möchte meine Ideen besser auf Französisch ausdrücken können. 	I want to become better at expressing my ideas in French. 	I want to become better at expressing my ideas in French. 	390	390	True	0.59823525
45	Lasst eure Waffen hier! 	Leave your weapons here. 	Leave your weapons here. 	883	75	False	0.52702403
46	Einen Plan B gibt es noch nicht. 	There is no plan B yet. 	Mary has three ex-husbands. 	44	847	False	0.5166508
47	Ich will doch nur helfen. 	I'm just here to help. 	Is this Tom's son? 	580	657	False	0.25345755
48	Montag haben wir einen Französischtest. 	We have a French test next Monday. 	Tom was reading in the library. 	256	335	False	0.6912457
49	Tom und Maria schwimmen gerne zusammen. 	Tom and Mary enjoy swimming together. 	Tom and Mary enjoy swimming together. 	581	581	True	0.4164362
50	Die Universität von Peking ist eine der berühmtesten Universitäten Chinas. 	The University of Beijing is one of the most famous universities in China. 	The University of Beijing is one of the most famous universities in China. 	167	167	True	0.26619554
51	Maria hat eine Bettdecke mit Blümchen drauf. 	Mary's blanket has flowers on it. 	Tom pronounced my name incorrectly. 	227	507	False	0.46633267
52	Wie ist das Bewerbungsgespräch gestern gelaufen? 	How did it go yesterday at the interview? 	Is this Tom's son? 	339	657	False	0.56732845
53	Die Leute wissen, worüber sie reden. 	The people know what you are talking about. 	I think that Tom wants a promotion. 	559	30	False	0.6617372
54	Ich liebe kleine Kätzchen. 	I love kitties. 	I really want some biscuits. 	711	468	False	0.66615343
55	Dank des Internets leben wir in einer Zeit des Aufschiebens. 	Thanks to the internet, we're living in the era of procrastination. 	Tom spent the day in his room. 	196	56	False	0.45851636
56	In deinem Garten steht viel Unkraut. 	There are a lot of weeds in your garden. 	We never repent having eaten too little. 	169	46	False	0.41563952
57	Ich werde dafür Sorge tragen, dass Tom das heute tut. 	I'll see to it that Tom does that today. 	I'd feel uncomfortable asking Tom to do that. 	465	406	False	0.29101956
58	Er trat auch in einer Star-Trek-Folge als Klingone auf. 	He also appeared in a Star Trek episode as a Klingon. 	He also appeared in a Star Trek episode as a Klingon. 	21	21	True	0.5031309
59	Streitest du dich oft mit Tom? 	Do you and Tom argue often? 	When do you expect Tom to return? 	388	494	False	0.4449011
60	Harrison war damals der älteste Mann, den man je zum Präsidenten gewählt hatte. 	Harrison was the oldest man ever elected president at the time. 	Harrison was the oldest man ever elected president at the time. 	644	328	False	0.4580704
61	Es gefiel mir, wie du das gemacht hattest. 	I liked how you did that. 	That was the moment that I started hating Tom. 	377	597	False	0.41867173
62	Wir müssen einfach weiterarbeiten. 	We just have to keep working. 	Your car needs to be washed. 	130	708	False	0.4535712
63	Wir haben sogar Farbfernsehen. 	We've even got colour television. 	Life begins after coffee. 	191	420	False	0.5902804
64	Tom tötet keine Tiere. 	Tom won't kill animals. 	Tom won't kill animals. 	779	779	True	0.60204434
65	Tom ist hier als einziger stärker als ich. 	Tom is the only one here who's stronger than I am. 	There are too many near-duplicates for us to can keep track of. 	63	319	False	0.4933957
66	Ihre Tochter ist vor sieben Jahren verschwunden. 	Her daughter disappeared seven years ago. 	My husband said he would come back soon. It's been two years. 	242	543	False	0.624671
67	Erzähl uns ein paar Witze! 	Tell us some jokes. 	His daughter disappeared seven years ago. 	454	81	False	0.10719979
68	Nun, entscheide dich! 	Well, make up your mind. 	Life begins after coffee. 	824	420	False	0.5088024
69	Tom erzählte einige Witze, die mich zum Lachen brachten. 	Tom told a few jokes that made me laugh. 	Tom told a few jokes that made me laugh. 	230	230	True	0.40249777
70	Mary Hansen war eine australische Musikerin und ein Mitglied der Gruppe Stereolab. 	Mary Hansen was an Australian musician and a member of the group Stereolab. 	Mary has three ex-husbands. 	932	847	False	0.32470667
71	Wir dachten, Sie könnten uns vielleicht helfen. 	We thought maybe you could help us. 	I try not to work on weekends. 	502	443	False	0.7124535
72	Hast du deinen Reisepass jetzt bei dir? 	Do you have your passport on you now? 	His daughter disappeared seven years ago. 	537	81	False	0.21098459
73	„Du bist doch mit Tom befreundet, oder?“ – „Jo.“ – „Wie ist denn der so?“ 	"""You're friends with Tom, aren't you?"" ""Yeah."" ""What's he like?"" "	"""Where are you?"" ""Over here."" "	9	533	False	0.6928239
74	Obwohl Biden ab und zu die Übersicht verliert, was in seinem Alter normal ist, wird seine Regierung eine stabile sein, denn er wird Experten um sich scharen und auf deren Rat hören. 	Even though Biden does lose track of things every now and then, which is normal for his age, his administration will be stable because he'll surround himself with experts, and listen to their advice. 	Even though Biden does lose track of things every now and then, which is normal for his age, his administration will be stable because he'll surround himself with experts, and listen to their advice. 	243	243	True	0.31432617
75	Hast du daran gedacht, sämtliche Fenster zu schließen? 	Did you remember to close all the windows? 	Carmen has already learned to crawl. 	913	803	False	0.80865693
76	Es entsteht gerade eine Filmbiographie über Tom. 	They're making a biopic about Tom. 	They're making a biopic about Tom. 	326	326	True	0.35577822
77	Wir müssen schneller gehen. 	We need to go faster. 	They want us to pay the bill now. 	611	896	False	0.59451556
78	Mathe wurde geschaffen, um Kinder zu quälen. 	Math was created to torture children. 	Tom pronounced my name incorrectly. 	415	507	False	0.5310234
79	Ich hatte niemanden, mit dem ich reden konnte. 	I had no one to talk with. 	I hate Tom, although I don't even know him. 	549	177	False	0.55063367
80	Maria trug einen blauen Rock. 	Mary was wearing a blue skirt. 	Mary was wearing a blue skirt. 	341	341	True	0.56574
81	Mein Internet kann man vergessen. 	My internet sucks. 	Life begins after coffee. 	232	420	False	0.59888864
82	Maria fühlt sich von ihrem Mann vernachlässigt. 	Mary feels that her husband doesn't pay enough attention to her. 	Mary feels that her husband doesn't pay enough attention to her. 	116	116	True	0.5160521
83	Die Bäume blühen, und die Blumen blühen auch. 	The trees are blooming and the flowers are blooming as well. 	The trees are blooming and the flowers are blooming as well. 	371	371	True	0.43501115
84	Noch vor einem Jahr sprach Tom kaum Französisch. 	Tom barely spoke any French this time last year. 	Tom sometimes leaves early. 	694	772	False	0.578707
85	Jetzt geht der Spaß los. 	Now the fun begins. 	Now the fun begins. 	365	365	True	0.47487497
86	Er ist kein solcher Dummkopf, dass er das nicht wüsste. 	He is not such a fool that he doesn't know it. 	I don't think that Tom is a native French speaker. 	747	218	False	0.46409917
87	Wir sind gerade ein bisschen knapp bei Kasse. 	We're a bit short of money now. 	We're a bit short of money now. 	893	893	True	0.4061072
88	Toms Bitte überraschte Maria. 	Tom's request surprised Mary. 	Mary has three ex-husbands. 	514	847	False	0.22463775
89	Tom ist ein sehr bekannter Mensch. 	Tom is a very well-known person. 	Tom is a very well-known person. 	659	659	True	0.5630348
90	Helle Farben stehen Tom nicht. 	Bright colors don't suit Tom. 	Tom has less clothes than Mary. 	138	791	False	0.43948197
91	Ich stimme dem Vorschlag von Tom und Maria zu. 	I agree with Tom and Mary's proposal. 	I agree with Tom and Mary's proposal. 	534	534	True	0.42005038
92	Ich zeigte Tom mein Meisterwerk. 	I showed my masterpiece to Tom. 	Tom is a reactionary. 	14	395	False	0.44408274
93	Ihr müsst darüber nachdenken. 	You need to think about it. 	Everyone will get what they need. 	554	858	False	0.5670433
94	Dem Himmel sei Dank, dass du das nicht gemacht hast! 	Thank goodness you didn't do that. 	Why won't you leave Tom alone? 	71	669	False	0.5123215
95	Tom konnte Maria davon abhalten. 	Tom was able to keep Mary from doing that. 	Tom landed on Mars. 	610	727	False	0.46067238
96	Das Tal war lang und steil. 	The valley was long and steep. 	The valley was long and steep. 	477	477	True	0.35861063
97	Tom hielt sich aus dem Streit heraus. 	Tom stayed out of the argument. 	Tom dried his tears. 	630	414	False	0.45743573
98	Hör auf, Tom mit Maria zu vergleichen! 	Stop comparing Tom with Mary. 	Don't give Tom anything to drink. 	13	66	False	0.48044777
99	Ich bin heute Morgen im Supermarkt Tom begegnet. 	I ran into Tom this morning at the supermarket. 	Her daughter disappeared seven years ago. 	830	242	False	0.57171
100	Ich könnte, aber ich will nicht. 	I could do that, but I won't. 	I know that Tom dislikes me, but I don't care. 	871	166	False	0.52673376
101	Mit zu viel Sauce ist Salat nicht mehr gesund. 	If you pour a lot of dressing on your salad, it cancels out some of the healthiness of the salad itself. 	Don't give Tom anything to drink. 	579	66	False	0.46586
102	Tom pochte bei meinem Video auf sein Urheberrecht, weil ich drei Sekunden seines Liedes verwendet hatte. 	Tom copyright claimed my video because I used three seconds of his song. 	Tom copyright claimed my video because I used three seconds of his song. 	513	513	True	0.56107116
103	Wir stehen kurz vor einem Geschäftsabschluss. 	We're close to making a deal. 	We're close to making a deal. 	181	181	True	0.6015831
104	Dein Verhalten ist unverzeihlich. 	Your behavior is inexcusable. 	Her daughter disappeared seven years ago. 	777	242	False	0.82008994
105	Kannst du mir meine Gitarre stimmen? 	Can you tune my guitar for me? 	Could you teach me Swedish? 	532	970	False	0.4545641
106	Tom kommt nicht aus dem Süden, sondern aus dem Norden. 	Tom isn't from the South. He's from the North. 	Tom hasn't lived in Boston for very long. 	8	378	False	0.6460906
107	Maria hat drei Exgatten. 	Mary has three ex-husbands. 	Maria has two sisters. 	847	856	False	0.40365684
108	Toms Verhalten war sonderbar. 	Tom's behavior was peculiar. 	His daughter disappeared seven years ago. 	873	81	False	0.09047854
109	Rind ist gewöhnlich teurer als Schwein. 	Beef is usually more expensive than pork. 	Beef is usually more expensive than pork. 	999	999	True	0.5987761
110	Der Aufzug ist zwischen den Stockwerken stecken geblieben. 	The elevator is stuck between floors. 	The elevator is stuck between floors. 	435	435	True	0.5855216
111	Keiner kann so schnell laufen wie Tom. 	Nobody can run as fast as Tom. 	Tom was able to catch the ball with one hand. 	892	2	False	0.5089513
112	Jeder, den ich kenne, kann Französisch sprechen. 	Everyone that I know can speak French. 	Everyone that I know can speak French. 	126	126	True	0.5001677
113	„Das macht dann 13 Dollar.“ Der Kassierer hatte auf den nächsten vollen Dollar aufgerundet – seltsam, aber wen kümmerte es? Da ihm bei allem anderen zu sehr der Arm gezittert hätte, knallte Tom einen zerknitterten Zwanzigdollarschein auf den Kassentisch und nahm sich sein Zeug. Das Wechselgeld ließ er liegen. „Beehren Sie uns bald wieder!“ vernahm man das Sprüchlein des Kassierers. „Den Teufel werde ich!“ grummelte Tom vor sich hin, während er eilenden Schrittes zu seinem Wagen ging. Er war froh, dass es vorbei war, und überlegte weiterhin, wie er sich aus dem Würgegriff des Johannes würde befreien können. 	"""That'll be thirteen dollars."" The cashier had rounded up to the nearest dollar. Odd, but who cared? It was all Tom could do to keep his arm from shaking as he slammed a crumpled $20 bill on the countertop and grabbed his stuff, not even bothering to pick up the change. ""Come again,"" the cashier recited. ""The hell I will,"" Tom grumbled under his breath as he speed-walked to his car, relieved that was over, still trying to figure out how to free himself from John’s grasp. "	"""That'll be thirteen dollars."" The cashier had rounded up to the nearest dollar. Odd, but who cared? It was all Tom could do to keep his arm from shaking as he slammed a crumpled $20 bill on the countertop and grabbed his stuff, not even bothering to pick up the change. ""Come again,"" the cashier recited. ""The hell I will,"" Tom grumbled under his breath as he speed-walked to his car, relieved that was over, still trying to figure out how to free himself from John’s grasp. "	155	155	True	0.27982247
114	Tom spielte im Bühnenstück den Pflaumenbaum. 	Tom played the plum tree in the stage-play. 	Tom played the plum tree in the stage-play. 	321	321	True	0.36605752
115	Er war der letzte, der in diesem Haus wohnte. 	He was the last one who lived in this house. 	He was the last one who lived in this house. 	678	678	True	0.3784356
116	Wir sollten uns wohl von hinnen machen. 	Evidently, it's time for us to leave. 	Life begins after coffee. 	951	420	False	0.38020074
117	Tom hat das nicht allein getan. 	Tom didn't do it alone. 	Tom and Mary are on bad terms. 	820	392	False	0.48689604
118	Immer, wenn jemand an die Tür klopft, fängt mein Hund an zu bellen. 	Whenever somebody knocks on the door, my dog starts barking. 	Whenever somebody knocks on the door, my dog starts barking. 	843	843	True	0.3765483
119	War es Tom, der dir sagte, ich käme? 	Was it Tom that told you I'd come? 	Was it Tom that told you I'd come? 	740	740	True	0.3612075
120	Früher gab es hier ein Postamt. 	There used to be a post office here. 	Her daughter disappeared seven years ago. 	743	242	False	0.27021492
121	Tom macht das erst, wenn du ihn darum bittest. 	Tom won't do that until you ask him to. 	Tom would freak if he saw this. 	269	829	False	0.55075836
122	Ich habe Heißhunger auf Kekse. 	I really want some biscuits. 	Try to calm down first. 	468	20	False	0.6281605
123	Danke, dass du die Unterschiede aufgezeigt hast! 	Thanks for pointing out the differences. 	Did you find out why Tom had to do that? 	541	433	False	0.5058476
124	Ich bedeutete Tom, still zu sein. 	I motioned for Tom to be silent. 	Tom's children can only speak French. 	290	949	False	0.638072
125	Tom hat mich entgegen seinem Versprechen nicht zum Mittagessen eingeladen. 	Tom didn't buy me lunch like he said he would. 	Tom won't do that until you ask him to. 	391	269	False	0.45152116
126	Die haben diese Teetasse von einer Japanreise mitgebracht. 	They brought this teapot from a trip they made to Japan. 	The third name on the list was Tom. 	511	728	False	0.54106426
127	Ich habe keine Ahnung, wie ich dir helfen kann. 	I have no idea how to help you. 	A number of us don't know what to do. 	576	487	False	0.35107267
128	Weißt du, wie man es schreibt? 	Do you know how to write it? 	Is it true Tom proposed to you? 	100	877	False	0.69372153
129	Meine Unterschrift wurde gefälscht. 	My signature was forged. 	Your car needs to be washed. 	625	708	False	0.46943152
130	Es ist das dritte Mal diese Woche, dass Tom das getan hat. 	This is the third time this week that Tom has done that. 	This is the third time this week that Tom has done that. 	340	340	True	0.2594788
131	Tom drehte sich um, denn er wollte sehen, wer den Stein nach ihm geworfen hatte. 	Tom looked around to see who had thrown the rock at him. 	Tom looked around to see who had thrown the rock at him. 	188	188	True	0.4383297
132	Ich bin hier nur zu Besuch. 	I'm just here to visit. 	Life begins after coffee. 	366	420	False	0.43954992
133	Nicht jeder weiß, was er tun soll. 	Not everyone knows what to do. 	Tom will speak to you tonight. 	585	783	False	0.749048
134	Das Leben ist hart und schwer. 	Life is hard and difficult. 	Life begins after coffee. 	436	420	False	0.34148574
135	Entschuldigen Sie, sprechen Sie Ungarisch? 	Excuse me, do you speak Hungarian? 	Could you teach me Swedish? 	624	970	False	0.48618197
136	Dieser Schlafanzug ist geschlechtsneutral. 	These are unisex pyjamas. 	Her daughter disappeared seven years ago. 	526	242	False	0.34787118
137	Tom belohnte Maria mit einem Kuss. 	Tom rewarded Mary with a kiss. 	Tom rewarded Mary with a kiss. 	745	745	True	0.39814937
138	Es war kalt, als ich heute Morgen das Haus verließ. 	It was cold this morning when I left the house. 	Mary was surprised by how small the baby was. 	998	40	False	0.63482475
139	Viele Eltern unterstützen ihre Kinder auch noch finanziell, wenn sie erwachsen sind. 	Many parents support their kids financially as well when the kids become adults. 	Many parents support their kids financially as well when the kids become adults. 	978	978	True	0.5571271
140	Stehen Sie morgen früh auf! 	Get up early tomorrow. 	Get on your horse and leave. 	528	729	False	0.51699746
141	Kauf zwei Flaschen Öl, wenn du zum Supermarkt fährst. 	Buy two bottles of oil when you go to the supermarket. 	Don't forget to buy the bread on your way home. 	731	140	False	0.5847175
142	Es ist dumm, es überhaupt zu versuchen. 	It's stupid to even try to do that. 	Mary was surprised by how small the baby was. 	924	40	False	0.657717
143	Habt ihr völlig den Verstand verloren? 	Are you completely mad? 	Why won't you leave Tom alone? 	716	669	False	0.48655987
144	Toms Festnahme war nicht unerwartet. 	Tom's arrest wasn't unexpected. 	A fight ensued. 	736	570	False	0.5628574
145	Im Laufe eines Tages kann viel passieren. 	A lot can happen in a day. 	Life begins after coffee. 	841	420	False	0.5309495
146	Tom war einer meiner besten Schüler. 	Tom was one of my best students. 	Tom was one of my best students. 	525	525	True	0.5777464
147	Soweit möglich, arbeite ich nicht am Wochenende. 	As much as possible, I don't work on weekends. 	As much as possible, I don't work on weekends. 	32	32	True	0.5844444
148	Der Regen hat weggewaschen, was wir mit Kreide geschrieben haben. 	The rain has washed away what we had written in chalk. 	The rain has washed away what we had written in chalk. 	78	78	True	0.36809206
149	Tom hat Maria einen Brief auf Französisch geschrieben. 	Tom wrote a letter to Mary in French. 	Tom wrote a letter to Mary in French. 	622	622	True	0.64923906
150	Besucht sie jemand? 	Does anybody visit her? 	His daughter disappeared seven years ago. 	161	81	False	0.23104692
151	Die ersten Schritte sind immer die schwersten. 	The first steps are always the hardest. 	The first steps are always the hardest. 	474	474	True	0.49892473
152	Hast du Verwandte im Ausland? 	Do you have relatives abroad? 	His daughter disappeared seven years ago. 	62	81	False	0.1220963
153	Vielleicht bin ich besser als Sie. 	Maybe I'm better than you. 	We were once friends with Tom. 	92	785	False	0.43660772
154	Das wird uns nicht schwerfallen. 	Doing that won't be difficult for us. 	Her daughter disappeared seven years ago. 	851	242	False	0.23120952
155	Das Pferd kann sprechen. 	That horse can talk. 	Tom is working on his speech. 	518	113	False	0.45490098
156	Obwohl er unschuldig war, gestand Tom nach einem stundenlangen Verhör. 	Even though Tom was innocent, after hours of interrogation, he confessed. 	Even though Tom was innocent, after hours of interrogation, he confessed. 	16	16	True	0.46159554
157	Tom lässt das Frühstück oft aus. 	Tom often skips breakfast. 	Tom spent the day in his room. 	918	56	False	0.42991304
158	Kaoru reiste in die Vereinigten Staaten. 	Kaoru went to the United States. 	Kaoru went to the United States. 	412	412	True	0.29058123
159	Tom wäscht nicht seinen, sondern Marias Wagen. 	Tom isn't washing his car. He's washing Mary's car. 	French is only one of the languages that Tom speaks. 	301	607	False	0.5003587
160	Es gelang Tom, den Ball einhändig zu fangen. 	Tom was able to catch the ball with one hand. 	Tom was able to catch the ball with one hand. 	2	2	True	0.49371314
161	Lass deine Waffen hier! 	Leave your weapons here. 	Mary has three ex-husbands. 	575	847	False	0.34141266
162	Der Platz reicht für alle. 	There's enough space for everybody. 	They spoke about the weather. 	567	975	False	0.5168905
163	Tom leerte das Salz von einem Gefäß in ein anderes. 	Tom poured the salt from one jar to another. 	Tom emptied his piggy bank to buy Mary a gift. 	808	286	False	0.45839334
164	Hier gibt es keinen einzigen Baum. 	There isn't a single tree here. 	Her daughter disappeared seven years ago. 	320	242	False	0.6484593
165	Darf ich bleiben? 	Would it be OK if I stayed behind? 	Life begins after coffee. 	19	420	False	0.42806315
166	Mensch, Tom! Mach doch das Fenster zu! Kein Wunder, dass es hier drin so kalt ist! 	Jeez, Tom, close the window! No wonder it's so cold in here! 	"""Did the lightbulb burn out?"" ""No, it just wasn't screwed in right."" "	114	802	False	0.4979763
167	Es wäre mit unangenehm, Tom darum zu bitten. 	I'd feel uncomfortable asking Tom to do that. 	I'd feel uncomfortable asking Tom to do that. 	406	406	True	0.58003473
168	Der Soldat war jung. 	The soldier was young. 	The soldier was young. 	814	814	True	0.26053047
169	Tom war bestimmt nur müde. 	Tom was probably just tired. 	Tom left, looking satisfied. 	649	484	False	0.67440856
170	Tom ist sich nicht sicher, was er tut. 	Tom isn't sure what he's doing. 	Is this Tom's son? 	886	657	False	0.551404
171	Ich habe Sie gestern in der Disko vermisst. 	I missed you at the club last night. 	Tom and Mary engaged in friendly banter. 	695	331	False	0.70179677
172	Tom lernt jeden Morgen Französisch. 	Tom studies French every morning. 	Tom studies French every morning. 	684	684	True	0.40245187
173	Sie sollten es nicht zu weit treiben. 	You shouldn't overdo it. 	Doing that won't be difficult for us. 	186	851	False	0.56837034
174	Kann ich es wirklich riskieren? 	Can I really risk it? 	His daughter disappeared seven years ago. 	18	81	False	0.32319236
175	Manche finden es unnatürlich, es partout zu vermeiden, Hauptsätze einfach nur mit Kommas aneinanderzureihen. 	Some people see avoiding comma splices as unnatural. 	Even though Biden does lose track of things every now and then, which is normal for his age, his administration will be stable because he'll surround himself with experts, and listen to their advice. 	202	243	False	0.5662832
176	Die neuen Nachbarn sind angekommen. 	The new neighbours have arrived. 	Life begins after coffee. 	753	420	False	0.54598045
177	Sie haben den Dieb gefasst. 	You have caught the thief. 	Maria has two sisters. 	721	856	False	0.58476734
178	Der Verlust eines Kamels ist für eine Tuaregfamilie eine ernste Katastrophe. 	The loss of a camel is a real catastrophe for a Tuareg family. 	The loss of a camel is a real catastrophe for a Tuareg family. 	810	810	True	0.34264374
179	Tom hat meinen Namen falsch ausgesprochen. 	Tom pronounced my name incorrectly. 	Her daughter disappeared seven years ago. 	507	242	False	0.36888134
180	Tom ist nicht damit einverstanden, wie die Gesellschaft Menschen zu einem bestimmten Verhaltensmuster zwingt und das Andersartige ablehnt. 	Tom doesn't agree with how society forces people to act a certain way and rejects those who are different. 	Tom doesn't agree with how society forces people to act a certain way and rejects those who are different. 	200	200	True	0.519037
181	Meine jüngste Tochter heißt Maria. 	My youngest daughter is called Mary. 	My youngest daughter is called Mary. 	969	969	True	0.37884033
182	Wenn du das allein kannst, dann brauchst du uns ja nicht. 	If you can do that by yourself, then you don't need us. 	If you can do that by yourself, then you don't need us. 	192	192	True	0.53383195
183	Als der Chef erfuhr, wie Tom mit Maria umgesprungen war, warf er ihn raus. 	When the boss found out how Tom had treated Mary, he fired him. 	When the boss found out how Tom had treated Mary, he fired him. 	139	139	True	0.40310168
184	Hast du alles verstanden, was Tom gesagt hat? 	Did you understand everything that Tom said? 	Is this Tom's son? 	946	657	False	0.8291738
185	Er hat Kyōto vielleicht schon verlassen. 	Perhaps he has already left Kyoto. 	Perhaps he has already left Kyoto. 	89	89	True	0.42099023
186	Harrison war damals der älteste je zum Präsidenten Gewählte. 	Harrison was the oldest man ever elected president at the time. 	Harrison was the oldest man ever elected president at the time. 	328	328	True	0.6143893
187	Bring Teller aus der Küche mit! 	Bring some plates from the kitchen. 	Bring some plates from the kitchen. 	739	739	True	0.48540926
188	Nun, entscheidet euch! 	Well, make up your mind. 	Do it immediately. 	800	179	False	0.6530473
189	Wir müssen uns überlegen, wie wir alle diese Rechnungen bezahlen. 	We need to figure out a way to pay all these bills. 	She lives in the middle of nowhere. 	144	650	False	0.68629
190	Noch viel blöder als ich kann man wohl nicht sein. 	Nobody could be even more stupid than me. 	Nobody could be even more stupid than me. 	799	799	True	0.37817907
