	source_sent	gold_sent	predicted_sent	true_id	predicted_id	correct_pair	cosine_similarity
62	Devolvé con el remitente.	Return with the sender.	Return with the sender.	204	204	True	0.92234147
63	Diútay el tenedor.	The fork is small.	I'm a slob.	403	503	False	0.90269566
64	Dol puerco si Tom si ta comé.	Tom eats like a pig.	Tom coughed.	914	517	False	0.799016
65	Dol ta nerviá si Tom.	Tom seems nervous.	Tom is undressing.	98	611	False	0.86916125
66	Donde el baño?	Where is the bathroom?	Where is the ship?	147	774	False	0.66906166
67	Donde el pinakacerca iglesia?	Where's the nearest church?	Glaiza de Castro as Sang'gre Pirena, the keeper of the gem of fire.	499	506	False	0.87350404
68	Donde el salida?	Where's the exit?	Where is the ship?	733	774	False	0.715551
69	¿Dónde na Austria que usted ya engrandá?	Where in Austria did you grow up?	Where in Austria did you grow up?	240	10	False	0.8217001
70	Donde puede llamá na teléfono?	Where can one make a phone call?	Where can one make a phone call?	832	832	True	0.85814893
71	Donde ya de mío antipara?	Where are my glasses?	Where is my comb?	405	165	False	0.8072609
72	Donde ya de mío páyung?	Where's my umbrella?	Where did you boil them?	221	808	False	0.85159516
73	Dulce el azúcar.	Sugar is sweet.	Glaiza de Castro as Sang'gre Pirena, the keeper of the gem of fire.	427	506	False	0.9293456
74	El Dios lang sabe!	God only knows!	God only knows!	210	210	True	0.696154
75	Ele de mio hermana mayor.	She is my older sister.	Your daughter is very pretty.	980	818	False	0.8273833
76	Ele un haragán	She's a slob.	Glaiza de Castro as Sang'gre Pirena, the keeper of the gem of fire.	257	506	False	1.0399855
77	Este de tuyo vino?	Is this your wine?	Where is my comb?	542	165	False	0.76163065
78	Este diamon bag.	This is our bag.	This fork is dirty.	906	300	False	0.77280796
79	Este maga tiempo poco estudiante ya lang ta usá lápiz.	Few students use pencils these days.	We want to learn some Spanish songs.	320	114	False	0.98210704
80	Este noche debe na casa ya yo antes de oscurezca.	I have to be home tonight before it gets dark.	You can sleep now.	508	448	False	0.85869455
81	¿Evos, cuántos años ya?	How old are you?	Where is the ship?	495	774	False	0.83999157
82	Falta un tenedor.	One fork is missing.	Grab a spoon.	246	143	False	0.88790846
83	Favor.	Please.	Please.	298	298	True	0.8108641
84	Favor virá aquí ahora mismo.	Please come back at once.	Give us what we want.	979	360	False	0.8307953
85	Habla tu el verdad.	Tell the truth.	Tell the truth.	292	292	True	0.84228027
86	Hay estudía tú	You will study.	Where's my umbrella?	932	221	False	1.0656116
87	Hay estudía usted.	You will study.	You must see this.	987	676	False	0.9238243
88	Hay estudía vos.	You will study.	I want bread.	351	32	False	0.93817794
89	Hechura'y pato man ese.	It looks like a duck.	Glaiza de Castro as Sang'gre Pirena, the keeper of the gem of fire.	957	506	False	0.8014648
90	Hindê bueno el alcohol para na salud.	Alcohol is bad for the health.	Alcohol is bad for the health.	111	111	True	0.73439884
91	Hindé ese de tuyo cuchillo.	That is not your knife.	We want to learn some Spanish songs.	947	114	False	0.92937934
92	Hindê esté makarisas.	This isn't funny.	I am a masseur.	60	8	False	0.9204712
93	Hindé gente el gato!	A cat is not a human being!	The rat's here! Go call the cat!	966	637	False	0.5762627
94	Hindé inglés el cosa yo ta escribí.	What I write is not English.	I want to learn Chinese next year.	212	78	False	0.83271813
95	Hindê kitá andá allá.	We're not going there.	I'm a slob.	944	503	False	0.9370508
96	Hindé le satisfechao cunel resulta.	He is unsatisfied with the result.	Glaiza de Castro as Sang'gre Pirena, the keeper of the gem of fire.	376	506	False	1.0331329
97	Hindé necesita andá na tienda si Tom.	Tom doesn't need to go to the store.	Tom is in the warehouse.	560	19	False	0.8552147
98	Hindê se fácil.	That's not easy.	I'm a slob.	125	503	False	0.8547052
99	Hindê tan lútang el piedra.	A stone does not float.	Help me move this stone.	738	512	False	0.90747285
100	Hindé tu igual cumigo.	You're not like me.	Shut up and listen.	777	399	False	1.0135705
101	Hindé tu necesita ablá aquel cumigo.	You didn't need to tell me that.	I have to massage my knees.	514	277	False	0.9432056
102	Hindé tu necesita trabajá gayót.	You don't have to work so hard.	I'm a slob.	225	503	False	0.82282734
103	Hindé tu pirmi puede asé cosa tu quiere.	You can't always do what you want.	When you can't do what you want, you do what you can.	502	707	False	0.8787675
104	Hindé tu puede vené aqui luego de noche.	You can't come over tonight.	The clouds hid the sun.	959	922	False	0.84168077
105	Hindé yo ta dale comé de mio perro si ága.	I don't feed my dog in the morning.	I'm a slob.	949	503	False	0.91319656
106	Hindé yo ta entendé cosa le quiere.	I can't make out what he wants.	Show me what you bought.	244	291	False	0.82139134
107	Hindê yo ta poné azúcar na de mío café.	I don't add sugar to my coffee.	I want milk.	754	660	False	0.81114423
108	Ilegal el sabungán na mucho país.	Cockfighting is illegal in many countries.	I'm a proud Zamboangueño because this is my ethnicity or my Ethno-linguistic nation, my heritage, culture and identity.	779	675	False	0.86261
109	Instalá enbuenamente el maná ventiladores y el radiador na tu caja de ordenador.	Install properly the fans and radiator in your computer case.	Install properly the fans and radiator in your computer case.	967	967	True	0.7557931
110	Interesáo pa ba ele?	Is she still interested?	Is she still interested?	343	343	True	1.0008641
111	Intumido de mío maga dedo.	My fingers are numb.	The clouds hid the sun.	797	922	False	0.9874344
112	Jendêh bueno sunsacá el maga cosas que vos ya dalé ya.	It's not good to count all the things that you have already given.	Glaiza de Castro as Sang'gre Pirena, the keeper of the gem of fire.	13	506	False	0.9036546
113	Jendêh bueno sunsacá el mana cosas que tú ya dalé ya.	It is bad to count all the things that you gave.	Glaiza de Castro as Sang'gre Pirena, the keeper of the gem of fire.	95	506	False	0.90468764
114	Jendêh bueno sunsacá el mana cosas que usted ya dalé ya.	It is bad to count all the things that you gave.	Glaiza de Castro as Sang'gre Pirena, the keeper of the gem of fire.	53	506	False	0.9053422
115	Jendêh tú necesita estudía.	You don't have to study.	I want bread.	601	32	False	0.86645746
116	Jendêh usted necesita estudía.	You don't have to study.	I want bread.	850	32	False	0.84618354
117	Jendêh vos necesita estudía.	You don't have to study.	I want bread.	729	32	False	0.8615416
118	Largo esté falda.	This skirt is long.	I am a masseur.	750	8	False	0.82580745
119	Lavá de tuyo mano antes de agarrá cunel comida.	Wash your hands before you handle the food.	Wash your hands before you handle the food.	658	658	True	0.896407
120	Libro esté de Tony.	Tony owns this book.	Tony owns this book.	661	661	True	0.9693942
121	Llamá cumigo si acabao ya.	Call me when it's done.	I'm a slob.	85	503	False	0.92158437
122	Llevá cumigo ese vaso de leche.	Bring me that glass of milk.	Glaiza de Castro as Sang'gre Pirena, the keeper of the gem of fire.	371	506	False	0.87765956
123	Loco sila con usted.	They're mad at you.	Tell us where to go.	367	595	False	0.87931824
124	Mabuling el maga toalla.	The towels are dirty.	I'm a slob.	35	503	False	0.90602374
125	Maga mediodía ya kamé ta comé.	We have lunch about noon.	I'm a slob.	310	503	False	1.0023448
126	Malo sunsacá el maga cosas que tú ya dalé ya.	It's not good to count all the things that you have already given.	It's not good to count all the things that you have already given.	395	13	False	0.9919332
127	Manada yo malí ya hacé.	I made a lot of mistakes.	I'm a slob.	511	503	False	0.97264993
128	Man hermana kandá Mari y Maki.	Mari and Maki are sisters.	Mari and Maki are sisters.	487	487	True	0.7212682
129	Man lumús era yo si hindé por causa de tuyo ayuda.	Without your help, I would have drowned.	When you can't do what you want, you do what you can.	555	707	False	0.8654392
130	Man mirahan kitá na Domingo.	Let's meet on Sunday.	The clouds hid the sun.	270	922	False	0.8850094
131	Ma-pelo de suyo pecho.	He has a hairy chest.	Comb your hair before you go out.	69	736	False	0.9795817
132	Mas grande de mío cuchara!	My spoon is bigger!	My spoon is bigger!	293	293	True	0.7748748
133	Ma-sustancia el leche.	Milk is nutritious.	I want bread.	519	32	False	0.95055413
134	Mediodia ay llega el tren.	The train is due at noon.	They went to Chicago by car.	344	358	False	0.9733763
135	Mediodía le ta despertá.	He wakes up at noon.	Glaiza de Castro as Sang'gre Pirena, the keeper of the gem of fire.	958	506	False	0.87039864
136	Mirá tu cunaquel casa na colorao el techo.	Look at that red-roofed house.	Glaiza de Castro as Sang'gre Pirena, the keeper of the gem of fire.	134	506	False	0.91534233
137	Na detrás del casa el jardín.	The garden is behind the house.	Tom hid behind a tree.	663	858	False	0.9621602
138	Necesita ba yo man celos?	Should I be jealous?	Where should I put my baggage?	894	561	False	0.91921806
139	Necesita le páyung.	He needs an umbrella.	The wind is weak.	876	692	False	0.9694686
140	Necesita silá cuchillo agudo.	They need a sharp knife.	This spoon is for tea.	491	231	False	0.9419532
141	Necesita yo andá meá.	I need to pee.	I will never forget you.	650	956	False	0.81084883
142	Necesita yo durmí antes man madrugada.	I need to go to sleep before midnight.	I need to go to sleep before midnight.	920	920	True	0.8016045
143	Necesita yo pensá.	I have to think.	I have to massage my knees.	638	277	False	0.97788084
144	Necesita yo sabé.	I have to know.	I have to massage my knees.	655	277	False	1.0235316
145	Necesita yo trabajá.	I have to work.	I'm a slob.	748	503	False	1.0406896
146	Necesita yo un toalla.	I need a towel.	I'm a slob.	338	503	False	0.9396224
147	No hay kamé clase este dia.	We have no school today.	I am a masseur.	48	8	False	0.9508048
148	No hay na baño el medicación de Tom.	Tom's medication's not in the bathroom.	Glaiza de Castro as Sang'gre Pirena, the keeper of the gem of fire.	160	506	False	0.839429
149	No hay yo quever cosa tu ta hacé con de tuyo sen.	I don't care what you do with your money.	When you can't do what you want, you do what you can.	915	707	False	0.9090874
150	No puede kitá hacé cuneste ahora.	We can't do this now.	Glaiza de Castro as Sang'gre Pirena, the keeper of the gem of fire.	120	506	False	1.0005424
151	No puede kitá mandá cun Tom hacé cosa le no quiere hacé.	We can't make Tom do something he doesn't want to do.	Glaiza de Castro as Sang'gre Pirena, the keeper of the gem of fire.	374	506	False	0.96321535
152	No puede tu apartá el lenguaje na cultura.	You can't separate language from culture.	You can't separate language from culture.	118	118	True	0.8024943
153	No puede tu cunese vendé.	You can't sell it.	I want bread.	436	32	False	0.869624
154	No puede tu forsá cumigo hacé cosa yo no quiere hacé.	You can't force me to do anything I don't want to do.	I'm a proud Zamboangueño because this is my ethnicity or my Ethno-linguistic nation, my heritage, culture and identity.	758	675	False	1.0012984
155	No puede volá el maga puerco.	Pigs can't fly.	Glaiza de Castro as Sang'gre Pirena, the keeper of the gem of fire.	139	506	False	0.9376488
156	No puede yo alcanzá cunel quísame.	I can't reach the ceiling.	You can use the book as long as you keep it clean.	477	430	False	0.89363825
157	No puede yo perdoná el cosa tu ya hacé.	I can't forgive what you did.	When you can't do what you want, you do what you can.	977	707	False	0.9629712
158	No puede yo subí cuneste monte.	I cannot climb this mountain.	The clouds hid the sun.	324	922	False	0.9211005
159	No quiere le salé na cama.	She doesn't want to get out of bed.	I'm a slob.	205	503	False	0.9188968
160	No quiere más yo man cuento.	I don't want to talk anymore.	I want bread.	438	32	False	0.82735837
161	No quiere yo andá allí.	I don't want to go there.	Maybe Jane will come.	397	224	False	0.7495035
162	No quiere yo comé aquí.	I don't want to eat here.	I'm a slob.	359	503	False	0.8274512
163	No quiere yo comprá cunese.	I don't want to buy it.	I want bread.	718	32	False	0.8482883
164	No quiere yo distorbá cun Tom.	I don't want to bother Tom.	Tom can do that with one hand.	112	42	False	0.9531431
165	No quiere yo está aquí.	I don't want to be here.	I don't want to go there.	65	397	False	0.7711384
166	No quiere yo estudia.	I don't like studying.	I am studying.	140	504	False	0.68680453
167	No quiere yo gritá.	I don't want to shout.	No one speaks with me.	318	862	False	0.78928685
168	No quiere yo nadá.	I don't want to swim.	I want bread.	723	32	False	0.76467407
169	No quiere yo oí cunese.	I don't want to hear it.	I want bread.	575	32	False	0.78666747
170	No quiere yo olvidá.	I don't want to forget.	I will never forget you.	791	956	False	0.76751935
171	No quiere yo pará.	I don't want to stop.	I want bread.	913	32	False	0.8077606
172	No quiere yo sufrí.	I don't want to suffer.	I don't want to suffer.	607	607	True	0.68013406
173	No tené miedo.	Don't be afraid.	Don't be afraid.	924	924	True	0.7002001
174	No tú debe tomá este agua.	You shouldn't drink this water.	I cannot lift this stone.	149	799	False	0.8944864
175	No usted debe tomá este agua.	You shouldn't drink this water.	I cannot lift this stone.	454	799	False	0.83815575
176	Nuay el maga puerco na tangkal.	The pigs are not in the pen.	Grab a spoon.	668	143	False	0.8577502
177	Nuáy gente na casa.	There's nobody home.	There's nobody home.	643	643	True	0.85035443
178	Nuáy le ni un amigo.	He does not have any friends.	No one can say.	720	868	False	0.9635998
179	Nuay más hojas el maga ponô.	The trees are already bare.	Glaiza de Castro as Sang'gre Pirena, the keeper of the gem of fire.	418	506	False	0.93818307
180	Nuáy pa acabá.	It's not done yet.	I'm a slob.	3	503	False	0.92312515
181	Nuay quien puede hablá.	No one can say.	No one can say.	868	868	True	0.8482269
182	Nuáy quien ta entendé cun ustedes.	Nobody understands you.	Don't forget who you are.	251	583	False	0.95354676
183	Nuáy tu andá na escuela ayer.	You were absent from school yesterday.	The clouds hid the sun.	71	922	False	0.9321071
184	Nuay tu escribí cunele carta?	Didn't you write him a letter?	Where is my comb?	845	165	False	0.8803692
185	Nuay tu quever.	That's none of your business.	You can sleep now.	103	448	False	0.85142183
186	Nuáy umu si nuáy fuego.	There is no smoke without fire.	The clouds hid the sun.	259	922	False	0.9593489
187	Nuáy yo quever cunese!	I don't give a damn about it!	Eat the bread!	657	704	False	0.75114894
188	Numá cumigo priguntá olet.	Don't ask me again.	I'm a slob.	710	503	False	1.0345808
189	Numá olvidá trancá cunel puerta.	Don't fail to lock the door.	Glaiza de Castro as Sang'gre Pirena, the keeper of the gem of fire.	250	506	False	0.9066801
190	Nunca yo ay abandoná cuntigo.	I will never abandon you.	I will never forget you.	992	956	False	0.78234303
191	Nunca yo ay olvidá con vosotros.	I will never forget you.	I will never forget you.	956	956	True	0.82145274
192	Nusabe si Tom cosa taquí adentro del cajón.	Tom doesn't know what's in this box.	Tom hid behind a tree.	113	858	False	0.88504255
193	Nusabe yo cosa ay pasá cumbó.	I don't know what's going to happen to you.	I'm a slob.	33	503	False	0.91453576
194	Ocupao si Tom este mga momento, entonces no puede ele conversá cuntigo.	Tom is busy now, so he can't talk with you.	When you can't do what you want, you do what you can.	194	707	False	0.98982453
195	¿Ocupao tú?	Are you busy?	Where is my comb?	434	165	False	0.8347981
196	Okey lang quedá baklá.	It's okay to be a gay.	Bob can cook.	444	823	False	0.9576473
197	Okey lang si abrí yo un lata?	Is it OK if I open a can?	Where is my comb?	369	165	False	0.9650289
198	Paít man esté café.	This coffee tastes bitter.	I'm a slob.	357	503	False	0.84508467
199	Pakimodo de lejos?	How far?	Where is my comb?	628	165	False	0.7932836
200	Pará un rato, ha?	Stand for a bit, okay?!	Where did you boil them?	897	808	False	0.94148207
201	Peligroso gayot travesá na camino.	It is very dangerous to cross this street.	Glaiza de Castro as Sang'gre Pirena, the keeper of the gem of fire.	686	506	False	0.82755184
202	Pensaba yo hermano le de mio.	I thought he was my brother.	I am stronger than my brother.	702	665	False	0.8802031
203	Pescáo ese.	It's a fish.	Grab a spoon.	340	143	False	1.0920415
204	Poco lang estudiante ta puedé lé Latín.	Few students can read Latin.	We want to learn some Spanish songs.	848	114	False	1.0379341
205	Por favor manejá cun cuidáo.	Please drive safely.	Glaiza de Castro as Sang'gre Pirena, the keeper of the gem of fire.	871	506	False	0.9884008
206	Por que hindé tu kanamon mandá andá?	Why don't you let us go?	Glaiza de Castro as Sang'gre Pirena, the keeper of the gem of fire.	97	506	False	0.85923064
207	Por que le ta hacé cunesté?	Why is she doing this?	Is Tom aboard that ship?	109	265	False	0.9402385
208	Por que man tu casá na un mujer si quiere tu hombre?	Why would you marry a woman if you like men?	Where can one make a phone call?	90	832	False	0.9162854
209	Por que pa tu necesita peine si nuay man tu pelo?	Why do you need a comb if you have no hair?	May I use your car today?	44	144	False	0.9637387
210	Por que ta mandá tiñí el maga gente cunel pelo?	Why do people dye their hair?	Glaiza de Castro as Sang'gre Pirena, the keeper of the gem of fire.	695	506	False	0.92974234
211	Por que tu hindé ta trabajá?	Why aren't you working?	May I use your car today?	743	144	False	0.8062618
212	Por que tu quiere cunese?	Why do you like it?	Where is my comb?	335	165	False	0.7999811
213	Por que tu ta priguntá?	Why do you ask?	Is she still interested?	183	343	False	0.8180021
214	Por que tu ta ré?	Why are you laughing?	Where is my comb?	837	165	False	0.73371696
215	Por que ya inventá cunel dinero?	Why was money invented?	How much do you leave for a tip in Spain?	355	407	False	0.8994925
216	Por tres semanas frio el tiempo.	The cold weather continued for three weeks.	The cold weather continued for three weeks.	525	525	True	0.95586133
217	Puede ba yo usá de tuyo coche este dia?	May I use your car today?	May I use your car today?	144	144	True	0.78910553
218	Puede hacé si Tom cunese con uno mano lang.	Tom can do that with one hand.	Tom can do that with one hand.	42	42	True	0.7939528
219	Puede tu alcanzá cunel quísame?	Can you touch the ceiling?	Will you lend me your pencil?	696	406	False	0.8765316
220	¿Puede tú favor entregá conmigo el periódico na mesa?	Could you hand me the newspaper on the table?	How much do you leave for a tip in Spain?	198	407	False	0.82390785
221	Puede tu hablá cumigo cosa ya pasá cun Tom?	Can you tell me what happened to Tom?	May I use your car today?	222	144	False	0.9071803
222	Puede usted aumentá nuevo oraciones que usted no sabe qué laya traducí.	You can add sentences that you do not know how to translate.	You can add sentences that you do not know how to translate.	308	308	True	0.82459235
223	Puede ustedes siguí cumigo?	Can you come with me?	Will you go on foot or by bus?	591	592	False	0.86493194
224	Puede yo mandá man tatú?	Can I get a tattoo?	Will you lend me your pencil?	83	406	False	0.8127345
225	"""Puede yo siguí cuntigo?"" ""Siempre!"""	"""May I go with you?"" ""Of course."""	"""May I go with you?"" ""Of course."""	614	614	True	0.71241736
226	¿Qué hechura de vosotros posición cuando ya caé na pantano? Sobresaltao kame todo.	How did you feel when you fell into the swamp? We were all shocked.	Glaiza de Castro as Sang'gre Pirena, the keeper of the gem of fire.	767	506	False	0.9076073
227	¿Qué hora usted usualmente ta salé na casa?	What time do you usually leave home?	What time do you usually leave home?	775	51	False	0.8117343
228	¿Qué hora vos usualmente ta salé na casa?	What time do you usually leave home?	What time do you usually leave home?	51	51	True	0.8426604
229	¿Qué laya ustedes ya caé na pantano? Tiene kanámon quien ya empujá.	"""How did you fall into the swamp?"" ""Someone pushed us in."""	Glaiza de Castro as Sang'gre Pirena, the keeper of the gem of fire.	123	506	False	0.9270022
230	¿Qué laya ustedes ya caé na pantano? Tiene kanámon quien ya empujá.	How did you fall into the swamp? Someone shoved us.	Glaiza de Castro as Sang'gre Pirena, the keeper of the gem of fire.	610	506	False	0.9270022
231	¿Qué laya vosotros ya caé na pantano? Tiene con nosotros quien ya empujá.	How did you fall into the swamp? Someone shoved us.	Glaiza de Castro as Sang'gre Pirena, the keeper of the gem of fire.	84	506	False	0.9736086
232	Que se joda cunese!	I don't give a damn about it!	Eat the bread!	306	704	False	0.80800915
233	Que tal de tuyo nana?	How's your mother?	Where is my comb?	998	165	False	0.8719847
234	Quien otro sabe de tuyo sicreto?	Who else knows about your secret?	Where is my comb?	243	165	False	0.8610716
235	Quien sabe hindé tan cuento. Quien nusabe tan cuento.	He who knows does not speak, he who speaks does not know.	He who knows does not speak, he who speaks does not know.	128	128	True	0.87071025
236	Quien ya asé quebra conel vaso?	Who broke the cup?	Where is my comb?	163	165	False	0.90552044
237	Quien ya cuidá cunestos maga puerco?	Who raised these pigs?	Where is my comb?	713	165	False	0.98696935
238	Quien ya hacé quebrá cunel ventana?	Who broke the window?	Where is my comb?	155	165	False	0.90058804
239	Quiere andá si Tom.	Tom wants to go.	We must follow Tom.	138	121	False	0.88665545
240	Quiere kamé quedá famoso.	We want to become famous.	We want to learn some Spanish songs.	141	114	False	0.9573084
241	Quiere sila man junto contigo.	They want to be with you.	I trust you.	350	353	False	0.9300724
242	Quiere si Tom tomates?	Does Tom like tomatoes?	Does Tom like tomatoes?	579	579	True	0.57332325
243	Quiere tu raspá yo de tuyo tancugû?	Would you like me to shave the nape of your neck?	Where is my comb?	34	165	False	0.84659123
244	Quiere yo leche.	I want milk.	I want bread.	660	32	False	0.8150544
245	Quiere yo pan.	I want bread.	I want bread.	32	32	True	0.7795141
246	Rasca de mío maga ojos.	My eyes itch.	Comb your hair before you go out.	64	736	False	0.97450316
247	Sabe cucí si Bob.	Bob can cook.	Bob can cook.	823	823	True	0.78495336
248	Sabe tu cosa silá ya hablá?	Do you know what they said?	Where is my comb?	927	165	False	0.83654714
249	Sabe tu cosa ta llamá cunese?	Do you know what it's called?	Where is my comb?	722	165	False	0.84754324
250	Sabe tu cuando ay virá si Tom?	Do you know when Tom will be back?	Where is my comb?	206	165	False	0.8040023
251	Sabe tu cuando llegá su eroplano?	Do you know when his plane is arriving?	May I use your car today?	0	144	False	0.8393805
252	Sabe tu donde?	Do you know where?	Where is my comb?	982	165	False	0.8051603
253	Sabe tu donde le ya nacé?	Do you know where she was born?	Where is my comb?	588	165	False	0.8852148
254	Sabe tu donde ya si Tom?	Do you know where Tom is?	Where is my comb?	795	165	False	0.671602
255	Sabe tu nadá?	Do you know how to swim?	May I use your car today?	553	144	False	0.90662754
