	source_sent	gold_sent	predicted_sent	true_id	predicted_id	correct_pair	cosine_similarity
18	E yeke sala tongaso nga tongana bongo ti e ti Chrétien amû saleté ngbanga ti mbeni wokongo na yâ salango ye ti e wala tambela ti e?	Do we feel the same way if our Christian garments become stained, as it were, because of some flaw in our personality or conduct?	Furthermore, punishment motivated by anger or frustration is not discipline at all.	169	802	False	1
19	(Zo-ti-fa-tene 7:12) Tongana e yeke na nginza alingbi na ni, e lingbi ti wara kobe na nzoni da.	(Ecclesiastes 7:12) With enough money, we can obtain food and a comfortable home.	4 The first mission of God’s newly installed King was to wage war against his Father’s chief Adversary, Satan.	289	4	False	1
20	15 Na yâ wango ti lo na aChrétien ti Rome, mbeni kota kpengba-ndia ayeke dä so Paul agboto lê ti e na ndo ni.	15. When might a Christian, for the benefit of his brothers, refrain from exercising his rights?	(John 17:16) True Christians remain neutral in conflicts of the world; hence, they are able to enjoy unity even when those around them are at war.	445	487	False	1
21	Alengo ti mbilimbili so andu atënë so ala yeke tene na azo so ayeke na gigi ti kongregation na ndo mabe so ala yeke na ni na Jésus nga na pendere beku so ala yeke na ni (aPhilippien 1:9-11; 3:8-11).	That would include their speaking to others, to outsiders, about their faith in Jesus and their wonderful hope.	Still, before accepting the youth as his son, the man wants the boy to make a promise.	388	303	False	1
22	Nyama so a mu na sadaka a londo na akota nyama wala akete ni, so ti tene na popo ti anyama so ayeke na sioni oko pepe, nga ayeke “nzoni-kue,” na tele ni abuba pepe.	The sacrificial animal was from the herd or the flock, that is to say of the clean animals, and was “sound,” without defect.	The brothers in Eastern Europe also produced literature in their own countries by using mimeograph machines or by reproducing material from film.	205	578	False	1
23	A-Hébreu ti giriri ayeke hiri keke ti amande “zo so azingo” tongana ala sala tënë ti sigingo hio ti akongö ni.	The ancient Hebrews called the almond tree the awakening one, alluding to its early flowering.	A Sure Hope	155	483	False	1
24	Me ti bâ ni nzoni, atâa ndara na hingango ye so azo ayeke na ni, ala lingbi pëpe ti mû mbeni ndia tongaso (Jérémie 10:23; aRomain 3:10, 23).	Obviously, no law or standard proposed by any human, no matter how intelligent or sincere, can meet that need. (Jeremiah 10:23; Romans 3:10, 23) If such a standard exists, where could it be found and what would it be like?	On Saturday nights, we distributed The Watchtower and Awake! together, and these were especially happy occasions.	533	163	False	1
25	15 Jéhu ayeke lani mbeni koli so asala ye hio.	15 Jehu was a decisive man.	WHAT a marvelous future awaits all humans whom God views as righteous!	433	732	False	1
26	Tongana nyen la prophétie ti Daniel aga tâ tënë?	How has “true knowledge” become abundant?	SOME PEOPLE SAY that control by the Devil is a hoax, while others dread being possessed by evil spirits.	216	690	False	1
27	Lo tene: “Na ndulu tënë, bungbi ni amû beku oko pëpe ti mbeni guengo na li ni.”	“On the whole,” he reported, “the meeting was quite a disappointment.”	Knowing Jehovah includes having a close bond of love with him and with fellow believers.	704	654	False	1
28	Dabe mo na ye so prophète Élisée atene na gbia Joas so aga na mbage ti lo ti wara mungo maboko ti tiri na aturugu ti Syrie so aye ti mû kodoro ni.	Recall what the prophet Elisha told King Jehoash, who had come to Elisha for help to fight against Syrian invaders.	She wrote about the free home Bible study arrangement and included her mother’s telephone number.	313	199	False	1
29	TONGANA mbeni ngangu kobela asara mo, peut-être mo hunda tere ti mo, mo tene: ‘Mbi yeke sava ande la?’	HAVE you ever wondered: ‘Will I recover from this sickness?’	What will help you to recall Bible passages when you need them to help others?	325	667	False	1
30	Nga na bango tongana nyen aye ayeke tambela, azo ayeke bi ande bê gi mingi ahon na ndo ye ti ala mveni.	And judging by the way things are going, people will only become more self-centered.	(Isaiah 11:9) At that time, all mankind will learn Jehovah God’s ways and imitate his loving personality.	608	520	False	1
31	Na akodoro so dê ayeke dä mingi abale, alende ti ngu, même akota ngu ti ingo ayeke ga ande glaçon biaku biaku.”	In the cooler parts of the world the rivers, ponds, lakes, and even the oceans would all be permanently frozen.”	So he spent part of the year as a seasonal worker.	991	7	False	1
32	Akota bungbi wa mo dabe ti mo na ni mingi? Ngbanga ti nyen?	Which conventions have been especially memorable for you, and why?	Before answering, you might want to know more.	235	69	False	1
33	Azo mingi apensé so zo alingbi pëpe ti ga tâ kamarade ti Nzapa nga ti ye lo ndali ti so zo alingbi ti bâ lo ape nga lo yeke Nzapa ti ngangu ahon kue.	Many find it hard to imagine that humans could acquire a close, loving friendship with Almighty God, an invisible Spirit in heaven.	Many find it hard to imagine that humans could acquire a close, loving friendship with Almighty God, an invisible Spirit in heaven.	986	986	True	1
34	Bungbi so azia lâ oko vundu na bê ti e pëpe. Lo mû na e lakue gbâ ti ngu ti tâ tënë so sioni oko ayeke dä pëpe so ayeke na yâ ti Bible.​—És. 55:1-3; Mat. 24:45-47.	Instead, let us be determined to remain loyal to Jehovah and to the organization that has a long record of quenching our thirst with the pure and refreshing waters of truth from God’s inspired Word.​—Isa. 55:1-3; Matt. 24:45-47.	He spoke of “Jesus Christ the Nazarene, whom you executed on a stake but whom God raised up from the dead.”	85	693	False	1
35	18 Même angu ti ngu-ingo ayeke fa ndara ti Nzapa.	18. How does seawater show Jehovah’s wisdom?	• Why is it important to make peace with an offended brother?	15	563	False	1
36	Christine agirisa lani nginza ti lo na yanga ti Da ti Royaume ti aTémoin ti Jéhovah.	Christine lost her money in front of a Kingdom Hall of Jehovah’s Witnesses.	There are times when we will do well to reconsider a decision and perhaps change it.	573	146	False	1
37	Gamaliel, so ayeke mbeni maître ti Ndia, alondo na lo wa amba ti lo ni ti sala ye na loro pëpe.	The judges of the Sanhedrin were determined to have them put to death. (Acts 5:33) However, events took an unexpected turn.	A single Christian desiring to marry should consider only a loyal servant of Jehovah.​—1 Corinthians 7:39.	267	13	False	1
38	Na yâ ti “alango ti nda ni” so e yeke dä fadeso, awakua ti Nzapa ayeke nduru mingi na fini dunia (2 Tim. 3:1; 2 Pi. 3:13).	(2 Tim. 3:1; 2 Pet. 3:13) Sadly, though, some of Jehovah’s worshippers have let down their guard.	Why, Jesus built his life around spreading the good news!​—Luke 4:16-21.	503	595	False	1
39	(Psaume 119:160). A yeke pusu e biani ti kiri ti bâ Tënë ti Nzapa kue na nene ni mingi ahon ti kozo.	(Psalm 119:160) This surely ought to enhance our appreciation for the entire written Word of God.	Naomi’s widowed daughter-in-law Ruth became the wife of Boaz and gave birth to a son.	131	874	False	1
40	Ade azendo ti Nzapa atï na ngu lâ oko pëpe, na fade ala yeke tï na ngu lâ oko pëpe (Esaïe 55:10, 11). Mo ye ti bâ gbiango ye so?	God’s promises have never failed, and they never will. (Isaiah 55:10, 11) Would you like to see this change?	What would she do?	664	90	False	1
41	(Dan. 10:8, 11, 18, 19).	(Dan. 10:8, 11, 18, 19; ftn.)	The information discussed in these two study articles is based on the book Draw Close to Jehovah, which was released at the district conventions that were held around the world during 2002/03.​—See the article “It Filled a Void in My Heart,” on page 20. “Look! This is our God.	171	136	False	1
42	(Diko Matthieu 16:24.)	(Read Matthew 16:24.)	Concerning that coming judgment, the apostle Paul wrote that the Lord Jesus, accompanied by “his powerful angels,” will bring “vengeance upon those who do not know God and those who do not obey the good news about our Lord Jesus.” (2 Thess. 1:7, 8) Notice that people will be judged on the basis of their response to the good news.	960	316	False	1
43	6, 7. (a) E lingbi ti haka kota pupu so ayä nga na amapo ti ngu so asara na ngoi so Pierre ayeke tambela na ndo ti ngu na nyen? (b) Ngbanga ti nyen la a lingbi e hinga so alingbi ti si so mabe ti e awoko?	6, 7. (a) To what might we compare the storm and waves that surrounded Peter? (b) Why should we take seriously the possibility that our faith could diminish?	How Is Your Meeting Attendance?	402	180	False	1
44	Na ndo ni, na lege ti alisoro na ndo Internet, mbeni kpengba songo alingbi ti maï hio, na ye so alingbi ti sara si zo abâ ye nzoni pëpe (aProverbe 28:26).	Moreover, with online dating, a strong attachment can develop quickly, and that can distort one’s judgment.	Or what about the initiative to use literature display carts?	516	249	False	1
45	Tongaso, a yeke lege ti ndara pepe teti lo ti yekia wali ti lo na bango biani tene ti bê ti lo?	So would it not be wise for him to honor his wife by sincerely considering her opinion?	The fight against envy can be a long one.	582	785	False	1
46	Mbeni zo ni nde atene na mo ti mû lege so bê ti mo aye.	Yet another suggests that you choose whatever direction feels best to you.	It was an act of God through his chosen deliverer.	454	77	False	1
47	Abungbi ti aChrétien aduti lakue mbeni deba nzoni teti ala so atambela na yâ tâ tënë	Christian meetings have always been a blessing to those walking in the truth	7:2​—What was used as a basis for making a distinction between clean and unclean animals?	817	567	False	1
48	A sala tënë ti anyekpa so mo bâ mo tene azo si ayeke sala tënë na Nzapa, atene: “Bâ, e lâ ge!”	Lightnings are represented as reporting to God and saying, “Here we are!”	By means of their free Bible study program, Jehovah’s Witnesses often have systematic discussions about the Bible with their neighbors.	509	781	False	1
49	E wara mara ti atënë so na Psaume 136:23, so atene: “Lo dabe ti lo na e na ngoi so a bi kamene na lê ti e, ndali ti so tâ ndoye ti lo angbâ lakue lakue.”	We find such words at Psalm 136:23, which states: “He remembered us when we were low, for his loyal love endures forever.”	Little by little, the determined novice learns how much tension to apply to the string; he takes the wind into account, and he keeps on making an effort.	818	221	False	1
50	A lingbi ti kpe ngbanga ti Nzapa pëpe	Divine Judgment Is Inescapable	Or the one who takes the initiative to approach the other may do so in a self-righteous, critical manner.	106	645	False	1
51	Na ndo ti aChrétien so a sa yingo na ndo ti ala, e yeke na ngia ndali ti ye wa? Aye wa e hinga na bê ti e kue?	Regarding the anointed, for what are we grateful, and what can we confidently believe?	To expect justice in every case is unrealistic.	318	634	False	1
52	E ngbâ ndulu na tapande so Jésus azia, 1/1	Used Circumstances to Witness Far and Wide (R. Malicsi), 3/1	Why is Satan likened to a birdcatcher?	418	854	False	1
53	E yeke na ngia mingi so e wara lege ti sara na Jéhovah tongana apionnier spécial nga so e ngbâ na yâ ti kusala ni lâ oko oko.	We are very happy that we can serve in this way and that we can still go in service every day.	He compared existing Georgian versions with Greek manuscripts and translated missing portions, even whole books.	789	262	False	1
54	Ti kpe ti tene aye ni so asi la Paul ayeke wa lani aChrétien ti kpe ti fa ngonzo ti ala na gigi.	(Ephesians 4:31) Paul was in fact encouraging Christians to avoid giving vent to anger.	17:55-58​—In view of 1 Samuel 16:17-23, why did Saul ask whose son David was?	471	228	False	1
55	Lo sara tënë ti “Jésus Christ, zo ti Nazareth so ala fâ lo na ndö ti keke me so Nzapa azingo lo na kuâ”.	He spoke of “Jesus Christ the Nazarene, whom you executed on a stake but whom God raised up from the dead.”	Are You “Kicking Against the Goads”?	693	984	False	1
56	Voro tere na Nzapa na kiri singila na Lo	Supplicate God and Thank Him	The tree that is described by the psalmist does not spring up by accident.	626	141	False	1
57	Ni la, mbi hunda tere ti mbi mbi tene, ‘Tongana zo abezoin mbeni ye, a lingbi ti sara si lo duti na ngia ni tongana nyen?’ Me, teti so mbi ngbâ lakue ti manda ye, mbi ga ti bâ so e kue e bezoin aye ti yingo wala tënë ti Nzapa.	As I continued to study, I came to realize that we all have a spiritual need but that we must humbly acknowledge that need before we can have it filled.	They needed insight, the ability to look beyond the obvious and to see into a matter.	245	243	False	1
58	Lo mû na ala Ndia nga na bungbi ti aprêtre ti fa ye na ala alingbi na lege ti lo.	He gave them the Law and the priesthood to educate them in his way.	Why?	0	250	False	1
59	Ti ku ti tene a sara ye mbilimbili na yâ ye kue ayeke bango li.	To expect justice in every case is unrealistic.	Using her Bible, she showed me that God does not make people suffer.	634	829	False	1
60	Na yâ ti angoi nde nde, awasenda-ndara apika patara na ndo tënë ti nzoni na sioni	Through the ages, thinkers have debated the issue of right and wrong	(Acts 2:17, 18; Joel 2:28) Accordingly, in these last days, Jehovah has used elderly members of the anointed class and of the “other sheep” to declare his purposes.	913	526	False	1
61	A lingbi e bâ asalango ye ti a-apostat tongana nyen?	Apostate leaders were a trap and a net for the Israelites, enticing them to practice idolatry.	(Ex. 34:5-7) Moreover, from Jesus’ glorified position in heaven, he continues to help his disciples to make known Jehovah’s name throughout the earth.	663	791	False	1
62	Na ndo ni, ala sara si iri ti Nzapa abuba.	They also defame God.	When that failed, Pilate attempted to get those gathered outside his palace to ask for Jesus’ release, in accord with the custom of freeing a prisoner at Passover.	414	726	False	1
63	20 Asenge senge ye, atâa a yeke aye so azo abâ tongana “anzapa”, atënë wala ambeni ye nde, ayeke sara ye ti sioni mingi na zo.	20 Valueless things​—be they “gods,” words, or something else—​are very harmful.	The resin extracted from myrrh, on the other hand, was used directly.	195	901	False	1
64	Me a hunda ti tene kozoni kue akpengba-ndia na ndo ti nzoni sarango ye, so yingo apusu azo ti sû ni na yâ ti Bible, afa lege na ni.	In each of them, of course, the conscience will come into play, but it needs to be guided, first and foremost, by the Bible’s inspired standards of conduct.	But he did more.	839	292	False	1
65	Akpale wa awakua ti Jéhovah awara na ngu 1918? Ye ti pekoni ayeke so wa?	Jehovah’s people faced what opposition in 1918, and with what result?	One idea that Nathan in particular believed in was that of establishing a school for missionaries.	603	297	False	1
66	Ngbanga ti nyen lo bezoin lani atënë ti yâ ti mbeti so?	Why did he need the information in the book?	Are we being faithful to our dedication like these loyal ones?​—Hebrews 10:32-34; 13:3.	496	717	False	1
67	Azo Wa Ayeke Awakua ti Nzapa Laso?	Who Are God’s Ministers Today?	Why are Jesus’ words found at Matthew 24:14 truly stunning?	638	446	False	1
68	A yeke hon lani na yâ akongregation na ambeti so ala sû, mbilimbili ambeti so ayeke na popo ti abuku 27 so aChrétien asû ni na gbe ti yingo na yanga ti Grec.	What was one of the main sources of spiritual food in the first century, and who took the lead in providing it?	19 In the meantime, what should be our view of the time that remains for this system?	507	989	False	1
69	Atâa so kue, na tongo nda ni, wungo ti aita so ayeke fa tënë da na da ayeke mingi pëpe.	Still, the number of those who actually preached from house to house was small at first.	In this use, “discipline,” or moral training, includes both self-discipline and reproof we receive from others.	668	729	False	1
70	Ngbâa so ayeke duti mbeni kete groupe ti akoli so a soro ala ti gue na yayu na so ayeke mû li ni na ndo ti adisciple ti Christ na alango ti nda ni.	That slave would prove to be a small group of anointed men who would take the lead among Christ’s followers during the last days.	SAMOTHRACE	741	618	False	1
71	Fade mo kiri tënë tongana nyen?	How Would You Answer?	25 Because of implicit trust in Jehovah and heartfelt love for him, each year thousands are moved to make a dedication and get baptized.	415	698	False	1
72	Mbeni lâ, mbeni ita-koli so lo na John ayeke sara lani lisoro na lege ti Internet ahunda John, a tene: “Mo ye ti manda Bible?”	One day, a brother with whom John was chatting asked him, “What about a study?”	Serving Jehovah to the Best of My Abilities	757	501	False	1
73	Mo ye ti bâ, lo tingbi na mbeni kota ngunde na angbâ kete ngunde ni amû lo.	When the shark was just a few feet [a meter or so] away, it veered off and disappeared.	We can do this by displaying sincere respect for the person to whom we are preaching and by showing genuine interest in his or her particular background and thinking.​—1 Corinthians 9:20-23.	50	743	False	1
74	Lo tene: “I zia suingo bê, songo bê, ngonzo, wuluwulu, zonga, legeoko na be-ti-ke kue.” (aEphésien 4:31).	(Ephesians 4:31) Note that before citing “screaming and abusive speech,” Paul mentioned “malicious bitterness and anger and wrath.”	Try to determine why you are upset.	671	803	False	1
75	Wali ni atene: “Ti hinga ye mingi na ndo ti ndoye so angbâ lakue asara nzoni mingi na ndo ti lege so e yeke sara ye na mba ti e juska laso.	The wife comments: “Learning that kindness includes both fidelity and loyalty has made a real difference in how we treat each other down to this day.	A Fine Provision	440	498	False	1
76	Jéhovah aleke lani oko pëpe ti tene koli na wali asara divorce wala ti tene koli amû wali gbani na yâ ti oko ngoi.	There was no arrangement for divorce or for having more than one mate at the same time.	The four brothers had indicated their desire to serve together in the same country​—if possible.	368	665	False	1
77	So Paul asara ye na mabe nga na mbeto pëpe tongaso so afa biani so Nzapa la amû na lo ngangu so.	What a record of faith and courage​—all of it proof of God-given strength!	Young Ones​—Be Guided by God’s Word	864	594	False	1
78	13:1. 2 Jéhovah ahinga ye kue na ndo ti a-ange nga na azo milliard mingi so lo sara.	2 Jehovah has intimate knowledge of billions of intelligent creatures, earthly and heavenly.	The Law covenant was validated by means of animal blood; the new covenant was validated by the shed blood of Jesus.	600	560	False	1
79	YENGA TI 20-26 NOVEMBRE 2017	WEEK OF NOVEMBER 20-26, 2017	In marriage, it means that we need to put into the relationship what we hope to get out of it.	773	549	False	1
80	NGBANGA TI NYEN Jésus asara kusala na tënë ‘a dü zo na yingo’ na ngoi so lo yeke sara tënë ti batême ti yingo vulu?	WHY did Jesus use the expression “born . . . from spirit” when speaking about the baptism with holy spirit?	● Children must adopt their parents’ beliefs about God without question.	646	669	False	1
81	Na ngoi so a wara kuâ ti lo, ti tâ tënë ni, mbi hunda tere ti mbi ti hinga ngbanga ti nyen Jéhovah amä sambela ti mbi pëpe.	When she was found murdered, I must admit that I initially wondered why my prayers were not answered.	A “Servant” Is Dismissed	319	196	False	1
82	Yingo-ti-hinga ti ala so Nzapa amu na ala, tongana a fa lege na ni nzoni, ayeke fa lege na ala ti sala ye na azo tongana ti so ala mveni aye si a sala na ala.	Their God-given conscience, when properly trained, would guide them to treat others the way they themselves would want to be treated.	A good man cannot, of course, be unrighteous or unjust.	100	484	False	1
83	▪ Sungo maboko na gbe ti mbeti so alingbi ti mû maboko na ala, me a yeke pëpe lege so Bible afa ti tene ala leke na kpale ti ala.	(Lesbian couples sometimes resort to this procedure.)	(Ex. 3:2, 7, 8, 10) Back in Egypt, Moses, ‘the meekest of all men,’ needed faith and courage to appear before Pharaoh.	73	271	False	1
84	“E gbu ni na yâ maboko ti e”	“In Our Hands”	This is a mark of “wise persons,” as the scripture shows.	993	346	False	1
85	Jésus ayeke mbeni zo so ndia amû lege na lo ti duti Wasarango-songo ti fini mbele so asara si fini mara, “Israël ti Nzapa” abâ gigi, so na yâ ni a yeke wara aChrétien so a sa yingo na ndo ti ala ti ga ‘asacrificateur na agbia’.​—aGal. 6:16; 1 Pi. 2:9.	(1 Tim. 2:5, 6) As a legal Mediator, Jesus has made possible the birth of a new nation, “the Israel of God,” composed of Christians who will form a heavenly “royal priesthood.”​—Gal. 6:16; 1 Pet. 2:9.	Why, Jesus built his life around spreading the good news!​—Luke 4:16-21.	648	595	False	1
86	Gbotongo mê so lo mû ayeke polele, a lingbi mo mä lo.	Well, apostates are “mentally diseased,” and they seek to infect others with their disloyal teachings.	When that failed, Pilate attempted to get those gathered outside his palace to ask for Jesus’ release, in accord with the custom of freeing a prisoner at Passover.	711	726	False	1
87	Lo tene: “Ngbanga ti nyen mbi yeke sala na Jéhovah?	She says: “Why do I serve Jehovah?	7 How did young Daniel react to all of this?	161	722	False	1
88	55:11). Ti sara si ye so lo leke ti sara aga tâ tënë nga ti fa so lo la lo yeke na droit ti komande dunia, Jéhovah akanga nzara ti bê ti lo nga lo kanga bê, lo ku même teti angu saki mingi ti tene ambeni ye so lo leke ti sara atambela na mbeni lege so ayeke nzoni mingi.	(Isa. 55:11) To fulfill his purpose and vindicate his sovereignty, Jehovah has exercised great self-control and patience, even waiting thousands of years for some aspects of his purpose to work out the best way.	‘Become Obedient From the Heart’	724	643	False	1
89	11, 12. (a) Tongana nyen Jéhovah ayeke bâ ngangu so e yeke sara ti nzere na lo? (b) Na lege wa mbeni Chrétien alingbi ti handa tere ti lo na tenengo so lo yeke sara ye so bê ti Jéhovah aye na oko ngoi so lo yeke ke yanga ti lo?	11, 12. (a) How does Jehovah view our efforts to please him in our worship? (b) How might a person deceive himself into thinking that he is doing God’s will while in reality he is being disobedient?	Knowing Jehovah includes having a close bond of love with him and with fellow believers.	939	654	False	1
90	Tongana lani Jéhovah adeba sese, lo tene asisi nga na akî ayeke sigigi, na tâ gi ye so Abel abâ la.	Abel could clearly see the thorns and thistles that fulfilled those words.	The smallest letter of the Greek alphabet is iota and is evidently similar to the Hebrew י (yod).	307	607	False	1
91	Bible asara tënë ti mbeni sewa so na yâ ni kota bê aga na mbeni kota kpale.	The Bible tells about a family in which jealousy caused a big problem.	A problem existed among Christians in first-century Galatia.	754	586	False	1
92	Fini so Jéhovah amû na mbi azia ngia na bê ti mbi mingi.	Jehovah has satisfied me with a rich and meaningful life.	The rank of centurion was the highest that an ordinary soldier could reach.	332	559	False	1
93	Na oko ngoi ni, mbi hinga so ambeni bia ayeke sara si nzara ti nyongo mbangi asara mbi, tongaso mbi changé abia so mbi yeke mä ka ni.	At the same time, I recognized that certain music increased my desire to smoke marijuana, so I changed the music that I listened to.	JEHOVAH, the Giver of “every good gift and every perfect present,” is indeed worthy of our thanks.	779	115	False	1
94	Na ngoi so Nzapa asara sese, a-ange “adekongo na ngia legeoko, nga amolenge ti Nzapa kue ato nda ti dekongo ti sepela lo.”	When God created the earth, the angels “joyfully cried out together, and all the sons of God began shouting in applause.”	15 It is interesting that after mentioning Solomon’s marriage to that foreign princess, the Bible relates that God granted his request for wisdom, and He also added riches.	10	894	False	1
95	Lo manda so aChrétien abâ nzoni tongana ala mû ye mingi, me so a gbu ala gbungo na ngangu pëpe ti mû ye ahon ngangu ti ala.	He learned that Christians are blessed when they give generously but that they are not obliged to give beyond their means.	Another brother told them: “To avoid discouragement, measure your progress in learning Chinese, not from day to day, but from assembly to assembly.”	860	431	False	1
96	O L’Eternel, fade mbi sala bia ti sepela Mo.	Serve Jehovah with rejoicing.	Consequently, the poles could not be used for any other purpose.	295	32	False	1
97	41:14-16, 39, 40. Jéhovah alingbi ti gbian yâ ti aye teti azo so akpe mbito ti lo.	41:14-16, 39, 40. Jehovah can bring about a reversal of circumstances for those who fear him.	PAGE 3 • SONGS: 69, 120	895	688	False	1
98	E hinga biani ye so ayeke si na e na nda ti bira ni tongana e ngbâ be-ta-zo	The outcome for us in this battle is assured as long as we remain faithful	(1 Pet. 4:3, 4) Of course, we try to avoid offending them, but it is usually best to speak with them in a kind, though straightforward, way.	186	552	False	1
99	Tongana ala sara tongaso, a yeke yamba ala na yâ ti kongregation nga a-ancien ayeke mû maboko na ala na lege ti yingo alingbi na bezoin ti ala.	(2 Cor. 7:10, 11) Instead, they will be welcomed back, and the elders will give them the spiritual help they need.	See The Watchtower, April 15, 1991, pages 21-23.	78	772	False	1
100	Me lo ba so lo yeke na liberté ti fa tene ti bê ti lo na ndo ambeni tene nde.	But he felt free to speculate on other questions.	Since the outbreak of World War I in 1914, we have seen the composite evidence of the invisible presence of Jesus Christ.	229	904	False	1
101	DANGO BÊ NA KUÂ TI CHRIST ASARA SI E YEKE BEOKO	THE MEMORIAL’S INFLUENCE ON OUR UNITY	Luis asked her: “Why is it that if I committed a serious crime, you would judge me as an adult, but when I want to obey God, you treat me as a minor?”	816	110	False	1
102	Mbeni zo so e manda Bible na lo alingbi ti bâ so lo lingbi ti sara mbeni nzoni ye pëpe.	How may we be able to help a Bible student to overcome feelings of inadequacy?	Lightnings are represented as reporting to God and saying, “Here we are!”	723	509	False	1
103	Ricardo atene: “Ti hinga so pasi ti lo ahunzi adë bê ti mbi. Me teti so lo manke mbi mingi, mbi nga kue mbi ye lani ti kui na peko ti lo.	“I was glad that her suffering had ended,” explains Ricardo, “but I missed her so much that I found myself wishing that my life would come to an end too.	These were not pleasure cruises.	478	696	False	1
104	22:3). Mû peko ti azo senge senge pëpe. Bâ ndo ayo (aProv.	They were marked by simplicity, with no special props.	Another brother told them: “To avoid discouragement, measure your progress in learning Chinese, not from day to day, but from assembly to assembly.”	953	431	False	1
105	Lo lë nga songo na azo so ayeke na bango ndo ti yingo tongana lo.	He has also made many real friends through his association with people who have a similar spiritual outlook.	How may we be able to help a Bible student to overcome feelings of inadequacy?	751	723	False	1
106	20 Nyen la e lingbi ti manda na mbage ti agbia osio ti Juda so asara na Jéhovah na bê ti ala kue so?	20 Do you see the benefit of reviewing how the four kings of Judah whom we have considered served Jehovah with a complete heart?	What was the occasion?	525	898	False	1
107	(Matthieu 16:28). Jean angbâ juska Jésus aga na lege so a fa na lo na pekoni mbeni suma ti prophétie na ndo gango ti Jésus tongana Gbia ti Royaume ni.	(Matthew 16:28) John remains until Jesus comes in that John is later given a prophetic vision of Jesus coming in Kingdom power.	(Revelation 21:3, 4) I discovered that the Bible makes sense when it is explained clearly.	184	53	False	1
