	source_sent	gold_sent	predicted_sent	true_id	predicted_id	correct_pair	cosine_similarity
22	Ovwa !	Au revoir !	Crie !	714	964	False	0.0049390793
23	Avan an té enmé'w.	Autrefois je t'aimais.	J'allume la bougie.	359	541	False	0.0043400526
24	Avan mwen té enmé'w.	Autrefois je t'aimais.	On m'a volé mes papiers.	198	799	False	0.0049794912
25	Ès ni ou tab pou senk moun ?	Avez-vous une table pour cinq ?	Qu'est-ce que je te sers ?	641	870	False	0.0056610107
26	Bésé mizik-la !	Baisse la musique !	Aidez-moi.	567	100	False	0.0044755936
27	Byenvini !	Bienvenue !	Crie !	40	964	False	0.004830718
28	Byenbonjou, non an mwen sé Tina.	Bonjour, je m'appelle Tina.	Je suis martiniquais.	355	235	False	0.0044522285
29	Bonjou ! Non an mwen sé Tòm.	Bonjour ! Je m'appelle Tom.	J'habite en Grande-Terre.	927	748	False	0.004960537
30	Bonjou konpè ! Ka sa yé ?	Bonjour mon ami ! Comment ça va ?	Se reverra-t-on ?	482	414	False	0.0064395666
31	Bonswa !	Bonsoir !	Bonsoir !	540	169	False	0.004670143
32	Bonswè !	Bonsoir !	Il a mangé.	169	937	False	0.0065511465
33	Bonswa, ka ou fè ?	Bonsoir, ça va ?	J'allume la bougie.	608	541	False	0.004380226
34	Bonswè, ka ou fè ?	Bonsoir, ça va ?	J'allume la bougie.	685	541	False	0.006189227
35	Bonswa madanm !	Bonsoir Madame !	As-tu du bon venin ?	411	85	False	0.005982399
36	Bonswè madanm !	Bonsoir Madame !	J'allume la bougie.	796	541	False	0.0059262514
37	Bonswa mésyézédanm !	Bonsoir Mesdames et Messieurs !	Donnez-lui l'anesthésie.	966	61	False	0.005890608
38	Bonswè mésyézédanm !	Bonsoir Mesdames et Messieurs !	Bonsoir Mesdames et Messieurs !	628	628	True	0.009501457
39	Bonswè misyé !	Bonsoir monsieur !	Sont-ils d'ici ?	328	957	False	0.006860614
40	Pa ni ayen !	Ça va !	Tu es trop bête !	688	654	False	0.0048338175
41	Sa k'ay ?	Ça va ?	Tu pars ?	383	682	False	0.0053350925
42	Sa k'ay.	Ça va.	J'aime Cathy.	138	388	False	0.003996134
43	Siléma-lasa ka fè yo pè.	Ce film leur fait peur.	Donne-moi l'abat-jour.	492	286	False	0.0053528547
44	Motè lasa ka fè dis anpè.	Ce moteur fait dix ampères.	J'allume la bougie.	845	541	False	0.0062972307
45	Sa pa asiwé.	Ce n'est pas certain.	Voici Stéphane.	313	765	False	0.008147836
46	A pa lapenn.	Ce n'est pas la peine.	J'ai un an.	629	148	False	0.003944874
47	A pa manman an mwen.	Ce n'est pas ma mère.	As-tu du bon venin ?	775	85	False	0.0062595606
48	A pa Mawi ?	Ce n'est pas Marie ?	Tu es sourd ?	507	859	False	0.004110813
49	A pa sè an mwen.	Ce n'est pas ma sœur.	Tu t'es trompé.	489	144	False	0.0080115795
50	A pa fwè an mwen.	Ce n'est pas mon frère.	Sont-ils d'ici ?	707	957	False	0.007629752
51	A pa Èstéfann ?	Ce n'est pas Stéphane ?	Sont-ils d'ici ?	588	957	False	0.0054274797
52	A pa Tòm ?	Ce n'est pas Tom ?	Es-tu d'ici ?	938	105	False	0.005692363
53	A pa jé !	Ce n'est pas une blague !	Fais un bisou !	558	698	False	0.005481243
54	Pwasa-lasa bidim !	Ce poisson est immense !	Je mangerai un kiwi.	311	95	False	0.008906007
55	Sé liv-lasa bazé si Labib.	Ces livres sont basés sur la Bible.	J'allume la bougie.	948	541	False	0.0037087202
56	Sé konsa mwen yé.	C'est ainsi que je suis.	Il y a huit chevaux.	368	239	False	0.004242897
57	Sé konsa i yé.	C'est ainsi qu'elle est.	Il y a huit chevaux.	773	239	False	0.0036762953
58	Sé konsa nou yé.	C'est ainsi que nous sommes.	As-tu du bon venin ?	447	85	False	0.0051521063
59	Sé konsa zò yé.	C'est ainsi que vous êtes.	Elle m'a violé.	129	347	False	0.0049453974
60	Sé konsa i yé.	C'est ainsi qu'il est.	Il y a huit chevaux.	133	239	False	0.0036762953
61	Sé konsa yo yé.	C'est ainsi qu'ils sont.	Elle m'a violé.	346	347	False	0.0038200617
62	An ka palé ba'w.	C'est à toi que je m'adresse.	J'allume la bougie.	597	541	False	0.0037648678
63	A sa ou di.	C'est ce que tu dis.	Elle a cent ans.	222	352	False	0.006193638
64	Sa kon sa.	C'est comme ça.	Il ne mange pas.	635	208	False	0.005804062
65	I ka wété kotésit.	C'est ici qu'il habite.	J'allume la bougie.	553	541	False	0.0045096874
66	Sé'y menm ki fè kaz a'y.	C'est lui-même qui a construit sa maison.	On m'a volé mes papiers et mon porte-monnaie.	484	260	False	0.008725166
67	Sé fimèl-bèf an mwen.	C'est ma vache.	J'habite en Grande-Terre.	528	748	False	0.004569173
68	Sa bon menm !	C'est très bon !	Tu es trop bête !	34	654	False	0.004430771
69	Sé on bon kavalyèz toubòlman.	C'est une très bonne cavalière.	Donnez-lui l'anesthésie.	51	61	False	0.005538225
70	Sé on bon dansèz toubòlman.	C'est une très bonne danseuse.	Il y a huit chevaux.	794	239	False	0.0039491653
71	Sé on bon najèz toubòlman.	C'est une très bonne nageuse.	Donnez-lui l'anesthésie.	885	61	False	0.0054804087
72	Sé on bon chantè toubòlman.	C'est un très bon chanteur.	Tu es en train de maigrir !	410	6	False	0.0065567493
73	Sé on bon najè toubòlman.	C'est un très bon nageur.	Il fera nuageux.	415	901	False	0.007716894
74	Apawèy-lasa two konpliké ban mwen.	Cet appareil photo est trop sophistiqué pour moi.	J'allume la bougie.	287	541	False	0.0049221516
75	Répons-lasa sé érè.	Cette réponse est fausse.	Je lis; tu écris.	737	131	False	0.0041251183
76	An malad a wòb-lasa.	Cette robe me plaît énormément.	Donne-moi l'abat-jour.	816	286	False	0.003959298
77	Chanté ba on bouwikèt, sé kaka i ké ba'w.	Chantez pour un âne, il vous donnera des crottes.	On m'a volé mes papiers et mon porte-monnaie.	662	260	False	0.006309271
78	Syèl !	Ciel !	Fais un bisou !	499	698	False	0.00741899
79	Ki pwi a mayo-lasa ?	Combien coûte ce maillot de bain ?	Se reverra-t-on ?	457	414	False	0.0058487654
80	Ki pwi a pantalon-lasa ?	Combien coûte ce pantalon ?	Donne-moi la cuiller.	759	934	False	0.0050462484
81	Ki pwi a soulyé-lasa ?	Combien coûtent ces chaussures ?	On m'a volé mes papiers.	18	799	False	0.0072419643
82	Konmen timoun i tini ?	Combien d'enfants a-t-il ?	Tu es aveugle ?	807	166	False	0.004408121
83	Konmen timoun yo tini ?	Combien d'enfants ont-elles ?	As-tu perdu ton argent ?	15	261	False	0.005878687
84	Kijan ou touvé fim-la ?	Comment as-tu trouvé le film ?	J'allume la bougie.	199	541	False	0.0041583776
85	Kijan zòt fè ?	Comment faites-vous ?	Sont-ils d'ici ?	201	957	False	0.008519173
86	Kijan ?	Comment ?	Tu pars ?	299	682	False	0.0051920414
87	Kijan yo fè'y ?	Comment l'ont-ils fait ?	J'aime nager.	316	976	False	0.004672408
88	Kijan a'w ?	Comment vas-tu ?	J'aime nager.	284	976	False	0.0038722754
89	Ay tou dwèt !	Continuez tout droit !	Papa, je t'aime !	342	490	False	0.0071316957
90	Hélé !	Crie !	Crie !	964	964	True	0.003871441
91	Hélé !	Criez !	Crie !	94	964	False	0.003871441
92	Plita, an ké on avyatè !	Dans le futur, je serai aviateur !	J'allume la bougie.	787	541	False	0.0049983263
93	Plita, an ké on chanpyon ténis !	Dans le futur, je serai championne de tennis !	Autrefois je t'aimais.	987	198	False	0.0063011646
94	Plita, mwen ké on chantè !	Dans le futur, je serai chanteur !	J'allume la bougie.	26	541	False	0.00461185
95	Plita, mwen ké on chantèz !	Dans le futur, je serai chanteuse !	J'allume la bougie.	915	541	False	0.005245328
96	Plita, mwen ké on dansè !	Dans le futur, je serai danseur !	J'allume la bougie.	172	541	False	0.0050771236
97	Plita, mwen ké on dansèz !	Dans le futur, je serai danseuse !	J'allume la bougie.	74	541	False	0.005329728
98	Dàn k'ay koumansé.	Dan va commencer.	J'ai perdu mon alliance.	195	536	False	0.0043803453
99	Woté ba-la asi bouwikèt-la !	Débâte l'âne !	Donne-moi l'abat-jour.	691	286	False	0.0067174435
100	Doubout !	Debout !	Viens !	785	452	False	0.004113674
101	Ayisyen débaké Mawi-Galant.	Des Haïtiens ont débarqué à Marie-Galante.	J'aime Tatoeba.	612	158	False	0.0047358274
102	Dis, onz, douz, trèz, katòz, kenz, sèz, disèt, dizywit, diznèf, ven.	Dix, onze, douze, treize, quatorze, quinze, seize, dix-sept, dix-huit, dix-neuf, vingt.	Dix, onze, douze, treize, quatorze, quinze, seize, dix-sept, dix-huit, dix-neuf, vingt.	827	827	True	0.008189321
103	Dis, ven, trant, karant, senkant, swasant, swasanndis, katrèven, katrèven-dis, san.	Dix, vingt, trente, quarante, cinquante, soixante, septante, huitante, nonante, cent.	On m'a volé mes papiers et mon porte-monnaie.	125	260	False	0.008498788
104	Ban manman sa !	Donne ça à maman !	Tu es trop bête !	353	654	False	0.0049660206
105	Ba papa sa !	Donne ça à papa !	Viens !	135	452	False	0.004635811
106	Ba Jàn boutèy-lasa.	Donne cette bouteille à Jeanne.	J'allume la bougie.	121	541	False	0.005236268
107	Ba Èstéfann ponm-la.	Donne la pomme à Stéphane.	Donnez-lui l'anesthésie.	980	61	False	0.004496932
108	Ban manman li !	Donne-le à maman !	Tu es trop bête !	458	654	False	0.006193638
109	Ba'y li !	Donne-le lui !	J'aime Cathy.	723	388	False	0.004665971
110	Ban mwen i.	Donne-le-moi.	Restons-y.	644	694	False	0.0055401325
111	Ban mwen li !	Donne-le moi !	Donne-le moi !	548	548	True	0.008761287
112	Ban nou li !	Donne-le nous !	Crie !	568	964	False	0.005459428
113	Ba yo sak-lasa.	Donne-leur ce sac.	As-tu du bon venin ?	301	85	False	0.005507469
114	Ba yo chèz-la.	Donne-leur la chaise.	Se reverra-t-on ?	454	414	False	0.004279256
115	Ba yo pen-la.	Donne-leur le pain.	Aide-moi.	443	162	False	0.0043468475
116	Ba yo sé liv-la.	Donne-leur les livres.	As-tu du bon venin ?	912	85	False	0.004807472
117	Ba yo téléfòn-la.	Donne-leur le téléphone.	Donne-moi la salade.	664	675	False	0.004848838
118	Ban'y liv-lasa.	Donne-lui ce livre.	J'aime nager.	960	976	False	0.0032587051
119	Ba'y tan manman !	Donne-lui celui de maman !	Je mangeais un kiwi.	631	376	False	0.0060139894
120	Ba'y ta papa !	Donne-lui celui de papa !	J'aime Cathy.	910	388	False	0.004045844
121	Ba i balan !	Donne-lui de l'élan !	Crie !	238	964	False	0.004961729
122	Ba'y adan'y !	Donne lui-en !	J'aime Cathy.	56	388	False	0.005526066
123	Ba'y adan'y !	Donne-lui en.	J'aime Cathy.	126	388	False	0.005526066
124	Ban'y liv-la.	Donne-lui le livre.	J'aime Cathy.	928	388	False	0.0029872656
125	Ban'y sé liv-la.	Donne-lui les livres.	J'aime nager.	593	976	False	0.0029435158
126	Ban mwen ti kayé lasa.	Donne-moi ce petit cahier.	J'allume la bougie.	651	541	False	0.004625678
127	Ban mwen ti pen lasa.	Donne-moi ce petit pain.	Il ne mange pas.	68	208	False	0.005695224
128	Ban mwen ti liv lasa.	Donne-moi ces petits livres.	Il viendra demain.	585	512	False	0.003876567
129	Ban mwen abajou-lasa.	Donne-moi cet abat-jour.	Il y a huit chevaux.	831	239	False	0.0048360825
130	Ban mwen bwèt-lasa.	Donne-moi cette boîte.	J'aime nager.	502	976	False	0.005313158
131	Ban mwen abajou-la.	Donne-moi l'abat-jour.	Il y a huit chevaux.	286	239	False	0.0046824217
132	Ban mwen bwèt-la.	Donne-moi la boîte.	J'ai un an.	91	148	False	0.0056482553
133	Ban mwen boutèy-la.	Donne-moi la bouteille.	J'habite en Basse-Terre.	572	227	False	0.005928278
134	Ban mwen kywiyè-la.	Donne-moi la cuiller.	Je mangerai un kiwi.	934	95	False	0.007047415
135	Ban mwen salad-la.	Donne-moi la salade.	J'aime nager.	675	976	False	0.005268097
136	Ban mwen kouto-la.	Donne-moi le couteau.	Je mangerai un kiwi.	426	95	False	0.005813837
137	Ban mwen diksyonnè-la.	Donne-moi le dictionnaire.	Donne-leur ce sac.	69	301	False	0.0070080757
138	Ban mwen fomaj-la.	Donne-moi le fromage.	Donne-leur ce sac.	621	301	False	0.0053952932
139	Ban mwen liv-la.	Donne-moi le livre.	Restons-y.	887	694	False	0.0049091578
140	Ban mwen pen-la.	Donne-moi le pain.	Accompagne-le.	693	954	False	0.006567478
141	Ban mwen ti liv la.	Donne-moi le petit livre.	Elles mangent du riz.	252	13	False	0.006852269
142	Ban mwen sé kayé-la.	Donne-moi les cahiers.	J'allume la bougie.	445	541	False	0.0047152042
143	Ban mwen sé chèz-la.	Donne-moi les chaises.	J'aime nager.	630	976	False	0.004790783
144	Ban mwen sèl-la.	Donne-moi le sel.	J'ai un an.	661	148	False	0.0070432425
145	Ban mwen sé fouchèt-la.	Donne-moi les fourchettes.	Il y a huit chevaux.	367	239	False	0.004745722
146	Ban mwen vè-la.	Donne-moi le verre.	Aide-moi.	751	162	False	0.006903529
147	Ban mwen on pa bonbon.	Donne-moi une part de gâteau.	As-tu du bon venin ?	820	85	False	0.0058938265
148	Ban mwen on pa bonbon souplé.	Donne-moi une part de gâteau, s'il te plaît.	As-tu du bon venin ?	893	85	False	0.004444599
149	Ba yo pyé, yo ka pwan men.	Donnez-leur le pied, ils prennent la main.	J'ai perdu mon alliance.	768	536	False	0.006478071
150	Ba'y landòmi.	Donnez-lui l'anesthésie.	J'aime Cathy.	61	388	False	0.003841281
151	Onsèl koul baton, i abazoudi konpè lapen.	D'un seul coup de bâton, il assomma compère lapin.	J'allume la bougie.	576	541	False	0.004953027
152	O madanm, ès ou ni on ti almanak pou ou ban mwen ?	Eh, madame ! Vous n'avez pas un petit calendrier pour moi ?	Autrefois je t'aimais.	865	198	False	0.006614089
153	I achté on fétou an alimignòm.	Elle a acheté un fait-tout en aluminium.	J'habite en Grande-Terre.	206	748	False	0.00481081
154	I ni santan.	Elle a cent ans.	Il ne mange pas.	352	208	False	0.003565073
155	I ni dé gwo bajòl.	Elle a deux grosses bajoues.	Il y a huit chevaux.	834	239	False	0.005385995
156	I ka limé bouji-la.	Elle allume la bougie.	J'allume la bougie.	216	541	False	0.005503893
157	I ni on gwo né.	Elle a un gros nez.	J'aime nager.	907	976	False	0.004057884
158	I ka chèché travay.	Elle cherche du travail.	J'ai trente ans.	817	315	False	0.0050604343
159	I ka kouri.	Elle court.	Elle lave sa jupe.	463	394	False	0.0063040257
160	I sé moun isit.	Elle est d'ici.	J'aime nager.	506	976	False	0.0032815933
161	Sa ka fè ywit mwa i ansent.	Elle est enceinte de huit mois.	J'allume la bougie.	738	541	False	0.0073031187
162	I kòlè davwa ou pati.	Elle est fâchée car tu es partie.	J'allume la bougie.	921	541	False	0.0043309927
163	I sé lanmou lavi an mwen.	Elle est l'amour de ma vie.	Il y a huit chevaux.	161	239	False	0.0035654306
164	I mwen gwan pasé mwen.	Elle est moins grande que moi.	Donne-moi l'abat-jour.	978	286	False	0.008512974
165	Sé èspwé i fè sa !	Elle l'a fait exprès !	Que deviens-tu Stéphane ?	277	721	False	0.008309245
166	I ka lavé jip a'y.	Elle lave sa jupe.	J'allume la bougie.	394	541	False	0.0062208176
167	I anvyolé mwen.	Elle m'a violé.	Donne-leur ce sac.	347	301	False	0.0070625544
168	I pa manjé.	Elle n'a pas mangé.	J'aime rire.	669	268	False	0.0043483973
169	I ka pòté anlo lò.	Elle porte beaucoup de bijoux.	Il y a huit chevaux.	185	239	False	0.0043588877
170	Yo ka limé bouji-la.	Elles allument la bougie.	J'allume la bougie.	779	541	False	0.005526662
171	Yo ka bwè dlo on pil.	Elles boivent beaucoup d'eau.	Je mangeais un kiwi.	38	376	False	0.005702734
172	Yo ka chèché travay.	Elles cherchent du travail.	Je mangeais un kiwi.	142	376	False	0.0054157972
173	Yo ka fè on bonbon.	Elles font un gâteau.	J'allume la bougie.	419	541	False	0.004223466
174	Sé èspwé yo fè sa !	Elles l'ont fait exprès !	Ce n'est pas Stéphane ?	761	588	False	0.008239508
175	Yo ka manjé diwi.	Elles mangent du riz.	Je mangerai un kiwi.	13	95	False	0.0056079626
176	Yo ké manjé.	Elles mangeront.	J'aime rire.	370	268	False	0.0054774284
177	Yo mandé mwen ki moun an té yé.	Elles m'ont demandé qui j'étais.	Ne pointe pas ton doigt vers moi !	143	872	False	0.010353088
178	Yo pa manjé.	Elles n'avaient pas mangé.	J'aime rire.	569	268	False	0.004478097
179	Yo pa ka manjé.	Elles ne mangent pas.	J'aime nager.	760	976	False	0.004364133
180	Yo pé ké manjé.	Elles ne mangeront pas.	Elle m'a violé.	462	347	False	0.0056678057
181	Yo pa ka manjé.	Elles ne sont pas en train de manger.	J'aime nager.	474	976	False	0.004364133
182	Yo fè on bonbon.	Elles ont fait un gâteau.	J'allume la bougie.	228	541	False	0.00516665
183	Yo ni on gwo né.	Elles ont un gros nez.	J'aime nager.	23	976	False	0.0041749477
184	Ès ou pé di dé ékip-lasa alabalans ?	Est-ce qu'on peut dire que ces deux équipes sont à égalité ?	Que deviens-tu Stéphane ?	762	721	False	0.0064644814
185	I sé moun isit ?	Est-il d'ici ?	Qu'il est moche !	993	266	False	0.005077362
186	Ou sé moun isit ?	Es-tu d'ici ?	Qu'il est moche !	105	266	False	0.004362941
187	Étenn limyè-la !	Éteins la lumière !	Donne-moi la salade.	107	675	False	0.006271243
188	Zòt sé moun isit ?	Êtes-vous d'ici ?	Sont-ils d'ici ?	448	957	False	0.006494522
189	É zòt ?	Et vous ?	Es-tu d'ici ?	397	105	False	0.0069470406
190	Eskizé mwen.	Excuse-moi.	Restons-y.	486	694	False	0.005322695
191	Èskizé nou, Èstéfann vlé mandé'w on biten.	Excusez-nous, Stéphane veut vous demander quelque chose.	Donne-moi cet abat-jour.	501	831	False	0.005860448
192	Manga mwen.	Fais attention à moi.	Il enfle.	947	722	False	0.008838654
193	Fè sa ba manman !	Fais ça pour maman !	As-tu du bon venin ?	853	85	False	0.0059752464
194	Fè ba !	Fais un bisou !	Vole !	698	418	False	0.0077438354
195	Gouté manjé-la pou vwè si i ni bon sèl !	Goûte pour voir si c'est assez salé !	On m'a volé mes papiers.	891	799	False	0.0066804886
196	Gidé mwen.	Guide-moi.	Restons-y.	255	694	False	0.004568219
197	I ni santan.	Il a cent ans.	Il ne mange pas.	9	208	False	0.003565073
198	I ni senkan.	Il a cinq ans.	Il ne mange pas.	209	208	False	0.0044642687
199	I ni dézan.	Il a deux ans.	Tu ne manges pas.	170	670	False	0.0051841736
200	I ni dizan.	Il a dix ans.	Il ne mange pas.	46	208	False	0.0032896996
201	I ni dizywitan.	Il a dix-huit ans.	Il viendra demain.	188	512	False	0.0041069984
202	I ni diznèf lanné.	Il a dix-neuf ans.	J'allume la bougie.	357	541	False	0.0051447153
203	I ni douzan.	Il a douze ans.	Il ne mange pas.	726	208	False	0.003266096
204	I ni ywitan.	Il a huit ans.	Tu ne manges pas.	510	670	False	0.005200386
205	I ni ywit lanné.	Il a huit ans.	Il y a huit chevaux.	676	239	False	0.0027610064
206	I té k'ay manjé.	Il allait manger.	J'allume la bougie.	43	541	False	0.0048474073
207	I ka limé bouji-la.	Il allume la bougie.	J'allume la bougie.	323	541	False	0.005503893
208	I manjé.	Il a mangé.	Il a mangé.	937	937	True	0.0035892725
209	I maké kat bi an match-la.	Il a marqué trois buts pendant le match.	Je mangerai un kiwi.	120	95	False	0.0056028366
210	I ni katwèven lanné.	Il a octante ans.	J'allume la bougie.	583	541	False	0.0033236742
211	I ni onzan.	Il a onze ans.	J'aime nager.	112	976	False	0.0038483143
212	I pran pwa.	Il a pris du poids.	Je mange un citron.	580	671	False	0.0077352524
213	I pwan pwa.	Il a pris du poids.	J'ai un an.	322	148	False	0.009348512
214	I ni kawannkat lanné.	Il a quarante ans.	J'allume la bougie.	401	541	False	0.007778287
215	I ni kawanndézan.	Il a quarante-deux ans.	J'aime nager.	67	976	False	0.0036494732
216	I ni kawantéennan.	Il a quarante-et-un ans.	J'aime nager.	470	976	False	0.004036784
217	I ni kawanntwazan.	Il a quarante-trois ans.	J'aime nager.	590	976	False	0.0035983324
218	I ni katòz lanné.	Il a quatorze ans.	J'allume la bougie.	505	541	False	0.0047227144
219	I ni kat lanné.	Il a quatre ans.	J'aime nager.	441	976	False	0.004271269
220	I ni katwèven lanné.	Il a quatre-vingts ans.	J'allume la bougie.	517	541	False	0.0033236742
221	I ni katwèvenen lanné.	Il a quatre-vingt-un ans.	J'allume la bougie.	579	541	False	0.003948927
222	I ni kenzan.	Il a quinze ans.	Il ne mange pas.	606	208	False	0.0051414967
223	I ni sèzan.	Il a seize ans.	Tu es d'ici.	331	360	False	0.0054460764
224	I ni sètan.	Il a sept ans.	Tu es d'ici.	700	360	False	0.005205989
225	I ni sizan.	Il a six ans.	Il ne mange pas.	274	208	False	0.0033687353
226	I ni swasant lanné.	Il a soixante ans.	J'allume la bougie.	636	541	False	0.0042368174
227	I ni swasanndis lanné.	Il a soixante-dix ans.	J'allume la bougie.	175	541	False	0.0044544935
228	I ni twèzan.	Il a treize ans.	J'aime nager.	174	976	False	0.004546523
229	I ni twantéennan.	Il a trente-et-un ans.	Il y a huit chevaux.	278	239	False	0.0035823584
230	I ni twanntwazan.	Il a trente-trois ans.	Je mangeais un kiwi.	914	376	False	0.004734874
231	Sa ka fè dézan i ni on kansè, mé i ka kité byen.	Il a un cancer depuis deux ans, mais il resiste bien.	On m'a volé mes papiers et mon porte-monnaie.	660	260	False	0.009250879
232	I ni on gwo né.	Il a un gros nez.	J'aime nager.	789	976	False	0.004057884
233	I té ni on boutik, mé sa ja anba dlo.	Il avait une boutique, mais elle a déjà fait faillite.	J'allume la bougie.	514	541	False	0.005899191
234	I ni ventan.	Il a vingt ans.	Je mange un citron.	122	671	False	0.00422287
235	I ni venndézan.	Il a vingt-deux ans.	J'aime nager.	703	976	False	0.005067706
236	I ni ventéen lanné.	Il a vingt-et-un ans.	J'allume la bougie.	263	541	False	0.005276203
237	I ni venntwazan.	Il a vingt-trois ans.	J'aime nager.	750	976	False	0.0040057898
238	I ka chasé lapen.	Il chasse le lapin.	Il y a huit chevaux.	578	239	False	0.003664732
239	I ka chèché travay.	Il cherche du travail.	J'ai trente ans.	848	315	False	0.0050604343
240	I ka kouri.	Il court.	Elle lave sa jupe.	793	394	False	0.0063040257
241	I mandé ki moun Èstéfann yé.	Il demanda qui était Stéphane.	On m'a volé mes papiers.	603	799	False	0.0048873425
242	Misyé ka vini anflé.	Il enfle.	J'allume la bougie.	722	541	False	0.0042999983
243	I fèt avèg.	Il est aveugle de naissance.	Il m'a violé.	563	704	False	0.0069425106
244	I senkè d'maten.	Il est cinq heures du matin.	Sont-ils d'ici ?	851	957	False	0.005560875
245	Misyé rantré alvantis.	Il est devenu adventiste.	J'habite en Basse-Terre.	923	227	False	0.0044156313
246	I sé moun isit.	Il est d'ici.	J'aime nager.	754	976	False	0.0032815933
247	Ka fè dizè.	Il est dix heures.	Tu es d'ici.	223	360	False	0.00863266
248	I ka jwé.	Il est en train de jouer.	Il a mangé.	378	937	False	0.007509947
249	I ka palé.	Il est en train de parler.	Il a mangé.	896	937	False	0.004119396
250	I malad a fanm-la.	Il est fou de cette femme.	J'allume la bougie.	767	541	False	0.004684925
251	I sé moun Fwans.	Il est français.	J'allume la bougie.	232	541	False	0.003809452
252	Ka fè ywitè.	Il est huit heures.	Elle m'a violé.	280	347	False	0.006186366
253	I sé lanmou lavi an mwen.	Il est l'amour de ma vie.	Il y a huit chevaux.	115	239	False	0.0035654306
254	I malad.	Il est malade.	Il mangera.	344	393	False	0.0065176487
255	I mwen gwan pasé'y.	Il est moins grand que lui.	Donne-moi l'abat-jour.	41	286	False	0.005659938
256	I mwen gwan pasé mwen.	Il est moins grand que moi.	Donne-moi l'abat-jour.	729	286	False	0.008512974
257	I mwen gwan pasé'w.	Il est moins grand que toi.	Tu n'as pas mangé.	152	776	False	0.0061166286
258	Ka fè névè.	Il est neuf heures.	Je ne mangerai pas.	962	515	False	0.0062114
259	I anho an nou tout.	Il est notre supérieur.	J'allume la bougie.	459	541	False	0.004281044
260	Ka fè wonzè.	Il est onze heures.	Elle m'a violé.	747	347	False	0.0071704388
261	I mwen gwan pasé zò.	Il est plus grand que vous.	Donne-moi l'abat-jour.	745	286	False	0.0065621138
262	Ka fè katwè.	Il est quatre heures.	Je mange un kiwi.	372	338	False	0.007043004
263	Ka fè sètè.	Il est sept heures.	Il m'a violé.	668	704	False	0.008113623
264	Ka fè sizè.	Il est six heures.	Je mange un kiwi.	7	338	False	0.007148266
265	I anlè balkon a'y.	Il est sur son balcon.	J'allume la bougie.	33	541	False	0.003497839
266	I tèlman kapon, i pa vlé sòti déyò lè swa.	Il est tellement froussard qu'il ne veut pas aller dehors le soir.	On m'a volé mes papiers et mon porte-monnaie.	64	260	False	0.0058264732
267	Ja lè pou pati.	Il est temps de partir.	Ne pleure pas.	124	326	False	0.0050245523
268	I tonbé babap épi misyé.	Il est tombé nez à nez avec lui.	J'allume la bougie.	648	541	False	0.005402088
269	Ka fè twazè.	Il est trois heures.	Elle m'a violé.	362	347	False	0.007562518
270	I té tèlman an bab !	Il était dans un tel pétrin !	Tu es trop bête !	653	654	False	0.005275488
271	I ka ba bèf bwè.	Il fait boire les bœufs.	Je mange un kiwi.	813	338	False	0.005118966
272	Ka fè nwè.	Il fait noir.	Je mange un kiwi.	339	338	False	0.0076624155
273	An bizwen ay an vil.	Il faut que j'aille en ville.	Je mangeais un kiwi.	936	376	False	0.005989909
