	source_sent	gold_sent	predicted_sent	true_id	predicted_id	correct_pair	cosine_similarity
33	Tom lächelt manchmal, aber nicht sehr oft. 	Tom smiles sometimes, but not very often. 	The trains run less frequently at night. 	207	808	False	0.58658695
34	Ich werde immer hoffen. 	I will always be hoping. 	The kids play in the park. 	314	92	False	0.5042404
35	In Australien schneit es sehr selten im Dezember. 	In Australia, it very rarely snows in December. 	We have very strict rules here. 	359	938	False	0.371868
36	Versuchen Sie es doch einmal in dem Laden gegenüber. Vielleicht hat man dort, was Sie suchen. 	Try the store across the street. They might have what you're looking for. 	I always thought Picasso was Italian. 	76	626	False	0.40607107
37	Ich möchte meine Ideen besser auf Französisch ausdrücken können. 	I want to become better at expressing my ideas in French. 	Tom converted to Judaism. 	681	821	False	0.8339454
38	Denk erst nach, bevor du etwas sagst! 	Think about what you say before you say it. 	Do you know when Tom is leaving? 	865	158	False	0.53142786
39	Beide Antworten sind korrekt. 	Both answers are correct. 	Maybe I could use some help after all. 	533	388	False	0.40661836
40	Montag haben wir einen Französischtest. 	We have a French test next Monday. 	Tom got punched in the nose. 	993	495	False	0.45387077
41	Habt ihr weit weg geparkt? 	Have you parked far away? 	Who gave her my address? 	646	318	False	0.3350749
42	Klingt mein Französisch komisch? 	Does my French sound weird? 	It's really sad when people exclude you because of your skin color. 	792	587	False	0.3434894
43	Auf Tom war immer Verlass. 	We could always count on Tom. 	I forgot this is not what this project is about. 	638	297	False	0.4784143
44	Er war der letzte, der in diesem Haus wohnte. 	He was the last one to live in this house. 	It would be better if you stayed in bed today. 	907	783	False	0.5137633
45	Die brauche ich wohl nicht mehr. 	I guess I don't need these anymore. 	No wonder the printer hasn't been working. Somebody unplugged it. 	415	485	False	0.4975574
46	Ich will keinen Apfelsaft mehr trinken. 	I don't want to drink any more apple juice. 	Can Tom stay with you while he recovers from his injury? 	832	329	False	0.6571162
47	Dank des Internets leben wir in einer Zeit des Aufschiebens. 	Thanks to the internet, we're living in the era of procrastination. 	None of my students would do such a thing. 	631	48	False	0.42251801
48	In deinem Garten steht viel Unkraut. 	There are a lot of weeds in your garden. 	Can I really risk it? 	47	101	False	0.60866976
49	Tom lässt sich weder als konservativ noch als liberal einstufen. 	Tom doesn't identify as either a conservative or a liberal. 	Tom was so small he could sleep in a drawer. 	80	363	False	0.57021236
50	Hat man dir etwas zu essen gegeben? 	Were you given anything to eat? 	Tom replied that he was sorry. 	196	149	False	0.4737258
51	Es ist unbedingt nötig, dass du an der Konferenz teilnimmst. 	It's absolutely necessary that you be at the meeting. 	To prove he was vigorous and up to the job, the 68-year-old delivered the lengthy speech, which took well over an hour, despite freezing temperatures. He fell ill that evening and died a month later. 	438	625	False	0.6507112
52	Jemand hat mein Bier getrunken. 	Someone has drunk my beer. 	Tom's fursona is a fox named Neon. 	988	277	False	0.2779379
53	Es gefiel mir, wie du das gemacht hattest. 	I liked how you did that. 	Why did you give her my address? 	239	781	False	0.6714221
54	Kein Wunder, dass der Drucker nicht funktioniert: jemand hat den Stecker herausgezogen. 	No wonder the printer hasn't been working. Somebody unplugged it. 	Tom was so small he could sleep in a drawer. 	485	363	False	0.5596906
55	Die Pizza war teuer. 	The pizza was expensive. 	Freedom is always the freedom of those who think differently. 	862	833	False	0.3207723
56	Wer hat sonst noch einen Schlüssel? 	Who else has a key? 	Mom, which is my right hand? 	119	372	False	0.40805447
57	Mische die Karten! 	Shuffle the cards. 	No wonder the printer hasn't been working. Somebody unplugged it. 	571	485	False	0.58572006
58	Der Mond. Er ist um 23 Uhr aufgegangen. 	That is a present from my sister-in-law. 	We can thank Tom for that. 	204	34	False	0.5323491
59	Tom ist hier als einziger stärker als ich. 	Tom is the only one here who's stronger than I am. 	Fix the roof. 	333	823	False	0.5759698
60	Bei der Amtseinführung von Joe Biden hat Lady Gaga die Nationalhymne gesungen. 	Lady Gaga sang the national anthem at Joe Biden's inauguration. 	Tom was so small he could sleep in a drawer. 	496	363	False	0.5373492
61	Nun, entscheide dich! 	Well, make up your mind. 	It's great that you won the prize. 	276	590	False	0.42810452
62	Der Platz reicht für alle. 	There's enough room for everyone. 	Maybe I could use some help after all. 	10	388	False	0.49242234
63	Sie haben den Dieb gefasst. 	You've caught the thief. 	No wonder the printer hasn't been working. Somebody unplugged it. 	33	485	False	0.36530352
64	Tom erzählte einige Witze, die mich zum Lachen brachten. 	Tom told a few jokes that made me laugh. 	You caught the thief. 	836	556	False	0.5155339
65	Mary Hansen war eine australische Musikerin und ein Mitglied der Gruppe Stereolab. 	Mary Hansen was an Australian musician and a member of the group Stereolab. 	Tom sometimes leaves early. 	260	969	False	0.59256816
66	Hast du deinen Reisepass jetzt bei dir? 	Do you have your passport on you now? 	You haven't been yourself recently. Is something wrong? 	231	244	False	0.49860096
67	Die Tochter ist vor sieben Jahren verschwunden. 	Her daughter disappeared seven years ago. 	Did you google it? 	893	362	False	0.43609893
68	„Du bist doch mit Tom befreundet, oder?“ – „Jo.“ – „Wie ist denn der so?“ 	"""You're friends with Tom, aren't you?"" ""Yeah."" ""What's he like?"" "	That's why we love Tom so much. 	755	117	False	0.45661688
69	Tom isst ständig. 	Tom's eating all the time. 	Do both of my translations match? 	967	371	False	0.912308
70	Diese Eichen sind über hundert Jahre alt. 	These oaks are over a hundred years old. 	I'm completely satisfied with how things turned out. 	548	437	False	0.49641585
71	Mit 78 Jahren wird Biden der bisher älteste Führer des Landes. 	Biden, at 78, becomes the country’s oldest leader ever. 	Did you remember to send my letter? 	739	13	False	0.4732101
72	Elefanten sind starke Tiere. 	Elephants are strong animals. 	Tom poured me another drink. 	857	434	False	0.58787346
73	Wohin sind Sie schon gereist? 	Where have you traveled? 	"""Can I get a bottle of water?"" ""Still or sparkling?"" "	873	55	False	0.44175625
74	Es entsteht gerade eine Filmbiographie über Tom. 	They're making a biopic about Tom. 	Tom is suffering from jet lag. 	975	304	False	0.67550004
75	Elisabeth war Tränengas ausgesetzt. 	Elizabeth got maced. 	Who else has a key? 	863	119	False	0.37053466
76	Mathe wurde geschaffen, um Kinder zu quälen. 	Math was created to torture children. 	Why do you hate Japanese? 	181	36	False	0.46299613
77	Die Mutter meiner Mutter ist meine Großmutter mütterlicherseits. 	My mother's mother is my maternal grandmother. 	Do you know what Tom's nickname is? 	691	309	False	0.40842354
78	Ich will mich schon die ganze Zeit bei dir bedanken. 	I've been wanting to thank you. 	Maybe I could use some help after all. 	692	388	False	0.43560123
79	Auch das Leben von Schwarzen zählt. 	Black lives matter too. 	Did you google it? 	616	362	False	0.47630763
80	Mama, welche ist meine rechte Hand? 	Mom, which is my right hand? 	Tom always blames his mistakes on me. 	372	257	False	0.5091131
81	Vielen Dank für deine Spende! 	Thank you for your donation. 	You should change your password. 	128	524	False	0.5386965
82	An deiner Stelle würde ich neue Autoreifen kaufen. 	I'd buy new tires for your car if I were you. 	Mary's a feminist. 	439	408	False	0.5434313
83	Hallo! Ich habe einen Platten. Kannst du mir eine Luftpumpe leihen? 	Hey, my tire's flat. Do you have a pump I can borrow? 	After a longer stay in Montreal, Canada as a nanny she began her real film career in Hollywood in 2006. 	699	507	False	0.42001128
84	Die Finanzbranche sitzt in Frankfurt. 	The financial sector sits in Frankfurt. 	Tom is thinner than me. 	901	747	False	0.5279782
85	Helle Farben stehen Tom nicht. 	Bright colors don't suit Tom. 	Tom wants to become a translator. 	511	214	False	0.49006736
86	Ich zeigte Tom mein Meisterwerk. 	I showed my masterpiece to Tom. 	Are you sure Tom winked at me? 	379	229	False	0.5052146
87	Warst du schon einmal in jenem Restaurant? 	Have you ever been to that restaurant? 	The first thing you have to do is contact Tom. 	785	682	False	0.54477835
88	Tom konvertierte zum Judentum. 	Tom converted to Judaism. 	I always thought Picasso was Italian. 	821	626	False	0.33986568
89	Das Tal war lang und steil. 	The valley was long and steep. 	We must've been wrong. 	864	120	False	0.4448427
90	Es wohnt dort noch niemand. 	Nobody lives there yet. 	You're no saint, either. 	148	433	False	0.47287786
91	Tom hielt sich aus dem Streit heraus. 	Tom stayed out of the argument. 	I forgot this is not what this project is about. 	462	297	False	0.5198144
92	Hör auf, Tom mit Maria zu vergleichen! 	Stop comparing Tom with Mary. 	Tom was so small he could sleep in a drawer. 	664	363	False	0.5685365
93	Ich habe schon Frühstück vorbereitet. 	I've already prepared breakfast. 	Tom should have been careful not to kiss Marie in front of everyone. 	290	643	False	0.6672776
94	Tom hilft mir nicht bei der Hausarbeit. 	Tom doesn't help me with the housework. 	I've already prepared breakfast. 	959	290	False	0.41832972
95	Du bist auch kein Heiliger. 	You're no saint, either. 	Did you remember to send my letter? 	530	13	False	0.31531644
96	Dein Verhalten ist unverzeihlich. 	Your behavior is inexcusable. 	I went to space on a rocket. 	504	742	False	0.58164454
97	Tom will Dolmetscher werden. 	Tom wants to become an interpreter. 	Why do you hate Japanese? 	289	36	False	0.46299613
98	Toms Verhalten war sonderbar. 	Tom's behavior was peculiar. 	Tom has been riding horses all his life. 	900	426	False	0.4116702
99	Traust du es Tom nicht zu? 	Do you think Tom won't be able to do it? 	It didn't quite take an hour. 	387	760	False	0.29834104
100	Der Aufzug ist zwischen den Stockwerken stecken geblieben. 	The elevator is stuck between floors. 	There's enough space for everybody. 	753	555	False	0.6722406
101	Keiner kann so schnell laufen wie Tom. 	Nobody can run as fast as Tom. 	The first thing you have to do is contact Tom. 	176	682	False	0.4767716
102	Ich bin mit einer Rakete ins All geflogen. 	I went to space on a rocket. 	"""Can I get a bottle of water?"" ""Still or sparkling?"" "	742	55	False	0.43510556
103	Wir sollten uns wohl von hinnen machen. 	Evidently, it's time for us to leave. 	We have very strict rules here. 	391	938	False	0.3538592
104	Steh morgen früh auf! 	Get up early tomorrow. 	The financial sector sits in Frankfurt. 	468	901	False	0.46493995
105	Tom stand lange vor dem Restaurant, ehe er eintrat. 	Tom stood outside the restaurant for a long time before entering. 	I'm eating here for the first time. 	628	547	False	0.5863538
106	Kannst du rüberkommen? 	Can you come over here? 	America’s first president, George Washington, gave the shortest inaugural address. 	883	213	False	0.36251843
107	Tom hat genau drei Monate nach mir Geburtstag. 	Tom's birthday is exactly three months after mine. 	Those were the longest three days of my life. 	217	728	False	0.5798446
108	Ich lade gerade ein Zusatzmodul herunter. 	I'm downloading a plugin. 	I'm glad to hear that Tom is doing better. 	827	192	False	0.51479554
109	Ich bin mit dem Ausgang der Dinge vollends zufrieden. 	I'm completely satisfied with how things turned out. 	I'm glad to hear that Tom is doing better. 	437	192	False	0.65665483
110	Ich habe die Gäste begrüßt. 	I have greeted the guests. 	I'm glad to hear that Tom is doing better. 	198	192	False	0.5491967
111	Tom flehte mich an, es zu tun. 	Tom begged me to do it. 	If you have a daughter in this country, you hope she'll meet a foreigner and go abroad. 	703	383	False	0.41169596
112	Yanni stimmte zu. 	Yanni agreed. 	I've already prepared breakfast. 	312	290	False	0.37375975
113	Warum haben Sie nicht gefrühstückt? 	Why did you not have breakfast? 	Are you sure Tom winked at me? 	412	7	False	0.64603996
114	Dank Tatoeba habe ich Kenntnisse in vielen Sprachen. 	I know many languages thanks to Tatoeba. 	There are many examples of that. 	144	983	False	0.48223627
115	Ich habe keine Ahnung, wie ich dir helfen kann. 	I have no idea how to help you. 	Tom wants to become a translator. 	350	214	False	0.42037702
116	Es ist kein Saft mehr da. 	There's no more juice. 	Skura bought a dog. 	923	534	False	0.35335946
117	Es ist das dritte Mal diese Woche, dass Tom das getan hat. 	This is the third time this week that Tom has done that. 	I always thought Picasso was Italian. 	939	626	False	0.37631655
118	Obwohl ich besser Französisch kann, will ich gerne Englisch sprechen. 	Even though I'm better at French, I really want to speak in English. 	Did you remember to send my letter? 	381	13	False	0.359231
119	Ist es nicht allerliebst, wenn man einem Wort begegnet und es um die 30 verschiedenen Definitionen dafür gibt, von denen man sich die richtige heraussuchen muss? 	Isn't it just lovely when you come across a word and there are like thirty different definitions for it and you have to figure out which one it is? 	The first thing you have to do is contact Tom. 	75	682	False	0.49580932
120	Niemand weiß, wie lange Tom dort war. 	Nobody knows how long Tom was there. 	Some people gave Tom some odd looks, but he didn't care. 	531	852	False	0.66271853
121	Nicht jeder weiß, was er tun soll. 	Not everyone knows what to do. 	Tom was so small he could sleep in a drawer. 	842	363	False	0.58662117
122	Das Leben ist hart und schwer. 	Life is hard and difficult. 	That was a poem. 	375	154	False	0.29508805
123	Ich wünschte, Tom wäre hier bei mir. 	I wish that Tom were here with me. 	Was it really necessary? 	285	963	False	0.4318037
124	Entschuldigen Sie, sprechen Sie Ungarisch? 	Excuse me, do you speak Hungarian? 	This is the third time this week that Tom has done that. 	323	939	False	0.37514353
125	Die Tür geht nach innen auf. 	The door opens inward. 	Tom was so small he could sleep in a drawer. 	121	363	False	0.47006774
126	Soll ich Ihnen einen Kaffee kochen? 	Should I make you a coffee? 	Tom should have been careful not to kiss Marie in front of everyone. 	793	643	False	0.48741794
127	Viele Eltern unterstützen ihre Kinder auch noch finanziell, wenn sie erwachsen sind. 	Many parents support their kids financially as well when the kids become adults. 	Tom was so small he could sleep in a drawer. 	303	363	False	0.50196326
128	Tom hat früher Klavier gespielt. 	Tom used to play the piano. 	Leave your weapons here. 	328	466	False	0.5184299
129	Kauf zwei Flaschen Öl, wenn du zum Supermarkt fährst. 	Buy two bottles of oil when you go to the supermarket. 	How can I become smarter? 	480	652	False	0.32373405
130	Das Lied geht Tom schon seit drei Tagen nicht aus dem Kopf. 	That song has been stuck in Tom's head for three days. 	Tom had his old house torn down. 	577	472	False	0.42913997
131	Habt ihr völlig den Verstand verloren? 	Are you completely mad? 	I don't think that Tom is a native French speaker. 	746	238	False	0.6070893
132	Frösche haben keinen Hals. 	Frogs have no neck. 	"Is the next stop ""Camden Town""? "	315	414	False	0.4684074
133	Im Laufe eines Tages kann viel passieren. 	A lot can happen in a day. 	I always thought Picasso was Italian. 	528	626	False	0.47309458
134	Tom war einer meiner besten Schüler. 	Tom was one of my best students. 	The kids play in the park. 	413	92	False	0.85791945
135	Tom wartete bei sich zu Hause. 	Tom was waiting in his house. 	I am only lying down. 	544	619	False	0.51840734
136	Das scheint nicht genug zu sein. 	It doesn't seem to be enough. 	I don't even have a single girlfriend. 	184	194	False	0.37448645
137	Mir ist die Angelegenheit hinlänglich bekannt. 	I know the matter well enough. 	Tom sold everything he had. 	713	944	False	0.45892668
138	Die ersten Schritte sind immer die schwersten. 	The first steps are always the hardest. 	Tom wants to become a translator. 	24	214	False	0.477695
139	Bittet jemand anderen! 	Ask someone else. 	One doesn't need a large headquarters. 	809	115	False	0.3824724
140	Vielleicht bin ich besser als Sie. 	Maybe I'm better than you. 	Tom was the first person the police arrested. 	267	611	False	0.44855654
141	Tom hat sein altes Haus abreißen lassen. 	Tom had his old house torn down. 	Tom was so small he could sleep in a drawer. 	472	363	False	0.56420624
142	Ich empfehle dir, mit dem Bus zu fahren. 	I recommend you go by bus. 	Tom's fursona is a fox named Neon. 	603	277	False	0.40336037
143	Kaoru reiste in die Vereinigten Staaten. 	Kaoru went to the United States. 	To prove he was vigorous and up to the job, the 68-year-old delivered the lengthy speech, which took well over an hour, despite freezing temperatures. He fell ill that evening and died a month later. 	697	625	False	0.51808834
144	Die Freude war unbeschreiblich groß, als Tom aus der politischen Gefangenschaft entlassen wurde. 	The joy was indescribably great when Tom was released from political imprisonment. 	I corrected the translation. 	794	264	False	0.5300604
145	Tom wäscht nicht seinen, sondern Marias Wagen. 	Tom isn't washing his car. He's washing Mary's car. 	As the cashier turned to click on some keys, Tom thought back to how he got himself into this mess. The leader of the gang has a sister named Mary, who Tom has had a crush on since third grade. And ever since they were placed in the same French class in seventh grade, she realized that she liked him back. They both shared a love for robots and languages, and wanted to go to the same college. 	774	568	False	0.4347303
146	Der Platz reicht für alle. 	There's enough space for everybody. 	That song has been stuck in Tom's head for three days. 	555	577	False	0.39713
147	Hier gibt es keinen einzigen Baum. 	There isn't a single tree here. 	Has Tom completed his degree? 	803	686	False	0.48617363
148	Wir alle mögen dich sehr. 	All of us like you very much. 	No wonder the printer hasn't been working. Somebody unplugged it. 	237	485	False	0.5053885
149	Darf ich bleiben? 	Would it be OK if I stayed behind? 	We must've been wrong. 	649	120	False	0.5053041
150	Tom liebt mich, und ich liebe ihn. 	Tom loves me, and I love him. 	The first thing you have to do is contact Tom. 	572	682	False	0.46523678
151	Einen solchen Ort gibt es nicht. 	There's no such place. 	All people were created equal. 	81	867	False	0.4282012
152	Tom lernt jeden Morgen Französisch. 	Tom studies French every morning. 	Tom and Mary engaged in friendly banter. 	674	537	False	0.43713546
153	Warum ist die Tür offen? 	Why's the door unlocked? 	Tom tasted the potatoes. 	595	942	False	0.49682117
154	Seid ihr jetzt beschäftigt, Tom? 	Are you all busy now, Tom? 	Did you google it? 	122	362	False	0.4095744
155	Kann ich es wirklich riskieren? 	Can I really risk it? 	It wasn't a very exciting game. 	101	647	False	0.37514472
156	Das waren die längsten drei Tage meines Lebens. 	Those were the longest three days of my life. 	This is even better than it was before. 	728	745	False	0.27992666
157	Tom und Anne sind schon seit der Grundschule miteinander befreundet. 	Tom and Anne have been friends since elementary school. 	Tom is suffering from jet lag. 	992	304	False	0.6499798
158	Der Verlust eines Kamels ist für eine Tuaregfamilie eine ernste Katastrophe. 	The loss of a camel is a real catastrophe for a Tuareg family. 	Your behavior is inexcusable. 	994	504	False	0.3194486
159	Das erstemal habe ich diesen Film vor Jahren in einem Autokino gesehen. 	The first time I saw this movie was years ago at a drive-in movie theater. 	Tom was so small he could sleep in a drawer. 	27	363	False	0.5596906
160	Geh, bevor ich es mir anders überlege! 	Go, before I change my mind. 	We live very near the school. 	812	875	False	0.60211587
161	Wenn du es darauf anlegtest, könntest du Beachtliches leisten. 	You could accomplish some amazing things if you put your mind to it. 	I live in the capital. 	593	589	False	0.3492074
162	Warum machst du dir Sorgen um mich? 	Why are you worried about me? 	You're no saint, either. 	133	433	False	0.49525654
163	Als der Chef erfuhr, wie Tom mit Maria umgesprungen war, warf er ihn raus. 	When the boss found out how Tom had treated Mary, he fired him. 	Tom's fursona is a fox named Neon. 	964	277	False	0.46065426
164	Die Geschichte Indiens ist lang. 	The history of India is long. 	Tom fired his gun as soon as he saw me. 	773	752	False	0.42173088
165	Tom ist wie ich Künstler. 	Tom, like me, is an artist. 	I'm glad to hear that Tom is doing better. 	582	192	False	0.5949081
166	Tom ärgerte sich ohne Grund. 	Tom got upset over nothing. 	We were well looked after. 	16	715	False	0.48631477
167	Das Kind kam verfrüht zur Welt. 	The baby arrived early. 	When elephants fight, the grass always ends up getting trampled. 	102	882	False	0.37192893
168	Ich habe dich gestern in der Disko vermisst. 	I missed you at the club last night. 	Do you know what Tom's nickname is? 	28	309	False	0.5081222
169	Wir sind damit zufrieden, wie sich alles entwickelt hat. 	We're pleased with the way things turned out. 	We must've been wrong. 	657	120	False	0.39550495
170	Ich bin bloß hier, um zu helfen. 	I'm just here to help. 	You should change your password. 	570	524	False	0.5079918
171	Ich kann mich auf viele Erfahrungen stützen. 	I am very experienced. 	Be content with that. 	899	985	False	0.30137813
172	Bring Teller aus der Küche mit! 	Bring some plates from the kitchen. 	I asked Tom who did it. 	722	539	False	0.47510862
173	Sie sind auch kein Heiliger. 	You're no saint, either. 	Tom sometimes leaves early. 	433	969	False	0.620255
174	Tom auf keinen Fall etwas sagen! 	Just don't tell Tom anything. 	Tom was so small he could sleep in a drawer. 	558	363	False	0.51299524
175	Noch viel blöder als ich kann man wohl nicht sein. 	Nobody could be even more stupid than me. 	As the cashier turned to click on some keys, Tom thought back to how he got himself into this mess. The leader of the gang has a sister named Mary, who Tom has had a crush on since third grade. And ever since they were placed in the same French class in seventh grade, she realized that she liked him back. They both shared a love for robots and languages, and wanted to go to the same college. 	299	568	False	0.3098235
176	Er ist im Stress. 	He's stressed. 	Tom is suffering from jet lag. 	454	304	False	0.6647383
177	Tom ist jetzt Kanadier. 	Tom is now a Canadian. 	That's a well-known song. 	352	897	False	0.3535292
178	Ich habe mein Bettzeug gewaschen und es draußen aufgehängt. Es wird einige Stunden dauern, bis es trocken ist. 	I washed my blankets and hung them up outside. It'll take a few hours for them to dry. 	The first thing you have to do is contact Tom. 	621	667	False	0.47568607
179	Erinnere dich daran, was ich dir vorher gesagt habe. 	Remember what I told you beforehand. 	I could've done this without your help. 	702	3	False	0.41103363
180	Wohin bist du schon gereist? 	Where have you traveled? 	Did you remember to send my letter? 	368	351	False	0.84262276
181	Weiß zufällig jemand, wo Tom hin ist? 	Does anyone happen to know where Tom went? 	NASA’s next Mars rovers, Spirit and Opportunity, were each the size of a golf cart. 	535	710	False	0.45574987
182	Das scheint nicht genug zu sein. 	That doesn't seem to be enough. 	Is your lighter new? 	861	464	False	0.41071308
183	Wie kann ich klüger werden? 	How can I become smarter? 	Did anybody get shot? 	652	943	False	0.2823676
184	Als der Kassierer sich abwandte, um einige Tasten zu drücken, erinnerte sich Tom, wie er in dieses Schlamassel hineingeraten war: der Anführer der Bande hatte nämlich eine Schwester, die Maria hieß und in die Tom schon seit der dritten Klasse verliebt war, und als die beiden in der siebten Klasse in dieselbe Französischstunde kamen, bemerkte diese, dass sie seine Gefühle erwiderte. Alle beide liebten sie Roboter und wollten an derselben Universität studieren. 	As the cashier turned to click on some keys, Tom thought back to how he got himself into this mess. The leader of the gang has a sister named Mary, who Tom has had a crush on since third grade. And ever since they were placed in the same French class in seventh grade, she realized that she liked him back. They both shared a love for robots and languages, and wanted to go to the same college. 	Who wants to bring their kids up in a place like this? 	568	136	False	0.4561019
185	Unternehmen wir noch eine allerletzte Anstrengung! 	Let's make one last effort. 	People don't like Mary. 	766	4	False	0.47545862
186	Es mutet wie etwas aus der Zukunft an: ein Fahrrad, das auf dem Wasser fährt. 	It looks like something out of the future—a bike that skates on water. 	It's a very strange letter. 	554	140	False	0.4050293
187	Es gab eine große Schneeballschlacht. 	There was a big snowball fight. 	The girls weren't timid. 	474	729	False	0.44365776
188	Tom geht manchmal früher. 	Tom sometimes leaves early. 	Tom has to stop doing that right now. 	969	871	False	0.37234187
189	Die tatsächliche Anzahl liegt ungefähr beim Doppelten davon. 	The real number is close to double that. 	The first thing you have to do is contact Tom. 	461	682	False	0.5080961
190	Du hast alles verkompliziert. 	You complicated things. 	Life here is very expensive. 	270	644	False	0.43955755
191	Der Satz ist korrekt. 	The sentence is correct. 	That was the moment that I started hating Tom. 	594	574	False	0.6776507
192	Glaubst du, es hat Tom in Australien gefallen? 	Do you think that Tom had a good time in Australia? 	"""You're friends with Tom, aren't you?"" ""Yeah."" ""What's he like?"" "	493	755	False	0.5822022
193	In der Innenstadt gibt es einen sehr alten Turm. 	There's an ancient tower in the town center. 	No one can run as fast as Tom. 	326	937	False	0.49729133
194	Wer will seine Kinder an so einem Ort aufziehen? 	Who wants to bring their kids up in a place like this? 	"""If you trip, you'll fall down. And if you fall down, that will be your downfall"", said Arnaud Vannay. "	136	421	False	0.41602135
195	Ich bin mit dem Ausgang der Dinge vollends zufrieden. 	I'm completely satisfied with the way things turned out. 	Life here is very expensive. 	313	644	False	0.46053982
196	Herzlich willkommen auf Sylt! 	Welcome to Sylt! 	Did the pills work? 	406	50	False	0.45816398
197	Und der Preis geht an: Tom Schmidt! 	And the award goes to: Tom Smith! 	I'm a lioness. 	904	512	False	0.33099818
