	source_sent	gold_sent	predicted_sent	true_id	predicted_id	correct_pair	cosine_similarity
27	Cosa cuntigo ya hablá?	What were you told?	What are you going to do tonight?	411	779	False	1
28	Cosa el color de tuyo pelo?	What color is your hair?	Her nails are red.	958	357	False	1
29	¿Cósa es su etnia? ¡Zamboangueño!	What is your ethnicity? Zamboangueño!	I have to wait.	576	578	False	1
30	Cosa ta pasa alli arriba?	What is going on up there?	The Queen's crown was made of gold.	124	822	False	1
31	Cosa tu hacé luego de noche?	What are you going to do tonight?	Tom gave blood.	779	317	False	1
32	Cosa tu hacé si nuay yo?	What would you do without me?	Do you know where we live?	509	677	False	1
33	Cosa tu mas quiere, carne o pescáo?	Which do you like better, meat or fish?	Did you buy any eggs?	862	70	False	1
34	Cosa tu ta esperá?	What are you waiting for?	Don't be afraid.	799	802	False	1
35	Cosa tu ya hacé cunel cámera?	What did you do with the camera?	How are you?	681	885	False	1
36	Cuando cinco años pa lang yo, quiere yo quedá un motorista de bus.	I wanted to be a bus driver when I was five.	She squeezed the juice from many oranges.	406	561	False	1
37	Cuando tu andá na Armenia?	When will you go to Armenia?	Tom really needs help now.	71	207	False	1
38	¿Cuándo?	When?	Nobody owns the moon.	941	263	False	1
39	Cuanto gusano tu ya encontrá?	How many worms did you find?	Are you still hungry?	615	163	False	1
40	¿Cuánto?	How much?	Mr. Bean is so funny!	183	641	False	1
41	¿Cuántos años ya evos?	How old are you?	They saw the ship.	384	499	False	1
42	"""¿Cuántos años ya evos?"" ""Yo diecisiete años ya."""	"""How old are you?"" ""I'm already 17 years old."""	Daniel thanked the policemen.	188	361	False	1
43	"""¿Cuántos años ya tú?"" ""Yo diecisiete años ya."""	"""How old are you?"" ""I'm already 17 years old."""	Got milk?	667	439	False	1
44	Cuanto tenedor pa kitá necesita?	How many more forks do we need?	Tom says he needs a hat.	228	90	False	1
45	Cuidáo! Tiene vaca na camino!	Be careful! There's a cow in the road!	I don't eat meat.	713	945	False	1
46	Dale cumigo el cuchara.	Give me the spoon.	They did what they were told.	199	142	False	1
47	Dale cumigo el vino.	Give me the wine.	Not every man can be happy.	68	723	False	1
48	De mano lang tu cuneste ya cusí?	Did you sew this by hand?	You can add sentences that you do not know how to translate.	19	736	False	1
49	De oro el corona del reina.	The Queen's crown was made of gold.	No one said it was a diamond.	822	13	False	1
50	De piedra esté edificio.	This building is made of stone.	I don't want to lie down.	755	59	False	1
51	De quien esté lápiz?	Whose pencil is this?	Don't forget to give us a ring when you arrive in Kyoto.	568	251	False	1
52	Desayuná.	Have breakfast.	These scissors are new.	340	888	False	1
53	Despierto pa tu?	Are you still up?	How many worms did you find?	279	615	False	1
54	Después comé mediodia ya virá yo na oficina.	After lunch, I returned to the office.	The car hit a tree.	772	95	False	1
55	De tuyo esté coche?	Is this your car?	Only I can do it. I did it alone.	749	39	False	1
56	De tuyo esté lápiz?	Is this pencil yours?	You need to get help.	121	916	False	1
57	De tuyo estos las cosas?	Are these your things?	I don't want to drive.	981	676	False	1
58	¿De usted nombre, cósa?	What is your name?	"""Good Morning!"" ""How are you all?"" ""Hopefully you’re happy while trying to read this short lecture about the Parts of the Body."""	275	447	False	1
59	Diútay el tenedor.	The fork is small.	Do you know how his father died?	572	612	False	1
60	Dol ta nerviá si Tom.	Tom seems nervous.	The mountain is covered with snow.	919	53	False	1
61	Donde el baño?	Where is the bathroom?	Tom and Mary followed John.	402	226	False	1
62	Donde el pinakacerca iglesia?	Where's the nearest church?	It's Claudine's house.	693	486	False	1
63	Donde el ponô?	Where is the tree?	He is afraid.	705	141	False	1
64	Donde el presidente?	Where's the president?	How many hours a day does she spend in the kitchen?	12	325	False	1
65	¿Dónde na Austria que usted ya engrandá?	Where in Austria did you grow up?	Don't smoke. Smoking can shorten your penis.	438	107	False	1
66	Donde puede llamá na teléfono?	Where can one make a phone call?	Do you know who that person is?	367	847	False	1
67	Donde tu quiere andá?	Where do you want to go?	Sharks can sense blood.	582	808	False	1
68	Donde ya de mío antipara?	Where are my glasses?	I ate a tuna salad.	657	401	False	1
69	Donde y cuando tu ya recibi cunel regalo?	When and where did you receive the gift?	Good afternoon!	829	690	False	1
70	Dos barco de pasajero ya sumí.	Two passenger ships were sunk.	Which table?	394	602	False	1
71	Dulce el azúcar.	Sugar is sweet.	He kissed my neck.	478	696	False	1
72	Dulce este manzanas.	This apple is sweet.	Mary took off her earrings.	61	514	False	1
73	Ele na hospital.	He's in the hospital.	I want you to want me.	388	232	False	1
74	¡Ele ya vené!	She came!	I like to comb my hair with this comb.	907	881	False	1
75	Enbuenamente ba tu ya durmí anoche, Steve?	Did you sleep well last night, Steve?	This paper is rough.	800	654	False	1
76	Espera tu hasta llega de tuyu tata.	Wait until your father gets home.	Check the calendar.	787	778	False	1
77	Este de tuyo vino?	Is this your wine?	I had dinner with a friend last night.	395	782	False	1
78	Este maga tiempo poco estudiante ya lang ta usá lápiz.	Few students use pencils these days.	I'm not sure Tom is going to be there.	289	698	False	1
79	¿Evos, cuántos años ya?	How old are you?	Please don't leave me.	848	734	False	1
80	¿Evos hay andá de pie o de bús?	Will you go on foot or by bus?	Do you know where Tom is from?	683	20	False	1
81	Evos hay estudía.	You will study.	My fingers are numb.	370	516	False	1
82	Evos tiene un agudo sentido de dirección.	You have a sharp sense of direction.	Will you go on foot or by bus?	264	323	False	1
83	Evos un haragán.	You're a slob.	I feed my cat every morning and every evening.	732	449	False	1
84	Falta un tenedor.	One fork is missing.	I drank milk.	319	876	False	1
85	Frío el viento éste día.	The wind is cold today.	Helen visits her uncle every Sunday.	335	643	False	1
86	Grande grande de suyo maga dedo.	He has enormous fingers.	She called you.	372	101	False	1
87	Habla tu el verdad.	Tell the truth.	You always leave the bathroom floor wet.	701	54	False	1
88	Hay estudía usted.	You will study.	They're mad at you.	147	642	False	1
89	Hechura'y pato man ese.	It looks like a duck.	The coffee is cold.	745	378	False	1
90	Hindé lang si Tom el necesita estudiá. Yo también necesita estudiá.	Tom isn't the only one who has to study. I have to study as well.	Pay attention to what I say.	842	700	False	1
91	Hindé necesita andá na tienda si Tom.	Tom doesn't need to go to the store.	My legs still hurt.	593	278	False	1
92	Hindê se fácil.	That's not easy.	Tom likes to go fishing alone.	940	542	False	1
93	Hindé todo gente puede quedá alegre.	Not every man can be happy.	The house is burning.	723	565	False	1
94	Hindé tu igual cumigo.	You're not like me.	He wants fruit.	83	867	False	1
95	Hindé tu necesita trabajá gayót.	You don't have to work so hard.	This building is made of stone.	785	755	False	1
96	Hindé tu pirmi puede asé cosa tu quiere.	You can't always do what you want.	She turned and began to cry.	494	119	False	1
97	Hindé ya yo de tuyo maestro.	I am no longer your teacher. (male)	One of you is lying.	461	176	False	1
98	Hindé yo rico, hindé también yo quiere quedá.	I am not rich, nor do I wish to be.	Tom has three brothers.	756	252	False	1
99	Hindé yo ta ablá que andá tu solo solo.	I'm not telling you to go alone.	She came!	738	502	False	1
100	Hindé yo ta entendé cosa le quiere.	I can't make out what he wants.	Wait until your father gets home.	601	787	False	1
101	Hinde yo ta entendé cosa tu quiere hablá.	I don't understand what you're trying to say.	There's a dictionary on the desk.	272	841	False	1
102	Hindê yo ta poné azúcar na de mío café.	I don't add sugar to my coffee.	You can add sentences that you do not know how to translate.	991	970	False	1
103	Interesáo pa ba ele?	Is she still interested?	I'm not ashamed that I am poor.	901	475	False	1
104	Intumido de mío maga dedo.	My fingers are numb.	Are you hungry?	516	471	False	1
105	Jendêh bueno sunsacá el maga cosas que vos ya dalé ya.	It's not good to count all the things that you have already given.	I need somebody to help me.	288	452	False	1
106	Jendêh bueno sunsacá el mana cosas que tú ya dalé ya.	It is bad to count all the things that you gave.	I don't know what that animal is called.	853	861	False	1
107	Jendêh bueno sunsacá el mana cosas que tú ya dalé ya.	It's not good to count all the things that you have already given.	Is this yours?	794	727	False	1
108	Jendêh bueno sunsacá el mana cosas que vos ya dalé ya.	It's not good to count all the things that you have already given.	Can I touch your chest?	634	873	False	1
109	Juan, comé ya de tuyo sopas!	Eat your soup, John!	You are a beautiful butterfly.	219	267	False	1
110	Libro esté de Tony.	This is Tony's book.	I was in the mountains.	825	793	False	1
111	Ligiero ele mové.	He moves quickly.	Do you know what they're called?	64	656	False	1
112	Llamá cumigo si acabao ya.	Call me when it's done.	What is your name?	206	894	False	1
113	Loco loco ba tu?	Are you crazy?	My little brother asked for some money.	912	76	False	1
114	Loco sila contigo.	They're mad at you.	I don't know who it was.	424	777	False	1
115	Loco sila con usted.	They're mad at you.	Why aren't you working?	642	110	False	1
116	Mabuling el cuchillo.	The knife is dirty.	I intend to stay there for a week.	316	80	False	1
117	Malo sunsacá el maga cosas que tú ya dalé ya.	It's not good to count all the things that you have already given.	Please add more coffee.	100	728	False	1
118	Malo sunsacá el mana cosas que tú ya dalé ya.	It's not good to count all the things that you have already given.	After lunch, I returned to the office.	730	772	False	1
119	Manada ciudad ya quedá destrosáo por causa del magá bomba.	Many cities were destroyed by bombs.	Mary threw some sausages into the frying pan.	2	718	False	1
120	Man lumús era yo si nuáy tu ayudá.	Without your help, I would have drowned.	I decided to become Muslim.	258	586	False	1
121	Man mirahan kitá na Domingo.	Let's meet on Sunday.	I couldn't sleep well.	27	315	False	1
122	Mas grande de mío cuchara!	My spoon is bigger!	The bullet lodged in his chest.	191	672	False	1
123	Masquén no hay dinero, masquén no hay maquinaria política y masquén hay perdé, hay competí kita siempre na torneo de ajedrez este venida 29 de Abril 3030.	Eventhough there's no money, eventhough there's no political machine and eventhough we'll lose, we will still compete in the chess tournament this coming April 29 3030.	Is that blood?	674	383	False	1
124	Masquén no hay dinero, masquén no hay maquinaria política y masquén hay perdé, hay competí kita siempre na torneo de ajedrez este venida 29 de Abril 3030.	Eventhough there's no money, no political machine and even we will lose, we'll still compete in the chess tournament this coming April 29 3030.	Where in Austria did you grow up?	167	438	False	1
125	Masquín cosa pa ele hablá, numa confiá cunele.	Don't trust him, whatever he says.	The soup's very hot.	135	67	False	1
126	Ma-sucio el maga toalla.	The towels are dirty.	Did you buy any eggs?	560	70	False	1
127	Mediodía le ta despertá.	He wakes up at noon.	Tom likes to go fishing alone.	345	542	False	1
128	Mirá tu cunel casa de techo colorao.	Look at the house with the red roof.	You will study.	118	147	False	1
129	Na detrás del casa el jardín.	The garden is behind the house.	I'm a proud Zamboangueño because this is my ethnicity or my Ethno-linguistic nation, my heritage, culture and identity.	668	491	False	1
130	Necesita ba yo estudiá?	Do I have to study?	I wanted Tom to know what happened to us.	871	465	False	1
131	Necesita el printer papel.	The printer needs paper.	My little brother asked for some money.	103	76	False	1
132	Necesita largo el paciencia del maga tata'y nana.	Parents need a lot of patience.	A fork fell off the table.	472	458	False	1
133	Necesita le páyung.	He needs an umbrella.	You don't have to work so hard.	927	785	False	1
134	Necesita si Tom un seco toalla.	Tom needs a dry towel.	I am stronger than my brother.	270	954	False	1
135	Necesita tamén yo comé.	I have to eat, too.	You have a sharp sense of direction.	532	512	False	1
136	Necesita yo andá meá.	I need to pee.	A fly can walk on the ceiling.	16	883	False	1
137	Necesita yo ayudá cun María.	I have to help Mary.	He knocked his knee against the chair.	599	97	False	1
138	Necesita yo esperá.	I have to wait.	Do you know what Tom was wearing?	578	448	False	1
139	Necesita yo ganá.	I have to win.	Will you go on foot or by bus?	897	683	False	1
140	Necesita yo principiá.	I have to start.	I bought a dozen pencils today.	374	223	False	1
141	Necesita yo prubá.	I have to try.	Uncle Tom is my mother's brother.	506	997	False	1
142	Necesita yo quedá flaco.	I have to lose weight.	I'm really worried about him.	144	297	False	1
143	No fumá si no ay quedá corto de tuyo pututuy.	Don't smoke. Smoking can shorten your penis.	Beware of the gorilla.	107	440	False	1
144	No hay na baño el medicación de Tom.	Tom's medication's not in the bathroom.	When does the movie start?	851	597	False	1
145	No hay yo lingasa cun Tom, pero cun Mary tiene.	I'm not worried about Tom. I'm worried about Mary.	I need to pee.	952	16	False	1
146	No olvidá llamá kanamon apenas tu llegá na Kyoto.	Don't forget to give us a ring when you arrive in Kyoto.	Eventhough there's no money, no political machine and even we will lose, we'll still compete in the chess tournament this coming April 29 3030.	251	167	False	1
147	No puede kitá hacé cuneste ahora.	We can't do this now.	I'm a woman.	617	305	False	1
148	No puede le vené por causa ocupao le.	She couldn't come because she was busy.	He wants fruit.	331	867	False	1
149	No puede tu comé un sopa cun un tenedor.	You can't eat soup with a fork.	Me too!	115	187	False	1
150	No puede tu forsá cumigo hacé cosa yo no quiere hacé.	You can't force me to do anything I don't want to do.	I don't understand what you're trying to say.	675	272	False	1
151	No puede tu fumá adentro del elevator.	Smoking is not allowed inside the elevator.	We want to learn some Spanish songs.	917	956	False	1
152	No puede yo alcanzá cunel quísame.	I can't reach the ceiling.	You have a sharp sense of direction.	495	396	False	1
153	No puede yo dejá cuntigo no hay cosa ta asé.	I cannot afford to leave you idle.	Uncle Tom is my mother's brother.	640	997	False	1
154	No puede yo perdoná el cosa tu ya hacé.	I can't forgive what you did.	They planted apple trees.	704	911	False	1
155	No puede yo subí cuneste monte.	I cannot climb this mountain.	I spent the whole afternoon cleaning my house.	128	580	False	1
156	No quiere le salé na cama.	She doesn't want to get out of bed.	We can't do this now.	336	617	False	1
157	No quiere yo acordá.	I don't want to remember.	Tom ducked Mary's punch.	750	33	False	1
158	No quiere yo acustá.	I don't want to lie down.	How old are you?	59	604	False	1
159	No quiere yo comé aquí.	I don't want to eat here.	I wanted Tom to know what happened to us.	342	465	False	1
160	No quiere yo estudia.	I don't like studying.	You will study.	773	370	False	1
161	No quiere yo man cuento sobre de mio hijo.	I don't want to talk about my child.	The leaves fell.	896	150	False	1
162	No quiere yo nadá.	I don't want to swim.	Tom's medication's not in the bathroom.	583	680	False	1
163	No quiere yo quedá envuelto.	I don't want to be involved.	How are you?	992	885	False	1
164	No quiere yo sufrí.	I don't want to suffer.	Please don't leave me.	789	734	False	1
165	No quiere yo volvé.	I don't want to go home.	He threw the banana away.	210	651	False	1
166	No tené miedo.	Don't be afraid.	Do you know who stole Tom's laptop?	802	533	False	1
167	No tú debe tomá este agua.	You shouldn't drink this water.	There are lots of things to do.	550	22	False	1
168	Nuay el maga puerco na tangkal.	The pigs are not in the pen.	When?	776	941	False	1
169	Nuáy miedo si Emily na mga gagamba.	Emily isn't afraid of spiders.	I am looking for John.	419	348	False	1
170	Nuáy pa acabá.	It's not done yet.	He asked me if I could do him a favor.	817	139	False	1
171	Nuay quien puede hablá.	No one can say.	Bring wine.	844	694	False	1
172	Nuáy quien ta cré cuntigo.	No one believes you.	Please don't leave me.	508	734	False	1
173	Nuay tu escribí cunele carta?	Didn't you write him a letter?	The paint is peeling off the weather-beaten wall.	221	249	False	1
174	Nuáy ya yo cosa mas pará enseñá cuntigo.	There's nothing more I can teach you.	When?	791	941	False	1
175	Nuáy yo bike.	I don't have a bicycle.	Have you decided whether or not you're going to sell your house?	460	614	False	1
176	Nuáy yo quever cunese!	I don't give a damn about it!	They're wrong.	620	222	False	1
177	Nuay yo sabé que doctor galê si Tom.	I didn't know Tom was a doctor.	Did you clean your room today?	969	884	False	1
178	Nuevo esté tijeras.	These scissors are new.	Nobody owns the moon.	888	263	False	1
179	Numá dale comé cunel maga pato.	Do not feed the ducks.	I don't want to eat here.	943	342	False	1
180	Numá olvidá cepillá tuyo diente.	Don't forget to brush your teeth.	Do you go to school on foot?	968	980	False	1
181	Nunca yo ay olvidá con vosotros.	I will never forget you.	Tom needs help now.	924	994	False	1
182	Nunca yo ay olvidá cuntigo.	I will never forget you.	You are a beautiful butterfly.	93	944	False	1
183	Nusabe le kay tiene yo un gato.	He doesn't know that I have a cat.	I would like to go to the concert with you.	450	925	False	1
184	Nusabe tu cunese.	You don't know that.	I've been busy today.	112	162	False	1
185	Nusabe yo cosa ay pasá cuntigo.	I don't know what's going to happen to you.	Close the book.	242	63	False	1
186	Nusabe yo cosa el nombre de ese animal.	I don't know what that animal is called.	How are you?	861	885	False	1
187	Nusabe yo na ta jugá galê tu chess.	I didn't know you played chess.	Are you busy?	307	552	False	1
188	Nusabe yo quien ya escribí cuneste carta.	I don't know who wrote this letter.	I like candy.	137	431	False	1
189	Ocupao si Tom este mga momento, entonces no puede ele conversá cuntigo.	Tom is busy now, so he can't talk with you.	She called him to say that she'd be late.	719	850	False	1
190	¿Ocupao tú?	Are you busy?	Which planet is nearest to the Sun?	418	211	False	1
191	Okey lang si abrí yo un lata?	Is it OK if I open a can?	I found these.	715	905	False	1
192	Oloroso este flores.	This flower smells nice.	The tree fell down.	950	133	False	1
193	Pakimodo de lejos?	How far?	They planted apple trees.	146	911	False	1
194	Pará un rato, ha?	Stand for a bit, okay?!	Her arms and legs are long.	768	428	False	1
195	Peligroso gayot travesá na camino.	It is very dangerous to cross this street.	Where in Austria did you grow up?	400	438	False	1
196	Pensaba yo makarisas si Tom.	I thought Tom was funny.	Smoking is not allowed inside the elevator.	359	917	False	1
197	Poco lang estudiante ta puedé lé Latín.	Few students can read Latin.	Are you free tomorrow?	669	652	False	1
198	"""Por ejemplo"" el cosa quiere decir el ""Tatoeba"" na lenguaje de Hapon."	"""Tatoeba"" means ""for example"" in Japanese."	Come here and help me.	468	108	False	1
199	Por que man tu casá na un mujer si quiere tu hombre?	Why would you marry a woman if you like men?	I've won.	245	352	False	1
200	Por que ta mandá tiñí el maga gente cunel pelo?	Why do people dye their hair?	Tom can touch the ceiling.	57	474	False	1
201	Por que tu hindé ta trabajá?	Why aren't you working?	This spoon is for soup.	110	760	False	1
202	Por que tu quiere cunese?	Why do you like it?	You always leave the bathroom floor wet.	7	54	False	1
203	Por que tu ta ablá se cumigo?	Why are you telling me this?	Tom licked his lips.	566	523	False	1
204	Por que tu ta dale esté cumigo?	Why are you giving this to me?	That's wet.	739	151	False	1
205	Por que tu ya comprá cunel maga flores?	Why did you buy the flowers?	Do you know what they're called?	573	656	False	1
206	Por que ya inventá cunel dinero?	Why was money invented?	They did what they were told.	929	142	False	1
207	Puede tu alcanzá cunel quísame?	Can you touch the ceiling?	Few students use pencils these days.	469	289	False	1
208	Puede tu hablá cumigo cosa ya pasá cun Tom?	Can you tell me what happened to Tom?	I pricked my thumb with a needle.	229	633	False	1
209	Puede tu hablá cun quien yo necesita man cuento?	Can you tell me who I need to talk to?	Mary took off her earrings.	391	514	False	1
210	Puede tu siguí cumigo?	Can you come with me?	Do you know where he went?	769	982	False	1
211	Puede usted aumentá nuevo oraciones que usted no sabe qué laya traducí.	You can add sentences that you do not know how to translate.	Can I touch your hair?	736	804	False	1
212	¿Qué laya?	How?	Is Tom ill?	4	562	False	1
213	¿Qué laya vosotros ya caé na pantano? Tiene con nosotros quien ya empujá.	How did you fall into the swamp? Someone shoved us.	My wife and children depend on me.	296	735	False	1
214	¿Qué laya vosotros ya caé na pantano? Tiene kanámon quien ya empujá.	How did you fall into the swamp? Someone shoved us.	Both dogs are asleep.	832	720	False	1
215	¿Qué modo funcioná este motociclo? Dispensá ya tú conmigo porque no hay gat yo idea acerca de ese.	"""How to start this motorcycle?"" ""Sorry, I really have no idea."""	She bought a chicken.	421	140	False	1
216	Que tal de tuyo nana?	How's your mother?	I'm a woman.	670	305	False	1
217	Quiere andá si Tom.	Tom wants to go.	He wet the towel with water.	198	255	False	1
218	Quiere quiere silá vino?	Do they like wine?	I did not know this.	225	250	False	1
219	Quiere quiere si Tom andá pescá solo.	Tom likes to go fishing alone.	All that glitters is not gold.	542	8	False	1
220	Quiere sila man junto contigo.	They want to be with you.	You have a sharp sense of direction.	160	976	False	1
221	Quiere si Tom andá, pero no puede le andá.	Tom wants to go, but he can't.	I like candy.	177	431	False	1
222	Quiere si Tom na esperá kamé.	Tom wants us to wait.	I left my umbrella at home.	365	784	False	1
223	Quiere tu entrá?	Do you want to come in?	I don't want to hurt her.	520	463	False	1
224	Quiere tu raspá yo de tuyo tancugû?	Would you like me to shave the nape of your neck?	Just get out of here.	978	534	False	1
225	Quiere tu vino?	Do you want wine?	The bread went hard.	86	26	False	1
226	Quiere volvé si Tom.	Tom wants to come home.	Me too!	856	187	False	1
227	Quiere yo leche.	I want milk.	I am tired.	295	746	False	1
228	Quiere yo peiná de mío pelo usando este peine.	I like to comb my hair with this comb.	We've got a visitor.	881	948	False	1
229	Rasca de mío maga ojos.	My eyes itch.	Kiss Tom.	529	638	False	1
230	Sabe silá pescá.	They can fish.	I don't know who wrote this letter.	803	137	False	1
231	Sabe tu cosa ya hacé si Tom ayer?	Do you know what Tom did yesterday?	One day, Jesus will return for us and we will be with him forever.	708	169	False	1
232	Sabe tu cosa yo ya hacé?	Do you know what I did?	Will you go on foot or by bus?	695	123	False	1
233	Sabe tu cuando le ay vené?	Do you know when he will come?	Tom's medication's not in the bathroom.	600	851	False	1
234	Sabe tu cuando llegá su eroplano?	Do you know when his plane is arriving?	It is bad to count all the things that you gave.	389	951	False	1
235	Sabe tu donde ya de mío reloj?	Do you know where my watch is?	Do you know where we live?	195	677	False	1
236	Sabe tu donde ya si Tom?	Do you know where Tom is?	Which planet is nearest to the Sun?	10	211	False	1
237	Sabe tu na hindé tu necesita hacé cunesté.	You know you don't have to do this.	Plant trees!	414	274	False	1
238	Sabe tu por qué importante este fecha?	Do you know why this date is important?	I don't want to embarrass myself.	993	164	False	1
239	Sabe tu por qué matunuk el maga cactus?	Do you know why cactus have needles?	Give us two knives and four forks, please.	130	587	False	1
240	Sabe tu que verdad el cosa ta hablá si Tom.	You know Tom is telling the truth.	Got milk?	412	439	False	1
241	Sabe tu quien de suyo tata?	Do you know who her father is?	I'm a slob.	686	635	False	1
242	Sabe tu quien el tata de suyo?	Do you know who her father is?	All people breathe air.	967	326	False	1
243	Sabe tu quien ese gente?	Do you know who that person is?	We noticed that.	847	170	False	1
244	Sabe tu quien ya cumprá de tuyo painting?	Do you know who bought your painting?	I need somebody to help me.	360	452	False	1
245	Sabe tu quien ya hablá cunaquel?	Do you know who said that?	You can't always do what you want.	175	494	False	1
246	Sabe yo cosa silá ya hablá.	I know what they said.	Tom isn't the only one who has to study. I have to study as well.	988	842	False	1
247	Sabe yo dificil esté.	I know this is difficult.	When did you begin studying French?	558	265	False	1
248	Sacá cuchara.	Grab a spoon.	Listen.	145	429	False	1
249	Sangre ese?	Is that blood?	Don't kiss me.	383	157	False	1
250	Sangre lang ese.	It's only blood.	Without your help, I would have drowned.	369	258	False	1
251	Seco el toalla.	The towel is dry.	Cuff him.	82	498	False	1
252	Sila ya hace el cósa kanila ya habla.	They did what they were told.	How did you fall into the swamp? Someone shoved us.	142	609	False	1
253	Subí na techo.	Climb onto the roof.	Can you come with me?	990	769	False	1
254	Ta alcanzá si Tom cunel quísame.	Tom can touch the ceiling.	Tom wants to go.	474	198	False	1
255	Ta buscá yo un casa.	I'm looking for a house.	Where is the tree?	831	705	False	1
256	Ta cusí le cun hilo patí aguja.	She sews with a needle and thread.	Good afternoon!	403	690	False	1
257	Ta dale cuntigo el sen el poder para comprá masquín cosa.	Money enables you to buy anything.	I went to find Wang.	338	898	False	1
258	Ta dale le bañá cunel baby.	She is giving the baby a bath.	I have to visit Tom.	528	741	False	1
259	Ta dale yo comé de mio gato todo'l ága y todo'l noche.	I feed my cat every morning and every evening.	His nose bled.	449	524	False	1
260	Ta duelé de mío tancugû.	My nape hurts.	I think I left my umbrella in your car.	202	377	False	1
261	Ta duelé siempre de mío maga pierna.	My legs still hurt.	It's not good to count all the things that you have already given.	278	730	False	1
262	Ta enseñá kanamon 'history' si Señorita Thomas.	Miss Thomas teaches us history.	Cuff him.	827	498	False	1
263	Ta entendé si Tom el cosa tu hindé ta entendé.	Tom understands what you don't.	Is this your wine?	11	998	False	1
264	Ta estudiá le inglés.	She studies English.	Is that blood?	659	383	False	1
265	¿Ta estudía tú?	Are you studying?	He came back at nine o'clock.	180	253	False	1
266	Ta hacé kanaton fuerte el leche.	Milk makes us strong.	I think I left my keys on the kitchen table.	329	685	False	1
267	Ta ladrá el perro.	The dog is barking.	You don't have to work so hard.	795	785	False	1
268	Ta lé si Tom cunel Biblia.	Tom is reading the Bible.	He ran away as soon as he saw me.	327	931	False	1
269	Talla le na cocina sentáo ta tomá chá.	She's sitting in the kitchen and drinking tea.	Do you go to school on foot?	712	980	False	1
270	Talla le na hospital.	He's in the hospital.	The printer needs paper.	627	103	False	1
271	Tallá na cielo el luna.	The moon is in the sky.	He doesn't talk to me anymore.	833	347	False	1
272	Ta llevá le paseá de suyo perro na parque antes le almuersá.	She walks her dog to the park before breakfast.	Listen.	987	429	False	1
273	Ta mirá tu un rosas?	Do you see a rose?	Give us two knives and four forks, please.	455	587	False	1
274	Tapao de snow el monte.	The mountain is covered with snow.	Why doesn't he come back?	53	839	False	1
275	Ta pensá tu nuáy yo quever?	Do you think I don't care?	Marie fed the fish.	707	50	False	1
276	Ta pensá yo sabe ya si Tom.	I guess Tom already knows.	Those flowers have died.	156	748	False	1
277	Ta planeá yo quedá allá por un semana.	I intend to stay there for a week.	Can I touch your hair?	80	804	False	1
278	Ta puedé pa siempre mirá cunel barótô.	The boat can still be seen.	May I see your passport, please?	181	286	False	1
279	Ta quedá kamé cerca na escuela.	We live close to the school.	Why would you marry a woman if you like men?	48	245	False	1
280	Ta quemá el casa.	The house is burning.	I'm looking for a house.	565	831	False	1
281	Ta quemá el ponô.	The tree is burning.	Have faith in God.	526	182	False	1
282	Taquí le hasta mediodía.	He'll be here until noon.	She was breathing hard.	650	417	False	1
