	source_sent	gold_sent	predicted_sent	true_id	predicted_id	correct_pair	cosine_similarity
145	Tom wäscht nicht seinen, sondern Marias Wagen. 	Tom isn't washing his car. He's washing Mary's car. 	Follow me. I know the way. 	774	395	False	1
146	Der Platz reicht für alle. 	There's enough space for everybody. 	They place themselves in the vicinity of other larger companies. 	555	737	False	1
147	Hier gibt es keinen einzigen Baum. 	There isn't a single tree here. 	The first time I saw this movie was years ago at a drive-in movie theater. 	803	27	False	1
148	Wir alle mögen dich sehr. 	All of us like you very much. 	Put your shoes on. 	237	945	False	1
149	Darf ich bleiben? 	Would it be OK if I stayed behind? 	Well, make up your mind. 	649	57	False	1
150	Tom liebt mich, und ich liebe ihn. 	Tom loves me, and I love him. 	Follow me. I know the way. 	572	395	False	1
151	Einen solchen Ort gibt es nicht. 	There's no such place. 	Tom was a monster. 	81	813	False	1
152	Tom lernt jeden Morgen Französisch. 	Tom studies French every morning. 	Tom spent the day in his room. 	674	876	False	1
153	Warum ist die Tür offen? 	Why's the door unlocked? 	I wish the heartless headsmen, who wanted to seperate me from my family, much unfortune! 	595	164	False	1
154	Seid ihr jetzt beschäftigt, Tom? 	Are you all busy now, Tom? 	William II, the last German emperor, decreed that his bones be reburied in German soil only after the monarchy was restored in Germany. 	122	400	False	1
155	Kann ich es wirklich riskieren? 	Can I really risk it? 	She's a veteran: she's been doing this for decades. 	101	155	False	1
156	Das waren die längsten drei Tage meines Lebens. 	Those were the longest three days of my life. 	Tom is the only one here who's stronger than I am. 	728	333	False	1
157	Tom und Anne sind schon seit der Grundschule miteinander befreundet. 	Tom and Anne have been friends since elementary school. 	Thank you so much for your help. 	992	712	False	1
158	Der Verlust eines Kamels ist für eine Tuaregfamilie eine ernste Katastrophe. 	The loss of a camel is a real catastrophe for a Tuareg family. 	Both answers are correct. 	994	533	False	1
159	Das erstemal habe ich diesen Film vor Jahren in einem Autokino gesehen. 	The first time I saw this movie was years ago at a drive-in movie theater. 	Can we breathe in space? 	27	892	False	1
160	Geh, bevor ich es mir anders überlege! 	Go, before I change my mind. 	Tom fired his gun as soon as he saw me. 	812	752	False	1
161	Wenn du es darauf anlegtest, könntest du Beachtliches leisten. 	You could accomplish some amazing things if you put your mind to it. 	Tom was foolish enough to tell Mary that. 	593	677	False	1
162	Warum machst du dir Sorgen um mich? 	Why are you worried about me? 	It makes Tom happy when he makes other people happy. 	133	6	False	1
163	Als der Chef erfuhr, wie Tom mit Maria umgesprungen war, warf er ihn raus. 	When the boss found out how Tom had treated Mary, he fired him. 	Our gate squeaks whenever someone opens it. 	964	292	False	1
164	Die Geschichte Indiens ist lang. 	The history of India is long. 	What's the point of being on a team if no one's going to work together? 	773	420	False	1
165	Tom ist wie ich Künstler. 	Tom, like me, is an artist. 	A language is a dialect with an ISO 639-3 code. 	582	467	False	1
166	Tom ärgerte sich ohne Grund. 	Tom got upset over nothing. 	It took less than an hour. 	16	417	False	1
167	Das Kind kam verfrüht zur Welt. 	The baby arrived early. 	Of course, I could be wrong. 	102	186	False	1
168	Ich habe dich gestern in der Disko vermisst. 	I missed you at the club last night. 	I don't like castling. 	28	431	False	1
169	Wir sind damit zufrieden, wie sich alles entwickelt hat. 	We're pleased with the way things turned out. 	After a longer stay in Montreal, Canada as a nanny she began her real film career in Hollywood in 2006. 	657	507	False	1
170	Ich bin bloß hier, um zu helfen. 	I'm just here to help. 	I don't think that Tom is a native French speaker. 	570	238	False	1
171	Ich kann mich auf viele Erfahrungen stützen. 	I am very experienced. 	Tom isn't here to help you. He's here to help me. 	899	394	False	1
172	Bring Teller aus der Küche mit! 	Bring some plates from the kitchen. 	What color car are you going to buy? 	722	430	False	1
173	Sie sind auch kein Heiliger. 	You're no saint, either. 	Chose eight people from those groups. 	433	617	False	1
174	Tom auf keinen Fall etwas sagen! 	Just don't tell Tom anything. 	Were you given anything to eat? 	558	196	False	1
175	Noch viel blöder als ich kann man wohl nicht sein. 	Nobody could be even more stupid than me. 	All of us like you very much. 	299	843	False	1
176	Er ist im Stress. 	He's stressed. 	Say whatever you want. 	454	475	False	1
177	Tom ist jetzt Kanadier. 	Tom is now a Canadian. 	Leave your weapons here. 	352	466	False	1
178	Ich habe mein Bettzeug gewaschen und es draußen aufgehängt. Es wird einige Stunden dauern, bis es trocken ist. 	I washed my blankets and hung them up outside. It'll take a few hours for them to dry. 	Did the pills work? 	621	50	False	1
179	Erinnere dich daran, was ich dir vorher gesagt habe. 	Remember what I told you beforehand. 	Tom isn't as lucky as Mary. 	702	89	False	1
180	Wohin bist du schon gereist? 	Where have you traveled? 	Tom is thinner than me. 	368	747	False	1
181	Weiß zufällig jemand, wo Tom hin ist? 	Does anyone happen to know where Tom went? 	Kenya is under siege by swarms of maturing desert locusts that threaten to ruin farmers’ crops and pastures. 	535	435	False	1
182	Das scheint nicht genug zu sein. 	That doesn't seem to be enough. 	This is even better than it was before. 	861	745	False	1
183	Wie kann ich klüger werden? 	How can I become smarter? 	What are the children afraid of? 	652	700	False	1
184	Als der Kassierer sich abwandte, um einige Tasten zu drücken, erinnerte sich Tom, wie er in dieses Schlamassel hineingeraten war: der Anführer der Bande hatte nämlich eine Schwester, die Maria hieß und in die Tom schon seit der dritten Klasse verliebt war, und als die beiden in der siebten Klasse in dieselbe Französischstunde kamen, bemerkte diese, dass sie seine Gefühle erwiderte. Alle beide liebten sie Roboter und wollten an derselben Universität studieren. 	As the cashier turned to click on some keys, Tom thought back to how he got himself into this mess. The leader of the gang has a sister named Mary, who Tom has had a crush on since third grade. And ever since they were placed in the same French class in seventh grade, she realized that she liked him back. They both shared a love for robots and languages, and wanted to go to the same college. 	Time is a mystery. 	568	116	False	1
185	Unternehmen wir noch eine allerletzte Anstrengung! 	Let's make one last effort. 	You have a lot to lose. 	766	704	False	1
186	Es mutet wie etwas aus der Zukunft an: ein Fahrrad, das auf dem Wasser fährt. 	It looks like something out of the future—a bike that skates on water. 	There are many examples of that. 	554	983	False	1
187	Es gab eine große Schneeballschlacht. 	There was a big snowball fight. 	How can I know whether Tom loves me? 	474	218	False	1
188	Tom geht manchmal früher. 	Tom sometimes leaves early. 	You complicated things. 	969	270	False	1
189	Die tatsächliche Anzahl liegt ungefähr beim Doppelten davon. 	The real number is close to double that. 	Are you completely mad? 	461	392	False	1
190	Du hast alles verkompliziert. 	You complicated things. 	Try the store across the street. They might have what you're looking for. 	270	76	False	1
191	Der Satz ist korrekt. 	The sentence is correct. 	It's really sad when people exclude you because of your skin color. 	594	587	False	1
192	Glaubst du, es hat Tom in Australien gefallen? 	Do you think that Tom had a good time in Australia? 	Tell us some jokes. 	493	749	False	1
193	In der Innenstadt gibt es einen sehr alten Turm. 	There's an ancient tower in the town center. 	Where have you traveled? 	326	873	False	1
194	Wer will seine Kinder an so einem Ort aufziehen? 	Who wants to bring their kids up in a place like this? 	Grab what you need. 	136	30	False	1
195	Ich bin mit dem Ausgang der Dinge vollends zufrieden. 	I'm completely satisfied with the way things turned out. 	I'm talking in French so that Tom doesn't understand me. 	313	768	False	1
196	Herzlich willkommen auf Sylt! 	Welcome to Sylt! 	This juice is sour. 	406	915	False	1
197	Und der Preis geht an: Tom Schmidt! 	And the award goes to: Tom Smith! 	You can't do it on your own. 	904	160	False	1
198	Ich spreche Französisch, damit Tom mich nicht versteht. 	I'm talking in French so that Tom doesn't understand me. 	I'm driving, so I can't answer the phone. 	768	139	False	1
199	Ich habe heute keine Zeit. 	I don't have time today. 	Not everyone knows what to do. 	424	842	False	1
200	Die Kinder spielen im Park. 	The kids play in the park. 	I've been coughing all day. 	92	339	False	1
201	"""Ein Stolpern bedeutet den Absturz, und ein Absturz bedeutet den Tod,"" hat Arnaud Vannay gesagt. "	"""If you trip, you'll fall down. And if you fall down, that will be your downfall"", said Arnaud Vannay. "	I knew that Tom would tell everyone. 	695	585	False	1
202	Tom schoss, kaum dass er mich sah. 	Tom fired his gun as soon as he saw me. 	Having returned from America to Hungary, my grandfather, John Weissman, magyarized his name. 	752	390	False	1
203	Ich wünschte, ich hätte dir mehr bezahlen können. 	I wish that I could've paid you more. 	How many more years will you drive this car? 	470	487	False	1
204	Ich bin nicht gefahren, weil ich krank war. 	I didn't go because I was sick. 	Tom's fursona is a fox named Neon. 	369	277	False	1
205	Kenia befindet sich im Belagerungszustand durch Schwärme heranwachsender Wüstenheuschrecken, welche die Ernte und das Weideland der Bauern zu verheeren drohen. 	Kenya is under siege by swarms of maturing desert locusts that threaten to ruin farmers’ crops and pastures. 	We're thrilled with the way things turned out. 	435	240	False	1
206	Mein einziges Kriterium für mein Auto war die Beschleunigung. 	My only critique for my car was its acceleration. 	Kenya is under siege by swarms of maturing desert locusts that threaten to ruin farmers’ crops and pastures. 	346	435	False	1
207	Er war zu verblüfft, um zu antworten. 	He was too gobsmacked to reply. 	You have a lot to lose. 	541	704	False	1
208	Gott stehe uns allen bei! 	God help us all. 	Tom is an ear, nose and throat specialist. 	341	354	False	1
209	Helfen wir Tom dabei! 	Let's help Tom do this. 	Tom would freak if he saw this. 	506	183	False	1
210	Wenn Elefanten kämpfen, ist das Gras am Ende immer plattgetrampelt. 	When elephants fight, the grass always ends up getting trampled. 	The candle burned the whole night. 	882	949	False	1
211	Beschwere dich bitte nicht! 	Please don't complain. 	He's writing a new novel. 	637	360	False	1
