	source_sent	gold_sent	predicted_sent	true_id	predicted_id	correct_pair	cosine_similarity
10	Wèl, masha lihé nos por lubidá e obranan di bondat ku otro hende ta hasi pa nos.	How quickly we can forget the kind deeds others do for us!	7, 8. (a) How was Jehovah’s humility manifest in his dealings with Manasseh? (b) In what way does Jehovah, as well as Manasseh, set an example for us to follow in showing humility?	339	0	False	0.72706604
11	Sin embargo, hende tin ideanan kontradiktorio tokante ken Hesus tabata.	Yet, there are conflicting ideas about who Jesus was.	Roy’s health also declined, and in 1983 he experienced a very serious stroke that left him partially paralyzed and unable to speak.	673	858	False	1.0121499
12	Pero tabatin kaso kaminda e shimis di brùit i di e bruidsmeisje-nan tabata inmodesto, demasiado eskotá òf transparente.”	There have been cases, though, when the gowns of brides and bridesmaids were immodest, being very low-cut or see-through.”	BOTH Mom and Dad were born in Bitlis, Turkey, to Armenian parents.	741	788	False	0.69515896
13	Otronan no a hasi kos dje malu ei, pero kisas ketu bai nan ta preokupá, pensando ku algun di e desishonnan ku nan a tuma den bida no tabata dje bon ei.	Others have not done anything so bad, but they wonder whether some of their choices in life were really the best.	He is called “the Most Holy One.”	389	665	False	0.87444687
14	Míles di hende ta hañando felisidat den un bida di “santidat akompañá pa kontentamentu”	Thousands are finding happiness in a life of “godly devotion along with self-sufficiency”	Consider the huge number of injuries and deaths resulting from accidents.	725	266	False	0.656363
15	BO POR KONTESTÁ?	CAN YOU ANSWER?	He said: “What you reject in deed, you are not to bid welcome to in word.”	498	182	False	0.9890306
16	Pero mayornan interesá tin cu haci sigur cu no ta nan yunan ta esnan cu nan ta sacrificá.	But caring parents need to make sure that it is not their children who are sacrificed.	Man and Woman​—Made for Each Other	880	260	False	0.84910166
17	Lemuel su mama ta cuminsá cu diferente pregunta cu ta lanta nos interes: “Kico mi ta bisando, o mi yu, i kico, o yu di mi barica, i kico, o yu di mi votonan?”	Lemuel’s mother begins with several questions that heighten our interest: “What am I saying, O son of mine, and what, O son of my belly, and what, O son of my vows?”	How can we keep our senses	728	392	False	1.0606582
18	Violencia Contra Hende Muher	Violence Against Women	7, 8. (a) How was Jehovah’s humility manifest in his dealings with Manasseh? (b) In what way does Jehovah, as well as Manasseh, set an example for us to follow in showing humility?	252	0	False	0.82163906
19	Konsiderá atrobe e tres situashonnan ku nos a menshoná anteriormente.	Consider again the three scenarios we mentioned earlier.	(Acts 7:58–8:1) One of the men for whom Stephen prayed that day was Saul, who witnessed and approved of Stephen’s murder.	345	272	False	0.531636
20	(Mat. 16:13-15) Imitá su ehèmpel.	(Matt. 16:13-15) Imitate his example.	Jesus’ Credentials as the Messiah	178	630	False	0.94941306
21	E israelitanan no a scoge Jehova como nan Dios; mas bien, Jehova a scoge nan pa efectuá su propósito, i esei tabata pa prepará e caminda pa e Mesías.	The Israelites did not choose Jehovah as their God; rather, Jehovah chose them to accomplish his purpose—that is, to prepare the way for the Messiah.	But notice that “the peace of God . . . surpasses all understanding.”	450	286	False	1.2358348
22	Naturalmente, ta masha poko biaha un solo kòmbersashon ta kambia bida di un hende. Pero tur dia nos ta haña oportunidat di animá i fortalesé otro hende.	Of course, rarely does a single conversation change someone’s life, but each day, we have opportunities to encourage and strengthen others.	Granted, the Bible does say: “Every man must be swift about hearing, slow about speaking.”	191	748	False	0.8932133
23	Sírkulo di koló	Color wheel	Says Psalm 104:24: “How many your works are, O Jehovah!	232	714	False	0.7288368
24	Fárao su palabra tabata lei; el a goberná pa medio di dekreto.	Pharaoh’s word was law; he ruled by decree.	About one year later, Victor Vinter moved to Sokuluk.	581	458	False	0.6245233
25	4 Abo a yega di sinti ku e responsabilidatnan ku bo tin den Dios su sirbishi ta muchu hopi pa bo?	4 Have you at times felt somewhat overwhelmed by challenges or responsibilities in God’s service?	7, 8. (a) How was Jehovah’s humility manifest in his dealings with Manasseh? (b) In what way does Jehovah, as well as Manasseh, set an example for us to follow in showing humility?	504	0	False	0.5574502
26	Mi a haña un crísis nervioso i a purba mata mi mes.	I had a complete breakdown and tried to take my life.	While we were in a daze from the tragedy, many local congregations came to our assistance, providing meals and cleaning the house.”	243	680	False	0.9248445
27	3 E guera dje gran dia di Dios ta yegando mas i mas cerca.	3 The war of God’s great day is drawing ever closer.	(1 Cor. 2:12) Its authority, or power, lies in its persuasiveness, persistence, and relentlessness.	763	932	False	0.9991778
28	Cheri a sigui bai e reunionnan, pero na 2005 el a firma un kontrakt pa produsí dos pelíkula di taya na China, i p’esei e mester a bai biba bèk na Hong Kong.	But in 2005, she signed a contract to produce two epic films in China, making it necessary for her to return to Hong Kong.	Time and Unforeseen Occurrence	370	111	False	0.7190144
29	Durante e proseso largu, eksitante i importante aki di kria un mucha, mayornan kristian sabí lo dediká tempu na resistí e influensianan negativo ku ta menasá kurason di nan yu.	During the long, eventful process of rearing a child, wise Christian parents will have to devote time to warding off the negative influences that threaten their child’s heart.	The more you taste of Jehovah’s love and care, the greater will be your desire to be “zealous for fine works.”	383	281	False	0.98821294
30	Semaias a bisa Nehemias: “Laga nos reuní den e kas di Dios, den e tèmpel, i laga nos sera e portanan di tèmpel, pasobra nan ta bin pa mata bo.”	Shemaiah said to Nehemiah: “Let us meet by appointment at the house of the true God, within the temple, and let us close the doors of the temple; for they are coming in to kill you.”	Following another old tradition in horse dealing in Ireland, the seller used to hand back ‘luck money’ after the buyer paid for a new horse.	661	82	False	0.5216557
31	Críticonan di arte a cuminsá ripará mi obranan, sin embargo mi tabata pinta pa mi propio satisfaccion, no pa show mi pinturanan na otro hende.	Art critics began taking notice of my work, yet I painted for my own satisfaction, not to show my paintings to others.	After they had preached in the Macedonian city of Philippi, Paul and Silas were flogged and thrown into prison.	481	941	False	0.9328325
32	Bo por mira evidencia dje canal hundu cu tabatin rond dje stad antiguo; i si bo scucha bon, bo por tende e tik tik tik suave di beitel riba palu.	You can see evidence of the deep moat that surrounded the ancient city; and if you listen carefully, you can hear the gentle tick tick tick of chisel on wood.	Violence Against Women	13	252	False	0.37857413
33	Hesus A Usa un Par di Hende pa Alimentá un Multitut, 15/7	Beware of Intentions of Heart, 2/15	7, 8. (a) How was Jehovah’s humility manifest in his dealings with Manasseh? (b) In what way does Jehovah, as well as Manasseh, set an example for us to follow in showing humility?	462	0	False	0.48027658
34	(Echonan 7:58–8:1) Un di e hòmbernan ku Esteban a resa p’e e dia ei tabata Saulo, kende a para wak i aprobá e asesinato di Esteban.	(Acts 7:58–8:1) One of the men for whom Stephen prayed that day was Saul, who witnessed and approved of Stephen’s murder.	Just a few days prior to the eclipse, Lusaka was flooded with thousands of visitors.	272	938	False	0.76371145
35	Den bom di su boca e tin un tubu di aire cu e por rek saca afó.	The presence of an extendable windpipe located in the floor of its mouth.	Rather, even in times of disaster, he gives real help through the encouragement found in his Word, our supportive brotherhood, and the strength provided by holy spirit.	97	870	False	0.84914243
36	(Eclesiástes 9:2) Manera tabata e caso cu Pablo, ta solamente dor di bondad inmerecí cu hende por drenta den un relacion cu Dios, pa no papia mes di sirbié den un posicion privilegiá.—Romanonan 3:12, 24.	(Ecclesiastes 9:2) As was true in Paul’s case, it is only by undeserved kindness that humans can come into a relationship with God at all, much less serve him in some privileged capacity.​—Romans 3:12, 24.	A baby’s development in the womb follows a predetermined design	625	374	False	1.0370005
37	Na prinsipio mi tabata traha na un tienda.	For secular employment, I first worked in a department store deli.	God’s purpose is to rescue us from our current existence of pain and futility so that we can “get a firm hold on the real life” that God originally purposed for his human creation.​—1 Timothy 6:19.	320	7	False	1.0150553
38	Actualmente, tin mas cu 10 porciento dje poblacion den e region aki cu ta infectá cu HIV, e vírus cu ta causa AIDS.	Presently, more than 10 percent of the population in this region are infected with HIV, the virus that causes AIDS.	While we were in a daze from the tragedy, many local congregations came to our assistance, providing meals and cleaning the house.”	464	680	False	0.7238411
39	Esaki a hiba na e kultivashon komersial di vania pafó di Mèksiko.	This led to the commercial cultivation of vanilla outside Mexico.	But there is more to the story.	284	493	False	0.6551912
40	Esaki sigur ta enserá ku nos ta keda leal na Yehova ora ku nos ta konfrontá pruebanan difísil òf severo.	This certainly includes our remaining loyal to Jehovah while facing difficult tests or severe trials.	Therefore, it would not be good to expect too much of fellow believers and to let their faults rob us of the joy that comes from being part of God’s people in these last days.	722	264	False	0.94939756
41	Hende por kore manera nan ke, asta ora nan ta burachi, sin tin nodi preokupá ku velosidat máksimo, bòrchi di stòp, lus di tráfiko, kaya di un solo direkshon òf ‘zebrapad.’	People can drive any way they like, even when intoxicated, with no need to worry about speed limits, stop signs, traffic lights, one-way streets, or pedestrian crossings.	Karen’s advice: “Choose your marriage mate wisely.	515	213	False	0.9421458
42	Por ehèmpel, ta fásil pa nos eksagerá nos difikultatnan i kuminsá haña duele di nos mes.	For example, it is easy for us to blow our hardships out of proportion and to start feeling sorry for ourselves.	Why did these women not succumb to fear of man?	222	247	False	0.6556423
43	Kiko lo yuda nos hasi esei?	What will help us to do that?	When Didier and Nadine, a couple from France, moved to Madagascar in 2010, they were middle-aged.	469	734	False	0.98955464
44	E kongreso aki tabata inolvidabel!”	This convention was unforgettable!”	One commentator even approached Mark’s Gospel ‘through the lens of Mahayana-Buddhist philosophy’!	562	525	False	0.8115015
45	E ora ei e tata a cont’é un cuenta tocante un mucha homber chikitu cu a sufri mashá na man di un mucha abusador.	When his son hit a neighbor boy, the father first listened patiently to his son’s excuses.	Thanks to better screening and more careful selection of donors, the number of cases of hepatitis-B contamination declined.	634	980	False	0.75122356
46	Na promé bista algun hende lo por descartá e código dje Ley como anticuá i puntra nan mes con un hende por stim’é.	At first glance some might dismiss the Law code as outdated and wonder how anyone could love it.	Consider some sobering statistics:	344	681	False	0.89147973
47	Mi añanan den sirbishi na Yehova a siña mi ku nos mester hasi sakrifisio pa asina mantené nos integridat, pero e pas mental ku Yehova ta duna nos a kambio ta un regalo di gran balor.	My years of service to Jehovah have taught me that keeping integrity comes at a cost but the inner peace that Jehovah gives in return is a treasure of surpassing value.	(Proverbs 23:23) If you hold truth in high esteem, Jehovah will help you to understand the Bible.	886	116	False	0.56394136
48	Anto tambe tin e echo cu no ta tur hóben ta desaroyá na mésun velocidad.	Then there is the fact that not all youths develop at the same speed.	Rarely do the Masai slaughter their cattle for food; a few sheep and goats are commonly kept for eating.	489	43	False	0.94282675
49	Hopi habitante lokal a aseptá e bèrdat di Beibel i nan, na nan turno, a yuda plama e bèrdat aki den e pueblitunan te leu den e serunan.	Many local inhabitants embraced Bible truth and, in turn, helped spread this truth to villages far up in the mountains.	While we were in a daze from the tragedy, many local congregations came to our assistance, providing meals and cleaning the house.”	887	680	False	0.56956184
50	2 Proklamadónan di Reino ta “kolaboradónan pa e bèrdat.”	2 Kingdom proclaimers are “fellow workers in the truth.”	Andrés, who is 67, says: “It seems that Jairo gets the sense of some Bible teachings better than I do.”	100	279	False	0.9157064
51	Imitá Nan Fe—‘Maske El A Muri, E Ta Papia Ainda’ 12	Imitate Their Faith​—“He, Although He Died, Yet Speaks” 12	When I remember that Jehovah loves me despite my insecurities, I’m able to feel in control and remain calm.”	376	38	False	1.0535674
52	E tabata un lucha largu i agotador.	It was a long, exhausting struggle.	While we were in a daze from the tragedy, many local congregations came to our assistance, providing meals and cleaning the house.”	487	680	False	0.73819447
53	Algun di e islanan mas eksterior di Lofoten ta simplemente ref, islanan chikí di baranka i klep ku ta sali diripiente for di laman; den algun kaso tin faro òf bui ta indiká unda nan ta.	Some of Lofoten’s outermost islands are little more than reefs, rocky islets, and cliffs jutting up from the ocean​—in some cases marked by a lighthouse or a beacon.	15 In one very poor country in Africa, some brothers mark off a small section of their garden and use the funds from the sale of the produce from that section to support the Kingdom work.	856	868	False	0.814692
54	Mundialmente, rond di 19.500 persona ta disfrutá awor dje privilegio di sirbishi di Betel.	Worldwide, about 19,500 individuals now enjoy the privilege of Bethel service.	(Genesis 4:16) Having taken a wife from among his sisters or nieces, he built a city that he named after Enoch, his firstborn son.	118	543	False	0.96887016
55	^Instalá Xubuntu	^Install Xubuntu	Since some of his young cousins live in the same house as he does, he first prayed to Jehovah and then spoke to them about what he had learned with his parents’ help from My Book of Bible Stories.	752	261	False	0.79855967
56	Ora nos tabata tur zonzá dor dje tragedia, hopi congregacion local a bin yuda nos cu cuminda i limpiamentu di cas.”	While we were in a daze from the tragedy, many local congregations came to our assistance, providing meals and cleaning the house.”	How can we manifest patience in harmony with James’ counsel?	680	3	False	0.7918124
57	MI A wak dor dje bentana ora nos tabata bahando pa aterisá na Guam.	I LOOKED out the window as we descended for a landing in Guam.	DO YOU HAVE ANY REGRETS?	154	905	False	0.91809034
58	Esaki lo a pone cu e apostel den necesidad por a bandoná su trabou seglar cu entre tantu el a tuma i, bolbe cuminsá traha cu vigor den e trabou di predicá di tempu completo.	This must have enabled the needy apostle to discontinue secular work, which he had taken up in the meantime, and with vigor return to full-time preaching.	(John 4:34; Heb. 7:26) But his circumstances on earth did not make it easy for him to be obedient.	144	667	False	0.8567457
59	E Jesus resucitá a bisa Israel spiritual: “Na esun cu vence lo mi duna un tiki dje mana scondí.”	“To him that conquers I will give some of the hidden manna,” said the resurrected Jesus to spiritual Israel.	9 What, though, if we are not convinced that in a certain case the elders’ direction is the best way of doing things?	688	906	False	0.9916878
60	Con Nan A Ser Formá	How They Were Formed	A future article will discuss how some of these challenges can be met successfully.	994	442	False	1.0031847
61	Ora ku loke ta dominá nos bida ta un deseo pa reflehá e mesun sintimentu ku Yehova tin pa e kosnan básiko ei, biba di akuerdo ku prinsipio ta bira un kustumber.—Yeremías 22:16.	When a desire to reflect how Jehovah feels on such fundamentals governs our lives, living in accord with principles becomes a consistent practice.​—Jeremiah 22:16.	Is Lasting Peace Possible?	721	323	False	0.5170288
62	El a splica: “Ora mi a drenta e conbento casi 30 aña pasá, tabatin 40 soeur aki.	“When I entered the convent nearly 30 years ago, there were 40 nuns here,” she explains.	Consider the huge number of injuries and deaths resulting from accidents.	483	266	False	0.78735423
63	Semper el a yuda nos ora ku mas nos tabatin mester di dje, i hopi biaha e yudansa ei a bini nèt na tempu.	He has always come through for us at the right time, often just in time.	Why did these women not succumb to fear of man?	550	247	False	0.8217374
64	Pablo su conseho registrá na 2 Timoteo 1:8 tambe a yud’é.	Paul’s counsel recorded at 2 Timothy 1:8 also helped her.	(Isaiah 46:9, 10) However, it is illogical to think that he cannot control his ability to know the future or that he is responsible for every outcome.	911	995	False	1.0250167
65	Dje manera ei, e tubu di aire parecido na un snorkel ta laga e anaconda hala rosea miéntras e ta come.	That way, the snorkellike windpipe gives the anaconda access to air while eating.	7, 8. (a) How was Jehovah’s humility manifest in his dealings with Manasseh? (b) In what way does Jehovah, as well as Manasseh, set an example for us to follow in showing humility?	656	0	False	0.46033192
66	Por ehèmpel, tuma nota di loke reportero di un korant na Mèksiko a bisa: “Mayoria miembro di Testigunan di Yehova ta hende yòn, i loke ta resaltá ta nan manera di pela, di bisti i nan limpiesa.”	For example, note this comment by a newspaper reporter in Mexico: “Truly, young people are a large part of the members of Jehovah’s Witnesses, and what stand out are their haircuts, cleanliness, and proper dress.”	While we were in a daze from the tragedy, many local congregations came to our assistance, providing meals and cleaning the house.”	477	680	False	0.81775665
67	Jesucristo a señalá na un principio importante cu ta causa union ora el a bisa en cuanto su siguidónan: “Nan no ta parti dje mundu, mescos cu ami no ta parti dje mundu.”	Jesus Christ pointed to an important unifying principle when he said regarding his followers: “They are no part of the world, just as I am no part of the world.”	Yet, I still had some doubts.	692	226	False	0.70172477
68	“Pues anto, si un hende tribi na bisa . . . ku e Pontífise di Roma no ta susesor di Bendito Pedro den su puesto di máksimo outoridat, lag’é ser maldishoná komo apóstata.”—E PROMÉ KONSILIO DI VATIKANO, 18 DI YÜLI 1870.	“If, then, anyone shall say . . . that the Roman Pontiff is not the successor of Blessed Peter in this primacy; let him be anathema [that is, be declared a heretic].”​—THE FIRST VATICAN COUNCIL, JULY 18, 1870.	God’s purpose is to rescue us from our current existence of pain and futility so that we can “get a firm hold on the real life” that God originally purposed for his human creation.​—1 Timothy 6:19.	153	7	False	0.81490934
69	“Mi stima Jehova Dios,” Terri a bisa, “pero mi no kier perde mi namorado.”	“I love Jehovah God,” Terri said, “but I don’t want to lose my boyfriend.”	A future article will discuss how some of these challenges can be met successfully.	726	442	False	0.7165537
70	P’esei, aunke e cristiannan aki tambe tabata sufriendo, nan no a laga esaki stroba nan di mustra interes den otronan.	So even though these Christians were suffering themselves, they did not let this stop them from showing concern for others.	Jesus was then anointed with holy spirit as the Messiah.	806	629	False	0.4534514
71	Literalmente sentenáres di míles di hende humilde rònt mundu a dediká nan bida na Yehova i a aseptá adorashon berdadero i kuminsá rindi sirbishi sagrado debí na e yudansa ku nan a risibí for di misioneronan entrená.”	Literally hundreds of thousands of meek ones throughout the earth have dedicated their life to Jehovah and have taken up his true worship and sacred service because of the help that trained missionaries have given them.”	(1 Cor. 2:12) Its authority, or power, lies in its persuasiveness, persistence, and relentlessness.	484	932	False	0.7518687
72	(Pro. 14:29) E ta “kana den rektitut,” es desir, e ta sòru p’e keda riba e kaminda korekto durante henter su bida.	(Prov. 14:29) He “walks straight ahead,” sticking to the right course on his journey through life.	Third, do not try to cover too much material.	824	802	False	0.6633184
73	E inklinashon natural di e rumannan delikado ei lo tabata di sinti nan ofendí ora nan a mira nan rumannan hudiu den Kristu kome e tipo di alimento ei.	Such sensitive ones might have felt instinctively offended at seeing their Jewish brothers in Christ eating such food.	They have seen it flood fields, smash levees, carry off houses, and destroy lives.	20	903	False	0.8497089
74	Nos ta stima Yehova, i nos ta stima nos próhimo.	We love Jehovah, and we love our neighbor.	Violence Against Women	729	252	False	0.7362404
75	El a bisa: “Si boso keda fiel na mi palabranan, boso realmente ta mi disipelnan, i boso lo konosé e bèrdat, i e bèrdat lo hasi boso liber.”​—Huan 8:31, 32.	Jesus said: “If you remain in my word, you are really my disciples, and you will know the truth, and the truth will set you free.”​—John 8:31, 32.	Since some of his young cousins live in the same house as he does, he first prayed to Jehovah and then spoke to them about what he had learned with his parents’ help from My Book of Bible Stories.	326	261	False	0.7949357
76	Dikon tur kongregashon di Testigunan di Yehova lo reuní dia 12 di aprel 2006?	Why will all congregations of Jehovah’s Witnesses meet on April 12, 2006?	Some names have been changed.	551	449	False	0.5352526
77	Despues cu nan a predicá n’e stad macedonio di Filípos, e hendenan a suta Pablo i Sílas cu bara, i tira nan den prizon.	After they had preached in the Macedonian city of Philippi, Paul and Silas were flogged and thrown into prison.	What makes a Christian’s life purposeful and happy?	941	636	False	0.79535556
78	Pero kiko tabata e resultado?	But what has been the result?	8 Why should we remain alert to the danger of losing our appreciation for Jehovah’s goodness?	652	69	False	0.8540025
79	Ora Mama a lagu’e wak mi, el a bai papia cu pastor.	When Mother showed me to her, she went to speak with the priest.	Ancient Chinese Taoists reckoned that they could alter the body’s chemistry by using such techniques as meditation, breathing exercises, and diet and thus obtain immortality.	840	632	False	0.46867633
80	Pa prevení congestion di tráfico, Julio César a prohibí tráfico riba wiel core den e centro di Roma den dia.	To prevent traffic congestion, Julius Caesar banned wheeled traffic from the center of Rome during the day.	(Psalm 40:11) Counted among the faithful men and women to whom “a better resurrection” is promised, David is presently secure in Jehovah’s memory as one who will receive that reward.	703	552	False	0.3654771
81	Pa míles di aña hende a hasi nan mes e preguntanan ei.	People have speculated about such questions for thousands of years.	In his opening remarks, Stephen Lett, who is a member of the Governing Body of Jehovah’s Witnesses and who served as chairman for the graduation, reminded the students: “When you leave for your assignments, no matter where you go or what circumstances you find yourself in, more are with you than are against you.”	377	201	False	0.75391686
82	(2 Korintionan 4:4) Satanas a pone na duda si Dios su gobernashon ta hustu.	(2 Corinthians 4:4) Satan has brought into question the righteousness of God’s rule.	The things I have learned from this book gave me the desire to read more books like it.	30	259	False	0.732775
83	E Punto di Bista Bíbliko	The Bible’s Viewpoint	Talk about goals you would like to pursue together or interests you would like to explore as a couple.	58	891	False	0.9018167
84	E problema tabata ku su konosementu di Kristu no tabata kompletu.	The problem was that it did not go far enough.	What makes a Christian’s life purposeful and happy?	861	636	False	0.515653
85	(Mat. 24:21; Rev. 7:9, 14) Miéntras ku nos ta warda e dia ei yega, laga nos semper kòrda ku “Dios ta un refugio pa nos.”​—Sal. 62:8.	(Matt. 24:21; Rev. 7:9, 14) Until then, let us always remember that “God is a refuge for us.”​—Ps. 62:8.	The Staggering Cost	705	244	False	1.0852895
86	Na un stènd cant’i caminda, un esposo amoroso ta selectá un dozijn di rosa pa su casá, pa mustr’é cuantu e stim’é.	At a roadside stand, a loving husband picks out a dozen roses for his wife, to show her how much he cares.	But take care not to become a burden to them—even if they urge you to stay.	772	78	False	0.8259469
87	TÓPIKO PRINSIPAL	COVER SUBJECT	(John 4:34; Heb. 7:26) But his circumstances on earth did not make it easy for him to be obedient.	241	667	False	0.56234276
88	Awor Victoria i Marcus ta biba cerca di mi, caminda nan por yuda tira un bista riba mi.	Victoria and Marcus now live nearby, where they help watch over me.	13 How thrilling it will be at that time to see Jehovah magnify his great name!	787	782	False	0.91383743
89	E maestra a elogiá e excelente presentacion aki.	The teacher praised the fine presentation.	19 A Christian woman named Marilyn is glad that she trusted in God and put forth extra effort to save her marriage.	499	762	False	0.58932686
90	(1 Kor. 7:39) Si bo ta den e situashon ei, resa pidi Yehova pordoná bo i yuda bo.	(1 Cor. 7:39) If that is your experience, pray for God’s forgiveness and help.	It was constructed around 300 B.C.E., and it stood on Pharos Island, just off the entrance to what is now the harbor of Alexandria.	364	582	False	0.94546366
91	15 Persekushon i bofon no a silensiá Jeremias, i tampoko nan no ta silensiá nos awe.	15 Persecution and ridicule did not silence Jeremiah, and they do not silence us today.	Showing love and kindness in words and deeds helps to create a wholesome environment in which new ones can grow spiritually.	821	342	False	0.6680186
92	Un palabra sinsero di animashon por yuda esnan di edat haña “motibu pa alegrá” den nan sirbishi sagrado. I esei lo evitá ku nan ta sinti nan frustrá dor ku nan ta kompará nan mes ku loke otro kristiannan por hasi òf ku loke nan mes tabata por a hasi den pasado.—Galationan 6:4, NW.	A sincere word of encouragement can help the elderly find “cause for exultation” in their sacred service, thus avoiding frustrating comparisons with what other Christians are able to do or with their own past accomplishments.​—Galatians 6:4.	Yet, what have these experts accomplished?	518	616	False	1.1506028
93	Segun un eskritor, “nos frakasonan ta mas doloroso ainda ora ta parse ku hende den e mesun situashon ku nos, sí a logra optené e poseshonnan ku nos ke.”	According to one writer, “our failures are all the more painful when it appears that people who are in the same situation as we are have procured the possessions that we want.”	A future article will discuss how some of these challenges can be met successfully.	846	442	False	0.8260424
94	Asina ami cu mi casá a logra sostené nos mes te awor, sin tabatin cu stop di sirbi como pionero.	That is how my wife and I have been able to support ourselves until now, without having to discontinue the pioneer service.	Looking back, I’m ashamed to think of some of the things I said and the way I sometimes treated them.	164	160	False	1.1044415
95	(Nehemias 2:1-8) Pues, entre e òrdu pa restourá i rekonstruí Yerusalèm i e aparishon di e Mesias lo mester a pasa un periodo di 69 (7 plùs 62) siman profétiko.	(Nehemiah 2:1-8) Thus, a period of 69 (7 plus 62) prophetic weeks would separate the command to restore and rebuild Jerusalem and the appearance of the Messiah.	Would You Welcome a Visit?	936	876	False	1.0922407
96	Dikon ta apropiá ku Beibel ta bisa ku e brùit ta “den tur su gloria”?	Why is it appropriate that the bride is described as being “absolutely magnificent”?	(Isaiah 46:9, 10) However, it is illogical to think that he cannot control his ability to know the future or that he is responsible for every outcome.	351	995	False	0.93822646
97	Kiko di e idea ku Armagedón lo ta un katástrofe ku ta enbolbé armanan di destrukshon masal òf un choke ku un ke otro kuerpo selestial?	What about the claim that Armageddon will be a holocaust involving weapons of mass destruction or a collision with a celestial body?	How can we keep our senses	974	392	False	0.93567824
98	7, 8. (a) Kon Yehova su humildat a bin dilanti den su trato ku Manasés? (b) Den ki manera tantu Yehova, komo Manasés, a pone un ehèmpel di humildat ku nos por imitá?	7, 8. (a) How was Jehovah’s humility manifest in his dealings with Manasseh? (b) In what way does Jehovah, as well as Manasseh, set an example for us to follow in showing humility?	He is not known for any scientific discovery or medical breakthrough.	0	369	False	0.7821883
99	Awor ta ora pa bolbe den e brasa di nos amoroso Tata selestial i na e kongregashon, e úniko refugio sigur den e último dianan akí.—Deu. 33:27; Heb. 10:24, 25.	Now is the time to return to our heavenly Father’s loving arms and to the congregation​—the only safe haven in these last days.​—Deut. 33:27; Heb. 10:24, 25.	JEHOVAH is the Great Purposer.	166	485	False	0.71907294
100	Pues, e tin ku disipliná su mes pa no laga aktividatnan ménos importante kita for di e tempu ku el a apartá pa kosnan nesesario.	Accordingly, a pioneer needs self-discipline so that less important activities do not encroach on the time he has set aside for those essential things.	How can we remain courageous when many others fear the future?	200	50	False	0.69979143
