	source_sent	gold_sent	predicted_sent	true_id	predicted_id	correct_pair	cosine_similarity
76	An malad a wòb-lasa.	Cette robe me plaît énormément.	Je mangeais un kiwi.	816	376	False	0.8563318
77	Chanté ba on bouwikèt, sé kaka i ké ba'w.	Chantez pour un âne, il vous donnera des crottes.	Tu as mangé.	662	841	False	0.59991574
78	Syèl !	Ciel !	Rosse-le !	499	734	False	0.5482073
79	Ki pwi a mayo-lasa ?	Combien coûte ce maillot de bain ?	Tu as mangé.	457	841	False	0.81730056
80	Ki pwi a pantalon-lasa ?	Combien coûte ce pantalon ?	Se reverra-t-on ?	759	414	False	0.7750704
81	Ki pwi a soulyé-lasa ?	Combien coûtent ces chaussures ?	Tu as mangé.	18	841	False	0.67363787
82	Konmen timoun i tini ?	Combien d'enfants a-t-il ?	Se reverra-t-on ?	807	414	False	0.7913966
83	Konmen timoun yo tini ?	Combien d'enfants ont-elles ?	Se reverra-t-on ?	15	414	False	0.8367393
84	Kijan ou touvé fim-la ?	Comment as-tu trouvé le film ?	Se reverra-t-on ?	199	414	False	0.5739379
85	Kijan zòt fè ?	Comment faites-vous ?	Ça va ?	201	383	False	0.8127537
86	Kijan ?	Comment ?	Tu pars ?	299	682	False	0.6976892
87	Kijan yo fè'y ?	Comment l'ont-ils fait ?	Se reverra-t-on ?	316	414	False	0.86361
88	Kijan a'w ?	Comment vas-tu ?	Se reverra-t-on ?	284	414	False	1.0060992
89	Ay tou dwèt !	Continuez tout droit !	Qu'il est moche !	342	266	False	0.62043715
90	Hélé !	Crie !	Au revoir !	964	714	False	0.39986944
91	Hélé !	Criez !	Au revoir !	94	714	False	0.39986944
92	Plita, an ké on avyatè !	Dans le futur, je serai aviateur !	Débâte l'âne !	787	691	False	0.6552994
93	Plita, an ké on chanpyon ténis !	Dans le futur, je serai championne de tennis !	Donne-lui de l'élan !	987	238	False	0.6783619
94	Plita, mwen ké on chantè !	Dans le futur, je serai chanteur !	Salut, je m'appelle Tom !	26	392	False	0.6335969
95	Plita, mwen ké on chantèz !	Dans le futur, je serai chanteuse !	Salut, je m'appelle Tom !	915	392	False	0.5763426
96	Plita, mwen ké on dansè !	Dans le futur, je serai danseur !	Qu'il est moche !	172	266	False	0.6003394
97	Plita, mwen ké on dansèz !	Dans le futur, je serai danseuse !	Qu'il est moche !	74	266	False	0.5667796
98	Dàn k'ay koumansé.	Dan va commencer.	Tu as mangé.	195	841	False	0.6301272
99	Woté ba-la asi bouwikèt-la !	Débâte l'âne !	Rosse-le !	691	734	False	0.6375942
100	Doubout !	Debout !	Crie !	785	964	False	0.35720325
101	Ayisyen débaké Mawi-Galant.	Des Haïtiens ont débarqué à Marie-Galante.	Je mangeais un sandwich.	612	534	False	0.9244292
102	Dis, onz, douz, trèz, katòz, kenz, sèz, disèt, dizywit, diznèf, ven.	Dix, onze, douze, treize, quatorze, quinze, seize, dix-sept, dix-huit, dix-neuf, vingt.	Un, deux, trois, quatre, cinq, six, sept, huit, neuf, dix.	827	784	False	0.76219416
103	Dis, ven, trant, karant, senkant, swasant, swasanndis, katrèven, katrèven-dis, san.	Dix, vingt, trente, quarante, cinquante, soixante, septante, huitante, nonante, cent.	Dix, vingt, trente, quarante, cinquante, soixante, septante, huitante, nonante, cent.	125	125	True	0.7905817
104	Ban manman sa !	Donne ça à maman !	Ça va !	353	688	False	0.6438329
105	Ba papa sa !	Donne ça à papa !	Ça va !	135	688	False	0.49279916
106	Ba Jàn boutèy-lasa.	Donne cette bouteille à Jeanne.	L'ange vint saluer Marie.	121	808	False	0.7256036
107	Ba Èstéfann ponm-la.	Donne la pomme à Stéphane.	L'ange vint saluer Marie.	980	808	False	0.8229698
108	Ban manman li !	Donne-le à maman !	Crie !	458	964	False	0.7041378
109	Ba'y li !	Donne-le lui !	Ça va !	723	688	False	0.5434885
110	Ban mwen i.	Donne-le-moi.	Aoi danse.	644	918	False	0.96784735
111	Ban mwen li !	Donne-le moi !	Rosse-le !	548	734	False	0.6806593
112	Ban nou li !	Donne-le nous !	Donne-le lui !	568	723	False	0.55214083
113	Ba yo sak-lasa.	Donne-leur ce sac.	Tu as mangé.	301	841	False	0.74341345
114	Ba yo chèz-la.	Donne-leur la chaise.	Vous avez un gros nez.	454	8	False	0.8067689
115	Ba yo pen-la.	Donne-leur le pain.	Tu as mangé.	443	841	False	0.70149803
116	Ba yo sé liv-la.	Donne-leur les livres.	Tu as mangé.	912	841	False	0.88134944
117	Ba yo téléfòn-la.	Donne-leur le téléphone.	Je mangeais un kiwi.	664	376	False	0.9953792
118	Ban'y liv-lasa.	Donne-lui ce livre.	Oui, allons-y.	960	178	False	0.6832442
119	Ba'y tan manman !	Donne-lui celui de maman !	Ça va !	631	688	False	0.604846
120	Ba'y ta papa !	Donne-lui celui de papa !	Donne ça à papa !	910	135	False	0.45498538
121	Ba i balan !	Donne-lui de l'élan !	Me voilà !	238	150	False	0.56173515
122	Ba'y adan'y !	Donne lui-en !	Ça va !	56	688	False	0.6772101
123	Ba'y adan'y !	Donne-lui en.	Ça va !	126	688	False	0.6772101
124	Ban'y liv-la.	Donne-lui le livre.	Restons-y.	928	694	False	0.67650366
125	Ban'y sé liv-la.	Donne-lui les livres.	Tu allais manger.	593	724	False	0.80275035
126	Ban mwen ti kayé lasa.	Donne-moi ce petit cahier.	Tu as mangé.	651	841	False	0.5839578
127	Ban mwen ti pen lasa.	Donne-moi ce petit pain.	Tu as mangé.	68	841	False	0.5819979
128	Ban mwen ti liv lasa.	Donne-moi ces petits livres.	Tu as mangé.	585	841	False	0.7865521
129	Ban mwen abajou-lasa.	Donne-moi cet abat-jour.	Tu as mangé.	831	841	False	0.7343919
130	Ban mwen bwèt-lasa.	Donne-moi cette boîte.	Tu as mangé.	502	841	False	0.7255957
131	Ban mwen abajou-la.	Donne-moi l'abat-jour.	Tu as mangé.	286	841	False	0.67980444
132	Ban mwen bwèt-la.	Donne-moi la boîte.	Tu as mangé.	91	841	False	0.7183945
133	Ban mwen boutèy-la.	Donne-moi la bouteille.	Tu as mangé.	572	841	False	0.67116475
134	Ban mwen kywiyè-la.	Donne-moi la cuiller.	Tu as mangé.	934	841	False	0.70518184
135	Ban mwen salad-la.	Donne-moi la salade.	Tu as mangé.	675	841	False	0.56141496
136	Ban mwen kouto-la.	Donne-moi le couteau.	Tu as mangé.	426	841	False	0.62533045
137	Ban mwen diksyonnè-la.	Donne-moi le dictionnaire.	Tu as mangé.	69	841	False	0.9936085
138	Ban mwen fomaj-la.	Donne-moi le fromage.	Tu as mangé.	621	841	False	0.61410785
139	Ban mwen liv-la.	Donne-moi le livre.	Tu as mangé.	887	841	False	0.6815276
140	Ban mwen pen-la.	Donne-moi le pain.	Tu as mangé.	693	841	False	0.6164907
141	Ban mwen ti liv la.	Donne-moi le petit livre.	Tu as mangé.	252	841	False	0.87852705
142	Ban mwen sé kayé-la.	Donne-moi les cahiers.	Tu as mangé.	445	841	False	0.7428726
143	Ban mwen sé chèz-la.	Donne-moi les chaises.	Tu as mangé.	630	841	False	0.6903901
144	Ban mwen sèl-la.	Donne-moi le sel.	Tu as mangé.	661	841	False	0.7131467
145	Ban mwen sé fouchèt-la.	Donne-moi les fourchettes.	Tu as mangé.	367	841	False	0.7098191
146	Ban mwen vè-la.	Donne-moi le verre.	Tu as mangé.	751	841	False	0.70916283
147	Ban mwen on pa bonbon.	Donne-moi une part de gâteau.	Tu as mangé.	820	841	False	0.7934289
148	Ban mwen on pa bonbon souplé.	Donne-moi une part de gâteau, s'il te plaît.	Tu as mangé.	893	841	False	0.8433492
149	Ba yo pyé, yo ka pwan men.	Donnez-leur le pied, ils prennent la main.	Tu as mangé.	768	841	False	0.8997183
150	Ba'y landòmi.	Donnez-lui l'anesthésie.	Je mangeais un kiwi.	61	376	False	0.9202368
151	Onsèl koul baton, i abazoudi konpè lapen.	D'un seul coup de bâton, il assomma compère lapin.	L'ange vint saluer Marie.	576	808	False	0.8691311
152	O madanm, ès ou ni on ti almanak pou ou ban mwen ?	Eh, madame ! Vous n'avez pas un petit calendrier pour moi ?	Où se trouve le rayon pour femmes ?	865	267	False	0.8730848
153	I achté on fétou an alimignòm.	Elle a acheté un fait-tout en aluminium.	Je mangeais un sandwich.	206	534	False	0.89147675
154	I ni santan.	Elle a cent ans.	Tu as mangé.	352	841	False	0.82337594
155	I ni dé gwo bajòl.	Elle a deux grosses bajoues.	J'ai un an.	834	148	False	0.8949264
156	I ka limé bouji-la.	Elle allume la bougie.	J'allume la bougie.	216	541	False	0.6420671
157	I ni on gwo né.	Elle a un gros nez.	J'ai un an.	907	148	False	1.0440636
158	I ka chèché travay.	Elle cherche du travail.	Tu n'as pas mangé.	817	776	False	0.78607
159	I ka kouri.	Elle court.	Je me lave.	463	247	False	0.66307557
160	I sé moun isit.	Elle est d'ici.	Je mangeais un kiwi.	506	376	False	0.9010601
161	Sa ka fè ywit mwa i ansent.	Elle est enceinte de huit mois.	Tu as mangé.	738	841	False	0.73701227
162	I kòlè davwa ou pati.	Elle est fâchée car tu es partie.	Tu as mangé.	921	841	False	0.9146819
163	I sé lanmou lavi an mwen.	Elle est l'amour de ma vie.	Tu as mangé.	161	841	False	0.70834625
164	I mwen gwan pasé mwen.	Elle est moins grande que moi.	Tu as mangé.	978	841	False	0.7070782
165	Sé èspwé i fè sa !	Elle l'a fait exprès !	Tu as mangé.	277	841	False	0.76744866
166	I ka lavé jip a'y.	Elle lave sa jupe.	Tu as mangé.	394	841	False	0.75698423
167	I anvyolé mwen.	Elle m'a violé.	Tu as mangé.	347	841	False	0.7676916
168	I pa manjé.	Elle n'a pas mangé.	Tu as mangé.	669	841	False	0.65914893
169	I ka pòté anlo lò.	Elle porte beaucoup de bijoux.	Tu as mangé.	185	841	False	0.7752558
170	Yo ka limé bouji-la.	Elles allument la bougie.	Tu as mangé.	779	841	False	0.61087227
171	Yo ka bwè dlo on pil.	Elles boivent beaucoup d'eau.	Tu as mangé.	38	841	False	0.95329225
172	Yo ka chèché travay.	Elles cherchent du travail.	Tu n'as pas mangé.	142	776	False	0.8805263
173	Yo ka fè on bonbon.	Elles font un gâteau.	J'ai un an.	419	148	False	0.80290484
174	Sé èspwé yo fè sa !	Elles l'ont fait exprès !	Tu as mangé.	761	841	False	0.78656733
175	Yo ka manjé diwi.	Elles mangent du riz.	Tu as mangé.	13	841	False	0.5201162
176	Yo ké manjé.	Elles mangeront.	Tu as mangé.	370	841	False	0.4726975
177	Yo mandé mwen ki moun an té yé.	Elles m'ont demandé qui j'étais.	Tu as mangé.	143	841	False	0.85313857
178	Yo pa manjé.	Elles n'avaient pas mangé.	Tu as mangé.	569	841	False	0.42738342
179	Yo pa ka manjé.	Elles ne mangent pas.	Tu as mangé.	760	841	False	0.49793363
180	Yo pé ké manjé.	Elles ne mangeront pas.	Tu as mangé.	462	841	False	0.5115001
181	Yo pa ka manjé.	Elles ne sont pas en train de manger.	Tu as mangé.	474	841	False	0.49793363
182	Yo fè on bonbon.	Elles ont fait un gâteau.	J'ai un an.	228	148	False	0.88907933
183	Yo ni on gwo né.	Elles ont un gros nez.	J'ai un an.	23	148	False	1.0440006
184	Ès ou pé di dé ékip-lasa alabalans ?	Est-ce qu'on peut dire que ces deux équipes sont à égalité ?	Donne-lui de l'élan !	762	238	False	0.7899934
185	I sé moun isit ?	Est-il d'ici ?	Se reverra-t-on ?	993	414	False	0.86401415
186	Ou sé moun isit ?	Es-tu d'ici ?	Où es-tu né ?	105	306	False	0.7737808
187	Étenn limyè-la !	Éteins la lumière !	Donne-le à maman !	107	458	False	0.6246631
188	Zòt sé moun isit ?	Êtes-vous d'ici ?	Se reverra-t-on ?	448	414	False	0.79216003
189	É zòt ?	Et vous ?	Où es-tu né ?	397	306	False	0.45736337
190	Eskizé mwen.	Excuse-moi.	Oui.	486	681	False	0.91000676
191	Èskizé nou, Èstéfann vlé mandé'w on biten.	Excusez-nous, Stéphane veut vous demander quelque chose.	Tu as mangé.	501	841	False	0.738574
192	Manga mwen.	Fais attention à moi.	Tu as mangé.	947	841	False	0.71729124
193	Fè sa ba manman !	Fais ça pour maman !	Tu as mangé.	853	841	False	0.7147486
194	Fè ba !	Fais un bisou !	Ça va !	698	688	False	0.427042
195	Gouté manjé-la pou vwè si i ni bon sèl !	Goûte pour voir si c'est assez salé !	Débâte l'âne !	891	691	False	0.7305043
196	Gidé mwen.	Guide-moi.	Tu as mangé.	255	841	False	0.7146461
197	I ni santan.	Il a cent ans.	Tu as mangé.	9	841	False	0.82337594
198	I ni senkan.	Il a cinq ans.	Tu as mangé.	209	841	False	0.7313359
199	I ni dézan.	Il a deux ans.	Je ne mangerai pas.	170	515	False	0.6535256
200	I ni dizan.	Il a dix ans.	Je me lave.	46	247	False	0.81427026
201	I ni dizywitan.	Il a dix-huit ans.	Je me lave.	188	247	False	0.8962693
202	I ni diznèf lanné.	Il a dix-neuf ans.	Tu as mangé.	357	841	False	0.82588375
203	I ni douzan.	Il a douze ans.	Je me lave.	726	247	False	0.8020536
204	I ni ywitan.	Il a huit ans.	Tu manges.	510	333	False	0.71136224
205	I ni ywit lanné.	Il a huit ans.	Tu as mangé.	676	841	False	0.7428676
206	I té k'ay manjé.	Il allait manger.	Tu as mangé.	43	841	False	0.49672103
207	I ka limé bouji-la.	Il allume la bougie.	J'allume la bougie.	323	541	False	0.6420671
208	I manjé.	Il a mangé.	Tu as mangé.	937	841	False	0.6713196
209	I maké kat bi an match-la.	Il a marqué trois buts pendant le match.	Je mange un sandwich.	120	889	False	0.9905813
210	I ni katwèven lanné.	Il a octante ans.	Tu as mangé.	583	841	False	0.668362
211	I ni onzan.	Il a onze ans.	Je me lave.	112	247	False	0.8007542
212	I pran pwa.	Il a pris du poids.	Ça va.	580	138	False	0.8644649
213	I pwan pwa.	Il a pris du poids.	Tu as mangé.	322	841	False	1.0639399
214	I ni kawannkat lanné.	Il a quarante ans.	Tu as mangé.	401	841	False	0.66915154
215	I ni kawanndézan.	Il a quarante-deux ans.	Tu as mangé.	67	841	False	0.7000611
216	I ni kawantéennan.	Il a quarante-et-un ans.	Tu as mangé.	470	841	False	0.7749047
217	I ni kawanntwazan.	Il a quarante-trois ans.	Tu as mangé.	590	841	False	0.8675096
218	I ni katòz lanné.	Il a quatorze ans.	Tu as mangé.	505	841	False	0.6749127
219	I ni kat lanné.	Il a quatre ans.	Tu as mangé.	441	841	False	0.60004914
220	I ni katwèven lanné.	Il a quatre-vingts ans.	Tu as mangé.	517	841	False	0.668362
221	I ni katwèvenen lanné.	Il a quatre-vingt-un ans.	Tu as mangé.	579	841	False	0.7206198
222	I ni kenzan.	Il a quinze ans.	Aoi danse.	606	918	False	0.7550607
223	I ni sèzan.	Il a seize ans.	Je mange un kiwi.	331	338	False	0.95980537
224	I ni sètan.	Il a sept ans.	Tu as mangé.	700	841	False	0.7803644
225	I ni sizan.	Il a six ans.	Je me lave.	274	247	False	0.86116755
226	I ni swasant lanné.	Il a soixante ans.	Tu as mangé.	636	841	False	0.71129155
227	I ni swasanndis lanné.	Il a soixante-dix ans.	Tu as mangé.	175	841	False	0.77245724
228	I ni twèzan.	Il a treize ans.	Tu as mangé.	174	841	False	0.94583523
229	I ni twantéennan.	Il a trente-et-un ans.	Tu as mangé.	278	841	False	0.88969445
230	I ni twanntwazan.	Il a trente-trois ans.	Je mange un kiwi.	914	338	False	0.91613543
231	Sa ka fè dézan i ni on kansè, mé i ka kité byen.	Il a un cancer depuis deux ans, mais il resiste bien.	Tu as mangé.	660	841	False	0.8120043
232	I ni on gwo né.	Il a un gros nez.	J'ai un an.	789	148	False	1.0440636
233	I té ni on boutik, mé sa ja anba dlo.	Il avait une boutique, mais elle a déjà fait faillite.	Tu as mangé.	514	841	False	0.63218856
234	I ni ventan.	Il a vingt ans.	Je me lave.	122	247	False	0.856166
235	I ni venndézan.	Il a vingt-deux ans.	Tu as mangé.	703	841	False	0.73868084
236	I ni ventéen lanné.	Il a vingt-et-un ans.	Tu as mangé.	263	841	False	0.68658423
237	I ni venntwazan.	Il a vingt-trois ans.	Tu as mangé.	750	841	False	0.9018346
238	I ka chasé lapen.	Il chasse le lapin.	Tu as mangé.	578	841	False	0.73113894
239	I ka chèché travay.	Il cherche du travail.	Tu n'as pas mangé.	848	776	False	0.78607
240	I ka kouri.	Il court.	Je me lave.	793	247	False	0.66307557
241	I mandé ki moun Èstéfann yé.	Il demanda qui était Stéphane.	Tu as mangé.	603	841	False	0.93852663
242	Misyé ka vini anflé.	Il enfle.	Tu as mangé.	722	841	False	1.0263914
243	I fèt avèg.	Il est aveugle de naissance.	Il a mangé.	563	937	False	0.7115642
244	I senkè d'maten.	Il est cinq heures du matin.	Je mangerai un kiwi.	851	95	False	0.8508638
245	Misyé rantré alvantis.	Il est devenu adventiste.	Tu as mangé.	923	841	False	1.0238409
246	I sé moun isit.	Il est d'ici.	Je mangeais un kiwi.	754	376	False	0.9010601
247	Ka fè dizè.	Il est dix heures.	Tu as mangé.	223	841	False	0.7601756
248	I ka jwé.	Il est en train de jouer.	Tu as mangé.	378	841	False	0.7155125
249	I ka palé.	Il est en train de parler.	Je me lave.	896	247	False	0.71527064
250	I malad a fanm-la.	Il est fou de cette femme.	Je me lave.	767	247	False	0.8068105
251	I sé moun Fwans.	Il est français.	Tu as mangé.	232	841	False	0.9340905
252	Ka fè ywitè.	Il est huit heures.	J'ai un an.	280	148	False	0.95514333
253	I sé lanmou lavi an mwen.	Il est l'amour de ma vie.	Tu as mangé.	115	841	False	0.70834625
254	I malad.	Il est malade.	Oui.	344	681	False	0.9208852
255	I mwen gwan pasé'y.	Il est moins grand que lui.	Tu as mangé.	41	841	False	0.71471715
256	I mwen gwan pasé mwen.	Il est moins grand que moi.	Tu as mangé.	729	841	False	0.7070782
257	I mwen gwan pasé'w.	Il est moins grand que toi.	Tu as mangé.	152	841	False	0.7368871
258	Ka fè névè.	Il est neuf heures.	J'ai un an.	962	148	False	0.9533826
259	I anho an nou tout.	Il est notre supérieur.	Vous alliez manger.	459	298	False	0.7284218
260	Ka fè wonzè.	Il est onze heures.	Tu as mangé.	747	841	False	0.82468176
261	I mwen gwan pasé zò.	Il est plus grand que vous.	Tu as mangé.	745	841	False	0.7726662
262	Ka fè katwè.	Il est quatre heures.	J'ai un an.	372	148	False	0.9287293
263	Ka fè sètè.	Il est sept heures.	Tu as mangé.	668	841	False	0.82902455
264	Ka fè sizè.	Il est six heures.	Tu as mangé.	7	841	False	0.9319427
265	I anlè balkon a'y.	Il est sur son balcon.	J'ai un an.	33	148	False	0.85329485
266	I tèlman kapon, i pa vlé sòti déyò lè swa.	Il est tellement froussard qu'il ne veut pas aller dehors le soir.	Tu as mangé.	64	841	False	0.8259156
267	Ja lè pou pati.	Il est temps de partir.	Tu ne mangeras pas.	124	680	False	0.79686975
268	I tonbé babap épi misyé.	Il est tombé nez à nez avec lui.	Tu as mangé.	648	841	False	0.66661716
269	Ka fè twazè.	Il est trois heures.	Je mangeais un kiwi.	362	376	False	0.8398626
270	I té tèlman an bab !	Il était dans un tel pétrin !	Donne-le à maman !	653	458	False	0.7179637
271	I ka ba bèf bwè.	Il fait boire les bœufs.	Tu as mangé.	813	841	False	0.647979
272	Ka fè nwè.	Il fait noir.	Tu as mangé.	339	841	False	0.90576315
273	An bizwen ay an vil.	Il faut que j'aille en ville.	Tu as mangé.	936	841	False	0.9117179
274	An bizwen ay an vil, an pa ni lajan.	Il faut que j'aille en ville, mais je n'ai pas d'argent.	Tu as mangé.	202	841	False	0.8630974
275	Fò ou ajisté pòt-la !	Il faut que tu ajustes la porte.	Donne-lui de l'élan !	103	238	False	0.68327355
276	Fo ou di yo sa.	Il faut que tu le leur dises.	Tu as mangé.	203	841	False	0.6871289
277	Fo ou di'y sa.	Il faut que tu le lui dises.	Oui, allons-y.	225	178	False	0.5642359
278	Fo'w rouvini.	Il faut que tu reviennes.	Vous mangez.	248	592	False	0.7805939
279	Syèl-la ké chajé.	Il fera nuageux.	Tu as mangé.	901	841	False	0.65767455
280	Sèkré a'y sé ta'y.	Il garde ses secrets pour lui.	Tu as mangé.	50	841	False	0.7146969
281	I ka rété Outsiplou.	Il habite à Outsiplou.	Il habite à Outsiplou.	711	711	True	0.73909926
282	I ka rété anlè mòn-la.	Il habite sur la colline.	Tu as mangé.	884	841	False	0.8156061
283	I ka mèt an lidé a'y sa i k'ay fè apwé.	Il imagine ce qu'il fera plus tard.	Tu as mangé.	574	841	False	0.8909335
