	source_sent	gold_sent	predicted_sent	true_id	predicted_id	correct_pair	cosine_similarity
48	Konen min elsker katter.	My wife loves cats.	She likes Russian pop.	845	535	False	0.6131036
49	Jeg har spørsmål.	I have questions.	I need a stamp.	469	510	False	0.46060514
50	Tom vil ikkje vedgå at han har gjort noko gale.	Tom won't admit that he's done anything wrong.	Tom wants to prove to us that they know everything.	628	303	False	0.6943221
51	Bare bli stående.	Just stand there, please.	Stay absolutely still.	406	459	False	0.3850733
52	Hennes handlinger vanæret henne.	Her act reflected dishonor upon her.	Her act reflected dishonor upon her.	176	176	True	0.5885267
53	Kjenner hun deg?	Does she know you?	Do you speak Chinese?	566	450	False	0.25212073
54	Du trenger førerkort for å kjøre bil.	You need a license to drive a car.	You need a license to drive a car.	458	458	True	0.48731422
55	Han veit veldig godt korleis ein lurar folk.	He knows very well how to deceive people.	Practise reversing the car into the garage.	938	438	False	0.6547344
56	Tom er en sterk type.	Tom is a strong guy.	Tom is a strong kid.	470	888	False	0.48384857
57	Tom visste.	Tom knew.	Dunno.	602	798	False	0.3107382
58	Alle de bøkene er mine.	All those books are mine.	Our plan was unsuccessful.	42	946	False	0.5041108
59	Har du bestemt deg for å dra til Japan?	Have you decided to go to Japan?	Are you going to school by bus?	203	666	False	0.3944564
60	Han driver mange hotell.	He runs a lot of hotels.	Our plan was unsuccessful.	47	946	False	0.3199879
61	Det er en annen grunn, er det ikke? Vel, hvordan klarte jeg meg? Jeg vedder på at jeg traff blink.	There's another reason, isn't there? Well, how did I do? I bet I hit the mark.	There's another reason, isn't there? Well, how did I do? I bet I hit the mark.	840	840	True	0.23946977
62	Kan jeg komme inn?	Might I come in?	Our plan was unsuccessful.	236	946	False	0.4113028
63	Han lyg aldri.	He never lies.	He is gone.	237	583	False	0.4080305
64	Jeg tror det var med vilje.	I think it was intentional.	Tom had a hectic week.	116	766	False	0.41347742
65	Hvilket språk snakker de i USA?	What language do they speak in the United States?	How is your last name written?	748	694	False	0.48200214
66	Jeg har mistet interessen for golf.	I've lost interest in golf.	I have not finished my homework yet.	463	148	False	0.45823538
67	Vi bruker mye vann hver dag.	We use a lot of water every day.	I want the details.	265	846	False	0.42696345
68	Jeg er mot mennesker som kjører store biler.	I'm against people driving big cars.	The prisoner is being quiet in the cell today.	234	744	False	0.4452256
69	Hvor mange språk snakker du?	How many languages can you speak?	How many languages can you speak?	340	340	True	0.29284763
70	Vil du ha litt eggerøre?	Do you want some scrambled eggs?	Will you give me a drink?	642	781	False	0.43625474
71	Røyker du?	Do you smoke?	Do you speak Chinese?	107	450	False	0.18801355
72	Tom og Mary er tvillinger.	Tom and Mary are twins.	Tom has visited Boston.	160	743	False	0.41106677
73	Husker du hva Cathy gikk med på festen?	Do you remember what Cathy was wearing at the party?	Do you remember what Cathy was wearing at the party?	785	785	True	0.3298204
74	Å lære engelsk er hardt arbeid.	Learning English is hard work.	I hate chemistry.	147	445	False	0.55206645
75	Jeg skal lage deg litt kaffe.	I'll fix you some coffee.	I want the details.	266	846	False	0.4130423
76	Det var ikke Tom som glemte å stenge kranen.	It wasn't Tom who left the water running.	It wasn't Tom who left the water running.	280	280	True	0.5874505
77	Jeg vokste opp på landet.	I grew up in the country.	I went to Sweden.	84	452	False	0.54107034
78	Eg er best.	I am the best.	Tom said yes.	477	289	False	0.31199324
79	Bare fire hester deltok i kappløpet.	Only four horses competed in the race.	The runner had reached the halfway mark.	326	224	False	0.52028966
80	Kan du lære meg kunsten å gjenkjenne matsutake-sopparter?	Can you tell me the art of recognizing matsutake mushrooms?	Can you tell me the art of recognizing matsutake mushrooms?	971	971	True	0.3504479
81	De eksporterer mye frukt, som appelsiner, grapefruit og sitroner.	They export a lot of fruit, such as oranges, grapefruits and lemons.	A good writer can reshape and improve his text many times.	784	865	False	0.59527874
82	Jeg fniset.	I snickered.	Tom said yes.	604	289	False	0.6212137
83	Det veit ikkje du.	You don't know that.	Your tie has come undone.	33	56	False	0.6189636
84	Jeg ville ikke ha lykket uten hans hjelp.	I wouldn't have succeeded without his help.	Tell him that I want to see the telegram that he sent.	180	473	False	0.3582604
85	Møtet var forrige måned.	The meeting was last month.	Our plan was unsuccessful.	741	946	False	0.45141387
86	Framtiden ser mørk ut for Edmond Dantès etter han har blitt utsatt for et komplott, han ble dømt for forræderi og satt i fengsel på livstid.	The future looked bleak for Edmond Dantes after he became the victim of a conspiracy, and he was convicted for treason and imprisoned for life.	The future looked bleak for Edmond Dantes after he became the victim of a conspiracy, and he was convicted for treason and imprisoned for life.	736	736	True	0.314667
87	Foreldrene til Tom lever ikke lengre.	Tom's parents aren't living anymore.	My father likes his coffee strong.	187	431	False	0.626372
88	Er katten ute av huset, danser musene på bordet.	When the cat is away, the mice will play.	Small children are afraid of being left alone in the dark.	304	212	False	0.5585365
89	Hvorfor skjer fæle ting?	Why do bad things happen?	Is there anything to drink in the fridge?	222	580	False	0.41421318
90	Her er baggen din.	Here is your bag.	Tom said yes.	62	289	False	0.1760397
91	Jeg har vært i Roma.	I have been to Rome.	I went to Sweden.	693	452	False	0.51776266
92	Jeg kan ikke det ordet.	I don't know that word.	You're a kind man.	617	649	False	0.40013313
93	Vi lager frokost.	We're making breakfast.	He sells shoes.	545	519	False	0.49175048
94	Jorden er en planet.	Earth is a planet.	Tom said yes.	499	289	False	0.1542933
95	Jeg blir ensom når katten er ute hele dagen.	I get lonely when the cat is outside all day.	I get lonely when the cat is outside all day.	200	200	True	0.48754442
96	Han er vekk	He is gone.	He is gone.	583	583	True	0.52743506
97	Pappa skriver i dagboken sin hver dag.	My father writes in his diary every day.	My father writes in his diary every day.	749	749	True	0.3767215
98	De hadde ikke kommet veldig langt da de møtte en gammel mann.	They had not gone very far when they met an old man.	They had not gone very far when they met an old man.	834	834	True	0.43545818
99	Han uttrykte alltid sine egne antagelser som om de var uimotsigelige fakta.	He would always project his own suppositions as undeniable facts.	He would always project his own suppositions as undeniable facts.	152	152	True	0.60236645
100	Bergen er kjent som byen mellom de syv fjell.	Bergen is known as the city between the seven mountains.	Practise reversing the car into the garage.	127	438	False	0.69062304
101	Beklager at jeg er sen.	Sorry I'm late.	Our plan was unsuccessful.	843	946	False	0.4088621
102	Nå til dags er ikke grunnene for ekteskap nødvendigvis gode.	These days, the motive for marriage is not necessarily pure.	These days, the motive for marriage is not necessarily pure.	876	876	True	0.53181696
103	Brian har kjøpt en leppestift til Kate.	Brian has bought Kate some lipstick.	Brian has bought Kate some lipstick.	911	911	True	0.3770281
104	Jeg begynte å forberede meg.	I started to prepare myself.	I started to prepare myself.	624	624	True	0.5743382
105	Du bør ikke fortelle ham noe om kjæresten din.	You shouldn't tell him anything about your girlfriend.	Practise reversing the car into the garage.	750	438	False	0.53908944
106	Ingen har klaga på det.	No one has ever complained about that.	Your tie has come undone.	740	56	False	0.5202694
107	Taket er laget av halm.	The roof is made of thatch.	The roof is made of thatch.	48	48	True	0.42012084
108	Løperen hadde nådd halvveismerket.	The runner had reached the halfway mark.	Practise reversing the car into the garage.	224	438	False	0.52586055
109	Han har allerede hatt lunsj.	He has already had lunch.	He has already had lunch.	974	974	True	0.38284183
110	Tom er ikke konservativ.	Tom isn't conservative.	Tom isn't conservative.	409	409	True	0.36243236
111	Hun har bestemt seg for å dra til Amerika for å studere.	She has made up her mind to go to America to study.	I'm going to go to Boston to see Tom.	308	169	False	0.5401224
112	Jeg har rødt hår.	I'm a redhead.	I want the details.	205	846	False	0.42924666
113	For en skuffelse.	What a disappointment!	I snickered.	638	604	False	0.4457115
114	Katrine har en kjæreste som heter Truls, og de er forlovet og skal snart gifte seg.	Katrine has a boyfriend named Truls. They are engaged and will soon get married.	Katrine has a boyfriend named Truls. They are engaged and will soon get married.	21	21	True	0.31526387
115	Pua kommer til å synge i kirken.	Pua is going to sing at church.	Pua is going to sing at church.	564	564	True	0.4023322
116	Tom sa ja.	Tom said yes.	Tom said yes.	289	289	True	0.04317689
117	Hvis du noen gang kommer til Boston, er du velkommen til overnatte hos oss.	If you ever come to Boston, you're welcome to stay with us.	If you ever come to Boston, you're welcome to stay with us.	134	134	True	0.3747686
118	Tom er ikke redd slanger i det hele tatt.	Tom isn't afraid of snakes at all.	I fell in love with her at first sight.	404	833	False	0.486804
119	Du trenger kun gi denne boken til han.	All you have to do is to hand this book to him.	I'll ask Tom to give me some money.	315	553	False	0.61862385
120	Han oppførte seg som en galning.	He acted like a madman.	Our plan was unsuccessful.	182	946	False	0.60318875
121	Hvorfor snakker du om ham som om han var en gammel mann?	Why do you talk about him as if he were an old man?	Why do you talk about him as if he were an old man?	120	120	True	0.24921799
122	Hun nektet å si mer om det.	She refused to say more about it.	He told me not to look behind.	973	307	False	0.47617388
123	Hun hjalp ikke sin mor.	She wasn't helping her mother.	I slept comfortably last night.	923	162	False	0.563545
124	Den gamle mannen hadde et edelt ansikt.	The old man had a noble countenance.	The old man had a noble countenance.	821	821	True	0.4524567
125	Du kan stole på ham til en viss grad, men ikke helt.	You can trust him to some degree but not wholly.	I used to think no one cared.	572	681	False	0.5962447
126	Hun var forelsket i meg, men jeg var ikke forelsket i henne.	She was in love with me, but I wasn't in love with her.	She was in love with me, but I wasn't in love with her.	9	9	True	0.35443532
127	Dette kommer aldri til å ta slutt.	This is never going to end.	This is never going to end.	397	397	True	0.5808679
128	Ikke løp over gata.	Don't run across the street.	He shot at me.	760	72	False	0.60929954
129	Mary er ikke Toms biologiske datter.	Mary isn't Tom's biological daughter.	I don't know Tom's telephone number.	727	35	False	0.41333663
130	Jeg har beklageligvis ikke tid i dag.	Unfortunately, I don't have time today.	I'd be grateful if you'd buy some bread on the way back.	351	790	False	0.36150384
131	Jeg har fremdeles ikke hørt fra ham.	I still haven't heard from him.	I'll ask Tom to give me some money.	939	553	False	0.5548836
132	Jeg er ikke flink i sport.	I'm bad at sports.	My brother is good at playing tennis.	2	263	False	0.4582088
133	Tom sa han mente at vi skulle prøve å dra dit tidlig.	Tom said he thought we should try to get there early.	Tom said he thought we should try to get there early.	174	174	True	0.41181803
134	Han er ombord på skipet.	He is on board the ship.	We hurried to the train station.	881	889	False	0.6099534
135	Jeg har en lett feber.	I have a slight fever.	Our plan was unsuccessful.	319	946	False	0.5397967
136	Når man først har fått en dårlig vane, er det ikke lett å bli kvitt den.	Once you've formed a bad habit, you can't get rid of it easily.	Once you've formed a bad habit, you can't get rid of it easily.	416	416	True	0.4094534
137	Hørte du ikke at jeg ropte på deg?	Didn't you hear me shouting to you?	Didn't you hear me shouting to you?	857	857	True	0.36433017
138	Det er noen i dette rommet.	There is someone in this room.	There is no room for doubt.	712	927	False	0.69214606
139	Tom ville vite når Mary skulle komme hjem.	Tom wanted to know when Mary would get home.	Tom wanted to know when Mary would get home.	682	682	True	0.37556314
140	Eg var i fjella.	I was up in the mountains.	I went to Sweden.	172	452	False	0.39907908
141	Det var det beste som noen gang har skjedd meg.	It was the best thing that ever happened to me.	The school year begins on the 10th of April.	332	396	False	0.68604684
142	Vet du årsaken?	Do you know the reason?	How important?	75	223	False	0.15272105
143	Jeg trodde det var sant.	I thought it was true.	I thought it was true.	248	248	True	0.5893779
144	Du bør sove.	You should sleep.	How important?	475	223	False	0.12649012
145	Ring meg når du er klar til å dra.	Call me when you're ready to go.	Call me when you're ready to go.	344	344	True	0.30861378
146	Hvorfor stirrer han på meg.	Why is he staring at me?	Why is he staring at me?	243	243	True	0.35508537
147	Det var ingen skikkelige bevis mot Tom.	There was no real evidence against Tom.	Our plan was unsuccessful.	229	946	False	0.47152567
148	Det regnet i timesvis.	It rained for hours and hours.	The rain lasted a week.	794	522	False	0.43927383
149	Tom kunne gjerne ha spist kjøtt og poteter hver dag i uken.	Tom wouldn't mind eating meat and potatoes every day of the week.	Tom wouldn't mind eating meat and potatoes every day of the week.	867	867	True	0.44300342
150	De kunne ikke reise fordi det hadde støtt til et problem.	They couldn't travel because a problem occurred.	They had not gone very far when they met an old man.	53	834	False	0.39879537
151	Kan du ringe igjen senere?	Could you call again later, please?	Are you ready for dinner?	81	872	False	0.52701175
152	Hva er det nå du vil?	What do you want now?	What is the date today?	218	402	False	0.6533778
153	Tom kysset Mary fremfor alle sammen.	Tom kissed Mary in front of everyone.	Do you speak Chinese?	864	450	False	0.3025297
154	Du er høy, men han er høyere.	You are tall, but he is still taller.	He kicked me on purpose.	616	568	False	0.68215823
155	Han er ikke lærer, men lege.	He is not a teacher but a doctor.	Do you speak Chinese?	629	450	False	0.44079518
156	Eg sym i havet.	I'm swimming in the ocean.	My room is a pigsty.	285	366	False	0.44193578
157	Trur du at ho framleis vil at vi skal bu i lag?	Do you think she still wants to live with me?	Tom said he thought we should try to get there early.	540	174	False	0.52660704
158	Du kom ikke på skolen i går.	You did not come to school yesterday.	You were supposed to be there by 2:30.	551	987	False	0.4314921
159	Det var to vegar i skogen eg kunne gå, og eg valde den som var tråkka av få, og all ting valde eg der og då.	There were two roads in the forest for me to choose between, and I chose the one least trodden, and I made all my choices at that very moment.	There were two roads in the forest for me to choose between, and I chose the one least trodden, and I made all my choices at that very moment.	976	976	True	0.31476498
160	Den amerikanske borgerkrigen var hovedtemaet i boken.	The American Civil War is the main theme of the book.	The prisoner is being quiet in the cell today.	63	744	False	0.4705224
161	Hun gjorde en rekke medisinske oppdagelser.	She made a series of medical discoveries.	She made a series of medical discoveries.	547	547	True	0.5968089
162	Hun begynte å synge.	She began to sing.	She turned down the radio.	576	548	False	0.62072134
163	Jeg har hatt et godt liv.	I've had a good life.	He kicked me on purpose.	282	568	False	0.4918071
164	Møblene ble kjøpt på auksjon.	The furniture was bought at an auction.	He sells shoes.	515	519	False	0.6018858
165	Jeg vet ikke hvordan den 3. verdenskrig vil se ut, men jeg vet at den fjerde vil bli utkjempet med treklubber.	I know not with what weapons World War III will be fought, but World War IV will be fought with sticks and stones.	I've made up my mind to give back all the money I stole.	783	41	False	0.758152
166	Ikke la han gjøre det alene.	Don't let him do it alone.	Don't let him do it alone.	364	364	True	0.5709549
167	Alt forandres svært fort og den fordrer et nytt tankesett blant dagens ansatte.	Everything changes very quickly, which calls for a new mindset among today's employees.	Everything changes very quickly, which calls for a new mindset among today's employees.	841	841	True	0.5166824
168	Jeg er ikke ferdig med leksene ennå.	I have not finished my homework yet.	I hope you're not mad at me.	148	323	False	0.7986319
169	Jeg skulle ønske du kunne være stille.	I wish you would be quiet.	Even I would have helped you.	37	503	False	0.5254575
170	Soldaten bøtet med livet for å redde vennens liv.	The soldier sacrificed himself to save his friend's life.	The lost boy was identified by his clothes.	752	273	False	0.67154384
171	Det var et stort jordskjelv i går natt.	There was a big earthquake last night.	There was a big earthquake last night.	793	793	True	0.33946705
172	Hun oppfører seg som om hun hadde blitt oppdratt i god familie.	She behaves as if she had been brought up in a good family.	She behaves as if she had been brought up in a good family.	373	373	True	0.5149548
173	"Ordet ""Entbindung"" ""fødsel"" er tvetydig, det kan også bety ""død""."	"The word ""Entbindung"", meaning ""birth"", is ambiguous; it can also mean ""death""."	"The word ""Entbindung"", meaning ""birth"", is ambiguous; it can also mean ""death""."	96	96	True	0.24886942
174	Har du strikket ferdig den genseren?	Have you finished knitting that sweater?	Do you speak Chinese?	724	450	False	0.23268342
175	Hvor kjøpte du denne kjolen?	Where did you buy that dress?	Are you ready for dinner?	230	872	False	0.49865055
176	Dette er rett dag.	This is the right day.	This is a joke.	24	352	False	0.43536162
177	Jeg kommer helt klart til å savne dem.	I will surely miss them.	I can't explain it either.	186	472	False	0.4944098
178	Hvordan drepte du kakkerlakken?	How did you kill the cockroach?	Why is the sky blue?	925	324	False	0.4737221
179	Mens jeg har gått nedover gaten som en helt vanlig fotgjenger, så jeg min forgjenger i en limousin.	While I was walking down the street as an ordinary pedestrian, I saw my predecessor in a limousine.	While I was walking down the street as an ordinary pedestrian, I saw my predecessor in a limousine.	90	90	True	0.35413206
180	Har du et ledig rom?	Do you have a vacancy?	Do you want some scrambled eggs?	860	642	False	0.4647088
181	Hun er veldig redd for slanger.	She has a great fear of snakes.	She has a great fear of snakes.	710	710	True	0.42692864
182	Hvem vet hvor han har blitt av.	God only knows where he has gone.	I don't know where I am exactly.	322	388	False	0.40877032
183	Har jeg ingen rettigheter?	Don't I have any rights?	I have an old car.	385	948	False	0.59892416
184	Ser ut til at alle tror jeg er forelsket i Mary.	I guess everybody thinks that I'm in love with Mary.	I guess everybody thinks that I'm in love with Mary.	883	883	True	0.3380041
185	Jeg er redd for hunder.	I am afraid of dogs.	He kicked me on purpose.	596	568	False	0.48476386
186	Noe rart foregår.	Something strange is going on.	There is nothing to worry about.	641	953	False	0.49197984
187	De trenger dette.	You need this.	Your tie has come undone.	999	56	False	0.4951675
188	Følg oss!	Follow us.	Our plan was unsuccessful.	896	946	False	0.46769643
189	Kalkulatoren på bordet er min.	The calculator on the table is mine.	He kicked me on purpose.	194	568	False	0.79824376
190	Jeg liker hundene dine.	I like your dogs.	My room is a pigsty.	625	366	False	0.46543944
191	Du kan ikke forlate oss.	You can't leave us alone.	We can't postpone the meeting.	905	128	False	0.46764982
192	Jeg fikk ham til å bære bagasjen min.	I had him carry my baggage.	I had him carry my baggage.	643	643	True	0.34608245
193	Hvorfor kunne han ikke komme?	What prevented him from coming?	Why don't we ask his advice?	665	36	False	0.37055182
194	Han dro tilbake til fødselsbyen sin, hvor han tilbrakte de siste få årene av sitt liv.	He returned to his native village, where he spent the last few years of his life.	He returned to his native village, where he spent the last few years of his life.	993	993	True	0.32443655
195	Det har visse feil og mangler.	There are known errors and omissions.	It's normal to make mistakes.	297	919	False	0.4480561
196	Noen ganger gjør det vondt å fortelle sannheten.	Sometimes telling the truth hurts.	It's a lot easier than I thought.	595	928	False	0.6198838
197	Huset mitt sto i brann.	My house was on fire.	My room is a pigsty.	532	366	False	0.5045608
198	For et elendig kamera!	What a lousy camera!	Do you speak Chinese?	484	450	False	0.3312981
199	Klokka er allerede sju.	It's already seven.	Tom said yes.	85	289	False	0.5945029
200	Hun takler ikke stress.	She can't cope with stress.	She refused to take the money.	868	264	False	0.49985003
201	Hun bor like i nærheten.	She lives quite close by.	She lives quite close by.	274	274	True	0.40602922
202	Takk for forklaringen! Den hjelper å forstå setningen riktig.	Thanks for your explanation. It helps to understand the sentence correctly.	Thanks for your explanation. It helps to understand the sentence correctly.	159	159	True	0.43311143
203	Prisene vil fortsette å stige.	Prices will continue to rise.	Prices will continue to rise.	817	817	True	0.55010736
204	Du kjenner vel ikke tilfeldigvis til ett rimelig hotell i nærheten?	You wouldn't happen to know of an affordable hotel nearby?	You wouldn't happen to know of an affordable hotel nearby?	990	990	True	0.43404472
205	Denne gesten er verdt mer enn tusen ord.	This gesture is worth more than a thousand words.	This gesture is worth more than a thousand words.	375	375	True	0.4303832
206	Er denne stigen solid nok til å bære meg?	Is this ladder strong enough to bear my weight?	Is there anything to drink in the fridge?	190	580	False	0.41892803
207	Du kan snakke så mye du vil.	You may talk as much as you like.	You're old enough to know better.	982	631	False	0.40815616
208	Alle vil treffe deg. Du er berømt!	Everyone wants to meet you. You're famous!	Everyone wants to meet you. You're famous!	0	0	True	0.43612003
209	Si til ham at jeg vil se telegrammet han sendte.	Tell him that I want to see the telegram that he sent.	Tell him that I want to see the telegram that he sent.	473	473	True	0.28509116
210	Eg lagar frukost no.	I'm making breakfast now.	How important?	210	223	False	0.3133589
211	Skipet seiler mot Honolulu i morgen.	The ship sails for Honolulu tomorrow.	The ship sails for Honolulu tomorrow.	984	984	True	0.36881328
212	Min far, som nå jobber i USA skrev et brev til oss forrige uke.	My father, who is now working in the United States, wrote us a letter last week.	My father, who is now working in the United States, wrote us a letter last week.	423	423	True	0.37444758
213	Overflaten på Mars er tilsynelatende veldig gjestevennlig.	The terrain on Mars appears very hospitable.	The terrain on Mars appears very hospitable.	581	581	True	0.4490174
214	Det er gjort store framsteg.	Great progress has been made.	Tom had a hectic week.	184	766	False	0.4272431
215	Hvordan var det?	How was that?	Where is Mississippi?	914	367	False	0.40969503
216	Du skal være den beste.	You're supposed to be the best.	I want the details.	45	846	False	0.38508415
217	Er du sammen med noen?	Are you seeing anyone?	Do you speak Chinese?	44	450	False	0.16053319
218	Jeg krever således en unnskyldning fra dømmeren og at påstanden om min sinnssykdom erklæres død og maktesløs.	I thus require an apology from the judge and I claim my insanity declared null and void.	I thus require an apology from the judge and I claim my insanity declared null and void.	380	380	True	0.3692783
219	Eg har bestemt meg for å gje tilbake alle pengane eg stal.	I've made up my mind to give back all the money I stole.	Tell him that I want to see the telegram that he sent.	41	473	False	0.42060304
220	Er dere begge klare til å gå?	Are both of you ready to go?	Are both of you ready to go?	839	839	True	0.36905193
221	Sykkelen din ligner på min.	Your bicycle is similar to mine.	How important?	269	223	False	0.25256276
222	Unnskyld, kan du gjenta det?	Pardon me, can you repeat that?	Practise reversing the car into the garage.	613	438	False	0.6588962
223	Ikke si det til noen.	Please don't tell anyone.	Nobody would talk to me.	565	67	False	0.49435306
224	De eneste våpen jeg har i mitt hjem er vannpistoler.	The only weapons I have in my home are water pistols.	The only weapons I have in my home are water pistols.	14	14	True	0.35607684
225	Hvilke gjenstander er i rommet?	Which objects are in the room?	Are you Ukrainian?	656	428	False	0.544917
226	Yugloslavia sier at landet ikke er ansvarlig for handlingene til det serbiske militæret i Bosnia som drepte tusener, la byer i ruiner, og gjorde 1.3 millioner folk til flyktninger i løpet av de siste 3 månedene.	Yugoslavia says it's not responsible for the actions of Serbian militias in Bosnia which have killed thousands, ruined cities, and turned 1.3 million people into refugees over the last three months.	Yugoslavia says it's not responsible for the actions of Serbian militias in Bosnia which have killed thousands, ruined cities, and turned 1.3 million people into refugees over the last three months.	368	368	True	0.2507198
227	Keiar de dykk ikkje når de er åleine?	Don't you get bored when you're alone?	You don't mind if I leave early, do you?	942	481	False	0.46564317
228	Den savnede gutten ble identifisert etter klærne hans.	The lost boy was identified by his clothes.	Are you going to call that versatile guy, our casual acquaintance from Bergen?	273	573	False	0.45501852
229	Hvorfor dro du fra Boston?	Why did you leave Boston?	Why did you leave Boston?	348	348	True	0.2987126
230	Han er en mann av bred erfaring.	He is a man of wide experience.	He is a man of wide experience.	201	201	True	0.47603154
231	Han reiser ofte til utlandet.	He often travels to foreign countries.	She usually walks to school.	349	633	False	0.38093328
