	source_sent	gold_sent	predicted_sent	true_id	predicted_id	correct_pair	cosine_similarity
10	Metòd tès: HPLC / UV	Méthode de détection: HPLC / UV 	Méthode de détection: HPLC / UV 	312	312	True	0.38422465
11	12 Menm jan an tou, Jewova ap beni jèn ki mete kouraj sou yo pou yo fikse objektif espirityèl e ki mete Wayòm nan an premye nan lavi yo.	12 Comme pour Moïse, Jéhovah bénira les jeunes qui, avec courage, se fixent des objectifs spirituels et donnent la priorité au Royaume de Dieu.	Nous ne voulons absolument pas « manquer le but » de la faveur imméritée de Jéhovah, et perdre l’espoir de vivre éternellement, au ciel ou sur la terre (2 Cor. 6:1).	849	228	False	0.421988
12	Bakersfield	Bakersfield 	Bakersfield 	661	661	True	5.9604645e-07
13	Alonissos	Alonissos 	Alonissos 	494	494	True	2.3841858e-07
14	14 Pozisyon PhD nan Te an Ayiti Jeni ak Jeni seismoloji	14 Positions doctorat en génie sismique 	Convertissez instantanément ODT en PDF 	89	828	False	0.55143416
15	Se Jezi Bondye te wenn, oubyen Bondye te chwazi pou l jwe yon wòl espesyal nan akonplisman pwomès Bondye fè yo.	Jésus a été oint, ou nommé par Dieu, pour jouer un rôle particulier dans l’accomplissement des promesses divines.	Mais dans son amour, Jéhovah a envoyé Jésus sur terre pour qu’il « goûte la mort pour tout homme » (Héb.	200	316	False	0.47204792
16	Giko	Giko 	Giko 	177	177	True	0.0
17	Li te pran detèminasyon pou l obeyi Bondye ki te ba l enstriksyon ki te fè l jwenn anpil avantaj nan lavi a.	Il était déterminé à obéir au Dieu dont les ordres lui avaient valu tant de bienfaits.	Il était déterminé à obéir au Dieu dont les ordres lui avaient valu tant de bienfaits.	73	73	True	0.45631862
18	Sou 28 fevriye, Hamburg konfime premye ka : yon manm nan anplwaye pedyatrik nan Lopital Inivèsite Hamburg-Eppendorf [1] .	Le 28 février, Hambourg confirme un premier cas : un membre du personnel pédiatrique de l'hôpital universitaire de Hambourg-Eppendorf[41]. 	Le 28 février, Hambourg confirme un premier cas : un membre du personnel pédiatrique de l'hôpital universitaire de Hambourg-Eppendorf[41]. 	484	484	True	0.28142273
19	DERFLEX se pwodiktè nan fim vinil dekoratif pou fabrike nan plafon detire ak desen miray. Detire plafon plafon soti nan DERFLEX bay yon bon jan kalite sifas sipèb.Plis	DERFLEX est producteur de film vinyle décoratif pour la fabrication de plafonds tendus et de motifs muraux. Les films de plafond extensibles de DERFLEX offrent une superbe qualité de surface.Plus 	DERFLEX est producteur de film vinyle décoratif pour la fabrication de plafonds tendus et de motifs muraux. Les films de plafond extensibles de DERFLEX offrent une superbe qualité de surface.Plus 	372	372	True	0.27333665
20	kat: Nou aksepte tout gwo kredi ak kat debi ki gen ladan MasterCard ak Visa.	Cartes: Nous acceptons toutes les principales cartes de crédit et de débit, y compris MasterCard et Visa. 	Cartes: Nous acceptons toutes les principales cartes de crédit et de débit, y compris MasterCard et Visa. 	953	953	True	0.5451913
21	"Majik - chanèl mizik retro, sitou peryòd ki soti nan 80s yo nan ""zero"" ane yo;"	Magie - rétro musique de canal, principalement la période des années 80 aux années « zéro »; 	Magie - rétro musique de canal, principalement la période des années 80 aux années « zéro »; 	75	75	True	0.412771
22	Fraz. Valleil	Ardèche 	Tolérances étroites 	934	41	False	0.4387598
23	Kare altèr _ Twous seremoni	Kits d'autel _ Kits Rituels 	pribudovi, zokrema, j'ai récemment vidileny dans fligel nombre okremy. Schasliva 	347	627	False	0.62561476
24	Lanmou te fè Jewova pran dispozisyon pou Jezi vin sou tè a e pou l “goute lanmò pou tout moun”.	Mais dans son amour, Jéhovah a envoyé Jésus sur terre pour qu’il « goûte la mort pour tout homme » (Héb.	Mais dans son amour, Jéhovah a envoyé Jésus sur terre pour qu’il « goûte la mort pour tout homme » (Héb.	316	316	True	0.33053184
25	Jodi a nan Istwa: 1 Oktòb 1937 Çatalağzı-Zonguldak liy	Aujourd'hui dans l'histoire: Ligne 1 Octobre 1937 Çatalağzı-Zonguldak 	Aujourd'hui dans l'histoire: Ligne 1 Octobre 1937 Çatalağzı-Zonguldak 	253	253	True	0.22666204
26	9 Gen lòt kongrè ki konn fèt kote Jewova rasanble Temwen fidèl li yo apre yo sot anba pèsekisyon oswa anba entèdiksyon ki te vrèman gen gwo efè sou yo.	9 Les assemblées qui ont réuni des Témoins fidèles après des périodes de persécution ou d’interdiction ont elles aussi été riches en émotion.	9 Les assemblées qui ont réuni des Témoins fidèles après des périodes de persécution ou d’interdiction ont elles aussi été riches en émotion.	752	752	True	0.37727654
27	Sexy fe istwa pou granmoun: kwonik la woule soti nan pawas la kote karaktè prensipal yo yo kache, nan bi pou yo kontak seksyèl. Pi wo pase videyo a, pentr soti nan Warsaw te eseye, yo te pote jeni enjenyeu ak prive potansyèl lirik, pou konstwi foto erotik sou baz ki te anime a te kreye. Done yo te montre ke pati dominan nan abonnés pòtal la se itilizatè granmoun aje yo, yo ta pito gade videyo a nan yon tan lib nan aktivite a.	Conte de fées sexy pour adultes: la chronique est déployée dans la salle où se cachent les personnages principaux, à des fins de contacts sexuels. Au-dessus de la vidéo, les peintres de Varsovie ont essayé, en apportant un esprit ingénieux et un potentiel lyrique privé, de construire des images érotiques sur la base desquelles l'anime a été créé. Les données ont montré que la partie dominante des abonnés du portail sont des utilisateurs seniors, ils préfèrent regarder la vidéo dans un temps libre de l'activité. 	Conte de fées sexy pour adultes: la chronique est déployée dans la salle où se cachent les personnages principaux, à des fins de contacts sexuels. Au-dessus de la vidéo, les peintres de Varsovie ont essayé, en apportant un esprit ingénieux et un potentiel lyrique privé, de construire des images érotiques sur la base desquelles l'anime a été créé. Les données ont montré que la partie dominante des abonnés du portail sont des utilisateurs seniors, ils préfèrent regarder la vidéo dans un temps libre de l'activité. 	427	427	True	0.26889515
28	Se konsa, si tout l' y valè negatif, nou gen pou nou rete pi ba pase Des a.	Si toutes les valeurs de y sont négatives, nous devons rester sous l'axe des x.	Mais, malgré cela, il est possible de se montrer attaché à Dieu.	977	696	False	0.443022
29	Ala malere mwen malere, mezanmi!” —Wom. 7:19, 24.	Homme misérable que je suis ! ” — Rom. 7:19, 24.	Homme misérable que je suis ! ” — Rom. 7:19, 24.	588	588	True	0.44183087
30	Nou pral wè tou ki jan Satan ap eseye fè nou anvi gen swadizan libète moun yo genyen nan monn nan yon fason pou l fè nou pèdi libète nou an.	Vous verrez également qu’en nous faisant miroiter de prétendues libertés, celles qu’offre le monde, Satan cherche en réalité à nous rendre esclaves.	Vous verrez également qu’en nous faisant miroiter de prétendues libertés, celles qu’offre le monde, Satan cherche en réalité à nous rendre esclaves.	128	128	True	0.43412447
31	3 Nou pa sezi dèske Jezi te kontan anpil konsa!	3 On comprend donc la joie de Jésus !	On comprend que David ait encouragé les Israélites à attendre patiemment leur Dieu.	794	813	False	0.4265175
32	WIPH-SA30 H.265 IP Kamera ONVIF 2.4 2MP 3MP 4MP 5MP Rezo Kamera Avèk buil-a POE Audio Sekirite Kamera Sipò pou NE Kat	Caméra IP WIPH-SA30 H.265 Onvif 2.4 Caméra réseau 4mp 5mp 4mp 5mp avec caméra de sécurité POE Camel-in 	Nouvelles versions des logiciels pour VS WIFI8189 IP015 V19. Énorme mise à jour des composants multimédias, codecs et logiciels. Interface de traduction améliorée. Ajouté: AdAway fs videobox ppleer prime d'émission de télévision de la boîte de staroe kino Обновлено: xbmc-14 MX Player 1.7.29 neon super-Utilisateur 2.02 NetworkMonitor Ace Stream Moteur pour Android 2.2.5 Torrent... 	70	0	False	0.35708284
33	Modifye manbràn bitumen enkòpore fòmilasyon ak prefabrikasyon avantaj ki genyen nan twati fleksib-manbràn ak kèk nan teknik yo enstalasyon tradisyonèl yo itilize nan bati-up twati. Modifye fèy papye bitumen yo faktori-fabrike, ki konpoze de asfalt ki se modifye ak yon kawotchou oswa plastik polymère pou ogmante fleksibilite, ak konbine avèk yon ranfòsman pou te ajoute fòs ak estabilite.	membranes de bitume modifié incorporent la formulation et préfabrication avantages de toiture flexible membrane avec quelques-unes des techniques d'installation traditionnels utilisés dans les toitures bâties. feuilles de bitume modifié sont fabriqués en usine, composé de bitume qui est modifié avec un polymère de caoutchouc ou de matière plastique pour une plus grande souplesse, et combiné avec une armature pour une résistance et une stabilité accrue. 	membranes de bitume modifié incorporent la formulation et préfabrication avantages de toiture flexible membrane avec quelques-unes des techniques d'installation traditionnels utilisés dans les toitures bâties. feuilles de bitume modifié sont fabriqués en usine, composé de bitume qui est modifié avec un polymère de caoutchouc ou de matière plastique pour une plus grande souplesse, et combiné avec une armature pour une résistance et une stabilité accrue. 	877	877	True	0.2511319
34	16 Pou n ret fidèl anvè Jewova sa mande pou n kanpe tennfas devan presyon (Dàn.	16 Notre fidélité à Jéhovah exige que nous soyons inébranlables face aux menaces (Dan. 3:16-18).	16 Notre fidélité à Jéhovah exige que nous soyons inébranlables face aux menaces (Dan. 3:16-18).	814	814	True	0.3286624
35	Ou bezwen fè yan koton? cliquez ici acheter Fè yan koton	Vous avez besoin flash coton ? Cliquez ici acheter Coton Flash 	la cire de paraffine pas de bougies blanches de la maison fait à la main - Chine Litbright Bougie (shijiazhuang) 	695	279	False	0.41736186
36	#Armenia Ak #Azerbaijan ap rele pou yon fen nan konfli a nan Nagorno-Karabakh	#Armenia Et #Azerbaijan réclament une fin au conflit du Haut-Karabakh 	#Armenia Et #Azerbaijan réclament une fin au conflit du Haut-Karabakh 	422	422	True	0.47635937
37	Soude mask koulè Green / jòn / nwa / blan / wouj / ble pou dirije pkb	Couleur du masque de soudure Vert / jaune / noir / blanc / rouge / bleu pour PCB led 	Couleur du masque de soudure Vert / jaune / noir / blanc / rouge / bleu pour PCB led 	81	81	True	0.3199334
38	vidéo poutèt yo resevwa: 05:01	durée de la vidéo : 05:01 	(Lire Luc 6:12, 13.)	959	327	False	0.6595005
39	Pwen de vi: 6,970	Vues: 6,946 	Collier de serrage Set-14.2 	628	98	False	0.4589262
40	Teknik manifakti Sipò & Founisè - Lachin teknik faktori Sipò	Support technique Les fabricants et fournisseurs - Chine Support technique usine 	3D de micro-courant masseur fabricant, usine, qualité - technologie Cie., Ltd de Shenzhen Menobeauty de levage 	199	307	False	0.38542438
41	Anvan konfinman an vini nan fòs, Franse yo dwe retounen nan kay la yo chwazi.	Avant l'entrée en vigueur du confinement, les Français doivent regagner le domicile de leur choix. 	Shop Boss enregistré perverti avec les employés 	399	297	False	0.5845096
42	Ki sa etid n ap fè nan Bib la mande ?	Qu’implique étudier la Bible ?	Qu’implique étudier la Bible ?	205	205	True	0.54546666
43	Depi lè a ou ka fè fini rankontre, yo te deplase fini yo.	Au moment où vous pouvez joindre les deux bouts, ils ont bougé les extrémités. 	13 Voyons comment Cherie a puisé de la force dans son étroite relation avec Jéhovah.	681	503	False	0.56693256
44	16 Nan dezyèm vwayaj Pòl antanke misyonè (liy mov ki sou kat la), li te rive nan vil Filip, yon vil kounye a ki fè pati peyi Lagrès [33].	16 Lors de son deuxième voyage missionnaire (trait violet sur la carte), Paul arriva à Philippes, qui est aujourd’hui en Grèce [gl 33].	16 Lors de son deuxième voyage missionnaire (trait violet sur la carte), Paul arriva à Philippes, qui est aujourd’hui en Grèce [gl 33].	251	251	True	0.25043225
45	Nou pa t ka kwè yon tranblemanntè te kapab fè tout dega sa yo nan bèl ti peyi sa a nan sèlman 35 segonn.	C’était presque irréel ce qu’un séisme de 35 secondes avait pu faire à ce beau pays.	C’était presque irréel ce qu’un séisme de 35 secondes avait pu faire à ce beau pays.	728	728	True	0.4865507
46	Jodi a, pawòl Agayi yo gen yon lòt akonplisman anrapò ak gran tanp espirityèl Jewova a.	À présent, les paroles de Haggaï connaissent un accomplissement plus étendu en rapport avec le grand temple spirituel de Jéhovah.	16 Notre fidélité à Jéhovah exige que nous soyons inébranlables face aux menaces (Dan. 3:16-18).	264	814	False	0.5584471
47	Plastik chèz ak seri tab	série de table et chaise en plastique 	Ophtalmologie ikwoskòp chiriji 	78	226	False	0.5018027
48	DHEA konvèti nan testostewòn nan yon pousantaj de sou 1, sepandan li gen konvèsyon segondè nan 5-androstenediol, kote li vin efè modere li yo Androjenik ak anabolizan. (5-8) Pwopriyete terojenik DHEA a soti nan konvèsyon li nan 7-oxo-DHEA. (4)	La DHEA se convertit en testostérone à un taux d'environ 1%, mais elle est fortement convertie en 5-androstènediol, où elle obtient ses effets androgènes et anaboliques modérés. (5-8) Les propriétés thermogéniques de la DHEA proviennent de sa conversion en 7-oxo-DHEA. (4) 	La DHEA se convertit en testostérone à un taux d'environ 1%, mais elle est fortement convertie en 5-androstènediol, où elle obtient ses effets androgènes et anaboliques modérés. (5-8) Les propriétés thermogéniques de la DHEA proviennent de sa conversion en 7-oxo-DHEA. (4) 	59	59	True	0.31772578
49	BYENFÈ MWEN JWENN: Mwen chape anba yon monn ki ofri yon fo kè kontan e ki chaje ak moun ki trèt.	CE QUE CELA M’A APPORTÉ : J’ai fui un monde de bonheur factice et de trahison en amitié.	« Les Sœurs firent mon instruction avec beaucoup de patience, dit-elle, et me firent connaître ce Dieu que tout enfant je sentais dans mon cœur sans savoir qui il était. 	837	943	False	0.55481255
50	Tetris Aquatique ak bèt ki nan lanmè (Aquatris)	Tetris Aquatique avec des Animaux Marins (Aquatris) 	Convertissez instantanément ODT en PDF 	770	828	False	0.55061674
51	[Antrefilè nan paj 5]	[Entrefilet, page 6]	Bâti de robinet: 	580	711	False	0.59976244
52	Plizyè fòm / figi ki disponib: 0 -> 9	Plusieurs formes/chiffres disponibles : 0 --> 9 	Plusieurs formes/chiffres disponibles : 0 --> 9 	354	354	True	0.43064213
53	"< start=""1172.604"" dur=""2.603""> POU OKAY AK sa ap KIDS mwen >"	"< start=""1172.604"" dur=""2.603""> POUR ÊTRE BIEN ET MES ENFANTS LE SERONT > "	"< start=""1170.636"" dur=""4.303""> EN TERMES DE CHIFFRES. > "	292	497	False	0.45228183
54	Lajan :	Monnaie : 	Sans dextrine 	787	161	False	0.36742282
55	Pataje epi suiv nou sou rezo yo:	Partagez et suivez nous sur les réseaux: 	Paramètres techniques des essais: 	764	694	False	0.39229393
56	Agro Chimik baze Agrikilti	Agro chimique à base Agriculture 	Ophtalmologie ikwoskòp chiriji 	267	226	False	0.5642574
57	vidéo poutèt yo resevwa: 14:18	durée de la vidéo : 14:18 	Shop Boss enregistré perverti avec les employés 	957	297	False	0.6764562
58	Kovèti pou bag 2.rotary se gwo, dyamèt roulo se 760mm, sifas dan apre asouvisman, chrome ak lòt teknoloji pòs-pwosesis, segondè fòs, pa tendans fenomèn dan.	couronne de train planétaire 2.rotary est grande, le diamètre du rouleau est de 760 mm, la surface de la dent après la trempe, le chrome et d'autres technologies de post-traitement, de haute résistance, non sujette à des phénomènes de la dent. 	10% en poids de revêtement cible de pulvérisation cathodique magnétron d'oxyde d'étain ITO verre Indium - Chine Alluter Technology (Shenzhen) 	288	96	False	0.33060145
59	Komèsyal (+86) 188 2695 0666 Imèl: ymqqs@ymlaser.com	Les ventes (+86) 188 2695 0666 Courriel: ymqqs@ymlaser.com 	Les ventes (+86) 188 2695 0666 Courriel: ymqqs@ymlaser.com 	584	584	True	0.13756204
60	7 x 19, 7 x 7, 1 x 19, 1 x 7, 6 x 12, 6 x 16, 6 x 19, 6 x 37, 6 x 42, 8 x 19, 18 x 7 ak sou	7 x 19, 7 x 7, 1 x 19, 1 x 7, 6 x 12, 6 x 16, 6 x 19, 6 x 37, 6 x 42, 8 x 19, 18 x 7 et ainsi de suite 	7 x 19, 7 x 7, 1 x 19, 1 x 7, 6 x 12, 6 x 16, 6 x 19, 6 x 37, 6 x 42, 8 x 19, 18 x 7 et ainsi de suite 	935	935	True	0.056985855
61	nan mitan Pojizeř a	milieu de Pojizeř 	la ski magistrale Jizerská 	418	823	False	0.5311481
62	Kaswòl emballage klè, liy ak nat cages, oubyen ajeste pakè pa pou prepare yo pou yo founi atik.	Pots d’emballage transparent, cages de ligne et mat, ou assembler des paquets à préparer pour l’approvisionnement de point. 	Pots d’emballage transparent, cages de ligne et mat, ou assembler des paquets à préparer pour l’approvisionnement de point. 	707	707	True	0.5512066
63	gwosè: approx. 13 cm / dyamèt xNUMX cm	taille: env. 13 cm / diamètre 3,5 cm 	taille: env. 13 cm / diamètre 3,5 cm 	720	720	True	0.4325676
64	13 Byenke Jewova gen mizèrikòd, sa pa fè l pase sou prensip jis li yo. Men, èske mizèrikòd li gen yon enfliyans sou jistis li ?	13 La miséricorde de Jéhovah ne bafoue donc pas sa norme de justice ; mais peut-​on dire qu’elle change sa justice d’une façon ou d’une autre ?	13 La miséricorde de Jéhovah ne bafoue donc pas sa norme de justice ; mais peut-​on dire qu’elle change sa justice d’une façon ou d’une autre ?	1	1	True	0.3982091
65	Xi'an Fengzu Byolojik Teknoloji co, Ltd se youn nan pwofesyonèl Chinwa flè ekstrè flè manifaktirè yo, pou tout sa ou bezwen nan pi bon, pri, òganik, 100% pi, nati, ak GMP faktori flè ekstrè flè, tanpri, ou lib pou kontakte nou. Ak Byenveni nan wholesale en ak gwo kantite ekstrè flè maji, ekstrè kalandula, ekstrè marigold, kalandula flè ekstrè, lutein ekstrè marigold, flè ekstrè flè poud nan men nou.	Xi'an Fengzu Biological Technology Co., Ltd est l'un des fabricants chinois d'extrait de fleur de souci, pour tous vos besoins de meilleur, prix, organique, 100% pure, nature, et GMP usine fleur d'extrait de souci, s'il vous plaît n'hésitez pas à contacter nous. Et bienvenue à la vente en gros en gros et en grande quantité extrait de fleur de calendula, extrait de calendula, extrait de souci, extrait de fleur de calendula, lutéine d'extrait de souci, poudre d'extrait de fleur de souci de nous. 	Xi'an Fengzu Biological Technology Co., Ltd est l'un des fabricants chinois d'extrait de fleur de souci, pour tous vos besoins de meilleur, prix, organique, 100% pure, nature, et GMP usine fleur d'extrait de souci, s'il vous plaît n'hésitez pas à contacter nous. Et bienvenue à la vente en gros en gros et en grande quantité extrait de fleur de calendula, extrait de calendula, extrait de souci, extrait de fleur de calendula, lutéine d'extrait de souci, poudre d'extrait de fleur de souci de nous. 	519	519	True	0.2520888
66	Batèm ak sèvis aplentan An 1940, te gen plizyè moun nan kongregasyon m nan ki te lwe yon bis pou y al asiste yon kongrè ki t ap fèt Detwa, nan Michigan.	En 1940, plusieurs membres de notre congrégation ont loué un car pour se rendre à l’assemblée qui avait lieu à Detroit.	Le bureau d’incorporation de Philadelphie semblait en vouloir aux Témoins de Jéhovah parce qu’ils refusaient de participer à tout conflit.	382	625	False	0.41775393
67	Kòd: FALLSALE10	Code: ANNIV11 	Pauses de Noël 	595	705	False	0.51846945
68	Nou pa vle fè anyen ki ka fè frè nou yo fache oubyen ki ka febli lafwa yo.	Nous ne voulons rien faire qui pourrait déranger nos frères et sœurs ou même affaiblir leur foi.	3 C’est la foi qui a poussé Pierre à sauter par-dessus bord pour marcher sur l’eau.	671	873	False	0.46073163
69	11. RESPONSABILITE	11. RESPONSABILITÉ 	11. RESPONSABILITÉ 	844	844	True	0.08582318
70	Kay > Pwodwi > Steel tiyo	C Si M N P S 	Accueil > Produits > Herbe Chinoise 	410	600	False	0.57493186
71	Petèt, ou ka vin gen posiblite pou w ede frè w yo plis toujou.	Tu seras aussi un bienfait pour tes frères et sœurs chrétiens.	Nos frères parviennent ainsi à poursuivre leur ministère dans 234 pays et territoires.	496	469	False	0.5953791
72	Sepandan, èske Bondye itilize lanmò kòm yon mwayen pou l transpòte moun pa nou ki mouri yo al nan syèl ?	Mais Dieu se sert-​il vraiment de cet ennemi pour emporter au ciel ceux que nous aimons ?	Mais dans son amour, Jéhovah a envoyé Jésus sur terre pour qu’il « goûte la mort pour tout homme » (Héb.	21	316	False	0.35055566
73	Mond lan bezwen kretyen ki gen kè yo boule ak yon glas ki reflete Jezi Kris la.	Le monde a besoin de chrétiens dont le cœur est brûlant et un miroir qui reflète Jésus-Christ. 	Le monde a besoin de chrétiens dont le cœur est brûlant et un miroir qui reflète Jésus-Christ. 	404	404	True	0.46475506
74	Nan jou reyinyon yo, Joel toujou veye pou l rive bonè nan Sal Wayòm nan paske li vle la atan pou l akeyi tout moun k ap antre nan Sal la.	Les jours de réunion, il veille à ce que nous arrivions à la Salle du Royaume suffisamment tôt pour qu’il puisse accueillir chaleureusement tous ceux qui entrent.	Cette nourriture lui a permis de prêcher avec endurance à un peuple indifférent. “ La parole de Jéhovah [...] était dans mon cœur comme un feu brûlant, enfermé dans mes os ”, rapporte Jérémie (Jér.	923	57	False	0.4255799
75	Vrèmanvre, plizyè milye kongregasyon ki gen sou tout kò tè a sanble gen yon rapò ak “chanm ki anndan” ​(NW) ki bay pwoteksyon, Izayi 26:20 pale de yo a.	D’ailleurs, les dizaines de milliers de congrégations du monde correspondent, semble-​t-​il, aux « chambres intérieures » protectrices dont parle Isaïe 26:20 (lire).	D’ailleurs, les dizaines de milliers de congrégations du monde correspondent, semble-​t-​il, aux « chambres intérieures » protectrices dont parle Isaïe 26:20 (lire).	815	815	True	0.36011827
76	Ostrali Style Ban Fenèt ak chenn Winder - Lachin Renshi Pòt & Windows	Australie Style fenêtre avec chaîne Auvent Winder - Chine Renshi Portes et fenêtres 	Australie Style fenêtre avec chaîne Auvent Winder - Chine Renshi Portes et fenêtres 	802	802	True	0.3772714
77	Pou trepye ki gen fenèt ki pant anvwa oswa bak, ak tablen lòd pèsyèn solèy / ekran ak woulèt tansyon konstan konstan ak doub ray pouli pouli. Constant operasyon prentan tansyon ka enstale nan nenpòt ki ang epi kenbe ekran an roulo nan tansyon konstan pou li ka sispann nenpòt kote ak kòd la pa pral ale nan tout glas la lè ekran an leve soti vivan.	Pour les grues avec des fenêtres inclinées vers l'avant ou vers l'arrière, et les lucarnes pour les stores / écrans pare-soleil avec des rouleaux à tension de ressort constante et des rails inférieurs à double poulie. Le fonctionnement à ressort à tension constante peut être installé à n'importe quel angle et maintient l'écran du rouleau en tension constante, de sorte qu'il peut être arrêté n'importe où et que le cordon ne traverse pas le verre lorsque l'écran est relevé. 	Les pompes hydrauliques à air HighReach sont également une sorte de pompes commandées par vanne manuelle spécialement conçues pour la clé dynamométrique hydraulique, qui choisit la composante ultra haute pression avancée, légère; Vanne manuelle, sûre et fiable; Contrôle de la pression d'air standard et manomètre s'assurer du couple. 	411	4	False	0.32378078
78	Men, Jezi te fè l.	C’est Jésus qui s’en chargea.	Comment affermir ma confiance en Jéhovah ?	302	653	False	0.6970966
79	Fluoresan: 12W T8 dijans a 1.5H 100% pouvwa	D'urgence de LED T8 fluorescentes : 12W 1,5 H 100 % de puissance 	D'urgence de LED T8 fluorescentes : 12W 1,5 H 100 % de puissance 	863	863	True	0.3319862
80	ou teste tout byen ou anvan livrezon?	Examinez-vous toutes vos marchandises avant la livraison ? 	Alors, comment ne pas trébucher ?	697	834	False	0.49540114
81	ABA	ABA 	ABA 	385	385	True	0.0
82	Peyi ak C nan kòmansman an: Chili, Lachin, Costa Rica	Pays avec C au début: Chili, Chine, Costa Rica 	Pays avec C au début: Chili, Chine, Costa Rica 	277	277	True	0.36798978
