	source_sent	gold_sent	predicted_sent	true_id	predicted_id	correct_pair	cosine_similarity
63	gwosè: approx. 13 cm / dyamèt xNUMX cm	taille: env. 13 cm / diamètre 3,5 cm 	Si vous êtes intéressé par notre matériel en matière plastique avant et arrière GTS Body Body Kit pour 718 Boxster, bienvenue pour acheter des produits de haute qualité de notre part. En tant que l'un des principaux fabricants et fournisseurs dans ce domaine, nous bénéficions d'une bonne réputation parmi diverses entreprises célèbres. Avec les usines professionnelles à votre service, veuillez nous contacter. 	720	761	False	1
64	13 Byenke Jewova gen mizèrikòd, sa pa fè l pase sou prensip jis li yo. Men, èske mizèrikòd li gen yon enfliyans sou jistis li ?	13 La miséricorde de Jéhovah ne bafoue donc pas sa norme de justice ; mais peut-​on dire qu’elle change sa justice d’une façon ou d’une autre ?	Le monde a besoin de chrétiens dont le cœur est brûlant et un miroir qui reflète Jésus-Christ. 	1	404	False	1
65	Xi'an Fengzu Byolojik Teknoloji co, Ltd se youn nan pwofesyonèl Chinwa flè ekstrè flè manifaktirè yo, pou tout sa ou bezwen nan pi bon, pri, òganik, 100% pi, nati, ak GMP faktori flè ekstrè flè, tanpri, ou lib pou kontakte nou. Ak Byenveni nan wholesale en ak gwo kantite ekstrè flè maji, ekstrè kalandula, ekstrè marigold, kalandula flè ekstrè, lutein ekstrè marigold, flè ekstrè flè poud nan men nou.	Xi'an Fengzu Biological Technology Co., Ltd est l'un des fabricants chinois d'extrait de fleur de souci, pour tous vos besoins de meilleur, prix, organique, 100% pure, nature, et GMP usine fleur d'extrait de souci, s'il vous plaît n'hésitez pas à contacter nous. Et bienvenue à la vente en gros en gros et en grande quantité extrait de fleur de calendula, extrait de calendula, extrait de souci, extrait de fleur de calendula, lutéine d'extrait de souci, poudre d'extrait de fleur de souci de nous. 	16. a) Quelles personnes ressemblent à la terre couverte d’épines ? b) D’après les trois récits des Évangiles, que représentent les épines (voir la note) ?	519	419	False	1
66	Batèm ak sèvis aplentan An 1940, te gen plizyè moun nan kongregasyon m nan ki te lwe yon bis pou y al asiste yon kongrè ki t ap fèt Detwa, nan Michigan.	En 1940, plusieurs membres de notre congrégation ont loué un car pour se rendre à l’assemblée qui avait lieu à Detroit.	TransRussia Ferries - Passagers et Billets Voiture Ferry 	382	715	False	1
67	Kòd: FALLSALE10	Code: ANNIV11 	Ils apportent bonheur et stabilité à des individus, à des familles et à des sociétés.	595	718	False	1
68	Nou pa vle fè anyen ki ka fè frè nou yo fache oubyen ki ka febli lafwa yo.	Nous ne voulons rien faire qui pourrait déranger nos frères et sœurs ou même affaiblir leur foi.	Représentez-​vous la scène.	671	509	False	1
69	11. RESPONSABILITE	11. RESPONSABILITÉ 	Continuons à être pleinement qualifiés et entièrement équipés en faisant un bon usage de la Parole de Dieu.	844	492	False	1
70	Kay > Pwodwi > Steel tiyo	C Si M N P S 	Jouez à des jeux en ligne gratuitement Dasha Ranger 	410	537	False	1
71	Petèt, ou ka vin gen posiblite pou w ede frè w yo plis toujou.	Tu seras aussi un bienfait pour tes frères et sœurs chrétiens.	nombre d'article 202.388.69 	496	359	False	1
72	Sepandan, èske Bondye itilize lanmò kòm yon mwayen pou l transpòte moun pa nou ki mouri yo al nan syèl ?	Mais Dieu se sert-​il vraiment de cet ennemi pour emporter au ciel ceux que nous aimons ?	Contactez-nous - HangZhou QuanJiang De nouveaux matériaux Co., Ltd 	21	593	False	1
73	Mond lan bezwen kretyen ki gen kè yo boule ak yon glas ki reflete Jezi Kris la.	Le monde a besoin de chrétiens dont le cœur est brûlant et un miroir qui reflète Jésus-Christ. 	Nos frères parviennent ainsi à poursuivre leur ministère dans 234 pays et territoires.	404	469	False	1
74	Nan jou reyinyon yo, Joel toujou veye pou l rive bonè nan Sal Wayòm nan paske li vle la atan pou l akeyi tout moun k ap antre nan Sal la.	Les jours de réunion, il veille à ce que nous arrivions à la Salle du Royaume suffisamment tôt pour qu’il puisse accueillir chaleureusement tous ceux qui entrent.	Entebbe 	923	889	False	1
75	Vrèmanvre, plizyè milye kongregasyon ki gen sou tout kò tè a sanble gen yon rapò ak “chanm ki anndan” ​(NW) ki bay pwoteksyon, Izayi 26:20 pale de yo a.	D’ailleurs, les dizaines de milliers de congrégations du monde correspondent, semble-​t-​il, aux « chambres intérieures » protectrices dont parle Isaïe 26:20 (lire).	7) Emballage: emballage d'OEM, emballage neutre, rétractable, emballage noir / bleu / blanc de sac; 	815	592	False	1
76	Ostrali Style Ban Fenèt ak chenn Winder - Lachin Renshi Pòt & Windows	Australie Style fenêtre avec chaîne Auvent Winder - Chine Renshi Portes et fenêtres 	"< start=""1668.564"" dur=""4.537""> MÉCANISMES, NOUS DONNERONS > "	802	956	False	1
77	Pou trepye ki gen fenèt ki pant anvwa oswa bak, ak tablen lòd pèsyèn solèy / ekran ak woulèt tansyon konstan konstan ak doub ray pouli pouli. Constant operasyon prentan tansyon ka enstale nan nenpòt ki ang epi kenbe ekran an roulo nan tansyon konstan pou li ka sispann nenpòt kote ak kòd la pa pral ale nan tout glas la lè ekran an leve soti vivan.	Pour les grues avec des fenêtres inclinées vers l'avant ou vers l'arrière, et les lucarnes pour les stores / écrans pare-soleil avec des rouleaux à tension de ressort constante et des rails inférieurs à double poulie. Le fonctionnement à ressort à tension constante peut être installé à n'importe quel angle et maintient l'écran du rouleau en tension constante, de sorte qu'il peut être arrêté n'importe où et que le cordon ne traverse pas le verre lorsque l'écran est relevé. 	Jouez à des jeux sans vous inscrire Winx Club gratuitement. 	411	865	False	1
78	Men, Jezi te fè l.	C’est Jésus qui s’en chargea.	Elle reçoit aussi une mission extraordinaire : elle va tomber enceinte pour accoucher du Fils de Dieu, puis elle va élever cet enfant !	302	130	False	1
79	Fluoresan: 12W T8 dijans a 1.5H 100% pouvwa	D'urgence de LED T8 fluorescentes : 12W 1,5 H 100 % de puissance 	chat de 	863	290	False	1
80	ou teste tout byen ou anvan livrezon?	Examinez-vous toutes vos marchandises avant la livraison ? 	milieu de Pojizeř 	697	418	False	1
81	ABA	ABA 	13 Pour qui ‘ la gloire de Jéhovah rayonna-​t-​elle ’ lorsque les anges annoncèrent la bonne nouvelle de la naissance d’“ un Sauveur, qui est Christ le Seigneur ” ?	385	803	False	1
82	Peyi ak C nan kòmansman an: Chili, Lachin, Costa Rica	Pays avec C au début: Chili, Chine, Costa Rica 	Le Parlement européen va essayer de limiter la puissance de Google – ADSLZone 	277	482	False	1
