	source_sent	gold_sent	predicted_sent	true_id	predicted_id	correct_pair	cosine_similarity
55	Jeg vil ha den største kaken.	I want the biggest cake.	He never cared much for me.	940	44	False	0.0043792725
56	Hvorfor gikk du dit da?	Why did you go there?	Are you tired?	98	951	False	0.019891977
57	Vi får se.	We'll see.	Go on foot.	717	756	False	0.0049744844
58	Jeg har mistet interessen for golf.	I've lost interest in golf.	She takes everything for granted.	498	857	False	0.0038330555
59	Jeg studerer engelsk.	I'm studying English.	I went to Norway.	190	910	False	0.004361987
60	Dette er et forferdelig klima.	This is a terrible climate.	He took me for granted.	298	354	False	0.005817294
61	Husker du hva Cathy gikk med på festen?	Do you remember what Cathy was wearing at the party?	Do you remember what Cathy was wearing at the party?	43	43	True	0.005082488
62	Tom ble nesten oppsagt.	Tom almost got fired.	Tom almost got fired.	35	35	True	0.002604723
63	Det regnet uten stans hele dagen.	It rained continuously all day.	It rained continuously all day.	709	709	True	0.0031789541
64	Ditt arbeid er langt fra tilfredsstillende.	Your work is far from being satisfactory.	I've been here for three months.	980	493	False	0.0050344467
65	Tom pustar ikkje meir.	Tom's not breathing.	Tom doesn't walk anymore.	472	507	False	0.006848216
66	Nei, dette er min sønns DVD.	No, this is my son's DVD.	No, this is my son's DVD.	163	163	True	0.002993822
67	Jeg var dårlig i engelsk.	I was poor at English.	My mother never liked me.	577	48	False	0.0030480623
68	Tom er en venn av en venn av meg.	Tom is a friend of a friend of mine.	Tom is a friend of a friend of mine.	433	433	True	0.0068062544
69	Hva er forskjellen?	What is the difference?	What is the difference?	628	628	True	0.0054762363
70	Jeg skal skaffe Tom sin hjemmeadresse.	I'll get Tom's home address.	My father likes his coffee strong.	157	287	False	0.0048617125
71	Denne statuen er laget av marmor.	This statue is made of marble.	This statue is made of marble.	415	415	True	0.004272938
72	Du bør ikke prate med munnen full ved bordet.	You shouldn't speak with your mouth full at table.	You shouldn't speak with your mouth full at table.	558	558	True	0.003266573
73	Jeg er gammel nok til å bo alene.	I'm old enough to live by myself.	I'm old enough to live by myself.	569	569	True	0.0060989857
74	Den nærmeste bensinstasjon er bare hundre kilometer mot nord.	The nearest gas station is only one hundred kilometers to the north.	The nearest gas station is only one hundred kilometers to the north.	634	634	True	0.004373908
75	Jeg skjønner ikke sammenhengen.	I don't get the connection.	I've been here for three months.	562	493	False	0.005587697
76	Jeg er ikke god på latin.	I'm not good at Latin.	No one attacks me with impunity.	929	174	False	0.0042260885
77	Hun kalte meg mange forferdelig ting.	She called me many terrible things.	Tom's computer was acting strangely.	114	102	False	0.008600473
78	Den lille jenta snublet opp trappa.	The little girl stumbled up the stairs.	The little girl stumbled up the stairs.	453	453	True	0.004982233
79	Eg prøver å lære engelsk.	I'm trying to learn English.	I study French after dinner every day.	69	145	False	0.0036437511
80	Jim så seg til høyre og venstre før han gikk over veien.	Jim looked right and left before he crossed the road.	Jim looked right and left before he crossed the road.	913	913	True	0.004917383
81	Har du nøkkelene til dette rommet?	Do you have the key to this room?	I've been here for three months.	365	493	False	0.005529523
82	Kan jeg hjelpe deg?	May I help you?	Are you ready for dinner?	505	604	False	0.005183339
83	Hun har bestemt seg for å bo i USA for godt.	She has decided to live in the United States for good.	She has decided to live in the United States for good.	108	108	True	0.0071429014
84	Fargeløse grønne ideer sover rasende.	Colorless green ideas sleep furiously.	Colorless green ideas sleep furiously.	583	583	True	0.0031393766
85	Du trenger ikke å bruke ordbok når du leser denne boken.	You don't have to use a dictionary when you read this book.	You don't have to use a dictionary when you read this book.	277	277	True	0.0059758425
86	Kan du spise rå østers?	Can you eat raw oysters?	My father likes his coffee strong.	446	287	False	0.0053491592
87	Tom er veldig stille.	Tom is really quiet.	She likes Russian pop.	516	265	False	0.0036674738
88	Jeg kommer til å måtte fortelle ham det.	I'm going to have to tell him.	I've been here for three months.	537	493	False	0.005746603
89	Godt nytt år!	Happy New Year!	Happy New Year!	563	563	True	0.012871385
90	Tom så ikke trøtt ut, spør du meg.	Tom didn't look tired if you ask me.	Tom didn't look tired if you ask me.	907	889	False	0.0026277304
91	Gjør det noe om jeg flytter bilen din?	Would you mind my moving your car?	I lived there for five years.	364	110	False	0.010262489
92	Hvordan kan det være?	How can that be?	How can that be?	497	497	True	0.004898548
93	Tom såg ikkje trøytt ut, spør du meg.	Tom didn't look tired if you ask me.	Tom didn't look tired if you ask me.	889	889	True	0.0034450293
94	Han uttrykte alltid sine egne antagelser som om de var uimotsigelige fakta.	He would always project his own suppositions as undeniable facts.	He would always project his own suppositions as undeniable facts.	621	621	True	0.004116416
95	Beklager at jeg er sen.	Sorry I'm late.	She takes everything for granted.	301	857	False	0.0045394897
96	Tom puster ikke mer.	Tom's not breathing.	Tom almost got fired.	254	35	False	0.0036182404
97	Jeg mente det ikke.	I didn't mean it.	I thought it was possible.	957	200	False	0.0055007935
98	Ved nødutgangen finner man hårete monstre som lusker.	Hairy monsters can be found lurking near the emergency exit.	He showed me his collection of butterflies.	582	226	False	0.004814267
99	Hun tar alt for gitt.	She takes everything for granted.	Tom almost got fired.	857	35	False	0.00396502
100	Du bør dobbelt-sjekke det.	You should double-check that.	You should double-check that.	413	413	True	0.0041515827
101	Tom er ikke konservativ.	Tom isn't conservative.	Tom died for his country.	478	539	False	0.003623724
102	Jeg har rødt hår.	I'm a redhead.	She plays tennis every day.	133	754	False	0.004132867
103	Det finnes ingen dumme spørsmål.	There are no stupid questions.	No one attacks me with impunity.	47	174	False	0.0056066513
104	Kva skreiv eg no?	What have I just written?	Who's hungry?	701	654	False	0.0071225166
105	Hyggelig å treffe deg, fru Jones.	Nice to meet you, Mrs Jones.	I've been here for three months.	897	493	False	0.0072000027
106	Jeg har aldri vært i Paris.	I've never been to Paris.	I've never been to Paris.	789	789	True	0.0033398867
107	Han har en japansk bil.	He has a Japanese car.	Tom is really quiet.	290	516	False	0.0043370724
108	Du er ikke klar ennå, er du?	You're not ready yet, are you?	You're not ready yet, are you?	842	842	True	0.0040545464
109	Du tek han snart igjen viss du lauper.	You will soon come up with him if you run.	I took your umbrella by mistake.	833	632	False	0.0045030117
110	Jeg kjøpte blomster fordi jeg skal besøke min bestemor i ettermiddag.	I bought flowers because I am going to visit my grandmother this afternoon.	I bought flowers because I am going to visit my grandmother this afternoon.	820	820	True	0.0037761927
111	Elsk meg i morgen!	Love me tomorrow!	Give me my glasses.	0	933	False	0.008404732
112	Gjør vel imot dem som hater eder.	Do good to those who hate you.	He took me for granted.	356	354	False	0.0046892166
113	Mannen som leser avisen der borte er min onkel.	The man reading a paper over there is my uncle.	The man reading a paper over there is my uncle.	503	503	True	0.0046126842
114	Jeg tror det er en mulighet.	I think it's a possibility.	I think it's a possibility.	386	386	True	0.0041475296
115	Tom er realistisk.	Tom is realistic.	Tom is quite happy.	985	615	False	0.0042464733
116	Hun hjalp ikke sin mor.	She wasn't helping her mother.	My mother never liked me.	858	48	False	0.004306078
117	Det var falsk alarm.	It was a false alarm.	It was a false alarm.	608	608	True	0.0034034252
118	Er ikke du Mary sin ektemann?	Aren't you Mary's husband?	She loves Tom, not me.	738	164	False	0.004413843
119	Prøv å ikke grine.	Try to keep from crying.	She takes everything for granted.	350	857	False	0.004433632
120	La meg hjelpe deg.	Let me help you.	Let me help you.	469	469	True	0.0028146505
121	John bor i New York.	John lives in New York.	John lives in New York.	902	902	True	0.00541389
122	Den brune hatten er gammel.	The brown hat is old.	Tom almost got fired.	661	35	False	0.0047204494
123	Ikke rør noe, OK?	Don't touch anything, OK?	No, thank you.	828	730	False	0.005450368
124	Han mistet alle pengene sine.	He lost all the money he had.	He tried to reduce his weight.	286	714	False	0.003760457
125	Jeg har fremdeles ikke hørt fra ham.	I still haven't heard from him.	I still haven't heard from him.	49	49	True	0.0033060312
126	Tom sa han mente at vi skulle prøve å dra dit tidlig.	Tom said he thought we should try to get there early.	Tom said he thought we should try to get there early.	813	813	True	0.0040613413
127	Tom tror han er klar.	Tom thinks he's ready.	Tom almost got fired.	5	35	False	0.0034575462
128	Jeg går ikke tilbake.	I'm not going back.	She takes everything for granted.	480	857	False	0.0061665773
129	Alle untatt en av arbeiderne gikk hjem.	All the workers went home save one.	All the workers went home save one.	500	500	True	0.0052901506
130	Hørte du ikke at jeg ropte på deg?	Didn't you hear me shouting to you?	Tom didn't look tired if you ask me.	134	889	False	0.0050549507
131	Eg eig knapt engelske bøker.	I have hardly any English books.	My father likes his coffee strong.	790	287	False	0.0036256313
132	Hva er du så nærvøs for?	What are you so nervous about?	She takes everything for granted.	276	857	False	0.0058295727
133	Jeg har en kjedelig jobb.	I have a boring job.	She plays tennis every day.	989	754	False	0.0046761036
134	De fleste datamaskiner i dag er basert på von Neumann-arkitekturen.	Most computers these days are based on the von Neumann architecture.	Most computers these days are based on the von Neumann architecture.	412	412	True	0.0034546852
135	Jeg har hatt en tung tid etter Tom brått ble revet fra meg.	I've had a difficult time after Tom was abruptly torn from me.	I've had a difficult time after Tom was abruptly torn from me.	748	748	True	0.003790021
136	Jeg husker at hun hadde på seg en grønn hatt.	I remember that she wore a green hat.	I remember that she wore a green hat.	772	772	True	0.005579591
137	Ring meg når du er klar til å dra.	Call me when you're ready to go.	I've been here for three months.	806	493	False	0.0076254606
138	Han unnslapp så vidt å bli påkjørt og drept av en bil.	He barely escaped being hit and killed by a car.	He barely escaped being hit and killed by a car.	221	221	True	0.0066566467
139	Du burde ikke gå ut.	You shouldn't go out.	You shouldn't go out.	528	528	True	0.0035443306
140	Tom kunne gjerne ha spist kjøtt og poteter hver dag i uken.	Tom wouldn't mind eating meat and potatoes every day of the week.	Tom wouldn't mind eating meat and potatoes every day of the week.	334	334	True	0.0045508146
141	Kan du ringe igjen senere?	Could you call again later, please?	Could you call again later, please?	771	771	True	0.0059200525
142	Merk at det ikke alltid finnes et maksimum.	Note that the maximum doesn't always exist.	Note that the maximum doesn't always exist.	152	152	True	0.005700588
143	Tom prøvde å halde tårene attende.	Tom tried to hold back his tears.	Tom tried to hold back his tears.	838	838	True	0.0056729317
144	Du ser sunn og frisk ut som alltid.	You look as healthy as ever.	Tom didn't look tired if you ask me.	521	889	False	0.0068387985
145	Han er gammel nok til å kunne kjøre bil.	He's old enough to drive a car.	He's old enough to drive a car.	467	467	True	0.0063921213
146	De kjempet en rettferdig kamp mot fiendehæren.	They fought a fair battle with the enemy.	They fought a fair battle with the enemy.	12	12	True	0.005875826
147	Systemet er ferdig flikket på etter tre års dugnadsinnsats.	After three years of work by volunteers, the system has been fully repaired.	Is it really wise for marketing folks to satisfy people's desire for instant gratification?	525	566	False	0.0070381165
148	Du har rett for nå.	You're right for now.	You're right for now.	720	720	True	0.0048422813
149	Hvordan foregår det?	How does that work?	How does that work?	710	710	True	0.007647276
150	Jeg trodde det var mulig.	I thought it was possible.	I thought it was possible.	200	200	True	0.0029511452
151	Tallet 4 er sett på som et uheldig tall i Japan.	The number 4 is considered an unlucky number in Japan.	The number 4 is considered an unlucky number in Japan.	146	146	True	0.005839467
152	Jeg holder ikke ut denne magepinen.	I can't stand this stomach-ache.	I took your umbrella by mistake.	946	632	False	0.004769087
153	Den amerikanske borgerkrigen var hovedtemaet i boken.	The American Civil War is the main theme of the book.	The American Civil War is the main theme of the book.	234	234	True	0.0049511194
154	Han snakka med stor entusiasme om teaterforestillinga.	He spoke with great enthusiasm of the theatrical performance.	He spoke with great enthusiasm of the theatrical performance.	222	222	True	0.005489111
155	Møtet finn stad to gonger i månaden.	The meeting is held twice a month.	I don't set myself unrealistic goals.	240	515	False	0.005046487
156	Ikke la han gjøre det alene.	Don't let him do it alone.	Don't let him do it alone.	456	456	True	0.004679799
157	Gjesten satt overfor meg.	The visitor sat across from me.	He took me for granted.	645	354	False	0.004680395
158	Snakker dere engelsk?	Do you speak English?	Who's confused?	647	21	False	0.0061769485
159	Jeg vil bare være din venn, intet mer.	I just want to be your friend, nothing more.	I just want to be your friend, nothing more.	68	68	True	0.002532959
160	Soldaten bøtet med livet for å redde vennens liv.	The soldier sacrificed himself to save his friend's life.	The soldier sacrificed himself to save his friend's life.	937	937	True	0.0053294897
161	Hun synger falskt.	She sings out of tune.	She was dressed in red.	448	508	False	0.0034381151
162	Han er gladast når han er med barneborna sine.	He is happiest when he is with his grandchildren.	My father likes his coffee strong.	462	287	False	0.004099369
163	La meg fatte meg i korthet, jeg er uenig.	To put it briefly, I do not agree.	To be more precise, I'd call it not a reason but an excuse.	626	16	False	0.007577896
164	Han prøvde å gå ned.	He tried to reduce his weight.	He took me for granted.	714	354	False	0.005484104
165	Jeg tenkte at jeg kunne være litt til hjelp.	I figured I could be of some help.	I figured I could be of some help.	338	338	True	0.0063740015
166	Hvis det regnet, går jeg ikke.	In case it rains, I won't go.	I've been here for three months.	216	493	False	0.005023122
167	Jeg ble slengt et stygt blikk da jeg spurte etter resepten min på det lokale legekontoret.	I was given a nasty look when I asked for my prescription at the local doctor's.	I was given a nasty look when I asked for my prescription at the local doctor's.	173	173	True	0.004288554
168	Er dette kast?	Shall this be thrown away?	You may quote me.	840	303	False	0.0048322678
169	Jeg kan ikke forestille meg livet uten deg.	I can't imagine my life without you.	I can't imagine my life without you.	930	930	True	0.0044282675
170	Tom er hjemmeværende pappa.	Tom is a stay-at-home dad.	She likes Russian pop.	90	265	False	0.004504204
171	Jeg kunne vært der innen 2:30.	I could be there by 2:30.	I could be there by 2:30.	581	581	True	0.0049015284
172	Barnet følte seg redd når han så et spøkelse.	The child felt scared when he saw a ghost.	The child felt scared when he saw a ghost.	155	155	True	0.005041003
173	Eg høyrer på radio.	I'm listening to the radio.	She likes Russian pop.	217	265	False	0.004326701
174	Har du et ledig rom?	Do you have a vacancy?	You may quote me.	73	303	False	0.0072101355
175	Innerst inne er jeg en optimist.	I am an optimist by nature.	He took me for granted.	258	354	False	0.0044213533
176	Tom fikk en parkeringsbot i går ettermiddag.	Tom got a parking ticket yesterday afternoon.	He barely escaped being hit and killed by a car.	316	221	False	0.0054814816
177	Jeg gav ham det lille av penger jeg hadde på meg.	I gave him what little money I had with me.	I gave him what little money I had with me.	792	792	True	0.0054496527
178	Jeg har ingen penger med meg.	I have no money with me.	I have no money with me.	210	210	True	0.0029227734
179	Kjør over hvilken som helst forhindring med denne monster lastebilen!	Run over any obstacle with this monster truck!	Is it really wise for marketing folks to satisfy people's desire for instant gratification?	23	566	False	0.0062869787
180	Ikkje gløym at me har skyldnadar.	Don't forget that we have chores.	I don't set myself unrealistic goals.	317	515	False	0.00744617
181	Jeg føler meg ikke så bra.	I don't feel so good.	He took me for granted.	795	354	False	0.00656116
182	Denne boken virker interessant.	This book seems interesting.	This book seems interesting.	745	745	True	0.003292203
183	Jeg kan ikke svare på spørsmålet ditt.	I cannot answer your question.	I've been here for three months.	426	493	False	0.007056713
184	Fortell meg sannheten.	Tell me the truth.	Your tie has come undone.	434	86	False	0.005246401
185	Er romanen min god?	Is my novel any good?	Your tie has come undone.	299	86	False	0.0048282146
186	Du har stå karakter.	You have a passing grade.	He had no hat on.	450	83	False	0.006069541
187	Du kan ikke gjøre dette.	You cannot do this.	I lived there for five years.	388	110	False	0.0076966286
188	Hvor skal alle sammen?	Where's everyone going?	Is everything alright here?	630	333	False	0.005885601
189	Jeg vet vi kan vinne.	I know we can win.	I know we can win.	351	351	True	0.0046805143
190	Vi er gifte.	We're married to each other.	Go on foot.	61	756	False	0.0040382147
191	Noen ganger gjør det vondt å fortelle sannheten.	Sometimes telling the truth hurts.	It was never hard for us to find something to talk about.	664	784	False	0.0074290037
192	Ikke se på meg på den måten er du snill.	Please don't look at me like that.	Tom didn't look tired if you ask me.	829	889	False	0.004983783
193	Tom varmer opp bilen.	Tom is heating the car.	Tom almost got fired.	327	35	False	0.003942013
194	Tom såg seg i spegelen om att.	Tom looked in the mirror again.	He told me not to look behind.	198	931	False	0.00443244
195	Jeg vil at du skal komme med oss.	I want you to come with us.	I want you to come with us.	823	823	True	0.004506469
196	Du er en smart gutt.	You're a smart boy.	You really are an idiot.	203	442	False	0.0037258863
197	Jeg gjorde alt automatisk.	I did everything automatically.	I did everything automatically.	586	586	True	0.0022720098
198	Paul kommer av prinsippet ikke for sent for en avtale.	Paul makes it a rule not to be late for his appointments.	Paul makes it a rule not to be late for his appointments.	669	669	True	0.006215453
199	Virkelig?	Really?	It was unjust.	85	455	False	0.005447507
200	Hvilket språk snakker de i Korea?	What language do they speak in Korea?	What language do they speak in Korea?	830	830	True	0.00399518
201	Vi har allerede fortalt Tom hva han må gjøre.	We've already told Tom what he needs to do.	We've already told Tom what he needs to do.	670	670	True	0.0034356117
202	Tom var her hele tiden.	Tom was in here the whole time.	Tom always seems to be working.	204	13	False	0.0042107105
203	Jeg har mistet fotoapparatet mitt.	I lost my camera.	I've been here for three months.	377	493	False	0.0052429438
204	Hun sendte meg et brev.	She sent me a letter.	He took me for granted.	716	354	False	0.0038273335
205	Gå til fots.	Go on foot.	Thanks for reminding me.	756	215	False	0.0098872185
206	Hvor lang tid tar det å komme seg til stadionet?	How long does it take to get to the stadium?	How long does it take to get to the stadium?	151	151	True	0.005475998
207	Jeg har allerede en konvolutt.	I already have an envelope.	I already have an envelope.	680	680	True	0.0038377047
208	Det høres ikke ut som du har lyst til å snakke.	It doesn't sound to me like you want to talk.	It doesn't sound to me like you want to talk.	706	706	True	0.0061187744
209	Han er for feit til å løpe fort.	He is too fat to run fast.	He took me for granted.	50	354	False	0.0051187277
210	Er du klar for å dra hjem?	Are you ready to go home?	Are you ready for dinner?	572	604	False	0.004355669
211	Jeg kysset henne på pannen.	I kissed her on the forehead.	I took your umbrella by mistake.	881	632	False	0.0048093796
212	Han er sterkere enn deg.	He's stronger than you.	He's stronger than you.	296	296	True	0.0024442673
213	Takk for forklaringen! Den hjelper å forstå setningen riktig.	Thanks for your explanation. It helps to understand the sentence correctly.	Thanks for your explanation. It helps to understand the sentence correctly.	94	94	True	0.004825115
214	Faren min kan symja, men ikkje mora mi.	My father can swim, but my mother can't.	I don't set myself unrealistic goals.	755	515	False	0.0061535835
215	Alle vil treffe deg. Du er berømt!	Everyone wants to meet you. You're famous!	I've been here for three months.	576	493	False	0.008108854
216	Ikke hør på denne mannen.	Don't listen to this man.	He never cared much for me.	512	44	False	0.0037163496
217	Mykje røyking svekte helsa hans.	Heavy smoking impaired his health.	Tom coughed up some blood.	24	179	False	0.0040444136
218	Hanka på koppen har falt av.	The handle of the cup has broken off.	I took your umbrella by mistake.	618	632	False	0.005399108
219	Voldelig kriminalitet spredde seg til forstedene.	Violent crime spread into the suburbs.	Hairy monsters can be found lurking near the emergency exit.	447	582	False	0.007023096
220	Du skal være den beste.	You're supposed to be the best.	Thanks for reminding me.	826	215	False	0.004907131
221	Er du sammen med noen?	Are you seeing anyone?	Are you ready for dinner?	74	604	False	0.0051828623
222	Tom sine klede var gamle, men reine.	Tom's clothes were old, but clean.	Tom's hairline is receding.	757	560	False	0.005508542
223	Vis meg.	Show me.	I drank.	613	520	False	0.008889198
224	Det er takket være min bror at jeg klarte å fullføre høyskolen.	I owe it to my brother that I was able to finish college.	I owe it to my brother that I was able to finish college.	232	232	True	0.0053260326
225	Halvparten av engelsk er bare dårlig latin.	Half of English is just bad Latin.	For Norwegians, it is normally not difficult to understand what a Swede is saying.	631	14	False	0.006266117
226	Eg har bestemt meg for å gje tilbake alle pengane eg stal.	I've made up my mind to give back all the money I stole.	I gave him what little money I had with me.	619	792	False	0.0055342913
227	Sykkelen din ligner på min.	Your bicycle is similar to mine.	I took your umbrella by mistake.	854	632	False	0.004572749
228	Kan jeg få noe å drikke?	May I have something to drink?	May I have something to drink?	920	920	True	0.0042842627
229	Jeg er et ansvarlig menneske.	I'm a responsible person.	Thanks for reminding me.	966	215	False	0.0039263964
230	Yugloslavia sier at landet ikke er ansvarlig for handlingene til det serbiske militæret i Bosnia som drepte tusener, la byer i ruiner, og gjorde 1.3 millioner folk til flyktninger i løpet av de siste 3 månedene.	Yugoslavia says it's not responsible for the actions of Serbian militias in Bosnia which have killed thousands, ruined cities, and turned 1.3 million people into refugees over the last three months.	Yugoslavia says it's not responsible for the actions of Serbian militias in Bosnia which have killed thousands, ruined cities, and turned 1.3 million people into refugees over the last three months.	677	677	True	0.0035059452
231	Jeg forventet aldri dette.	I never expected this.	I never expected this.	76	76	True	0.0041606426
232	Politiet handsama Tom som om han var ein alminneleg kriminell.	The police treated Tom like a common criminal.	The child felt scared when he saw a ghost.	342	155	False	0.005697012
233	Han er en mann av bred erfaring.	He is a man of wide experience.	He is a man of wide experience.	557	557	True	0.005124688
234	Jeg vil egentlig bare gå og sove.	I just want to go to sleep.	I've been here for three months.	187	493	False	0.004548669
235	Han reiser ofte til utlandet.	He often travels to foreign countries.	I went to Norway.	30	910	False	0.0053503513
236	De tok oss fort igjen.	They caught up with us quickly.	He took me for granted.	487	354	False	0.004401803
237	Jeg ringte og spurte Tom om han visste når Mary skulle ankomme.	I called and asked Tom if he knew when Mary would be arriving.	I called and asked Tom if he knew when Mary would be arriving.	381	381	True	0.0033380985
238	Du vet virkelig ikke hvem det er, gjør du?	You really don't know who that is, do you?	You really don't know who that is, do you?	150	150	True	0.0036498308
239	Det er irriterende å jobbe med Tom fordi han aldri innrømmer sine feil.	Tom's an irritating person to work with because he'll never admit it when he's made a mistake.	Is it really wise for marketing folks to satisfy people's desire for instant gratification?	92	566	False	0.004564047
