	source_sent	gold_sent	predicted_sent	true_id	predicted_id	correct_pair	cosine_similarity
28	Yu inap mekim wanem sapos yu luksave olsem yu no save kisim gutpela slip?	So, what can you do if you realize that you have a problem getting enough sleep?	Confusion over who owns farmland is hindering agricultural production and perpetuating poverty, notes a World Bank report.	224	916	False	0.29619026
29	12 Olsem wanem? Yu save sakim ol samting bilong dispela graun i laik pulim yu na yu stap gut long God maski ol man i biruaim yu na mekim nogut long yu?	12 Do you resist the allure of the world and prove faithful despite ridicule and opposition?	This was dangerous, as armed Yugoslav border patrols were determined to prevent anyone from crossing.	222	663	False	1.0539262
30	• Bilong wanem narapela i mas strongim narapela insait long kongrigesen Kristen?	• Why is building others up needed in the Christian congregation?	Notice, too, that Jesus did not say that God had deliberately caused the man to be born blind so that Jesus could come along and heal him some day.	589	249	False	1.1268796
31	Buk i helpim tru mipela!	That did it!	SHERBROOKE, QC (French only), Palais des sports, 360, rue du Parc SURREY, BC (Chinese only), Assembly Hall of Jehovah’s Witnesses, 15577 82nd Ave.	15	685	False	1.1428039
32	Stori Bilong Sampela	Success Stories	Regarding ‘the spirit we show,’ what are you personally determined to do?	973	239	False	0.8154652
33	Olsem wanem Jisas i helpim ol man long kamap wanbel wantaim God?	What role has Jesus played in reconciling humans to God?	Notice, too, that Jesus did not say that God had deliberately caused the man to be born blind so that Jesus could come along and heal him some day.	619	249	False	0.8398826
34	Tripela de bihain ol Witnes Bilong Jehova i kam long haus bilong mipela na Diane i kisim dispela nius.	Three days later Jehovah’s Witnesses came to our door, and Diane got her magazine.	Regarding ‘the spirit we show,’ what are you personally determined to do?	899	239	False	0.59731245
35	I gat ol samting i kamapim klia olsem Matyu na Luk i bin raitim Gutnius bilong ol paslain long 70 C.E. Olsem na ol inap sekim ol dispela buk taim ol i raitim nem bilong ol tumbuna bilong Jisas.	There are clear indications that Matthew and Luke wrote their Gospels before 70 C.E. Hence, they could have consulted these records in compiling their accounts of Jesus’ ancestry.	(Luke 11:1) Jesus responded by giving a model prayer, often called the Lord’s Prayer or the Our Father.	447	83	False	0.6634047
36	Long dispela taim wanpela samting i bin kamap long mi, na dispela i mekim bikpela samting long laip bilong mi bihain.	A minor incident at this time had a major impact on my life.	To what ancient situation should we give attention, and why?	151	963	False	0.65862775
37	Ol tisa bilong Jairo long skul i luksave long pasin bilong em long givim bel long mekim wok bilong God.	Jairo’s devotion to God does not go unnoticed by the teachers at his school.	For millenniums, society has depended on the potter for cups, plates, cooking pots, storage jars, and decorative vases.	428	675	False	1.0683187
38	Long ol samting i kamap bihain, ol Israel i lukim Jehova i kamapim kain kain pasin bilong em​—⁠em i kamap olsem God i Gat Olgeta Strong, Jas, Lida, Man Bilong Kisim Bek ol, Man Bilong Pait, Man Bilong Lukautim ol.​​—⁠Kis. 12:12; 13:21; 14:​24-​31; 16:4; Neh. 9:​9-​15.	In the events that followed and as circumstances required, the Israelites saw Jehovah reveal different facets of his personality​—as the Almighty, as a Judge, a Leader, a Deliverer, a Warrior, and a Provider.​—Ex. 12:12; 13:21; 14:24-31; 16:4; Neh. 9:9-15.	Instead, the Bible record says: “Every day in the temple and from house to house they continued without letup teaching and declaring the good news about the Christ, Jesus.”​—Acts 5:42.	94	403	False	0.5952282
39	Ol Witnes Bilong Jehova long biktaun Mexico i bin stadi wantaim em long Baibel, na em i kisim baptais long 1996.	Jehovah’s Witnesses in Mexico City studied the Bible with her, and she was baptized in 1996.	Here your father and I in mental distress have been looking for you.”​—Luke 2:47, 48.	79	468	False	0.95275724
40	Long 1943, Brata Nathan H. Knorr i stori long ol brata i winim kot long Suprim Kot Bilong Amerika. Em i tok: “Yumi winim kot bikos yupela i sanap strong.	In 1943, Brother Nathan H. Knorr, when commenting on one victory in the U.S. Supreme Court, stated: “The victories won are due to your fight.	How does rendering honor to others help us?	797	93	False	1.0227408
41	Nius i tok: Ahap na Jesebel i olsem piksa na i makim Satan na oganaisesen bilong em. Nabot i olsem piksa na i makim Jisas. Dai bilong Nabot i olsem piksa na i makim dai bilong Jisas.	Ahab and Jezebel were said to picture Satan and his organization; Naboth pictured Jesus; Naboth’s death, then, was prophetic of Jesus’ execution.	Today, people think nothing of boarding an airplane and flying from one continent to another.	125	23	False	0.9007969
42	‘Mi Laik Mekim Wok Bilong God Paslain Long Mi Dai’	‘I Want to Serve God Before I Die’	(Proverbs 10:17, New International Version) In either case, how vital it is that we hold fast to discipline and do not forsake reproof!	247	684	False	0.946553
43	Taim man bilong raitim song i tokim yumi long putim olgeta hevi yumi karim long han bilong Jehova, i olsem em i tok Jehova i save tingim yumi, na em i ting olsem yumi wan wan inap tru long kisim helpim long em.	When the psalmist urges us to throw our burden on Jehovah, he is in effect reminding us that Jehovah not only cares about us but also views us as individuals worthy of his help and support.	For millenniums, society has depended on the potter for cups, plates, cooking pots, storage jars, and decorative vases.	630	675	False	0.75506616
44	▪ Bilong wanem i gutpela long bihainim laik bilong poroman taim dispela i no pait wantaim ol stiatok bilong Baibel?	Why is it good to yield to my mate’s preference whenever Bible principles are not at issue?	Our ears can hear the melodious songs of birds.	60	255	False	0.75694776
45	Na yumi no laik kamap man bilong laikim tumas mani, litimapim nem bilong yumi yet, hambak, i no save tok tenkyu, i no stap gut long ol pren, pait na bagarapim man, strong long bihainim ol tingting kranki bilong yumi; tingim yumi yet i bikpela man tru, laikim tumas ol amamas long dispela graun, i no laikim God​—⁠em sampela pasin ol manmeri i stap longwe long God ol i save kamapim.	And we certainly do not want to become lovers of money, self-assuming, haughty, unthankful, disloyal, fierce, headstrong, puffed up with pride, lovers of pleasures rather than lovers of God​—to name only a few of the traits manifested by those alienated from God.	He said that at the beginning of his rule, world conditions would take a decisive turn for the worse.	890	347	False	0.89976776
46	“Sapos traim i kamap long ol man i bihainim God, orait Bikpela i save long rot bilong kisim bek ol long dispela traim”	“Jehovah knows how to deliver people of godly devotion out of trial”	Our most precious possession is our personal relationship with Jehovah.	985	268	False	0.8863306
47	Bihain long woa, mipela i wok yet long autim tok.	After the war, we kept right on preaching.	[Picture on page 11]	624	841	False	0.7663516
48	Ol wara aninit long graun tu i pairap na solap i go antap inap long skai.	The watery deep gave forth its sound. On high its hands it lifted up.	Our most precious possession is our personal relationship with Jehovah.	848	268	False	0.81251574
49	(Apo. 6:1) Olsem na ol aposel i makim 7-pela man na salim ol i go bilong stretim dispela hevi.	(Acts 6:1) To settle this issue, the apostles appointed seven men to make sure that nobody was neglected.	Notice, too, that Jesus did not say that God had deliberately caused the man to be born blind so that Jesus could come along and heal him some day.	893	249	False	0.78324175
50	Tasol samting mipela i amamas tru long en em long lukim ol manmeri i stap long dispela longwe ples.	But what we are most excited about is the prospect of reaching the people living in this remote area.	As pointed out in their classroom studies, however, we are living in an enemy world.	389	432	False	0.71596503
51	Jisas i tingim tumas ol man na i amamas long mekim wok.​​—⁠11/1, pes 6-7.	Jesus had deep concern for people and was willing to work.​—11/1, pages 6-7.	How does rendering honor to others help us?	52	93	False	0.9700819
52	Yumi mas mekim wanem sapos yumi no kisim kwik bekim bilong ol beten bilong yumi?	What should we do when relief does not immediately follow our prayers for help?	You must make “your mind over” and prove to yourself “the good and acceptable and perfect will of God.”	803	38	False	0.65387654
53	Jisas i laikim wanem pasin bilong Nataniel?	Jesus admired what about Nathanael?	5 What yet unseen event will take place next?	366	71	False	0.8677337
54	Tasol mi tokim mi yet olsem em i bikpela samting long bihainim yet pasin bilong i go long ol miting.	“But I reminded myself of the importance of my spiritual routine.	Our ears can hear the melodious songs of birds.	597	255	False	1.0080583
55	Mekim promis.	Make a commitment.	Notice, too, that Jesus did not say that God had deliberately caused the man to be born blind so that Jesus could come along and heal him some day.	409	249	False	0.71387506
56	Samting Yumi Wetim, Jehova Inap Mekim i Kamap Tru	Jehovah Can Turn Our Hopes Into Realities	The Nazis told us that if each of us signed a certificate renouncing our faith, they would release us and return our possessions.	241	894	False	0.92421746
57	(Apo. 1:8) Bilong wanem Jisas i tok, “Yupela bai stap witnes bilong mi,” na em i no tok ol bai i stap witnes bilong Jehova?	(Acts 1:8) Why did Jesus say: “You will be witnesses of me,” not of Jehovah?	To what ancient situation should we give attention, and why?	882	963	False	0.6100162
58	Bihain em i mekim wok olsem pris bilong wanpela meri i gat biknem husat i stap long London, na bihain em i go stap long Belfast, long Ailan.	Later, he became a chaplain for a countess who lived in London; and still later, he moved to Belfast, Ireland.	Regarding ‘the spirit we show,’ what are you personally determined to do?	466	239	False	0.72381043
59	Sampela Katolik i ting ol inap helpim ol man sapos ol i go i stap longwe long ol man na sindaun long ol haus bruder o haus sister samting na ol i beten long olgeta taim.	Some Catholics hope to benefit mankind by devoting their lives as monks or nuns in closed monasteries or convents, praying continually.	Regarding ‘the spirit we show,’ what are you personally determined to do?	823	239	False	0.51266134
60	• Olsem wanem ol yangpela long nau inap mekim ol wok insait long lotu i tru?	• How can young people share in true worship today?	Notice, too, that Jesus did not say that God had deliberately caused the man to be born blind so that Jesus could come along and heal him some day.	709	249	False	0.75358903
61	Taim ol i kamapim Ol Skripsa Grik long tok ples Kroesia long 1999, planti tausen brata sista ol i amamas nogut tru na ol i krai.	When the Croatian version of the Christian Greek Scriptures was released in 1999, thousands gave way to tears of joy.	At last, the sun came out!	979	990	False	0.8601835
62	Aposel Pol i tok: “Long pasin bilong lo blut tasol i save mekim klostu olgeta samting i kamap klin. Na sapos ol i no kilim wanpela samting i dai na mekim blut bilong en i kapsait, orait God i no save rausim sin bilong ol manmeri.”	The apostle Paul noted: “Nearly all things are cleansed with blood according to the Law, and unless blood is poured out no forgiveness takes place.”	Regarding ‘the spirit we show,’ what are you personally determined to do?	858	239	False	0.9446362
63	I gat wanpela glas na mi lukim mi yet long en.	There was a pane of glass that reflected my new image.	For example, it calls the entire period of creation “the day that Jehovah God made earth and heaven.”	202	714	False	0.5890472
64	Wanem samting bai pinis?	What will end?	(1 John 5:19) Our enemies observe our spiritual prosperity but refuse to attribute it to Jehovah.	528	999	False	1.1545826
65	Planti husat i bin kisim save long tingting bilong God long laip, ol i no bel hevi long ol i lukautim gut laip bilong pikinini em nau ol i laikim tumas.	Many who have come to understand God’s view of life have no regrets for their decision to preserve the life of the child they now treasure.	Still, Martha found some comfort in being with Jesus here outside the little hillside town of Bethany.	981	795	False	1.0161052
66	Ol Rom i mas orait long husat man i mas i dai.	Executions had to be approved by the Romans.	In New York City, botanicas are well advertised in the telephone book, having far more listings in the yellow pages than other religious stores.	68	292	False	1.1010638
67	Long dispela taim ol manmeri long Judia i mas ranawe i go long ol maunten, na ol manmeri i stap long Jerusalem i mas lusim dispela hap.”	Then let those in Judea begin fleeing to the mountains, and let those in the midst of her withdraw.”	Why We “Keep Bearing Much Fruit”	198	784	False	0.6464436
68	Ol i bilip tru olsem pasin bilong ol man bai senis na ol bai kirap bihainim ol gutpela pasin gen. Olsem wanem?	They fully expect that the pendulum will eventually swing back and that higher moral standards will return.	Above all, we are pleasing our loving heavenly Father, Jehovah.	902	118	False	1.0304252
69	Laip Stori	Life Story	Regarding ‘the spirit we show,’ what are you personally determined to do?	698	239	False	0.83213365
70	Klos i karamapim gut skin, na i stret long wok mi bai mekim long en, na i litimapim gutpela pasin?	Is the garment modest, appropriate, and dignified, or is it tight-fitting, provocative, or sloppy?	Regarding ‘the spirit we show,’ what are you personally determined to do?	976	239	False	0.8209255
71	(Rom 1:20) Em i olsem wanpela papa husat i gat strong na savetingting, na tu, em i gat pasin laikim na em i save mekim wankain pasin long olgeta kain man.	(Rom. 1:20) He is like a father who is not only strong and wise but also fair and loving, making it easy for his children to have a close personal relationship with him.	But did Jesus mean that no rich man could ever get into the Kingdom?	439	639	False	0.86873686
72	Dispela i stret wantaim tok bilong aposel Pol: “Yumi wan wan i mas tingting tu long ol arapela manmeri bilong God, na painim rot bilong kirapim ol long laikim ol arapela na mekim ol gutpela pasin long ol.	Over 91,400 congregations worldwide meet regularly to study the Bible and encourage one another, doing so in Kingdom Halls, private homes, and other locations.	But as for us, we cannot stop speaking about the things we have seen and heard.”	361	266	False	0.74850786
73	(Apo. 10:34, 35; Rev. 7:9, 13, 14) Yumi mas bihainim gutpela eksampel bilong tupela.—Mat. 5:43-48.	(Acts 10:34, 35; Rev. 7:9, 13, 14) We must follow their perfect example.​—Matt. 5:43-48.	(Luke 11:1) Jesus responded by giving a model prayer, often called the Lord’s Prayer or the Our Father.	235	83	False	0.65854716
74	Dispela buklet i kamapim klia ol samting God i tingting pinis long mekim bilong helpim ol manmeri na em i kamapim ol tok bilong Baibel i stori long ol samting yumi mas mekim na bai God i ken orait long yumi.	This brochure shows clearly what God’s purpose is for mankind and provides information from the Bible that highlights what we need to do to receive his approval.	God wants parents to teach their children.	986	453	False	0.12472093
75	Stap isi na bai tingting na bel na skin bilong yu i stap isi.	Mildness will bring you calmness of heart, mind, and body.	Jehovah made men and women to live forever in Paradise conditions right here on earth.	575	289	False	0.7062359
76	• Laspela “birua” em i wanem samting? Em bai pinis olsem wanem?	• What is “the last enemy,” and how is it to be brought to nothing?	How does rendering honor to others help us?	706	93	False	0.9379666
77	Papa i no bin i go long skul, tasol long taim bilong Wol Woa 1, em i bin lain long rit na rait taim em i stap soldia.	He never had the chance to go to school. However, during the first world war, he learned to read and write while spending time in the trenches.	So in light of this adjusted understanding, what lessons do we learn from Ezekiel’s vision?	593	223	False	1.0124038
78	Marit bai kamap strong moa na i stap longtaim moa, na helpim gut tupela wan wan.	It makes the marriage more stable and lasting, and each of the partners benefits as an individual.	Our ears can hear the melodious songs of birds.	611	255	False	0.6078731
79	Tasol long nau dispela sik i wok long bagarapim planti man tru long Saut Afrika.	However, South Africa has been hit the hardest lately.	For millenniums, society has depended on the potter for cups, plates, cooking pots, storage jars, and decorative vases.	31	675	False	0.80659103
80	(Kol. 4:16) Yumi no gat rot long save long ol tok i stap long dispela pas, olsem na yu ting dispela i mekim na yumi sot long kaikai bilong strongim bilip?	(Col. 4:16) Is our spiritual food inadequate because we do not have access to that letter?	Regarding ‘the spirit we show,’ what are you personally determined to do?	810	239	False	1.0316274
81	Inap olsem 3,700 yia i go pinis, tupela man i stap kalabus long Isip.	Some 3,700 years ago, two men were locked away in a prison in Egypt.	The more they progressed, the more they enjoyed reading.	334	798	False	1.0765502
82	Ol saveman bilong skelim woa, ol i ting dispela i gutpela taim tru long i go pait long ol birua, long wanem, ating ol birua i “slip i stap.”	War strategists consider this to be the most effective time to attack the enemy, affording the best opportunity to catch them “sleeping.”	Regarding ‘the spirit we show,’ what are you personally determined to do?	953	239	False	0.53890467
83	Wok Yet Long Painim Pastaim “Stretpela Pasin Bilong God,” 10/15	Welcome to the Best Way of Life! 2/15 We Shall Walk in Our Integrity! 11/15	Regarding ‘the spirit we show,’ what are you personally determined to do?	137	239	False	0.5843737
84	Wanem samting i kamap bihain long em i helpim dispela man Saina?	How did her story turn out?	Some of their needs are (1) his love, (2) a positive example, (3) a happy environment, (4) education in spiritual values, (5) discipline, (6) protection.​—10/1, pages 18-21.	637	828	False	0.88963604
85	Nogat. Ol i tokaut klia olsem, Jisas em i dispela man God i bin promis long salim i kam bilong kisim bek ol manmeri bilong en.”​​—⁠Aposel 5:⁠42.	Instead, the Bible record says: “Every day in the temple and from house to house they continued without letup teaching and declaring the good news about the Christ, Jesus.”​—Acts 5:42.	The number of babies born varies with the species but can range as high as 1,500.	403	502	False	0.76081944
86	Tasol Baibel i tok: “Ol i no lusim pasin bilong traim God bilong Israel, em God bilong mekim gutpela na stretpela pasin olgeta.	Yet, the Bible says: “Again and again they would put God to the test, and they pained even the Holy One of Israel.”	Yet, as we saw in the preceding article, the Bible’s Author, Jehovah God, wants you to understand his Word.	540	410	False	0.40028286
87	Aisaia i tingim ol dispela samting na em i mekim tok piksa long en bambai ol man inap save, Jehova bai pinisim tru ol man i bikhet na sakim tok bilong Em.	Evidently, Isaiah’s imagery illustrates the finality of Jehovah’s judgment on transgressors.	In what ways has Satan used ridicule against those who reflect God’s glory?	578	124	False	1.1196693
88	(Luk 10:⁠2) Sapos long 2,000 yia i go pinis ol samting i olsem, orait olsem wanem long nau?	(Luke 10:2) Since that was true nearly 2,000 years ago, what is the case today?	I was sent to the Russian front.	291	64	False	1.0222094
89	Ol lain long hap wes i bilipim tok bilong ol, na ol i no laik pait moa long ol lain i stap long hap is bilong wara Jordan.	Their explanation was enough to convince the other tribes, who dropped the idea of taking action against the two and a half tribes.	In what ways has Satan used ridicule against those who reflect God’s glory?	557	124	False	0.96279
90	Wanpela taim, wanpela sumatin i gat 12-pela krismas i givim tripela askim long mi.	One day, a 12-year-old student approached me and asked me three questions.	How could Samson touch dead bodies that he had slain and still remain a Nazirite?	484	473	False	1.0139558
91	LONG laspela nait bilong i stap bilong Jisas long graun, em i tokim ol gutpela aposel bilong em: “Nau mi givim nupela lo long yupela olsem, yupela wan wan i mas laikim tru ol arapela.	ON THE final night of his life on earth, Jesus told his faithful apostles: “I am giving you a new commandment, that you love one another; just as I have loved you, that you also love one another.	Regarding ‘the spirit we show,’ what are you personally determined to do?	549	239	False	0.7081386
92	(Stt. 21:22; 23:6) Jehova i mekim kontrak wantaim Abraham na ol lain tumbuna pikinini bilong em.	(Gen. 21:22; 23:6, ftn.)	Notice, too, that Jesus did not say that God had deliberately caused the man to be born blind so that Jesus could come along and heal him some day.	461	249	False	0.81809497
93	17. (a) Waitpela hos em Krais i sindaun long en i makim wanem samting? (b) Bainat na banara i makim wanem samting?	17. (a) What does the white horse that Christ rides represent? (b) What do the sword and the bow stand for?	So in light of this adjusted understanding, what lessons do we learn from Ezekiel’s vision?	565	223	False	0.870484
94	Ol i save olsem mipela i no inap ranawe.	They knew we would not try to escape.	You must make “your mind over” and prove to yourself “the good and acceptable and perfect will of God.”	807	38	False	0.47498703
95	Nau mi kliagut long wai Jehova i heitim tru ol pasin mi bin amamas long mekim inap longpela taim.	I now understand why Jehovah hates the things I had loved for so long.	How did Noah acquire such faith?	646	96	False	1.1078455
96	Bilong helpim famili bilong mipela long ol samting bilong skin, mi lusim wok painia.	In order to contribute to the financial support of our family, I discontinued the full-time ministry.	At last, the sun came out!	147	990	False	0.9763119
97	Long wanem, em inap senisim tingting bilong yumi na helpim yumi long kisim “tingting bilong Krais.” (1 Kor. 2:16; Rom 12:⁠2) Dispela i makim olsem taim yumi larim holi spirit i stiaim yumi, bai yumi kisim wankain tingting olsem Krais na bihainim pasin bilong em.​—⁠1 Pita 2:⁠21.	Because it can transform our thinking, so that it resembles the mind of Christ. (Rom. 12:2; 1 Cor. 2:16) By letting God’s spirit guide our lives, we can think as Christ does and imitate his example.​—1 Pet. 2:21.	Jehovah made men and women to live forever in Paradise conditions right here on earth.	632	289	False	0.9213512
98	(Kis. 12:49; Wkp. 24:22) Ol Kristen i no stap aninit long Lo Bilong Moses.	(Ex. 12:49; Lev. 24:22) Christians are not bound by the Mosaic Law.	Regarding ‘the spirit we show,’ what are you personally determined to do?	667	239	False	0.68899083
99	(Matyu 27:19) Olsem na Pailat i tingting long Jisas em i husat tru!	(Matthew 27:19) So Pilate wondered who Jesus really was!	Notice, too, that Jesus did not say that God had deliberately caused the man to be born blind so that Jesus could come along and heal him some day.	258	249	False	0.650933
100	DISPELA KANTRI	FAST FACTS	Yet, as we saw in the preceding article, the Bible’s Author, Jehovah God, wants you to understand his Word.	755	410	False	0.46058846
101	Jemani	Germany	(Luke 11:1) Jesus responded by giving a model prayer, often called the Lord’s Prayer or the Our Father.	320	83	False	0.8940387
102	(Sindaun 5:​18, 19) Dispela tupela tok bilong Baibel i no pait wantaim.	(Proverbs 5:18, 19) These two thoughts are not contradictory.	Our ears can hear the melodious songs of birds.	487	255	False	0.9357544
103	Ol nius kampani i bilong sampela oganaisesen i gat bikpela strong.	A small but very powerful number of corporations own primary media outlets.	Regarding ‘the spirit we show,’ what are you personally determined to do?	901	239	False	0.55029094
104	Ol manmeri i lusim pasin bilong laikim God na ol i laikim wanem ol samting?	What has resulted from the loss of love for God?	Regarding ‘the spirit we show,’ what are you personally determined to do?	559	239	False	0.9305022
