	source_sent	gold_sent	predicted_sent	true_id	predicted_id	correct_pair	cosine_similarity
50	Ho har ein katt. Katten er kvit.	She has a cat. The cat is white.	Yugoslavia says it's not responsible for the actions of Serbian militias in Bosnia which have killed thousands, ruined cities, and turned 1.3 million people into refugees over the last three months.	479	677	False	1
51	Jeg var redd jeg skulle komme for sent.	I was afraid I might be late in coming.	He brushes his teeth after his meals.	922	218	False	1
52	Tom er ikke vant til å kjøre på venstre siden av veien.	Tom isn't used to driving on the left side of the road.	He's kicking me!	642	321	False	1
53	Det er viktig å prøve å komme overens med folk fra andre land.	It is important to try to get along with people from foreign countries.	I cannot accept this gift.	11	250	False	1
54	Du burde ringe politiet.	You should call the police.	I think the love of money is common to us all.	719	121	False	1
55	Jeg vil ha den største kaken.	I want the biggest cake.	I am happy.	940	734	False	1
56	Hvorfor gikk du dit da?	Why did you go there?	It rained after it had been dry for many weeks.	98	866	False	1
57	Vi får se.	We'll see.	I'm a redhead.	717	133	False	1
58	Jeg har mistet interessen for golf.	I've lost interest in golf.	You took it as offensive, even though that was not at all my intention. I meant it as something funny, but you didn't see it like that.	498	961	False	1
59	Jeg studerer engelsk.	I'm studying English.	He never cared much for me.	190	44	False	1
60	Dette er et forferdelig klima.	This is a terrible climate.	What shall we do tonight?	298	702	False	1
61	Husker du hva Cathy gikk med på festen?	Do you remember what Cathy was wearing at the party?	The Van Horn family was wealthy.	43	319	False	1
62	Tom ble nesten oppsagt.	Tom almost got fired.	She was trembling with fear.	35	896	False	1
63	Det regnet uten stans hele dagen.	It rained continuously all day.	Interlingua is a modern tool for international communication.	709	170	False	1
64	Ditt arbeid er langt fra tilfredsstillende.	Your work is far from being satisfactory.	Zamenhof, creator of the constructed language Esperanto, was an ophthalmologist.	980	914	False	1
65	Tom pustar ikkje meir.	Tom's not breathing.	I think that's the right thing to do.	472	441	False	1
66	Nei, dette er min sønns DVD.	No, this is my son's DVD.	The American Civil War is the main theme of the book.	163	234	False	1
67	Jeg var dårlig i engelsk.	I was poor at English.	Yes or no?	577	28	False	1
68	Tom er en venn av en venn av meg.	Tom is a friend of a friend of mine.	I study French after dinner every day.	433	145	False	1
69	Hva er forskjellen?	What is the difference?	Tom sang with Mary.	628	950	False	1
70	Jeg skal skaffe Tom sin hjemmeadresse.	I'll get Tom's home address.	It's been 10 days since my boyfriend went to jail.	157	96	False	1
71	Denne statuen er laget av marmor.	This statue is made of marble.	She lives far from me.	415	154	False	1
72	Du bør ikke prate med munnen full ved bordet.	You shouldn't speak with your mouth full at table.	I wish I had been with you then.	558	63	False	1
73	Jeg er gammel nok til å bo alene.	I'm old enough to live by myself.	He often travels to foreign countries.	569	30	False	1
74	Den nærmeste bensinstasjon er bare hundre kilometer mot nord.	The nearest gas station is only one hundred kilometers to the north.	The situation seemed hopeless.	634	95	False	1
75	Jeg skjønner ikke sammenhengen.	I don't get the connection.	Tom is realistic.	562	985	False	1
76	Jeg er ikke god på latin.	I'm not good at Latin.	It's my horse.	929	178	False	1
77	Hun kalte meg mange forferdelig ting.	She called me many terrible things.	The ones that don't make noise are dangerous.	114	740	False	1
78	Den lille jenta snublet opp trappa.	The little girl stumbled up the stairs.	He never lies.	453	852	False	1
79	Eg prøver å lære engelsk.	I'm trying to learn English.	Who has initiated this?	69	958	False	1
80	Jim så seg til høyre og venstre før han gikk over veien.	Jim looked right and left before he crossed the road.	We watched a baseball game on television.	913	959	False	1
81	Har du nøkkelene til dette rommet?	Do you have the key to this room?	I like your car.	365	142	False	1
82	Kan jeg hjelpe deg?	May I help you?	The United States borders Canada.	505	805	False	1
83	Hun har bestemt seg for å bo i USA for godt.	She has decided to live in the United States for good.	Every time I see Tom, he's wearing sunglasses.	108	511	False	1
84	Fargeløse grønne ideer sover rasende.	Colorless green ideas sleep furiously.	It looks like he'll be coming here next month.	583	380	False	1
85	Du trenger ikke å bruke ordbok når du leser denne boken.	You don't have to use a dictionary when you read this book.	The snow lasted four days.	277	656	False	1
86	Kan du spise rå østers?	Can you eat raw oysters?	Enough, already!	446	193	False	1
87	Tom er veldig stille.	Tom is really quiet.	It happened before.	516	262	False	1
88	Jeg kommer til å måtte fortelle ham det.	I'm going to have to tell him.	Whom are you going to give that book to?	537	282	False	1
89	Godt nytt år!	Happy New Year!	Did you go to the doctor?	563	954	False	1
90	Tom så ikke trøtt ut, spør du meg.	Tom didn't look tired if you ask me.	Tom always seems to be working.	907	13	False	1
91	Gjør det noe om jeg flytter bilen din?	Would you mind my moving your car?	I've often heard about you.	364	513	False	1
92	Hvordan kan det være?	How can that be?	There was a storm that night.	497	912	False	1
93	Tom såg ikkje trøytt ut, spør du meg.	Tom didn't look tired if you ask me.	It took Tom 7 hours to read a 220 pages book. It took Mary 9 hours to read a 280 pages book. Who is faster at reading books?	889	877	False	1
94	Han uttrykte alltid sine egne antagelser som om de var uimotsigelige fakta.	He would always project his own suppositions as undeniable facts.	Go away!	621	722	False	1
95	Beklager at jeg er sen.	Sorry I'm late.	That's complicating the matter.	301	596	False	1
96	Tom puster ikke mer.	Tom's not breathing.	What are you so nervous about?	254	276	False	1
97	Jeg mente det ikke.	I didn't mean it.	I've had a really tough day.	957	345	False	1
98	Ved nødutgangen finner man hårete monstre som lusker.	Hairy monsters can be found lurking near the emergency exit.	We named the boat the Half Moon.	582	627	False	1
99	Hun tar alt for gitt.	She takes everything for granted.	He never lies.	857	852	False	1
100	Du bør dobbelt-sjekke det.	You should double-check that.	Even I can understand this sentence. It's very easy to understand.	413	373	False	1
101	Tom er ikke konservativ.	Tom isn't conservative.	I have no money with me.	478	210	False	1
102	Jeg har rødt hår.	I'm a redhead.	Some people walk to work.	133	972	False	1
103	Det finnes ingen dumme spørsmål.	There are no stupid questions.	I took a taxi to reach the train.	47	990	False	1
104	Kva skreiv eg no?	What have I just written?	You did an excellent job.	701	597	False	1
105	Hyggelig å treffe deg, fru Jones.	Nice to meet you, Mrs Jones.	Mom has bought me a book.	897	414	False	1
106	Jeg har aldri vært i Paris.	I've never been to Paris.	They hadn't gone very far when they met an old man.	789	394	False	1
107	Han har en japansk bil.	He has a Japanese car.	This candidate is significantly better compared to his predecessor.	290	223	False	1
108	Du er ikke klar ennå, er du?	You're not ready yet, are you?	Welcome to Wikipedia.	842	405	False	1
109	Du tek han snart igjen viss du lauper.	You will soon come up with him if you run.	I burned all the letters that you wrote me.	833	7	False	1
110	Jeg kjøpte blomster fordi jeg skal besøke min bestemor i ettermiddag.	I bought flowers because I am going to visit my grandmother this afternoon.	There is no room for doubt.	820	592	False	1
111	Elsk meg i morgen!	Love me tomorrow!	John left home in a hurry.	0	996	False	1
112	Gjør vel imot dem som hater eder.	Do good to those who hate you.	He told me not to look behind.	356	931	False	1
113	Mannen som leser avisen der borte er min onkel.	The man reading a paper over there is my uncle.	I've kept my weight down even though many of my friends have gained weight as they've grown older.	503	138	False	1
114	Jeg tror det er en mulighet.	I think it's a possibility.	I have a headache.	386	288	False	1
115	Tom er realistisk.	Tom is realistic.	Humpty Dumpty sat on a wall; Humpty Dumpty had a great fall. All the King's horses and all the King's men couldn't put Humpty Dumpty together again.	985	492	False	1
116	Hun hjalp ikke sin mor.	She wasn't helping her mother.	Father came home about ten minutes ago.	858	229	False	1
117	Det var falsk alarm.	It was a false alarm.	I was afraid I might be late in coming.	608	922	False	1
118	Er ikke du Mary sin ektemann?	Aren't you Mary's husband?	Ideas do not belong to anyone, they float in the air.	738	684	False	1
119	Prøv å ikke grine.	Try to keep from crying.	The house burned to the ground before the fire truck arrived.	350	841	False	1
120	La meg hjelpe deg.	Let me help you.	Your brother was not at school today.	469	585	False	1
121	John bor i New York.	John lives in New York.	Some of us find such views to be sheer madness.	902	425	False	1
122	Den brune hatten er gammel.	The brown hat is old.	I don't think much of him as a musician.	661	704	False	1
123	Ikke rør noe, OK?	Don't touch anything, OK?	She translated a poem.	828	543	False	1
124	Han mistet alle pengene sine.	He lost all the money he had.	Unfortunately, he had gone from being omnipotent God to being a powerless, dirty, small and insignificant man in a corner of a small province in a giant empire.	286	499	False	1
125	Jeg har fremdeles ikke hørt fra ham.	I still haven't heard from him.	I'm not giving up.	49	40	False	1
126	Tom sa han mente at vi skulle prøve å dra dit tidlig.	Tom said he thought we should try to get there early.	Zamenhof, creator of the constructed language Esperanto, was an ophthalmologist.	813	914	False	1
127	Tom tror han er klar.	Tom thinks he's ready.	I'd like two one-way tickets from A to B.	5	65	False	1
128	Jeg går ikke tilbake.	I'm not going back.	Gentlemen first.	480	149	False	1
129	Alle untatt en av arbeiderne gikk hjem.	All the workers went home save one.	How much did it cost?	500	107	False	1
130	Hørte du ikke at jeg ropte på deg?	Didn't you hear me shouting to you?	The mayor's daughter has been kidnapped.	134	834	False	1
131	Eg eig knapt engelske bøker.	I have hardly any English books.	January is the first month of the calendar.	790	42	False	1
132	Hva er du så nærvøs for?	What are you so nervous about?	Don't respond.	276	106	False	1
133	Jeg har en kjedelig jobb.	I have a boring job.	Paul makes it a rule not to be late for his appointments.	989	669	False	1
134	De fleste datamaskiner i dag er basert på von Neumann-arkitekturen.	Most computers these days are based on the von Neumann architecture.	Are you seeing anyone?	412	74	False	1
135	Jeg har hatt en tung tid etter Tom brått ble revet fra meg.	I've had a difficult time after Tom was abruptly torn from me.	We watched a baseball game on television.	748	959	False	1
136	Jeg husker at hun hadde på seg en grønn hatt.	I remember that she wore a green hat.	I've made lots of friends.	772	105	False	1
137	Ring meg når du er klar til å dra.	Call me when you're ready to go.	Do you speak English?	806	647	False	1
138	Han unnslapp så vidt å bli påkjørt og drept av en bil.	He barely escaped being hit and killed by a car.	He wants a glass of cold water.	221	400	False	1
139	Du burde ikke gå ut.	You shouldn't go out.	Turn down the volume, please.	528	905	False	1
140	Tom kunne gjerne ha spist kjøtt og poteter hver dag i uken.	Tom wouldn't mind eating meat and potatoes every day of the week.	Something happened.	334	832	False	1
141	Kan du ringe igjen senere?	Could you call again later, please?	Something is wrong with this washing machine.	771	861	False	1
142	Merk at det ikke alltid finnes et maksimum.	Note that the maximum doesn't always exist.	People who still read children's books when they should have grown out of them are normally mentally handicapped.	152	483	False	1
143	Tom prøvde å halde tårene attende.	Tom tried to hold back his tears.	I think you know why.	838	195	False	1
144	Du ser sunn og frisk ut som alltid.	You look as healthy as ever.	We should respect each other's beliefs.	521	941	False	1
145	Han er gammel nok til å kunne kjøre bil.	He's old enough to drive a car.	Tom's not breathing.	467	254	False	1
146	De kjempet en rettferdig kamp mot fiendehæren.	They fought a fair battle with the enemy.	May I offer you a drink?	12	112	False	1
147	Systemet er ferdig flikket på etter tre års dugnadsinnsats.	After three years of work by volunteers, the system has been fully repaired.	I know what my weaknesses are.	525	850	False	1
148	Du har rett for nå.	You're right for now.	Humpty Dumpty sat on a wall; Humpty Dumpty had a great fall. All the King's horses and all the King's men couldn't put Humpty Dumpty together again.	720	492	False	1
149	Hvordan foregår det?	How does that work?	They basked in the sun.	710	38	False	1
150	Jeg trodde det var mulig.	I thought it was possible.	When you hurt others, you also hurt yourself.	200	917	False	1
151	Tallet 4 er sett på som et uheldig tall i Japan.	The number 4 is considered an unlucky number in Japan.	Come eat with us.	146	268	False	1
152	Jeg holder ikke ut denne magepinen.	I can't stand this stomach-ache.	Goodnight.	946	688	False	1
153	Den amerikanske borgerkrigen var hovedtemaet i boken.	The American Civil War is the main theme of the book.	He's got a joker.	234	259	False	1
154	Han snakka med stor entusiasme om teaterforestillinga.	He spoke with great enthusiasm of the theatrical performance.	It was never hard for us to find something to talk about.	222	784	False	1
155	Møtet finn stad to gonger i månaden.	The meeting is held twice a month.	Mother is more anxious about the result of the examination than I am.	240	934	False	1
156	Ikke la han gjøre det alene.	Don't let him do it alone.	Tom bought that car because his wife liked it.	456	399	False	1
157	Gjesten satt overfor meg.	The visitor sat across from me.	It happened before.	645	262	False	1
158	Snakker dere engelsk?	Do you speak English?	The cat is lying under the table.	647	964	False	1
159	Jeg vil bare være din venn, intet mer.	I just want to be your friend, nothing more.	My wife, who grew up in Norway, made it very clear, from the first moment, that it wasn't practice to be of service to the husband at all times.	68	809	False	1
160	Soldaten bøtet med livet for å redde vennens liv.	The soldier sacrificed himself to save his friend's life.	Don't think.	937	633	False	1
161	Hun synger falskt.	She sings out of tune.	Be careful on the way home.	448	648	False	1
162	Han er gladast når han er med barneborna sine.	He is happiest when he is with his grandchildren.	I think the love of money is common to us all.	462	121	False	1
163	La meg fatte meg i korthet, jeg er uenig.	To put it briefly, I do not agree.	I think you know why.	626	195	False	1
164	Han prøvde å gå ned.	He tried to reduce his weight.	Goodnight.	714	688	False	1
165	Jeg tenkte at jeg kunne være litt til hjelp.	I figured I could be of some help.	Portugal is not an Islamic country.	338	31	False	1
166	Hvis det regnet, går jeg ikke.	In case it rains, I won't go.	Holland is a small country.	216	991	False	1
167	Jeg ble slengt et stygt blikk da jeg spurte etter resepten min på det lokale legekontoret.	I was given a nasty look when I asked for my prescription at the local doctor's.	He never cared much for me.	173	44	False	1
168	Er dette kast?	Shall this be thrown away?	Do many of you have summer vacation now ?	840	247	False	1
169	Jeg kan ikke forestille meg livet uten deg.	I can't imagine my life without you.	Don't listen to this man.	930	512	False	1
170	Tom er hjemmeværende pappa.	Tom is a stay-at-home dad.	I've had a really tough day.	90	345	False	1
171	Jeg kunne vært der innen 2:30.	I could be there by 2:30.	This is a terrible climate.	581	298	False	1
172	Barnet følte seg redd når han så et spøkelse.	The child felt scared when he saw a ghost.	Their names are Tom and Ken.	155	682	False	1
173	Eg høyrer på radio.	I'm listening to the radio.	I often used to eat pizza.	217	812	False	1
174	Har du et ledig rom?	Do you have a vacancy?	Why did you go there?	73	98	False	1
175	Innerst inne er jeg en optimist.	I am an optimist by nature.	Sit wherever you like.	258	602	False	1
176	Tom fikk en parkeringsbot i går ettermiddag.	Tom got a parking ticket yesterday afternoon.	Tom bought that car because his wife liked it.	316	399	False	1
177	Jeg gav ham det lille av penger jeg hadde på meg.	I gave him what little money I had with me.	He admitted that he stole the gold.	792	132	False	1
178	Jeg har ingen penger med meg.	I have no money with me.	You did an excellent job.	210	597	False	1
179	Kjør over hvilken som helst forhindring med denne monster lastebilen!	Run over any obstacle with this monster truck!	I don't set myself unrealistic goals.	23	515	False	1
180	Ikkje gløym at me har skyldnadar.	Don't forget that we have chores.	You can eat up all you've got, but not tell all you know.	317	466	False	1
181	Jeg føler meg ikke så bra.	I don't feel so good.	I wish I could find something to read about collective nouns in Norwegian, or perhaps Danish.	795	595	False	1
182	Denne boken virker interessant.	This book seems interesting.	"Three hours later, the King was loitering around the castle, looking for something to busy himself with. ""Fuck, I'm so bored,"" he grumbled in exasperation. ""The kids are at school. Gwo's at work. Impa's at the hospital. Ganon—"" Suddenly the King heard an incomprehensible cry and turned around to see Fari rush past him. ""Damn, Fari, what was that?!"" ""Piss off, Your Majesty!"" Fari yelled at the top of his lungs. ""My... PMSing as usual, I see,"" the King continued to mutter dejectedly. ""Shit, I'm so fucking bored. Nothing good on TV. Nothing good online. Nothing good to eat."" As he was about to leave the dining hall, his eyes were drawn to a cinnamon jar standing lonely on the table. A spoon of cinnamon was placed conveniently next to it. In a saner state the King may have been reasonably suspicious about it, but now he was so exhausted from boredom that any opportunity to relieve it for a minute felt like a blessing. ""I wonder what ground cinnamon tastes like,"" said he nonchalantly and put the spoon in his mouth."	745	876	False	1
183	Jeg kan ikke svare på spørsmålet ditt.	I cannot answer your question.	You wouldn't know how to do this, would you?	426	244	False	1
184	Fortell meg sannheten.	Tell me the truth.	I have an appointment with the doctor.	434	573	False	1
185	Er romanen min god?	Is my novel any good?	Tom died for his country.	299	539	False	1
186	Du har stå karakter.	You have a passing grade.	Unfortunately, he had gone from being omnipotent God to being a powerless, dirty, small and insignificant man in a corner of a small province in a giant empire.	450	499	False	1
187	Du kan ikke gjøre dette.	You cannot do this.	We spent three days in Baghdad.	388	220	False	1
188	Hvor skal alle sammen?	Where's everyone going?	He tried to give up smoking several times, but failed.	630	510	False	1
189	Jeg vet vi kan vinne.	I know we can win.	Tom arrived three minutes early.	351	870	False	1
190	Vi er gifte.	We're married to each other.	Trang needs fish oil.	61	158	False	1
191	Noen ganger gjør det vondt å fortelle sannheten.	Sometimes telling the truth hurts.	Don't think.	664	633	False	1
192	Ikke se på meg på den måten er du snill.	Please don't look at me like that.	Tell me the truth.	829	434	False	1
193	Tom varmer opp bilen.	Tom is heating the car.	The soldier sacrificed himself to save his friend's life.	327	937	False	1
194	Tom såg seg i spegelen om att.	Tom looked in the mirror again.	I think you ought to rest a while.	198	401	False	1
195	Jeg vil at du skal komme med oss.	I want you to come with us.	He is happiest when he is with his grandchildren.	823	462	False	1
196	Du er en smart gutt.	You're a smart boy.	The meeting is held twice a month.	203	240	False	1
197	Jeg gjorde alt automatisk.	I did everything automatically.	The archer killed the deer.	586	984	False	1
198	Paul kommer av prinsippet ikke for sent for en avtale.	Paul makes it a rule not to be late for his appointments.	You're right for now.	669	720	False	1
199	Virkelig?	Really?	I am wrong.	85	29	False	1
200	Hvilket språk snakker de i Korea?	What language do they speak in Korea?	I do not drink coffee.	830	331	False	1
201	Vi har allerede fortalt Tom hva han må gjøre.	We've already told Tom what he needs to do.	The animal struggled to get out of the cage.	670	798	False	1
202	Tom var her hele tiden.	Tom was in here the whole time.	Choose your next words carefully.	204	123	False	1
203	Jeg har mistet fotoapparatet mitt.	I lost my camera.	Shit! I've got a flat.	377	650	False	1
204	Hun sendte meg et brev.	She sent me a letter.	We watched a baseball game on television.	716	959	False	1
205	Gå til fots.	Go on foot.	She was trembling with fear.	756	896	False	1
206	Hvor lang tid tar det å komme seg til stadionet?	How long does it take to get to the stadium?	Are you seeing anyone?	151	74	False	1
207	Jeg har allerede en konvolutt.	I already have an envelope.	I'm going to have to tell him.	680	537	False	1
208	Det høres ikke ut som du har lyst til å snakke.	It doesn't sound to me like you want to talk.	I do not drink coffee.	706	331	False	1
209	Han er for feit til å løpe fort.	He is too fat to run fast.	What made him leave his home and run away late at night?	50	600	False	1
210	Er du klar for å dra hjem?	Are you ready to go home?	Did you hear what we said?	572	445	False	1
211	Jeg kysset henne på pannen.	I kissed her on the forehead.	My mother never liked me.	881	48	False	1
212	Han er sterkere enn deg.	He's stronger than you.	The police treated Tom like a common criminal.	296	342	False	1
213	Takk for forklaringen! Den hjelper å forstå setningen riktig.	Thanks for your explanation. It helps to understand the sentence correctly.	There's a new restaurant on Cherry Avenue.	94	363	False	1
214	Faren min kan symja, men ikkje mora mi.	My father can swim, but my mother can't.	I wish I had a reason not to stay.	755	245	False	1
215	Alle vil treffe deg. Du er berømt!	Everyone wants to meet you. You're famous!	I bought flowers because I am going to visit my grandmother this afternoon.	576	820	False	1
216	Ikke hør på denne mannen.	Don't listen to this man.	Those extreme positions are not compatible.	512	464	False	1
217	Mykje røyking svekte helsa hans.	Heavy smoking impaired his health.	It's wasteful to leave the land lying idle.	24	928	False	1
218	Hanka på koppen har falt av.	The handle of the cup has broken off.	Tom's not breathing.	618	254	False	1
219	Voldelig kriminalitet spredde seg til forstedene.	Violent crime spread into the suburbs.	Tom's response was immediate.	447	322	False	1
220	Du skal være den beste.	You're supposed to be the best.	Tom will be thirty in March.	826	696	False	1
221	Er du sammen med noen?	Are you seeing anyone?	I think you know why.	74	195	False	1
222	Tom sine klede var gamle, men reine.	Tom's clothes were old, but clean.	How can that be?	757	497	False	1
223	Vis meg.	Show me.	Really?	613	85	False	1
224	Det er takket være min bror at jeg klarte å fullføre høyskolen.	I owe it to my brother that I was able to finish college.	We named the boat the Half Moon.	232	627	False	1
225	Halvparten av engelsk er bare dårlig latin.	Half of English is just bad Latin.	I'm old enough to live by myself.	631	569	False	1
226	Eg har bestemt meg for å gje tilbake alle pengane eg stal.	I've made up my mind to give back all the money I stole.	Call him if the message is important.	619	969	False	1
227	Sykkelen din ligner på min.	Your bicycle is similar to mine.	I think Tom is from Australia.	854	973	False	1
228	Kan jeg få noe å drikke?	May I have something to drink?	I don't need your help.	920	490	False	1
229	Jeg er et ansvarlig menneske.	I'm a responsible person.	The bat flees the light.	966	514	False	1
230	Yugloslavia sier at landet ikke er ansvarlig for handlingene til det serbiske militæret i Bosnia som drepte tusener, la byer i ruiner, og gjorde 1.3 millioner folk til flyktninger i løpet av de siste 3 månedene.	Yugoslavia says it's not responsible for the actions of Serbian militias in Bosnia which have killed thousands, ruined cities, and turned 1.3 million people into refugees over the last three months.	You're not ready yet, are you?	677	842	False	1
231	Jeg forventet aldri dette.	I never expected this.	Just don't let it ever happen again.	76	236	False	1
232	Politiet handsama Tom som om han var ein alminneleg kriminell.	The police treated Tom like a common criminal.	Does that make you happy?	342	862	False	1
233	Han er en mann av bred erfaring.	He is a man of wide experience.	She wants to keep a cat.	557	992	False	1
234	Jeg vil egentlig bare gå og sove.	I just want to go to sleep.	I don't want to see that again.	187	278	False	1
235	Han reiser ofte til utlandet.	He often travels to foreign countries.	I kissed her on the forehead.	30	881	False	1
236	De tok oss fort igjen.	They caught up with us quickly.	Come eat with us.	487	268	False	1
237	Jeg ringte og spurte Tom om han visste når Mary skulle ankomme.	I called and asked Tom if he knew when Mary would be arriving.	He never takes the train.	381	17	False	1
238	Du vet virkelig ikke hvem det er, gjør du?	You really don't know who that is, do you?	Tom often stays up all night.	150	968	False	1
239	Det er irriterende å jobbe med Tom fordi han aldri innrømmer sine feil.	Tom's an irritating person to work with because he'll never admit it when he's made a mistake.	I can't believe I forgot about that.	92	762	False	1
240	Zamenhof, skaperen av det konstruerte språket esperanto, var en øyelege.	Zamenhof, creator of the constructed language Esperanto, was an ophthalmologist.	You should go to the dentist and have that tooth pulled out.	914	821	False	1
241	Kvalitet er viktigere enn kvantitet.	Quality is more important than quantity.	Somebody is playing the piano.	391	312	False	1
242	Vi tilbrakte tre dager i Bagdad.	We spent three days in Baghdad.	I was afraid I might be late in coming.	220	922	False	1
243	Jeg ville være fornøyd hvis du betalte meg med kontanter.	I'd be content if you paid me with cash.	Now eat your supper.	693	55	False	1
244	Når kommer hun hjem igjen?	When will she return home?	Bon voyage!	128	622	False	1
245	Bland deg ikke i andres affærer!	You should mind your own business.	We'll see.	429	717	False	1
246	Jeg har ikke lyst til å høre flere av de dumme vitsene dine.	I don't want to hear any more of your stupid jokes.	Tom has no allergies.	925	117	False	1
247	Vi snakket til to om morgenen.	We talked until two in the morning.	Tom fell down the stairs and hit his head.	359	417	False	1
